Timestamp,GSR_Filtered,PPG_Filtered
2025-03-07 13:12:50.152,-0.0001599203367503247,-0.1355755447299157
2025-03-07 13:12:50.159,-0.00019993057501767962,5.5067184944636125
2025-03-07 13:12:50.167,-0.00023927093016912695,10.891899712816135
2025-03-07 13:12:50.175,-0.00027702011964648066,15.951285546749482
2025-03-07 13:12:50.183,-0.0003123137049630635,20.62377929382475
2025-03-07 13:12:50.191,-0.00034437310632318347,24.857018815024073
2025-03-07 13:12:50.199,-0.00037253060812846966,28.60826271675391
2025-03-07 13:12:50.206,-0.0003962495041972814,31.844996622620695
2025-03-07 13:12:50.214,-0.0004151387790633082,34.545252411602995
2025-03-07 13:12:50.222,-0.00042896194969786023,36.69764336257463
2025-03-07 13:12:50.230,-0.00043763990928725555,38.30112758449422
2025-03-07 13:12:50.238,-0.0004412478296411938,39.36452055636223
2025-03-07 13:12:50.245,-0.00044000640352388255,39.90578474385683
2025-03-07 13:12:50.253,-0.0004342679415694631,39.95112987049913
2025-03-07 13:12:50.261,-0.000424498056147551,39.533961363386375
2025-03-07 13:12:50.269,-0.0004112538408988704,38.69371673225798
2025-03-07 13:12:50.277,-0.0003951595796483241,37.474630237530235
2025-03-07 13:12:50.284,-0.0003768810832372493,35.92446529424683
2025-03-07 13:12:50.292,-0.0003570997452520066,34.09325182969913
2025-03-07 13:12:50.300,-0.00033648733346055773,32.032062479511744
2025-03-07 13:12:50.308,-0.0003156824214354797,29.791857310568712
2025-03-07 13:12:50.316,-0.00029526924314880797,27.422421953668337
2025-03-07 13:12:50.324,-0.00027575963572223797,24.971418867023424
2025-03-07 13:12:50.331,-0.0002575786180134537,22.483566169209805
2025-03-07 13:12:50.339,-0.00024105401576435275,19.99995328637789
2025-03-07 13:12:50.347,-0.0002264103696724484,17.557497732125107
2025-03-07 13:12:50.355,-0.0002137671630997791,15.188542821973039
2025-03-07 13:12:50.363,-0.0002031412214764384,12.920592123531119
2025-03-07 13:12:50.370,-0.00019445299215533173,10.776173035507446
2025-03-07 13:12:50.378,-0.0001875363003743668,8.772819133550255
2025-03-07 13:12:50.386,-0.00018215107364844503,6.923158861904531
2025-03-07 13:12:50.394,-0.00017799843386157927,5.235096805998346
2025-03-07 13:12:50.402,-0.00017473748539298262,3.7120731392765984
2025-03-07 13:12:50.409,-0.00017200307884164708,2.3533868526712567
2025-03-07 13:12:50.417,-0.00016942379330772575,1.1545689757511088
2025-03-07 13:12:50.425,-0.00016663936379329679,0.1077930935403968
2025-03-07 13:12:50.433,-0.00016331681805626283,-0.797688058853844
2025-03-07 13:12:50.441,-0.00015916469059082882,-1.5750894145776668
2025-03-07 13:12:50.449,-0.00015394480293689003,-2.2396314755255644
2025-03-07 13:12:50.456,-0.00014748118691979082,-2.8080752092995582
2025-03-07 13:12:50.464,-0.00013966579532422697,-3.2982583184375835
2025-03-07 13:12:50.472,-0.00013046075757109195,-3.7286360558859393
2025-03-07 13:12:50.480,-0.00011989713668755635,-4.1178289713862135
2025-03-07 13:12:50.488,-0.00010807040218789345,-4.48417962247579
2025-03-07 13:12:50.495,-9.513307756854654e-05,-4.845320354295331
2025-03-07 13:12:50.503,-8.128518733485472e-05,-5.21775469882544
2025-03-07 13:12:50.511,-6.67632015136032e-05,-5.616455703464083
2025-03-07 13:12:50.519,-5.182816782289288e-05,-6.054485495215483
2025-03-07 13:12:50.527,-3.675364487525547e-05,-6.542641532074444
2025-03-07 13:12:50.534,-2.181392935385682e-05,-7.089136186039326
2025-03-07 13:12:50.542,-7.272956960611631e-06,-7.699317428227528
2025-03-07 13:12:50.550,6.625808534324569e-06,-8.118725116445237
2025-03-07 13:12:50.558,1.96682123588559e-05,-8.645319712926101
2025-03-07 13:12:50.566,3.167672128654766e-05,-9.27698275975671
2025-03-07 13:12:50.574,4.2516025298634706e-05,-10.00632717963847
2025-03-07 13:12:50.581,5.209682131997723e-05,-10.820565074405657
2025-03-07 13:12:50.589,6.0377745490710174e-05,-11.701528676281509
2025-03-07 13:12:50.597,6.736548554822596e-05,-12.625855689884661
2025-03-07 13:12:50.605,7.311317252066708e-05,-13.565346001353198
2025-03-07 13:12:50.613,7.771722055262017e-05,-14.487491756483342
2025-03-07 13:12:50.620,8.131283191823125e-05,-15.356177245552384
2025-03-07 13:12:50.628,8.40683885039364e-05,-16.132539045180113
2025-03-07 13:12:50.636,8.617891461779747e-05,-16.775970671419078
2025-03-07 13:12:50.644,8.785874481823276e-05,-17.245249850753474
2025-03-07 13:12:50.652,8.93334989711554e-05,-17.49976070137526
2025-03-07 13:12:50.659,9.083148186030515e-05,-17.50077792649365
2025-03-07 13:12:50.667,9.257468684842138e-05,-17.212775832437345
2025-03-07 13:12:50.675,9.476966789511695e-05,-16.60472184631722
2025-03-07 13:12:50.683,9.759862606674479e-05,-15.65131242513221
2025-03-07 13:12:50.691,0.00010121112269422893,-14.334108961994842
2025-03-07 13:12:50.699,0.00010571687546963276,-12.642532572759679
2025-03-07 13:12:50.706,0.00011118010390987534,-10.574679479135584
2025-03-07 13:12:50.714,0.00011761584258912162,-8.137923015301427
2025-03-07 13:12:50.722,0.00012498851374541717,-5.3492739386522645
2025-03-07 13:12:50.730,0.00013321285840393838,-2.235477537825
2025-03-07 13:12:50.738,0.00014215711992521748,1.1671662193971377
2025-03-07 13:12:50.745,0.000151648215724837,4.813264821466297
2025-03-07 13:12:50.753,0.00016147854899154867,8.649074112847442
2025-03-07 13:12:50.761,0.00017141408471971878,12.613505484811775
2025-03-07 13:12:50.769,0.00018120330724182216,16.639378118854296
2025-03-07 13:12:50.777,0.0001905866776046135,20.654886762170854
2025-03-07 13:12:50.784,0.00019930622931419549,24.58524798910426
2025-03-07 13:12:50.792,0.0002071149710801772,28.354481382725123
2025-03-07 13:12:50.800,0.0002137857766484485,31.887276777257718
2025-03-07 13:12:50.808,0.00021911943647729294,35.110894821380164
2025-03-07 13:12:50.816,0.0002229515609461161,37.95704580193787
2025-03-07 13:12:50.824,0.00022515808201450076,40.363691013246346
2025-03-07 13:12:50.831,0.00022565918634290241,42.27671203426732
2025-03-07 13:12:50.839,0.00022442160544642413,43.65139611126629
2025-03-07 13:12:50.847,0.00022145927480801786,44.453690423317795
2025-03-07 13:12:50.855,0.00021683244337817827,44.6611842687149
2025-03-07 13:12:50.863,0.00021064535437344533,44.26378602559654
2025-03-07 13:12:50.870,0.00020304262878227168,43.26407091032112
2025-03-07 13:12:50.878,0.00019420448935418593,41.67728580538439
2025-03-07 13:12:50.886,0.00018434098998378707,39.53100840492416
2025-03-07 13:12:50.894,0.00017368546282000262,36.86446922161866
2025-03-07 13:12:50.902,0.00016248744048623538,33.72755617062207
2025-03-07 13:12:50.909,0.00015100532416024794,30.179532039788157
2025-03-07 13:12:50.917,0.00013949903618100731,26.287504725832804
2025-03-07 13:12:50.925,0.00012822284342330775,22.124698247727082
2025-03-07 13:12:50.933,0.00011741851323121143,17.768578880456356
2025-03-07 13:12:50.941,0.00010730898972052553,13.298895005051572
2025-03-07 13:12:50.949,9.809282939176254e-05,8.79569126891646
2025-03-07 13:12:50.956,8.993965691732148e-05,4.337357333915211
2025-03-07 13:12:50.964,8.298684768951141e-05,-0.0012310853591085901
2025-03-07 13:12:50.972,7.733751285215943e-05,-4.150425859754579
2025-03-07 13:12:50.980,7.305970462353626e-05,-8.047328228333459
2025-03-07 13:12:50.988,7.018662681917241e-05,-11.637080183273586
2025-03-07 13:12:50.995,6.87175509749159e-05,-14.873895984612965
2025-03-07 13:12:51.003,6.861911570703464e-05,-17.72181404318804
2025-03-07 13:12:51.011,6.982673855463855e-05,-20.155159317442795
2025-03-07 13:12:51.019,7.224598096582453e-05,-22.158716051177468
2025-03-07 13:12:51.027,7.575382901507092e-05,-23.72761975171459
2025-03-07 13:12:51.034,8.019994341484452e-05,-24.86698544245504
2025-03-07 13:12:51.042,8.540799940568084e-05,-25.591296157786356
2025-03-07 13:12:51.050,9.117730931261668e-05,-25.923581196827442
2025-03-07 13:12:51.058,9.72849862718016e-05,-25.894417717210928
2025-03-07 13:12:51.066,0.00010348891482972891,-25.540791820681033
2025-03-07 13:12:51.074,0.00010953172073854037,-24.90485642695168
2025-03-07 13:12:51.081,0.0001151458163792956,-24.03262308121631
2025-03-07 13:12:51.089,0.0001200594878101364,-22.972623568114088
2025-03-07 13:12:51.097,0.00012400389823452615,-21.774575012420154
2025-03-07 13:12:51.105,0.00012672080282662544,-20.488079247994104
2025-03-07 13:12:51.113,0.00012797069654056395,-19.161383843417802
2025-03-07 13:12:51.120,0.00012754105318869138,-17.8402284828879
2025-03-07 13:12:51.128,0.0001252542722437076,-16.566796588659148
2025-03-07 13:12:51.136,0.00012097494548002302,-15.378788283577926
2025-03-07 13:12:51.144,0.00011461609062603114,-14.308627149974312
