Timestamp,GSR_Filtered,PPG_Filtered
2025-05-26 15:26:47.195,-0.0001618036985237,12.652933508186283
2025-05-26 15:26:47.202,-0.0001306428108377,13.714414400364188
2025-05-26 15:26:47.210,-9.904138046913556e-05,14.823023535322372
2025-05-26 15:26:47.218,-6.7255717537481e-05,15.967152100810306
2025-05-26 15:26:47.226,-3.5517310164461164e-05,17.134354500648676
2025-05-26 15:26:47.234,-4.0292748254693945e-06,18.311697772748165
2025-05-26 15:26:47.241,2.70369455464284e-05,19.4860970380112
2025-05-26 15:26:47.249,5.7544631318023497e-05,20.644630156642187
2025-05-26 15:26:47.257,8.739451804080045e-05,21.774826349219296
2025-05-26 15:26:47.265,0.0001165270655867,22.86492510370191
2025-05-26 15:26:47.273,0.0001449240492459,23.90410316614108
2025-05-26 15:26:47.281,0.0001726092351939,24.882668741640074
2025-05-26 15:26:47.288,0.0001996479288293,25.792223162439107
2025-05-26 15:26:47.296,0.0002261452233887,26.625791169829075
2025-05-26 15:26:47.304,0.0002522427985127,27.37792157053793
2025-05-26 15:26:47.312,0.0002781141246492,28.044760340911655
2025-05-26 15:26:47.320,0.0003039579514763,28.62409825935135
2025-05-26 15:26:47.327,0.0003299900414404,29.11539487465301
2025-05-26 15:26:47.335,0.0003564332641923,29.519780115991853
2025-05-26 15:26:47.343,0.0003835063454774,29.840034182148752
2025-05-26 15:26:47.351,0.000411411700409,30.08054558078676
2025-05-26 15:26:47.359,0.0004403228616246,30.247246398779637
2025-05-26 15:26:47.366,0.0004703720688882,30.347523158928308
2025-05-26 15:26:47.374,0.000501638637043,30.390101049793103
2025-05-26 15:26:47.382,0.0005341387482336,30.38489899018005
2025-05-26 15:26:47.390,0.0005678172986224,30.342852977261224
2025-05-26 15:26:47.398,0.0006025423586971,30.275705513689164
2025-05-26 15:26:47.406,0.0006381026805564,30.19575963463618
2025-05-26 15:26:47.413,0.0006742085176791,30.11559715283124
2025-05-26 15:26:47.421,0.0007104958395587,30.0477621732216
2025-05-26 15:26:47.429,0.0007465338543245,30.004412638914392
2025-05-26 15:26:47.437,0.0007818356111248,29.9969445766031
2025-05-26 15:26:47.445,0.0008158713440933,30.03559571863567
2025-05-26 15:26:47.452,0.0008480841438066,30.1290371877223
2025-05-26 15:26:47.460,0.0008779074923618,30.28396383317827
2025-05-26 15:26:47.468,0.000904784151614,30.504695499685248
2025-05-26 15:26:47.476,0.0009281858299896,30.792802890805824
2025-05-26 15:26:47.484,0.0009476329653661,31.14677266846162
2025-05-26 15:26:47.491,0.0009627138550362,31.56172692657112
2025-05-26 15:26:47.499,0.0009731022569779,32.029212126621275
2025-05-26 15:26:47.507,0.0009785725197985,32.53707193752935
2025-05-26 15:26:47.515,0.0009790113243771,33.06941715554596
2025-05-26 15:26:47.523,0.0009744252654045,33.60670398594354
2025-05-26 15:26:47.531,0.0009649437432109,34.12592945408532
2025-05-26 15:26:47.538,0.0009508169269865,34.60094959864906
2025-05-26 15:26:47.546,0.0009324088526804,35.00292242677922
2025-05-26 15:26:47.554,0.0009101860162521,35.300873458815325
2025-05-26 15:26:47.562,0.0008847021074389,35.462377177735306
2025-05-26 15:26:47.570,0.0008565797846276,35.454342976966814
2025-05-26 15:26:47.577,0.0008264905809359,35.24388944610768
2025-05-26 15:26:47.585,0.0007951341070404,34.799286244614535
2025-05-26 15:26:47.593,0.0007632176556726,34.090938602979804
2025-05-26 15:26:47.601,0.0007314371437678,33.09238588306373
2025-05-26 15:26:47.609,0.0007004601045786,31.781282845073857
2025-05-26 15:26:47.616,0.000670911205268,30.14033051144392
2025-05-26 15:26:47.624,0.0006433605355222,28.158122957168917
2025-05-26 15:26:47.632,0.0006183146986096,25.829877111640645
2025-05-26 15:26:47.640,0.0005962105441089,23.158014782630445
2025-05-26 15:26:47.648,0.0005774112174715,20.152569586873955
2025-05-26 15:26:47.656,0.0005622040801364,16.831396197416588
2025-05-26 15:26:47.663,0.0005508000070995,13.220165137045887
2025-05-26 15:26:47.671,0.0005433336288107,9.352133053459273
2025-05-26 15:26:47.679,0.0005398642349927,5.267685760499123
2025-05-26 15:26:47.687,0.0005403772212682,1.0136590452278127
2025-05-26 15:26:47.695,0.0005447860566236,-3.357549971143029
2025-05-26 15:26:47.702,0.0005529347647694,-7.789060565345876
2025-05-26 15:26:47.710,0.0005646008862597,-12.220747827819418
2025-05-26 15:26:47.718,0.0005794988796483,-16.590610076990245
2025-05-26 15:26:47.726,0.0005972839708834,-20.836225346162635
2025-05-26 15:26:47.734,0.0006175565566334,-24.89625403985708
2025-05-26 15:26:47.741,0.0006398673351497,-28.71194233191734
2025-05-26 15:26:47.749,0.0006637233145257,-32.22857994462453
2025-05-26 15:26:47.757,0.000688594753244,-35.39686668565896
2025-05-26 15:26:47.765,0.0007139230020978,-38.1741445392349
2025-05-26 15:26:47.773,0.0007391291943112,-40.52545614636148
2025-05-26 15:26:47.781,0.0007636237591824,-42.42439603138708
2025-05-26 15:26:47.788,0.0007868167669973,-43.85372773657351
2025-05-26 15:26:47.796,0.0008081291141333,-44.80574785427332
2025-05-26 15:26:47.804,0.0008270045149064,-45.282386486476426
2025-05-26 15:26:47.812,0.0008429221804814,-45.29504256139246
2025-05-26 15:26:47.820,0.0008554099402593,-44.864161321146014
2025-05-26 15:26:47.827,0.0008640574146423,-44.01856979366229
2025-05-26 15:26:47.835,0.0008685287195919,-42.79459383928048
2025-05-26 15:26:47.843,0.0008685741239159,-41.234987135777565
2025-05-26 15:26:47.851,0.0008640401077358,-39.38770801159895
2025-05-26 15:26:47.859,0.0008548773434124,-37.30458419196307
2025-05-26 15:26:47.867,0.0008411461808053,-35.03990817773454
2025-05-26 15:26:47.874,0.0008230192592962,-32.64900707902718
2025-05-26 15:26:47.882,0.0008007809267747,-30.186830276394584
2025-05-26 15:26:47.890,0.0007748232445741,-27.7065963414812
2025-05-26 15:26:47.898,0.0007456384853133,-25.258537334438167
2025-05-26 15:26:47.906,0.0007138081665974,-22.888774082578312
2025-05-26 15:26:47.913,0.0006799887972292,-20.638350556631124
2025-05-26 15:26:47.921,0.0006448946415487,-18.542449252338148
2025-05-26 15:26:47.929,0.000609277930566,-16.629802826363633
2025-05-26 15:26:47.937,0.0005739070640761,-14.922310399942768
2025-05-26 15:26:47.945,0.0005395434538049,-13.434860196555382
2025-05-26 15:26:47.952,0.0005069177511637,-12.175353764986124
2025-05-26 15:26:47.960,0.0004767062795288,-11.144921163957228
2025-05-26 15:26:47.968,0.0004495085367513,-10.338311309545466
2025-05-26 15:26:47.976,0.0004258266241605,-9.744437323906569
2025-05-26 15:26:47.984,0.0004060473782014,-9.347053243998506
2025-05-26 15:26:47.992,0.0003904278520869,-9.125535888400462
2025-05-26 15:26:47.999,0.000379084663226,-9.055744044754626
2025-05-26 15:26:48.007,0.0003719876100372,-9.11092640830742
2025-05-26 15:26:48.015,0.0003689578542172,-9.26264983144499
2025-05-26 15:26:48.023,0.0003696708379706,-9.48172037982827
2025-05-26 15:26:48.031,0.0003736639499807,-9.739071367212349
2025-05-26 15:26:48.038,0.0003803487761927,-10.006594880602435
2025-05-26 15:26:48.046,0.0003890275930108,-10.257896218805438
2025-05-26 15:26:48.054,0.0003989135963739,-10.468954047302768
2025-05-26 15:26:48.062,0.0004091541994917,-10.618672806776749
2025-05-26 15:26:48.070,0.0004188565629145,-10.6893178767568
2025-05-26 15:26:48.077,0.0004271143683046,-10.666828054126029
2025-05-26 15:26:48.085,0.0004330347520856,-10.541003916969178
2025-05-26 15:26:48.093,0.0004357642887747,-10.305574469372864
2025-05-26 15:26:48.101,0.0004345129536065,-9.958147977476605
2025-05-26 15:26:48.109,0.0004285751140067,-9.500056004105929
2025-05-26 15:26:48.117,0.0004173468084959,-8.93610223939643
2025-05-26 15:26:48.124,0.0004003388405463,-8.274229738515412
2025-05-26 15:26:48.132,0.0003771854922304,-7.525121570816099
2025-05-26 15:26:48.140,0.0003476489101548,-6.701750643805104
2025-05-26 15:26:48.148,0.0003116194190829,-5.8188946087307984
2025-05-26 15:26:48.156,0.0002691121736633,-4.8926313332895255
2025-05-26 15:26:48.163,0.0002202606663231,-3.9398295226254234
2025-05-26 15:26:48.171,0.0001653076720453,-2.9776477888759256
2025-05-26 15:26:48.179,0.0001045942323889,-2.0230539297198638
2025-05-26 15:26:48.187,3.854726696877722e-05,-1.0923744907029054
2025-05-26 15:26:48.195,-3.233364311610458e-05,-0.2008829537019599
2025-05-26 15:26:48.202,-0.000107489821906,0.6375667999604129
2025-05-26 15:26:48.210,-0.0001863170193963,1.4108566879460636
2025-05-26 15:26:48.218,-0.0002681785813723,2.1088666511136247
2025-05-26 15:26:48.226,-0.0003524180555504,2.7236805226886425
2025-05-26 15:26:48.234,-0.0004383711093452,3.2497342539311904
2025-05-26 15:26:48.242,-0.0005253767128126,3.683906160250244
2025-05-26 15:26:48.249,-0.0006127876043631,4.025549686458231
2025-05-26 15:26:48.257,-0.0006999801034801,4.2764699269965165
2025-05-26 15:26:48.265,-0.000786363361935,4.440845797197979
2025-05-26 15:26:48.273,-0.0008713881521839,4.525100354474883
2025-05-26 15:26:48.281,-0.0009545552793775,4.537722324838925
2025-05-26 15:26:48.288,-0.0010354236735844,4.4890423989334565
2025-05-26 15:26:48.296,-0.0011136181744224,4.390968314277433
2025-05-26 15:26:48.304,-0.0011888369653562,4.25668313313309
2025-05-26 15:26:48.312,-0.0012608585543033,4.100311467968375
2025-05-26 15:26:48.320,-0.0013295481363889,3.936558720607573
2025-05-26 15:26:48.327,-0.0013948631195629,3.780328715207285
2025-05-26 15:26:48.335,-0.0014568575503351,3.6463254501641713
2025-05-26 15:26:48.343,-0.0015156851493001,3.5486450987166607
2025-05-26 15:26:48.351,-0.0015716006501114,3.5003648707557704
2025-05-26 15:26:48.359,-0.0016249591135817,3.513135910940885
2025-05-26 15:26:48.367,-0.0016762128434449,3.5967880360117217
2025-05-26 15:26:48.374,-0.0017259054702196,3.758954779593078
2025-05-26 15:26:48.382,-0.0017746627326335,4.004727874447438
2025-05-26 15:26:48.390,-0.0018231795141899,4.336350901149533
2025-05-26 15:26:48.398,-0.001872202800597,4.752962294207487
2025-05-26 15:26:48.406,-0.0019225103990856,5.250398142968229
2025-05-26 15:26:48.413,-0.0019748854888839,5.821065182929438
2025-05-26 15:26:48.421,-0.0020300873381299,6.453893979030536
2025-05-26 15:26:48.429,-0.0020888187861874,7.134381494781147
2025-05-26 15:26:48.437,-0.0021516913060464,7.844730960469204
2025-05-26 15:26:48.445,-0.0022191886251483,8.564095151035458
2025-05-26 15:26:48.452,-0.0022916300338011,9.268926832184892
2025-05-26 15:26:48.460,-0.0023691346934476,9.933437234013317
2025-05-26 15:26:48.468,-0.0024515884858506,10.530159997917728
2025-05-26 15:26:48.476,-0.0025386151739552,11.03061417930395
2025-05-26 15:26:48.484,-0.0026295537843076,11.406055674671451
2025-05-26 15:26:48.492,-0.0027234440902459,11.628302014771704
2025-05-26 15:26:48.499,-0.0028190218597666,11.67061100367352
2025-05-26 15:26:48.507,-0.0029147251774338,11.508589403415083
2025-05-26 15:26:48.515,-0.0030087127179103,11.121104016800343
2025-05-26 15:26:48.523,-0.0030988943836621,10.491164383929272
2025-05-26 15:26:48.531,-0.0031829742426306,9.606744165798222
2025-05-26 15:26:48.538,-0.0032585052167261,8.461507404190913
2025-05-26 15:26:48.546,-0.0033229544615843,7.055406432978556
2025-05-26 15:26:48.554,-0.0033737778149449,5.395120410942906
2025-05-26 15:26:48.562,-0.0034085010754923,3.494307305435927
2025-05-26 15:26:48.570,-0.0034248052585113,1.373647639785353
2025-05-26 15:26:48.577,-0.0034206124460777,-0.9393347239982764
2025-05-26 15:26:48.585,-0.0033941684932211,-3.410681328007056
2025-05-26 15:26:48.593,-0.003344118721009,-6.000634941319686
2025-05-26 15:26:48.601,-0.0032695728257988,-8.664490618629198
2025-05-26 15:26:48.609,-0.0031701555344963,-11.353640845135253
2025-05-26 15:26:48.617,-0.0030460400303597,-14.016784901054782
2025-05-26 15:26:48.624,-0.0028979618840806,-16.601264919229767
2025-05-26 15:26:48.632,-0.0027272121641374,-19.054484920808093
2025-05-26 15:26:48.640,-0.0025356095390346,-21.32536473094441
2025-05-26 15:26:48.648,-0.0023254524409976,-23.36577833726271
2025-05-26 15:26:48.656,-0.0020994536057729,-25.131926092534016
2025-05-26 15:26:48.663,-0.0018606603625948,-26.58559220226264
2025-05-26 15:26:48.671,-0.0016123647511744,-27.695243080731355
2025-05-26 15:26:48.679,-0.0013580078142194,-28.436928188073715
2025-05-26 15:26:48.687,-0.0011010823208811,-28.794952553412458
2025-05-26 15:26:48.695,-0.0008450378513049,-28.76229894582977
2025-05-26 15:26:48.702,-0.0005931917126886,-28.3407871304229
2025-05-26 15:26:48.710,-0.0003486486085612,-27.540967376357333
2025-05-26 15:26:48.718,-0.0001142313715985,-26.38175491416834
2025-05-26 15:26:48.726,0.0001075755830506,-24.889820962141663
2025-05-26 15:26:48.734,0.0003146690958925,-23.098763920370285
2025-05-26 15:26:48.742,0.0005053560415046,-21.048091113986157
2025-05-26 15:26:48.749,0.000678368246106,-18.78204688319109
2025-05-26 15:26:48.757,0.0008328641818477,-16.34832676770921
2025-05-26 15:26:48.765,0.0009684184266513,-13.79671997946702
2025-05-26 15:26:48.773,0.0010850001935585,-11.177723314819724
2025-05-26 15:26:48.781,0.0011829425430849,-8.541169185746924
2025-05-26 15:26:48.788,0.0012629041731045,-5.934908643761453
2025-05-26 15:26:48.796,0.0013258258753044,-3.403587257435854
2025-05-26 15:26:48.804,0.0013728838110046,-0.987547638119034
2025-05-26 15:26:48.812,0.0014054416858293,1.2781125354872809
2025-05-26 15:26:48.820,0.0014250037011521,3.36430377294557
2025-05-26 15:26:48.827,0.0014331698326266,5.248512202625432
2025-05-26 15:26:48.835,0.0014315945555963,6.915160473085887
2025-05-26 15:26:48.843,0.0014219496793497,8.35575791221785
2025-05-26 15:26:48.851,0.0014058915630085,9.568842124780405
2025-05-26 15:26:48.859,0.0013850327194306,10.559720330521634
2025-05-26 15:26:48.867,0.0013609176639053,11.340024433843269
2025-05-26 15:26:48.874,0.0013350027886983,11.927098923751227
2025-05-26 15:26:48.882,0.001308639993881,12.343245091231672
2025-05-26 15:26:48.890,0.0012830637575781,12.614848593895388
2025-05-26 15:26:48.898,0.0012593812991528,12.7714199896927
2025-05-26 15:26:48.906,0.0012385654895056,12.84457943055248
2025-05-26 15:26:48.913,0.001221450169909,12.867017221566751
2025-05-26 15:26:48.921,0.0012087275200659,12.87146142406226
2025-05-26 15:26:48.929,0.0012009470754386,12.88968216782249
2025-05-26 15:26:48.937,0.0011985159887074,12.951559936722628
2025-05-26 15:26:48.945,0.0012017002025643,13.084241934480374
2025-05-26 15:26:48.952,0.0012106263310058,13.311406875937209
2025-05-26 15:26:48.960,0.0012252841804779,13.65265434869729
2025-05-26 15:26:48.968,0.0012455299495738,14.123030421362868
2025-05-26 15:26:48.976,0.0012710902288361,14.732696613585556
2025-05-26 15:26:48.984,0.0013015669934792,15.486744863697169
2025-05-26 15:26:48.992,0.0013364438450954,16.3851568934942
2025-05-26 15:26:48.999,0.0013750938061376,17.42290251441
2025-05-26 15:26:49.007,0.0014167889963863,18.59016804927103
2025-05-26 15:26:49.015,0.0014607125195694,19.872703225195018
2025-05-26 15:26:49.023,0.0015059728547291,21.25227265173365
2025-05-26 15:26:49.031,0.0015516209763732,22.707196320833017
2025-05-26 15:26:49.038,0.0015966703108712,24.21296240550289
2025-05-26 15:26:49.046,0.0016401194527214,25.742894926333477
2025-05-26 15:26:49.054,0.001680977305111,27.268858530510236
2025-05-26 15:26:49.062,0.0017182900077822,28.761982629044454
2025-05-26 15:26:49.070,0.0017511687286379,30.1933874223932
2025-05-26 15:26:49.077,0.0017788171684422,31.534894883883887
2025-05-26 15:26:49.085,0.0018005574829798,32.759708547865536
2025-05-26 15:26:49.093,0.0018158532751719,33.84304696032341
2025-05-26 15:26:49.101,0.0018243283581578,34.76271689421773
2025-05-26 15:26:49.109,0.0018257801439546,35.49961390422582
2025-05-26 15:26:49.117,0.001820186771286,36.03813947806434
2025-05-26 15:26:49.124,0.0018077074379702,36.36652591010884
2025-05-26 15:26:49.132,0.0017886758097493,36.4770620563921
2025-05-26 15:26:49.140,0.0017635867776867,36.36621531253803
2025-05-26 15:26:49.148,0.0017330771778214,36.034647474124064
2025-05-26 15:26:49.156,0.0016979013550647,35.48712457654719
2025-05-26 15:26:49.163,0.001658902660459,34.73232334714547
2025-05-26 15:26:49.171,0.0016169821256689,33.782539502821145
2025-05-26 15:26:49.179,0.0015730656625078,32.65330573785446
2025-05-26 15:26:49.187,0.0015280711906901,31.36292978940609
2025-05-26 15:26:49.195,0.0014828770967735,29.93196534287606
2025-05-26 15:26:49.202,0.0014382933504103,28.38263064063904
2025-05-26 15:26:49.210,0.00139503643425,26.738191386917286
2025-05-26 15:26:49.218,0.0013537089897739,25.02232581067229
2025-05-26 15:26:49.226,0.0013147847828529,23.25849048257533
2025-05-26 15:26:49.234,0.0012785993049723,21.469305627148707
2025-05-26 15:26:49.242,0.0012453460797945,19.675978203423952
2025-05-26 15:26:49.249,0.00121507852473,17.89777995691798
2025-05-26 15:26:49.257,0.001187716993675,16.151596008129744
2025-05-26 15:26:49.265,0.001163060404345,14.4515573898124
2025-05-26 15:26:49.273,0.0011408016717931,12.808768343665292
2025-05-26 15:26:49.281,0.0011205460626365,11.231136223741544
2025-05-26 15:26:49.288,0.0011018315527725,9.723308635032888
2025-05-26 15:26:49.296,0.0010841502920453,8.286719075568303
2025-05-26 15:26:49.304,0.0010669703265796,6.919738958210348
2025-05-26 15:26:49.312,0.0010497567886649,5.617930562769877
2025-05-26 15:26:49.320,0.0010319918322834,4.374392298501389
2025-05-26 15:26:49.327,0.0010131926688914,3.180184721076561
2025-05-26 15:26:49.335,0.0009929271492164,2.02482311732305
2025-05-26 15:26:49.343,0.0009708264637939,0.8968202070341826
2025-05-26 15:26:49.351,0.0009465947084793,-0.2157393293097647
2025-05-26 15:26:49.359,0.0009200152533887,-1.32461214685519
2025-05-26 15:26:49.367,0.0008909540154088,-2.440817820729114
2025-05-26 15:26:49.374,0.0008593598325485,-3.574089385574224
2025-05-26 15:26:49.382,0.000825262173559,-4.732373024121707
2025-05-26 15:26:49.390,0.0007887664225016,-5.921395889275467
2025-05-26 15:26:49.398,0.0007500470050976,-7.144319055371458
2025-05-26 15:26:49.406,0.000709338697897,-8.401489816620524
2025-05-26 15:26:49.413,0.0006669265610919,-9.690304026855324
2025-05-26 15:26:49.421,0.0006231350156586,-11.005185008771898
2025-05-26 15:26:49.429,0.0005783166133106,-12.337680916756348
2025-05-26 15:26:49.437,0.0005328410157002,-13.676677530362172
2025-05-26 15:26:49.445,0.000487084619346,-15.00871854215312
2025-05-26 15:26:49.452,0.0004414211627998,-16.318420767078987
2025-05-26 15:26:49.460,0.0003962135607452,-17.588967624956048
2025-05-26 15:26:49.468,0.0003518071306042,-18.802660984721797
2025-05-26 15:26:49.476,0.0003085242932716,-19.94150919966276
2025-05-26 15:26:49.484,0.0002666607311596,-20.98782802229037
2025-05-26 15:26:49.492,0.0002264828904138,-21.92483110270531
2025-05-26 15:26:49.499,0.0001882266442985,-22.73718790288489
2025-05-26 15:26:49.507,0.0001520968933044,-23.41152898507757
2025-05-26 15:26:49.515,0.0001182678440413,-23.936881580547706
2025-05-26 15:26:49.523,8.688367233018453e-05,-24.30502190485242
2025-05-26 15:26:49.531,5.805925756114158e-05,-24.51073463394968
2025-05-26 15:26:49.538,3.188070907746046e-05,-24.5519740715602
2025-05-26 15:26:49.546,8.405490245608281e-06,-24.429925617012454
2025-05-26 15:26:49.554,-1.2337958233938038e-05,-24.14897000044084
2025-05-26 15:26:49.562,-3.035111498353133e-05,-23.71655622899626
2025-05-26 15:26:49.570,-4.566674243778629e-05,-23.142992150205146
2025-05-26 15:26:49.577,-5.83505961695238e-05,-22.44116388526685
2025-05-26 15:26:49.585,-6.850330430449632e-05,-21.62619705516673
2025-05-26 15:26:49.593,-7.626223244259059e-05,-20.71507370136295
2025-05-26 15:26:49.601,-8.180318165571463e-05,-19.72621911868326
2025-05-26 15:26:49.609,-8.534181045117954e-05,-18.67907253292335
2025-05-26 15:26:49.617,-8.713468017822591e-05,-17.593654756838674
2025-05-26 15:26:49.624,-8.747977541039104e-05,-16.490144752977688
2025-05-26 15:26:49.632,-8.671627223625764e-05,-15.388475541665452
2025-05-26 15:26:49.640,-8.522326789906618e-05,-14.307958243082942
2025-05-26 15:26:49.648,-8.341718074719147e-05,-13.266941346373084
2025-05-26 15:26:49.656,-8.174759084498211e-05,-12.282510637652212
2025-05-26 15:26:49.663,-8.06914074281118e-05,-11.37023363677742
2025-05-26 15:26:49.671,-8.074538312017088e-05,-10.543950904481292
2025-05-26 15:26:49.679,-8.24170959014468e-05,-9.815615186030586
2025-05-26 15:26:49.687,-8.621456135449724e-05,-9.1951780475738
2025-05-26 15:26:49.695,-9.263464024794092e-05,-8.690522430261517
2025-05-26 15:26:49.702,-0.0001021504144121,-8.307438399618437
2025-05-26 15:26:49.710,-0.000115197747723,-8.049638329228808
2025-05-26 15:26:49.718,-0.0001321613363615,-7.918806874257016
2025-05-26 15:26:49.726,-0.0001533606772026,-7.91468041284057
2025-05-26 15:26:49.734,-0.0001790365256214,-8.035150202760043
2025-05-26 15:26:49.742,-0.0002093385321193,-8.27638334155745
2025-05-26 15:26:49.749,-0.0002443147862499,-8.63295574111978
2025-05-26 15:26:49.757,-0.0002839039268964,-9.097991731096998
2025-05-26 15:26:49.765,-0.0003279303214069,-9.663305573238894
2025-05-26 15:26:49.773,-0.000376102627726,-10.319541068409784
2025-05-26 15:26:49.781,-0.0004280158880594,-11.056306522286969
2025-05-26 15:26:49.788,-0.0004831571840945,-11.862303542175368
2025-05-26 15:26:49.796,-0.0005409147909971,-12.725449385550869
2025-05-26 15:26:49.804,-0.0006005906618872,-13.63299377286724
2025-05-26 15:26:49.812,-0.0006614159528936,-14.571632107332578
2025-05-26 15:26:49.820,-0.0007225691866409,-15.52761781674893
2025-05-26 15:26:49.827,-0.0007831965489301,-16.486876976050695
2025-05-26 15:26:49.835,-0.0008424336936846,-17.435128446109257
2025-05-26 15:26:49.843,-0.0008994282984977,-18.358012471230666
2025-05-26 15:26:49.851,-0.0009533625082283,-19.241230042910743
2025-05-26 15:26:49.859,-0.0010034743615356,-20.070694418100267
2025-05-26 15:26:49.867,-0.0010490773271401,-20.832695057817546
2025-05-26 15:26:49.874,-0.0010895771852398,-21.51407302187937
2025-05-26 15:26:49.882,-0.0011244856639491,-22.102405613790424
2025-05-26 15:26:49.890,-0.0011534304537903,-22.586196902083312
2025-05-26 15:26:49.898,-0.0011761614474537,-22.955069721055125
2025-05-26 15:26:49.906,-0.0011925532631232,-23.19995392859218
2025-05-26 15:26:49.913,-0.0012026042731617,-23.313265109692708
2025-05-26 15:26:49.921,-0.0012064324419882,-23.28906759009513
2025-05-26 15:26:49.929,-0.001204268289285,-23.123215592468632
2025-05-26 15:26:49.937,-0.0011964453004828,-22.813466654709565
2025-05-26 15:26:49.945,-0.0011833881479587,-22.359562051733302
2025-05-26 15:26:49.952,-0.0011655991325352,-21.763269908546587
2025-05-26 15:26:49.960,-0.0011436432529133,-21.02838791973893
2025-05-26 15:26:49.968,-0.0011181322580818,-20.160704027198037
2025-05-26 15:26:49.976,-0.0010897079756383,-19.167914965862096
2025-05-26 15:26:49.984,-0.001059025175037,-18.059504170619256
2025-05-26 15:26:49.992,-0.001026734235433,-16.846582044925682
