Timestamp,Lead I (LA-RA),Lead II (LL-LA),Lead III (LL-RA),Vx-RL
2025-05-26 15:24:53.535,-0.0360279215317663,0.0268459951142115,-0.0091819258191462,0.0229271642295009
2025-05-26 15:24:53.539,-0.0371088386510696,0.02331564539866,-0.0137931926557883,0.0267500579179957
2025-05-26 15:24:53.543,-0.027024649382655,0.0179599348973124,-0.0090647138909459,0.0244489090903788
2025-05-26 15:24:53.547,-0.0174674671357572,0.0192064295569226,0.001738963013043,0.0225371104507735
2025-05-26 15:24:53.551,-0.0185941073182046,0.0241143156969176,0.0055202089678108,0.024747588806002
2025-05-26 15:24:53.555,-0.0231385044354648,0.0250958119357198,0.0019573080861465,0.0288930476089051
2025-05-26 15:24:53.559,-0.0199874673194778,0.0225234577681338,0.002535991030848,0.0312104022093138
2025-05-26 15:24:53.563,-0.0123298467164994,0.0227091661434978,0.010379320005153,0.0310700660750839
2025-05-26 15:24:53.566,-0.0097629958550726,0.0274626170505975,0.0176996217693866,0.0311757696732927
2025-05-26 15:24:53.570,-0.0110809936105908,0.0320702304496183,0.0209892374081864,0.0350066283558873
2025-05-26 15:24:53.574,-0.0078947430579003,0.0323016159508978,0.0244068734569337,0.0435069658516784
2025-05-26 15:24:53.578,-0.0002655032380864,0.0295778604164046,0.0293123577366467,0.0528431100198657
2025-05-26 15:24:53.582,0.0034709671781076,0.0284242657440049,0.0318952334745739,0.0570783712230142
2025-05-26 15:24:53.586,0.0010822519038937,0.0306819262639204,0.0317641787140302,0.0549466676316997
2025-05-26 15:24:53.590,0.0001899638043955,0.0345273272754713,0.0347172916193128,0.0526149479664977
2025-05-26 15:24:53.594,0.0065167269130256,0.0383816288787088,0.0448983563239685,0.0564772284105828
2025-05-26 15:24:53.598,0.016418735641708,0.0427241270890572,0.059142863255495,0.0639707558776013
2025-05-26 15:24:53.602,0.0232186120326466,0.0480109257218331,0.0712295382713592,0.0679381020446568
2025-05-26 15:24:53.606,0.0256506568218407,0.0531985021411965,0.0788491594715697,0.0694244486538317
2025-05-26 15:24:53.609,0.0279420154736464,0.0570173045751518,0.0849593205485014,0.0759542657960043
2025-05-26 15:24:53.613,0.0341239185234629,0.0597956554989552,0.0939195745129382,0.0877345198871728
2025-05-26 15:24:53.617,0.0439237342640214,0.0629728210089443,0.1068965557539572,0.0971767626275324
2025-05-26 15:24:53.621,0.0539171743339536,0.0669225001767234,0.1208396749816859,0.1011053576913104
2025-05-26 15:24:53.625,0.0619344426889356,0.0710107140296674,0.1329451571791418,0.1033455756275261
2025-05-26 15:24:53.629,0.0695995996694785,0.0757321954478555,0.1453317955669871,0.1071558789593614
2025-05-26 15:24:53.633,0.079774900957393,0.0821396361573608,0.161914537553147,0.112551887347045
2025-05-26 15:24:53.637,0.0917134104349464,0.0893106894242856,0.1810241002859564,0.1189260758709534
2025-05-26 15:24:53.641,0.1014340427058695,0.095447253689339,0.1968812968098166,0.1259990861593449
2025-05-26 15:24:53.645,0.1083841787674111,0.1012860695440446,0.2096702487134998,0.1339785782387991
2025-05-26 15:24:53.649,0.1173048174032853,0.1093076099494565,0.2266124277418023,0.1433168011077044
2025-05-26 15:24:53.652,0.1301154230993874,0.1194552428615768,0.2495706663366639,0.1516700221160348
2025-05-26 15:24:53.656,0.1415234607682524,0.1284184784802341,0.2699419396104533,0.1537043148081392
2025-05-26 15:24:53.660,0.1472721875602356,0.1338294171408622,0.2811016050488947,0.1483961570489275
2025-05-26 15:24:53.664,0.1505102118982762,0.1371738702611502,0.2876840824925736,0.1427461754244652
2025-05-26 15:24:53.668,0.155125025549761,0.1416503389362556,0.2967753648041163,0.1436517121087163
2025-05-26 15:24:53.672,0.1594348628710858,0.1483646708915355,0.3077995340653749,0.1495160917569838
2025-05-26 15:24:53.676,0.1613375707946495,0.1553716054122135,0.3167091764939047,0.152884753858135
2025-05-26 15:24:53.680,0.163425258748241,0.1599365556608464,0.3233618146799104,0.1497003231202223
2025-05-26 15:24:53.684,0.1679940072356248,0.1616200055765392,0.3296140130663118,0.1443130325080956
2025-05-26 15:24:53.688,0.1716789312874083,0.1628533375938244,0.3345322691184434,0.143898898931236
2025-05-26 15:24:53.691,0.1702496992492829,0.1651934423010207,0.3354431417703182,0.1481996221106107
2025-05-26 15:24:53.695,0.165732129385957,0.1658421532629885,0.331574282851289,0.148798265516141
2025-05-26 15:24:53.699,0.1628993401202352,0.1605247293043052,0.3234240696086856,0.140524808565191
2025-05-26 15:24:53.703,0.1602759594919349,0.1488874466319166,0.3091634062895049,0.1288529940459871
2025-05-26 15:24:53.707,0.1510100285791482,0.1346839999075647,0.2856940286336984,0.1217894080123441
2025-05-26 15:24:53.711,0.1326124091397541,0.1220242774449666,0.2546366867126394,0.1192158025228318
2025-05-26 15:24:53.715,0.1105081305801288,0.1122699234439397,0.2227780541323414,0.1158388254503324
2025-05-26 15:24:53.719,0.0912102611978235,0.1027821385712168,0.1939923998572837,0.1097565371191569
2025-05-26 15:24:53.723,0.0760550694242338,0.0894619206165635,0.1655169901088694,0.1020799916714133
2025-05-26 15:24:53.727,0.0630804825262475,0.072043513205144,0.1351239957790098,0.092667568935625
2025-05-26 15:24:53.731,0.0513361773220333,0.0552172308520802,0.106553408200718,0.0817516762468478
2025-05-26 15:24:53.734,0.0405011948463744,0.0436294711258384,0.084130665977334,0.0719712413490763
2025-05-26 15:24:53.738,0.0293554289845688,0.0372283244872555,0.0665837534553085,0.0645384454449465
2025-05-26 15:24:53.742,0.0178849533968475,0.0319579525290335,0.0498429058875613,0.0572629470394764
2025-05-26 15:24:53.746,0.0082072941489398,0.0244264568690556,0.0326337509573879,0.0497301772101908
2025-05-26 15:24:53.750,0.0012936144995569,0.0153454397490036,0.0166390541651358,0.0449330378763793
2025-05-26 15:24:53.754,-0.0039593319568834,0.0076746457017691,0.0037153136384379,0.04226784788853
2025-05-26 15:24:53.758,-0.0079083053677683,0.0020455225749426,-0.0058627829223726,0.0370554083674613
2025-05-26 15:24:53.762,-0.0104696724552062,-0.0036405921566267,-0.0141102647648347,0.0306659891568853
2025-05-26 15:24:53.766,-0.0133469276302556,-0.0096859775652962,-0.0230329053725334,0.0304070051948378
2025-05-26 15:24:53.770,-0.0178301459129633,-0.012858253488354,-0.0306883996025427,0.0363215468671914
2025-05-26 15:24:53.774,-0.0218881130197327,-0.0112603942300825,-0.0331485074753052,0.0394382751759031
2025-05-26 15:24:53.777,-0.0227970905953788,-0.0081079120479325,-0.0309050028932705,0.0345628986187564
2025-05-26 15:24:53.781,-0.021291530145492,-0.0075852743269156,-0.0288768047472981,0.025580128332652
2025-05-26 15:24:53.785,-0.0204416903967934,-0.0092185749238666,-0.0296602656207998,0.0188746487659352
2025-05-26 15:24:53.789,-0.0210934745208507,-0.0097300854405773,-0.0308235602868326,0.0175341544952777
2025-05-26 15:24:53.793,-0.02117701308076,-0.0085674129460643,-0.0297444263775587,0.0203001511997375
2025-05-26 15:24:53.797,-0.0198224594506446,-0.0080208240205194,-0.0278432838475751,0.023297647222938
2025-05-26 15:24:53.801,-0.0189720775059856,-0.0088509369491703,-0.0278230148575881,0.0233569816015001
2025-05-26 15:24:53.805,-0.0197940539669324,-0.0091099161149356,-0.0289039705103745,0.019947992976377
2025-05-26 15:24:53.809,-0.0207921418089262,-0.0077435335660777,-0.0285356758295477,0.0152627622523271
2025-05-26 15:24:53.813,-0.0208493810698002,-0.0067788702312866,-0.0276282517818655,0.0133161258604659
2025-05-26 15:24:53.816,-0.0208746006396123,-0.0081403270249828,-0.0290149281719349,0.0160507570578505
2025-05-26 15:24:53.820,-0.0210978953866823,-0.0102457277230913,-0.0313436236437918,0.0199812865953728
2025-05-26 15:24:53.824,-0.0199831261950446,-0.010451516785972,-0.0304346435416295,0.0202593636988696
2025-05-26 15:24:53.828,-0.0171140032239442,-0.0094568597226922,-0.026570863533882,0.016744824131342
2025-05-26 15:24:53.832,-0.0142476307703959,-0.0104637164979802,-0.0247113478825012,0.0126607934784789
2025-05-26 15:24:53.836,-0.012606604579602,-0.0146689561118025,-0.0272755613325801,0.0102140111558238
2025-05-26 15:24:53.840,-0.0118218247054448,-0.0196513929132311,-0.0314732182868277,0.010621619735981
2025-05-26 15:24:53.844,-0.0120281423768913,-0.0221588278533181,-0.0341869709252467,0.0148647263658131
2025-05-26 15:24:53.848,-0.0140713364784387,-0.0214870711111137,-0.0355584083116074,0.0209790864534042
2025-05-26 15:24:53.852,-0.0170971360280056,-0.0199483745758027,-0.0370455113530841,0.0237909434279092
2025-05-26 15:24:53.856,-0.0189334112466004,-0.0203622947961069,-0.0392957068191897,0.0211619702231906
2025-05-26 15:24:53.859,-0.0190426907053433,-0.0232826512049675,-0.0423253427138337,0.0167090644366611
2025-05-26 15:24:53.863,-0.0180419625768255,-0.0268323117016015,-0.0448742751089909,0.012928030216338
2025-05-26 15:24:53.867,-0.0153954805926092,-0.0293600481046291,-0.0447555295550411,0.008235980249153
2025-05-26 15:24:53.871,-0.0113945443893962,-0.0315585432180964,-0.0429530884926014,0.00359669874318
2025-05-26 15:24:53.875,-0.0094946284564181,-0.0347762220570914,-0.0442708514257325,0.0032701763340292
2025-05-26 15:24:53.879,-0.0121834592879351,-0.0378499537948658,-0.0500334140220011,0.0075038042865024
2025-05-26 15:24:53.883,-0.0164424494531178,-0.0381192952279219,-0.0545617456473612,0.0123049300061659
2025-05-26 15:24:53.887,-0.0178377231965906,-0.0356756225722936,-0.0535133467624782,0.0149705953091502
2025-05-26 15:24:53.891,-0.0172235731063322,-0.0335584726305034,-0.0507820467575456,0.0145295337010901
2025-05-26 15:24:53.895,-0.0187534144482637,-0.0337644817899065,-0.0525178972857469,0.0108905197001189
2025-05-26 15:24:53.899,-0.0227746453815336,-0.0361619146506494,-0.0589365611066718,0.0063647253595955
2025-05-26 15:24:53.902,-0.0252971161270155,-0.0402082481228328,-0.065505365351453,0.0037140577959236
2025-05-26 15:24:53.906,-0.0239529817418395,-0.0445902809974257,-0.0685432638679058,0.0023771506816666
2025-05-26 15:24:53.910,-0.0209674944955884,-0.0469329723053895,-0.067900467956335,-0.0001678575390087
2025-05-26 15:24:53.914,-0.0200708129112836,-0.0463620917384606,-0.0664329058317293,-0.0040426197402681
2025-05-26 15:24:53.918,-0.0222210189606101,-0.0447591080878381,-0.0669801282572584,-0.0064497026297672
2025-05-26 15:24:53.922,-0.0247832669056518,-0.0443121612996361,-0.0690954294409326,-0.0056175627580569
2025-05-26 15:24:53.926,-0.0250402630550174,-0.0452001130685421,-0.0702403773857082,-0.0032205368386575
2025-05-26 15:24:53.930,-0.0239202752970842,-0.0462295699300666,-0.0701498465155838,-0.0022597365124939
2025-05-26 15:24:53.934,-0.0243970751193121,-0.0470332992686018,-0.0714303757027676,-0.004394876852683
2025-05-26 15:24:53.938,-0.0268577536645628,-0.0487364331712115,-0.0755941881771394,-0.0087202305658684
2025-05-26 15:24:53.941,-0.0289639366543574,-0.0516110814108976,-0.0805750194328533,-0.0115013881721431
2025-05-26 15:24:53.945,-0.0295009437709855,-0.0533709549987711,-0.0828719001632705,-0.0101609807806919
2025-05-26 15:24:53.949,-0.0293992203999806,-0.0522913102548203,-0.0816905320742489,-0.0083409308962627
2025-05-26 15:24:53.953,-0.0293810525048273,-0.0506648752288412,-0.0800459291791603,-0.0114596481863987
2025-05-26 15:24:53.957,-0.0289372660711376,-0.0518103442169228,-0.080747611759394,-0.0176213672661126
2025-05-26 15:24:53.961,-0.0277020135944664,-0.0549752874363874,-0.0826773025276697,-0.0196389154762408
2025-05-26 15:24:53.965,-0.0266313227996007,-0.0564915701884407,-0.0831228945102228,-0.0150120699937655
2025-05-26 15:24:53.969,-0.0271351899287801,-0.0548663629842647,-0.0820015544606532,-0.0087154847891891
2025-05-26 15:24:53.973,-0.0290328544110767,-0.052361761521765,-0.0813946175057507,-0.007362412727728
2025-05-26 15:24:53.977,-0.0304751632843506,-0.0521937934712818,-0.0826689583535171,-0.0126256035569089
2025-05-26 15:24:53.981,-0.0306202101111494,-0.0550938983366095,-0.0857141100704012,-0.0193805530365556
2025-05-26 15:24:53.984,-0.0308395592858369,-0.0585989299021648,-0.0894384908353513,-0.0209433124453891
2025-05-26 15:24:53.988,-0.0319811087945763,-0.0599768769203243,-0.0919579873868501,-0.0168163266836677
2025-05-26 15:24:53.992,-0.0322399425864271,-0.0589683768332217,-0.0912083211159536,-0.0133511181180763
2025-05-26 15:24:53.996,-0.0299414227399245,-0.0568471670591602,-0.0867885915195019,-0.0153169101025421
2025-05-26 15:24:54.000,-0.0272505147330699,-0.0547317205952542,-0.0819822370726827,-0.0186852392567182
2025-05-26 15:24:54.004,-0.0283156044998815,-0.0538381468320243,-0.0821537531000558,-0.0155677933334989
2025-05-26 15:24:54.008,-0.033448137170143,-0.0549861245777131,-0.0884342635396467,-0.0064233485460968
2025-05-26 15:24:54.012,-0.0375944536436103,-0.0571601389075261,-0.0947545943663902,-0.0016431708648419
2025-05-26 15:24:54.016,-0.0364937417032828,-0.0586690103347929,-0.0951627538765251,-0.0077685727388643
2025-05-26 15:24:54.020,-0.0326441744411731,-0.0592038579056362,-0.0918480342081701,-0.0178379477103345
2025-05-26 15:24:54.024,-0.0316673093821511,-0.0590304649301459,-0.090697776196441,-0.0209212765119817
2025-05-26 15:24:54.027,-0.0339197797610777,-0.0582050822643608,-0.0921248639323048,-0.016362233184085
2025-05-26 15:24:54.031,-0.0348102786576236,-0.0578213540519631,-0.0926316346388759,-0.0119656329788548
2025-05-26 15:24:54.035,-0.0329315678625325,-0.0587839501759216,-0.0917155199896871,-0.0118455905383859
2025-05-26 15:24:54.039,-0.0317193810034841,-0.0591133519635535,-0.0908327349400059,-0.0130260746932823
2025-05-26 15:24:54.043,-0.0326370304657263,-0.0565815744168077,-0.0892186068773285,-0.0125762983896434
2025-05-26 15:24:54.047,-0.0327623461388561,-0.0533228749245879,-0.0860852230798719,-0.012263999154278
2025-05-26 15:24:54.051,-0.030554568873121,-0.0534038243173497,-0.0839583952278891,-0.0144789926754135
2025-05-26 15:24:54.055,-0.0293970892220467,-0.0567908083649274,-0.086187899644985,-0.0169410893275966
2025-05-26 15:24:54.059,-0.0328916784208727,-0.059828681206248,-0.0927203617059316,-0.015732345482173
2025-05-26 15:24:54.063,-0.0387868225287266,-0.0607744148335249,-0.0995612394619105,-0.0123027929718337
2025-05-26 15:24:54.066,-0.0407681155228804,-0.0608601639080792,-0.1016282815507566,-0.0121569841653997
2025-05-26 15:24:54.070,-0.03633612183618,-0.0605282667789663,-0.0968643907543901,-0.016996749397618
2025-05-26 15:24:54.074,-0.0299776331503266,-0.0590270411259674,-0.0890046764351785,-0.0220512161563353
2025-05-26 15:24:54.078,-0.0276729521276874,-0.0578611754491289,-0.0855341297556979,-0.0209944352015734
2025-05-26 15:24:54.082,-0.0302605571936236,-0.0601391480049264,-0.090399707396799,-0.0137349400995722
2025-05-26 15:24:54.086,-0.0331629708924323,-0.0654280231246808,-0.0985909962337023,-0.0092205272593951
2025-05-26 15:24:54.090,-0.0325171575259133,-0.0691908775350555,-0.1017080372959001,-0.0150999324174873
2025-05-26 15:24:54.094,-0.0304928937210446,-0.0688508906759424,-0.0993437866509193,-0.0253828589152254
2025-05-26 15:24:54.098,-0.0318597984637953,-0.0668442894965293,-0.0987040902328968,-0.0275661206171245
2025-05-26 15:24:54.102,-0.0362406677688604,-0.0661193624725789,-0.1023600325313469,-0.0204574998767657
2025-05-26 15:24:54.106,-0.0386880634282832,-0.066549931472983,-0.1052379972081325,-0.0145782518855542
2025-05-26 15:24:54.109,-0.0370479404908078,-0.06736193343516,-0.1044098762506297,-0.0166312572612425
2025-05-26 15:24:54.113,-0.0334897377599094,-0.0686242467919464,-0.1021139868943659,-0.0224584916612134
2025-05-26 15:24:54.117,-0.0305066635597459,-0.0690015717649196,-0.0995082376835917,-0.0240987629625279
2025-05-26 15:24:54.121,-0.0299232435363683,-0.0668196537817769,-0.0967428996926025,-0.0184563710218965
2025-05-26 15:24:54.125,-0.0330470854848702,-0.0641491581902324,-0.0971962460659032,-0.010224914550186
2025-05-26 15:24:54.129,-0.0382186027490965,-0.0651619226092531,-0.1033805277660388,-0.0075395887282701
2025-05-26 15:24:54.133,-0.0411216708237021,-0.0700567226748685,-0.1111783959218184,-0.0127938265728487
2025-05-26 15:24:54.137,-0.0398464077596561,-0.0744962862658808,-0.1143426964629193,-0.0196706591127171
2025-05-26 15:24:54.141,-0.0370167974770328,-0.0754000952374039,-0.1124168951664825,-0.0220280812862139
2025-05-26 15:24:54.145,-0.035808315830529,-0.0744042931444186,-0.1102126114426537,-0.021545356729493
2025-05-26 15:24:54.149,-0.0365399085775909,-0.0745507691335246,-0.1110906801935143,-0.0225079965860848
2025-05-26 15:24:54.152,-0.0377058326195378,-0.075540401063887,-0.1132462361786704,-0.02347676694115
2025-05-26 15:24:54.156,-0.0380476614203094,-0.074655980859021,-0.1127036447874329,-0.0198388932493785
2025-05-26 15:24:54.160,-0.0376180348328938,-0.0716971263109451,-0.109315163666055,-0.0129782369569823
2025-05-26 15:24:54.164,-0.0379426630868845,-0.069997561348742,-0.1079402269715297,-0.0106536972606055
2025-05-26 15:24:54.168,-0.0400560386882356,-0.0720452066331146,-0.1121012478689057,-0.0160728741729414
2025-05-26 15:24:54.172,-0.0423282390503306,-0.0764823922749726,-0.1188106338838723,-0.0225263798243786
2025-05-26 15:24:54.176,-0.0423430476827596,-0.0801393300443328,-0.1224823802979137,-0.0231518990850534
2025-05-26 15:24:54.180,-0.0405263178250323,-0.0812209971443893,-0.1217473175526631,-0.0200981774568812
2025-05-26 15:24:54.184,-0.0394369681320738,-0.0799408160252617,-0.119377786751071,-0.0196399934746123
2025-05-26 15:24:54.188,-0.0401280766606112,-0.0776442067976799,-0.1177722860612675,-0.0236134433258801
2025-05-26 15:24:54.191,-0.0416937021031372,-0.0762350728213616,-0.1179287775376626,-0.0284473152983984
2025-05-26 15:24:54.195,-0.0435087670548856,-0.0774626512517713,-0.1209714209306843,-0.0287068324297604
2025-05-26 15:24:54.199,-0.0451719460873574,-0.0806568933744292,-0.1258288420951281,-0.0220158460801537
2025-05-26 15:24:54.203,-0.0446639822961948,-0.0797361221948418,-0.1244001071319878,-0.0137185135187163
2025-05-26 15:24:54.207,-0.0401984237270615,-0.0655289260687548,-0.1057273524448001,-0.012942473808746
2025-05-26 15:24:54.211,-0.0353951895300699,-0.0365862212617247,-0.0719814134497534,-0.0205288572752615
2025-05-26 15:24:54.215,-0.038138067109285,-0.0058750232602599,-0.0440130930354479,-0.0271391077560553
2025-05-26 15:24:54.219,-0.0503999530068096,0.0103400240918498,-0.0400599315869115,-0.0272619871310067
2025-05-26 15:24:54.223,-0.0630462985989479,0.0098773847290076,-0.0531689165477567,-0.0268368983435137
2025-05-26 15:24:54.227,-0.0647033491733613,0.0064029343000914,-0.0583004175578695,-0.0318581950880334
2025-05-26 15:24:54.231,-0.0528624802593561,0.0144320321166684,-0.0384304508335513,-0.0379773260955103
2025-05-26 15:24:54.234,-0.0335170811090691,0.0325399774111805,-0.0009771063932028,-0.0385950862288343
2025-05-26 15:24:54.238,-0.0129188772644162,0.0414954307658867,0.0285765508024144,-0.0362926397581352
2025-05-26 15:24:54.242,0.0056113754053345,0.0259775330920416,0.0315889057939187,-0.0365687328278699
2025-05-26 15:24:54.246,0.0179533055133202,-0.0027707382313564,0.0151825645742466,-0.0355970327255287
2025-05-26 15:24:54.250,0.0202143729061173,-0.0205798703153425,-0.0003655001196717,-0.0269677463004199
2025-05-26 15:24:54.254,0.0152310585767323,-0.0254264449886574,-0.0101953891240623,-0.0161363935470264
2025-05-26 15:24:54.258,0.0093379294470549,-0.0372140404806847,-0.0278761137477296,-0.0130628674056826
2025-05-26 15:24:54.262,0.0016399479157662,-0.0617343225010323,-0.0600943773013524,-0.0155008188378932
2025-05-26 15:24:54.266,-0.0132044759861424,-0.0806367090738539,-0.0938411877768925,-0.0159851382650997
2025-05-26 15:24:54.270,-0.0318719127723518,-0.0829128560967206,-0.1147847715856389,-0.0179380460907549
2025-05-26 15:24:54.274,-0.0439718439864825,-0.0819412873127828,-0.1259131340153914,-0.0263562465650312
2025-05-26 15:24:54.277,-0.0468613630180883,-0.0911500819269322,-0.1380114476606788,-0.0325189781539786
2025-05-26 15:24:54.281,-0.0477628473645533,-0.1026768781738026,-0.1504397282526455,-0.0283806221548682
2025-05-26 15:24:54.285,-0.0508396460276725,-0.1034528049800362,-0.1542924537195574,-0.0243310770727006
2025-05-26 15:24:54.289,-0.0523868453869185,-0.0975400990068325,-0.1499269471027857,-0.0321756115329162
2025-05-26 15:24:54.293,-0.0501983105571143,-0.097204499688157,-0.147402812951307,-0.0429317580734419
2025-05-26 15:24:54.297,-0.0487134228427385,-0.1020859486764711,-0.1507993742215023,-0.0409032303598606
2025-05-26 15:24:54.301,-0.0514431459195576,-0.1030399756143429,-0.1544831242315362,-0.0299181661515702
2025-05-26 15:24:54.305,-0.0545811760119983,-0.0998331188077799,-0.1544142975122912,-0.0274557723512044
2025-05-26 15:24:54.309,-0.0527492581864851,-0.0992574946584211,-0.1520067555319566,-0.0368450560260209
2025-05-26 15:24:54.313,-0.0479210357260314,-0.1002440660782239,-0.1481651044851271,-0.0424764407455632
2025-05-26 15:24:54.316,-0.0479741500357033,-0.0972847847721937,-0.1452589374818034,-0.0339203510032451
2025-05-26 15:24:54.320,-0.0548713792759635,-0.0963415262183054,-0.1512129081607743,-0.0178587133857919
2025-05-26 15:24:54.324,-0.0551163315851029,-0.1118852441406416,-0.1670015783844555,-0.0020113980597517
2025-05-26 15:24:54.328,-0.0288095806814978,-0.1500287453625268,-0.178838328694219,0.0180889725569365
2025-05-26 15:24:54.332,0.0238519317601421,-0.2017384028259336,-0.1778864737067451,0.0524819008542745
2025-05-26 15:24:54.336,0.0768885488666043,-0.2364525627353457,-0.1595640165000859,0.0995960244665109
2025-05-26 15:24:54.340,0.1195420140054743,-0.1977855259562269,-0.0782435145721405,0.1255373008423413
2025-05-26 15:24:54.344,0.1858375754701332,-0.0417462346080293,0.1440913382513737,0.0673797220174089
2025-05-26 15:24:54.348,0.3037258188375317,0.2072976779125668,0.5110234941507621,-0.1074307480727915
2025-05-26 15:24:54.352,0.4229015549484531,0.4682766387313249,0.891178191092198,-0.3393752767279291
2025-05-26 15:24:54.356,0.4396342193951053,0.6594604757382256,1.099094692557762,-0.516718864324597
2025-05-26 15:24:54.359,0.3057903917323759,0.7089475697970853,1.0147379589664975,-0.589144107978852
2025-05-26 15:24:54.363,0.0924682025282809,0.5619272695384222,0.6543954695171004,-0.5972018919988876
2025-05-26 15:24:54.367,-0.0666649981525868,0.2529159935751883,0.1862509928868069,-0.5824926035511278
2025-05-26 15:24:54.371,-0.0985879375410566,-0.064656468595253,-0.1632444086580922,-0.5298066810730844
2025-05-26 15:24:54.375,-0.0510649614221321,-0.2323584876881755,-0.2834234516176435,-0.417891041754897
2025-05-26 15:24:54.379,-0.019275022505136,-0.2195260682609403,-0.2388010932582291,-0.2747326809181282
2025-05-26 15:24:54.383,-0.0356573226930716,-0.1172294676235296,-0.1528867927929745,-0.1553473990630844
2025-05-26 15:24:54.387,-0.0625320086699611,-0.0316063950411114,-0.0941384061714117,-0.0893725709623498
2025-05-26 15:24:54.391,-0.0662998134528565,-0.0056487626394552,-0.0719485785363301,-0.0647675532392378
2025-05-26 15:24:54.395,-0.0546963308110005,-0.0183930793184853,-0.0730894125565411,-0.0526228772647725
2025-05-26 15:24:54.399,-0.0498511353127163,-0.0312086514026073,-0.0810597891246862,-0.0389598657827237
2025-05-26 15:24:54.402,-0.0563895572103645,-0.0301794824693241,-0.0865690420709621,-0.0307566620728678
2025-05-26 15:24:54.406,-0.0615386190762499,-0.027977124365746,-0.0895157458149836,-0.0352431653616408
2025-05-26 15:24:54.410,-0.0565177328775204,-0.0344185392824721,-0.0909362745142118,-0.0434160156151268
2025-05-26 15:24:54.414,-0.0494513292950055,-0.0406518395808087,-0.0901031712104782,-0.0404837533741021
2025-05-26 15:24:54.418,-0.0524623979569902,-0.0364305556276289,-0.0888929558991465,-0.0270071169414866
2025-05-26 15:24:54.422,-0.0619389608612548,-0.0285321253810998,-0.09047108853655,-0.0181947032838328
2025-05-26 15:24:54.426,-0.0635392930195453,-0.0295575554666528,-0.0930968507597605,-0.0211408489577959
2025-05-26 15:24:54.430,-0.0549167553176311,-0.0368120709103499,-0.0917288284801636,-0.0249478108775503
2025-05-26 15:24:54.434,-0.0489792582969779,-0.0374649054946369,-0.0864441660216545,-0.0188931652764597
2025-05-26 15:24:54.438,-0.0524457514696923,-0.0305894340382866,-0.083035187715581,-0.0091267830723536
2025-05-26 15:24:54.441,-0.0559415541509197,-0.0276899733944665,-0.0836315297303975,-0.0085398316488855
2025-05-26 15:24:54.445,-0.0510516353943159,-0.0321107193082014,-0.0831623568643238,-0.0170503812620155
2025-05-26 15:24:54.449,-0.0439998868926223,-0.0340172418693906,-0.0780171308997338,-0.0217072323087157
2025-05-26 15:24:54.453,-0.0440209523954132,-0.0280217061944204,-0.0720426607030075,-0.0157779934315034
2025-05-26 15:24:54.457,-0.0480768657735436,-0.021843724133755,-0.0699205919958466,-0.0088043605286043
2025-05-26 15:24:54.461,-0.0469059331826989,-0.0227047727247655,-0.0696107079709644,-0.0113069447989451
2025-05-26 15:24:54.465,-0.0401334099585028,-0.0259142922630412,-0.0660477042591007,-0.0169196991406698
2025-05-26 15:24:54.469,-0.0355429043560929,-0.0237645957824886,-0.0593075021495498,-0.0123645331790724
2025-05-26 15:24:54.473,-0.0363751670339602,-0.018069910405263,-0.0544450794235106,0.0004049346517596
2025-05-26 15:24:54.477,-0.0381727396946717,-0.0157599988364115,-0.0539327404884777,0.0080819140258342
2025-05-26 15:24:54.481,-0.0370395009398309,-0.0170478377687027,-0.0540873406382442,0.0069001372328309
2025-05-26 15:24:54.484,-0.0335864258531958,-0.0165358063750168,-0.0501222341294442,0.0034085996602478
2025-05-26 15:24:54.488,-0.0290734650000955,-0.0133441786902812,-0.0424176455629192,0.0012477733721462
2025-05-26 15:24:54.492,-0.0239009349415466,-0.0119050155623476,-0.0358059523476793,0.0013576438691436
2025-05-26 15:24:54.496,-0.0197007764380075,-0.0134835324914778,-0.0331843107439017,0.006279566305518
2025-05-26 15:24:54.500,-0.0177964508361988,-0.0142386403783567,-0.0320350929987336,0.0141583690646302
2025-05-26 15:24:54.504,-0.0163580194617102,-0.0122287434474797,-0.0285867646627392,0.0187071258405073
2025-05-26 15:24:54.508,-0.0131912340806674,-0.010107826005562,-0.0232990618091267,0.0202328413476136
2025-05-26 15:24:54.512,-0.0094973179442581,-0.0096581132908639,-0.0191554329269699,0.0258991728325036
2025-05-26 15:24:54.516,-0.0071936605984407,-0.0088757924702788,-0.0160694547286888,0.0363569455005138
2025-05-26 15:24:54.520,-0.0050837545889969,-0.0059704328920747,-0.0110541891086037,0.0425693592433388
2025-05-26 15:24:54.524,-0.0012036819315005,-0.0018979664698788,-0.0031016499964032,0.0398691257556772
2025-05-26 15:24:54.527,0.003690886119919,0.0025116612078583,0.0062025457654623,0.0361840530885962
2025-05-26 15:24:54.531,0.0081764781176609,0.0081218969549547,0.0162983735436866,0.0394455145878365
2025-05-26 15:24:54.535,0.0132584648158867,0.0146536441885542,0.0279121075095506,0.0447196996417417
2025-05-26 15:24:54.539,0.0204765047868116,0.0194368170024441,0.0399133203285881,0.0445694459891873
2025-05-26 15:24:54.543,0.0287764282869079,0.0208707492279174,0.0496471760884571,0.0454662154927467
2025-05-26 15:24:54.547,0.0360626526456476,0.0210788026430997,0.0571414538971501,0.0588699084482355
2025-05-26 15:24:54.551,0.042718985945396,0.02314750347427,0.0658664880634939,0.0796789411706238
