Time,#Frame,HeadQRotationX,HeadQRotationY,HeadQRotationZ,HeadQRotationW,HeadEulX,HeadEulY,HeadEulZ,FMSQ
2025-03-07 12:07:53.178,7758,0.04901565,-0.9859478,0.1459723,0.06478313,17.10914,186.8164,355.3344,1
2025-03-07 12:07:53.189,7759,0.05208877,-0.9843736,0.1554303,0.06431854,18.22223,186.6766,355.0139,1
2025-03-07 12:07:53.201,7760,0.05331284,-0.9835897,0.1599957,0.06411459,18.75829,186.6142,354.8886,1
2025-03-07 12:07:53.212,7761,0.05421598,-0.983003,0.1632635,0.06411853,19.14315,186.5861,354.7981,1
2025-03-07 12:07:53.222,7762,0.05620757,-0.9817681,0.1699279,0.06400517,19.92896,186.5092,354.5914,1
2025-03-07 12:07:53.233,7763,0.05768025,-0.9807869,0.1750546,0.06392226,20.5336,186.4497,354.438,1
2025-03-07 12:07:53.245,7764,0.05937287,-0.9795688,0.1811738,0.06400065,21.25652,186.3992,354.265,1
2025-03-07 12:07:53.256,7765,0.06280218,-0.977097,0.1928999,0.06424375,22.64579,186.3026,353.9081,1
2025-03-07 12:07:53.267,7766,0.06418805,-0.9760616,0.1975752,0.06440341,23.20106,186.2686,353.7631,1
2025-03-07 12:07:53.278,7767,0.0652715,-0.9751988,0.2013807,0.06459779,23.65354,186.2489,353.6514,1
2025-03-07 12:07:53.289,7768,0.0676905,-0.9732298,0.2097593,0.06513804,24.65203,186.2149,353.402,1
2025-03-07 12:07:53.300,7769,0.06995972,-0.9714561,0.2169012,0.06582458,25.50755,186.2045,353.1675,1
2025-03-07 12:07:53.312,7770,0.07228932,-0.9695719,0.2242396,0.06649393,26.38792,186.1855,352.9235,1
2025-03-07 12:07:53.322,7771,0.07598217,-0.9663358,0.2362491,0.06788342,27.83377,186.1863,352.5426,1
2025-03-07 12:07:53.334,7772,0.0776878,-0.9649793,0.2409779,0.06862608,28.40754,186.2006,352.3653,1
2025-03-07 12:07:53.346,7773,0.07956316,-0.9635335,0.2458774,0.06940778,29.00375,186.2114,352.1671,1
2025-03-07 12:07:53.355,7774,0.08287657,-0.9606421,0.2554602,0.07098122,30.17065,186.2442,351.823,1
2025-03-07 12:07:53.367,7775,0.08434372,-0.9594904,0.2590827,0.07169858,30.61518,186.2629,351.6685,1
2025-03-07 12:07:53.378,7776,0.0856795,-0.9583856,0.2625234,0.07237114,31.03749,186.2804,351.5283,1
2025-03-07 12:07:53.389,7777,0.08825254,-0.9561279,0.2693993,0.0738574,31.88369,186.3344,351.2639,1
2025-03-07 12:07:53.401,7778,0.0894926,-0.9550408,0.2726523,0.07449224,32.28433,186.3488,351.1327,1
2025-03-07 12:07:53.411,7779,0.0905691,-0.9540147,0.2756585,0.07527137,32.65635,186.389,351.0273,1
2025-03-07 12:07:53.423,7780,0.09501863,-0.950021,0.2868717,0.07833379,34.05267,186.5369,350.5806,1
2025-03-07 12:07:53.434,7781,0.09747187,-0.9478098,0.2928134,0.08010298,34.79753,186.6266,350.3354,1
2025-03-07 12:07:53.445,7782,0.09935244,-0.9461779,0.2970397,0.08151206,35.33117,186.7031,350.1483,1
2025-03-07 12:07:53.456,7783,0.1018167,-0.9440354,0.3024303,0.08346677,36.01566,186.8167,349.9068,1
2025-03-07 12:07:53.466,7784,0.1030731,-0.943027,0.3048818,0.08440044,36.32909,186.8676,349.7803,1
2025-03-07 12:07:53.479,7785,0.1041461,-0.9420877,0.3071077,0.08549508,36.61626,186.9498,349.6854,1
2025-03-07 12:07:53.489,7786,0.1063598,-0.9401467,0.3117121,0.08745006,37.20816,187.077,349.476,1
2025-03-07 12:07:53.501,7787,0.10817,-0.9386523,0.3150953,0.08914228,37.64843,187.1959,349.3084,1
2025-03-07 12:07:53.512,7788,0.1103105,-0.9370545,0.318508,0.09117644,38.09988,187.345,349.1114,1
2025-03-07 12:07:53.523,7789,0.1145527,-0.9335988,0.3259115,0.09514715,39.07519,187.6236,348.7183,1
2025-03-07 12:07:53.534,7790,0.1165905,-0.9318847,0.3294791,0.09716669,39.54844,187.7715,348.5349,1
2025-03-07 12:07:53.545,7791,0.1182961,-0.9303864,0.3325786,0.0988883,39.95976,187.8979,348.3832,1
2025-03-07 12:07:53.555,7792,0.120449,-0.9286591,0.3359675,0.1010459,40.41659,188.0594,348.1906,1
2025-03-07 12:07:53.567,7793,0.1215773,-0.9278756,0.337369,0.102216,40.61154,188.1527,348.0915,1
2025-03-07 12:07:53.577,7794,0.1234802,-0.9264524,0.3399556,0.1042541,40.9691,188.3168,347.9281,1
2025-03-07 12:07:53.589,7795,0.1277415,-0.9232993,0.3455562,0.1085896,41.74728,188.6521,347.5506,1
2025-03-07 12:07:53.600,7796,0.1293414,-0.9221936,0.347385,0.1102432,42.00769,188.7837,347.4103,1
2025-03-07 12:07:53.611,7797,0.1302149,-0.9216459,0.3481686,0.1113174,42.12628,188.8823,347.343,1
2025-03-07 12:07:53.622,7798,0.1320293,-0.9202868,0.3504118,0.1133671,42.44594,189.0547,347.194,1
2025-03-07 12:07:53.634,7799,0.1329009,-0.9196641,0.351387,0.1143794,42.58773,189.1425,347.124,1
2025-03-07 12:07:53.645,7800,0.1338257,-0.9190392,0.3523032,0.1154997,42.72456,189.2435,347.0524,1
2025-03-07 12:07:53.655,7801,0.1358609,-0.9176984,0.3542823,0.1177104,43.01838,189.429,346.8806,1
2025-03-07 12:07:53.666,7802,0.1371078,-0.9168862,0.3554355,0.1191082,43.1923,189.5495,346.778,1
2025-03-07 12:07:53.679,7803,0.1385287,-0.9160373,0.3566187,0.1204519,43.37135,189.6516,346.6468,1
2025-03-07 12:07:53.689,7804,0.1412342,-0.9143477,0.3589577,0.1231701,43.72643,189.868,346.4063,1
2025-03-07 12:07:53.700,7805,0.1427383,-0.913543,0.3598088,0.1249115,43.87289,190.0264,346.2857,1
2025-03-07 12:07:53.721,7806,0.1445659,-0.9126064,0.3607935,0.1268012,44.04213,190.1861,346.1261,1
2025-03-07 12:07:53.734,7807,0.1482961,-0.9104488,0.3634914,0.1302516,44.46809,190.4441,345.7768,1
2025-03-07 12:07:53.745,7808,0.1496406,-0.9099014,0.363494,0.1325121,44.519,190.698,345.711,1
2025-03-07 12:07:53.755,7809,0.1515672,-0.9088813,0.364623,0.1342101,44.70702,190.8212,345.5256,1
2025-03-07 12:07:53.767,7810,0.1528236,-0.9083267,0.3649704,0.1355886,44.7865,190.9458,345.4206,1
2025-03-07 12:07:53.779,7811,0.1540475,-0.9077504,0.365403,0.1368913,44.87521,191.0603,345.316,1
2025-03-07 12:07:53.789,7812,0.1560241,-0.9068332,0.3660216,0.1390629,45.01041,191.256,345.1513,1
2025-03-07 12:07:53.800,7813,0.1568162,-0.9065387,0.3660481,0.1400183,45.03899,191.3495,345.0902,1
2025-03-07 12:07:53.811,7814,0.1575907,-0.9062722,0.3660386,0.1408968,45.0618,191.433,345.0271,1
2025-03-07 12:07:53.822,7815,0.159302,-0.905476,0.3664871,0.1429108,45.17168,191.6235,344.8927,1
2025-03-07 12:07:53.834,7816,0.160255,-0.905062,0.3666549,0.1440325,45.22309,191.7305,344.8178,1
2025-03-07 12:07:53.845,7817,0.1611957,-0.904722,0.366651,0.145125,45.25293,191.8357,344.7428,1
2025-03-07 12:07:53.855,7818,0.1632947,-0.903751,0.3671724,0.1474906,45.3843,192.0541,344.5717,1
2025-03-07 12:07:53.866,7819,0.164599,-0.9032326,0.3672876,0.1489229,45.4401,192.1864,344.4629,1
2025-03-07 12:07:53.878,7820,0.1658994,-0.902728,0.3673475,0.1503848,45.48993,192.3239,344.3563,1
2025-03-07 12:07:53.888,7821,0.1675423,-0.9020717,0.3674703,0.1521908,45.55851,192.4911,344.2192,1
2025-03-07 12:07:53.899,7822,0.1681969,-0.9019108,0.3672422,0.1529709,45.55295,192.5698,344.1678,1
2025-03-07 12:07:53.912,7823,0.1688468,-0.9017627,0.3670252,0.153647,45.54697,192.6329,344.1107,1
2025-03-07 12:07:53.921,7824,0.1712015,-0.9008331,0.367245,0.155952,45.6474,192.8294,343.8966,1
2025-03-07 12:07:53.933,7825,0.1723839,-0.9004957,0.366966,0.1572494,45.6528,192.9533,343.797,1
2025-03-07 12:07:53.944,7826,0.1732561,-0.9002956,0.3666982,0.1580595,45.64672,193.0232,343.7141,1
2025-03-07 12:07:53.956,7827,0.1743694,-0.900025,0.3663444,0.1591923,45.6395,193.1276,343.6145,1
2025-03-07 12:07:53.966,7828,0.1749394,-0.8999724,0.3659334,0.1598079,45.60824,193.1889,343.5652,1
2025-03-07 12:07:53.977,7829,0.1757172,-0.8999425,0.3653125,0.1605428,45.55645,193.2574,343.4911,1
2025-03-07 12:07:53.988,7830,0.1773115,-0.8996539,0.3645343,0.1621675,45.51367,193.4103,343.3476,1
2025-03-07 12:07:54.000,7831,0.1781637,-0.8995851,0.3639806,0.1628577,45.47084,193.4667,343.2595,1
2025-03-07 12:07:54.010,7832,0.1788158,-0.8994476,0.3637309,0.163459,45.46088,193.519,343.197,1
2025-03-07 12:07:54.022,7833,0.1798973,-0.8992627,0.3632461,0.1643658,45.43421,193.593,343.0876,1
2025-03-07 12:07:54.032,7834,0.1803113,-0.8992767,0.3628379,0.1647361,45.39714,193.6273,343.0465,1
2025-03-07 12:07:54.044,7835,0.1811605,-0.8991985,0.3623163,0.1653783,45.35778,193.6765,342.9559,1
2025-03-07 12:07:54.055,7836,0.1828475,-0.8988416,0.3616892,0.1668282,45.33352,193.796,342.7876,1
2025-03-07 12:07:54.067,7837,0.1837099,-0.8987387,0.3611833,0.1675297,45.29781,193.8533,342.6986,1
2025-03-07 12:07:54.078,7838,0.1842628,-0.898711,0.3607771,0.1679465,45.26431,193.886,342.6393,1
2025-03-07 12:07:54.089,7839,0.1852761,-0.8986138,0.3601106,0.1687789,45.21394,193.9556,342.535,1
2025-03-07 12:07:54.100,7840,0.1859825,-0.8986683,0.3592844,0.169472,45.13676,194.0252,342.4683,1
2025-03-07 12:07:54.112,7841,0.1868133,-0.898674,0.3584942,0.1701998,45.06673,194.092,342.3848,1
2025-03-07 12:07:54.122,7842,0.1883789,-0.8984621,0.3575051,0.1716667,44.99834,194.2264,342.2346,1
2025-03-07 12:07:54.133,7843,0.1887988,-0.8986043,0.3566703,0.1721972,44.91299,194.2897,342.201,1
2025-03-07 12:07:54.144,7844,0.1894091,-0.8987218,0.3558193,0.1726743,44.82769,194.3335,342.1353,1
2025-03-07 12:07:54.155,7845,0.1908643,-0.8986553,0.3546205,0.1738798,44.72767,194.4386,341.9851,1
2025-03-07 12:07:54.168,7846,0.1913295,-0.8988296,0.3537175,0.1743059,44.63301,194.4845,341.938,1
2025-03-07 12:07:54.179,7847,0.1916506,-0.8990534,0.3528194,0.1746189,44.53448,194.5224,341.9058,1
2025-03-07 12:07:54.189,7848,0.1926324,-0.8991014,0.3518082,0.1753293,44.4407,194.5807,341.7976,1
2025-03-07 12:07:54.200,7849,0.1935704,-0.8991737,0.3507571,0.176031,44.34137,194.641,341.6954,1
2025-03-07 12:07:54.212,7850,0.1942982,-0.8993251,0.3496766,0.1766043,44.23265,194.6955,341.6169,1
2025-03-07 12:07:54.221,7851,0.1958089,-0.8992954,0.3483352,0.1777342,44.11624,194.7888,341.4532,1
2025-03-07 12:07:54.233,7852,0.1963161,-0.8994351,0.3475099,0.1780832,44.03091,194.8205,341.3954,1
2025-03-07 12:07:54.245,7853,0.1966583,-0.8996466,0.3466302,0.1783517,43.93468,194.8508,341.3573,1
2025-03-07 12:07:54.256,7854,0.1973248,-0.8997956,0.3455884,0.178885,43.82948,194.903,341.2856,1
2025-03-07 12:07:54.267,7855,0.1977874,-0.8999567,0.3447666,0.1791489,43.74235,194.925,341.2295,1
2025-03-07 12:07:54.278,7856,0.1981026,-0.9001609,0.3439189,0.1794042,43.64953,194.9547,341.1947,1
2025-03-07 12:07:54.289,7857,0.1991437,-0.9002044,0.342751,0.1802665,43.54228,195.0352,341.0858,1
2025-03-07 12:07:54.300,7858,0.1995799,-0.9003785,0.3418548,0.1806163,43.44767,195.0726,341.0382,1
2025-03-07 12:07:54.312,7859,0.2001491,-0.9005293,0.3408774,0.1810809,43.34789,195.1201,340.9771,1
2025-03-07 12:07:54.322,7860,0.2012801,-0.9005471,0.339638,0.1820647,43.23654,195.2145,340.8614,1
2025-03-07 12:07:54.334,7861,0.2017387,-0.9007009,0.3387327,0.1824822,43.14296,195.2608,340.8142,1
2025-03-07 12:07:54.345,7862,0.20231,-0.900876,0.3376104,0.1830645,43.02847,195.3274,340.7588,1
2025-03-07 12:07:54.356,7863,0.2024961,-0.9012474,0.3357161,0.1845091,42.832,195.5515,340.8051,1
2025-03-07 12:07:54.368,7864,0.2023078,-0.9016166,0.3343644,0.1853646,42.68272,195.7035,340.8748,1
2025-03-07 12:07:54.378,7865,0.2011749,-0.9024742,0.3307774,0.1888269,42.29984,196.3116,341.2137,1
2025-03-07 12:07:54.389,7866,0.2002863,-0.9032188,0.3278388,0.1913199,41.97897,196.7534,341.4611,1
2025-03-07 12:07:54.401,7867,0.1992951,-0.9038223,0.3252218,0.1939532,41.69714,197.2138,341.7283,1
2025-03-07 12:07:54.411,7868,0.1984114,-0.9043937,0.3231241,0.1956938,41.46164,197.5318,341.9325,1
2025-03-07 12:07:54.422,7869,0.1974597,-0.9050553,0.3201748,0.1984259,41.14097,198.0009,342.1884,1
2025-03-07 12:07:54.435,7870,0.1968205,-0.9055445,0.3181252,0.2001184,40.91418,198.2939,342.3494,1
2025-03-07 12:07:54.446,7871,0.1959844,-0.9061342,0.3156117,0.2022376,40.63546,198.6598,342.5536,1
2025-03-07 12:07:54.456,7872,0.194548,-0.9069343,0.311663,0.2061251,40.20454,199.315,342.9134,1
2025-03-07 12:07:54.467,7873,0.1938117,-0.9074595,0.3091932,0.2082165,39.9314,199.6648,343.0938,1
2025-03-07 12:07:54.479,7874,0.1932384,-0.9079108,0.3071507,0.209799,39.70338,199.9298,343.2283,1
2025-03-07 12:07:54.490,7875,0.1922096,-0.9085106,0.304101,0.2125719,39.36621,200.3891,343.47,1
2025-03-07 12:07:54.501,7876,0.1915341,-0.9090439,0.3013927,0.2147475,39.06645,200.742,343.6335,1
2025-03-07 12:07:54.512,7877,0.1906004,-0.9096043,0.2982004,0.2176427,38.71553,201.208,343.8571,1
2025-03-07 12:07:54.522,7878,0.1888742,-0.9103488,0.293179,0.2227956,38.16666,202.0294,344.2626,1
2025-03-07 12:07:54.534,7879,0.1883541,-0.9108092,0.2910436,0.2241501,37.92355,202.249,344.3622,1
2025-03-07 12:07:54.545,7880,0.1877579,-0.9112477,0.2889102,0.225623,37.68084,202.4875,344.4761,1
2025-03-07 12:07:54.556,7881,0.1866588,-0.9116916,0.2847683,0.2299656,37.23545,203.1505,344.7528,1
2025-03-07 12:07:54.568,7882,0.185986,-0.912023,0.2819001,0.2327142,36.92448,203.5665,344.9157,1
2025-03-07 12:07:54.579,7883,0.1847053,-0.9124183,0.2775221,0.2373997,36.45066,204.2755,345.2135,1
2025-03-07 12:07:54.589,7884,0.1843125,-0.9127539,0.2756572,0.2385847,36.23955,204.4572,345.2809,1
2025-03-07 12:07:54.600,7885,0.1837113,-0.9131602,0.2735693,0.2398932,35.99873,204.6641,345.3759,1
2025-03-07 12:07:54.612,7886,0.1831726,-0.9135112,0.271644,0.2411534,35.77792,204.8607,345.4625,1
2025-03-07 12:07:54.622,7887,0.1820167,-0.9138531,0.2677806,0.2450231,35.35358,205.4397,345.7003,1
2025-03-07 12:07:54.633,7888,0.1812212,-0.9141366,0.2650923,0.247466,35.05435,205.8055,345.8499,1
2025-03-07 12:07:54.646,7889,0.1804783,-0.9143553,0.2625484,0.2499011,34.77312,206.1664,345.9927,1
2025-03-07 12:07:54.656,7890,0.1791536,-0.9144611,0.2580337,0.2551153,34.28661,206.9245,346.2773,1
2025-03-07 12:07:54.668,7891,0.1782037,-0.9145366,0.2549125,0.2586238,33.9472,207.4334,346.4688,1
2025-03-07 12:07:54.678,7892,0.1766765,-0.9144135,0.2502687,0.2645737,33.44841,208.2887,346.7894,1
2025-03-07 12:07:54.689,7893,0.1760772,-0.914479,0.2485258,0.2663836,33.25397,208.5516,346.8933,1
2025-03-07 12:07:54.700,7894,0.1755461,-0.9145197,0.2468838,0.2681154,33.07205,208.801,346.9868,1
2025-03-07 12:07:54.713,7895,0.1748878,-0.9145129,0.2453003,0.2700155,32.89528,209.0771,347.1035,1
2025-03-07 12:07:54.722,7896,0.1739692,-0.9144043,0.2422919,0.2736681,32.56969,209.5938,347.2813,1
2025-03-07 12:07:54.734,7897,0.1734665,-0.9143687,0.2407261,0.2754822,32.39809,209.8509,347.3719,1
2025-03-07 12:07:54.745,7898,0.1726274,-0.9142442,0.2379771,0.2787912,32.09957,210.3161,347.5275,1
2025-03-07 12:07:54.757,7899,0.1710644,-0.9137496,0.2327195,0.2857281,31.53709,211.2812,347.8331,1
2025-03-07 12:07:54.768,7900,0.1703613,-0.9136347,0.2305789,0.28824,31.30136,211.6323,347.9505,1
2025-03-07 12:07:54.778,7901,0.1695502,-0.9134108,0.2274893,0.2918603,30.96753,212.1301,348.0907,1
2025-03-07 12:07:54.788,7902,0.1689261,-0.9133713,0.2255705,0.2938281,30.75243,212.4045,348.1805,1
2025-03-07 12:07:54.801,7903,0.1683051,-0.9132752,0.2228577,0.2965409,30.4562,212.7738,348.2702,1
2025-03-07 12:07:54.812,7904,0.1677531,-0.913142,0.2201602,0.2992662,30.16426,213.1417,348.3498,1
2025-03-07 12:07:54.822,7905,0.1667846,-0.9125738,0.2159123,0.3045887,29.71414,213.8595,348.5185,1
2025-03-07 12:07:54.844,7906,0.1661029,-0.9123865,0.212989,0.3075657,29.39525,214.2607,348.6085,1
2025-03-07 12:07:54.853,7907,0.1650427,-0.9109757,0.20608,0.3168841,28.68974,215.4929,348.8197,1
2025-03-07 12:07:54.867,7908,0.1646578,-0.9107085,0.2037577,0.3193443,28.44355,215.8171,348.8674,1
2025-03-07 12:07:54.879,7909,0.164031,-0.9106272,0.2011821,0.3215244,28.15664,216.1085,348.9243,1
2025-03-07 12:07:54.890,7910,0.1635629,-0.9098454,0.1974327,0.3262655,27.77472,216.728,349.0015,1
2025-03-07 12:07:54.900,7911,0.1631154,-0.9091799,0.1942341,0.3302407,27.44662,217.2474,349.0669,1
2025-03-07 12:07:54.912,7912,0.1625493,-0.9084787,0.1908393,0.3344021,27.09457,217.7925,349.1414,1
2025-03-07 12:07:54.923,7913,0.1619435,-0.9072887,0.1862553,0.3404562,26.63107,218.5808,349.2305,1
2025-03-07 12:07:54.935,7914,0.1615113,-0.9069383,0.184375,0.3426124,26.43005,218.8648,349.2764,1
2025-03-07 12:07:54.945,7915,0.1611295,-0.9058488,0.1804177,0.3477428,26.03534,219.5275,349.325,1
2025-03-07 12:07:54.956,7916,0.1607512,-0.9052163,0.1777752,0.3509116,25.76421,219.9384,349.3613,1
2025-03-07 12:07:54.968,7917,0.1604522,-0.9045683,0.1751632,0.3540192,25.49932,220.3393,349.3855,1
2025-03-07 12:07:54.980,7918,0.1600318,-0.9039024,0.172693,0.3571101,25.24521,220.7414,349.4269,1
2025-03-07 12:07:54.989,7919,0.1595822,-0.9026914,0.1686894,0.3622515,24.84509,221.4048,349.4665,1
2025-03-07 12:07:55.000,7920,0.1593239,-0.9021339,0.1668084,0.3646172,24.65487,221.7108,349.4873,1
2025-03-07 12:07:55.011,7921,0.159127,-0.9015815,0.1649881,0.3668904,24.47302,222.0035,349.4998,1
2025-03-07 12:07:55.024,7922,0.1593406,-0.8989933,0.1587523,0.3757924,23.90318,223.135,349.4636,1
2025-03-07 12:07:55.034,7923,0.1591521,-0.8976707,0.1552162,0.3804816,23.56411,223.736,349.4632,1
2025-03-07 12:07:55.045,7924,0.1591981,-0.8967468,0.1526736,0.3836566,23.32672,224.1386,349.4345,1
2025-03-07 12:07:55.056,7925,0.1593162,-0.8953,0.1492523,0.3883045,23.01534,224.7295,349.3967,1
2025-03-07 12:07:55.067,7926,0.1591134,-0.8946362,0.147238,0.3906789,22.81603,225.0349,349.3941,1
2025-03-07 12:07:55.079,7927,0.1589782,-0.8939719,0.1453199,0.3929664,22.62945,225.3282,349.3846,1
2025-03-07 12:07:55.089,7928,0.1592222,-0.8925098,0.1419793,0.3973875,22.33254,225.8884,349.3232,1
2025-03-07 12:07:55.101,7929,0.1595518,-0.8911564,0.1388514,0.401378,22.05878,226.392,349.2477,1
2025-03-07 12:07:55.112,7930,0.1603992,-0.8878812,0.1319074,0.4105357,21.46516,227.5509,349.0658,1
2025-03-07 12:07:55.123,7931,0.1606575,-0.8862775,0.1283207,0.4150128,21.14965,228.1208,348.9807,1
2025-03-07 12:07:55.134,7932,0.1610312,-0.8846593,0.1247801,0.419377,20.84501,228.6752,348.8791,1
2025-03-07 12:07:55.145,7933,0.1611775,-0.8832396,0.1218668,0.4231528,20.59014,229.1595,348.8154,1
2025-03-07 12:07:55.157,7934,0.161825,-0.8811073,0.1178925,0.4284438,20.26836,229.8333,348.679,1
2025-03-07 12:07:55.168,7935,0.1620748,-0.8801094,0.1160103,0.4309075,20.11356,230.1484,348.6184,1
2025-03-07 12:07:55.179,7936,0.1626959,-0.8779388,0.1119531,0.4361424,19.78509,230.8178,348.4739,1
2025-03-07 12:07:55.190,7937,0.1626178,-0.8769089,0.1100687,0.4387158,19.61671,231.1538,348.4486,1
2025-03-07 12:07:55.200,7938,0.1634848,-0.8747667,0.106376,0.4435543,19.33781,231.7715,348.2809,1
2025-03-07 12:07:55.211,7939,0.1643447,-0.8724208,0.1025063,0.4487375,19.04754,232.437,348.1096,1
2025-03-07 12:07:55.223,7940,0.1657303,-0.8684825,0.09588477,0.4572503,18.5486,233.5352,347.8103,1
2025-03-07 12:07:55.233,7941,0.1660078,-0.8672537,0.0937491,0.4599172,18.37942,233.8825,347.7281,1
2025-03-07 12:07:55.245,7942,0.1663794,-0.8660379,0.09163234,0.4624932,18.21676,234.2173,347.634,1
2025-03-07 12:07:55.256,7943,0.1678461,-0.8626967,0.08623006,0.469198,17.8356,235.0863,347.3369,1
2025-03-07 12:07:55.266,7944,0.1684981,-0.8607949,0.08289608,0.4730424,17.58537,235.5888,347.1715,1
2025-03-07 12:07:55.278,7945,0.1692302,-0.858808,0.07952213,0.4769553,17.33865,236.1015,346.9947,1
2025-03-07 12:07:55.290,7946,0.1707186,-0.855226,0.07351291,0.4837765,16.91302,236.9978,346.6521,1
2025-03-07 12:07:55.301,7947,0.1713249,-0.8537531,0.07104003,0.4865255,16.7388,237.3609,346.5087,1
2025-03-07 12:07:55.311,7948,0.1729743,-0.8501257,0.06546096,0.4930326,16.37148,238.2227,346.1576,1
2025-03-07 12:07:55.322,7949,0.1743955,-0.8469781,0.06068403,0.49853,16.06208,238.9556,345.8503,1
2025-03-07 12:07:55.336,7950,0.1760295,-0.8438036,0.05613664,0.5038432,15.79041,239.666,345.5265,1
2025-03-07 12:07:55.346,7951,0.1781277,-0.8391588,0.04925796,0.511524,15.36123,240.7045,345.0622,1
2025-03-07 12:07:55.356,7952,0.1787282,-0.8374949,0.04681271,0.5142642,15.20288,241.0788,344.9103,1
2025-03-07 12:07:55.370,7953,0.1792983,-0.8359079,0.04426478,0.5168667,15.03144,241.4361,344.7522,1
2025-03-07 12:07:55.382,7954,0.1821351,-0.8301361,0.0358997,0.5257494,14.54368,242.657,344.1329,1
2025-03-07 12:07:55.391,7955,0.1832498,-0.8272709,0.03169133,0.5301304,14.28392,243.2678,343.8476,1
2025-03-07 12:07:55.414,7956,0.1840404,-0.8245405,0.02746612,0.5343294,14.00286,243.8599,343.588,1
2025-03-07 12:07:55.423,7957,0.1878123,-0.8165004,0.01653198,0.5456929,13.41322,245.4669,342.7375,1
2025-03-07 12:07:55.434,7958,0.188787,-0.8138649,0.01289303,0.5493792,13.20393,245.9968,342.4771,1
2025-03-07 12:07:55.445,7959,0.1907495,-0.8093522,0.006782027,0.5554439,12.87821,246.8742,342.0007,1
2025-03-07 12:07:55.456,7960,0.1915923,-0.8073254,0.003942735,0.5581243,12.72258,247.2661,341.7823,1
2025-03-07 12:07:55.468,7961,0.1923938,-0.8051925,0.00117372,0.5609356,12.5758,247.6779,341.5731,1
2025-03-07 12:07:55.479,7962,0.1940758,-0.801025,-0.004359061,0.5662815,12.28764,248.468,341.1397,1
2025-03-07 12:07:55.490,7963,0.1946572,-0.7990628,-0.007184304,0.5688198,12.12049,248.8489,340.9412,1
2025-03-07 12:07:55.501,7964,0.1964821,-0.7946939,-0.01296754,0.5741851,11.83088,249.655,340.4713,1
2025-03-07 12:07:55.512,7965,0.2000025,-0.7861454,-0.02405553,0.584291,11.29713,251.1982,339.5529,1
2025-03-07 12:07:55.523,7966,0.2011072,-0.7833005,-0.02773445,0.5875606,11.1207,251.7055,339.2495,1
2025-03-07 12:07:55.535,7967,0.2019103,-0.7811073,-0.0306037,0.590057,10.98007,252.0962,339.0165,1
2025-03-07 12:07:55.545,7968,0.2033707,-0.7769266,-0.03599112,0.5947522,10.71859,252.8366,338.5806,1
2025-03-07 12:07:55.556,7969,0.2042546,-0.7746834,-0.03856252,0.5972092,10.61554,253.2229,338.356,1
2025-03-07 12:07:55.568,7970,0.2050642,-0.772393,-0.04149296,0.5996968,10.47782,253.6212,338.1139,1
2025-03-07 12:07:55.579,7971,0.2069626,-0.7669837,-0.04836947,0.6054445,10.16081,254.5515,337.5402,1
2025-03-07 12:07:55.590,7972,0.2080167,-0.7636819,-0.05239345,0.6089123,9.979974,255.1169,337.2081,1
2025-03-07 12:07:55.602,7973,0.2091017,-0.7604145,-0.056419,0.6122609,9.802114,255.6692,336.8694,1
2025-03-07 12:07:55.612,7974,0.2113624,-0.7533681,-0.06524305,0.6192786,9.408966,256.8479,336.1265,1
2025-03-07 12:07:55.623,7975,0.2129059,-0.7485226,-0.07112449,0.6239603,9.161221,257.6455,335.6221,1
2025-03-07 12:07:55.635,7976,0.2142777,-0.7436553,-0.07703879,0.6285914,8.905523,258.446,335.1263,1
2025-03-07 12:07:55.646,7977,0.2167135,-0.7350956,-0.08738746,0.6364222,8.474327,259.8289,334.2411,1
2025-03-07 12:07:55.657,7978,0.2176565,-0.7314728,-0.09171397,0.6396576,8.295515,260.41,333.8733,1
2025-03-07 12:07:55.668,7979,0.2185392,-0.7279277,-0.09595354,0.6427712,8.120007,260.976,333.5136,1
2025-03-07 12:07:55.681,7980,0.2201199,-0.7213471,-0.1037904,0.6484083,7.800103,262.0173,332.8459,1
2025-03-07 12:07:55.702,7981,0.2206325,-0.7188558,-0.1066108,0.6505398,7.688357,262.4119,332.6096,1
2025-03-07 12:07:55.712,7982,0.2222021,-0.7115918,-0.115394,0.656466,7.325696,263.5468,331.8625,1
2025-03-07 12:07:55.724,7983,0.2225085,-0.7091848,-0.1182174,0.6584617,7.201008,263.9302,331.6387,1
2025-03-07 12:07:55.735,7984,0.2229217,-0.706811,-0.1210461,0.6603577,7.08275,264.3006,331.403,1
2025-03-07 12:07:55.747,7985,0.2242099,-0.6997867,-0.1293133,0.6658128,6.752466,265.3826,330.6995,1
2025-03-07 12:07:55.757,7986,0.2246946,-0.6963693,-0.1332473,0.6684515,6.593024,265.9109,330.3732,1
2025-03-07 12:07:55.769,7987,0.2250071,-0.6928928,-0.1372845,0.6711367,6.417601,266.4543,330.0521,1
2025-03-07 12:07:55.779,7988,0.2262815,-0.6836107,-0.1481089,0.6778917,5.986325,267.8649,329.1376,1
2025-03-07 12:07:55.791,7989,0.2267198,-0.6790426,-0.1534187,0.6811479,5.768179,268.5601,328.6988,1
2025-03-07 12:07:55.801,7990,0.2270117,-0.6749661,-0.1581272,0.6840195,5.572182,269.181,328.3145,1
