timestamp,LeftEye_Openness_Openness,RightEye_Openness_Openness,LeftEye_PupilDilation_PupilDilation,RightEye_PupilDilation_PupilDilation,LeftEye_PupilPosition_X,LeftEye_PupilPosition_Y,RightEye_PupilPosition_X,RightEye_PupilPosition_Y,LeftEye_Gaze_X,LeftEye_Gaze_Y,LeftEye_Gaze_Z,RightEye_Gaze_X,RightEye_Gaze_Y,RightEye_Gaze_Z,FMSQ
2025-03-07 12:06:11.984,1,1,4.296158,4.049438,0.6232185,0.3162253,0.3548807,0.3237641,0.01927185,-0.05934143,0.9980469,0.03997803,-0.03034973,0.9987335,1
2025-03-07 12:06:11.993,1,1,4.296158,4.049438,0.6232185,0.3162253,0.3548807,0.3237641,0.01927185,-0.05934143,0.9980469,0.03997803,-0.03034973,0.9987335,1
2025-03-07 12:06:12.001,1,1,4.296158,4.049438,0.6232185,0.3162253,0.3548807,0.3237641,0.01927185,-0.05934143,0.9980469,0.03997803,-0.03034973,0.9987335,1
2025-03-07 12:06:12.009,1,1,4.301666,4.055054,0.6234423,0.3160598,0.3554092,0.3238355,0.01828003,-0.05766296,0.9981537,0.0369873,-0.03048706,0.9988403,1
2025-03-07 12:06:12.017,1,1,4.301666,4.055054,0.6234423,0.3160598,0.3554092,0.3238355,0.01828003,-0.05766296,0.9981537,0.0369873,-0.03048706,0.9988403,1
2025-03-07 12:06:12.025,1,1,4.301666,4.055054,0.6234423,0.3160598,0.3554092,0.3238355,0.01828003,-0.05766296,0.9981537,0.0369873,-0.03048706,0.9988403,1
2025-03-07 12:06:12.033,1,1,4.307083,4.06279,0.6232185,0.316143,0.3552538,0.3239283,0.01991272,-0.05755615,0.9981384,0.03813171,-0.03051758,0.9987946,1
2025-03-07 12:06:12.041,1,1,4.307083,4.06279,0.6232185,0.316143,0.3552538,0.3239283,0.01991272,-0.05755615,0.9981384,0.03813171,-0.03051758,0.9987946,1
2025-03-07 12:06:12.049,1,1,4.307083,4.06279,0.6232185,0.316143,0.3552538,0.3239283,0.01991272,-0.05755615,0.9981384,0.03813171,-0.03051758,0.9987946,1
2025-03-07 12:06:12.057,1,1,4.307083,4.06279,0.6232185,0.316143,0.3552538,0.3239283,0.01991272,-0.05755615,0.9981384,0.03813171,-0.03051758,0.9987946,1
2025-03-07 12:06:12.065,1,1,4.303894,4.070679,0.6234423,0.3161841,0.3550984,0.3238355,0.01881409,-0.05732727,0.9981689,0.03907776,-0.0302887,0.998764,1
2025-03-07 12:06:12.074,1,1,4.303894,4.070679,0.6234423,0.3161841,0.3550984,0.3238355,0.01881409,-0.05732727,0.9981689,0.03907776,-0.0302887,0.998764,1
2025-03-07 12:06:12.083,1,1,4.303894,4.070679,0.6234423,0.3161841,0.3550984,0.3238355,0.01881409,-0.05732727,0.9981689,0.03907776,-0.0302887,0.998764,1
2025-03-07 12:06:12.091,1,1,4.307816,4.063675,0.6233618,0.316143,0.3552538,0.3237641,0.01956177,-0.0566864,0.9981995,0.03842163,-0.02967834,0.9988098,1
2025-03-07 12:06:12.100,1,1,4.307816,4.063675,0.6233618,0.316143,0.3552538,0.3237641,0.01956177,-0.0566864,0.9981995,0.03842163,-0.02967834,0.9988098,1
2025-03-07 12:06:12.108,1,1,4.307816,4.063675,0.6233618,0.316143,0.3552538,0.3237641,0.01956177,-0.0566864,0.9981995,0.03842163,-0.02967834,0.9988098,1
2025-03-07 12:06:12.116,1,1,4.307816,4.063675,0.6233618,0.316143,0.3552538,0.3237641,0.01956177,-0.0566864,0.9981995,0.03842163,-0.02967834,0.9988098,1
2025-03-07 12:06:12.124,1,1,4.311279,4.071381,0.623514,0.3160186,0.3550984,0.3238355,0.01890564,-0.05635071,0.99823,0.03964233,-0.02986145,0.998764,1
2025-03-07 12:06:12.132,1,1,4.311279,4.071381,0.623514,0.3160186,0.3550984,0.3238355,0.01890564,-0.05635071,0.99823,0.03964233,-0.02986145,0.998764,1
2025-03-07 12:06:12.140,1,1,4.311279,4.071381,0.623514,0.3160186,0.3550984,0.3238355,0.01890564,-0.05635071,0.99823,0.03964233,-0.02986145,0.998764,1
2025-03-07 12:06:12.150,1,1,4.314789,4.063965,0.6236662,0.3158942,0.3552538,0.3237641,0.01826477,-0.05596924,0.9982605,0.03874207,-0.0291748,0.9988098,1
2025-03-07 12:06:12.159,1,1,4.314789,4.063965,0.6236662,0.3158942,0.3552538,0.3237641,0.01826477,-0.05596924,0.9982605,0.03874207,-0.0291748,0.9988098,1
2025-03-07 12:06:12.168,1,1,4.314789,4.063965,0.6236662,0.3158942,0.3552538,0.3237641,0.01826477,-0.05596924,0.9982605,0.03874207,-0.0291748,0.9988098,1
2025-03-07 12:06:12.177,1,1,4.315308,4.071609,0.6236827,0.3157639,0.3554092,0.3238355,0.01820374,-0.05583191,0.9982605,0.03791809,-0.02915955,0.9988403,1
2025-03-07 12:06:12.186,1,1,4.315308,4.071609,0.6236827,0.3157639,0.3554092,0.3238355,0.01820374,-0.05583191,0.9982605,0.03791809,-0.02915955,0.9988403,1
2025-03-07 12:06:12.194,1,1,4.315308,4.071609,0.6236827,0.3157639,0.3554092,0.3238355,0.01820374,-0.05583191,0.9982605,0.03791809,-0.02915955,0.9988403,1
2025-03-07 12:06:12.202,1,1,4.314636,4.06395,0.6236994,0.3156336,0.3554234,0.3237641,0.01815796,-0.05570984,0.9982758,0.03790283,-0.02867126,0.9988556,1
2025-03-07 12:06:12.210,1,1,4.314636,4.06395,0.6236994,0.3156336,0.3554234,0.3237641,0.01815796,-0.05570984,0.9982758,0.03790283,-0.02867126,0.9988556,1
2025-03-07 12:06:12.219,1,1,4.314636,4.06395,0.6236994,0.3156336,0.3554234,0.3237641,0.01815796,-0.05570984,0.9982758,0.03790283,-0.02867126,0.9988556,1
2025-03-07 12:06:12.227,1,1,4.314636,4.06395,0.6236994,0.3156336,0.3554234,0.3237641,0.01815796,-0.05570984,0.9982758,0.03790283,-0.02867126,0.9988556,1
2025-03-07 12:06:12.235,1,1,4.315384,4.062485,0.623849,0.3155507,0.3554377,0.3236927,0.01728821,-0.05528259,0.9983063,0.03790283,-0.0282135,0.9988708,1
2025-03-07 12:06:12.243,1,1,4.315384,4.062485,0.623849,0.3155507,0.3554377,0.3236927,0.01728821,-0.05528259,0.9983063,0.03790283,-0.0282135,0.9988708,1
2025-03-07 12:06:12.251,1,1,4.315384,4.062485,0.623849,0.3155507,0.3554377,0.3236927,0.01728821,-0.05528259,0.9983063,0.03790283,-0.0282135,0.9988708,1
2025-03-07 12:06:12.260,1,1,4.31601,4.072128,0.6239986,0.3154677,0.3554377,0.3238355,0.0164032,-0.05485535,0.9983521,0.04045105,-0.0289917,0.9987488,1
2025-03-07 12:06:12.268,1,1,4.31601,4.072128,0.6239986,0.3154677,0.3554377,0.3238355,0.0164032,-0.05485535,0.9983521,0.04045105,-0.0289917,0.9987488,1
2025-03-07 12:06:12.276,1,1,4.31601,4.072128,0.6239986,0.3154677,0.3554377,0.3238355,0.0164032,-0.05485535,0.9983521,0.04045105,-0.0289917,0.9987488,1
2025-03-07 12:06:12.284,1,1,4.314926,4.072525,0.6244681,0.3154677,0.3555041,0.3238355,0.01391602,-0.05476379,0.9983978,0.03994751,-0.02934265,0.998764,1
2025-03-07 12:06:12.292,1,1,4.314926,4.072525,0.6244681,0.3154677,0.3555041,0.3238355,0.01391602,-0.05476379,0.9983978,0.03994751,-0.02934265,0.998764,1
2025-03-07 12:06:12.300,1,1,4.314926,4.072525,0.6244681,0.3154677,0.3555041,0.3238355,0.01391602,-0.05476379,0.9983978,0.03994751,-0.02934265,0.998764,1
2025-03-07 12:06:12.308,1,1,4.314926,4.072525,0.6244681,0.3154677,0.3555041,0.3238355,0.01391602,-0.05476379,0.9983978,0.03994751,-0.02934265,0.998764,1
2025-03-07 12:06:12.316,1,1,4.303986,4.074753,0.6246544,0.3151928,0.3556441,0.3238355,0.02651978,-0.05342102,0.9982147,0.03924561,-0.02783203,0.9988403,1
2025-03-07 12:06:12.325,1,1,4.303986,4.074753,0.6246544,0.3151928,0.3556441,0.3238355,0.02651978,-0.05342102,0.9982147,0.03924561,-0.02783203,0.9988403,1
2025-03-07 12:06:12.333,1,1,4.303986,4.074753,0.6246544,0.3151928,0.3556441,0.3238355,0.02651978,-0.05342102,0.9982147,0.03924561,-0.02783203,0.9988403,1
2025-03-07 12:06:12.341,1,1,4.305817,4.065933,0.6250799,0.3146707,0.3557604,0.3237352,0.02464294,-0.05055237,0.9984131,0.03878784,-0.02720642,0.9988708,1
2025-03-07 12:06:12.349,1,1,4.305817,4.065933,0.6250799,0.3146707,0.3557604,0.3237352,0.02464294,-0.05055237,0.9984131,0.03878784,-0.02720642,0.9988708,1
2025-03-07 12:06:12.357,1,1,4.305817,4.065933,0.6250799,0.3146707,0.3557604,0.3237352,0.02464294,-0.05055237,0.9984131,0.03878784,-0.02720642,0.9988708,1
2025-03-07 12:06:12.365,1,1,4.305817,4.065933,0.6250799,0.3146707,0.3557604,0.3237352,0.02464294,-0.05055237,0.9984131,0.03878784,-0.02720642,0.9988708,1
2025-03-07 12:06:12.374,1,1,4.324997,4.075333,0.6250879,0.3146702,0.3563142,0.3236777,0.02474976,-0.05050659,0.9984131,0.0355072,-0.02693176,0.9989929,1
2025-03-07 12:06:12.383,1,1,4.324997,4.075333,0.6250879,0.3146702,0.3563142,0.3236777,0.02474976,-0.05050659,0.9984131,0.0355072,-0.02693176,0.9989929,1
2025-03-07 12:06:12.392,1,1,4.324997,4.075333,0.6250879,0.3146702,0.3563142,0.3236777,0.02474976,-0.05050659,0.9984131,0.0355072,-0.02693176,0.9989929,1
2025-03-07 12:06:12.400,1,1,4.354935,4.089188,0.6254141,0.3146177,0.3564684,0.3236282,0.02313232,-0.05006409,0.9984741,0.03546143,-0.02664185,0.9990082,1
2025-03-07 12:06:12.409,1,1,4.354935,4.089188,0.6254141,0.3146177,0.3564684,0.3236282,0.02313232,-0.05006409,0.9984741,0.03546143,-0.02664185,0.9990082,1
2025-03-07 12:06:12.418,1,1,4.354935,4.089188,0.6254141,0.3146177,0.3564684,0.3236282,0.02313232,-0.05006409,0.9984741,0.03546143,-0.02664185,0.9990082,1
2025-03-07 12:06:12.426,1,1,4.35733,4.09642,0.6254826,0.3146168,0.3564684,0.323626,0.0227356,-0.05004883,0.9984741,0.03622437,-0.02658081,0.9989777,1
2025-03-07 12:06:12.434,1,1,4.35733,4.09642,0.6254826,0.3146168,0.3564684,0.323626,0.0227356,-0.05004883,0.9984741,0.03622437,-0.02658081,0.9989777,1
2025-03-07 12:06:12.442,1,1,4.35733,4.09642,0.6254826,0.3146168,0.3564684,0.323626,0.0227356,-0.05004883,0.9984741,0.03622437,-0.02658081,0.9989777,1
2025-03-07 12:06:12.450,1,1,4.357605,4.089127,0.6256231,0.314588,0.3565746,0.323624,0.02229309,-0.04986572,0.9985046,0.03611755,-0.02661133,0.9989777,1
2025-03-07 12:06:12.459,1,1,4.357605,4.089127,0.6256231,0.314588,0.3565746,0.323624,0.02229309,-0.04986572,0.9985046,0.03611755,-0.02661133,0.9989777,1
2025-03-07 12:06:12.467,1,1,4.357605,4.089127,0.6256231,0.314588,0.3565746,0.323624,0.02229309,-0.04986572,0.9985046,0.03611755,-0.02661133,0.9989777,1
2025-03-07 12:06:12.476,1,1,4.357803,4.065445,0.6256231,0.314588,0.3567628,0.3235107,0.02235413,-0.04986572,0.9985046,0.03530884,-0.02737427,0.9989929,1
2025-03-07 12:06:12.484,1,1,4.357803,4.065445,0.6256231,0.314588,0.3567628,0.3235107,0.02235413,-0.04986572,0.9985046,0.03530884,-0.02737427,0.9989929,1
2025-03-07 12:06:12.493,1,1,4.357803,4.065445,0.6256231,0.314588,0.3567628,0.3235107,0.02235413,-0.04986572,0.9985046,0.03530884,-0.02737427,0.9989929,1
2025-03-07 12:06:12.502,1,1,4.357803,4.065445,0.6256231,0.314588,0.3567628,0.3235107,0.02235413,-0.04986572,0.9985046,0.03530884,-0.02737427,0.9989929,1
2025-03-07 12:06:12.511,1,1,4.357971,4.075806,0.625864,0.3142673,0.3569163,0.3233659,0.02101135,-0.04792786,0.9986267,0.03474426,-0.02636719,0.9990387,1
2025-03-07 12:06:12.520,1,1,4.357971,4.075806,0.625864,0.3142673,0.3569163,0.3233659,0.02101135,-0.04792786,0.9986267,0.03474426,-0.02636719,0.9990387,1
2025-03-07 12:06:12.530,1,1,4.357971,4.075806,0.625864,0.3142673,0.3569163,0.3233659,0.02101135,-0.04792786,0.9986267,0.03474426,-0.02636719,0.9990387,1
2025-03-07 12:06:12.539,1,1,4.35817,4.065018,0.625864,0.3142673,0.3569237,0.3233035,0.02124023,-0.04844666,0.9985962,0.03489685,-0.02638245,0.9990387,1
2025-03-07 12:06:12.548,1,1,4.35817,4.065018,0.625864,0.3142673,0.3569237,0.3233035,0.02124023,-0.04844666,0.9985962,0.03489685,-0.02638245,0.9990387,1
2025-03-07 12:06:12.557,1,1,4.35817,4.065018,0.625864,0.3142673,0.3569237,0.3233035,0.02124023,-0.04844666,0.9985962,0.03489685,-0.02638245,0.9990387,1
2025-03-07 12:06:12.565,1,1,4.356003,4.065216,0.6259086,0.3142307,0.3569848,0.3232017,0.02107239,-0.04827881,0.9985962,0.03475952,-0.0256958,0.999054,1
2025-03-07 12:06:12.573,1,1,4.356003,4.065216,0.6259086,0.3142307,0.3569848,0.3232017,0.02107239,-0.04827881,0.9985962,0.03475952,-0.0256958,0.999054,1
2025-03-07 12:06:12.581,1,1,4.356003,4.065216,0.6259086,0.3142307,0.3569848,0.3232017,0.02107239,-0.04827881,0.9985962,0.03475952,-0.0256958,0.999054,1
2025-03-07 12:06:12.590,1,1,4.356277,4.057098,0.6264794,0.3142307,0.357205,0.323187,0.01774597,-0.048172,0.9986725,0.03344727,-0.02565002,0.9990997,1
2025-03-07 12:06:12.600,1,1,4.356277,4.057098,0.6264794,0.3142307,0.357205,0.323187,0.01774597,-0.048172,0.9986725,0.03344727,-0.02565002,0.9990997,1
2025-03-07 12:06:12.609,1,1,4.356277,4.057098,0.6264794,0.3142307,0.357205,0.323187,0.01774597,-0.048172,0.9986725,0.03344727,-0.02565002,0.9990997,1
2025-03-07 12:06:12.618,1,1,4.356537,4.056976,0.6265029,0.3140592,0.357205,0.323187,0.01779175,-0.04719543,0.9987183,0.03358459,-0.02565002,0.9990997,1
2025-03-07 12:06:12.626,1,1,4.356537,4.056976,0.6265029,0.3140592,0.357205,0.323187,0.01779175,-0.04719543,0.9987183,0.03358459,-0.02565002,0.9990997,1
2025-03-07 12:06:12.634,1,1,4.356537,4.056976,0.6265029,0.3140592,0.357205,0.323187,0.01779175,-0.04719543,0.9987183,0.03358459,-0.02565002,0.9990997,1
2025-03-07 12:06:12.642,1,1,4.356537,4.056976,0.6265029,0.3140592,0.357205,0.323187,0.01779175,-0.04719543,0.9987183,0.03358459,-0.02565002,0.9990997,1
2025-03-07 12:06:12.650,1,1,4.347534,4.056808,0.6265179,0.3140592,0.3576695,0.323187,0.01806641,-0.04745483,0.998703,0.03100586,-0.02563477,0.999176,1
2025-03-07 12:06:12.659,1,1,4.347534,4.056808,0.6265179,0.3140592,0.3576695,0.323187,0.01806641,-0.04745483,0.998703,0.03100586,-0.02563477,0.999176,1
2025-03-07 12:06:12.669,1,1,4.347534,4.056808,0.6265179,0.3140592,0.3576695,0.323187,0.01806641,-0.04745483,0.998703,0.03100586,-0.02563477,0.999176,1
2025-03-07 12:06:12.677,1,1,4.320343,4.056107,0.6265638,0.3140592,0.3577309,0.3230149,0.01811218,-0.04748535,0.998703,0.03094482,-0.02493286,0.9992065,1
2025-03-07 12:06:12.685,1,1,4.320343,4.056107,0.6265638,0.3140592,0.3577309,0.3230149,0.01811218,-0.04748535,0.998703,0.03094482,-0.02493286,0.9992065,1
2025-03-07 12:06:12.693,1,1,4.320343,4.056107,0.6265638,0.3140592,0.3577309,0.3230149,0.01811218,-0.04748535,0.998703,0.03094482,-0.02493286,0.9992065,1
2025-03-07 12:06:12.701,1,1,4.33252,4.049103,0.6267442,0.3140499,0.3576695,0.3230149,0.01742554,-0.04733276,0.9987183,0.03175354,-0.0249176,0.999176,1
2025-03-07 12:06:12.709,1,1,4.33252,4.049103,0.6267442,0.3140499,0.3576695,0.3230149,0.01742554,-0.04733276,0.9987183,0.03175354,-0.0249176,0.999176,1
2025-03-07 12:06:12.717,1,1,4.33252,4.049103,0.6267442,0.3140499,0.3576695,0.3230149,0.01742554,-0.04733276,0.9987183,0.03175354,-0.0249176,0.999176,1
2025-03-07 12:06:12.726,1,1,4.320267,4.044968,0.6268232,0.3140499,0.3577309,0.3230149,0.0171814,-0.04716492,0.9987335,0.03158569,-0.02455139,0.9991913,1
2025-03-07 12:06:12.734,1,1,4.320267,4.044968,0.6268232,0.3140499,0.3577309,0.3230149,0.0171814,-0.04716492,0.9987335,0.03158569,-0.02455139,0.9991913,1
2025-03-07 12:06:12.743,1,1,4.320267,4.044968,0.6268232,0.3140499,0.3577309,0.3230149,0.0171814,-0.04716492,0.9987335,0.03158569,-0.02455139,0.9991913,1
2025-03-07 12:06:12.752,1,1,4.320267,4.044968,0.6268232,0.3140499,0.3577309,0.3230149,0.0171814,-0.04716492,0.9987335,0.03158569,-0.02455139,0.9991913,1
2025-03-07 12:06:12.761,1,1,4.315659,4.048447,0.6271565,0.3139658,0.3577539,0.3228725,0.01525879,-0.04649353,0.9987946,0.03149414,-0.02365112,0.9992218,1
2025-03-07 12:06:12.770,1,1,4.315659,4.048447,0.6271565,0.3139658,0.3577539,0.3228725,0.01525879,-0.04649353,0.9987946,0.03149414,-0.02365112,0.9992218,1
2025-03-07 12:06:12.780,1,1,4.315659,4.048447,0.6271565,0.3139658,0.3577539,0.3228725,0.01525879,-0.04649353,0.9987946,0.03149414,-0.02365112,0.9992218,1
2025-03-07 12:06:12.788,1,1,4.315582,4.044846,0.6272267,0.3139658,0.3578296,0.3228719,0.01499939,-0.04646301,0.9987946,0.03131104,-0.02372742,0.9992218,1
2025-03-07 12:06:12.796,1,1,4.315582,4.044846,0.6272267,0.3139658,0.3578296,0.3228719,0.01499939,-0.04646301,0.9987946,0.03131104,-0.02372742,0.9992218,1
2025-03-07 12:06:12.804,1,1,4.315582,4.044846,0.6272267,0.3139658,0.3578296,0.3228719,0.01499939,-0.04646301,0.9987946,0.03131104,-0.02372742,0.9992218,1
2025-03-07 12:06:12.812,1,1,4.30806,4.038864,0.6272267,0.3139658,0.3578296,0.3227821,0.0151062,-0.04646301,0.9987946,0.03138733,-0.0236969,0.9992218,1
2025-03-07 12:06:12.820,1,1,4.30806,4.038864,0.6272267,0.3139658,0.3578296,0.3227821,0.0151062,-0.04646301,0.9987946,0.03138733,-0.0236969,0.9992218,1
2025-03-07 12:06:12.828,1,1,4.30806,4.038864,0.6272267,0.3139658,0.3578296,0.3227821,0.0151062,-0.04646301,0.9987946,0.03138733,-0.0236969,0.9992218,1
2025-03-07 12:06:12.836,1,1,4.298782,4.026428,0.6271565,0.3140499,0.3579018,0.3227821,0.01565552,-0.04698181,0.998764,0.03112793,-0.02345276,0.9992371,1
2025-03-07 12:06:12.845,1,1,4.298782,4.026428,0.6271565,0.3140499,0.3579018,0.3227821,0.01565552,-0.04698181,0.998764,0.03112793,-0.02345276,0.9992371,1
2025-03-07 12:06:12.854,1,1,4.298782,4.026428,0.6271565,0.3140499,0.3579018,0.3227821,0.01565552,-0.04698181,0.998764,0.03112793,-0.02345276,0.9992371,1
2025-03-07 12:06:12.862,1,1,4.298782,4.026428,0.6271565,0.3140499,0.3579018,0.3227821,0.01565552,-0.04698181,0.998764,0.03112793,-0.02345276,0.9992371,1
2025-03-07 12:06:12.870,1,1,4.281982,4.010681,0.6272499,0.3140499,0.3579018,0.3227565,0.01541138,-0.04653931,0.9987946,0.03115845,-0.02334595,0.9992371,1
2025-03-07 12:06:12.878,1,1,4.281982,4.010681,0.6272499,0.3140499,0.3579018,0.3227565,0.01541138,-0.04653931,0.9987946,0.03115845,-0.02334595,0.9992371,1
2025-03-07 12:06:12.886,1,1,4.281982,4.010681,0.6272499,0.3140499,0.3579018,0.3227565,0.01541138,-0.04653931,0.9987946,0.03115845,-0.02334595,0.9992371,1
2025-03-07 12:06:12.896,1,1,4.282288,4.006897,0.6273435,0.3139658,0.3579018,0.3227821,0.01493835,-0.04597473,0.9988251,0.03132629,-0.02296448,0.9992371,1
2025-03-07 12:06:12.904,1,1,4.282288,4.006897,0.6273435,0.3139658,0.3579018,0.3227821,0.01493835,-0.04597473,0.9988251,0.03132629,-0.02296448,0.9992371,1
2025-03-07 12:06:12.912,1,1,4.282288,4.006897,0.6273435,0.3139658,0.3579018,0.3227821,0.01493835,-0.04597473,0.9988251,0.03132629,-0.02296448,0.9992371,1
2025-03-07 12:06:12.920,1,1,4.282379,3.991074,0.6273435,0.3139658,0.3579018,0.3227821,0.01531982,-0.04586792,0.9988251,0.03137207,-0.02279663,0.9992371,1
2025-03-07 12:06:12.928,1,1,4.282379,3.991074,0.6273435,0.3139658,0.3579018,0.3227821,0.01531982,-0.04586792,0.9988251,0.03137207,-0.02279663,0.9992371,1
2025-03-07 12:06:12.936,1,1,4.282379,3.991074,0.6273435,0.3139658,0.3579018,0.3227821,0.01531982,-0.04586792,0.9988251,0.03137207,-0.02279663,0.9992371,1
2025-03-07 12:06:12.944,1,1,4.282379,3.99057,0.6275883,0.3138739,0.3579018,0.3227821,0.01393127,-0.04492188,0.9988861,0.03152466,-0.02278137,0.9992371,1
2025-03-07 12:06:12.952,1,1,4.282379,3.99057,0.6275883,0.3138739,0.3579018,0.3227821,0.01393127,-0.04492188,0.9988861,0.03152466,-0.02278137,0.9992371,1
2025-03-07 12:06:12.960,1,1,4.282379,3.99057,0.6275883,0.3138739,0.3579018,0.3227821,0.01393127,-0.04492188,0.9988861,0.03152466,-0.02278137,0.9992371,1
2025-03-07 12:06:12.969,1,1,4.282379,3.99057,0.6275883,0.3138739,0.3579018,0.3227821,0.01393127,-0.04492188,0.9988861,0.03152466,-0.02278137,0.9992371,1
2025-03-07 12:06:12.977,1,1,4.282684,3.972641,0.6276773,0.3137875,0.3579818,0.3227821,0.01368713,-0.04429626,0.9989166,0.03115845,-0.02284241,0.9992523,1
2025-03-07 12:06:12.985,1,1,4.282684,3.972641,0.6276773,0.3137875,0.3579818,0.3227821,0.01368713,-0.04429626,0.9989166,0.03115845,-0.02284241,0.9992523,1
2025-03-07 12:06:12.993,1,1,4.282684,3.972641,0.6276773,0.3137875,0.3579818,0.3227821,0.01368713,-0.04429626,0.9989166,0.03115845,-0.02284241,0.9992523,1
2025-03-07 12:06:13.001,1,1,4.25209,3.971375,0.6279621,0.3136279,0.3579818,0.3228048,0.01210022,-0.04324341,0.9989777,0.03120422,-0.02297974,0.9992371,1
2025-03-07 12:06:13.010,1,1,4.25209,3.971375,0.6279621,0.3136279,0.3579818,0.3228048,0.01210022,-0.04324341,0.9989777,0.03120422,-0.02297974,0.9992371,1
2025-03-07 12:06:13.018,1,1,4.25209,3.971375,0.6279621,0.3136279,0.3579818,0.3228048,0.01210022,-0.04324341,0.9989777,0.03120422,-0.02297974,0.9992371,1
2025-03-07 12:06:13.026,1,1,4.252579,3.968872,0.6280131,0.3136279,0.3582223,0.3227821,0.01216125,-0.04364014,0.9989624,0.03034973,-0.02285767,0.9992676,1
2025-03-07 12:06:13.035,1,1,4.252579,3.968872,0.6280131,0.3136279,0.3582223,0.3227821,0.01216125,-0.04364014,0.9989624,0.03034973,-0.02285767,0.9992676,1
