timestamp,LeftEye_Openness_Openness,RightEye_Openness_Openness,LeftEye_PupilDilation_PupilDilation,RightEye_PupilDilation_PupilDilation,LeftEye_PupilPosition_X,LeftEye_PupilPosition_Y,RightEye_PupilPosition_X,RightEye_PupilPosition_Y,LeftEye_Gaze_X,LeftEye_Gaze_Y,LeftEye_Gaze_Z,RightEye_Gaze_X,RightEye_Gaze_Y,RightEye_Gaze_Z,FMSQ
2025-03-08 15:01:17.457,1,1,2.879501,2.928421,0.4330696,0.3847788,0.525247,0.3758579,0.131897,-0.1260681,0.9832001,0.0355072,-0.1623688,0.986084,1
2025-03-08 15:01:17.466,1,1,2.879501,2.928421,0.4330696,0.3847788,0.525247,0.3758579,0.131897,-0.1260681,0.9832001,0.0355072,-0.1623688,0.986084,1
2025-03-08 15:01:17.474,1,1,2.879501,2.928421,0.4330696,0.3847788,0.525247,0.3758579,0.131897,-0.1260681,0.9832001,0.0355072,-0.1623688,0.986084,1
2025-03-08 15:01:17.482,1,1,2.879501,2.928421,0.4330696,0.3847788,0.525247,0.3758579,0.131897,-0.1260681,0.9832001,0.0355072,-0.1623688,0.986084,1
2025-03-08 15:01:17.490,1,1,2.960922,3.025162,0.4319395,0.384629,0.5239193,0.375063,0.1369171,-0.1230469,0.9828949,0.04296875,-0.1562042,0.9867859,1
2025-03-08 15:01:17.499,1,1,2.960922,3.025162,0.4319395,0.384629,0.5239193,0.375063,0.1369171,-0.1230469,0.9828949,0.04296875,-0.1562042,0.9867859,1
2025-03-08 15:01:17.508,1,1,2.960922,3.025162,0.4319395,0.384629,0.5239193,0.375063,0.1369171,-0.1230469,0.9828949,0.04296875,-0.1562042,0.9867859,1
2025-03-08 15:01:17.516,1,1,3.009415,3.042953,0.4329979,0.3865201,0.5245341,0.374684,0.1321411,-0.1306152,0.9825745,0.04133606,-0.1538086,0.9872284,1
2025-03-08 15:01:17.524,1,1,3.009415,3.042953,0.4329979,0.3865201,0.5245341,0.374684,0.1321411,-0.1306152,0.9825745,0.04133606,-0.1538086,0.9872284,1
2025-03-08 15:01:17.532,1,1,3.009415,3.042953,0.4329979,0.3865201,0.5245341,0.374684,0.1321411,-0.1306152,0.9825745,0.04133606,-0.1538086,0.9872284,1
2025-03-08 15:01:17.540,1,1,3.009415,3.042953,0.4329979,0.3865201,0.5245341,0.374684,0.1321411,-0.1306152,0.9825745,0.04133606,-0.1538086,0.9872284,1
2025-03-08 15:01:17.548,1,1,3.002533,3.027283,0.4330747,0.3855265,0.5259263,0.3767672,0.1317749,-0.1234283,0.983551,0.03277588,-0.1622925,0.9861908,1
2025-03-08 15:01:17.556,1,1,3.002533,3.027283,0.4330747,0.3855265,0.5259263,0.3767672,0.1317749,-0.1234283,0.983551,0.03277588,-0.1622925,0.9861908,1
2025-03-08 15:01:17.566,1,1,3.002533,3.027283,0.4330747,0.3855265,0.5259263,0.3767672,0.1317749,-0.1234283,0.983551,0.03277588,-0.1622925,0.9861908,1
2025-03-08 15:01:17.574,1,1,3.002533,3.027283,0.4330747,0.3855265,0.5259263,0.3767672,0.1317749,-0.1234283,0.983551,0.03277588,-0.1622925,0.9861908,1
2025-03-08 15:01:17.582,1,1,2.886963,3.006439,0.4335335,0.3859993,0.5251061,0.3751638,0.1304626,-0.1251068,0.9835205,0.03768921,-0.1536255,0.9873962,1
2025-03-08 15:01:17.590,1,1,2.886963,3.006439,0.4335335,0.3859993,0.5251061,0.3751638,0.1304626,-0.1251068,0.9835205,0.03768921,-0.1536255,0.9873962,1
2025-03-08 15:01:17.598,1,1,2.886963,3.006439,0.4335335,0.3859993,0.5251061,0.3751638,0.1304626,-0.1251068,0.9835205,0.03768921,-0.1536255,0.9873962,1
2025-03-08 15:01:17.606,1,1,2.886963,3.006439,0.4335335,0.3859993,0.5251061,0.3751638,0.1304626,-0.1251068,0.9835205,0.03768921,-0.1536255,0.9873962,1
2025-03-08 15:01:17.615,1,1,2.946838,3.003128,0.4333455,0.3858714,0.5248964,0.3772504,0.1301117,-0.118576,0.984375,0.04071045,-0.1633911,0.9857178,1
2025-03-08 15:01:17.623,1,1,2.946838,3.003128,0.4333455,0.3858714,0.5248964,0.3772504,0.1301117,-0.118576,0.984375,0.04071045,-0.1633911,0.9857178,1
2025-03-08 15:01:17.631,1,1,2.946838,3.003128,0.4333455,0.3858714,0.5248964,0.3772504,0.1301117,-0.118576,0.984375,0.04071045,-0.1633911,0.9857178,1
2025-03-08 15:01:17.639,1,1,2.894424,2.989502,0.433494,0.3865868,0.5249541,0.3769221,0.1296234,-0.121582,0.9840698,0.04013062,-0.1608124,0.9861603,1
2025-03-08 15:01:17.647,1,1,2.894424,2.989502,0.433494,0.3865868,0.5249541,0.3769221,0.1296234,-0.121582,0.9840698,0.04013062,-0.1608124,0.9861603,1
2025-03-08 15:01:17.655,1,1,2.894424,2.989502,0.433494,0.3865868,0.5249541,0.3769221,0.1296234,-0.121582,0.9840698,0.04013062,-0.1608124,0.9861603,1
2025-03-08 15:01:17.663,1,1,2.894424,2.989502,0.433494,0.3865868,0.5249541,0.3769221,0.1296234,-0.121582,0.9840698,0.04013062,-0.1608124,0.9861603,1
2025-03-08 15:01:17.673,1,1,2.930023,3.021957,0.4338334,0.386932,0.525456,0.37766,0.1282043,-0.1226654,0.9841156,0.0383606,-0.1632385,0.9858246,1
2025-03-08 15:01:17.683,1,1,2.930023,3.021957,0.4338334,0.386932,0.525456,0.37766,0.1282043,-0.1226654,0.9841156,0.0383606,-0.1632385,0.9858246,1
2025-03-08 15:01:17.691,1,1,2.930023,3.021957,0.4338334,0.386932,0.525456,0.37766,0.1282043,-0.1226654,0.9841156,0.0383606,-0.1632385,0.9858246,1
2025-03-08 15:01:17.699,1,1,2.937637,3.0625,0.4337285,0.3870152,0.5249838,0.3781991,0.1287689,-0.1229095,0.984024,0.04127502,-0.1652374,0.9853821,1
2025-03-08 15:01:17.707,1,1,2.937637,3.0625,0.4337285,0.3870152,0.5249838,0.3781991,0.1287689,-0.1229095,0.984024,0.04127502,-0.1652374,0.9853821,1
2025-03-08 15:01:17.715,1,1,2.937637,3.0625,0.4337285,0.3870152,0.5249838,0.3781991,0.1287689,-0.1229095,0.984024,0.04127502,-0.1652374,0.9853821,1
2025-03-08 15:01:17.723,1,1,2.931564,3.041519,0.4338334,0.3870985,0.5249038,0.377828,0.1282349,-0.1238861,0.983963,0.04150391,-0.1629639,0.9857483,1
2025-03-08 15:01:17.731,1,1,2.931564,3.041519,0.4338334,0.3870985,0.5249038,0.377828,0.1282349,-0.1238861,0.983963,0.04150391,-0.1629639,0.9857483,1
2025-03-08 15:01:17.739,1,1,2.931564,3.041519,0.4338334,0.3870985,0.5249038,0.377828,0.1282349,-0.1238861,0.983963,0.04150391,-0.1629639,0.9857483,1
2025-03-08 15:01:17.748,1,1,2.931564,3.041519,0.4338334,0.3870985,0.5249038,0.377828,0.1282349,-0.1238861,0.983963,0.04150391,-0.1629639,0.9857483,1
2025-03-08 15:01:17.757,1,1,2.931503,3.025833,0.4337285,0.3871777,0.5248505,0.377804,0.1292267,-0.1252747,0.9836578,0.04177856,-0.1620941,0.9858856,1
2025-03-08 15:01:17.766,1,1,2.931503,3.025833,0.4337285,0.3871777,0.5248505,0.377804,0.1292267,-0.1252747,0.9836578,0.04177856,-0.1620941,0.9858856,1
2025-03-08 15:01:17.774,1,1,2.931503,3.025833,0.4337285,0.3871777,0.5248505,0.377804,0.1292267,-0.1252747,0.9836578,0.04177856,-0.1620941,0.9858856,1
2025-03-08 15:01:17.782,1,1,2.931503,3.025833,0.4337285,0.3871777,0.5248505,0.377804,0.1292267,-0.1252747,0.9836578,0.04177856,-0.1620941,0.9858856,1
2025-03-08 15:01:17.790,1,1,2.931503,3.025833,0.4337285,0.3871777,0.5248505,0.377804,0.1292267,-0.1252747,0.9836578,0.04177856,-0.1620941,0.9858856,1
2025-03-08 15:01:17.799,1,1,2.931503,3.025833,0.4337285,0.3871777,0.5248505,0.377804,0.1292267,-0.1252747,0.9836578,0.04177856,-0.1620941,0.9858856,1
2025-03-08 15:01:17.808,1,1,2.933044,3.023117,0.4338334,0.3870985,0.5248799,0.3778437,0.1293488,-0.1265564,0.9834747,0.04156494,-0.1624756,0.9858246,1
2025-03-08 15:01:17.816,1,1,2.933044,3.023117,0.4338334,0.3870985,0.5248799,0.3778437,0.1293488,-0.1265564,0.9834747,0.04156494,-0.1624756,0.9858246,1
2025-03-08 15:01:17.825,1,1,2.933044,3.023117,0.4338334,0.3870985,0.5248799,0.3778437,0.1293488,-0.1265564,0.9834747,0.04156494,-0.1624756,0.9858246,1
2025-03-08 15:01:17.834,1,1,2.937225,3.025925,0.4340008,0.3870211,0.5249094,0.3778833,0.1286163,-0.1265717,0.9835815,0.04136658,-0.1628876,0.9857635,1
2025-03-08 15:01:17.842,1,1,2.937225,3.025925,0.4340008,0.3870211,0.5249094,0.3778833,0.1286163,-0.1265717,0.9835815,0.04136658,-0.1628876,0.9857635,1
2025-03-08 15:01:17.850,1,1,2.937225,3.025925,0.4340008,0.3870211,0.5249094,0.3778833,0.1286163,-0.1265717,0.9835815,0.04136658,-0.1628876,0.9857635,1
2025-03-08 15:01:17.858,1,1,2.937225,3.025925,0.4340008,0.3870211,0.5249094,0.3778833,0.1286163,-0.1265717,0.9835815,0.04136658,-0.1628876,0.9857635,1
2025-03-08 15:01:17.868,1,1,2.970352,3.044586,0.4339567,0.3876553,0.5248799,0.3780412,0.1309052,-0.1351318,0.982132,0.04156494,-0.1629944,0.9857483,1
2025-03-08 15:01:17.877,1,1,2.970352,3.044586,0.4339567,0.3876553,0.5248799,0.3780412,0.1309052,-0.1351318,0.982132,0.04156494,-0.1629944,0.9857483,1
2025-03-08 15:01:17.885,1,1,2.970352,3.044586,0.4339567,0.3876553,0.5248799,0.3780412,0.1309052,-0.1351318,0.982132,0.04156494,-0.1629944,0.9857483,1
2025-03-08 15:01:17.893,1,1,3.026764,3.063187,0.433719,0.3874872,0.5248505,0.3778833,0.1329041,-0.1344452,0.9819641,0.04168701,-0.1614685,0.9859924,1
2025-03-08 15:01:17.901,1,1,3.026764,3.063187,0.433719,0.3874872,0.5248505,0.3778833,0.1329041,-0.1344452,0.9819641,0.04168701,-0.1614685,0.9859924,1
2025-03-08 15:01:17.909,1,1,3.026764,3.063187,0.433719,0.3874872,0.5248505,0.3778833,0.1329041,-0.1344452,0.9819641,0.04168701,-0.1614685,0.9859924,1
2025-03-08 15:01:17.918,1,1,3.026764,3.063187,0.433719,0.3874872,0.5248505,0.3778833,0.1329041,-0.1344452,0.9819641,0.04168701,-0.1614685,0.9859924,1
2025-03-08 15:01:17.926,1,1,2.976227,3.071152,0.4338567,0.3876318,0.5248799,0.3779975,0.1326904,-0.134964,0.9819183,0.04092407,-0.1625214,0.9858398,1
2025-03-08 15:01:17.934,1,1,2.976227,3.071152,0.4338567,0.3876318,0.5248799,0.3779975,0.1326904,-0.134964,0.9819183,0.04092407,-0.1625214,0.9858398,1
2025-03-08 15:01:17.942,1,1,2.976227,3.071152,0.4338567,0.3876318,0.5248799,0.3779975,0.1326904,-0.134964,0.9819183,0.04092407,-0.1625214,0.9858398,1
2025-03-08 15:01:17.950,1,1,2.984772,3.064651,0.4341226,0.3872515,0.5249094,0.3778833,0.131897,-0.1329956,0.9822845,0.04019165,-0.1623688,0.9859009,1
2025-03-08 15:01:17.958,1,1,2.984772,3.064651,0.4341226,0.3872515,0.5249094,0.3778833,0.131897,-0.1329956,0.9822845,0.04019165,-0.1623688,0.9859009,1
2025-03-08 15:01:17.966,1,1,2.984772,3.064651,0.4341226,0.3872515,0.5249094,0.3778833,0.131897,-0.1329956,0.9822845,0.04019165,-0.1623688,0.9859009,1
2025-03-08 15:01:17.975,1,1,2.984772,3.064651,0.4341226,0.3872515,0.5249094,0.3778833,0.131897,-0.1329956,0.9822845,0.04019165,-0.1623688,0.9859009,1
2025-03-08 15:01:17.983,1,1,2.993576,3.07254,0.4343886,0.3868712,0.5249466,0.3779975,0.1311035,-0.131073,0.9826508,0.03977966,-0.1619568,0.9859924,1
2025-03-08 15:01:17.991,1,1,2.993576,3.07254,0.4343886,0.3868712,0.5249466,0.3779975,0.1311035,-0.131073,0.9826508,0.03977966,-0.1619568,0.9859924,1
2025-03-08 15:01:17.999,1,1,2.993576,3.07254,0.4343886,0.3868712,0.5249466,0.3779975,0.1311035,-0.131073,0.9826508,0.03977966,-0.1619568,0.9859924,1
2025-03-08 15:01:18.007,1,1,2.993576,3.07254,0.4343886,0.3868712,0.5249466,0.3779975,0.1311035,-0.131073,0.9826508,0.03977966,-0.1619568,0.9859924,1
2025-03-08 15:01:18.015,1,1,2.999817,3.065765,0.4344388,0.3872515,0.5249094,0.3778833,0.1307983,-0.1333466,0.9823914,0.03967285,-0.1603546,0.9862518,1
2025-03-08 15:01:18.023,1,1,2.999817,3.065765,0.4344388,0.3872515,0.5249094,0.3778833,0.1307983,-0.1333466,0.9823914,0.03967285,-0.1603546,0.9862518,1
2025-03-08 15:01:18.032,1,1,2.999817,3.065765,0.4344388,0.3872515,0.5249094,0.3778833,0.1307983,-0.1333466,0.9823914,0.03967285,-0.1603546,0.9862518,1
2025-03-08 15:01:18.042,1,1,3.00589,3.066925,0.4343886,0.3872675,0.5248799,0.3779975,0.1311035,-0.1337738,0.9822998,0.03982544,-0.1609039,0.9861603,1
2025-03-08 15:01:18.051,1,1,3.00589,3.066925,0.4343886,0.3872675,0.5248799,0.3779975,0.1311035,-0.1337738,0.9822998,0.03982544,-0.1609039,0.9861603,1
2025-03-08 15:01:18.060,1,1,3.00589,3.066925,0.4343886,0.3872675,0.5248799,0.3779975,0.1311035,-0.1337738,0.9822998,0.03982544,-0.1609039,0.9861603,1
2025-03-08 15:01:18.068,1,1,3.01947,3.068268,0.4343547,0.3874497,0.5248505,0.3778833,0.1312408,-0.1358795,0.9819794,0.03994751,-0.1603088,0.9862518,1
2025-03-08 15:01:18.076,1,1,3.01947,3.068268,0.4343547,0.3874497,0.5248505,0.3778833,0.1312408,-0.1358795,0.9819794,0.03994751,-0.1603088,0.9862518,1
2025-03-08 15:01:18.084,1,1,3.01947,3.068268,0.4343547,0.3874497,0.5248505,0.3778833,0.1312408,-0.1358795,0.9819794,0.03994751,-0.1603088,0.9862518,1
2025-03-08 15:01:18.092,1,1,3.01947,3.068268,0.4343547,0.3874497,0.5248505,0.3778833,0.1312408,-0.1358795,0.9819794,0.03994751,-0.1603088,0.9862518,1
2025-03-08 15:01:18.100,1,1,3.01915,3.066833,0.4343771,0.3872675,0.5248371,0.3779713,0.1311493,-0.1352081,0.9820862,0.04000854,-0.1607666,0.9861755,1
2025-03-08 15:01:18.108,1,1,3.01915,3.066833,0.4343771,0.3872675,0.5248371,0.3779713,0.1311493,-0.1352081,0.9820862,0.04000854,-0.1607666,0.9861755,1
2025-03-08 15:01:18.116,1,1,3.01915,3.066833,0.4343771,0.3872675,0.5248371,0.3779713,0.1311493,-0.1352081,0.9820862,0.04000854,-0.1607666,0.9861755,1
2025-03-08 15:01:18.126,1,1,3.02626,3.065521,0.4343489,0.3874497,0.5248238,0.3780591,0.1312408,-0.1357117,0.9820099,0.04006958,-0.1612244,0.9860992,1
2025-03-08 15:01:18.134,1,1,3.02626,3.065521,0.4343489,0.3874497,0.5248238,0.3780591,0.1312408,-0.1357117,0.9820099,0.04006958,-0.1612244,0.9860992,1
2025-03-08 15:01:18.143,1,1,3.02626,3.065521,0.4343489,0.3874497,0.5248238,0.3780591,0.1312408,-0.1357117,0.9820099,0.04006958,-0.1612244,0.9860992,1
2025-03-08 15:01:18.151,1,1,3.02626,3.065521,0.4343489,0.3874497,0.5248238,0.3780591,0.1312408,-0.1357117,0.9820099,0.04006958,-0.1612244,0.9860992,1
2025-03-08 15:01:18.159,1,1,3.033432,3.054611,0.4343208,0.3876318,0.5247975,0.3780591,0.1313324,-0.1362305,0.9819183,0.04008484,-0.1611633,0.9860992,1
2025-03-08 15:01:18.167,1,1,3.033432,3.054611,0.4343208,0.3876318,0.5247975,0.3780591,0.1313324,-0.1362305,0.9819183,0.04008484,-0.1611633,0.9860992,1
2025-03-08 15:01:18.176,1,1,3.033432,3.054611,0.4343208,0.3876318,0.5247975,0.3780591,0.1313324,-0.1362305,0.9819183,0.04008484,-0.1611633,0.9860992,1
2025-03-08 15:01:18.184,1,1,3.035797,3.068375,0.4341086,0.3876652,0.5247719,0.3781117,0.1324158,-0.1362152,0.981781,0.04023743,-0.1612091,0.986084,1
2025-03-08 15:01:18.192,1,1,3.035797,3.068375,0.4341086,0.3876652,0.5247719,0.3781117,0.1324158,-0.1362152,0.981781,0.04023743,-0.1612091,0.986084,1
2025-03-08 15:01:18.200,1,1,3.035797,3.068375,0.4341086,0.3876652,0.5247719,0.3781117,0.1324158,-0.1362152,0.981781,0.04023743,-0.1612091,0.986084,1
2025-03-08 15:01:18.208,1,1,3.035797,3.068375,0.4341086,0.3876652,0.5247719,0.3781117,0.1324158,-0.1362152,0.981781,0.04023743,-0.1612091,0.986084,1
2025-03-08 15:01:18.216,1,1,3.038101,3.080643,0.4343208,0.3876987,0.5247473,0.3781545,0.1313019,-0.1362,0.9819336,0.04034424,-0.1612854,0.9860687,1
2025-03-08 15:01:18.224,1,1,3.038101,3.080643,0.4343208,0.3876987,0.5247473,0.3781545,0.1313019,-0.1362,0.9819336,0.04034424,-0.1612854,0.9860687,1
2025-03-08 15:01:18.232,1,1,3.038101,3.080643,0.4343208,0.3876987,0.5247473,0.3781545,0.1313019,-0.1362,0.9819336,0.04034424,-0.1612854,0.9860687,1
2025-03-08 15:01:18.240,1,1,3.040405,3.080811,0.4343489,0.3877193,0.5247018,0.3781545,0.1308746,-0.1363373,0.9819641,0.04051208,-0.1606445,0.9861755,1
2025-03-08 15:01:18.248,1,1,3.040405,3.080811,0.4343489,0.3877193,0.5247018,0.3781545,0.1308746,-0.1363373,0.9819641,0.04051208,-0.1606445,0.9861755,1
2025-03-08 15:01:18.256,1,1,3.040405,3.080811,0.4343489,0.3877193,0.5247018,0.3781545,0.1308746,-0.1363373,0.9819641,0.04051208,-0.1606445,0.9861755,1
2025-03-08 15:01:18.266,1,1,3.040405,3.080811,0.4343489,0.3877193,0.5247018,0.3781545,0.1308746,-0.1363373,0.9819641,0.04051208,-0.1606445,0.9861755,1
2025-03-08 15:01:18.274,1,1,3.042725,3.080811,0.4343208,0.3877398,0.5245725,0.3781545,0.1307526,-0.1364594,0.9819641,0.04023743,-0.1599579,0.9862976,1
2025-03-08 15:01:18.282,1,1,3.042725,3.080811,0.4343208,0.3877398,0.5245725,0.3781545,0.1307526,-0.1364594,0.9819641,0.04023743,-0.1599579,0.9862976,1
2025-03-08 15:01:18.290,1,1,3.042725,3.080811,0.4343208,0.3877398,0.5245725,0.3781545,0.1307526,-0.1364594,0.9819641,0.04023743,-0.1599579,0.9862976,1
2025-03-08 15:01:18.298,1,1,3.052292,3.081146,0.4342019,0.387827,0.524555,0.3781545,0.1313782,-0.136734,0.981842,0.03988647,-0.1593323,0.9864044,1
2025-03-08 15:01:18.306,1,1,3.052292,3.081146,0.4342019,0.387827,0.524555,0.3781545,0.1313782,-0.136734,0.981842,0.03988647,-0.1593323,0.9864044,1
2025-03-08 15:01:18.315,1,1,3.052292,3.081146,0.4342019,0.387827,0.524555,0.3781545,0.1313782,-0.136734,0.981842,0.03988647,-0.1593323,0.9864044,1
2025-03-08 15:01:18.325,1,1,3.052292,3.081146,0.4342019,0.387827,0.524555,0.3781545,0.1313782,-0.136734,0.981842,0.03988647,-0.1593323,0.9864044,1
2025-03-08 15:01:18.335,1,1,3.062027,3.094131,0.434083,0.3879142,0.5244023,0.3784027,0.1320496,-0.1370697,0.9817047,0.04020691,-0.1599426,0.9862976,1
2025-03-08 15:01:18.343,1,1,3.062027,3.094131,0.434083,0.3879142,0.5244023,0.3784027,0.1320496,-0.1370697,0.9817047,0.04020691,-0.1599426,0.9862976,1
2025-03-08 15:01:18.351,1,1,3.062027,3.094131,0.434083,0.3879142,0.5244023,0.3784027,0.1320496,-0.1370697,0.9817047,0.04020691,-0.1599426,0.9862976,1
2025-03-08 15:01:18.359,1,1,3.081818,3.094315,0.434083,0.3879945,0.5243099,0.378522,0.131958,-0.1371307,0.98172,0.04017639,-0.1600189,0.9862823,1
2025-03-08 15:01:18.367,1,1,3.081818,3.094315,0.434083,0.3879945,0.5243099,0.378522,0.131958,-0.1371307,0.98172,0.04017639,-0.1600189,0.9862823,1
2025-03-08 15:01:18.375,1,1,3.081818,3.094315,0.434083,0.3879945,0.5243099,0.378522,0.131958,-0.1371307,0.98172,0.04017639,-0.1600189,0.9862823,1
2025-03-08 15:01:18.383,1,1,3.081818,3.094315,0.434083,0.3879945,0.5243099,0.378522,0.131958,-0.1371307,0.98172,0.04017639,-0.1600189,0.9862823,1
2025-03-08 15:01:18.391,1,1,3.088684,3.109634,0.4340393,0.3880761,0.5241122,0.3785435,0.131958,-0.1373138,0.9816895,0.04098511,-0.1598663,0.9862823,1
2025-03-08 15:01:18.399,1,1,3.088684,3.109634,0.4340393,0.3880761,0.5241122,0.3785435,0.131958,-0.1373138,0.9816895,0.04098511,-0.1598663,0.9862823,1
2025-03-08 15:01:18.407,1,1,3.088684,3.109634,0.4340393,0.3880761,0.5241122,0.3785435,0.131958,-0.1373138,0.9816895,0.04098511,-0.1598663,0.9862823,1
2025-03-08 15:01:18.415,1,1,3.09024,3.109802,0.4340393,0.3881109,0.5240867,0.378631,0.1317596,-0.1372833,0.98172,0.04092407,-0.160141,0.9862366,1
2025-03-08 15:01:18.423,1,1,3.09024,3.109802,0.4340393,0.3881109,0.5240867,0.378631,0.1317596,-0.1372833,0.98172,0.04092407,-0.160141,0.9862366,1
2025-03-08 15:01:18.431,1,1,3.09024,3.109802,0.4340393,0.3881109,0.5240867,0.378631,0.1317596,-0.1372833,0.98172,0.04092407,-0.160141,0.9862366,1
2025-03-08 15:01:18.439,1,1,3.09024,3.109802,0.4340393,0.3881109,0.5240867,0.378631,0.1317596,-0.1372833,0.98172,0.04092407,-0.160141,0.9862366,1
2025-03-08 15:01:18.448,1,1,3.103714,3.128204,0.4338966,0.3886405,0.5240364,0.3789803,0.1322632,-0.1397705,0.9812927,0.04119873,-0.1617432,0.9859619,1
2025-03-08 15:01:18.456,1,1,3.103714,3.128204,0.4338966,0.3886405,0.5240364,0.3789803,0.1322632,-0.1397705,0.9812927,0.04119873,-0.1617432,0.9859619,1
2025-03-08 15:01:18.466,1,1,3.103714,3.128204,0.4338966,0.3886405,0.5240364,0.3789803,0.1322632,-0.1397705,0.9812927,0.04119873,-0.1617432,0.9859619,1
2025-03-08 15:01:18.474,1,1,3.104675,3.146027,0.4338865,0.3887653,0.5240194,0.3792057,0.1319122,-0.1401062,0.9812927,0.04121399,-0.1621246,0.9859009,1
2025-03-08 15:01:18.482,1,1,3.104675,3.146027,0.4338865,0.3887653,0.5240194,0.3792057,0.1319122,-0.1401062,0.9812927,0.04121399,-0.1621246,0.9859009,1
2025-03-08 15:01:18.490,1,1,3.104675,3.146027,0.4338865,0.3887653,0.5240194,0.3792057,0.1319122,-0.1401062,0.9812927,0.04121399,-0.1621246,0.9859009,1
2025-03-08 15:01:18.498,1,1,3.104675,3.146027,0.4338865,0.3887653,0.5240194,0.3792057,0.1319122,-0.1401062,0.9812927,0.04121399,-0.1621246,0.9859009,1
2025-03-08 15:01:18.506,1,1,3.104752,3.146194,0.4338657,0.3887717,0.5238672,0.3794131,0.1317291,-0.1400909,0.9813232,0.04197693,-0.1623077,0.9858398,1
2025-03-08 15:01:18.515,1,1,3.104752,3.146194,0.4338657,0.3887717,0.5238672,0.3794131,0.1317291,-0.1400909,0.9813232,0.04197693,-0.1623077,0.9858398,1
2025-03-08 15:01:18.523,1,1,3.104752,3.146194,0.4338657,0.3887717,0.5238672,0.3794131,0.1317291,-0.1400909,0.9813232,0.04197693,-0.1623077,0.9858398,1
2025-03-08 15:01:18.531,1,1,3.10788,3.184402,0.4338177,0.3888136,0.5238672,0.3797427,0.1317291,-0.1392975,0.9814453,0.04206848,-0.1629639,0.9857178,1
2025-03-08 15:01:18.539,1,1,3.10788,3.184402,0.4338177,0.3888136,0.5238672,0.3797427,0.1317291,-0.1392975,0.9814453,0.04206848,-0.1629639,0.9857178,1
2025-03-08 15:01:18.547,1,1,3.10788,3.184402,0.4338177,0.3888136,0.5238672,0.3797427,0.1317291,-0.1392975,0.9814453,0.04206848,-0.1629639,0.9857178,1
2025-03-08 15:01:18.555,1,1,3.10788,3.184402,0.4338177,0.3888136,0.5238672,0.3797427,0.1317291,-0.1392975,0.9814453,0.04206848,-0.1629639,0.9857178,1
2025-03-08 15:01:18.564,1,1,3.108917,3.184723,0.4338177,0.3897344,0.523711,0.3799278,0.1309662,-0.1424713,0.9810944,0.04270935,-0.1621704,0.9858246,1
2025-03-08 15:01:18.572,1,1,3.108917,3.184723,0.4338177,0.3897344,0.523711,0.3799278,0.1309662,-0.1424713,0.9810944,0.04270935,-0.1621704,0.9858246,1
2025-03-08 15:01:18.580,1,1,3.108917,3.184723,0.4338177,0.3897344,0.523711,0.3799278,0.1309662,-0.1424713,0.9810944,0.04270935,-0.1621704,0.9858246,1
2025-03-08 15:01:18.588,1,1,3.109222,3.186234,0.4338177,0.390057,0.523711,0.3802634,0.1303558,-0.1417694,0.9812775,0.04216003,-0.1622314,0.9858398,1
