Time,#Frame,HeadQRotationX,HeadQRotationY,HeadQRotationZ,HeadQRotationW,HeadEulX,HeadEulY,HeadEulZ,FMSQ
2025-03-08 15:03:04.444,8384,-0.1434835,0.6976306,-0.005033539,0.7019251,348.79,90.85,347.8018,3
2025-03-08 15:03:04.459,8385,-0.1423865,0.6987143,-0.004834403,0.7010714,348.8785,90.98987,347.8957,3
2025-03-08 15:03:04.481,8386,-0.1416359,0.6994861,-0.005438745,0.7004492,349.0,91.09055,347.9002,3
2025-03-08 15:03:04.496,8387,-0.140712,0.7007565,-0.005860064,0.6993614,349.1287,91.26724,347.9269,3
2025-03-08 15:03:04.510,8388,-0.1395919,0.7034136,-0.005546672,0.6969168,349.236,91.6655,348.0084,3
2025-03-08 15:03:04.525,8389,-0.1384137,0.7049586,-0.005412864,0.6955904,349.3431,91.88053,348.098,3
2025-03-08 15:03:04.548,8390,-0.1375462,0.7059824,-0.005723748,0.694721,349.4537,92.02042,348.1332,3
2025-03-08 15:03:04.569,8391,-0.136592,0.7085137,-0.006248337,0.6923238,349.6141,92.4063,348.1369,3
2025-03-08 15:03:04.584,8392,-0.1360225,0.7102702,-0.006273702,0.6906338,349.6902,92.67817,348.1585,3
2025-03-08 15:03:04.599,8393,-0.1353125,0.712265,-0.006530575,0.6887139,349.8003,92.98557,348.171,3
2025-03-08 15:03:04.613,8394,-0.1346677,0.7142806,-0.006776372,0.6867475,349.9048,93.2995,348.1787,3
2025-03-08 15:03:04.637,8395,-0.1348342,0.715063,-0.007477486,0.6858929,349.9638,93.43448,348.0977,3
2025-03-08 15:03:04.652,8396,-0.1347167,0.7170754,-0.007986189,0.6838062,350.0501,93.76584,348.0392,3
2025-03-08 15:03:04.667,8397,-0.1338838,0.7194363,-0.008133827,0.6814842,350.1671,94.13378,348.0671,3
2025-03-08 15:03:04.682,8398,-0.1332203,0.7212003,-0.00844353,0.6797437,350.2743,94.40807,348.0765,3
2025-03-08 15:03:04.703,8399,-0.1330822,0.7223971,-0.008872498,0.6784933,350.3417,94.60434,348.0385,3
2025-03-08 15:03:04.717,8400,-0.1326458,0.7237964,-0.009517984,0.6770772,350.4537,94.82524,348.0075,3
2025-03-08 15:03:04.732,8401,-0.1324412,0.7252506,-0.01032161,0.6755475,350.5627,95.06309,347.9434,3
2025-03-08 15:03:04.747,8402,-0.1319636,0.7269136,-0.01065827,0.6738464,350.6566,95.32858,347.9369,3
2025-03-08 15:03:04.770,8403,-0.1316819,0.727899,-0.0113272,0.6728262,350.752,95.48563,347.897,3
2025-03-08 15:03:04.792,8404,-0.130918,0.7300922,-0.01180155,0.6705869,350.8888,95.83306,347.8989,3
2025-03-08 15:03:04.806,8405,-0.130444,0.7314327,-0.01222704,0.6692096,350.9845,96.04558,347.8906,3
2025-03-08 15:03:04.821,8406,-0.130298,0.731779,-0.01248688,0.6688547,351.0237,96.09959,347.8792,3
2025-03-08 15:03:04.836,8407,-0.1300447,0.7328454,-0.01250811,0.6677348,351.0636,96.27348,347.886,3
2025-03-08 15:03:04.858,8408,-0.1299931,0.7343648,-0.01295121,0.6660652,351.1327,96.53088,347.8369,3
2025-03-08 15:03:04.881,8409,-0.1294299,0.7360779,-0.01347902,0.6642709,351.2508,96.80578,347.8248,3
2025-03-08 15:03:04.896,8410,-0.1289032,0.7370058,-0.01350786,0.6633432,351.3091,96.94844,347.8577,3
2025-03-08 15:03:04.911,8411,-0.128587,0.7376732,-0.01356898,0.6626611,351.3499,97.0531,347.8728,3
2025-03-08 15:03:04.927,8412,-0.1282564,0.7383037,-0.01368704,0.6620204,351.3959,97.15099,347.8854,3
2025-03-08 15:03:04.947,8413,-0.1277212,0.7392774,-0.01306317,0.6610491,351.3994,97.303,347.968,3
2025-03-08 15:03:04.963,8414,-0.1271535,0.7406844,-0.01309579,0.6595812,351.4695,97.52807,347.9985,3
2025-03-08 15:03:04.979,8415,-0.1269158,0.7410167,-0.01266337,0.6592619,351.4557,97.57887,348.0482,3
2025-03-08 15:03:05.003,8416,-0.1266491,0.7413344,-0.01225556,0.6589639,351.4459,97.62618,348.0988,3
2025-03-08 15:03:05.025,8417,-0.1261229,0.7427973,-0.01227886,0.6574152,351.5128,97.86315,348.1257,3
2025-03-08 15:03:05.040,8418,-0.1267177,0.7423999,-0.01390241,0.6577172,351.6021,97.8099,347.9553,3
2025-03-08 15:03:05.054,8419,-0.1270859,0.7422026,-0.01461827,0.6578535,351.6333,97.78595,347.8708,3
2025-03-08 15:03:05.069,8420,-0.1271569,0.7418788,-0.0146322,0.6582046,351.6234,97.73208,347.8675,3
2025-03-08 15:03:05.092,8421,-0.1275754,0.7411583,-0.01469512,0.6589333,351.5849,97.62042,347.8341,3
2025-03-08 15:03:05.108,8422,-0.1288433,0.7407438,-0.01664211,0.6591064,351.6519,97.58532,347.5788,3
2025-03-08 15:03:05.122,8423,-0.1293832,0.7405286,-0.01752263,0.6592196,351.6841,97.56374,347.4666,3
2025-03-08 15:03:05.137,8424,-0.1294575,0.740082,-0.01768367,0.6597021,351.684,97.48875,347.4534,3
2025-03-08 15:03:05.158,8425,-0.1296226,0.7393369,-0.01823105,0.6604898,351.7049,97.36461,347.4064,3
2025-03-08 15:03:05.173,8426,-0.1303295,0.7388685,-0.02003784,0.6608224,351.7994,97.30347,347.2123,3
2025-03-08 15:03:05.187,8427,-0.1308521,0.7386916,-0.02105672,0.6608855,351.8452,97.28802,347.0906,3
2025-03-08 15:03:05.203,8428,-0.1311674,0.7383466,-0.02137762,0.6611979,351.843,97.23826,347.0423,3
2025-03-08 15:03:05.225,8429,-0.1317217,0.7376224,-0.02216812,0.6618697,351.856,97.13029,346.9415,3
2025-03-08 15:03:05.238,8430,-0.1322014,0.7369125,-0.02293527,0.6625383,351.8726,97.02267,346.849,3
2025-03-08 15:03:05.254,8431,-0.1324601,0.736477,-0.02330836,0.6629577,351.877,96.95576,346.8028,3
2025-03-08 15:03:05.268,8432,-0.1330324,0.7362809,-0.0249973,0.6629995,351.9758,96.93808,346.6258,3
2025-03-08 15:03:05.291,8433,-0.1337014,0.7355421,-0.0259198,0.6636491,351.9908,96.83189,346.5047,3
2025-03-08 15:03:05.313,8434,-0.1343471,0.7351312,-0.02707546,0.663928,352.034,96.7809,346.364,3
2025-03-08 15:03:05.328,8435,-0.1351956,0.7353103,-0.02881584,0.6634839,352.1244,96.83674,346.1538,3
2025-03-08 15:03:05.343,8436,-0.1357226,0.735089,-0.02990865,0.6635733,352.1747,96.81462,346.0262,3
2025-03-08 15:03:05.357,8437,-0.1362106,0.7351243,-0.03109286,0.6633794,352.2411,96.83507,345.8922,3
2025-03-08 15:03:05.380,8438,-0.1365688,0.7349666,-0.03195535,0.6634396,352.2854,96.81871,345.7964,3
2025-03-08 15:03:05.402,8439,-0.1372353,0.7346284,-0.03260755,0.663645,352.2852,96.78208,345.691,3
2025-03-08 15:03:05.417,8440,-0.1384695,0.7350016,-0.03469267,0.662869,352.3815,96.88403,345.4179,3
2025-03-08 15:03:05.431,8441,-0.139364,0.7349176,-0.03585642,0.6627128,352.414,96.89807,345.2504,3
2025-03-08 15:03:05.446,8442,-0.1398841,0.7350086,-0.036637,0.6624597,352.445,96.93005,345.1435,3
2025-03-08 15:03:05.469,8443,-0.1403369,0.7347161,-0.0366675,0.6626868,352.408,96.89536,345.1039,3
2025-03-08 15:03:05.491,8444,-0.1414581,0.7351474,-0.03935021,0.6618154,352.5661,97.00343,344.7949,3
2025-03-08 15:03:05.505,8445,-0.1425754,0.7356691,-0.04191221,0.6608381,352.7169,97.12729,344.4947,3
2025-03-08 15:03:05.519,8446,-0.1427648,0.7356023,-0.04268637,0.6608219,352.7682,97.12134,344.4197,3
2025-03-08 15:03:05.533,8447,-0.1439446,0.7359679,-0.04427002,0.6600542,352.8273,97.22241,344.1899,3
2025-03-08 15:03:05.547,8448,-0.1448382,0.7362708,-0.0454618,0.6594397,352.8724,97.30365,344.0161,3
2025-03-08 15:03:05.569,8449,-0.1456277,0.7364671,-0.04538649,0.6590517,352.8134,97.36496,343.9488,3
2025-03-08 15:03:05.582,8450,-0.1466777,0.7370101,-0.04683907,0.6581095,352.8759,97.49288,343.7387,3
2025-03-08 15:03:05.597,8451,-0.1479458,0.737657,-0.04847054,0.6569819,352.9413,97.64643,343.4944,3
2025-03-08 15:03:05.612,8452,-0.1487995,0.7381071,-0.04973396,0.6561885,353.0004,97.75237,343.3174,3
2025-03-08 15:03:05.636,8453,-0.1500381,0.738882,-0.05171216,0.6548801,353.1024,97.92716,343.0485,3
2025-03-08 15:03:05.657,8454,-0.151432,0.7397364,-0.05384281,0.6534215,353.2095,98.12157,342.7535,3
2025-03-08 15:03:05.672,8455,-0.1528563,0.7405728,-0.05639739,0.6519252,353.352,98.31402,342.4243,3
2025-03-08 15:03:05.686,8456,-0.1535922,0.7410782,-0.05729531,0.651099,353.3914,98.42696,342.2852,3
2025-03-08 15:03:05.699,8457,-0.1549811,0.7417645,-0.05926697,0.6498108,353.4833,98.59404,342.0047,3
2025-03-08 15:03:05.713,8458,-0.1563362,0.7423666,-0.0612361,0.6486149,353.576,98.7459,341.7283,3
2025-03-08 15:03:05.735,8459,-0.1572006,0.742604,-0.06200828,0.6480607,353.5892,98.81843,341.5896,3
2025-03-08 15:03:05.749,8460,-0.1584869,0.7432585,-0.06427857,0.6467745,353.7159,98.9771,341.2967,3
2025-03-08 15:03:05.763,8461,-0.1600061,0.744088,-0.06687285,0.6451817,353.8606,99.17509,340.9569,3
2025-03-08 15:03:05.777,8462,-0.1607784,0.744459,-0.06810059,0.6444327,353.9253,99.26739,340.7916,3
2025-03-08 15:03:05.791,8463,-0.1615645,0.744983,-0.0694854,0.6434822,354.0076,99.38667,340.6119,3
2025-03-08 15:03:05.813,8464,-0.1623168,0.7458548,-0.07093497,0.6421233,354.1088,99.56519,340.4277,3
2025-03-08 15:03:05.827,8465,-0.1631448,0.7466813,-0.0726686,0.6407576,354.229,99.73872,340.216,3
2025-03-08 15:03:05.841,8466,-0.1641883,0.7477021,-0.07425109,0.6391172,354.3279,99.95523,339.9943,3
2025-03-08 15:03:05.854,8467,-0.164746,0.7483778,-0.07557325,0.638027,354.4272,100.0932,339.8396,3
2025-03-08 15:03:05.868,8468,-0.1652679,0.7488664,-0.07602203,0.6372649,354.4463,100.1985,339.7545,3
2025-03-08 15:03:05.891,8469,-0.1667621,0.7500142,-0.07831275,0.6352453,354.5833,100.4555,339.4385,3
2025-03-08 15:03:05.904,8470,-0.1684086,0.7512481,-0.08090511,0.633024,354.7412,100.7343,339.0861,3
2025-03-08 15:03:05.919,8471,-0.1690412,0.7518185,-0.08171787,0.632073,354.7893,100.8589,338.9634,3
2025-03-08 15:03:05.933,8472,-0.1700149,0.7523885,-0.08349077,0.630901,354.9002,100.9961,338.7389,3
2025-03-08 15:03:05.947,8473,-0.1712923,0.7532933,-0.08590873,0.6291487,355.0603,101.2041,338.4366,3
2025-03-08 15:03:05.968,8474,-0.1720535,0.7538659,-0.08735622,0.6280549,355.158,101.3343,338.2559,3
2025-03-08 15:03:05.983,8475,-0.1733355,0.7548017,-0.08962946,0.6262556,355.308,101.5494,337.9641,3
2025-03-08 15:03:05.996,8476,-0.174525,0.7556084,-0.09109858,0.6247385,355.3887,101.7396,337.7408,3
2025-03-08 15:03:06.010,8477,-0.1749203,0.7558736,-0.09177767,0.6242076,355.4328,101.8022,337.6527,3
2025-03-08 15:03:06.024,8478,-0.1757164,0.7563615,-0.09277989,0.623244,355.4874,101.9207,337.5023,3
2025-03-08 15:03:06.047,8479,-0.1775783,0.7573099,-0.09465665,0.6212795,355.5676,102.1654,337.1861,3
2025-03-08 15:03:06.061,8480,-0.1788889,0.7582996,-0.09664392,0.6193874,355.6969,102.3946,336.913,3
2025-03-08 15:03:06.075,8481,-0.180271,0.7590238,-0.09760199,0.6179476,355.7199,102.582,336.7098,3
2025-03-08 15:03:06.089,8482,-0.1816421,0.7597709,-0.09937337,0.6163436,355.8191,102.7724,336.4485,3
2025-03-08 15:03:06.104,8483,-0.1831144,0.7608442,-0.1016069,0.6142162,355.9671,103.0257,336.1426,3
2025-03-08 15:03:06.125,8484,-0.1835743,0.7613759,-0.1028369,0.6132145,356.0695,103.1393,336.0075,3
2025-03-08 15:03:06.139,8485,-0.1850697,0.7624538,-0.1054661,0.6109751,356.2548,103.3953,335.6715,3
2025-03-08 15:03:06.153,8486,-0.1864522,0.7633057,-0.1070623,0.609211,356.3458,103.608,335.4219,3
2025-03-08 15:03:06.166,8487,-0.1872448,0.7637225,-0.1073676,0.608391,356.3399,103.7183,335.3231,3
2025-03-08 15:03:06.180,8488,-0.188212,0.7644124,-0.1082015,0.607077,356.3824,103.8853,335.1684,3
2025-03-08 15:03:06.201,8489,-0.18957,0.7651131,-0.1079125,0.605822,356.2984,104.0741,335.057,3
2025-03-08 15:03:06.216,8490,-0.1909093,0.7661427,-0.1100335,0.6037151,356.4507,104.3187,334.7732,3
2025-03-08 15:03:06.230,8491,-0.1926239,0.767449,-0.1120091,0.6011424,356.5793,104.6322,334.4631,3
2025-03-08 15:03:06.244,8492,-0.1934323,0.7679684,-0.1127244,0.6000849,356.6168,104.7633,334.3328,3
2025-03-08 15:03:06.257,8493,-0.1948186,0.7687653,-0.1147413,0.598231,356.751,104.9706,334.0538,3
2025-03-08 15:03:06.279,8494,-0.1964864,0.7694724,-0.1163988,0.5964537,356.8323,105.1762,333.7742,3
2025-03-08 15:03:06.293,8495,-0.1976396,0.7701614,-0.1180561,0.5948555,356.9453,105.3548,333.5438,3
2025-03-08 15:03:06.306,8496,-0.1991433,0.7708471,-0.1192546,0.5932243,356.9952,105.5509,333.3124,3
2025-03-08 15:03:06.320,8497,-0.2002338,0.7714535,-0.120225,0.5918717,357.0463,105.7135,333.1371,3
2025-03-08 15:03:06.335,8498,-0.2009886,0.7718238,-0.1205514,0.5910664,357.0476,105.8177,333.0402,3
2025-03-08 15:03:06.357,8499,-0.2020986,0.7724962,-0.1215378,0.5896055,357.1029,105.9942,332.8615,3
2025-03-08 15:03:06.370,8500,-0.2038262,0.773667,-0.1238583,0.586987,357.2696,106.2918,332.5279,3
2025-03-08 15:03:06.384,8501,-0.2048295,0.7745454,-0.1247282,0.5852927,357.3316,106.5026,332.3669,3
2025-03-08 15:03:06.397,8502,-0.2059079,0.7755994,-0.1264956,0.5831352,357.4825,106.7492,332.1354,3
2025-03-08 15:03:06.412,8503,-0.2062296,0.7761407,-0.1268217,0.5822297,357.5193,106.8652,332.0797,3
2025-03-08 15:03:06.426,8504,-0.2069735,0.7767851,-0.1279542,0.5808571,357.6125,107.0209,331.9266,3
2025-03-08 15:03:06.446,8505,-0.2083082,0.7778621,-0.1293583,0.5786233,357.718,107.287,331.6963,3
2025-03-08 15:03:06.460,8506,-0.209702,0.7787697,-0.1308338,0.5765637,357.8203,107.5256,331.4561,3
2025-03-08 15:03:06.473,8507,-0.210935,0.7795708,-0.131684,0.574835,357.8686,107.7376,331.2752,3
2025-03-08 15:03:06.486,8508,-0.2119066,0.7802932,-0.1328421,0.573229,357.9581,107.9218,331.0986,3
2025-03-08 15:03:06.501,8509,-0.2125293,0.7807715,-0.133733,0.5721389,358.0308,108.0428,330.9752,3
2025-03-08 15:03:06.524,8510,-0.2139858,0.781759,-0.1353318,0.569867,358.1494,108.3027,330.7207,3
2025-03-08 15:03:06.537,8511,-0.2153729,0.7827762,-0.1372266,0.56749,358.3033,108.5654,330.4526,3
2025-03-08 15:03:06.550,8512,-0.2158889,0.7830934,-0.1373215,0.5668331,358.2995,108.6525,330.3951,3
2025-03-08 15:03:06.563,8513,-0.2175226,0.7843152,-0.1396729,0.5639372,358.4962,108.9683,330.0716,3
2025-03-08 15:03:06.575,8514,-0.2181028,0.7848694,-0.140739,0.5626755,358.595,109.1035,329.9407,3
2025-03-08 15:03:06.590,8515,-0.2191689,0.7858046,-0.1423181,0.560555,358.7369,109.3372,329.7267,3
2025-03-08 15:03:06.612,8516,-0.220378,0.7867885,-0.1434845,0.5583994,358.8349,109.5892,329.5272,3
2025-03-08 15:03:06.624,8517,-0.2213435,0.7876585,-0.1445386,0.5565161,358.9303,109.8072,329.3594,3
2025-03-08 15:03:06.653,8518,-0.2220843,0.7882543,-0.1454534,0.5551373,359.0107,109.9612,329.2237,3
2025-03-08 15:03:06.665,8519,-0.2242591,0.7899905,-0.1478832,0.5511384,359.224,110.4131,328.8433,3
2025-03-08 15:03:06.678,8520,-0.2255976,0.7908639,-0.1495269,0.5488915,359.3614,110.6551,328.5997,3
2025-03-08 15:03:06.701,8521,-0.2260429,0.7912036,-0.1495516,0.5482115,359.359,110.7456,328.5539,3
2025-03-08 15:03:06.714,8522,-0.228091,0.7925302,-0.1522229,0.5447008,359.5875,111.1167,328.1712,3
2025-03-08 15:03:06.727,8523,-0.2299748,0.793514,-0.1542826,0.5418895,359.7484,111.4143,327.8465,3
2025-03-08 15:03:06.739,8524,-0.2303404,0.793675,-0.1548442,0.541338,359.7942,111.4664,327.7726,3
2025-03-08 15:03:06.756,8525,-0.2309081,0.7941315,-0.1556299,0.5402001,359.8687,111.5878,327.6638,3
2025-03-08 15:03:06.767,8526,-0.2322698,0.7945008,-0.1564204,0.5388435,359.899,111.7379,327.4762,3
2025-03-08 15:03:06.790,8527,-0.2330326,0.7951535,-0.1577645,0.5371566,0.03116615,111.9098,327.3108,3
2025-03-08 15:03:06.802,8528,-0.2353188,0.7968749,-0.1610453,0.5326162,0.3435913,112.3817,326.866,3
2025-03-08 15:03:06.814,8529,-0.2364096,0.7976619,-0.1621449,0.5306178,0.44619,112.6015,326.6851,3
2025-03-08 15:03:06.826,8530,-0.2382712,0.7990093,-0.1642494,0.527099,0.6468036,112.9795,326.3617,3
2025-03-08 15:03:06.839,8531,-0.2389824,0.7994369,-0.1647853,0.5259604,0.6921746,113.1071,326.256,3
2025-03-08 15:03:06.851,8532,-0.2402465,0.800227,-0.1658359,0.5238482,0.7853974,113.3409,326.0616,3
2025-03-08 15:03:06.863,8533,-0.2408351,0.8006856,-0.1663339,0.5227181,0.8356588,113.4682,325.9706,3
2025-03-08 15:03:06.878,8534,-0.2414964,0.8010327,-0.1671349,0.5216247,0.90645,113.578,325.8524,3
2025-03-08 15:03:06.890,8535,-0.2426779,0.8018008,-0.1685483,0.5194368,1.041274,113.8047,325.6427,3
2025-03-08 15:03:06.911,8536,-0.244371,0.8027713,-0.1705896,0.5164691,1.230159,114.1051,325.3412,3
2025-03-08 15:03:06.923,8537,-0.2458493,0.8036913,-0.1723643,0.5137401,1.401032,114.3838,325.079,3
2025-03-08 15:03:06.935,8538,-0.2476839,0.8050905,-0.1747512,0.5098472,1.651446,114.7847,324.7428,3
2025-03-08 15:03:06.947,8539,-0.2489245,0.8057763,-0.1761971,0.5076574,1.788728,115.0041,324.526,3
2025-03-08 15:03:06.959,8540,-0.2504103,0.8067225,-0.1777404,0.5048782,1.9439,115.2937,324.2794,3
2025-03-08 15:03:06.971,8541,-0.2511908,0.8071812,-0.1784638,0.5035003,2.014698,115.4385,324.1555,3
2025-03-08 15:03:06.984,8542,-0.251969,0.8076584,-0.179056,0.502134,2.073866,115.5872,324.0404,3
2025-03-08 15:03:07.000,8543,-0.2531556,0.8085681,-0.1802908,0.4996253,2.211531,115.8531,323.8443,3
2025-03-08 15:03:07.011,8544,-0.2544637,0.8096339,-0.1819555,0.4966225,2.400812,116.1616,323.609,3
2025-03-08 15:03:07.023,8545,-0.2556071,0.8103074,-0.1832329,0.4944621,2.531797,116.3785,323.4142,3
2025-03-08 15:03:07.044,8546,-0.2575373,0.8115283,-0.1857034,0.490521,2.794406,116.7656,323.066,3
2025-03-08 15:03:07.056,8547,-0.2588647,0.812478,-0.1872272,0.4876626,2.966883,117.0567,322.8387,3
2025-03-08 15:03:07.067,8548,-0.2602132,0.8134309,-0.1887036,0.484779,3.135814,117.3515,322.6128,3
2025-03-08 15:03:07.078,8549,-0.2609396,0.8139004,-0.1894593,0.4833035,3.220335,117.5017,322.4935,3
2025-03-08 15:03:07.090,8550,-0.2616476,0.8143727,-0.1899335,0.481937,3.276698,117.6509,322.3941,3
2025-03-08 15:03:07.101,8551,-0.2628631,0.8151253,-0.1910302,0.4795638,3.400086,117.8965,322.2053,3
2025-03-08 15:03:07.112,8552,-0.2638427,0.8157896,-0.1919779,0.4775133,3.511583,118.108,322.0496,3
2025-03-08 15:03:07.123,8553,-0.2649965,0.8165202,-0.1931546,0.4751454,3.646791,118.3475,321.8623,3
2025-03-08 15:03:07.134,8554,-0.2668014,0.8177503,-0.1951878,0.4711722,3.888262,118.7445,321.5582,3
2025-03-08 15:03:07.145,8555,-0.2675447,0.8181358,-0.195806,0.4698233,3.956226,118.8817,321.4462,3
2025-03-08 15:03:07.165,8556,-0.2684478,0.8186063,-0.1963683,0.4682513,4.019418,119.0488,321.322,3
2025-03-08 15:03:07.176,8557,-0.2707834,0.8203161,-0.199132,0.4627146,4.365088,119.5983,320.9228,3
2025-03-08 15:03:07.186,8558,-0.2718121,0.8210047,-0.1999009,0.4605533,4.466215,119.8262,320.7749,3
2025-03-08 15:03:07.198,8559,-0.2726564,0.8215811,-0.2007826,0.458639,4.578024,120.0178,320.6382,3
2025-03-08 15:03:07.210,8560,-0.2741316,0.8225906,-0.2022683,0.455285,4.76976,120.355,320.4031,3
2025-03-08 15:03:07.220,8561,-0.27495,0.8230836,-0.2031156,0.4535198,4.874402,120.5284,320.2709,3
2025-03-08 15:03:07.231,8562,-0.275816,0.8235983,-0.2039233,0.4516932,4.975704,120.7106,320.1365,3
2025-03-08 15:03:07.242,8563,-0.2768152,0.8242917,-0.2049122,0.4493639,5.107999,120.9446,319.9791,3
2025-03-08 15:03:07.253,8564,-0.2773039,0.8246681,-0.2054237,0.4481367,5.179287,121.0681,319.9008,3
2025-03-08 15:03:07.265,8565,-0.2778949,0.8250446,-0.2059678,0.446826,5.251284,121.1997,319.8101,3
2025-03-08 15:03:07.275,8566,-0.2789704,0.8257274,-0.2069136,0.4444511,5.37829,121.4394,319.6479,3
2025-03-08 15:03:07.286,8567,-0.2797338,0.8261923,-0.2074888,0.4428362,5.457001,121.6053,319.5386,3
2025-03-08 15:03:07.298,8568,-0.2807144,0.8268404,-0.2081505,0.4406902,5.554834,121.8305,319.4035,3
2025-03-08 15:03:07.309,8569,-0.2822542,0.8280386,-0.2094687,0.4368156,5.757036,122.2301,319.1766,3
2025-03-08 15:03:07.320,8570,-0.2829651,0.8286833,-0.209812,0.4349646,5.829918,122.4351,319.0891,3
2025-03-08 15:03:07.331,8571,-0.2835771,0.8290625,-0.2102964,0.4336071,5.899021,122.5729,319.0005,3
2025-03-08 15:03:07.342,8572,-0.2847464,0.8298179,-0.2110638,0.4310152,6.017317,122.8434,318.8415,3
2025-03-08 15:03:07.353,8573,-0.2857632,0.8303126,-0.2115524,0.4291461,6.087141,123.0406,318.7124,3
2025-03-08 15:03:07.364,8574,-0.2868454,0.8307137,-0.2123745,0.4272374,6.185201,123.2245,318.5555,3
2025-03-08 15:03:07.375,8575,-0.2883267,0.831595,-0.2138043,0.4237988,6.385188,123.5589,318.3264,3
2025-03-08 15:03:07.386,8576,-0.2889516,0.8322275,-0.2144851,0.4217831,6.502752,123.7635,318.2282,3
2025-03-08 15:03:07.397,8577,-0.2897289,0.8329904,-0.2153718,0.4192844,6.652522,124.0141,318.1038,3
2025-03-08 15:03:07.408,8578,-0.2913376,0.8342763,-0.2170809,0.4147068,6.92508,124.466,317.8513,3
2025-03-08 15:03:07.419,8579,-0.2918113,0.8347594,-0.2174093,0.4132267,6.996021,124.6237,317.7888,3
2025-03-08 15:03:07.432,8580,-0.2924291,0.835235,-0.2174606,0.4117996,7.031611,124.789,317.7278,3
2025-03-08 15:03:07.442,8581,-0.2934204,0.8360007,-0.2180496,0.4092212,7.147929,125.0611,317.6001,3
2025-03-08 15:03:07.453,8582,-0.2940767,0.836435,-0.2182257,0.4077661,7.194283,125.2222,317.5274,3
2025-03-08 15:03:07.464,8583,-0.2946416,0.8368414,-0.2183949,0.4064316,7.239683,125.3696,317.4641,3
2025-03-08 15:03:07.476,8584,-0.2963324,0.8380378,-0.219608,0.4020601,7.457615,125.8164,317.2336,3
2025-03-08 15:03:07.486,8585,-0.2974666,0.8387055,-0.2202171,0.3994889,7.569304,126.0831,317.0895,3
2025-03-08 15:03:07.497,8586,-0.2984265,0.8394051,-0.2205987,0.3970859,7.662719,126.3424,316.9774,3
2025-03-08 15:03:07.508,8587,-0.299314,0.840097,-0.2211475,0.3946418,7.777533,126.5973,316.8632,3
2025-03-08 15:03:07.519,8588,-0.2998941,0.8404112,-0.2213522,0.3934159,7.821508,126.7281,316.7955,3
2025-03-08 15:03:07.531,8589,-0.3006091,0.8408721,-0.221727,0.3916705,7.897917,126.91,316.7062,3
2025-03-08 15:03:07.542,8590,-0.3019005,0.8418347,-0.2227337,0.388021,8.089656,127.2782,316.5282,3
2025-03-08 15:03:07.552,8591,-0.3026516,0.8423867,-0.2229986,0.3860811,8.163943,127.4879,316.4432,3
2025-03-08 15:03:07.564,8592,-0.30349,0.8428453,-0.2233319,0.3842251,8.236033,127.683,316.3438,3
2025-03-08 15:03:07.575,8593,-0.3050888,0.8439072,-0.2242909,0.3800466,8.433738,128.1113,316.1393,3
2025-03-08 15:03:07.585,8594,-0.30607,0.8444719,-0.22463,0.3777964,8.518179,128.3503,316.0267,3
2025-03-08 15:03:07.597,8595,-0.3070353,0.8449992,-0.2249167,0.3756574,8.59382,128.5787,315.9183,3
2025-03-08 15:03:07.608,8596,-0.3079524,0.845661,-0.2252733,0.3731956,8.693964,128.8409,315.8134,3
2025-03-08 15:03:07.619,8597,-0.3083939,0.8459923,-0.225503,0.3719395,8.750949,128.972,315.7599,3
2025-03-08 15:03:07.631,8598,-0.3089207,0.8464503,-0.2257366,0.3703149,8.821335,129.1452,315.6996,3
2025-03-08 15:03:07.641,8599,-0.3099938,0.8474904,-0.2266768,0.3664448,9.03405,129.5364,315.553,3
2025-03-08 15:03:07.653,8600,-0.3106172,0.8479777,-0.2271138,0.3645138,9.132974,129.7323,315.4722,3
2025-03-08 15:03:07.664,8601,-0.3114589,0.8484057,-0.2275808,0.3625028,9.227335,129.9339,315.366,3
2025-03-08 15:03:07.675,8602,-0.3129404,0.8494071,-0.2286886,0.3581588,9.458581,130.3649,315.1683,3
2025-03-08 15:03:07.686,8603,-0.3137345,0.8498607,-0.2290558,0.3561476,9.547161,130.5712,315.0736,3
2025-03-08 15:03:07.697,8604,-0.3145596,0.8503518,-0.2292187,0.3541371,9.615683,130.7886,314.9877,3
2025-03-08 15:03:07.709,8605,-0.3156878,0.8511224,-0.2298414,0.3508633,9.771524,131.123,314.8506,3
2025-03-08 15:03:07.719,8606,-0.3161456,0.8515016,-0.2301006,0.349358,9.843985,131.2784,314.796,3
2025-03-08 15:03:07.731,8607,-0.3166091,0.8519387,-0.2302271,0.3477857,9.907292,131.449,314.7494,3
2025-03-08 15:03:07.741,8608,-0.3176892,0.8528497,-0.2307303,0.3442163,10.06986,131.8229,314.6276,3
2025-03-08 15:03:07.753,8609,-0.3186653,0.8534735,-0.2312147,0.3414315,10.19893,132.1075,314.5123,3
2025-03-08 15:03:07.764,8610,-0.3195693,0.8541005,-0.2316232,0.3387311,10.321,132.3868,314.409,3
2025-03-08 15:03:07.775,8611,-0.3206293,0.8550003,-0.2322637,0.3350003,10.50662,132.7688,314.2833,3
2025-03-08 15:03:07.785,8612,-0.3211746,0.8553694,-0.2323393,0.3334798,10.55978,132.934,314.2303,3
2025-03-08 15:03:07.796,8613,-0.3217498,0.8556418,-0.2325466,0.3320791,10.61801,133.0774,314.1651,3
