Timestamp,GSR_Filtered,PPG_Filtered
2025-06-25 18:09:28.641,-1.6213443190880416e-06,77.71837735589698
2025-06-25 18:09:28.649,1.769059714770033e-05,79.38285646259331
2025-06-25 18:09:28.657,3.660523446381031e-05,81.09262243347213
2025-06-25 18:09:28.665,5.471740056250884e-05,82.84363377687744
2025-06-25 18:09:28.673,7.164549202170968e-05,84.63233491440452
2025-06-25 18:09:28.680,8.704289685123765e-05,86.45570745245601
2025-06-25 18:09:28.688,0.0001006077823399,88.31126812411458
2025-06-25 18:09:28.696,0.0001120909717753,90.197011495288
2025-06-25 18:09:28.704,0.0001213017851526,92.11129803036964
2025-06-25 18:09:28.712,0.0001281118081633,94.0526906404535
2025-06-25 18:09:28.719,0.0001324566044939,96.01974529418838
2025-06-25 18:09:28.727,0.0001343354371301,98.01076356625865
2025-06-25 18:09:28.735,0.0001338091258274,100.02351704904636
2025-06-25 18:09:28.743,0.000130996226299,102.05495528297232
2025-06-25 18:09:28.751,0.0001260677647294,104.10091019598904
2025-06-25 18:09:28.758,0.0001192407919562,106.15581091443153
2025-06-25 18:09:28.766,0.0001107710221317,108.21242316251644
2025-06-25 18:09:28.774,0.0001009448016105,110.26162727188314
2025-06-25 18:09:28.782,9.007064595729758e-05,112.2922480595851
2025-06-25 18:09:28.790,7.847058702189505e-05,114.29094850511578
2025-06-25 18:09:28.798,6.647155536340428e-05,116.242197287568
2025-06-25 18:09:28.805,5.439697648736235e-05,118.1283178772011
2025-06-25 18:09:28.813,4.255871929081349e-05,119.92962407097826
2025-06-25 18:09:28.821,3.1249538040506894e-05,121.62464368607004
2025-06-25 18:09:28.829,2.073618217900001e-05,123.19042865441304
2025-06-25 18:09:28.837,1.125336585966247e-05,124.60294609049942
2025-06-25 18:09:28.844,2.9987673307594657e-06,125.83754116097616
2025-06-25 18:09:28.852,-3.870819926535961e-06,126.86945893183596
2025-06-25 18:09:28.860,-9.242115236194595e-06,127.67440900272652
2025-06-25 18:09:28.868,-1.3046735973296096e-05,128.22915387717327
2025-06-25 18:09:28.876,-1.5261357633551488e-05,128.51209989125445
2025-06-25 18:09:28.883,-1.5906698699084466e-05,128.50386835209122
2025-06-25 18:09:28.891,-1.504540607377188e-05,128.1878245073313
2025-06-25 18:09:28.899,-1.2778937070611502e-05,127.55054319342236
2025-06-25 18:09:28.907,-9.243549719103298e-06,126.58219250360294
2025-06-25 18:09:28.915,-4.605525797222717e-06,125.27682045728642
2025-06-25 18:09:28.923,9.442382337848356e-07,123.63253419213852
2025-06-25 18:09:28.930,7.196127097345324e-06,121.6515662819348
2025-06-25 18:09:28.938,1.3928033578226814e-05,119.34022798832169
2025-06-25 18:09:28.946,2.0911748928486285e-05,116.70875416592506
2025-06-25 18:09:28.954,2.791933594768661e-05,113.77104880716882
2025-06-25 18:09:28.962,3.472929028004569e-05,110.54434359593134
2025-06-25 18:09:28.969,4.113229153364135e-05,107.04878422717891
2025-06-25 18:09:28.977,4.6936372738738325e-05,103.30696065851328
2025-06-25 18:09:28.985,5.197140654883103e-05,99.34339801303716
2025-06-25 18:09:28.993,5.609289437796252e-05,95.1840247531656
2025-06-25 18:09:29.001,5.91851020513591e-05,90.8556342298433
2025-06-25 18:09:29.009,6.11635883543859e-05,86.38535500216952
2025-06-25 18:09:29.016,6.197713499058419e-05,81.80014456976107
2025-06-25 18:09:29.024,6.160903165100877e-05,77.12632040605297
2025-06-25 18:09:29.032,6.007761130004151e-05,72.38914134654632
2025-06-25 18:09:29.040,5.743587529679532e-05,68.06214086143399
2025-06-25 18:09:29.048,5.377001060872144e-05,63.59046371817063
2025-06-25 18:09:29.055,4.91966160390848e-05,58.99370572281863
2025-06-25 18:09:29.063,4.385855625558189e-05,54.29039227309849
2025-06-25 18:09:29.071,3.791953933342944e-05,49.49786764220293
2025-06-25 18:09:29.079,3.155769183232201e-05,44.63227242975999
2025-06-25 18:09:29.087,2.4958511227543365e-05,39.70860716884827
2025-06-25 18:09:29.094,1.8307596067362304e-05,34.740874915902644
2025-06-25 18:09:29.102,1.1783523733274552e-05,29.742290655047945
2025-06-25 18:09:29.110,5.551196752591675e-06,24.725540918617703
2025-06-25 18:09:29.118,-2.440752691860105e-07,19.703073525521628
2025-06-25 18:09:29.126,-5.481546291556108e-06,14.687395061554328
2025-06-25 18:09:29.134,-1.0068900203103669e-05,9.691352865972846
2025-06-25 18:09:29.141,-1.3944909272992504e-05,4.728378930477707
2025-06-25 18:09:29.149,-1.7080831416510866e-05,-0.1873247693572324
2025-06-25 18:09:29.157,-1.948053964485949e-05,-5.040676538675367
2025-06-25 18:09:29.165,-2.1179419397773785e-05,-9.815693289838816
2025-06-25 18:09:29.173,-2.224210710008576e-05,-14.49556402623366
