timestamp,LeftEye_Openness_Openness,RightEye_Openness_Openness,LeftEye_PupilDilation_PupilDilation,RightEye_PupilDilation_PupilDilation,LeftEye_PupilPosition_X,LeftEye_PupilPosition_Y,RightEye_PupilPosition_X,RightEye_PupilPosition_Y,LeftEye_Gaze_X,LeftEye_Gaze_Y,LeftEye_Gaze_Z,RightEye_Gaze_X,RightEye_Gaze_Y,RightEye_Gaze_Z,FMSQ
2025-03-05 14:25:00.001,1,1,3.867508,3.414642,0.5261003,0.7386265,0.5181682,0.7100928,-0.05509949,-0.21315,0.9754486,-0.1239777,-0.187561,0.9743805,7
2025-03-05 14:25:00.009,1,1,3.867508,3.414642,0.5261003,0.7386265,0.5181682,0.7100928,-0.05509949,-0.21315,0.9754486,-0.1239777,-0.187561,0.9743805,7
2025-03-05 14:25:00.017,1,1,3.867508,3.414642,0.5261003,0.7386265,0.5181682,0.7100928,-0.05509949,-0.21315,0.9754486,-0.1239777,-0.187561,0.9743805,7
2025-03-05 14:25:00.025,1,1,3.867508,3.414642,0.5261003,0.7386265,0.5181682,0.7100928,-0.05509949,-0.21315,0.9754486,-0.1239777,-0.187561,0.9743805,7
2025-03-05 14:25:00.034,1,1,3.867508,3.414642,0.5261003,0.7386265,0.5181682,0.7100928,-0.05509949,-0.21315,0.9754486,-0.1239777,-0.187561,0.9743805,7
2025-03-05 14:25:00.042,1,1,3.867508,3.414642,0.5261003,0.7386265,0.5181682,0.7100928,-0.05509949,-0.21315,0.9754486,-0.1239777,-0.187561,0.9743805,7
2025-03-05 14:25:00.050,1,1,3.867508,3.414642,0.5261003,0.7386265,0.5181682,0.7100928,-0.05509949,-0.21315,0.9754486,-0.1239777,-0.187561,0.9743805,7
2025-03-05 14:25:00.058,1,1,3.867508,3.414642,0.5261003,0.7386265,0.5181682,0.7100928,-0.05509949,-0.21315,0.9754486,-0.1239777,-0.187561,0.9743805,7
2025-03-05 14:25:00.066,1,1,3.867508,3.414642,0.5261003,0.7386265,0.5181682,0.7100928,-0.05509949,-0.21315,0.9754486,-0.1239777,-0.187561,0.9743805,7
2025-03-05 14:25:00.074,1,1,3.867508,3.414642,0.5261003,0.7386265,0.5181682,0.7100928,-0.05509949,-0.21315,0.9754486,-0.1239777,-0.187561,0.9743805,7
2025-03-05 14:25:00.082,1,1,3.867508,3.414642,0.5261003,0.7386265,0.5181682,0.7100928,-0.05509949,-0.21315,0.9754486,-0.1239777,-0.187561,0.9743805,7
2025-03-05 14:25:00.091,1,1,3.867508,3.414642,0.5261003,0.7386265,0.5181682,0.7100928,-0.05509949,-0.21315,0.9754486,-0.1239777,-0.187561,0.9743805,7
2025-03-05 14:25:00.099,1,1,3.867508,3.414642,0.5261003,0.7386265,0.5181682,0.7100928,-0.05509949,-0.21315,0.9754486,-0.1239777,-0.187561,0.9743805,7
2025-03-05 14:25:00.107,1,1,3.867508,3.414642,0.5261003,0.7386265,0.5181682,0.7100928,-0.05509949,-0.21315,0.9754486,-0.1239777,-0.187561,0.9743805,7
2025-03-05 14:25:00.115,1,1,3.867508,3.414642,0.5261003,0.7386265,0.5181682,0.7100928,-0.05509949,-0.21315,0.9754486,-0.1239777,-0.187561,0.9743805,7
2025-03-05 14:25:00.123,1,1,3.867508,3.414642,0.5261003,0.7386265,0.5181682,0.7100928,-0.05509949,-0.21315,0.9754486,-0.1239777,-0.187561,0.9743805,7
2025-03-05 14:25:00.131,1,1,3.867508,3.414642,0.5261003,0.7386265,0.5181682,0.7100928,-0.05509949,-0.21315,0.9754486,-0.1239777,-0.187561,0.9743805,7
2025-03-05 14:25:00.139,1,1,3.867569,3.406357,0.5260977,0.738723,0.5181854,0.7100945,-0.05509949,-0.2136536,0.9753418,-0.124054,-0.1874542,0.9743958,7
2025-03-05 14:25:00.147,1,1,3.867569,3.406357,0.5260977,0.738723,0.5181854,0.7100945,-0.05509949,-0.2136536,0.9753418,-0.124054,-0.1874542,0.9743958,7
2025-03-05 14:25:00.155,1,1,3.867569,3.406357,0.5260977,0.738723,0.5181854,0.7100945,-0.05509949,-0.2136536,0.9753418,-0.124054,-0.1874542,0.9743958,7
2025-03-05 14:25:00.163,1,1,3.867569,3.406357,0.5260977,0.738723,0.5181854,0.7100945,-0.05509949,-0.2136536,0.9753418,-0.124054,-0.1874542,0.9743958,7
2025-03-05 14:25:00.172,1,1,3.867065,3.403824,0.5261003,0.7388194,0.5181682,0.7101039,-0.05514526,-0.2140808,0.9752502,-0.1239471,-0.1873474,0.9744263,7
2025-03-05 14:25:00.180,1,1,3.867065,3.403824,0.5261003,0.7388194,0.5181682,0.7101039,-0.05514526,-0.2140808,0.9752502,-0.1239471,-0.1873474,0.9744263,7
2025-03-05 14:25:00.188,1,1,3.867065,3.403824,0.5261003,0.7388194,0.5181682,0.7101039,-0.05514526,-0.2140808,0.9752502,-0.1239471,-0.1873474,0.9744263,7
2025-03-05 14:25:00.196,1,1,3.870697,3.411285,0.5252905,0.737303,0.517238,0.7067854,-0.0556488,-0.2109528,0.9759064,-0.1244049,-0.1751251,0.9766388,7
2025-03-05 14:25:00.204,1,1,3.870697,3.411285,0.5252905,0.737303,0.517238,0.7067854,-0.0556488,-0.2109528,0.9759064,-0.1244049,-0.1751251,0.9766388,7
2025-03-05 14:25:00.212,1,1,3.870697,3.411285,0.5252905,0.737303,0.517238,0.7067854,-0.0556488,-0.2109528,0.9759064,-0.1244049,-0.1751251,0.9766388,7
2025-03-05 14:25:00.221,1,1,3.814804,3.353989,0.5206077,0.7292566,0.510814,0.7003325,-0.04098511,-0.1872406,0.9814453,-0.1055908,-0.1568604,0.9819489,7
2025-03-05 14:25:00.229,1,1,3.814804,3.353989,0.5206077,0.7292566,0.510814,0.7003325,-0.04098511,-0.1872406,0.9814453,-0.1055908,-0.1568604,0.9819489,7
2025-03-05 14:25:00.238,1,1,3.814804,3.353989,0.5206077,0.7292566,0.510814,0.7003325,-0.04098511,-0.1872406,0.9814453,-0.1055908,-0.1568604,0.9819489,7
2025-03-05 14:25:00.247,1,1,3.814804,3.353989,0.5206077,0.7292566,0.510814,0.7003325,-0.04098511,-0.1872406,0.9814453,-0.1055908,-0.1568604,0.9819489,7
2025-03-05 14:25:00.257,1,1,3.798813,3.358154,0.5169351,0.7218227,0.5058773,0.694643,-0.02719116,-0.1697083,0.9851074,-0.0953064,-0.1468353,0.9845428,7
2025-03-05 14:25:00.265,1,1,3.798813,3.358154,0.5169351,0.7218227,0.5058773,0.694643,-0.02719116,-0.1697083,0.9851074,-0.0953064,-0.1468353,0.9845428,7
2025-03-05 14:25:00.273,1,1,3.798813,3.358154,0.5169351,0.7218227,0.5058773,0.694643,-0.02719116,-0.1697083,0.9851074,-0.0953064,-0.1468353,0.9845428,7
2025-03-05 14:25:00.281,1,1,3.791473,3.378204,0.5124997,0.713744,0.4984198,0.6874447,-0.01457214,-0.1516571,0.9883118,-0.08312988,-0.1339722,0.9874878,7
2025-03-05 14:25:00.289,1,1,3.791473,3.378204,0.5124997,0.713744,0.4984198,0.6874447,-0.01457214,-0.1516571,0.9883118,-0.08312988,-0.1339722,0.9874878,7
2025-03-05 14:25:00.297,1,1,3.791473,3.378204,0.5124997,0.713744,0.4984198,0.6874447,-0.01457214,-0.1516571,0.9883118,-0.08312988,-0.1339722,0.9874878,7
2025-03-05 14:25:00.306,1,1,3.767715,3.291092,0.5047869,0.7058048,0.4890249,0.6784657,0.0153656,-0.1332092,0.9909668,-0.06843567,-0.09152222,0.9934387,7
2025-03-05 14:25:00.314,1,1,3.767715,3.291092,0.5047869,0.7058048,0.4890249,0.6784657,0.0153656,-0.1332092,0.9909668,-0.06843567,-0.09152222,0.9934387,7
2025-03-05 14:25:00.323,1,1,3.767715,3.291092,0.5047869,0.7058048,0.4890249,0.6784657,0.0153656,-0.1332092,0.9909668,-0.06843567,-0.09152222,0.9934387,7
2025-03-05 14:25:00.332,1,1,3.767715,3.291092,0.5047869,0.7058048,0.4890249,0.6784657,0.0153656,-0.1332092,0.9909668,-0.06843567,-0.09152222,0.9934387,7
2025-03-05 14:25:00.340,1,1,3.774933,3.32756,0.50071,0.6992738,0.4824891,0.6729627,0.0242157,-0.1139984,0.9931793,-0.04039001,-0.09207153,0.9949188,7
2025-03-05 14:25:00.348,1,1,3.774933,3.32756,0.50071,0.6992738,0.4824891,0.6729627,0.0242157,-0.1139984,0.9931793,-0.04039001,-0.09207153,0.9949188,7
2025-03-05 14:25:00.356,1,1,3.774933,3.32756,0.50071,0.6992738,0.4824891,0.6729627,0.0242157,-0.1139984,0.9931793,-0.04039001,-0.09207153,0.9949188,7
2025-03-05 14:25:00.366,1,1,3.792114,3.310089,0.4977799,0.6952536,0.4763239,0.6697419,0.02400208,-0.1084442,0.9938049,-0.02354431,-0.0854187,0.9960632,7
2025-03-05 14:25:00.375,1,1,3.792114,3.310089,0.4977799,0.6952536,0.4763239,0.6697419,0.02400208,-0.1084442,0.9938049,-0.02354431,-0.0854187,0.9960632,7
2025-03-05 14:25:00.383,1,1,3.792114,3.310089,0.4977799,0.6952536,0.4763239,0.6697419,0.02400208,-0.1084442,0.9938049,-0.02354431,-0.0854187,0.9960632,7
2025-03-05 14:25:00.391,1,1,3.728836,3.327332,0.4950543,0.6933188,0.4732687,0.6665879,0.03562927,-0.1035461,0.9939728,-0.01678467,-0.07446289,0.9970703,7
2025-03-05 14:25:00.399,1,1,3.728836,3.327332,0.4950543,0.6933188,0.4732687,0.6665879,0.03562927,-0.1035461,0.9939728,-0.01678467,-0.07446289,0.9970703,7
2025-03-05 14:25:00.407,1,1,3.728836,3.327332,0.4950543,0.6933188,0.4732687,0.6665879,0.03562927,-0.1035461,0.9939728,-0.01678467,-0.07446289,0.9970703,7
2025-03-05 14:25:00.415,1,1,3.728836,3.327332,0.4950543,0.6933188,0.4732687,0.6665879,0.03562927,-0.1035461,0.9939728,-0.01678467,-0.07446289,0.9970703,7
2025-03-05 14:25:00.423,1,1,3.728836,3.327332,0.4950543,0.6933188,0.4732687,0.6665879,0.03562927,-0.1035461,0.9939728,-0.01678467,-0.07446289,0.9970703,7
2025-03-05 14:25:00.431,1,1,3.728836,3.327332,0.4950543,0.6933188,0.4732687,0.6665879,0.03562927,-0.1035461,0.9939728,-0.01678467,-0.07446289,0.9970703,7
2025-03-05 14:25:00.439,1,1,3.756104,3.354019,0.4942583,0.6936846,0.47387,0.6679298,0.03633118,-0.1049194,0.9938049,-0.01919556,-0.08081055,0.9965363,7
2025-03-05 14:25:00.447,1,1,3.756104,3.354019,0.4942583,0.6936846,0.47387,0.6679298,0.03633118,-0.1049194,0.9938049,-0.01919556,-0.08081055,0.9965363,7
2025-03-05 14:25:00.455,1,1,3.756104,3.354019,0.4942583,0.6936846,0.47387,0.6679298,0.03633118,-0.1049194,0.9938049,-0.01919556,-0.08081055,0.9965363,7
2025-03-05 14:25:00.464,1,1,3.816422,3.359726,0.4947035,0.6942014,0.4745402,0.6678221,0.03184509,-0.1032257,0.9941406,-0.02337646,-0.07559204,0.9968567,7
2025-03-05 14:25:00.473,1,1,3.816422,3.359726,0.4947035,0.6942014,0.4745402,0.6678221,0.03184509,-0.1032257,0.9941406,-0.02337646,-0.07559204,0.9968567,7
2025-03-05 14:25:00.481,1,1,3.816422,3.359726,0.4947035,0.6942014,0.4745402,0.6678221,0.03184509,-0.1032257,0.9941406,-0.02337646,-0.07559204,0.9968567,7
2025-03-05 14:25:00.489,1,1,3.816422,3.359726,0.4947035,0.6942014,0.4745402,0.6678221,0.03184509,-0.1032257,0.9941406,-0.02337646,-0.07559204,0.9968567,7
2025-03-05 14:25:00.497,1,1,3.780487,3.339706,0.4941722,0.694764,0.4753974,0.6684158,0.03219604,-0.1040497,0.9940491,-0.02388,-0.07089233,0.9971924,7
2025-03-05 14:25:00.505,1,1,3.780487,3.339706,0.4941722,0.694764,0.4753974,0.6684158,0.03219604,-0.1040497,0.9940491,-0.02388,-0.07089233,0.9971924,7
2025-03-05 14:25:00.513,1,1,3.780487,3.339706,0.4941722,0.694764,0.4753974,0.6684158,0.03219604,-0.1040497,0.9940491,-0.02388,-0.07089233,0.9971924,7
2025-03-05 14:25:00.522,1,1,3.799561,3.354706,0.4941392,0.6949798,0.4756104,0.6679274,0.03092957,-0.1044922,0.9940338,-0.02145386,-0.06689453,0.9975281,7
2025-03-05 14:25:00.530,1,1,3.799561,3.354706,0.4941392,0.6949798,0.4756104,0.6679274,0.03092957,-0.1044922,0.9940338,-0.02145386,-0.06689453,0.9975281,7
2025-03-05 14:25:00.538,1,1,3.799561,3.354706,0.4941392,0.6949798,0.4756104,0.6679274,0.03092957,-0.1044922,0.9940338,-0.02145386,-0.06689453,0.9975281,7
2025-03-05 14:25:00.548,1,1,3.799561,3.354706,0.4941392,0.6949798,0.4756104,0.6679274,0.03092957,-0.1044922,0.9940338,-0.02145386,-0.06689453,0.9975281,7
2025-03-05 14:25:00.556,1,1,3.783737,3.350891,0.4941061,0.694764,0.4757661,0.668391,0.02981567,-0.10289,0.9942322,-0.02005005,-0.06826782,0.9974518,7
2025-03-05 14:25:00.564,1,1,3.783737,3.350891,0.4941061,0.694764,0.4757661,0.668391,0.02981567,-0.10289,0.9942322,-0.02005005,-0.06826782,0.9974518,7
2025-03-05 14:25:00.572,1,1,3.783737,3.350891,0.4941061,0.694764,0.4757661,0.668391,0.02981567,-0.10289,0.9942322,-0.02005005,-0.06826782,0.9974518,7
2025-03-05 14:25:00.580,1,1,3.783737,3.350891,0.4941061,0.694764,0.4757661,0.668391,0.02981567,-0.10289,0.9942322,-0.02005005,-0.06826782,0.9974518,7
2025-03-05 14:25:00.588,1,1,3.783432,3.348648,0.4940108,0.694379,0.4755251,0.6685544,0.02957153,-0.1006927,0.9944763,-0.01780701,-0.06872559,0.997467,7
2025-03-05 14:25:00.596,1,1,3.783432,3.348648,0.4940108,0.694379,0.4755251,0.6685544,0.02957153,-0.1006927,0.9944763,-0.01780701,-0.06872559,0.997467,7
2025-03-05 14:25:00.604,1,1,3.783432,3.348648,0.4940108,0.694379,0.4755251,0.6685544,0.02957153,-0.1006927,0.9944763,-0.01780701,-0.06872559,0.997467,7
2025-03-05 14:25:00.612,1,1,3.786545,3.353867,0.4939564,0.6939942,0.4757661,0.668477,0.02894592,-0.09780884,0.9947815,-0.01817322,-0.06784058,0.9975281,7
2025-03-05 14:25:00.620,1,1,3.786545,3.353867,0.4939564,0.6939942,0.4757661,0.668477,0.02894592,-0.09780884,0.9947815,-0.01817322,-0.06784058,0.9975281,7
2025-03-05 14:25:00.629,1,1,3.786545,3.353867,0.4939564,0.6939942,0.4757661,0.668477,0.02894592,-0.09780884,0.9947815,-0.01817322,-0.06784058,0.9975281,7
2025-03-05 14:25:00.638,1,1,3.786545,3.353867,0.4939564,0.6939942,0.4757661,0.668477,0.02894592,-0.09780884,0.9947815,-0.01817322,-0.06784058,0.9975281,7
2025-03-05 14:25:00.647,1,1,3.784271,3.357208,0.493936,0.6941506,0.4759082,0.6685974,0.02810669,-0.09817505,0.9947662,-0.01811218,-0.06790161,0.9975128,7
2025-03-05 14:25:00.656,1,1,3.784271,3.357208,0.493936,0.6941506,0.4759082,0.6685974,0.02810669,-0.09817505,0.9947662,-0.01811218,-0.06790161,0.9975128,7
2025-03-05 14:25:00.664,1,1,3.784271,3.357208,0.493936,0.6941506,0.4759082,0.6685974,0.02810669,-0.09817505,0.9947662,-0.01811218,-0.06790161,0.9975128,7
2025-03-05 14:25:00.672,1,1,3.781906,3.354721,0.4939156,0.6943071,0.4760504,0.6687179,0.02726746,-0.09849548,0.994751,-0.01806641,-0.06788635,0.9975281,7
2025-03-05 14:25:00.680,1,1,3.781906,3.354721,0.4939156,0.6943071,0.4760504,0.6687179,0.02726746,-0.09849548,0.994751,-0.01806641,-0.06788635,0.9975281,7
2025-03-05 14:25:00.688,1,1,3.781906,3.354721,0.4939156,0.6943071,0.4760504,0.6687179,0.02726746,-0.09849548,0.994751,-0.01806641,-0.06788635,0.9975281,7
2025-03-05 14:25:00.697,1,1,3.781906,3.354721,0.4939156,0.6943071,0.4760504,0.6687179,0.02726746,-0.09849548,0.994751,-0.01806641,-0.06788635,0.9975281,7
2025-03-05 14:25:00.705,1,1,3.783752,3.357391,0.4938768,0.6942864,0.4761005,0.6687683,0.02720642,-0.09861755,0.994751,-0.01747131,-0.06677246,0.9976044,7
2025-03-05 14:25:00.713,1,1,3.783752,3.357391,0.4938768,0.6942864,0.4761005,0.6687683,0.02720642,-0.09861755,0.994751,-0.01747131,-0.06677246,0.9976044,7
2025-03-05 14:25:00.721,1,1,3.783752,3.357391,0.4938768,0.6942864,0.4761005,0.6687683,0.02720642,-0.09861755,0.994751,-0.01747131,-0.06677246,0.9976044,7
2025-03-05 14:25:00.729,1,1,3.781845,3.359894,0.493838,0.6942657,0.4760504,0.6687973,0.02714539,-0.09873962,0.9947357,-0.0163269,-0.06570435,0.9976959,7
2025-03-05 14:25:00.737,1,1,3.781845,3.359894,0.493838,0.6942657,0.4760504,0.6687973,0.02714539,-0.09873962,0.9947357,-0.0163269,-0.06570435,0.9976959,7
2025-03-05 14:25:00.745,1,1,3.781845,3.359894,0.493838,0.6942657,0.4760504,0.6687973,0.02714539,-0.09873962,0.9947357,-0.0163269,-0.06570435,0.9976959,7
2025-03-05 14:25:00.754,1,1,3.781845,3.359894,0.493838,0.6942657,0.4760504,0.6687973,0.02714539,-0.09873962,0.9947357,-0.0163269,-0.06570435,0.9976959,7
2025-03-05 14:25:00.762,1,1,3.766632,3.357086,0.4934914,0.6942337,0.4761005,0.668808,0.02893066,-0.09844971,0.9947052,-0.01626587,-0.06578064,0.9976959,7
