Timestamp,GSR_Filtered,PPG_Filtered,FMSQ
2025-03-05 14:24:58.618,1.313510220672098e-05,-4.111613068004261,7
2025-03-05 14:24:58.626,0.0001409135532299,-4.0015524645186025,7
2025-03-05 14:24:58.634,0.0002714552131349,-3.872666919400272,7
2025-03-05 14:24:58.642,0.000404703950142,-3.7278049975012753,7
2025-03-05 14:24:58.649,0.0005405611636797,-3.5697950405115795,7
2025-03-05 14:24:58.657,0.0006788814804215,-3.401391889248608,7
2025-03-05 14:24:58.665,0.0008194696552191,-3.225231169089789,7
2025-03-05 14:24:58.673,0.0009620789463275,-3.04379029150833,7
2025-03-05 14:24:58.681,0.0011064112075204,-2.859355046117316,7
2025-03-05 14:24:58.688,0.0012521188995964,-2.6739905252562077,7
2025-03-05 14:24:58.696,0.0013988091703761,-2.4895151394174384,7
2025-03-05 14:24:58.704,0.0015460500861179,-2.3074766473739188,7
2025-03-05 14:24:58.712,0.0016933790194819,-2.12912943730257,7
2025-03-05 14:24:58.720,0.0018403131115048,-1.955412740627444,7
2025-03-05 14:24:58.727,0.0019863616299371,-1.78693000318704,7
2025-03-05 14:24:58.735,0.0021310399467512,-1.6239302196152132,7
2025-03-05 14:24:58.743,0.0022738847572792,-1.4662925830482345,7
2025-03-05 14:24:58.751,0.0024144700663849,-1.3135162396143876,7
2025-03-05 14:24:58.759,0.0025524233778448,-1.1647172057078423,7
2025-03-05 14:24:58.767,0.0026874414464931,-1.0186345713497036,7
2025-03-05 14:24:58.774,0.0028193048935762,-0.8736479689669866,7
2025-03-05 14:24:58.782,0.0029478909490068,-0.7278079478855287,7
2025-03-05 14:24:58.790,0.0030731835743448,-0.5788803843954111,7
2025-03-05 14:24:58.798,0.0031952802414402,-0.4244054047531717,7
2025-03-05 14:24:58.806,0.0033143946970803,-0.2617705406148185,7
2025-03-05 14:24:58.813,0.0034308551360938,-0.0882970168894849,7
2025-03-05 14:24:58.821,0.0035450973353984,0.0986627621871844,7
2025-03-05 14:24:58.829,0.0036576524693217,0.3016192657895105,7
2025-03-05 14:24:58.837,0.0037691295305128,0.522834893047097,7
2025-03-05 14:24:58.845,0.0038801925175953,0.7642121090924955,7
2025-03-05 14:24:58.852,0.00399153281536,1.0271851856362348,7
2025-03-05 14:24:58.860,0.0041038374789694,1.312620313053676,7
2025-03-05 14:24:58.868,0.0042177544318762,1.620728843276484,7
2025-03-05 14:24:58.876,0.0043338558878948,1.9509981385894,7
2025-03-05 14:24:58.884,0.0044526015996653,2.302143940507708,7
2025-03-05 14:24:58.892,0.0045743038060978,2.672087362859725,7
2025-03-05 14:24:58.899,0.0046990959869779,3.057958600508394,7
2025-03-05 14:24:58.907,0.0048269077201364,3.4561282862887315,7
2025-03-05 14:24:58.915,0.0049574480432625,3.862266187928965,7
2025-03-05 14:24:58.923,0.0050901996244111,4.271425686507159,7
2025-03-05 14:24:58.931,0.0052244254940599,4.6781512973686095,7
2025-03-05 14:24:58.938,0.0053591889489436,5.0766054637870415,7
2025-03-05 14:24:58.946,0.0054933857994676,5.460710046284359,7
2025-03-05 14:24:58.954,0.0056257869673449,5.8242974005844745,7
2025-03-05 14:24:58.962,0.0057550888456198,6.161265709137858,7
2025-03-05 14:24:58.970,0.0058799686746355,6.465733297621962,7
2025-03-05 14:24:58.977,0.0059991422213236,6.732186996008166,7
2025-03-05 14:24:58.985,0.0061114211575776,6.955620144396087,7
2025-03-05 14:24:58.993,0.0062157676915853,7.131656538098822,7
2025-03-05 14:24:59.001,0.0063113442081843,7.256657392136395,7
2025-03-05 14:24:59.009,0.0063975559155224,7.327809221757453,7
2025-03-05 14:24:59.017,0.0064740847710955,7.343191327517799,7
2025-03-05 14:24:59.024,0.0065409132666144,7.301822294012173,7
2025-03-05 14:24:59.032,0.0065983369844495,7.203685526202342,7
2025-03-05 14:24:59.040,0.0066469651950261,7.049734336657452,7
2025-03-05 14:24:59.048,0.0066877091406656,6.841877455378569,7
2025-03-05 14:24:59.056,0.0067217580426781,6.582946068423331,7
2025-03-05 14:24:59.063,0.0067505432698383,6.276643620750963,7
2025-03-05 14:24:59.071,0.0067756915114885,5.927479669939011,7
2025-03-05 14:24:59.079,0.0067989681998106,5.540689082763497,7
2025-03-05 14:24:59.087,0.0068222128142318,5.122137857945615,7
2025-03-05 14:24:59.095,0.0068472680658395,4.678216864313158,7
2025-03-05 14:24:59.102,0.0068759052889301,4.215724830474048,7
2025-03-05 14:24:59.110,0.0069097486468903,3.741742036220831,7
2025-03-05 14:24:59.118,0.0069502009759337,3.2634963622342053,7
2025-03-05 14:24:59.126,0.006998374227545,2.7882236682593886,7
2025-03-05 14:24:59.134,0.0070550275134702,2.323024884760273,7
2025-03-05 14:24:59.142,0.0071205156909279,1.8747226858247883,7
2025-03-05 14:24:59.149,0.0071947512368693,1.4497211035744133,7
2025-03-05 14:24:59.157,0.0072771818371648,1.053871872467408,7
2025-03-05 14:24:59.165,0.0073667856510883,0.6923515781220431,7
2025-03-05 14:24:59.173,0.0074620855987501,0.3695537612431909,7
2025-03-05 14:24:59.181,0.0075611832592231,0.0889999451800451,7
2025-03-05 14:24:59.188,0.0076618120654055,-0.1467269020242221,7
2025-03-05 14:24:59.196,0.007761408449603,-0.3360236758672607,7
2025-03-05 14:24:59.204,0.0078571984680172,-0.4782813426728231,7
2025-03-05 14:24:59.212,0.0079462963488204,-0.5738712379598496,7
2025-03-05 14:24:59.220,0.0080258106356437,-0.6241037790261539,7
2025-03-05 14:24:59.227,0.0080929533026124,-0.631161053233296,7
2025-03-05 14:24:59.235,0.008145147158221,-0.5980058412906939,7
2025-03-05 14:24:59.243,0.008180126639063,-0.5282706478892366,7
2025-03-05 14:24:59.251,0.0081960268424018,-0.4261311887688855,7
2025-03-05 14:24:59.259,0.0081914560289226,-0.2961694620654598,7
2025-03-05 14:24:59.267,0.0081655482131674,-0.1432319491669058,7
2025-03-05 14:24:59.274,0.0081179943044977,0.027711403464954,7
2025-03-05 14:24:59.282,0.0080490516138587,0.2117019963630039,7
2025-03-05 14:24:59.290,0.0079595320874675,0.4039163026061121,7
2025-03-05 14:24:59.298,0.0078507699094027,0.5997744430064913,7
2025-03-05 14:24:59.306,0.0077245696644494,0.7950305653416428,7
2025-03-05 14:24:59.313,0.0075831370130563,0.9858431171476242,7
2025-03-05 14:24:59.321,0.0074289945476317,1.168824261815982,7
2025-03-05 14:24:59.329,0.0072648860681143,1.341068785087311,7
2025-03-05 14:24:59.337,0.0070936727946978,1.5001638026062445,7
2025-03-05 14:24:59.345,0.0069182248757111,1.6441813645188013,7
2025-03-05 14:24:59.352,0.0067413110916313,1.7716566425871998,7
2025-03-05 14:24:59.360,0.0065654893326022,1.8815547817918865,7
2025-03-05 14:24:59.368,0.0063930006016181,1.973229715154591,7
2025-03-05 14:24:59.376,0.0062256699546242,2.0463782909709285,7
2025-03-05 14:24:59.384,0.0060648185208654,2.100992952965018,7
2025-03-05 14:24:59.392,0.0059111910026234,2.1373159470771834,7
2025-03-05 14:24:59.399,0.0057649025414359,2.155797603586217,7
2025-03-05 14:24:59.407,0.0056254077976268,2.1570606665534253,7
2025-03-05 14:24:59.415,0.0054914940591493,2.1418719353524907,7
2025-03-05 14:24:59.423,0.0053612994476215,2.111121686302545,7
2025-03-05 14:24:59.431,0.0052323566734789,2.0658105160585687,7
2025-03-05 14:24:59.438,0.0051016620588111,2.0070424648368075,7
2025-03-05 14:24:59.446,0.0049657685822336,1.9360226116935388,7
2025-03-05 14:24:59.454,0.0048209005146412,1.854056851005259,7
2025-03-05 14:24:59.462,0.0046630859411504,1.7625513020752226,7
2025-03-05 14:24:59.470,0.0044883023744132,1.6630087873137445,7
2025-03-05 14:24:59.477,0.0042926299520284,1.557020028907126,7
2025-03-05 14:24:59.485,0.0040724062433019,1.4462476337227648,7
2025-03-05 14:24:59.493,0.003824376219962,1.3324015258866555,7
2025-03-05 14:24:59.501,0.0035458305107082,1.2172052001863742,7
2025-03-05 14:24:59.509,0.0032347249483474,1.1023529509033592,7
2025-03-05 14:24:59.517,0.0028897748938041,0.9894590207405336,7
2025-03-05 14:24:59.524,0.0025105189990394,0.8800003634201774,7
2025-03-05 14:24:59.532,0.0020973488387277,0.7752553865927096,7
2025-03-05 14:24:59.540,0.0016515028805459,0.6762416147980158,7
2025-03-05 14:24:59.548,0.0011750252691505,0.583655663418725,7
2025-03-05 14:24:59.556,0.0006706917145223,0.4978192173217969,7
2025-03-05 14:24:59.563,0.0001419063468881,0.4186348282105219,7
2025-03-05 14:24:59.571,-0.0004074253005552,0.34555524598755,7
2025-03-05 14:24:59.579,-0.0009730410149655,0.2775696547245986,7
2025-03-05 14:24:59.587,-0.0015504774715503,0.2132095872039522,7
2025-03-05 14:24:59.595,-0.0021352294072767,0.1505764617202125,7
2025-03-05 14:24:59.602,-0.0027229051085734,0.0873916599397607,7
2025-03-05 14:24:59.610,-0.0033093711894859,0.0210688991346463,7
2025-03-05 14:24:59.618,-0.0038908802217919,-0.0511925903900766,7
2025-03-05 14:24:59.626,-0.004464175669936,-0.1322968217894688,7
2025-03-05 14:24:59.634,-0.0050265697663686,-0.2251256641038016,7
2025-03-05 14:24:59.642,-0.0055759914171943,-0.3324042698578849,7
2025-03-05 14:24:59.649,-0.0061110029290902,-0.4565630901589336,7
2025-03-05 14:24:59.657,-0.0066307862659919,-0.5996027693161752,7
2025-03-05 14:24:59.665,-0.0071351016234374,-0.7629683866483006,7
2025-03-05 14:24:59.673,-0.0076242231777458,-0.947439318180438,7
2025-03-05 14:24:59.681,-0.0080988585114402,-1.1530404267714072,7
2025-03-05 14:24:59.688,-0.0085600588858959,-1.3789793886027175,7
2025-03-05 14:24:59.696,-0.0090091269745861,-1.623613789355777,7
2025-03-05 14:24:59.704,-0.0094475272010302,-1.884450257884916,7
2025-03-05 14:24:59.712,-0.0098768020538679,-2.1581764411704314,7
2025-03-05 14:24:59.720,-0.0102984961453689,-2.4407251550092868,7
2025-03-05 14:24:59.727,-0.010714088554514,-2.727368656211712,7
2025-03-05 14:24:59.735,-0.0111249332372713,-3.0128397426317,7
2025-03-05 14:24:59.743,-0.0115322070416267,-3.2914753418727853,7
2025-03-05 14:24:59.751,-0.0119368651397125,-3.557377422233017,7
2025-03-05 14:24:59.759,-0.0123396043565404,-3.804585464628872,7
2025-03-05 14:24:59.767,-0.0127408355472619,-4.027254383914656,7
2025-03-05 14:24:59.774,-0.0131406663145155,-4.219831692362856,7
2025-03-05 14:24:59.782,-0.0135388947078228,-4.37722786152903,7
2025-03-05 14:24:59.790,-0.0139350134053215,-4.494974256041582,7
2025-03-05 14:24:59.798,-0.0143282228221993,-4.569363664929076,7
2025-03-05 14:24:59.806,-0.0147174510450653,-4.59756930509502,7
2025-03-05 14:24:59.813,-0.0151013786011269,-4.577739157233104,7
2025-03-05 14:24:59.821,-0.0154784667304,-4.509063535377669,7
2025-03-05 14:24:59.829,-0.0158469886513274,-4.39181479477999,7
2025-03-05 14:24:59.837,-0.016205063753748,-4.22735896359703,7
2025-03-05 14:24:59.845,-0.0165506944549786,-4.01813978368477,7
2025-03-05 14:24:59.852,-0.0168818049019262,-3.767636145864551,7
2025-03-05 14:24:59.860,-0.0171962803404242,-3.4802942281165783,7
2025-03-05 14:24:59.868,-0.0174920060808096,-3.161435848008906,7
2025-03-05 14:24:59.876,-0.017766905342076,-2.81714469971496,7
2025-03-05 14:24:59.884,-0.0180189753624687,-2.4541323391463616,7
2025-03-05 14:24:59.892,-0.0182463207838767,-2.079586071051263,7
2025-03-05 14:24:59.899,-0.0184471827573853,-1.7010013171682572,7
2025-03-05 14:24:59.907,-0.0186199620368565,-1.3260016121446347,7
2025-03-05 14:24:59.915,-0.0187632348110528,-0.9621500588573256,7
2025-03-05 14:24:59.923,-0.018875760947223,-0.6167568200099968,7
2025-03-05 14:24:59.931,-0.0189564851777409,-0.2966879446608059,7
2025-03-05 14:24:59.938,-0.0190045322820556,-0.0081814276111436,7
2025-03-05 14:24:59.946,-0.0190191976500948,0.2433232218535367,7
2025-03-05 14:24:59.954,-0.0189999349380286,0.4533355502603103,7
2025-03-05 14:24:59.962,-0.018946342721924,0.6184388041802612,7
2025-03-05 14:24:59.970,-0.0188581520030313,0.7363832586484211,7
2025-03-05 14:24:59.977,-0.0187352163120651,0.806143893359363,7
2025-03-05 14:24:59.985,-0.0185775061733318,0.8279394579556145,7
2025-03-05 14:24:59.993,-0.0183851095804715,0.8032115782050101,7
2025-03-05 14:25:00.001,-0.018158239441089,0.7345642851607123,7
2025-03-05 14:25:00.009,-0.0178972474888758,0.6256660871436875,7
2025-03-05 14:25:00.017,-0.0176026422946979,0.4811183511068151,7
2025-03-05 14:25:00.024,-0.0172751074597722,0.3062952307262832,7
2025-03-05 14:25:00.032,-0.0169155154665247,0.107161596755372,7
2025-03-05 14:25:00.040,-0.0165249330775485,-0.1099236785386385,7
2025-03-05 14:25:00.048,-0.0161046152230381,-0.33841121388652,7
2025-03-05 14:25:00.056,-0.0156559856284712,-0.5717634186451666,7
2025-03-05 14:25:00.063,-0.0151806038854972,-0.8036479528139696,7
2025-03-05 14:25:00.071,-0.0146801202260684,-1.02811541937892,7
2025-03-05 14:25:00.079,-0.014156220864839,-1.2397554116538791,7
2025-03-05 14:25:00.087,-0.0136105682908152,-1.4338263312560924,7
2025-03-05 14:25:00.095,-0.013044741936472,-1.6063558234141366,7
2025-03-05 14:25:00.102,-0.0124601847910477,-1.7542101390449216,7
2025-03-05 14:25:00.110,-0.0118581607756783,-1.875132130795968,7
2025-03-05 14:25:00.118,-0.011239726524224,-1.9677488474057845,7
2025-03-05 14:25:00.126,-0.0106057199220731,-2.031550759807979,7
2025-03-05 14:25:00.134,-0.0099567662800433,-2.0668455145137643,7
2025-03-05 14:25:00.142,-0.0092933013190366,-2.0746897690222657,7
2025-03-05 14:25:00.149,-0.0086156085516655,-2.056803136815809,7
2025-03-05 14:25:00.157,-0.0079238677270505,-2.0154685724638286,7
2025-03-05 14:25:00.165,-0.0072182109490527,-1.953423669627076,7
2025-03-05 14:25:00.173,-0.0064987833934652,-1.87374732915009,7
2025-03-05 14:25:00.181,-0.0057658055615339,-1.779746083441531,7
2025-03-05 14:25:00.188,-0.0050196336151208,-1.6748440443434296,7
2025-03-05 14:25:00.196,-0.0042608139831292,-1.562479989123685,7
2025-03-05 14:25:00.204,-0.0034901284938063,-1.4460145335672965,7
2025-03-05 14:25:00.212,-0.0027086268993291,-1.3286496855715502,7
2025-03-05 14:25:00.220,-0.0019176448298542,-1.2133623506873163,7
2025-03-05 14:25:00.227,-0.0011188068037406,-1.1028525984113304,7
2025-03-05 14:25:00.235,-0.0003140156037391,-0.9995067267593768,7
2025-03-05 14:25:00.243,0.0004945692246595,-0.905374422072862,7
2025-03-05 14:25:00.251,0.0013045600539186,-0.8221586441982396,7
2025-03-05 14:25:00.259,0.0021133731844619,-0.7512163156028435,7
2025-03-05 14:25:00.267,0.0029182611233216,-0.6935674912580345,7
2025-03-05 14:25:00.274,0.0037163435039489,-0.6499104574094032,7
2025-03-05 14:25:00.282,0.0045046364993951,-0.6206401615128747,7
2025-03-05 14:25:00.290,0.0052800816796162,-0.60586751177162,7
2025-03-05 14:25:00.298,0.0060395758332451,-0.6054373964138443,7
2025-03-05 14:25:00.306,0.006780003284072,-0.6189437497931088,7
2025-03-05 14:25:00.313,0.0074982718072482,-0.6457406149773138,7
2025-03-05 14:25:00.321,0.0081913526835306,-0.6849488835482138,7
2025-03-05 14:25:00.329,0.0088563249112474,-0.735459174733654,7
2025-03-05 14:25:00.337,0.0094904230351134,-0.7959320728555227,7
2025-03-05 14:25:00.345,0.0100910873445777,-0.8647975924144636,7
2025-03-05 14:25:00.352,0.0106560145275244,-0.9402562086254552,7
2025-03-05 14:25:00.360,0.0111832064627831,-1.0202840238051898,7
2025-03-05 14:25:00.368,0.0116710145976068,-1.1026446117940625,7
2025-03-05 14:25:00.376,0.012118177163291,-1.1849097962089068,7
2025-03-05 14:25:00.384,0.0125238465512171,-1.2644910982776645,7
2025-03-05 14:25:00.392,0.0128876046951424,-1.338682877400346,7
2025-03-05 14:25:00.399,0.013209465124732,-1.4047173351569449,7
2025-03-05 14:25:00.407,0.01348986124616,-1.4598306218593131,7
2025-03-05 14:25:00.415,0.0137296212926989,-1.5013383408414376,7
2025-03-05 14:25:00.423,0.0139299312533951,-1.52671786115795,7
2025-03-05 14:25:00.431,0.0140922879326819,-1.5336940963684114,7
2025-03-05 14:25:00.438,0.0142184450448714,-1.5203248514582806,7
2025-03-05 14:25:00.446,0.0143103556655644,-1.4850815328811238,7
2025-03-05 14:25:00.454,0.0143701143121841,-1.426920986461324,7
2025-03-05 14:25:00.462,0.0143999016066165,-1.3453444751253476,7
2025-03-05 14:25:00.470,0.0144019340905439,-1.240440308433903,7
2025-03-05 14:25:00.477,0.014378421225083,-1.11290734626749,7
2025-03-05 14:25:00.485,0.0143315308206328,-0.9640574666694304,7
2025-03-05 14:25:00.493,0.0142633633263181,-0.7957960518434605,7
2025-03-05 14:25:00.501,0.0141759347758792,-0.6105805412675628,7
2025-03-05 14:25:00.509,0.014071167644855,-0.411358066587955,7
2025-03-05 14:25:00.517,0.013950888323896,-0.2014840757132738,7
2025-03-05 14:25:00.524,0.0138168295546759,0.0153753507589368,7
2025-03-05 14:25:00.532,0.0136706361807372,0.2353541008744843,7
2025-03-05 14:25:00.540,0.0135138727008263,0.4545055923849337,7
2025-03-05 14:25:00.548,0.0133480310056474,0.6689268998648495,7
2025-03-05 14:25:00.556,0.0131745363611263,0.8748827717519504,7
2025-03-05 14:25:00.563,0.0129947496035485,1.0689247605200956,7
2025-03-05 14:25:00.571,0.0128099639074064,1.2480008036141783,7
2025-03-05 14:25:00.579,0.0126213951430389,1.4095509496545429,7
2025-03-05 14:25:00.587,0.0124301653657978,1.551585530118744,7
2025-03-05 14:25:00.595,0.012237279376556,1.6727429047840008,7
2025-03-05 14:25:00.602,0.0120435949668141,1.7723248982248574,7
2025-03-05 14:25:00.610,0.0118497886510708,1.850309106514834,7
2025-03-05 14:25:00.618,0.0116563201086855,1.907338288489832,7
2025-03-05 14:25:00.626,0.0114633996487285,1.9446879711667204,7
2025-03-05 14:25:00.634,0.0112709633760075,1.9642141242489743,7
2025-03-05 14:25:00.642,0.0110786602641091,1.9682832620644048,7
2025-03-05 14:25:00.649,0.0108858541575892,1.959687625160739,7
2025-03-05 14:25:00.657,0.0106916421502766,1.9415482286950512,7
2025-03-05 14:25:00.665,0.0104948891727267,1.917208611727188,7
2025-03-05 14:25:00.673,0.0102942771548102,1.8901221503557089,7
2025-03-05 14:25:00.681,0.0100883658777156,1.8637358589936923,7
2025-03-05 14:25:00.688,0.0098756616736723,1.8413737193054067,7
2025-03-05 14:25:00.696,0.0096546895429398,1.8261227351531155,7
2025-03-05 14:25:00.704,0.0094240641524513,1.8207250771329344,7
2025-03-05 14:25:00.712,0.0091825557347595,1.827479796834472,7
2025-03-05 14:25:00.720,0.0089291480114669,1.848157596844876,7
2025-03-05 14:25:00.727,0.0086630863658979,1.8839319809442896,7
2025-03-05 14:25:00.735,0.0083839150697803,1.9353297403429912,7
2025-03-05 14:25:00.743,0.0080915024403171,2.002203142279224,7
2025-03-05 14:25:00.751,0.0077860527939996,2.08372539152468,7
2025-03-05 14:25:00.759,0.0074681043659758,2.178409975785684,7
2025-03-05 14:25:00.767,0.0071385130251539,2.284153449641621,7
2025-03-05 14:25:00.774,0.0067984223879077,2.3983001428331563,7
2025-03-05 14:25:00.782,0.0064492215652999,2.5177262860187204,7
2025-03-05 14:25:00.790,0.00609249219135,2.6389402077673787,7
2025-03-05 14:25:00.798,0.005729946688679,2.758194624733412,7
2025-03-05 14:25:00.806,0.0053633602003549,2.871606650653196,7
2025-03-05 14:25:00.813,0.0049944994181948,2.9752809950728225,7
2025-03-05 14:25:00.821,0.004625052406418,3.065431901320467,7
2025-03-05 14:25:00.829,0.0042565639260476,3.138499668114119,7
2025-03-05 14:25:00.837,0.00389038045681,3.191258082987724,7
2025-03-05 14:25:00.845,0.0035276082722143,3.220909724785737,7
2025-03-05 14:25:00.853,0.0031690868436951,3.2251668058085188,7
2025-03-05 14:25:00.860,0.0028153787003976,3.202315953034431,7
2025-03-05 14:25:00.868,0.0024667757284851,3.151266010803318,7
2025-03-05 14:25:00.876,0.00212332081335,3.0715785408137286,7
2025-03-05 14:25:00.884,0.0017848427622283,2.9634811756170065,7
2025-03-05 14:25:00.892,0.0014510016415292,2.8278643442562683,7
2025-03-05 14:25:00.899,0.0011213410652457,2.666262146733469,7
2025-03-05 14:25:00.907,0.0007953436141603,2.480818335318428,7
2025-03-05 14:25:00.915,0.0004724854788265,2.274238498401165,7
2025-03-05 14:25:00.923,0.0001522866228743,2.0497296658041155,7
2025-03-05 14:25:00.931,-0.0001656467314592,1.8109286840273289,7
2025-03-05 14:25:00.938,-0.000481589684535,1.5618208582338098,7
2025-03-05 14:25:00.946,-0.0007956776098221,1.306650529975058,7
2025-03-05 14:25:00.954,-0.0011078965419842,1.049825453583325,7
2025-03-05 14:25:00.962,-0.0014180839723182,0.7958170407780162,7
2025-03-05 14:25:00.970,-0.0017259383366776,0.5490587480648587,7
2025-03-05 14:25:00.978,-0.0020310352106479,0.3138450672823578,7
2025-03-05 14:25:00.985,-0.0023328481126069,0.094233724735086,7
2025-03-05 14:25:00.993,-0.0026307716880034,-0.106046229362817,7
2025-03-05 14:25:01.001,-0.002924145039452,-0.2836777876574115,7
2025-03-05 14:25:01.009,-0.0032122732993004,-0.4358283239143333,7
2025-03-05 14:25:01.017,-0.003494446181668,-0.5602087486463878,7
2025-03-05 14:25:01.024,-0.0037699528948328,-0.6551178152709357,7
2025-03-05 14:25:01.032,-0.0040380931387838,-0.719470521258734,7
2025-03-05 14:25:01.040,-0.0042981838346135,-0.7528102305898194,7
2025-03-05 14:25:01.048,-0.0045495608335047,-0.7553048309096323,7
2025-03-05 14:25:01.056,-0.0047915745101738,-0.72772786473962,7
2025-03-05 14:25:01.063,-0.0050235783839935,-0.6714260836395777,7
2025-03-05 14:25:01.071,-0.0052449109723002,-0.5882752322728632,7
2025-03-05 14:25:01.079,-0.0054548726511424,-0.4806260647558407,7
2025-03-05 14:25:01.087,-0.0056527007840014,-0.3512426400581503,7
2025-03-05 14:25:01.095,-0.0058375473363775,-0.2032348661349914,7
2025-03-05 14:25:01.103,-0.0060084634440531,-0.0399871042446788,7
2025-03-05 14:25:01.110,-0.006164394904516,0.1349155522785282,7
2025-03-05 14:25:01.118,-0.0063041913391718,0.3177619108160981,7
2025-03-05 14:25:01.126,-0.0064266299929855,0.5047889879961294,7
2025-03-05 14:25:01.134,-0.0065304532271166,0.6922548997929474,7
2025-03-05 14:25:01.142,-0.0066144173031575,0.8765093395350259,7
2025-03-05 14:25:01.149,-0.0066773493607625,1.0540607128035446,7
2025-03-05 14:25:01.157,-0.0067182093086234,1.2216390320499964,7
2025-03-05 14:25:01.165,-0.0067361531762601,1.3762536917868926,7
2025-03-05 14:25:01.173,-0.0067305940697711,1.5152452601405793,7
2025-03-05 14:25:01.181,-0.0067012564958415,1.636330440683814,7
2025-03-05 14:25:01.188,-0.0066482199862368,1.7376393792943583,7
2025-03-05 14:25:01.196,-0.0065719489295768,1.817744515780625,7
2025-03-05 14:25:01.204,-0.0064733070056881,1.8756802208670376,7
2025-03-05 14:25:01.212,-0.0063535560475538,1.9109525362358184,7
2025-03-05 14:25:01.220,-0.006214340107,1.9235384686531052,7
2025-03-05 14:25:01.228,-0.0060576558337238,1.9138744899139823,7
2025-03-05 14:25:01.235,-0.0058858101020815,1.8828341620854625,7
2025-03-05 14:25:01.243,-0.0057013655257838,1.8316951324739452,7
2025-03-05 14:25:01.251,-0.0055070746293157,1.7620961082393731,7
2025-03-05 14:25:01.259,-0.0053058042581061,1.675984804142004,7
2025-03-05 14:25:01.267,-0.0051004530157859,1.5755582300066486,7
2025-03-05 14:25:01.274,-0.0048938655445956,1.46319701337522,7
2025-03-05 14:25:01.282,-0.004688747895321,1.3413957032103463,7
2025-03-05 14:25:01.290,-0.0044875879284366,1.212691146286135,7
2025-03-05 14:25:01.298,-0.0042925837598979,1.0795910592811022,7
2025-03-05 14:25:01.306,-0.0041055821069392,0.9445048459460156,7
2025-03-05 14:25:01.313,-0.003928027549911,0.8096785553735731,7
2025-03-05 14:25:01.321,-0.003760923476903,0.6771356778922241,7
2025-03-05 14:25:01.329,-0.00360480555949,0.5486252605667292,7
2025-03-05 14:25:01.337,-0.0034597285780812,0.4255786138087066,7
2025-03-05 14:25:01.345,-0.0033252671337982,0.3090756778196665,7
2025-03-05 14:25:01.353,-0.003200530381036,0.1998219144157941,7
2025-03-05 14:25:01.360,-0.003084190469761,0.0981363731558729,7
2025-03-05 14:25:01.368,-0.0029745238865151,0.0039513382843411,7
2025-03-05 14:25:01.376,-0.0028694643371774,-0.0831763128117043,7
