Timestamp,GSR_Filtered,PPG_Filtered
2025-06-23 12:22:38.785,0.0003445124116388,161.02265678034263
2025-06-23 12:22:38.793,0.0003103389935033,156.39469552980114
2025-06-23 12:22:38.801,0.0002767621693715,151.70437220483947
2025-06-23 12:22:38.809,0.0002438078707464,147.00756388096826
2025-06-23 12:22:38.817,0.0002114933572002,142.35252631230517
2025-06-23 12:22:38.824,0.0001798329792549,137.7793855991487
2025-06-23 12:22:38.832,0.0001488431383831,133.31985409320916
2025-06-23 12:22:38.840,0.0001185461651752,128.99716526158855
2025-06-23 12:22:38.848,8.8972937281333e-05,124.82621819908356
2025-06-23 12:22:38.856,6.0164168467087904e-05,120.8139188508449
2025-06-23 12:22:38.863,3.2170378995289726e-05,116.95970178177326
2025-06-23 12:22:38.871,5.050604168198608e-06,113.25621350741756
2025-06-23 12:22:38.879,-2.113005377799812e-05,109.69013598801536
2025-06-23 12:22:38.887,-4.6303847817888e-05,106.24312688594247
2025-06-23 12:22:38.895,-7.040449644658192e-05,102.89285160045485
2025-06-23 12:22:38.902,-9.337160247425133e-05,99.61408092996048
2025-06-23 12:22:38.910,-0.0001151549660706,96.37982748599778
2025-06-23 12:22:38.918,-0.0001357184274744,93.16249371323076
2025-06-23 12:22:38.926,-0.0001550429850115,89.93500456979977
2025-06-23 12:22:38.934,-0.0001731290563351,86.67189859315938
2025-06-23 12:22:38.942,-0.0001899978492895,83.3503522050171
2025-06-23 12:22:38.949,-0.000205691871504,79.95111367382005
2025-06-23 12:22:38.957,-0.0002202746420944,76.45932513111299
2025-06-23 12:22:38.965,-0.0002338296961676,72.86521340531644
2025-06-23 12:22:38.973,-0.0002464590067369,69.16463316687755
2025-06-23 12:22:38.981,-0.000258280968264,65.35944894183856
2025-06-23 12:22:38.988,-0.0002694280578342,61.457745910804775
2025-06-23 12:22:38.996,-0.0002800442245021,57.47386302547415
2025-06-23 12:22:39.004,-0.0002902820071042,53.42824579997392
2025-06-23 12:22:39.012,-0.000300299371584,49.34712012437994
2025-06-23 12:22:39.020,-0.0003102562658658,45.2619925599497
2025-06-23 12:22:39.027,-0.0003203108928994,41.20898676343255
2025-06-23 12:22:39.035,-0.0003306157142182,37.22802989352211
2025-06-23 12:22:39.043,-0.0003413132286401,33.36190700229512
2025-06-23 12:22:39.051,-0.0003525316096708,29.65520541901833
2025-06-23 12:22:39.059,-0.000364380318038,26.153174888677142
2025-06-23 12:22:39.067,-0.0003769458427152,22.90053260935084
2025-06-23 12:22:39.074,-0.0003902877761619,19.94024517135777
2025-06-23 12:22:39.082,-0.0004044354819018,17.312321560952196
2025-06-23 12:22:39.090,-0.0004193856379524,15.05265266364717
2025-06-23 12:22:39.098,-0.0004351009264744,13.191932908270385
2025-06-23 12:22:39.106,-0.0004515100797485,11.754698684464444
2025-06-23 12:22:39.113,-0.0004685093734588,10.7585158415863
2025-06-23 12:22:39.121,-0.0004859655032739,10.213344896966603
2025-06-23 12:22:39.129,-0.0005037196549092,10.121107586804229
2025-06-23 12:22:39.137,-0.0005215925289612,10.47547220921908
2025-06-23 12:22:39.145,-0.0005393900977745,11.261868041375138
2025-06-23 12:22:39.152,-0.0005569099071565,12.45773123945349
2025-06-23 12:22:39.160,-0.0005739477564848,14.03297639676768
2025-06-23 12:22:39.168,-0.0005903045842098,15.95067973671704
2025-06-23 12:22:39.176,-0.0006057933506413,18.16795216743848
2025-06-23 12:22:39.184,-0.0006202456495677,19.97236700832565
2025-06-23 12:22:39.192,-0.0006335177091246,22.21244298513033
2025-06-23 12:22:39.199,-0.0006454953967136,24.832578838041197
2025-06-23 12:22:39.207,-0.000656097871343,27.76799512180668
2025-06-23 12:22:39.215,-0.0006652796511771,30.94624696450453
2025-06-23 12:22:39.223,-0.0006730310472453,34.288911046176764
2025-06-23 12:22:39.231,-0.0006793770747018,37.71339927930898
2025-06-23 12:22:39.238,-0.0006843750200165,41.13485014039381
2025-06-23 12:22:39.246,-0.0006881108140654,44.46804861869357
2025-06-23 12:22:39.254,-0.0006906943072904,47.62932713926848
2025-06-23 12:22:39.262,-0.0006922535365052,50.53840236208764
2025-06-23 12:22:39.270,-0.0006929281255865,53.12010621670938
2025-06-23 12:22:39.277,-0.0006928620399141,55.30597366368375
2025-06-23 12:22:39.285,-0.0006921959847595,57.035654261975694
2025-06-23 12:22:39.293,-0.0006910597882014,58.258119487634055
2025-06-23 12:22:39.301,-0.0006895651371709,58.93264276509465
2025-06-23 12:22:39.309,-0.0006877990407035,59.02953426570808
2025-06-23 12:22:39.317,-0.0006858183777702,58.530617674933545
2025-06-23 12:22:39.324,-0.0006836458491347,57.42944134690267
2025-06-23 12:22:39.332,-0.0006812675950016,55.73122159287676
2025-06-23 12:22:39.340,-0.0006786326648229,53.45252132689312
2025-06-23 12:22:39.348,-0.0006756544350153,50.62067292625468
2025-06-23 12:22:39.356,-0.0006722139675324,47.27295991266246
2025-06-23 12:22:39.363,-0.0006681651906593,43.455577813890734
2025-06-23 12:22:39.371,-0.0006633416669088,39.222400156890544
2025-06-23 12:22:39.379,-0.0006575645956627,34.633580758416564
2025-06-23 12:22:39.387,-0.0006506515863126,29.75402809055056
2025-06-23 12:22:39.395,-0.0006424256470504,24.651791290404663
2025-06-23 12:22:39.402,-0.0006327238001555,19.396400169440994
2025-06-23 12:22:39.410,-0.0006214047931123,14.05720320388972
2025-06-23 12:22:39.418,-0.0006083555155436,8.701747833061841
2025-06-23 12:22:39.426,-0.0005934958844192,3.394246379682695
2025-06-23 12:22:39.434,-0.0005767820636118,-1.8058314837546616
2025-06-23 12:22:39.442,-0.0005582079581432,-6.845002515811648
2025-06-23 12:22:39.449,-0.0005378050347953,-11.676817645797907
2025-06-23 12:22:39.457,-0.0005156406788638,-16.262687307355026
2025-06-23 12:22:39.465,-0.0004918154201837,-20.572464679909757
2025-06-23 12:22:39.473,-0.0004664593682349,-24.584774314121947
2025-06-23 12:22:39.481,-0.0004397281013344,-28.287080997607905
2025-06-23 12:22:39.488,-0.0004117981442624,-31.6755010762182
2025-06-23 12:22:39.496,-0.0003828621021654,-34.75436557437294
2025-06-23 12:22:39.504,-0.0003531234990403,-37.53555117334447
2025-06-23 12:22:39.512,-0.0003227913793592,-40.03760125670389
2025-06-23 12:22:39.520,-0.0002920747626889,-42.284664699184816
