Timestamp,GSR_Filtered,PPG_Filtered,FMSQ
2025-03-10 13:17:09.504,-0.0002889737592374,88.0168557810564,3.0
2025-03-10 13:17:09.523,-0.000179310604015,97.23138493525776,3.0
2025-03-10 13:17:09.543,-7.45744953728878e-05,101.82533957179685,3.0
2025-03-10 13:17:09.562,1.569746802937222e-05,101.49625734733016,3.0
2025-03-10 13:17:09.582,8.391182549895546e-05,96.36207488917718,3.0
2025-03-10 13:17:09.601,0.0001261134342543,86.94129938684057,3.0
2025-03-10 13:17:09.621,0.0001428731249044,74.08646333262064,3.0
2025-03-10 13:17:09.640,0.0001389840896104,58.88057825155209,3.0
2025-03-10 13:17:09.660,0.0001219632282034,42.51178901025924,3.0
2025-03-10 13:17:09.679,9.985319949122148e-05,26.144042246591116,3.0
2025-03-10 13:17:09.699,7.912879016153743e-05,10.800697864280414,3.0
2025-03-10 13:17:09.718,6.341999303407375e-05,-2.725558878150664,3.0
2025-03-10 13:17:09.738,5.334182697159768e-05,-13.92783938384906,3.0
2025-03-10 13:17:09.757,4.725055662312774e-05,-22.601232835200623,3.0
2025-03-10 13:17:09.777,4.248570036264612e-05,-28.8206254295798,3.0
2025-03-10 13:17:09.796,3.66587263524528e-05,-32.885462534323544,3.0
2025-03-10 13:17:09.816,2.8681787087372145e-05,-35.24148043808279,3.0
2025-03-10 13:17:09.836,1.9337219271766395e-05,-36.39316870259984,3.0
2025-03-10 13:17:09.855,1.1237987888735504e-05,-36.82217519917815,3.0
2025-03-10 13:17:09.875,8.122361751215291e-06,-36.92519058078889,3.0
2025-03-10 13:17:09.894,1.3643560284870777e-05,-36.98012750500031,3.0
2025-03-10 13:17:09.914,3.0070551897415787e-05,-37.142672860626085,3.0
2025-03-10 13:17:09.933,5.741273625955209e-05,-37.46820435246659,3.0
2025-03-10 13:17:09.953,9.330930571765384e-05,-37.94842588431053,3.0
2025-03-10 13:17:09.972,0.0001336755957526,-38.549311359634494,3.0
2025-03-10 13:17:09.992,0.0001737914215106,-39.237736816004045,3.0
2025-03-10 13:17:10.011,0.000209419282822,-39.988330381254535,3.0
2025-03-10 13:17:10.031,0.0002376522467344,-40.76856617598813,3.0
2025-03-10 13:17:10.050,0.0002573620568834,-41.50735983125343,3.0
2025-03-10 13:17:10.070,0.0002692062110081,-42.05850796114864,3.0
2025-03-10 13:17:10.089,0.0002751762404925,-42.17351144114024,3.0
2025-03-10 13:17:10.109,0.0002777530285659,-41.49747479038402,3.0
2025-03-10 13:17:10.129,0.0002789076067067,-39.59668612473752,3.0
2025-03-10 13:17:10.148,0.00027931664327,-36.01813075078398,3.0
2025-03-10 13:17:10.168,0.0002781123706102,-30.371666659740825,3.0
2025-03-10 13:17:10.187,0.0002732530414655,-22.417691220613985,3.0
2025-03-10 13:17:10.207,0.0002623152772036,-12.13957813120401,3.0
2025-03-10 13:17:10.226,0.0002433562468991,0.2174252480700374,3.0
2025-03-10 13:17:10.246,0.0002155628256973,14.151132918609148,3.0
2025-03-10 13:17:10.265,0.0001796011425886,28.950306759150443,3.0
2025-03-10 13:17:10.285,0.0001377100339937,43.77398450520532,3.0
2025-03-10 13:17:10.304,9.355369207528328e-05,57.74413946910124,3.0
2025-03-10 13:17:10.324,5.175646507789544e-05,70.0328844851773,3.0
2025-03-10 13:17:10.343,1.7064605429153715e-05,79.93032223896168,3.0
2025-03-10 13:17:10.363,-6.718851655700102e-06,86.88729467236591,3.0
2025-03-10 13:17:10.382,-1.7653688032774446e-05,90.53545402942709,3.0
2025-03-10 13:17:10.402,-1.6046648012239238e-05,90.69235177623096,3.0
2025-03-10 13:17:10.421,-4.155035345786537e-06,87.36007272596153,3.0
2025-03-10 13:17:10.441,1.4612756896775983e-05,80.7226587407185,3.0
2025-03-10 13:17:10.461,3.66539229555956e-05,71.14216563251622,3.0
2025-03-10 13:17:10.480,5.89952296957066e-05,59.14844603704374,3.0
2025-03-10 13:17:10.500,7.984940775093634e-05,45.41592505795879,3.0
2025-03-10 13:17:10.519,9.886142132538108e-05,30.722486884482542,3.0
2025-03-10 13:17:10.539,0.0001170070827228,15.890166982275687,3.0
2025-03-10 13:17:10.558,0.0001361231095998,1.712760599144472,3.0
2025-03-10 13:17:10.578,0.0001581506121527,-11.120053681843098,3.0
2025-03-10 13:17:10.597,0.0001843233782417,-22.090074205500454,3.0
2025-03-10 13:17:10.617,0.0002146079331274,-30.897733097590432,3.0
2025-03-10 13:17:10.636,0.0002476096491261,-37.48052383828111,3.0
2025-03-10 13:17:10.656,0.0002809288472198,-41.9995835015112,3.0
2025-03-10 13:17:10.675,0.0003117394521742,-44.79759446979028,3.0
2025-03-10 13:17:10.695,0.0003373231034908,-46.33657630421368,3.0
2025-03-10 13:17:10.714,0.0003554269471428,-47.12719135251445,3.0
2025-03-10 13:17:10.734,0.0003644786122403,-47.66118856740496,3.0
2025-03-10 13:17:10.754,0.0003637440619055,-48.35583674348296,3.0
2025-03-10 13:17:10.773,0.0003534493966716,-49.51476169082546,3.0
2025-03-10 13:17:10.793,0.0003348272196618,-51.305049874544885,3.0
2025-03-10 13:17:10.812,0.0003100801027236,-53.74730749316655,3.0
2025-03-10 13:17:10.832,0.0002823118660563,-56.71454295885805,3.0
2025-03-10 13:17:10.851,0.0002554306149759,-59.93737255070972,3.0
2025-03-10 13:17:10.871,0.0002338816204713,-63.0162386130165,3.0
2025-03-10 13:17:10.890,0.0002220031773378,-65.44442596697971,3.0
2025-03-10 13:17:10.910,0.0002229704422972,-66.64685094581971,3.0
2025-03-10 13:17:10.929,0.000237627948397,-66.03765205702383,3.0
2025-03-10 13:17:10.949,0.0002637425193311,-63.09450809081376,3.0
2025-03-10 13:17:10.968,0.0002961193675332,-57.44074900828728,3.0
2025-03-10 13:17:10.988,0.0003276532522002,-48.92021774218048,3.0
2025-03-10 13:17:11.007,0.0003509815361779,-37.64725780664048,3.0
2025-03-10 13:17:11.027,0.0003602051994829,-24.01698457285425,3.0
2025-03-10 13:17:11.047,0.0003521987067909,-8.669032146163214,3.0
2025-03-10 13:17:11.066,0.0003272176166575,7.591018401742724,3.0
2025-03-10 13:17:11.086,0.0002886948970674,23.89780938869201,3.0
2025-03-10 13:17:11.105,0.0002422633551469,39.43835832363296,3.0
2025-03-10 13:17:11.125,0.0001942099594873,53.54695185857388,3.0
2025-03-10 13:17:11.144,0.0001497731778593,65.76335841830858,3.0
2025-03-10 13:17:11.164,0.0001118259412996,75.84336586216762,3.0
2025-03-10 13:17:11.183,8.039208410129125e-05,83.72209734115533,3.0
2025-03-10 13:17:11.203,5.310767007983936e-05,89.44255140108122,3.0
2025-03-10 13:17:11.222,2.634175554512477e-05,93.07122664702838,3.0
2025-03-10 13:17:11.242,-3.52609734281268e-06,94.62658249106772,3.0
2025-03-10 13:17:11.261,-3.9102534463348205e-05,94.04277608678188,3.0
2025-03-10 13:17:11.281,-8.142112822622298e-05,91.18098748809888,3.0
2025-03-10 13:17:11.300,-0.0001297713652234,85.88632421324043,3.0
2025-03-10 13:17:11.320,-0.0001818263996743,78.07403311063942,3.0
2025-03-10 13:17:11.339,-0.0002340783219891,67.81907820988468,3.0
2025-03-10 13:17:11.359,-0.000282611845186,55.42122246993879,3.0
2025-03-10 13:17:11.379,-0.0003240801001868,41.42409048234185,3.0
2025-03-10 13:17:11.398,-0.0003565312992531,26.579010739979825,3.0
2025-03-10 13:17:11.418,-0.000379730425507,11.758762705000802,3.0
2025-03-10 13:17:11.437,-0.0003948941877591,-2.1613571532144693,3.0
2025-03-10 13:17:11.457,-0.0004040880758179,-14.430368450827263,3.0
2025-03-10 13:17:11.476,-0.0004096397092919,-24.530384717023843,3.0
2025-03-10 13:17:11.496,-0.0004137444864936,-32.246094576196874,3.0
2025-03-10 13:17:11.515,-0.0004181812218908,-37.68265626420077,3.0
2025-03-10 13:17:11.535,-0.00042397328964,-41.230434347789945,3.0
2025-03-10 13:17:11.554,-0.000430989329144,-43.48492645355535,3.0
2025-03-10 13:17:11.574,-0.0004376938625238,-45.13735329970566,3.0
2025-03-10 13:17:11.593,-0.000441294283305,-46.85471368947271,3.0
2025-03-10 13:17:11.613,-0.0004383379214954,-49.16773104317255,3.0
2025-03-10 13:17:11.632,-0.0004255668063549,-52.382011858860345,3.0
2025-03-10 13:17:11.652,-0.0004007447677845,-56.52325737372988,3.0
2025-03-10 13:17:11.672,-0.0003632716443441,-61.32268587024126,3.0
2025-03-10 13:17:11.691,-0.0003145533261876,-66.24450193152158,3.0
2025-03-10 13:17:11.711,-0.0002581371076801,-70.55318137569915,3.0
2025-03-10 13:17:11.730,-0.0001995246781623,-73.41403582390595,3.0
2025-03-10 13:17:11.750,-0.0001454969482202,-74.01566231692324,3.0
2025-03-10 13:17:11.769,-0.0001029026487937,-71.69788923676626,3.0
2025-03-10 13:17:11.789,-7.715324750216079e-05,-66.06507480783027,3.0
2025-03-10 13:17:11.808,-7.089989774163842e-05,-57.06404837157308,3.0
2025-03-10 13:17:11.828,-8.334185697325802e-05,-45.010170676883206,3.0
2025-03-10 13:17:11.847,-0.0001103571172205,-30.55400034922513,3.0
2025-03-10 13:17:11.867,-0.0001453595170249,-14.592959743325604,3.0
2025-03-10 13:17:11.886,-0.0001806350376938,1.856099995491968,3.0
2025-03-10 13:17:11.906,-0.0002088785244896,17.799554759673065,3.0
2025-03-10 13:17:11.925,-0.000224631604755,32.398199509755514,3.0
2025-03-10 13:17:11.945,-0.0002252848789434,45.06270443339548,3.0
2025-03-10 13:17:11.965,-0.0002113474116192,55.49592961622473,3.0
2025-03-10 13:17:11.984,-0.0001858878773782,63.67505664300329,3.0
2025-03-10 13:17:12.004,-0.0001533576499195,69.77901882396371,3.0
2025-03-10 13:17:12.023,-0.0001182479447465,74.07918423728577,3.0
2025-03-10 13:17:12.043,-8.405894353279607e-05,76.82065538877704,3.0
2025-03-10 13:17:12.062,-5.284628033224391e-05,78.1249383186305,3.0
2025-03-10 13:17:12.082,-2.5305744223722507e-05,77.94036140338352,3.0
2025-03-10 13:17:12.101,-1.1713246846338694e-06,76.05483021145115,3.0
2025-03-10 13:17:12.121,2.028764878131982e-05,72.16893152284383,3.0
2025-03-10 13:17:12.140,3.9785823240049406e-05,66.01046032554365,3.0
2025-03-10 13:17:12.160,5.762459685744951e-05,57.45910419537075,3.0
2025-03-10 13:17:12.179,7.347342804066352e-05,46.64617333861716,3.0
2025-03-10 13:17:12.199,8.644907075347946e-05,34.000273648558284,3.0
2025-03-10 13:17:12.218,9.553414283152091e-05,20.22391634942317,3.0
2025-03-10 13:17:12.238,0.0001001870890257,6.203971014587051,3.0
2025-03-10 13:17:12.257,0.0001008270000644,-7.124594716809981,3.0
2025-03-10 13:17:12.277,9.89016858726686e-05,-18.93142066986102,3.0
2025-03-10 13:17:12.297,9.648741065929667e-05,-28.6267666237535,3.0
2025-03-10 13:17:12.316,9.564041705531116e-05,-35.95261886513126,3.0
2025-03-10 13:17:12.336,9.78164442352234e-05,-41.01135034591139,3.0
2025-03-10 13:17:12.355,0.0001035635652442,-44.227791220644576,3.0
2025-03-10 13:17:12.375,0.0001125117370576,-46.25359021660407,3.0
2025-03-10 13:17:12.394,0.0001235763129151,-47.83288576579248,3.0
2025-03-10 13:17:12.414,0.0001352966412907,-49.65403246060799,3.0
2025-03-10 13:17:12.433,0.0001462612238814,-52.21305044040695,3.0
2025-03-10 13:17:12.453,0.0001555370357273,-55.71120667402161,3.0
2025-03-10 13:17:12.472,0.0001629418408257,-60.002951327259545,3.0
2025-03-10 13:17:12.492,0.0001689892927324,-64.6026586894742,3.0
2025-03-10 13:17:12.511,0.0001744749202973,-68.75024312662606,3.0
2025-03-10 13:17:12.531,0.0001798917326232,-71.52728253519925,3.0
2025-03-10 13:17:12.550,0.0001849940630906,-72.00722230359729,3.0
2025-03-10 13:17:12.570,0.0001887432360293,-69.41637288529193,3.0
2025-03-10 13:17:12.590,0.0001896266790507,-63.27821888239725,3.0
2025-03-10 13:17:12.609,0.0001861461101971,-53.51384543327556,3.0
2025-03-10 13:17:12.629,0.0001772737875967,-40.47736905948697,3.0
2025-03-10 13:17:12.648,0.0001628243627599,-24.916908157107223,3.0
2025-03-10 13:17:12.668,0.0001437801861114,-7.866582653786345,3.0
2025-03-10 13:17:12.687,0.0001225149695355,9.51042345045354,3.0
2025-03-10 13:17:12.707,0.000102691354129,26.09728377088924,3.0
2025-03-10 13:17:12.726,8.860024086905243e-05,40.983043082336565,3.0
2025-03-10 13:17:12.746,8.397340704932379e-05,53.574985305716936,3.0
2025-03-10 13:17:12.765,9.067195698596328e-05,63.64217566518889,3.0
2025-03-10 13:17:12.785,0.000107824767579,71.28283712197263,3.0
2025-03-10 13:17:12.804,0.0001318035837808,76.82478029388918,3.0
2025-03-10 13:17:12.824,0.0001570156139148,80.68343221497574,3.0
2025-03-10 13:17:12.843,0.0001771692282531,83.21236064644658,3.0
2025-03-10 13:17:12.863,0.0001866072542243,84.5835614109293,3.0
2025-03-10 13:17:12.882,0.0001814466343525,84.72792520875335,3.0
2025-03-10 13:17:12.902,0.0001604132744528,83.35139124872079,3.0
2025-03-10 13:17:12.922,0.0001252791189286,80.02288036622237,3.0
2025-03-10 13:17:12.941,8.074648431104106e-05,74.31132884973258,3.0
2025-03-10 13:17:12.961,3.365790177242938e-05,65.93628761525663,3.0
2025-03-10 13:17:12.980,-8.377488448684854e-06,54.89324720333475,3.0
2025-03-10 13:17:13.000,-3.858969339122498e-05,41.52175668256744,3.0
2025-03-10 13:17:13.019,-5.243958913815127e-05,26.49900786692303,3.0
2025-03-10 13:17:13.039,-4.8483708048299e-05,10.759347741128073,3.0
2025-03-10 13:17:13.058,-2.86246364236698e-05,-4.643438361582096,3.0
2025-03-10 13:17:13.078,2.202850510572817e-06,-18.702543722794065,3.0
2025-03-10 13:17:13.097,3.685534793621893e-05,-30.619424085879007,3.0
2025-03-10 13:17:13.117,6.726651920851425e-05,-39.92766547414771,3.0
2025-03-10 13:17:13.136,8.603939571280476e-05,-46.55500402654057,3.0
2025-03-10 13:17:13.156,8.801215096849684e-05,-50.811554388033066,3.0
2025-03-10 13:17:13.175,7.138910076138736e-05,-53.30681213740316,3.0
2025-03-10 13:17:13.195,3.8153144807012266e-05,-54.81157332800317,3.0
2025-03-10 13:17:13.215,-6.279126797474617e-06,-56.09103552890351,3.0
2025-03-10 13:17:13.234,-5.400452178851188e-05,-57.74041298342744,3.0
2025-03-10 13:17:13.254,-9.598506711190316e-05,-60.05386276466509,3.0
2025-03-10 13:17:13.273,-0.0001236546523551,-62.95172566375558,3.0
2025-03-10 13:17:13.293,-0.0001306200855653,-65.98104335459075,3.0
2025-03-10 13:17:13.312,-0.0001141627929774,-68.3914910079318,3.0
2025-03-10 13:17:13.332,-7.610211426703545e-05,-69.27507088730879,3.0
2025-03-10 13:17:13.351,-2.2626908848706736e-05,-67.74525098329038,3.0
2025-03-10 13:17:13.371,3.697716397202098e-05,-63.12204344831658,3.0
2025-03-10 13:17:13.390,9.234618844206516e-05,-55.08611711525555,3.0
2025-03-10 13:17:13.410,0.0001341892603391,-43.7691017277928,3.0
2025-03-10 13:17:13.429,0.0001560260253423,-29.75894911967617,3.0
2025-03-10 13:17:13.449,0.0001552331631141,-14.016643755897883,3.0
2025-03-10 13:17:13.468,0.0001333551498987,2.280167903977124,3.0
2025-03-10 13:17:13.488,9.571279724979532e-05,17.934695961885595,3.0
2025-03-10 13:17:13.508,5.034611930093533e-05,31.928438855671036,3.0
2025-03-10 13:17:13.527,6.395621129199259e-06,43.57731842528035,3.0
2025-03-10 13:17:13.547,-2.780418128975345e-05,52.614510376189365,3.0
2025-03-10 13:17:13.566,-4.647250252688794e-05,59.184061865647934,3.0
2025-03-10 13:17:13.586,-4.750093000345763e-05,63.74874784717265,3.0
2025-03-10 13:17:13.605,-3.266665505894413e-05,66.9341108327633,3.0
2025-03-10 13:17:13.625,-6.975259295723438e-06,69.34439987597665,3.0
2025-03-10 13:17:13.644,2.259773787337909e-05,71.39224110407272,3.0
2025-03-10 13:17:13.664,4.863817971334813e-05,73.18087376581651,3.0
2025-03-10 13:17:13.683,6.481100043999045e-05,74.46606314092078,3.0
2025-03-10 13:17:13.703,6.710161910582067e-05,74.70668596316852,3.0
2025-03-10 13:17:13.722,5.451477722650651e-05,73.19245114194608,3.0
2025-03-10 13:17:13.742,2.903821402388535e-05,69.21914347859844,3.0
2025-03-10 13:17:13.761,-5.105500989992607e-06,62.2707502746182,3.0
2025-03-10 13:17:13.781,-4.263438960305534e-05,52.16675097077282,3.0
2025-03-10 13:17:13.800,-7.840080423836928e-05,39.14182191997527,3.0
2025-03-10 13:17:13.820,-0.0001082859548242,23.841377886403308,3.0
2025-03-10 13:17:13.840,-0.0001296905976119,7.235053243821062,3.0
2025-03-10 13:17:13.859,-0.0001416877231836,-9.533167318164905,3.0
2025-03-10 13:17:13.879,-0.0001449419546755,-25.32789340499549,3.0
2025-03-10 13:17:13.898,-0.0001414467863614,-39.20270154051056,3.0
2025-03-10 13:17:13.918,-0.000134087064313,-50.54323908145402,3.0
2025-03-10 13:17:13.937,-0.0001260616142824,-59.1453746351509,3.0
2025-03-10 13:17:13.957,-0.0001202704395054,-65.21297373719372,3.0
2025-03-10 13:17:13.976,-0.0001188009056964,-69.2755431611422,3.0
2025-03-10 13:17:13.996,-0.0001225965104527,-72.04212958925527,3.0
2025-03-10 13:17:14.015,-0.0001313099595666,-74.22112365068502,3.0
2025-03-10 13:17:14.035,-0.0001433175432226,-76.34312879369267,3.0
2025-03-10 13:17:14.054,-0.0001559339032963,-78.624110222105,3.0
2025-03-10 13:17:14.074,-0.0001659364842547,-80.89845696494923,3.0
2025-03-10 13:17:14.093,-0.0001704505086499,-82.63768346657012,3.0
2025-03-10 13:17:14.113,-0.0001680168223713,-83.05284651223114,3.0
2025-03-10 13:17:14.133,-0.0001594274830566,-81.26083351050438,3.0
2025-03-10 13:17:14.152,-0.0001478992767071,-76.48032991952468,3.0
2025-03-10 13:17:14.172,-0.0001384130325457,-68.21596020057456,3.0
2025-03-10 13:17:14.191,-0.0001363970450095,-56.39096064918765,3.0
2025-03-10 13:17:14.211,-0.0001461619949433,-41.39971365181675,3.0
2025-03-10 13:17:14.230,-0.0001695273592302,-24.068935924934248,3.0
2025-03-10 13:17:14.250,-0.0002049800385501,-5.535804167824624,3.0
2025-03-10 13:17:14.269,-0.0002475760121006,12.931870232235465,3.0
2025-03-10 13:17:14.289,-0.0002896792347941,30.137436442282816,3.0
2025-03-10 13:17:14.308,-0.0003224909813406,45.13962918226221,3.0
2025-03-10 13:17:14.328,-0.000338103810998,57.38341607233938,3.0
2025-03-10 13:17:14.347,-0.000331562590078,66.7519732627706,3.0
2025-03-10 13:17:14.367,-0.0003022962678373,73.52977005493035,3.0
2025-03-10 13:17:14.386,-0.0002544360501475,78.28487287994743,3.0
2025-03-10 13:17:14.406,-0.000195912891725,81.69582559103246,3.0
2025-03-10 13:17:14.426,-0.0001366307460438,84.3609991582619,3.0
2025-03-10 13:17:14.445,-8.624998033848573e-05,86.63303856114453,3.0
2025-03-10 13:17:14.465,-5.212829585434721e-05,88.51644965508021,3.0
2025-03-10 13:17:14.484,-3.78406446593938e-05,89.65297331801654,3.0
2025-03-10 13:17:14.504,-4.255956916232802e-05,89.39977961369412,3.0
2025-03-10 13:17:14.523,-6.143863910196227e-05,86.98397589071647,3.0
2025-03-10 13:17:14.543,-8.692098305083515e-05,81.69860497593662,3.0
2025-03-10 13:17:14.562,-0.0001105967426528,73.09494649402879,3.0
2025-03-10 13:17:14.582,-0.0001250281030362,61.126431486709365,3.0
2025-03-10 13:17:14.601,-0.0001250178745467,46.21081578607284,3.0
2025-03-10 13:17:14.621,-0.0001081044817848,29.19629124261437,3.0
2025-03-10 13:17:14.640,-7.443043975369496e-05,11.23876270252874,3.0
2025-03-10 13:17:14.660,-2.6321636139271607e-05,-6.383704083765829,3.0
2025-03-10 13:17:14.679,3.216739185048561e-05,-22.4809804197846,3.0
2025-03-10 13:17:14.699,9.572051615699472e-05,-36.14315632091403,3.0
2025-03-10 13:17:14.718,0.0001583716899347,-46.87689142375812,3.0
2025-03-10 13:17:14.738,0.0002143405050246,-54.659263735306894,3.0
2025-03-10 13:17:14.758,0.0002589844911795,-59.899209782705775,3.0
2025-03-10 13:17:14.777,0.0002896252438793,-63.315219261816566,3.0
2025-03-10 13:17:14.797,0.0003060323964226,-65.75471771472537,3.0
2025-03-10 13:17:14.816,0.0003104734351834,-67.99217912236381,3.0
2025-03-10 13:17:14.836,0.0003073154021066,-70.5471643878851,3.0
2025-03-10 13:17:14.855,0.000302167698202,-73.55940204648277,3.0
2025-03-10 13:17:14.875,0.0003005932988517,-76.74655015858545,3.0
2025-03-10 13:17:14.894,0.0003065763668564,-79.45363755129317,3.0
2025-03-10 13:17:14.914,0.0003211578956753,-80.78457408543424,3.0
2025-03-10 13:17:14.933,0.0003417656499009,-79.78917425162082,3.0
2025-03-10 13:17:14.953,0.0003626239678093,-75.66736326223251,3.0
2025-03-10 13:17:14.972,0.0003762480745378,-67.94837528314316,3.0
2025-03-10 13:17:14.992,0.0003756023484797,-56.60804067828232,3.0
2025-03-10 13:17:15.011,0.0003562645555248,-42.10073054543156,3.0
2025-03-10 13:17:15.031,0.0003179756392394,-25.30091259842211,3.0
2025-03-10 13:17:15.051,0.0002651726423212,-7.367913678533509,3.0
2025-03-10 13:17:15.070,0.0002063518525355,10.4379298838477,3.0
2025-03-10 13:17:15.090,0.0001523328772104,26.95150413083341,3.0
2025-03-10 13:17:15.109,0.0001137383374083,41.27424679178446,3.0
2025-03-10 13:17:15.129,9.82881193967229e-05,52.88858170499108,3.0
2025-03-10 13:17:15.148,0.0001087075043976,61.6942159398445,3.0
2025-03-10 13:17:15.168,0.0001419634577529,67.96008581607607,3.0
2025-03-10 13:17:15.187,0.0001901066465376,72.20294434588942,3.0
2025-03-10 13:17:15.207,0.0002423964499482,75.01967557242699,3.0
2025-03-10 13:17:15.226,0.0002879500611013,76.91154080911008,3.0
2025-03-10 13:17:15.246,0.0003181071729887,78.14148833865384,3.0
2025-03-10 13:17:15.265,0.0003279880663774,78.65895289653967,3.0
2025-03-10 13:17:15.285,0.0003170857903934,78.11119602203028,3.0
2025-03-10 13:17:15.304,0.0002889546118954,75.93951565200705,3.0
2025-03-10 13:17:15.324,0.0002501376162309,71.53759080735178,3.0
2025-03-10 13:17:15.344,0.0002085538653629,64.43330640971557,3.0
2025-03-10 13:17:15.363,0.0001716983365255,54.449046268359936,3.0
2025-03-10 13:17:15.383,0.0001450986062167,41.80056870108755,3.0
2025-03-10 13:17:15.402,0.0001314018634743,27.10982875040663,3.0
2025-03-10 13:17:15.422,0.000130236032062,11.328183875612543,3.0
2025-03-10 13:17:15.441,0.0001387151545247,-4.412493944505143,3.0
2025-03-10 13:17:15.461,0.0001522858266214,-18.98756837761968,3.0
2025-03-10 13:17:15.480,0.0001656288257107,-31.46605470254985,3.0
2025-03-10 13:17:15.500,0.0001734960465792,-41.2579476087334,3.0
2025-03-10 13:17:15.519,0.0001715077599686,-48.19486063192269,3.0
2025-03-10 13:17:15.539,0.0001569191911513,-52.53113995805704,3.0
2025-03-10 13:17:15.558,0.0001292305239548,-54.868499243629465,3.0
2025-03-10 13:17:15.578,9.04328246047361e-05,-56.02110851518955,3.0
2025-03-10 13:17:15.597,4.475987090061643e-05,-56.84767678124133,3.0
