Timestamp,GSR_Filtered,PPG_Filtered
2025-03-10 13:11:26.018,0.00024630541514436685,3.2407444703001973
2025-03-10 13:11:26.038,0.00042565782935737896,2.7286245224585297
2025-03-10 13:11:26.057,0.0005905963191828966,2.1877348472811615
2025-03-10 13:11:26.077,0.0007284877881425202,1.6651894466587969
2025-03-10 13:11:26.096,0.0008289671015783097,1.2203114092976248
2025-03-10 13:11:26.116,0.0008848165618047272,0.9152334197993874
2025-03-10 13:11:26.135,0.0008923236291088095,0.8039877479201223
2025-03-10 13:11:26.155,0.0008511940031354738,0.9220422099605068
2025-03-10 13:11:26.174,0.0007644482771345775,1.2783805250074585
2025-03-10 13:11:26.194,0.0006386634357642655,1.8518905853335201
2025-03-10 13:11:26.213,0.0004843927778169884,2.5930119454699234
2025-03-10 13:11:26.233,0.00031607927949041387,3.4304615207016558
2025-03-10 13:11:26.252,0.00015080679701791588,4.2816995161839415
2025-03-10 13:11:26.272,5.871444127120788e-06,5.064956043894533
2025-03-10 13:11:26.291,-0.00010410882140599556,5.710367925697939
2025-03-10 13:11:26.311,-0.00016958828509920735,6.168144785031809
2025-03-10 13:11:26.330,-0.00018739728356920458,6.41255355202417
2025-03-10 13:11:26.350,-0.00016091545210717724,6.441591173672435
2025-03-10 13:11:26.370,-9.93539352287395e-05,6.273182955053612
2025-03-10 13:11:26.389,-1.6312665417512773e-05,5.939351775598849
2025-03-10 13:11:26.409,7.235152992176703e-05,5.47994129515908
2025-03-10 13:11:26.428,0.00015118935298576373,4.937178861932838
2025-03-10 13:11:26.448,0.00020785240399444555,4.351784384178444
2025-03-10 13:11:26.467,0.00023508551423777563,3.7606867099116057
2025-03-10 13:11:26.487,0.0002314774876068832,3.195906274730971
2025-03-10 13:11:26.506,0.0002009406091678134,2.6839369223705307
2025-03-10 13:11:26.526,0.00015132558259337744,2.2450445456634736
2025-03-10 13:11:26.545,9.265672826335959e-05,1.8922289086492443
2025-03-10 13:11:26.565,3.5286181109303546e-05,1.6300197671224441
2025-03-10 13:11:26.584,-1.1869997695149304e-05,1.4536132719491093
2025-03-10 13:11:26.604,-4.277769414229497e-05,1.3489503903353974
2025-03-10 13:11:26.623,-5.5066950522956186e-05,1.2941569004189055
2025-03-10 13:11:26.643,-4.9933568988829087e-05,1.2623937422525775
2025-03-10 13:11:26.663,-3.131943190782262e-05,1.2257703122855763
2025-03-10 13:11:26.682,-4.845733528167359e-06,1.1597015048384793
2025-03-10 13:11:26.702,2.307520839526012e-05,1.0470118333873808
2025-03-10 13:11:26.721,4.590051988653216e-05,0.8811793852820278
2025-03-10 13:11:26.741,5.7681354301636856e-05,0.6682762163679858
2025-03-10 13:11:26.760,5.409801563481711e-05,0.4273079734759771
2025-03-10 13:11:26.780,3.3635741696088606e-05,0.18875575575439585
2025-03-10 13:11:26.799,-1.6689178224548163e-06,-0.008770413986526608
2025-03-10 13:11:26.819,-4.6453899197880005e-05,-0.12365816930240187
2025-03-10 13:11:26.838,-9.327273284174177e-05,-0.1177534372906421
2025-03-10 13:11:26.858,-0.0001343172454651678,0.03671986681068019
2025-03-10 13:11:26.877,-0.00016291398863041548,0.35103358053994554
2025-03-10 13:11:26.897,-0.000174410505230125,0.8160143303391573
2025-03-10 13:11:26.916,-0.00016652496310366177,1.4014382991508338
2025-03-10 13:11:26.936,-0.00013940503997150744,2.0592756930080736
2025-03-10 13:11:26.956,-9.547748497725208e-05,2.730414576237164
2025-03-10 13:11:26.975,-3.897638135179557e-05,3.3536256717879427
2025-03-10 13:11:26.995,2.4889775586612015e-05,3.874954473008449
2025-03-10 13:11:27.014,9.087837102952063e-05,4.268712700369827
2025-03-10 13:11:27.034,0.0001543337289450033,4.452703182125006
2025-03-10 13:11:27.053,0.00021128088482967705,4.426851482323211
2025-03-10 13:11:27.073,0.0002582498012596384,4.212945501484022
2025-03-10 13:11:27.092,0.00029233462048406983,3.8500800703341245
2025-03-10 13:11:27.112,0.00031172633924708015,3.3880193621652084
2025-03-10 13:11:27.131,0.0003164032216689699,2.879725132503168
2025-03-10 13:11:27.151,0.0003083594210485336,2.3743080949067554
2025-03-10 13:11:27.170,0.000291013130704817,1.9114297559429405
2025-03-10 13:11:27.190,0.0002680399860271326,1.5177911539824473
2025-03-10 13:11:27.209,0.00024228507248411638,1.205888535769018
2025-03-10 13:11:27.229,0.0002152824508753772,0.9747878261694892
2025-03-10 13:11:27.248,0.0001874303158238604,0.8123568318311533
2025-03-10 13:11:27.268,0.00015850588541172967,0.698258762343627
2025-03-10 13:11:27.288,0.00012822942157909132,0.6070636906021022
2025-03-10 13:11:27.307,9.682320125605642e-05,0.5110337091031424
2025-03-10 13:11:27.327,6.558302574779937e-05,0.3824119666439135
2025-03-10 13:11:27.346,3.726356605286724e-05,0.19531618843304144
2025-03-10 13:11:27.366,1.5852068248976894e-05,-0.07247506037380379
2025-03-10 13:11:27.385,5.445374010242193e-06,-0.4375146877038973
2025-03-10 13:11:27.405,8.487953984819242e-06,-0.9082672817301852
2025-03-10 13:11:27.424,2.4153174434241435e-05,-1.482382822617525
2025-03-10 13:11:27.444,4.7671857669552103e-05,-2.144139657295611
2025-03-10 13:11:27.463,7.088941300758453e-05,-2.8628387473429906
2025-03-10 13:11:27.483,8.371984728172239e-05,-3.5930319658997876
2025-03-10 13:11:27.502,7.594844590881044e-05,-4.277277362093628
2025-03-10 13:11:27.522,3.9058501697468425e-05,-4.8516373833891295
2025-03-10 13:11:27.541,-3.197491474736641e-05,-5.253469153911493
2025-03-10 13:11:27.561,-0.0001370569269027502,-5.430378257877148
2025-03-10 13:11:27.581,-0.0002700149058013814,-5.348734350583982
2025-03-10 13:11:27.600,-0.0004190150490988589,-5.000046028835477
2025-03-10 13:11:27.620,-0.0005686651930299245,-4.403813080946988
2025-03-10 13:11:27.639,-0.0007032473412054255,-3.606137702353103
2025-03-10 13:11:27.659,-0.0008098336476016208,-2.67421551959343
2025-03-10 13:11:27.678,-0.0008801321082639622,-1.6876377404581484
2025-03-10 13:11:27.698,-0.0009107254331824514,-0.728025482406699
2025-03-10 13:11:27.717,-0.0009022274446019114,0.13123908992287134
2025-03-10 13:11:27.737,-0.0008581518404757723,0.8335456047608697
2025-03-10 13:11:27.756,-0.000783956242315613,1.3446370876373825
2025-03-10 13:11:27.776,-0.000686291267412155,1.6546278294096093
2025-03-10 13:11:27.795,-0.0005723694892483956,1.77649742700945
2025-03-10 13:11:27.815,-0.00044951703906366487,1.7416814551179545
2025-03-10 13:11:27.834,-0.0003250303295841652,1.5937830260108603
2025-03-10 13:11:27.854,-0.00020624793319902617,1.38159145624083
2025-03-10 13:11:27.873,-0.00010046409766204924,1.1525101124480794
2025-03-10 13:11:27.893,-1.4315521048201926e-05,0.9472144835622051
2025-03-10 13:11:27.913,4.733127910808852e-05,0.7959670293406325
2025-03-10 13:11:27.932,8.249577316760267e-05,0.7166159729289978
2025-03-10 13:11:27.952,9.260504855897681e-05,0.7140139376604111
2025-03-10 13:11:27.971,8.219608257742878e-05,0.7804802885706748
2025-03-10 13:11:27.991,5.806799379201878e-05,0.8969952560705585
2025-03-10 13:11:28.010,2.8321527250737192e-05,1.034990599803365
2025-03-10 13:11:28.030,1.472127201761956e-06,1.1588006444963908
2025-03-10 13:11:28.049,-1.4511500920806308e-05,1.2289653915700387
