timestamp,LeftEye_Openness_Openness,RightEye_Openness_Openness,LeftEye_PupilDilation_PupilDilation,RightEye_PupilDilation_PupilDilation,LeftEye_PupilPosition_X,LeftEye_PupilPosition_Y,RightEye_PupilPosition_X,RightEye_PupilPosition_Y,LeftEye_Gaze_X,LeftEye_Gaze_Y,LeftEye_Gaze_Z,RightEye_Gaze_X,RightEye_Gaze_Y,RightEye_Gaze_Z,FMS,Condition
2025-07-22 14:56:15.334,1,1,2.319427,2.371826,0.5399044,0.648506,0.6049899,0.6069037,-0.1266174,-0.6200256,0.774292,-0.1008911,-0.5795441,0.8086548,3.0,NB
2025-07-22 14:56:15.343,1,1,2.319427,2.371826,0.5399044,0.648506,0.6049899,0.6069037,-0.1266174,-0.6200256,0.774292,-0.1008911,-0.5795441,0.8086548,3.0,NB
2025-07-22 14:56:15.351,1,1,2.306259,2.401596,0.5401887,0.6481453,0.6050174,0.607132,-0.1282654,-0.6170654,0.7763824,-0.1004639,-0.5819092,0.8070068,3.0,NB
2025-07-22 14:56:15.359,1,1,2.306259,2.401596,0.5401887,0.6481453,0.6050174,0.607132,-0.1282654,-0.6170654,0.7763824,-0.1004639,-0.5819092,0.8070068,3.0,NB
2025-07-22 14:56:15.367,1,1,2.306259,2.401596,0.5401887,0.6481453,0.6050174,0.607132,-0.1282654,-0.6170654,0.7763824,-0.1004639,-0.5819092,0.8070068,3.0,NB
2025-07-22 14:56:15.377,1,1,2.306259,2.401596,0.5401887,0.6481453,0.6050174,0.607132,-0.1282654,-0.6170654,0.7763824,-0.1004639,-0.5819092,0.8070068,3.0,NB
2025-07-22 14:56:15.385,1,1,2.306259,2.401596,0.5401887,0.6481453,0.6050174,0.607132,-0.1282654,-0.6170654,0.7763824,-0.1004639,-0.5819092,0.8070068,3.0,NB
2025-07-22 14:56:15.394,1,1,2.306259,2.401596,0.5401887,0.6481453,0.6050174,0.607132,-0.1282654,-0.6170654,0.7763824,-0.1004639,-0.5819092,0.8070068,3.0,NB
2025-07-22 14:56:15.402,1,1,2.306259,2.401596,0.5401887,0.6481453,0.6050174,0.607132,-0.1282654,-0.6170654,0.7763824,-0.1004639,-0.5819092,0.8070068,3.0,NB
2025-07-22 14:56:15.410,1,1,2.306259,2.401596,0.5401887,0.6481453,0.6050174,0.607132,-0.1282654,-0.6170654,0.7763824,-0.1004639,-0.5819092,0.8070068,3.0,NB
2025-07-22 14:56:15.418,1,1,2.306259,2.401596,0.5401887,0.6481453,0.6050174,0.607132,-0.1282654,-0.6170654,0.7763824,-0.1004639,-0.5819092,0.8070068,3.0,NB
2025-07-22 14:56:15.426,1,1,2.306763,2.356476,0.540473,0.6482173,0.6054363,0.6084078,-0.130249,-0.6165009,0.7764893,-0.1000824,-0.5908508,0.8005371,3.0,NB
2025-07-22 14:56:15.435,1,1,2.306763,2.356476,0.540473,0.6482173,0.6054363,0.6084078,-0.130249,-0.6165009,0.7764893,-0.1000824,-0.5908508,0.8005371,3.0,NB
2025-07-22 14:56:15.443,1,1,2.306763,2.356476,0.540473,0.6482173,0.6054363,0.6084078,-0.130249,-0.6165009,0.7764893,-0.1000824,-0.5908508,0.8005371,3.0,NB
2025-07-22 14:56:15.451,1,1,2.306763,2.356476,0.540473,0.6482173,0.6054363,0.6084078,-0.130249,-0.6165009,0.7764893,-0.1000824,-0.5908508,0.8005371,3.0,NB
2025-07-22 14:56:15.461,1,1,2.311829,2.344147,0.5405676,0.648001,0.6050603,0.6082988,-0.131485,-0.6139221,0.7783203,-0.09521484,-0.5900574,0.801712,3.0,NB
2025-07-22 14:56:15.469,1,1,2.311829,2.344147,0.5405676,0.648001,0.6050603,0.6082988,-0.131485,-0.6139221,0.7783203,-0.09521484,-0.5900574,0.801712,3.0,NB
2025-07-22 14:56:15.478,1,1,2.311829,2.344147,0.5405676,0.648001,0.6050603,0.6082988,-0.131485,-0.6139221,0.7783203,-0.09521484,-0.5900574,0.801712,3.0,NB
2025-07-22 14:56:15.487,1,1,2.311829,2.344147,0.5405676,0.648001,0.6050603,0.6082988,-0.131485,-0.6139221,0.7783203,-0.09521484,-0.5900574,0.801712,3.0,NB
2025-07-22 14:56:15.495,1,1,2.311829,2.344147,0.5405676,0.648001,0.6050603,0.6082988,-0.131485,-0.6139221,0.7783203,-0.09521484,-0.5900574,0.801712,3.0,NB
2025-07-22 14:56:15.503,1,1,2.3069,2.369339,0.540473,0.6482173,0.6054735,0.6077241,-0.1315918,-0.6164856,0.7762756,-0.09719849,-0.5870667,0.8036652,3.0,NB
2025-07-22 14:56:15.511,1,1,2.3069,2.369339,0.540473,0.6482173,0.6054735,0.6077241,-0.1315918,-0.6164856,0.7762756,-0.09719849,-0.5870667,0.8036652,3.0,NB
2025-07-22 14:56:15.520,1,1,2.3069,2.369339,0.540473,0.6482173,0.6054735,0.6077241,-0.1315918,-0.6164856,0.7762756,-0.09719849,-0.5870667,0.8036652,3.0,NB
2025-07-22 14:56:15.528,1,1,2.3069,2.369339,0.540473,0.6482173,0.6054735,0.6077241,-0.1315918,-0.6164856,0.7762756,-0.09719849,-0.5870667,0.8036652,3.0,NB
2025-07-22 14:56:15.537,1,1,2.3069,2.369339,0.540473,0.6482173,0.6054735,0.6077241,-0.1315918,-0.6164856,0.7762756,-0.09719849,-0.5870667,0.8036652,3.0,NB
2025-07-22 14:56:15.545,1,1,2.3069,2.369339,0.540473,0.6482173,0.6054735,0.6077241,-0.1315918,-0.6164856,0.7762756,-0.09719849,-0.5870667,0.8036652,3.0,NB
2025-07-22 14:56:15.554,1,1,2.3069,2.369339,0.540473,0.6482173,0.6054735,0.6077241,-0.1315918,-0.6164856,0.7762756,-0.09719849,-0.5870667,0.8036652,3.0,NB
2025-07-22 14:56:15.562,1,1,2.3069,2.369339,0.540473,0.6482173,0.6054735,0.6077241,-0.1315918,-0.6164856,0.7762756,-0.09719849,-0.5870667,0.8036652,3.0,NB
2025-07-22 14:56:15.570,1,1,2.300903,2.365097,0.5404578,0.6483617,0.6054167,0.6082019,-0.1315613,-0.618042,0.7750549,-0.09576416,-0.5893402,0.8021851,3.0,NB
2025-07-22 14:56:15.578,1,1,2.300903,2.365097,0.5404578,0.6483617,0.6054167,0.6082019,-0.1315613,-0.618042,0.7750549,-0.09576416,-0.5893402,0.8021851,3.0,NB
2025-07-22 14:56:15.586,1,1,2.300903,2.365097,0.5404578,0.6483617,0.6054167,0.6082019,-0.1315613,-0.618042,0.7750549,-0.09576416,-0.5893402,0.8021851,3.0,NB
2025-07-22 14:56:15.594,1,1,2.300903,2.365097,0.5404578,0.6483617,0.6054167,0.6082019,-0.1315613,-0.618042,0.7750549,-0.09576416,-0.5893402,0.8021851,3.0,NB
2025-07-22 14:56:15.602,1,1,2.300903,2.365097,0.5404578,0.6483617,0.6054167,0.6082019,-0.1315613,-0.618042,0.7750549,-0.09576416,-0.5893402,0.8021851,3.0,NB
2025-07-22 14:56:15.610,1,1,2.307541,2.384521,0.5404426,0.6482173,0.6079886,0.6087989,-0.1315155,-0.6180878,0.7750244,-0.1072388,-0.5879669,0.8017273,3.0,NB
2025-07-22 14:56:15.618,1,1,2.307541,2.384521,0.5404426,0.6482173,0.6079886,0.6087989,-0.1315155,-0.6180878,0.7750244,-0.1072388,-0.5879669,0.8017273,3.0,NB
2025-07-22 14:56:15.626,1,1,2.307541,2.384521,0.5404426,0.6482173,0.6079886,0.6087989,-0.1315155,-0.6180878,0.7750244,-0.1072388,-0.5879669,0.8017273,3.0,NB
2025-07-22 14:56:15.634,1,1,2.307541,2.384521,0.5404426,0.6482173,0.6079886,0.6087989,-0.1315155,-0.6180878,0.7750244,-0.1072388,-0.5879669,0.8017273,3.0,NB
2025-07-22 14:56:15.642,1,1,2.307541,2.384521,0.5404426,0.6482173,0.6079886,0.6087989,-0.1315155,-0.6180878,0.7750244,-0.1072388,-0.5879669,0.8017273,3.0,NB
2025-07-22 14:56:15.650,1,1,2.307541,2.384521,0.5404426,0.6482173,0.6079886,0.6087989,-0.1315155,-0.6180878,0.7750244,-0.1072388,-0.5879669,0.8017273,3.0,NB
2025-07-22 14:56:15.658,1,1,2.307541,2.384521,0.5404426,0.6482173,0.6079886,0.6087989,-0.1315155,-0.6180878,0.7750244,-0.1072388,-0.5879669,0.8017273,3.0,NB
2025-07-22 14:56:15.666,1,1,2.307541,2.384521,0.5404426,0.6482173,0.6079886,0.6087989,-0.1315155,-0.6180878,0.7750244,-0.1072388,-0.5879669,0.8017273,3.0,NB
2025-07-22 14:56:15.674,1,1,2.307541,2.384521,0.5404426,0.6482173,0.6079886,0.6087989,-0.1315155,-0.6180878,0.7750244,-0.1072388,-0.5879669,0.8017273,3.0,NB
2025-07-22 14:56:15.682,1,1,2.301315,2.341522,0.5401735,0.6483617,0.6060874,0.6087658,-0.1310425,-0.6188354,0.7744904,-0.09432983,-0.5874176,0.8037567,3.0,NB
2025-07-22 14:56:15.691,1,1,2.301315,2.341522,0.5401735,0.6483617,0.6060874,0.6087658,-0.1310425,-0.6188354,0.7744904,-0.09432983,-0.5874176,0.8037567,3.0,NB
2025-07-22 14:56:15.700,1,1,2.301315,2.341522,0.5401735,0.6483617,0.6060874,0.6087658,-0.1310425,-0.6188354,0.7744904,-0.09432983,-0.5874176,0.8037567,3.0,NB
2025-07-22 14:56:15.708,1,1,2.301315,2.341522,0.5401735,0.6483617,0.6060874,0.6087658,-0.1310425,-0.6188354,0.7744904,-0.09432983,-0.5874176,0.8037567,3.0,NB
2025-07-22 14:56:15.716,1,1,2.307739,2.350113,0.5399044,0.648506,0.6067234,0.6082721,-0.1307068,-0.6196442,0.7739105,-0.09727478,-0.5845184,0.8055115,3.0,NB
2025-07-22 14:56:15.724,1,1,2.307739,2.350113,0.5399044,0.648506,0.6067234,0.6082721,-0.1307068,-0.6196442,0.7739105,-0.09727478,-0.5845184,0.8055115,3.0,NB
2025-07-22 14:56:15.732,1,1,2.307739,2.350113,0.5399044,0.648506,0.6067234,0.6082721,-0.1307068,-0.6196442,0.7739105,-0.09727478,-0.5845184,0.8055115,3.0,NB
2025-07-22 14:56:15.740,1,1,2.307739,2.350113,0.5399044,0.648506,0.6067234,0.6082721,-0.1307068,-0.6196442,0.7739105,-0.09727478,-0.5845184,0.8055115,3.0,NB
2025-07-22 14:56:15.748,1,1,2.307739,2.350113,0.5399044,0.648506,0.6067234,0.6082721,-0.1307068,-0.6196442,0.7739105,-0.09727478,-0.5845184,0.8055115,3.0,NB
2025-07-22 14:56:15.756,1,1,2.307739,2.350113,0.5399044,0.648506,0.6067234,0.6082721,-0.1307068,-0.6196442,0.7739105,-0.09727478,-0.5845184,0.8055115,3.0,NB
2025-07-22 14:56:15.765,1,1,2.307739,2.350113,0.5399044,0.648506,0.6067234,0.6082721,-0.1307068,-0.6196442,0.7739105,-0.09727478,-0.5845184,0.8055115,3.0,NB
2025-07-22 14:56:15.773,1,1,2.307739,2.350113,0.5399044,0.648506,0.6067234,0.6082721,-0.1307068,-0.6196442,0.7739105,-0.09727478,-0.5845184,0.8055115,3.0,NB
2025-07-22 14:56:15.781,1,1,2.307739,2.350113,0.5399044,0.648506,0.6067234,0.6082721,-0.1307068,-0.6196442,0.7739105,-0.09727478,-0.5845184,0.8055115,3.0,NB
2025-07-22 14:56:15.790,1,1,2.307739,2.350113,0.5399044,0.648506,0.6067234,0.6082721,-0.1307068,-0.6196442,0.7739105,-0.09727478,-0.5845184,0.8055115,3.0,NB
2025-07-22 14:56:15.798,1,1,2.30098,2.335464,0.5398151,0.6485531,0.606994,0.6091456,-0.1306915,-0.6191559,0.774292,-0.09805298,-0.588623,0.8024292,3.0,NB
2025-07-22 14:56:15.806,1,1,2.30098,2.335464,0.5398151,0.6485531,0.606994,0.6091456,-0.1306915,-0.6191559,0.774292,-0.09805298,-0.588623,0.8024292,3.0,NB
2025-07-22 14:56:15.814,1,1,2.30098,2.335464,0.5398151,0.6485531,0.606994,0.6091456,-0.1306915,-0.6191559,0.774292,-0.09805298,-0.588623,0.8024292,3.0,NB
2025-07-22 14:56:15.822,1,1,2.30098,2.335464,0.5398151,0.6485531,0.606994,0.6091456,-0.1306915,-0.6191559,0.774292,-0.09805298,-0.588623,0.8024292,3.0,NB
2025-07-22 14:56:15.830,1,1,2.307312,2.350006,0.5397258,0.648506,0.6067234,0.6082721,-0.1307678,-0.6182861,0.7749786,-0.09642029,-0.584549,0.8055878,3.0,NB
2025-07-22 14:56:15.838,1,1,2.307312,2.350006,0.5397258,0.648506,0.6067234,0.6082721,-0.1307678,-0.6182861,0.7749786,-0.09642029,-0.584549,0.8055878,3.0,NB
2025-07-22 14:56:15.846,1,1,2.307312,2.350006,0.5397258,0.648506,0.6067234,0.6082721,-0.1307678,-0.6182861,0.7749786,-0.09642029,-0.584549,0.8055878,3.0,NB
2025-07-22 14:56:15.854,1,1,2.307312,2.350006,0.5397258,0.648506,0.6067234,0.6082721,-0.1307678,-0.6182861,0.7749786,-0.09642029,-0.584549,0.8055878,3.0,NB
2025-07-22 14:56:15.862,1,1,2.311493,2.357422,0.539723,0.6483617,0.6064891,0.6084458,-0.1312408,-0.6182098,0.7749634,-0.09465027,-0.5874023,0.8037262,3.0,NB
2025-07-22 14:56:15.872,1,1,2.311493,2.357422,0.539723,0.6483617,0.6064891,0.6084458,-0.1312408,-0.6182098,0.7749634,-0.09465027,-0.5874023,0.8037262,3.0,NB
2025-07-22 14:56:15.880,1,1,2.311493,2.357422,0.539723,0.6483617,0.6064891,0.6084458,-0.1312408,-0.6182098,0.7749634,-0.09465027,-0.5874023,0.8037262,3.0,NB
2025-07-22 14:56:15.888,1,1,2.311493,2.357422,0.539723,0.6483617,0.6064891,0.6084458,-0.1312408,-0.6182098,0.7749634,-0.09465027,-0.5874023,0.8037262,3.0,NB
2025-07-22 14:56:15.897,1,1,2.311493,2.357422,0.539723,0.6483617,0.6064891,0.6084458,-0.1312408,-0.6182098,0.7749634,-0.09465027,-0.5874023,0.8037262,3.0,NB
2025-07-22 14:56:15.906,1,1,2.311493,2.357422,0.539723,0.6483617,0.6064891,0.6084458,-0.1312408,-0.6182098,0.7749634,-0.09465027,-0.5874023,0.8037262,3.0,NB
2025-07-22 14:56:15.915,1,1,2.311493,2.357422,0.539723,0.6483617,0.6064891,0.6084458,-0.1312408,-0.6182098,0.7749634,-0.09465027,-0.5874023,0.8037262,3.0,NB
2025-07-22 14:56:15.923,1,1,2.311493,2.357422,0.539723,0.6483617,0.6064891,0.6084458,-0.1312408,-0.6182098,0.7749634,-0.09465027,-0.5874023,0.8037262,3.0,NB
2025-07-22 14:56:15.931,1,1,2.315811,2.364441,0.5397203,0.6482173,0.6067234,0.6082721,-0.1317291,-0.6181946,0.7749023,-0.09602356,-0.5883636,0.8028564,3.0,NB
2025-07-22 14:56:15.939,1,1,2.315811,2.364441,0.5397203,0.6482173,0.6067234,0.6082721,-0.1317291,-0.6181946,0.7749023,-0.09602356,-0.5883636,0.8028564,3.0,NB
2025-07-22 14:56:15.948,1,1,2.315811,2.364441,0.5397203,0.6482173,0.6067234,0.6082721,-0.1317291,-0.6181946,0.7749023,-0.09602356,-0.5883636,0.8028564,3.0,NB
2025-07-22 14:56:15.957,1,1,2.315811,2.364441,0.5397203,0.6482173,0.6067234,0.6082721,-0.1317291,-0.6181946,0.7749023,-0.09602356,-0.5883636,0.8028564,3.0,NB
2025-07-22 14:56:15.966,1,1,2.315811,2.364441,0.5397203,0.6482173,0.6067234,0.6082721,-0.1317291,-0.6181946,0.7749023,-0.09602356,-0.5883636,0.8028564,3.0,NB
2025-07-22 14:56:15.974,1,1,2.315811,2.364441,0.5397203,0.6482173,0.6067234,0.6082721,-0.1317291,-0.6181946,0.7749023,-0.09602356,-0.5883636,0.8028564,3.0,NB
2025-07-22 14:56:15.984,1,1,2.317719,2.357437,0.5393879,0.6483372,0.6064938,0.6084458,-0.1299133,-0.6190186,0.7745361,-0.09396362,-0.5874176,0.8037872,3.0,NB
2025-07-22 14:56:15.992,1,1,2.317719,2.357437,0.5393879,0.6483372,0.6064938,0.6084458,-0.1299133,-0.6190186,0.7745361,-0.09396362,-0.5874176,0.8037872,3.0,NB
2025-07-22 14:56:16.000,1,1,2.317719,2.357437,0.5393879,0.6483372,0.6064938,0.6084458,-0.1299133,-0.6190186,0.7745361,-0.09396362,-0.5874176,0.8037872,3.0,NB
2025-07-22 14:56:16.009,1,1,2.317719,2.357437,0.5393879,0.6483372,0.6064938,0.6084458,-0.1299133,-0.6190186,0.7745361,-0.09396362,-0.5874176,0.8037872,3.0,NB
2025-07-22 14:56:16.019,1,1,2.317719,2.357437,0.5393879,0.6483372,0.6064938,0.6084458,-0.1299133,-0.6190186,0.7745361,-0.09396362,-0.5874176,0.8037872,3.0,NB
2025-07-22 14:56:16.027,1,1,2.317719,2.357437,0.5393879,0.6483372,0.6064938,0.6084458,-0.1299133,-0.6190186,0.7745361,-0.09396362,-0.5874176,0.8037872,3.0,NB
2025-07-22 14:56:16.036,1,1,2.317719,2.357437,0.5393879,0.6483372,0.6064938,0.6084458,-0.1299133,-0.6190186,0.7745361,-0.09396362,-0.5874176,0.8037872,3.0,NB
2025-07-22 14:56:16.044,1,1,2.319351,2.362991,0.5390556,0.6482173,0.6064532,0.6082721,-0.1279907,-0.6184845,0.7752838,-0.09318542,-0.5847015,0.8058624,3.0,NB
2025-07-22 14:56:16.053,1,1,2.319351,2.362991,0.5390556,0.6482173,0.6064532,0.6082721,-0.1279907,-0.6184845,0.7752838,-0.09318542,-0.5847015,0.8058624,3.0,NB
2025-07-22 14:56:16.063,1,1,2.319351,2.362991,0.5390556,0.6482173,0.6064532,0.6082721,-0.1279907,-0.6184845,0.7752838,-0.09318542,-0.5847015,0.8058624,3.0,NB
2025-07-22 14:56:16.071,1,1,2.322769,2.379944,0.5389615,0.6481392,0.6065883,0.608268,-0.1281433,-0.6176605,0.7759247,-0.09347534,-0.5843964,0.8060455,3.0,NB
2025-07-22 14:56:16.079,1,1,2.322769,2.379944,0.5389615,0.6481392,0.6065883,0.608268,-0.1281433,-0.6176605,0.7759247,-0.09347534,-0.5843964,0.8060455,3.0,NB
2025-07-22 14:56:16.087,1,1,2.322769,2.379944,0.5389615,0.6481392,0.6065883,0.608268,-0.1281433,-0.6176605,0.7759247,-0.09347534,-0.5843964,0.8060455,3.0,NB
2025-07-22 14:56:16.095,1,1,2.322769,2.379944,0.5389615,0.6481392,0.6065883,0.608268,-0.1281433,-0.6176605,0.7759247,-0.09347534,-0.5843964,0.8060455,3.0,NB
2025-07-22 14:56:16.104,1,1,2.327026,2.363022,0.5388466,0.6481392,0.6065968,0.6082721,-0.1277618,-0.6177521,0.7759094,-0.09320068,-0.5839844,0.8063812,3.0,NB
2025-07-22 14:56:16.112,1,1,2.327026,2.363022,0.5388466,0.6481392,0.6065968,0.6082721,-0.1277618,-0.6177521,0.7759094,-0.09320068,-0.5839844,0.8063812,3.0,NB
2025-07-22 14:56:16.120,1,1,2.327026,2.363022,0.5388466,0.6481392,0.6065968,0.6082721,-0.1277618,-0.6177521,0.7759094,-0.09320068,-0.5839844,0.8063812,3.0,NB
2025-07-22 14:56:16.128,1,1,2.327026,2.363022,0.5388466,0.6481392,0.6065968,0.6082721,-0.1277618,-0.6177521,0.7759094,-0.09320068,-0.5839844,0.8063812,3.0,NB
2025-07-22 14:56:16.138,1,1,2.327026,2.363022,0.5388466,0.6481392,0.6065968,0.6082721,-0.1277618,-0.6177521,0.7759094,-0.09320068,-0.5839844,0.8063812,3.0,NB
2025-07-22 14:56:16.146,1,1,2.327026,2.363022,0.5388466,0.6481392,0.6065968,0.6082721,-0.1277618,-0.6177521,0.7759094,-0.09320068,-0.5839844,0.8063812,3.0,NB
2025-07-22 14:56:16.154,1,1,2.327026,2.363022,0.5388466,0.6481392,0.6065968,0.6082721,-0.1277618,-0.6177521,0.7759094,-0.09320068,-0.5839844,0.8063812,3.0,NB
2025-07-22 14:56:16.162,1,1,2.327026,2.363022,0.5388466,0.6481392,0.6065968,0.6082721,-0.1277618,-0.6177521,0.7759094,-0.09320068,-0.5839844,0.8063812,3.0,NB
2025-07-22 14:56:16.170,1,1,2.327026,2.363022,0.5388466,0.6481392,0.6065968,0.6082721,-0.1277618,-0.6177521,0.7759094,-0.09320068,-0.5839844,0.8063812,3.0,NB
2025-07-22 14:56:16.178,1,1,2.327026,2.363022,0.5388466,0.6481392,0.6065968,0.6082721,-0.1277618,-0.6177521,0.7759094,-0.09320068,-0.5839844,0.8063812,3.0,NB
2025-07-22 14:56:16.186,1,1,2.341476,2.362335,0.5387107,0.6481392,0.6066601,0.608268,-0.1291199,-0.6179504,0.775528,-0.09107971,-0.5832062,0.8071899,3.0,NB
2025-07-22 14:56:16.195,1,1,2.341476,2.362335,0.5387107,0.6481392,0.6066601,0.608268,-0.1291199,-0.6179504,0.775528,-0.09107971,-0.5832062,0.8071899,3.0,NB
2025-07-22 14:56:16.203,1,1,2.341476,2.362335,0.5387107,0.6481392,0.6066601,0.608268,-0.1291199,-0.6179504,0.775528,-0.09107971,-0.5832062,0.8071899,3.0,NB
2025-07-22 14:56:16.211,1,1,2.341476,2.362335,0.5387107,0.6481392,0.6066601,0.608268,-0.1291199,-0.6179504,0.775528,-0.09107971,-0.5832062,0.8071899,3.0,NB
2025-07-22 14:56:16.219,1,1,2.327606,2.361801,0.538616,0.6484571,0.6066839,0.6082721,-0.1306152,-0.6198883,0.7737274,-0.08865356,-0.5828094,0.8077393,3.0,NB
2025-07-22 14:56:16.227,1,1,2.327606,2.361801,0.538616,0.6484571,0.6066839,0.6082721,-0.1306152,-0.6198883,0.7737274,-0.08865356,-0.5828094,0.8077393,3.0,NB
2025-07-22 14:56:16.236,1,1,2.327606,2.361801,0.538616,0.6484571,0.6066839,0.6082721,-0.1306152,-0.6198883,0.7737274,-0.08865356,-0.5828094,0.8077393,3.0,NB
2025-07-22 14:56:16.244,1,1,2.327606,2.361801,0.538616,0.6484571,0.6066839,0.6082721,-0.1306152,-0.6198883,0.7737274,-0.08865356,-0.5828094,0.8077393,3.0,NB
2025-07-22 14:56:16.252,1,1,2.327606,2.361801,0.538616,0.6484571,0.6066839,0.6082721,-0.1306152,-0.6198883,0.7737274,-0.08865356,-0.5828094,0.8077393,3.0,NB
2025-07-22 14:56:16.260,1,1,2.327606,2.361801,0.538616,0.6484571,0.6066839,0.6082721,-0.1306152,-0.6198883,0.7737274,-0.08865356,-0.5828094,0.8077393,3.0,NB
2025-07-22 14:56:16.268,1,1,2.327606,2.361801,0.538616,0.6484571,0.6066839,0.6082721,-0.1306152,-0.6198883,0.7737274,-0.08865356,-0.5828094,0.8077393,3.0,NB
2025-07-22 14:56:16.276,1,1,2.327606,2.361801,0.538616,0.6484571,0.6066839,0.6082721,-0.1306152,-0.6198883,0.7737274,-0.08865356,-0.5828094,0.8077393,3.0,NB
2025-07-22 14:56:16.284,1,1,2.341736,2.362595,0.5383379,0.6481522,0.606658,0.6084458,-0.1298523,-0.618103,0.7752838,-0.08937073,-0.5843658,0.8065491,3.0,NB
2025-07-22 14:56:16.293,1,1,2.341736,2.362595,0.5383379,0.6481522,0.606658,0.6084458,-0.1298523,-0.618103,0.7752838,-0.08937073,-0.5843658,0.8065491,3.0,NB
2025-07-22 14:56:16.302,1,1,2.341736,2.362595,0.5383379,0.6481522,0.606658,0.6084458,-0.1298523,-0.618103,0.7752838,-0.08937073,-0.5843658,0.8065491,3.0,NB
2025-07-22 14:56:16.310,1,1,2.341736,2.362595,0.5383379,0.6481522,0.606658,0.6084458,-0.1298523,-0.618103,0.7752838,-0.08937073,-0.5843658,0.8065491,3.0,NB
2025-07-22 14:56:16.318,1,1,2.341827,2.363022,0.5382298,0.6481522,0.6066839,0.6083502,-0.1295624,-0.6181793,0.7752686,-0.09037781,-0.5845337,0.8063049,3.0,NB
2025-07-22 14:56:16.326,1,1,2.341827,2.363022,0.5382298,0.6481522,0.6066839,0.6083502,-0.1295624,-0.6181793,0.7752686,-0.09037781,-0.5845337,0.8063049,3.0,NB
2025-07-22 14:56:16.335,1,1,2.341827,2.363022,0.5382298,0.6481522,0.6066839,0.6083502,-0.1295624,-0.6181793,0.7752686,-0.09037781,-0.5845337,0.8063049,3.0,NB
2025-07-22 14:56:16.343,1,1,2.341827,2.363022,0.5382298,0.6481522,0.6066839,0.6083502,-0.1295624,-0.6181793,0.7752686,-0.09037781,-0.5845337,0.8063049,3.0,NB
2025-07-22 14:56:16.351,1,1,2.341827,2.363022,0.5382298,0.6481522,0.6066839,0.6083502,-0.1295624,-0.6181793,0.7752686,-0.09037781,-0.5845337,0.8063049,3.0,NB
2025-07-22 14:56:16.359,1,1,2.332214,2.363495,0.538062,0.6484571,0.6067036,0.6084849,-0.1291199,-0.619812,0.7740326,-0.09034729,-0.5856018,0.805542,3.0,NB
2025-07-22 14:56:16.367,1,1,2.332214,2.363495,0.538062,0.6484571,0.6067036,0.6084849,-0.1291199,-0.619812,0.7740326,-0.09034729,-0.5856018,0.805542,3.0,NB
2025-07-22 14:56:16.375,1,1,2.332214,2.363495,0.538062,0.6484571,0.6067036,0.6084849,-0.1291199,-0.619812,0.7740326,-0.09034729,-0.5856018,0.805542,3.0,NB
2025-07-22 14:56:16.384,1,1,2.332214,2.363495,0.538062,0.6484571,0.6067036,0.6084849,-0.1291199,-0.619812,0.7740326,-0.09034729,-0.5856018,0.805542,3.0,NB
2025-07-22 14:56:16.392,1,1,2.332214,2.363495,0.538062,0.6484571,0.6067036,0.6084849,-0.1291199,-0.619812,0.7740326,-0.09034729,-0.5856018,0.805542,3.0,NB
2025-07-22 14:56:16.402,1,1,2.332214,2.363495,0.538062,0.6484571,0.6067036,0.6084849,-0.1291199,-0.619812,0.7740326,-0.09034729,-0.5856018,0.805542,3.0,NB
2025-07-22 14:56:16.410,1,1,2.332214,2.363495,0.538062,0.6484571,0.6067036,0.6084849,-0.1291199,-0.619812,0.7740326,-0.09034729,-0.5856018,0.805542,3.0,NB
2025-07-22 14:56:16.418,1,1,2.332214,2.363495,0.538062,0.6484571,0.6067036,0.6084849,-0.1291199,-0.619812,0.7740326,-0.09034729,-0.5856018,0.805542,3.0,NB
2025-07-22 14:56:16.426,1,1,2.341904,2.363617,0.5379246,0.6481522,0.6067234,0.6083502,-0.128952,-0.6183014,0.7752686,-0.09042358,-0.5850983,0.8058929,3.0,NB
2025-07-22 14:56:16.434,1,1,2.341904,2.363617,0.5379246,0.6481522,0.6067234,0.6083502,-0.128952,-0.6183014,0.7752686,-0.09042358,-0.5850983,0.8058929,3.0,NB
2025-07-22 14:56:16.442,1,1,2.341904,2.363617,0.5379246,0.6481522,0.6067234,0.6083502,-0.128952,-0.6183014,0.7752686,-0.09042358,-0.5850983,0.8058929,3.0,NB
2025-07-22 14:56:16.450,1,1,2.341904,2.363617,0.5379246,0.6481522,0.6067234,0.6083502,-0.128952,-0.6183014,0.7752686,-0.09042358,-0.5850983,0.8058929,3.0,NB
2025-07-22 14:56:16.458,1,1,2.341904,2.363617,0.5379246,0.6481522,0.6067234,0.6083502,-0.128952,-0.6183014,0.7752686,-0.09042358,-0.5850983,0.8058929,3.0,NB
2025-07-22 14:56:16.466,1,1,2.353149,2.380417,0.5379114,0.6481522,0.6067922,0.6083502,-0.1297913,-0.6186523,0.7748566,-0.09004211,-0.5867157,0.8047638,3.0,NB
2025-07-22 14:56:16.474,1,1,2.353149,2.380417,0.5379114,0.6481522,0.6067922,0.6083502,-0.1297913,-0.6186523,0.7748566,-0.09004211,-0.5867157,0.8047638,3.0,NB
2025-07-22 14:56:16.482,1,1,2.353149,2.380417,0.5379114,0.6481522,0.6067922,0.6083502,-0.1297913,-0.6186523,0.7748566,-0.09004211,-0.5867157,0.8047638,3.0,NB
