Timestamp,GSR_Filtered,PPG_Filtered
2025-07-22 14:48:57.138,-0.0004876567597106,-8.114538272101141
2025-07-22 14:48:57.146,-0.0004660514287137,-8.711496008127966
2025-07-22 14:48:57.154,-0.0004447463156355,-9.308464518382117
2025-07-22 14:48:57.162,-0.0004234320392706,-9.906024678783185
2025-07-22 14:48:57.170,-0.0004018174980198,-10.505103501696247
2025-07-22 14:48:57.177,-0.0003796413537957,-11.106883142483852
2025-07-22 14:48:57.185,-0.0003566826923182,-11.712683711533405
2025-07-22 14:48:57.193,-0.0003327704568967,-12.323822702021047
2025-07-22 14:48:57.201,-0.0003077911761522,-12.941455239220655
2025-07-22 14:48:57.209,-0.0002816945047233,-13.566400699800996
2025-07-22 14:48:57.216,-0.0002544961814277,-14.198962463960084
2025-07-22 14:48:57.224,-0.0002262781706199,-14.8387485698826
2025-07-22 14:48:57.232,-0.0001971859531494,-15.484501763063989
2025-07-22 14:48:57.240,-0.0001674231224975,-16.133947805408706
2025-07-22 14:48:57.248,-0.0001372435900762,-16.78367087537356
2025-07-22 14:48:57.256,-0.000106941819242,-17.429024413794327
2025-07-22 14:48:57.263,-7.68416008737832e-05,-18.064084839719563
2025-07-22 14:48:57.271,-4.728393941323441e-05,-18.68165419456335
2025-07-22 14:48:57.279,-1.861462304950317e-05,-19.273316013838457
2025-07-22 14:48:57.287,8.82798130859003e-06,-19.82954663726153
2025-07-22 14:48:57.295,3.472442414455022e-05,-20.339881835887763
2025-07-22 14:48:57.302,5.878456774199174e-05,-20.793136168274813
2025-07-22 14:48:57.310,8.075662115708166e-05,-21.177670001543863
2025-07-22 14:48:57.318,0.0001004347087119,-21.481696773744016
2025-07-22 14:48:57.326,0.0001176649818581,-21.6936209475494
2025-07-22 14:48:57.334,0.0001323503342222,-21.802395316796204
2025-07-22 14:48:57.341,0.0001444537633196,-21.797884970063404
2025-07-22 14:48:57.349,0.0001540003741189,-21.67122436767567
2025-07-22 14:48:57.357,0.0001610779896885,-21.41515370788361
2025-07-22 14:48:57.365,0.0001658363494741,-21.02432107925574
2025-07-22 14:48:57.373,0.0001684849159773,-20.49553783127235
2025-07-22 14:48:57.381,0.0001692893332478,-19.827976129715587
2025-07-22 14:48:57.388,0.0001685665665283,-19.02329974938593
2025-07-22 14:48:57.396,0.0001666787260871,-18.08572170407934
2025-07-22 14:48:57.404,0.0001640255872572,-17.02198519437197
2025-07-22 14:48:57.412,0.0001610358877316,-15.841267414611304
2025-07-22 14:48:57.420,0.0001581575888269,-14.555008839814745
