Timestamp,HR
2025-05-30 16:37:01,62
2025-05-30 16:37:02,62
2025-05-30 16:37:03,62
2025-05-30 16:37:04,61
2025-05-30 16:37:05,61
2025-05-30 16:37:06,61
2025-05-30 16:37:07,62
2025-05-30 16:37:08,62
2025-05-30 16:37:09,62
2025-05-30 16:37:10,62
2025-05-30 16:37:11,63
2025-05-30 16:37:12,63
2025-05-30 16:37:13,63
2025-05-30 16:37:14,65
2025-05-30 16:37:15,65
2025-05-30 16:37:16,66
2025-05-30 16:37:17,66
2025-05-30 16:37:18,67
2025-05-30 16:37:19,67
2025-05-30 16:37:20,67
2025-05-30 16:37:21,67
2025-05-30 16:37:22,67
2025-05-30 16:37:23,67
2025-05-30 16:37:24,66
2025-05-30 16:37:25,66
2025-05-30 16:37:26,66
2025-05-30 16:37:27,65
2025-05-30 16:37:28,65
2025-05-30 16:37:29,65
2025-05-30 16:37:30,64
2025-05-30 16:37:31,64
2025-05-30 16:37:32,64
2025-05-30 16:37:33,64
2025-05-30 16:37:34,63
2025-05-30 16:37:35,63
2025-05-30 16:37:36,63
2025-05-30 16:37:37,63
2025-05-30 16:37:38,63
2025-05-30 16:37:39,62
2025-05-30 16:37:40,62
2025-05-30 16:37:41,62
2025-05-30 16:37:42,63
2025-05-30 16:37:43,63
2025-05-30 16:37:44,63
2025-05-30 16:37:45,63
2025-05-30 16:37:46,64
2025-05-30 16:37:47,64
2025-05-30 16:37:48,64
2025-05-30 16:37:49,64
2025-05-30 16:37:50,63
2025-05-30 16:37:51,63
2025-05-30 16:37:52,63
2025-05-30 16:37:53,62
2025-05-30 16:37:54,62
2025-05-30 16:37:55,62
2025-05-30 16:37:56,62
2025-05-30 16:37:57,61
2025-05-30 16:37:58,61
2025-05-30 16:37:59,61
2025-05-30 16:38:00,61
2025-05-30 16:38:01,61
2025-05-30 16:38:02,60
2025-05-30 16:38:03,60
2025-05-30 16:38:04,60
2025-05-30 16:38:05,60
2025-05-30 16:38:06,60
2025-05-30 16:38:07,60
2025-05-30 16:38:08,60
2025-05-30 16:38:09,60
2025-05-30 16:38:10,60
2025-05-30 16:38:11,60
2025-05-30 16:38:12,60
2025-05-30 16:38:13,60
2025-05-30 16:38:14,60
2025-05-30 16:38:15,60
2025-05-30 16:38:16,60
2025-05-30 16:38:17,60
2025-05-30 16:38:18,60
2025-05-30 16:38:19,60
2025-05-30 16:38:20,60
2025-05-30 16:38:21,61
2025-05-30 16:38:22,61
2025-05-30 16:38:23,61
2025-05-30 16:38:24,61
2025-05-30 16:38:25,61
2025-05-30 16:38:26,61
2025-05-30 16:38:27,61
2025-05-30 16:38:28,61
2025-05-30 16:38:29,61
2025-05-30 16:38:30,61
2025-05-30 16:38:31,61
2025-05-30 16:38:32,61
2025-05-30 16:38:33,61
2025-05-30 16:38:34,62
2025-05-30 16:38:35,61
2025-05-30 16:38:36,61
2025-05-30 16:38:37,61
2025-05-30 16:38:38,61
2025-05-30 16:38:39,61
2025-05-30 16:38:40,61
2025-05-30 16:38:41,60
2025-05-30 16:38:42,60
2025-05-30 16:38:43,60
2025-05-30 16:38:44,60
2025-05-30 16:38:45,60
2025-05-30 16:38:46,60
2025-05-30 16:38:47,60
2025-05-30 16:38:48,60
2025-05-30 16:38:49,60
2025-05-30 16:38:50,60
2025-05-30 16:38:51,60
2025-05-30 16:38:52,60
2025-05-30 16:38:53,61
2025-05-30 16:38:54,61
2025-05-30 16:38:55,61
2025-05-30 16:38:56,61
2025-05-30 16:38:57,61
2025-05-30 16:38:58,62
2025-05-30 16:38:59,62
2025-05-30 16:39:00,61
2025-05-30 16:39:01,61
2025-05-30 16:39:02,61
2025-05-30 16:39:03,61
2025-05-30 16:39:04,61
2025-05-30 16:39:05,63
2025-05-30 16:39:06,63
2025-05-30 16:39:07,63
2025-05-30 16:39:08,63
2025-05-30 16:39:09,63
2025-05-30 16:39:10,63
2025-05-30 16:39:11,63
2025-05-30 16:39:12,63
2025-05-30 16:39:13,62
2025-05-30 16:39:14,62
2025-05-30 16:39:15,61
2025-05-30 16:39:16,61
2025-05-30 16:39:17,61
2025-05-30 16:39:18,61
2025-05-30 16:39:19,61
2025-05-30 16:39:20,61
2025-05-30 16:39:21,61
2025-05-30 16:39:22,61
2025-05-30 16:39:23,60
2025-05-30 16:39:24,60
2025-05-30 16:39:25,59
2025-05-30 16:39:26,59
2025-05-30 16:39:27,58
2025-05-30 16:39:28,58
2025-05-30 16:39:29,58
2025-05-30 16:39:30,58
2025-05-30 16:39:31,58
2025-05-30 16:39:32,58
2025-05-30 16:39:33,59
2025-05-30 16:39:34,59
2025-05-30 16:39:35,59
2025-05-30 16:39:36,59
2025-05-30 16:39:37,59
2025-05-30 16:39:38,59
2025-05-30 16:39:39,59
2025-05-30 16:39:40,59
2025-05-30 16:39:41,59
2025-05-30 16:39:42,59
2025-05-30 16:39:43,60
2025-05-30 16:39:44,60
2025-05-30 16:39:45,60
2025-05-30 16:39:46,60
2025-05-30 16:39:47,60
2025-05-30 16:39:48,60
2025-05-30 16:39:49,60
2025-05-30 16:39:50,60
2025-05-30 16:39:51,61
2025-05-30 16:39:52,61
2025-05-30 16:39:53,61
2025-05-30 16:39:54,61
2025-05-30 16:39:55,61
2025-05-30 16:39:56,61
2025-05-30 16:39:57,61
2025-05-30 16:39:58,61
2025-05-30 16:39:59,61
2025-05-30 16:40:00,61
2025-05-30 16:40:01,61
2025-05-30 16:40:02,61
2025-05-30 16:40:03,61
2025-05-30 16:40:04,62
2025-05-30 16:40:05,62
2025-05-30 16:40:06,62
2025-05-30 16:40:07,62
2025-05-30 16:40:08,63
2025-05-30 16:40:09,63
2025-05-30 16:40:10,63
2025-05-30 16:40:11,63
2025-05-30 16:40:12,63
2025-05-30 16:40:13,63
2025-05-30 16:40:14,63
2025-05-30 16:40:15,63
2025-05-30 16:40:16,63
2025-05-30 16:40:17,62
2025-05-30 16:40:18,62
2025-05-30 16:40:19,62
2025-05-30 16:40:20,62
2025-05-30 16:40:21,62
2025-05-30 16:40:22,62
2025-05-30 16:40:23,62
2025-05-30 16:40:24,62
2025-05-30 16:40:25,62
2025-05-30 16:40:26,62
2025-05-30 16:40:27,62
2025-05-30 16:40:28,62
2025-05-30 16:40:29,62
2025-05-30 16:40:30,62
2025-05-30 16:40:31,62
2025-05-30 16:40:32,62
2025-05-30 16:40:33,62
2025-05-30 16:40:34,62
2025-05-30 16:40:35,62
2025-05-30 16:40:36,62
2025-05-30 16:40:37,62
2025-05-30 16:40:38,62
2025-05-30 16:40:39,62
2025-05-30 16:40:40,61
2025-05-30 16:40:41,61
2025-05-30 16:40:42,61
2025-05-30 16:40:43,61
2025-05-30 16:40:44,61
2025-05-30 16:40:45,62
2025-05-30 16:40:46,62
2025-05-30 16:40:47,62
2025-05-30 16:40:48,62
2025-05-30 16:40:49,63
2025-05-30 16:40:50,63
2025-05-30 16:40:51,63
2025-05-30 16:40:52,63
2025-05-30 16:40:53,63
2025-05-30 16:40:54,63
2025-05-30 16:40:55,63
2025-05-30 16:40:56,63
2025-05-30 16:40:57,64
2025-05-30 16:40:58,64
2025-05-30 16:40:59,64
2025-05-30 16:41:00,64
2025-05-30 16:41:01,64
2025-05-30 16:41:02,64
2025-05-30 16:41:03,64
2025-05-30 16:41:04,64
2025-05-30 16:41:05,63
2025-05-30 16:41:06,63
2025-05-30 16:41:07,63
2025-05-30 16:41:08,63
2025-05-30 16:41:09,63
2025-05-30 16:41:10,62
2025-05-30 16:41:11,62
2025-05-30 16:41:12,61
2025-05-30 16:41:13,61
2025-05-30 16:41:14,61
2025-05-30 16:41:15,61
2025-05-30 16:41:16,60
2025-05-30 16:41:17,60
2025-05-30 16:41:18,60
2025-05-30 16:41:19,60
2025-05-30 16:41:20,60
2025-05-30 16:41:21,60
2025-05-30 16:41:22,60
2025-05-30 16:41:23,60
2025-05-30 16:41:24,59
2025-05-30 16:41:25,59
2025-05-30 16:41:26,59
2025-05-30 16:41:27,60
2025-05-30 16:41:28,60
2025-05-30 16:41:29,60
2025-05-30 16:41:30,60
2025-05-30 16:41:31,60
2025-05-30 16:41:32,60
2025-05-30 16:41:33,60
2025-05-30 16:41:34,60
2025-05-30 16:41:35,60
2025-05-30 16:41:36,60
2025-05-30 16:41:37,60
2025-05-30 16:41:38,60
2025-05-30 16:41:39,60
2025-05-30 16:41:40,61
2025-05-30 16:41:41,61
2025-05-30 16:41:42,60
2025-05-30 16:41:43,60
2025-05-30 16:41:44,60
2025-05-30 16:41:45,60
2025-05-30 16:41:46,60
2025-05-30 16:41:47,60
2025-05-30 16:41:48,60
2025-05-30 16:41:49,60
2025-05-30 16:41:50,60
2025-05-30 16:41:51,60
2025-05-30 16:41:52,60
2025-05-30 16:41:53,60
2025-05-30 16:41:54,60
2025-05-30 16:41:55,61
2025-05-30 16:41:56,61
2025-05-30 16:41:57,61
2025-05-30 16:41:58,61
2025-05-30 16:41:59,62
2025-05-30 16:42:00,62
2025-05-30 16:42:01,63
2025-05-30 16:42:02,63
2025-05-30 16:42:03,64
2025-05-30 16:42:04,65
2025-05-30 16:42:05,65
2025-05-30 16:42:06,66
2025-05-30 16:42:07,66
2025-05-30 16:42:08,66
2025-05-30 16:42:09,66
2025-05-30 16:42:10,66
2025-05-30 16:42:11,66
2025-05-30 16:42:12,68
2025-05-30 16:42:13,68
2025-05-30 16:42:14,68
2025-05-30 16:42:15,68
2025-05-30 16:42:16,68
2025-05-30 16:42:17,67
2025-05-30 16:42:18,67
2025-05-30 16:42:19,66
2025-05-30 16:42:20,65
2025-05-30 16:42:21,65
2025-05-30 16:42:22,64
2025-05-30 16:42:23,64
2025-05-30 16:42:24,63
2025-05-30 16:42:25,64
2025-05-30 16:42:26,64
2025-05-30 16:42:27,64
2025-05-30 16:42:28,63
2025-05-30 16:42:29,63
2025-05-30 16:42:30,63
2025-05-30 16:42:31,62
2025-05-30 16:42:32,62
2025-05-30 16:42:33,62
2025-05-30 16:42:34,62
2025-05-30 16:42:35,62
2025-05-30 16:42:36,62
2025-05-30 16:42:37,63
2025-05-30 16:42:38,63
2025-05-30 16:42:39,63
2025-05-30 16:42:40,64
2025-05-30 16:42:41,64
2025-05-30 16:42:42,64
2025-05-30 16:42:43,65
2025-05-30 16:42:44,65
2025-05-30 16:42:45,65
2025-05-30 16:42:46,65
2025-05-30 16:42:47,65
2025-05-30 16:42:48,65
2025-05-30 16:42:49,66
2025-05-30 16:42:50,66
2025-05-30 16:42:51,66
2025-05-30 16:42:52,66
2025-05-30 16:42:53,66
2025-05-30 16:42:54,66
2025-05-30 16:42:55,66
2025-05-30 16:42:56,66
2025-05-30 16:42:57,65
2025-05-30 16:42:58,65
2025-05-30 16:42:59,65
2025-05-30 16:43:00,64
2025-05-30 16:43:01,64
2025-05-30 16:43:02,63
2025-05-30 16:43:03,63
2025-05-30 16:43:04,63
2025-05-30 16:43:05,63
2025-05-30 16:43:06,63
2025-05-30 16:43:07,63
2025-05-30 16:43:08,63
2025-05-30 16:43:09,63
2025-05-30 16:43:10,63
2025-05-30 16:43:11,63
2025-05-30 16:43:12,63
2025-05-30 16:43:13,62
2025-05-30 16:43:14,62
2025-05-30 16:43:15,61
2025-05-30 16:43:16,61
2025-05-30 16:43:17,61
2025-05-30 16:43:18,61
2025-05-30 16:43:19,61
2025-05-30 16:43:20,63
2025-05-30 16:43:21,63
2025-05-30 16:43:22,63
2025-05-30 16:43:23,65
2025-05-30 16:43:24,65
2025-05-30 16:43:25,64
2025-05-30 16:43:26,64
2025-05-30 16:43:27,64
2025-05-30 16:43:28,65
2025-05-30 16:43:29,65
2025-05-30 16:43:30,66
2025-05-30 16:43:31,67
2025-05-30 16:43:32,67
2025-05-30 16:43:33,68
2025-05-30 16:43:34,68
2025-05-30 16:43:35,68
2025-05-30 16:43:36,67
2025-05-30 16:43:37,67
2025-05-30 16:43:38,66
2025-05-30 16:43:39,66
2025-05-30 16:43:40,65
2025-05-30 16:43:41,64
2025-05-30 16:43:42,64
2025-05-30 16:43:43,63
2025-05-30 16:43:44,63
2025-05-30 16:43:45,62
2025-05-30 16:43:46,62
2025-05-30 16:43:47,62
2025-05-30 16:43:48,62
2025-05-30 16:43:49,63
2025-05-30 16:43:50,63
2025-05-30 16:43:51,63
2025-05-30 16:43:52,62
2025-05-30 16:43:53,62
2025-05-30 16:43:54,62
2025-05-30 16:43:55,61
2025-05-30 16:43:56,60
2025-05-30 16:43:57,60
2025-05-30 16:43:58,60
2025-05-30 16:43:59,60
2025-05-30 16:44:00,60
2025-05-30 16:44:01,59
2025-05-30 16:44:02,59
2025-05-30 16:44:03,60
2025-05-30 16:44:04,60
2025-05-30 16:44:05,60
2025-05-30 16:44:06,60
2025-05-30 16:44:07,61
2025-05-30 16:44:08,61
2025-05-30 16:44:09,61
2025-05-30 16:44:10,61
2025-05-30 16:44:11,61
2025-05-30 16:44:12,61
2025-05-30 16:44:13,61
2025-05-30 16:44:14,60
2025-05-30 16:44:15,60
2025-05-30 16:44:16,60
2025-05-30 16:44:17,60
2025-05-30 16:44:18,60
2025-05-30 16:44:19,59
2025-05-30 16:44:20,59
2025-05-30 16:44:21,59
2025-05-30 16:44:22,59
2025-05-30 16:44:23,59
2025-05-30 16:44:24,60
2025-05-30 16:44:25,60
2025-05-30 16:44:26,60
2025-05-30 16:44:27,60
2025-05-30 16:44:28,60
2025-05-30 16:44:29,60
2025-05-30 16:44:30,60
2025-05-30 16:44:31,59
2025-05-30 16:44:32,59
2025-05-30 16:44:33,58
2025-05-30 16:44:34,58
2025-05-30 16:44:35,58
2025-05-30 16:44:36,58
2025-05-30 16:44:37,58
2025-05-30 16:44:38,58
2025-05-30 16:44:39,58
2025-05-30 16:44:40,58
2025-05-30 16:44:41,58
2025-05-30 16:44:42,58
2025-05-30 16:44:43,57
2025-05-30 16:44:44,57
2025-05-30 16:44:45,57
2025-05-30 16:44:46,57
2025-05-30 16:44:47,57
2025-05-30 16:44:48,58
2025-05-30 16:44:49,58
2025-05-30 16:44:50,59
2025-05-30 16:44:51,60
2025-05-30 16:44:52,60
2025-05-30 16:44:53,60
2025-05-30 16:44:54,60
2025-05-30 16:44:55,60
2025-05-30 16:44:56,60
2025-05-30 16:44:57,61
2025-05-30 16:44:58,61
2025-05-30 16:44:59,61
2025-05-30 16:45:00,61
2025-05-30 16:45:01,61
2025-05-30 16:45:02,61
2025-05-30 16:45:03,60
2025-05-30 16:45:04,60
2025-05-30 16:45:05,60
2025-05-30 16:45:06,60
2025-05-30 16:45:07,60
2025-05-30 16:45:08,60
2025-05-30 16:45:09,61
2025-05-30 16:45:10,61
2025-05-30 16:45:11,61
2025-05-30 16:45:12,61
2025-05-30 16:45:13,61
2025-05-30 16:45:14,60
2025-05-30 16:45:15,60
2025-05-30 16:45:16,59
2025-05-30 16:45:17,59
2025-05-30 16:45:18,59
2025-05-30 16:45:19,58
2025-05-30 16:45:20,58
2025-05-30 16:45:21,58
2025-05-30 16:45:22,58
2025-05-30 16:45:23,58
2025-05-30 16:45:24,58
2025-05-30 16:45:25,58
2025-05-30 16:45:26,58
2025-05-30 16:45:27,58
2025-05-30 16:45:28,58
2025-05-30 16:45:29,58
2025-05-30 16:45:30,58
2025-05-30 16:45:31,58
2025-05-30 16:45:32,58
2025-05-30 16:45:33,58
2025-05-30 16:45:34,58
2025-05-30 16:45:35,58
2025-05-30 16:45:36,58
2025-05-30 16:45:37,58
2025-05-30 16:45:38,58
2025-05-30 16:45:39,58
2025-05-30 16:45:40,59
2025-05-30 16:45:41,59
2025-05-30 16:45:42,59
2025-05-30 16:45:43,59
2025-05-30 16:45:44,59
2025-05-30 16:45:45,59
2025-05-30 16:45:46,59
2025-05-30 16:45:47,59
2025-05-30 16:45:48,59
2025-05-30 16:45:49,59
2025-05-30 16:45:50,60
2025-05-30 16:45:51,60
2025-05-30 16:45:52,62
2025-05-30 16:45:53,61
2025-05-30 16:45:54,61
2025-05-30 16:45:55,61
2025-05-30 16:45:56,60
2025-05-30 16:45:57,60
2025-05-30 16:45:58,60
2025-05-30 16:45:59,60
2025-05-30 16:46:00,60
2025-05-30 16:46:01,60
2025-05-30 16:46:02,60
2025-05-30 16:46:03,60
2025-05-30 16:46:04,60
2025-05-30 16:46:05,59
2025-05-30 16:46:06,59
2025-05-30 16:46:07,59
2025-05-30 16:46:08,59
2025-05-30 16:46:09,59
2025-05-30 16:46:10,58
2025-05-30 16:46:11,58
2025-05-30 16:46:12,58
2025-05-30 16:46:13,58
2025-05-30 16:46:14,58
2025-05-30 16:46:15,58
2025-05-30 16:46:16,58
2025-05-30 16:46:17,58
2025-05-30 16:46:18,58
2025-05-30 16:46:19,58
2025-05-30 16:46:20,58
2025-05-30 16:46:21,59
2025-05-30 16:46:22,60
2025-05-30 16:46:23,60
2025-05-30 16:46:24,62
2025-05-30 16:46:25,62
2025-05-30 16:46:26,62
2025-05-30 16:46:27,62
2025-05-30 16:46:28,62
2025-05-30 16:46:29,62
2025-05-30 16:46:30,62
2025-05-30 16:46:31,62
2025-05-30 16:46:32,62
2025-05-30 16:46:33,62
2025-05-30 16:46:34,62
2025-05-30 16:46:35,62
2025-05-30 16:46:36,61
2025-05-30 16:46:37,61
2025-05-30 16:46:38,61
2025-05-30 16:46:39,61
2025-05-30 16:46:40,60
2025-05-30 16:46:41,60
2025-05-30 16:46:42,60
2025-05-30 16:46:43,60
2025-05-30 16:46:44,59
2025-05-30 16:46:45,58
2025-05-30 16:46:46,58
2025-05-30 16:46:47,57
2025-05-30 16:46:48,57
2025-05-30 16:46:49,57
2025-05-30 16:46:50,57
2025-05-30 16:46:51,57
2025-05-30 16:46:52,56
2025-05-30 16:46:53,56
2025-05-30 16:46:54,57
2025-05-30 16:46:55,57
2025-05-30 16:46:56,57
2025-05-30 16:46:57,57
2025-05-30 16:46:58,57
2025-05-30 16:46:59,57
2025-05-30 16:47:00,57
2025-05-30 16:47:01,57
2025-05-30 16:47:02,57
2025-05-30 16:47:03,57
2025-05-30 16:47:04,57
2025-05-30 16:47:05,57
2025-05-30 16:47:06,57
2025-05-30 16:47:07,57
2025-05-30 16:47:08,57
2025-05-30 16:47:09,57
2025-05-30 16:47:10,57
2025-05-30 16:47:11,58
2025-05-30 16:47:12,58
2025-05-30 16:47:13,58
2025-05-30 16:47:14,58
2025-05-30 16:47:15,58
2025-05-30 16:47:16,58
2025-05-30 16:47:17,58
2025-05-30 16:47:18,58
2025-05-30 16:47:19,58
2025-05-30 16:47:20,58
2025-05-30 16:47:21,58
2025-05-30 16:47:22,58
2025-05-30 16:47:23,58
2025-05-30 16:47:24,58
2025-05-30 16:47:25,58
2025-05-30 16:47:26,58
2025-05-30 16:47:27,58
2025-05-30 16:47:28,57
2025-05-30 16:47:29,57
2025-05-30 16:47:30,57
2025-05-30 16:47:31,57
2025-05-30 16:47:32,57
2025-05-30 16:47:33,57
2025-05-30 16:47:34,57
2025-05-30 16:47:35,57
2025-05-30 16:47:36,57
2025-05-30 16:47:37,57
2025-05-30 16:47:38,57
2025-05-30 16:47:39,57
2025-05-30 16:47:40,57
2025-05-30 16:47:41,57
2025-05-30 16:47:42,58
2025-05-30 16:47:43,58
2025-05-30 16:47:44,58
2025-05-30 16:47:45,58
2025-05-30 16:47:46,58
2025-05-30 16:47:47,58
2025-05-30 16:47:48,58
2025-05-30 16:47:49,58
2025-05-30 16:47:50,59
2025-05-30 16:47:51,58
2025-05-30 16:47:52,58
2025-05-30 16:47:53,58
2025-05-30 16:47:54,58
2025-05-30 16:47:55,58
2025-05-30 16:47:56,58
2025-05-30 16:47:57,58
2025-05-30 16:47:58,58
2025-05-30 16:47:59,58
2025-05-30 16:48:00,58
2025-05-30 16:48:01,58
2025-05-30 16:48:02,58
2025-05-30 16:48:03,58
2025-05-30 16:48:04,59
2025-05-30 16:48:05,59
2025-05-30 16:48:06,59
2025-05-30 16:48:07,59
2025-05-30 16:48:08,60
2025-05-30 16:48:09,60
2025-05-30 16:48:10,60
2025-05-30 16:48:11,60
2025-05-30 16:48:12,60
2025-05-30 16:48:13,60
2025-05-30 16:48:14,59
2025-05-30 16:48:15,59
2025-05-30 16:48:16,59
2025-05-30 16:48:17,59
2025-05-30 16:48:18,59
2025-05-30 16:48:19,59
2025-05-30 16:48:20,59
2025-05-30 16:48:21,60
2025-05-30 16:48:22,60
2025-05-30 16:48:23,60
2025-05-30 16:48:24,60
2025-05-30 16:48:25,60
2025-05-30 16:48:26,60
2025-05-30 16:48:27,60
2025-05-30 16:48:28,60
2025-05-30 16:48:29,60
2025-05-30 16:48:30,60
2025-05-30 16:48:31,60
2025-05-30 16:48:32,60
2025-05-30 16:48:33,61
2025-05-30 16:48:34,61
2025-05-30 16:48:35,61
2025-05-30 16:48:36,61
2025-05-30 16:48:37,61
2025-05-30 16:48:38,61
2025-05-30 16:48:39,61
2025-05-30 16:48:40,61
2025-05-30 16:48:41,61
2025-05-30 16:48:42,60
2025-05-30 16:48:43,60
2025-05-30 16:48:44,60
2025-05-30 16:48:45,60
2025-05-30 16:48:46,60
2025-05-30 16:48:47,60
2025-05-30 16:48:48,60
2025-05-30 16:48:49,59
2025-05-30 16:48:50,59
2025-05-30 16:48:51,59
2025-05-30 16:48:52,59
2025-05-30 16:48:53,60
2025-05-30 16:48:54,60
2025-05-30 16:48:55,60
2025-05-30 16:48:56,60
2025-05-30 16:48:57,62
2025-05-30 16:48:58,62
2025-05-30 16:48:59,61
2025-05-30 16:49:00,61
2025-05-30 16:49:01,61
2025-05-30 16:49:02,61
2025-05-30 16:49:03,61
2025-05-30 16:49:04,60
2025-05-30 16:49:05,60
2025-05-30 16:49:06,60
2025-05-30 16:49:07,59
2025-05-30 16:49:08,59
2025-05-30 16:49:09,59
2025-05-30 16:49:10,59
2025-05-30 16:49:11,58
2025-05-30 16:49:12,58
2025-05-30 16:49:13,58
2025-05-30 16:49:14,57
2025-05-30 16:49:15,57
2025-05-30 16:49:16,57
2025-05-30 16:49:17,57
2025-05-30 16:49:18,57
2025-05-30 16:49:19,57
2025-05-30 16:49:20,57
2025-05-30 16:49:21,57
2025-05-30 16:49:22,57
2025-05-30 16:49:23,57
2025-05-30 16:49:24,59
2025-05-30 16:49:25,59
2025-05-30 16:49:26,59
2025-05-30 16:49:27,59
2025-05-30 16:49:28,59
2025-05-30 16:49:29,60
2025-05-30 16:49:30,60
2025-05-30 16:49:31,60
2025-05-30 16:49:32,61
2025-05-30 16:49:33,61
2025-05-30 16:49:34,61
2025-05-30 16:49:35,61
2025-05-30 16:49:36,61
2025-05-30 16:49:37,61
2025-05-30 16:49:38,61
2025-05-30 16:49:39,61
2025-05-30 16:49:40,61
2025-05-30 16:49:41,60
2025-05-30 16:49:42,60
2025-05-30 16:49:43,60
2025-05-30 16:49:44,60
2025-05-30 16:49:45,60
2025-05-30 16:49:46,60
2025-05-30 16:49:47,60
2025-05-30 16:49:48,60
2025-05-30 16:49:49,60
2025-05-30 16:49:50,60
2025-05-30 16:49:51,60
2025-05-30 16:49:52,60
2025-05-30 16:49:53,60
2025-05-30 16:49:54,60
2025-05-30 16:49:55,60
2025-05-30 16:49:56,60
2025-05-30 16:49:57,61
2025-05-30 16:49:58,62
2025-05-30 16:49:59,62
2025-05-30 16:50:00,62
2025-05-30 16:50:01,62
2025-05-30 16:50:02,62
2025-05-30 16:50:03,62
2025-05-30 16:50:04,62
2025-05-30 16:50:05,62
2025-05-30 16:50:06,62
2025-05-30 16:50:07,62
2025-05-30 16:50:08,62
2025-05-30 16:50:09,62
2025-05-30 16:50:10,61
2025-05-30 16:50:11,61
2025-05-30 16:50:12,61
2025-05-30 16:50:13,61
2025-05-30 16:50:14,61
2025-05-30 16:50:15,61
2025-05-30 16:50:16,61
2025-05-30 16:50:17,61
2025-05-30 16:50:18,61
2025-05-30 16:50:19,61
2025-05-30 16:50:20,61
2025-05-30 16:50:21,61
2025-05-30 16:50:22,61
2025-05-30 16:50:23,61
2025-05-30 16:50:24,61
2025-05-30 16:50:25,61
2025-05-30 16:50:26,61
2025-05-30 16:50:27,61
2025-05-30 16:50:28,62
2025-05-30 16:50:29,62
2025-05-30 16:50:30,62
2025-05-30 16:50:31,61
2025-05-30 16:50:32,61
2025-05-30 16:50:33,61
2025-05-30 16:50:34,61
2025-05-30 16:50:35,61
2025-05-30 16:50:36,62
2025-05-30 16:50:37,62
2025-05-30 16:50:38,62
2025-05-30 16:50:39,63
2025-05-30 16:50:40,63
2025-05-30 16:50:41,63
2025-05-30 16:50:42,63
2025-05-30 16:50:43,63
2025-05-30 16:50:44,63
2025-05-30 16:50:45,62
2025-05-30 16:50:46,62
2025-05-30 16:50:47,62
2025-05-30 16:50:48,62
2025-05-30 16:50:49,63
2025-05-30 16:50:50,63
2025-05-30 16:50:51,63
2025-05-30 16:50:52,63
2025-05-30 16:50:53,63
2025-05-30 16:50:54,63
2025-05-30 16:50:55,64
2025-05-30 16:50:56,64
2025-05-30 16:50:57,64
2025-05-30 16:50:58,64
2025-05-30 16:50:59,64
2025-05-30 16:51:00,64
2025-05-30 16:51:01,64
2025-05-30 16:51:02,64
2025-05-30 16:51:03,64
2025-05-30 16:51:04,65
2025-05-30 16:51:05,65
2025-05-30 16:51:06,65
2025-05-30 16:51:07,65
2025-05-30 16:51:08,66
2025-05-30 16:51:09,66
2025-05-30 16:51:10,67
2025-05-30 16:51:11,67
2025-05-30 16:51:12,68
2025-05-30 16:51:13,68
2025-05-30 16:51:14,68
2025-05-30 16:51:15,69
2025-05-30 16:51:16,70
2025-05-30 16:51:17,70
2025-05-30 16:51:18,69
2025-05-30 16:51:19,69
2025-05-30 16:51:20,69
2025-05-30 16:51:21,68
2025-05-30 16:51:22,67
2025-05-30 16:51:23,67
2025-05-30 16:51:24,66
2025-05-30 16:51:25,66
2025-05-30 16:51:26,65
2025-05-30 16:51:27,65
2025-05-30 16:51:28,65
2025-05-30 16:51:29,65
2025-05-30 16:51:30,65
2025-05-30 16:51:31,64
2025-05-30 16:51:32,64
2025-05-30 16:51:33,63
2025-05-30 16:51:34,63
2025-05-30 16:51:35,63
2025-05-30 16:51:36,63
2025-05-30 16:51:37,62
2025-05-30 16:51:38,62
2025-05-30 16:51:39,62
2025-05-30 16:51:40,62
2025-05-30 16:51:41,62
2025-05-30 16:51:42,61
2025-05-30 16:51:43,61
2025-05-30 16:51:44,61
2025-05-30 16:51:45,61
2025-05-30 16:51:46,60
2025-05-30 16:51:47,60
2025-05-30 16:51:48,60
2025-05-30 16:51:49,60
2025-05-30 16:51:50,60
2025-05-30 16:51:51,60
2025-05-30 16:51:52,60
2025-05-30 16:51:53,61
2025-05-30 16:51:54,63
2025-05-30 16:51:55,64
2025-05-30 16:51:56,64
2025-05-30 16:51:57,63
2025-05-30 16:51:58,62
2025-05-30 16:51:59,62
2025-05-30 16:52:00,61
2025-05-30 16:52:01,61
2025-05-30 16:52:02,61
2025-05-30 16:52:03,61
2025-05-30 16:52:04,61
2025-05-30 16:52:05,61
2025-05-30 16:52:06,61
2025-05-30 16:52:07,61
2025-05-30 16:52:08,62
2025-05-30 16:52:09,62
2025-05-30 16:52:10,62
2025-05-30 16:52:11,62
2025-05-30 16:52:12,63
2025-05-30 16:52:13,63
2025-05-30 16:52:14,63
2025-05-30 16:52:15,65
2025-05-30 16:52:16,66
2025-05-30 16:52:17,66
2025-05-30 16:52:18,67
2025-05-30 16:52:19,66
2025-05-30 16:52:20,66
2025-05-30 16:52:21,65
2025-05-30 16:52:22,65
2025-05-30 16:52:23,65
2025-05-30 16:52:24,64
2025-05-30 16:52:25,64
2025-05-30 16:52:26,64
2025-05-30 16:52:27,64
2025-05-30 16:52:28,64
2025-05-30 16:52:29,64
2025-05-30 16:52:30,63
2025-05-30 16:52:31,63
2025-05-30 16:52:32,63
