Time,#Frame,HeadQRotationX,HeadQRotationY,HeadQRotationZ,HeadQRotationW,HeadEulX,HeadEulY,HeadEulZ,FMS,Condition
2025-05-30 16:48:12.441,668,0.5945877,-0.227663,0.2730699,-0.7211576,312.8407,73.83801,282.209,2,NB
2025-05-30 16:48:12.468,669,0.5926188,-0.2503141,0.2904,-0.7083884,316.0345,76.15033,280.3201,2,NB
2025-05-30 16:48:12.503,670,0.5845498,-0.2615491,0.3023705,-0.7060212,318.1456,76.03222,280.3444,2,NB
2025-05-30 16:48:12.550,671,0.5753731,-0.2879045,0.3230595,-0.6940387,322.2192,77.42213,279.4052,2,NB
2025-05-30 16:48:12.584,672,0.5675853,-0.3075559,0.3393086,-0.6841974,325.3914,78.32784,278.7661,2,NB
2025-05-30 16:48:12.619,673,0.5595736,-0.3251801,0.3538744,-0.67521,328.2972,79.00457,278.333,2,NB
2025-05-30 16:48:12.672,674,0.5475344,-0.3499933,0.3712706,-0.6632264,332.1995,79.8805,278.1059,2,NB
2025-05-30 16:48:12.706,675,0.5414333,-0.3752178,0.3843675,-0.6467793,335.6737,81.66289,277.4547,2,NB
2025-05-30 16:48:12.739,676,0.5355805,-0.3877908,0.3907676,-0.6403693,337.4886,82.18939,277.5205,2,NB
2025-05-30 16:48:12.783,677,0.5286778,-0.4057491,0.399475,-0.6295134,340.035,83.17257,277.4482,2,NB
2025-05-30 16:48:12.837,678,0.5171626,-0.4307014,0.410056,-0.6155433,343.5339,84.37012,277.7183,2,NB
2025-05-30 16:48:12.862,679,0.5062088,-0.4486192,0.4194439,-0.6054425,346.3129,84.98185,278.0249,2,NB
2025-05-30 16:48:12.918,680,0.4865894,-0.4748837,0.4344074,-0.590768,350.6574,85.61565,278.6875,2,NB
2025-05-30 16:48:12.949,681,0.4544683,-0.5142406,0.4594778,-0.5638224,357.7125,86.67056,279.4861,2,NB
2025-05-30 16:48:12.983,682,0.440805,-0.5255881,0.4670283,-0.5579723,359.9436,86.62352,280.0875,2,NB
2025-05-30 16:48:13.028,683,0.4228635,-0.5381969,0.476302,-0.5519668,2.629381,86.38063,280.8854,2,NB
2025-05-30 16:48:13.072,684,0.3911745,-0.5595196,0.4972612,-0.5353987,7.908198,86.07262,281.6155,2,NB
2025-05-30 16:48:13.106,685,0.3740923,-0.5694404,0.5066302,-0.528317,10.46954,85.82533,282.1377,2,NB
2025-05-30 16:48:13.161,686,0.3388063,-0.5861603,0.5272141,-0.51349,15.67121,85.0396,282.8731,2,NB
2025-05-30 16:48:13.194,687,0.2957775,-0.606372,0.5539205,-0.4878534,22.53028,84.42976,283.2289,2,NB
2025-05-30 16:48:13.239,688,0.2855152,-0.6083522,0.5572575,-0.4877016,23.5485,83.94006,283.6212,2,NB
2025-05-30 16:48:13.272,689,0.2486672,-0.6204456,0.5855986,-0.4585699,29.90751,82.94781,282.6938,2,NB
2025-05-30 16:48:13.327,690,0.2495021,-0.6170558,0.5856342,-0.4626269,29.46456,82.47758,282.5753,2,NB
2025-05-30 16:48:13.377,691,0.2206861,-0.6253013,0.6113065,-0.4319728,35.01847,81.53247,280.9243,2,NB
2025-05-30 16:48:13.405,692,0.2085826,-0.626089,0.6221753,-0.4211935,37.11142,80.6899,280.0222,2,NB
2025-05-30 16:48:13.450,693,0.1965812,-0.6269789,0.6323315,-0.4103783,39.16617,79.85933,279.1302,2,NB
2025-05-30 16:48:13.495,694,0.1836671,-0.6284661,0.6436878,-0.3961855,41.57036,79.01237,277.9802,2,NB
2025-05-30 16:48:13.539,695,0.178679,-0.6283147,0.6483824,-0.3910177,42.45749,78.53966,277.4255,2,NB
2025-05-30 16:48:13.583,696,0.1618797,-0.6331756,0.6645923,-0.3622165,46.41365,77.79404,275.345,2,NB
2025-05-30 16:48:13.626,697,0.1530904,-0.6345322,0.6731117,-0.3476395,48.39856,77.13197,274.0566,2,NB
2025-05-30 16:48:13.669,698,0.1444683,-0.6382548,0.6807035,-0.3292457,50.69576,76.90465,272.8544,2,NB
2025-05-30 16:48:13.712,699,0.1382432,-0.6423216,0.6860911,-0.3123957,52.65611,76.98361,271.9212,2,NB
2025-05-30 16:48:13.754,700,0.1323492,-0.6482328,0.6900371,-0.293474,54.77836,77.52782,271.2583,2,NB
2025-05-30 16:48:13.797,701,0.1271886,-0.6529818,0.6929312,-0.2780009,56.53529,77.97572,270.7626,2,NB
2025-05-30 16:48:13.840,702,0.1160089,-0.659549,0.6990412,-0.2507565,59.76003,78.19006,269.5184,2,NB
2025-05-30 16:48:13.884,703,0.110971,-0.6647192,0.7005753,-0.2345811,61.55902,78.90263,269.2492,2,NB
2025-05-30 16:48:13.917,704,0.1046499,-0.6697844,0.702615,-0.2162631,63.62905,79.50929,268.8082,2,NB
2025-05-30 16:48:13.961,705,0.09820025,-0.6753957,0.7033741,-0.1986517,65.65729,80.44879,268.7827,2,NB
2025-05-30 16:48:13.995,706,0.09186343,-0.6808374,0.7032091,-0.1830813,67.50381,81.57748,269.1189,3,NB
2025-05-30 16:48:14.040,707,0.08870119,-0.685724,0.7010568,-0.1744541,68.51513,83.12697,270.2038,3,NB
2025-05-30 16:48:14.072,708,0.07958245,-0.6937457,0.699314,-0.1527864,71.08029,85.61919,271.6353,3,NB
2025-05-30 16:48:14.117,709,0.0765796,-0.6996047,0.6956526,-0.144071,72.04478,88.25678,273.7955,3,NB
2025-05-30 16:48:14.149,710,0.06746206,-0.7085283,0.6915604,-0.1232108,74.44127,92.80512,277.3655,3,NB
2025-05-30 16:48:14.183,711,0.06538393,-0.7128477,0.6882712,-0.1177119,74.98808,95.50611,279.7838,3,NB
2025-05-30 16:48:14.227,712,0.05858505,-0.719878,0.6842446,-0.1007623,76.7399,100.8846,284.3257,3,NB
2025-05-30 16:48:14.249,713,0.05221383,-0.7251998,0.6811284,-0.08615858,78.21223,106.2839,289.0493,3,NB
2025-05-30 16:48:14.294,714,0.0482642,-0.7296404,0.6778088,-0.07662229,79.02702,111.3856,293.6942,3,NB
2025-05-30 16:48:14.339,715,0.04070513,-0.7341319,0.674951,-0.06192462,80.38927,119.1069,300.8325,3,NB
2025-05-30 16:48:14.372,716,0.02871267,-0.7424898,0.6680814,-0.03939494,81.81955,137.0976,317.9654,3,NB
2025-05-30 16:48:14.421,717,0.02402726,-0.7466477,0.6640573,-0.03111511,81.94675,145.9826,326.5584,3,NB
2025-05-30 16:48:14.458,718,0.01669149,-0.752995,0.657564,-0.01816236,81.76071,159.8768,339.9962,3,NB
2025-05-30 16:48:14.482,719,0.0113257,-0.7587359,0.6512632,-0.006922169,81.15829,170.5425,350.1847,3,NB
2025-05-30 16:48:14.505,720,0.001729272,-0.7658467,0.6429445,0.009922367,80.00667,184.2878,3.340036,3,NB
2025-05-30 16:48:14.550,721,-0.002842557,-0.7717324,0.6357232,0.01664306,78.84929,188.7149,7.591323,3,NB
2025-05-30 16:48:14.594,722,-0.01208563,-0.7804165,0.6245681,0.02681212,76.95635,194.6145,13.41345,3,NB
2025-05-30 16:48:14.627,723,-0.0121959,-0.7994187,0.5999423,0.0291603,73.43541,192.4074,11.01827,3,NB
2025-05-30 16:48:14.661,724,-0.01041868,-0.8138445,0.5802962,0.02837439,70.72594,190.1688,8.692999,3,NB
2025-05-30 16:48:14.705,725,-0.007863858,-0.8352014,0.5492052,0.02739787,66.48604,187.8372,6.220387,3,NB
2025-05-30 16:48:14.727,726,-0.006495205,-0.8487607,0.528049,0.02697474,63.64025,186.8101,5.105715,3,NB
2025-05-30 16:48:14.772,727,-0.004302054,-0.857124,0.5144299,0.02611613,61.84029,185.9836,4.161199,3,NB
2025-05-30 16:48:14.805,728,-0.001997913,-0.8712665,0.4901098,0.02613522,58.64153,185.2371,3.205588,3,NB
2025-05-30 16:48:14.860,729,-0.0005051995,-0.8845202,0.4658854,0.02397359,55.50199,184.3421,2.35081,3,NB
2025-05-30 16:48:14.871,730,-0.0003136484,-0.8911977,0.4530687,0.02225955,53.85566,183.8847,2.014072,3,NB
2025-05-30 16:48:14.917,731,-9.32586e-05,-0.8999416,0.4355998,0.0189294,51.63059,183.154,1.537888,3,NB
2025-05-30 16:48:14.968,732,0.000710474,-0.9153742,0.4022648,0.01652038,47.43148,182.5141,1.015619,3,NB
2025-05-30 16:48:15.008,733,0.001174258,-0.9216352,0.3877362,0.0157618,45.62184,182.3061,0.8240333,3,NB
2025-05-30 16:48:15.032,734,0.001552218,-0.926398,0.3762313,0.01531397,44.19699,182.1747,0.6910726,3,NB
2025-05-30 16:48:15.076,735,0.002032815,-0.9359003,0.35188,0.01634254,41.202,182.2211,0.5860877,3,NB
2025-05-30 16:48:15.124,736,0.002107697,-0.9469252,0.3210113,0.01673871,37.44632,182.1906,0.4874973,3,NB
2025-05-30 16:48:15.153,737,0.002523361,-0.9521957,0.3049926,0.01722392,35.51472,182.2011,0.4012921,3,NB
2025-05-30 16:48:15.186,738,0.003094366,-0.9576269,0.2874988,0.01690663,33.41764,182.1011,0.2604903,3,NB
2025-05-30 16:48:15.231,739,0.003606553,-0.9635538,0.2671034,0.01438984,30.98681,181.7249,0.0492522,3,NB
2025-05-30 16:48:15.265,740,0.004204578,-0.9702414,0.2418582,0.01089548,27.99622,181.24,359.8126,3,NB
2025-05-30 16:48:15.309,741,0.004529157,-0.9740707,0.2260867,0.007128967,26.13664,180.7557,359.6426,3,NB
2025-05-30 16:48:15.343,742,0.004792042,-0.9787642,0.2048725,0.00499442,23.64644,180.4887,359.5413,3,NB
2025-05-30 16:48:15.398,743,0.004993542,-0.9835764,0.1803656,0.004587116,20.7844,180.4426,359.4994,3,NB
2025-05-30 16:48:15.420,744,0.004773462,-0.9871693,0.1595298,0.004942087,18.3616,180.4971,359.5262,3,NB
2025-05-30 16:48:15.474,745,0.005420212,-0.9907913,0.1351197,0.006806271,15.53486,180.715,359.4706,3,NB
2025-05-30 16:48:15.498,746,0.005964697,-0.9930673,0.1170705,0.008752171,13.4515,180.9418,359.4228,3,NB
2025-05-30 16:48:15.543,747,0.006034741,-0.996205,0.08616014,0.01076357,9.89227,181.1869,359.4086,3,NB
2025-05-30 16:48:15.565,748,0.006482357,-0.9978791,0.06367403,0.01188116,7.309667,181.3222,359.3401,3,NB
2025-05-30 16:48:15.610,749,0.006917691,-0.9986115,0.05036021,0.01383582,5.783626,181.5514,359.2846,3,NB
2025-05-30 16:48:15.654,750,0.007133107,-0.9996363,0.02238544,0.01325373,2.575951,181.5016,359.2161,3,NB
2025-05-30 16:48:15.688,751,0.007811234,-0.9998952,-0.001669344,0.01208246,359.8195,181.386,359.1026,3,NB
2025-05-30 16:48:15.732,752,0.007650991,-0.9992844,-0.03531937,0.01117385,355.962,181.3138,359.0763,3,NB
2025-05-30 16:48:15.754,753,0.007029598,-0.9980634,-0.06082874,0.01096304,353.0347,181.3126,359.113,3,NB
2025-05-30 16:48:15.799,754,0.005494852,-0.9977475,-0.06597126,0.01084934,352.4422,181.2933,359.2835,3,NB
2025-05-30 16:48:15.850,755,0.005315659,-0.9959518,-0.08918884,0.009864629,349.7729,181.1993,359.2811,3,NB
2025-05-30 16:48:15.866,756,0.005127125,-0.9947599,-0.1016885,0.009291235,348.3334,181.1425,359.2927,3,NB
2025-05-30 16:48:15.909,757,0.004573882,-0.9939986,-0.1089354,0.008896031,347.4975,181.0965,359.3526,3,NB
2025-05-30 16:48:15.954,758,0.005171031,-0.9923083,-0.1233264,0.009392147,345.8383,181.1769,359.2567,3,NB
2025-05-30 16:48:15.976,759,0.005573184,-0.9908801,-0.1343021,0.009422831,344.5707,181.199,359.1931,3,NB
2025-05-30 16:48:16.035,760,0.006133629,-0.9883879,-0.1515189,0.009699952,342.5784,181.2632,359.0953,3,NB
2025-05-30 16:48:16.071,761,0.00713605,-0.986391,-0.1638832,0.01114395,341.1467,181.4728,358.9265,3,NB
2025-05-30 16:48:16.087,762,0.007557738,-0.9835109,-0.1802916,0.01202123,339.2399,181.6161,358.8234,3,NB
2025-05-30 16:48:16.145,763,0.008274222,-0.9830371,-0.1827123,0.01364743,338.9612,181.8331,358.6951,3,NB
2025-05-30 16:48:16.176,764,0.008708,-0.9800736,-0.197931,0.01426801,337.187,181.953,358.5878,3,NB
2025-05-30 16:48:16.198,765,0.008970705,-0.9761617,-0.2163893,0.01427291,335.0261,182.007,358.5024,3,NB
2025-05-30 16:48:16.242,766,0.00942657,-0.9753709,-0.2198456,0.0151991,334.6228,182.1436,358.4099,3,NB
2025-05-30 16:48:16.276,767,0.01076381,-0.9719229,-0.2344921,0.01623967,332.905,182.3572,358.1629,3,NB
2025-05-30 16:48:16.320,768,0.01115104,-0.9694371,-0.2444321,0.01790228,331.7367,182.6134,358.0239,3,NB
2025-05-30 16:48:16.342,769,0.01186612,-0.9661251,-0.2571592,0.01818845,330.2336,182.7236,357.8687,3,NB
2025-05-30 16:48:16.386,770,0.01387775,-0.9639862,-0.2648017,0.02045873,329.3387,183.1184,357.4954,3,NB
2025-05-30 16:48:16.431,771,0.01614325,-0.959231,-0.2812661,0.02247402,327.3931,183.5525,357.0323,3,NB
2025-05-30 16:48:16.472,772,0.01699607,-0.9567733,-0.289392,0.02342022,326.4291,183.7609,356.8298,3,NB
2025-05-30 16:48:16.509,773,0.01948321,-0.957069,-0.2880626,0.02567677,326.6061,184.1468,356.4232,3,NB
2025-05-30 16:48:16.531,774,0.02185069,-0.9512793,-0.3063475,0.02723259,324.433,184.5974,355.893,3,NB
2025-05-30 16:48:16.564,775,0.0250037,-0.9526579,-0.3016119,0.02912559,325.0257,184.941,355.4355,3,NB
2025-05-30 16:48:16.609,776,0.02710802,-0.9588822,-0.2807113,0.03180627,327.5466,185.1821,355.2522,3,NB
2025-05-30 16:48:16.642,777,0.02958367,-0.9611161,-0.2725464,0.03315601,328.5378,185.3721,354.9597,3,NB
2025-05-30 16:48:16.676,778,0.03464456,-0.9602305,-0.2750481,0.0332562,328.2701,185.5951,354.2761,3,NB
2025-05-30 16:48:16.727,779,0.03686969,-0.9620536,-0.2682086,0.03402785,329.0992,185.7019,354.0334,3,NB
2025-05-30 16:48:16.742,780,0.03745318,-0.963085,-0.2644044,0.03398699,329.5529,185.6764,354.0,3,NB
2025-05-30 16:48:16.787,781,0.04009764,-0.9657528,-0.2544971,0.03074558,330.7188,185.249,353.8728,3,NB
2025-05-30 16:48:16.820,782,0.03931712,-0.9686336,-0.2434291,0.03075027,332.0196,185.1137,354.0764,3,NB
2025-05-30 16:48:16.875,783,0.03756746,-0.9742592,-0.2205106,0.0279803,334.6868,184.5103,354.5702,3,NB
2025-05-30 16:48:16.887,784,0.03702725,-0.9775001,-0.2059084,0.0269197,336.387,184.2483,354.773,3,NB
2025-05-30 16:48:16.932,785,0.0346412,-0.9805126,-0.1917535,0.02501576,338.0189,183.8548,355.2043,3,NB
2025-05-30 16:48:16.964,786,0.03455976,-0.9834595,-0.1761279,0.02433499,339.8336,183.6671,355.3225,3,NB
2025-05-30 16:48:17.009,787,0.03162723,-0.985752,-0.1632448,0.02538042,341.323,183.6533,355.7237,3,NB
2025-05-30 16:48:17.043,788,0.03045417,-0.9875578,-0.151885,0.02707915,342.642,183.7687,355.8919,3,NB
2025-05-30 16:48:17.087,789,0.02558793,-0.9887549,-0.1439462,0.03144465,343.5579,184.1584,356.4341,3,NB
2025-05-30 16:48:17.109,790,0.02249927,-0.9896214,-0.1378971,0.03358489,344.2512,184.3307,356.796,3,NB
2025-05-30 16:48:17.154,791,0.01774279,-0.9916682,-0.1223073,0.03633945,346.0375,184.5161,357.3967,3,NB
2025-05-30 16:48:17.187,792,0.01456853,-0.992465,-0.1152778,0.03888781,346.8392,184.745,357.7703,3,NB
2025-05-30 16:48:17.231,793,0.01183245,-0.9933801,-0.1065399,0.04129759,347.8371,184.963,358.106,3,NB
2025-05-30 16:48:17.264,794,0.008879245,-0.9943889,-0.0961512,0.04320871,349.0206,185.1218,358.4842,3,NB
2025-05-30 16:48:17.298,795,0.0059447,-0.9950125,-0.08927688,0.04410011,349.7968,185.1779,358.8528,3,NB
2025-05-30 16:48:17.342,796,0.004604728,-0.9957445,-0.08193861,0.04192677,350.6309,184.8985,359.0685,3,NB
2025-05-30 16:48:17.375,797,0.004440022,-0.9962439,-0.07733509,0.03870233,351.1559,184.516,359.1399,3,NB
2025-05-30 16:48:17.420,798,0.004229872,-0.9966434,-0.07485077,0.03288848,351.4356,183.838,359.2262,3,NB
2025-05-30 16:48:17.453,799,0.003579548,-0.9967154,-0.07549666,0.02908432,351.3563,183.3933,359.3319,3,NB
2025-05-30 16:48:17.487,800,0.004108184,-0.9966125,-0.07785067,0.02619824,351.0856,183.0671,359.2885,3,NB
2025-05-30 16:48:17.541,801,0.005332395,-0.9964581,-0.08126344,0.02096243,350.6928,182.4766,359.1852,3,NB
2025-05-30 16:48:17.564,802,0.006795814,-0.9967375,-0.07847643,0.01760516,351.0135,182.0981,359.0538,3,NB
2025-05-30 16:48:17.598,803,0.007420778,-0.9970098,-0.07500112,0.01708204,351.4136,182.0387,358.994,3,NB
2025-05-30 16:48:17.642,804,0.008425513,-0.9966072,-0.07928579,0.02041931,350.9272,182.4397,358.8376,3,NB
2025-05-30 16:48:17.688,805,0.01016667,-0.9969081,-0.07376626,0.02509475,351.572,182.9863,358.6113,3,NB
2025-05-30 16:48:17.709,806,0.01165864,-0.9970319,-0.06929617,0.03146341,352.0999,183.7253,358.4028,3,NB
2025-05-30 16:48:17.753,807,0.0154132,-0.9965591,-0.07116909,0.03959284,351.9158,184.699,357.8956,3,NB
2025-05-30 16:48:17.787,808,0.01826804,-0.9963819,-0.07003884,0.04454515,352.0711,185.2907,357.5323,3,NB
2025-05-30 16:48:17.831,809,0.02478645,-0.9945415,-0.08886454,0.04874668,349.9596,185.9087,356.6252,3,NB
2025-05-30 16:48:17.876,810,0.03028725,-0.9928347,-0.1057098,0.04676953,348.0492,185.8239,355.8953,3,NB
2025-05-30 16:48:17.898,811,0.03478925,-0.9915859,-0.1175813,0.0414939,346.6855,185.3345,355.3582,3,NB
2025-05-30 16:48:17.951,812,0.0347378,-0.9932189,-0.105339,0.03483427,348.0634,184.4854,355.5246,3,NB
2025-05-30 16:48:17.975,813,0.03482096,-0.9960399,-0.07514618,0.03233013,351.5211,184.0374,355.6962,3,NB
2025-05-30 16:48:18.020,814,0.0347409,-0.9974299,-0.05298172,0.03346492,354.067,184.061,355.7998,3,NB
2025-05-30 16:48:18.062,815,0.0339036,-0.9985359,-0.02372878,0.03483757,357.4193,184.086,356.0186,3,NB
2025-05-30 16:48:18.087,816,0.03267564,-0.9988728,-0.01295054,0.03190465,358.637,183.704,356.2087,3,NB
2025-05-30 16:48:18.130,817,0.03101121,-0.9990969,0.01026022,0.02718188,1.271371,183.0778,356.4785,3,NB
2025-05-30 16:48:18.176,818,0.02911767,-0.9991175,0.02259337,0.020157,2.654931,182.2354,356.7132,3,NB
2025-05-30 16:48:18.217,819,0.02895089,-0.998584,0.04216761,0.01462354,4.87962,181.5392,356.7443,3,NB
2025-05-30 16:48:18.242,820,0.02939595,-0.9976394,0.06142697,0.008854422,7.070149,180.8115,356.6746,3,NB
2025-05-30 16:48:18.276,821,0.02950243,-0.9968113,0.07367611,0.008301926,8.474671,180.707,356.6618,3,NB
2025-05-30 16:48:18.332,822,0.03427918,-0.9962352,0.07953283,0.003886119,9.133374,180.1329,356.0692,3,NB
2025-05-30 16:48:18.353,823,0.03815863,-0.9956279,0.08523348,0.002117159,9.781028,179.8669,355.5989,3,NB
2025-05-30 16:48:18.398,824,0.03806653,-0.9948432,0.09396585,0.002943777,10.78864,179.9244,355.6103,3,NB
2025-05-30 16:48:18.430,825,0.04660796,-0.9925995,0.1121334,-0.0004318282,12.85984,179.3353,354.5483,3,NB
2025-05-30 16:48:18.464,826,0.05165359,-0.9910895,0.1227153,-0.003840923,14.05463,178.8015,353.8854,3,NB
2025-05-30 16:48:18.509,827,0.05865575,-0.9883555,0.1401789,-0.007951947,16.03117,178.0823,352.9373,3,NB
2025-05-30 16:48:18.560,828,0.06825858,-0.9836691,0.1662255,-0.01025467,19.00325,177.4014,351.626,3,NB
2025-05-30 16:48:18.587,829,0.07500508,-0.9792366,0.1880445,-0.0104638,21.51288,176.9993,350.6697,3,NB
2025-05-30 16:48:18.639,830,0.08440295,-0.9724354,0.2171243,-0.01013828,24.87041,176.4378,349.2931,3,NB
2025-05-30 16:48:18.678,831,0.09451358,-0.9658725,0.241042,-0.007531291,27.65897,176.1085,347.8641,3,NB
2025-05-30 16:48:18.708,832,0.1068491,-0.957288,0.2686681,-0.0008699745,30.94396,176.0501,346.1687,3,NB
2025-05-30 16:48:18.730,833,0.1153534,-0.950523,0.2883907,0.005550636,33.33439,176.158,345.0104,3,NB
2025-05-30 16:48:18.775,834,0.1182833,-0.9480013,0.2952123,0.01235436,34.23897,176.7815,344.7842,3,NB
2025-05-30 16:48:18.819,835,0.1299042,-0.9386784,0.3185545,0.02304297,37.15887,177.1589,343.2865,3,NB
2025-05-30 16:48:18.863,836,0.1404257,-0.9305882,0.3363543,0.03394476,39.46065,177.6774,342.0045,3,NB
2025-05-30 16:48:18.914,837,0.1514816,-0.9221252,0.3529236,0.04672918,41.68513,178.4084,340.7362,3,NB
2025-05-30 16:48:18.940,838,0.158121,-0.9172766,0.3611815,0.05612013,42.87133,179.1192,340.093,3,NB
2025-05-30 16:48:18.974,839,0.1648512,-0.9119772,0.3700055,0.06494468,44.12974,179.7178,339.393,3,NB
2025-05-30 16:48:19.019,840,0.1667983,-0.9115931,0.3691521,0.07002349,44.13829,180.3607,339.4083,3,NB
2025-05-30 16:48:19.051,841,0.1765776,-0.9064273,0.3754549,0.07901716,45.11709,180.865,338.3123,3,NB
2025-05-30 16:48:19.096,842,0.1812588,-0.9043512,0.3776594,0.08165623,45.45299,180.8808,337.7017,3,NB
2025-05-30 16:48:19.129,843,0.1880849,-0.9022765,0.3778919,0.0878589,45.6412,181.3437,337.0154,3,NB
2025-05-30 16:48:19.174,844,0.188752,-0.9055507,0.3702342,0.08530867,44.64692,181.187,336.9392,3,NB
2025-05-30 16:48:19.207,845,0.1926009,-0.9081624,0.3621403,0.08366948,43.62963,180.9875,336.4478,3,NB
2025-05-30 16:48:19.252,846,0.193793,-0.9193105,0.3315557,0.08592801,40.00912,182.206,336.9956,3,NB
2025-05-30 16:48:19.304,847,0.1873866,-0.9312955,0.2986595,0.09152985,36.19842,184.161,338.6072,3,NB
2025-05-30 16:48:19.331,848,0.1857248,-0.93538,0.285845,0.09414573,34.73054,184.8824,339.067,3,NB
2025-05-30 16:48:19.364,849,0.1902109,-0.9355199,0.2816547,0.09640109,34.3093,185.0858,338.5853,3,NB
2025-05-30 16:48:19.420,850,0.1943613,-0.9367214,0.2738345,0.09895259,33.46849,185.4298,338.1896,3,NB
2025-05-30 16:48:19.442,851,0.1982132,-0.9362695,0.2716168,0.1016631,33.2926,185.6774,337.7921,3,NB
2025-05-30 16:48:19.502,852,0.2021294,-0.9345226,0.2737455,0.1042823,33.62809,185.8069,337.3469,3,NB
2025-05-30 16:48:19.542,853,0.2036117,-0.9335015,0.2749164,0.107418,33.84945,186.1239,337.2563,3,NB
2025-05-30 16:48:19.577,854,0.2035254,-0.9333318,0.2743256,0.1105203,33.85279,186.5436,337.3903,3,NB
2025-05-30 16:48:19.598,855,0.2058679,-0.9329199,0.27246,0.1142132,33.73774,186.9706,337.228,3,NB
2025-05-30 16:48:19.642,856,0.2088824,-0.9322768,0.2714803,0.1163038,33.69537,187.1419,336.9075,3,NB
2025-05-30 16:48:19.687,857,0.2132677,-0.9316444,0.269303,0.1184555,33.52596,187.2947,336.4125,3,NB
2025-05-30 16:48:19.720,858,0.2145473,-0.9328849,0.2630481,0.1204201,32.85117,187.648,336.3541,3,NB
2025-05-30 16:48:19.765,859,0.2097134,-0.9354361,0.2544708,0.1273754,31.97214,188.9225,337.2887,3,NB
2025-05-30 16:48:19.813,860,0.2043916,-0.9375639,0.2468223,0.1351928,31.20407,190.2777,338.2806,3,NB
2025-05-30 16:48:19.842,861,0.1981565,-0.9394423,0.2393859,0.1444886,30.46693,191.8235,339.4088,3,NB
2025-05-30 16:48:19.876,862,0.1934593,-0.9403613,0.2320629,0.1563367,29.79746,193.6124,340.3872,3,NB
2025-05-30 16:48:19.930,863,0.1888099,-0.9412058,0.2246457,0.167383,29.08344,195.2763,341.2982,3,NB
2025-05-30 16:48:19.954,864,0.1853414,-0.9415831,0.2165949,0.1793227,28.31743,197.0015,342.0472,3,NB
2025-05-30 16:48:19.998,865,0.1843262,-0.941395,0.2102394,0.1886771,27.73564,198.2876,342.3943,3,NB
2025-05-30 16:48:20.031,866,0.1780369,-0.9413247,0.1940418,0.2110898,26.13426,201.4508,343.6143,3,NB
2025-05-30 16:48:20.087,867,0.1767264,-0.9408215,0.1877128,0.2199702,25.52834,202.6537,343.919,3,NB
2025-05-30 16:48:20.109,868,0.1750778,-0.9396461,0.1793142,0.2329373,24.74294,204.3855,344.3179,3,NB
2025-05-30 16:48:20.153,869,0.1728182,-0.9369022,0.1682041,0.2530926,23.74454,207.0385,344.8849,3,NB
2025-05-30 16:48:20.187,870,0.1704074,-0.9341881,0.1604308,0.2692884,23.04926,209.1673,345.3978,3,NB
2025-05-30 16:48:20.231,871,0.1675688,-0.9303155,0.1517734,0.2887886,22.28278,211.7169,345.983,3,NB
2025-05-30 16:48:20.253,872,0.1661789,-0.9273517,0.1443446,0.3026024,21.61012,213.509,346.2579,3,NB
2025-05-30 16:48:20.309,873,0.1681837,-0.9239233,0.1404178,0.313629,21.40543,214.8719,346.1607,3,NB
2025-05-30 16:48:20.354,874,0.1683559,-0.9189277,0.1280852,0.3329003,20.33409,217.3361,346.1707,3,NB
2025-05-30 16:48:20.391,875,0.1695231,-0.9166573,0.1238712,0.3400844,20.02312,218.2353,346.0479,3,NB
2025-05-30 16:48:20.420,876,0.1706435,-0.9081052,0.1058577,0.3674509,18.52183,221.7378,345.8294,3,NB
2025-05-30 16:48:20.453,877,0.1726951,-0.9017144,0.09714828,0.3842526,17.93374,223.8754,345.589,3,NB
2025-05-30 16:48:20.508,878,0.175596,-0.8937247,0.0917848,0.4024897,17.78294,226.1931,345.4026,3,NB
2025-05-30 16:48:20.531,879,0.1777904,-0.8815688,0.07567871,0.4306969,16.65329,229.8657,344.9804,3,NB
2025-05-30 16:48:20.564,880,0.17904,-0.8751155,0.07020305,0.4440602,16.37247,231.6149,344.8337,3,NB
2025-05-30 16:48:20.620,881,0.1829529,-0.8589886,0.05393971,0.4751395,15.45749,235.7343,344.1617,3,NB
2025-05-30 16:48:20.658,882,0.186253,-0.8476101,0.03980853,0.4952601,14.59421,238.4565,343.41,3,NB
2025-05-30 16:48:20.687,883,0.1895176,-0.8342425,0.02363387,0.517266,13.62079,241.4989,342.5304,3,NB
2025-05-30 16:48:20.720,884,0.1952298,-0.8178052,0.004243063,0.5413522,12.61015,244.9082,341.1855,3,NB
2025-05-30 16:48:20.774,885,0.2010746,-0.8014838,-0.01381355,0.5630298,11.78731,248.069,339.8091,3,NB
2025-05-30 16:48:20.798,886,0.2060362,-0.785816,-0.03328522,0.5821809,10.81208,250.9922,338.3385,3,NB
2025-05-30 16:48:20.842,887,0.2102653,-0.7741417,-0.04698013,0.5952195,10.22822,253.0433,337.1924,3,NB
2025-05-30 16:48:20.877,888,0.2172983,-0.7565533,-0.06755337,0.6130624,9.451883,255.9674,335.3364,3,NB
2025-05-30 16:48:20.929,889,0.2198761,-0.7463317,-0.08309843,0.6226866,8.61474,257.6949,334.1119,3,NB
2025-05-30 16:48:20.943,890,0.2240249,-0.7331715,-0.1008556,0.6341141,7.829506,259.7988,332.5677,3,NB
