Time,#Frame,HeadQRotationX,HeadQRotationY,HeadQRotationZ,HeadQRotationW,HeadEulX,HeadEulY,HeadEulZ,FMSQ
2025-03-06 16:03:29.852,4306,0.04933733,-0.004455942,0.01145711,-0.9987066,354.3504,0.5775423,358.657,1.0
2025-03-06 16:03:29.867,4307,0.04949803,-0.004517917,0.01149891,-0.9986979,354.332,0.5851343,358.6517,1.0
2025-03-06 16:03:29.890,4308,0.04950123,-0.004559764,0.01121606,-0.9987008,354.3316,0.5883409,358.684,1.0
2025-03-06 16:03:29.912,4309,0.04956871,-0.004558862,0.01110139,-0.9986987,354.3238,0.5876768,358.6971,1.0
2025-03-06 16:03:29.926,4310,0.04962062,-0.00450167,0.01123294,-0.9986949,354.3178,0.581921,358.6823,1.0
2025-03-06 16:03:29.940,4311,0.04977196,-0.004445776,0.01132932,-0.9986865,354.3004,0.576254,358.6714,1.0
2025-03-06 16:03:29.956,4312,0.04978976,-0.004408027,0.01152717,-0.9986836,354.2984,0.5730703,358.6489,1.0
2025-03-06 16:03:29.978,4313,0.05004063,-0.004304105,0.01161409,-0.9986705,354.2696,0.5619735,358.6393,1.0
2025-03-06 16:03:30.000,4314,0.05025086,-0.00430899,0.01154856,-0.9986607,354.2454,0.5624563,358.6466,1.0
2025-03-06 16:03:30.017,4315,0.05039201,-0.004253806,0.01141189,-0.9986554,354.2291,0.5555168,358.6626,1.0
2025-03-06 16:03:30.030,4316,0.0505499,-0.004185491,0.01143486,-0.9986474,354.2109,0.5480138,358.6602,1.0
2025-03-06 16:03:30.045,4317,0.05057738,-0.004185615,0.01141314,-0.9986463,354.2077,0.5479402,358.6627,1.0
2025-03-06 16:03:30.070,4318,0.05061121,-0.004243388,0.01130194,-0.9986455,354.2039,0.5539855,358.6751,1.0
2025-03-06 16:03:30.090,4319,0.05069214,-0.004236836,0.01129214,-0.9986416,354.1945,0.5532871,358.6763,1.0
2025-03-06 16:03:30.106,4320,0.05070944,-0.004294753,0.01116182,-0.9986419,354.1926,0.5592128,358.6909,1.0
2025-03-06 16:03:30.120,4321,0.05080679,-0.004235134,0.01092489,-0.9986399,354.1812,0.5511035,358.7184,1.0
2025-03-06 16:03:30.135,4322,0.05092415,-0.004234243,0.01084441,-0.9986348,354.1677,0.5506874,358.7276,1.0
2025-03-06 16:03:30.156,4323,0.05107772,-0.004204007,0.0109405,-0.9986261,354.1501,0.5479793,358.7166,1.0
2025-03-06 16:03:30.171,4324,0.05117004,-0.004145378,0.01128116,-0.9986178,354.1396,0.5433654,358.6777,1.0
2025-03-06 16:03:30.186,4325,0.05113563,-0.004085318,0.01142302,-0.9986181,354.1436,0.5372435,358.6618,1.0
2025-03-06 16:03:30.202,4326,0.05102868,-0.004026112,0.01126978,-0.9986256,354.1556,0.5293829,358.6798,1.0
2025-03-06 16:03:30.224,4327,0.05092668,-0.003883359,0.01107096,-0.9986336,354.1671,0.5116555,358.7036,1.0
2025-03-06 16:03:30.245,4328,0.05103058,-0.00381345,0.01108287,-0.9986284,354.1551,0.5038244,358.7026,1.0
2025-03-06 16:03:30.260,4329,0.05112108,-0.003764636,0.01111443,-0.9986237,354.1446,0.4985177,358.6992,1.0
2025-03-06 16:03:30.275,4330,0.05132109,-0.003754794,0.01109363,-0.9986137,354.1216,0.4975348,358.7015,1.0
2025-03-06 16:03:30.290,4331,0.05142744,-0.003761684,0.01112351,-0.9986078,354.1095,0.4986487,358.698,1.0
2025-03-06 16:03:30.312,4332,0.05151508,-0.003800947,0.01114497,-0.9986029,354.0995,0.5034122,358.6952,1.0
2025-03-06 16:03:30.334,4333,0.05160673,-0.003992114,0.011086,-0.9985981,354.0892,0.5251797,358.7008,1.0
2025-03-06 16:03:30.349,4334,0.05163864,-0.004040139,0.0111988,-0.998595,354.0857,0.5314188,358.6875,1.0
2025-03-06 16:03:30.363,4335,0.05175901,-0.004188789,0.01141235,-0.9985857,354.0721,0.5499583,358.662,1.0
2025-03-06 16:03:30.378,4336,0.05182185,-0.004274412,0.01164184,-0.9985794,354.0652,0.5612662,358.635,1.0
2025-03-06 16:03:30.401,4337,0.0519605,-0.004357134,0.01157848,-0.9985726,354.0493,0.570603,358.6417,1.0
2025-03-06 16:03:30.415,4338,0.05184702,-0.004371682,0.01158938,-0.9985784,354.0624,0.5721797,358.6404,1.0
2025-03-06 16:03:30.430,4339,0.05189366,-0.004435024,0.01167852,-0.9985746,354.0572,0.5800664,358.6298,1.0
2025-03-06 16:03:30.446,4340,0.05198929,-0.004432854,0.01181972,-0.9985679,354.0463,0.5807993,358.6135,1.0
2025-03-06 16:03:30.467,4341,0.05220936,-0.004487412,0.01198141,-0.9985543,354.0212,0.5883685,358.5944,1.0
2025-03-06 16:03:30.482,4342,0.0523812,-0.004545223,0.01210355,-0.9985436,354.0016,0.5960102,358.5799,1.0
2025-03-06 16:03:30.496,4343,0.05256833,-0.004655722,0.01216344,-0.9985325,353.9804,0.6093659,358.5721,1.0
2025-03-06 16:03:30.510,4344,0.05268152,-0.004721802,0.01226576,-0.998525,353.9676,0.6177598,358.5599,1.0
2025-03-06 16:03:30.534,4345,0.05285943,-0.004933768,0.01243704,-0.9985124,353.9475,0.6434615,358.5388,1.0
2025-03-06 16:03:30.556,4346,0.05308146,-0.00513572,0.01244458,-0.9984996,353.9224,0.6670879,358.5365,1.0
2025-03-06 16:03:30.572,4347,0.0531123,-0.005183852,0.01235461,-0.9984987,353.9189,0.6721242,358.5465,1.0
2025-03-06 16:03:30.587,4348,0.05318676,-0.005385109,0.01236445,-0.9984936,353.9106,0.6954577,358.5441,1.0
2025-03-06 16:03:30.600,4349,0.05306555,-0.005345658,0.01235013,-0.9985004,353.9244,0.6906439,358.5461,1.0
2025-03-06 16:03:30.625,4350,0.05291665,-0.005300654,0.0122653,-0.9985096,353.9414,0.68472,358.5562,1.0
2025-03-06 16:03:30.641,4351,0.05300831,-0.005206833,0.01224752,-0.9985055,353.9307,0.6739556,358.5588,1.0
2025-03-06 16:03:30.656,4352,0.05297229,-0.005113282,0.01261435,-0.9985033,353.935,0.6653724,358.5172,1.0
2025-03-06 16:03:30.679,4353,0.05281889,-0.004907783,0.01309175,-0.9985063,353.9526,0.644389,358.4636,1.0
2025-03-06 16:03:30.700,4354,0.05267163,-0.004781338,0.0131633,-0.9985138,353.9693,0.6300359,358.4562,1.0
2025-03-06 16:03:30.715,4355,0.05251073,-0.004727979,0.01293547,-0.9985255,353.9876,0.622259,358.4829,1.0
2025-03-06 16:03:30.730,4356,0.05227169,-0.004664088,0.0127744,-0.9985404,354.0148,0.6135584,358.502,1.0
2025-03-06 16:03:30.745,4357,0.05224721,-0.004603273,0.0126909,-0.998543,354.0175,0.6060209,358.512,1.0
2025-03-06 16:03:30.768,4358,0.05224102,-0.004604121,0.01274015,-0.9985427,354.0182,0.6064049,358.5063,1.0
2025-03-06 16:03:30.788,4359,0.05223851,-0.004580813,0.01281312,-0.998542,354.0185,0.604158,358.4981,1.0
2025-03-06 16:03:30.802,4360,0.05224862,-0.004575661,0.01285131,-0.9985411,354.0174,0.6038108,358.4937,1.0
2025-03-06 16:03:30.818,4361,0.05219264,-0.004570531,0.01300979,-0.998542,354.0239,0.604084,358.4756,1.0
2025-03-06 16:03:30.834,4362,0.05219488,-0.004645985,0.01288451,-0.9985431,354.0237,0.6120162,358.4895,1.0
2025-03-06 16:03:30.856,4363,0.05218473,-0.004685304,0.01282592,-0.9985442,354.0248,0.616172,358.496,1.0
2025-03-06 16:03:30.878,4364,0.05214522,-0.00482863,0.01313977,-0.9985414,354.0298,0.6344828,358.4591,1.0
2025-03-06 16:03:30.894,4365,0.05211516,-0.004832366,0.01308906,-0.9985437,354.0332,0.6345599,358.4649,1.0
2025-03-06 16:03:30.908,4366,0.05201248,-0.004819557,0.01302018,-0.9985501,354.0449,0.6325085,358.473,1.0
2025-03-06 16:03:30.923,4367,0.05190879,-0.004783838,0.01307698,-0.9985549,354.0568,0.628572,358.4668,1.0
2025-03-06 16:03:30.945,4368,0.05188878,-0.004748643,0.01314739,-0.9985551,354.0591,0.6249113,358.4589,1.0
2025-03-06 16:03:30.962,4369,0.05203335,-0.004725404,0.01322073,-0.9985467,354.0425,0.6229105,358.4505,1.0
2025-03-06 16:03:30.978,4370,0.05210837,-0.004703277,0.01324865,-0.9985425,354.0339,0.6206541,358.4474,1.0
2025-03-06 16:03:31.001,4371,0.05215731,-0.004870186,0.01330463,-0.9985385,354.0286,0.6402728,358.4399,1.0
2025-03-06 16:03:31.023,4372,0.05205997,-0.005018977,0.01333902,-0.9985424,354.04,0.6574377,358.4351,1.0
2025-03-06 16:03:31.038,4373,0.05211321,-0.005154398,0.01338766,-0.9985383,354.0341,0.6733972,358.4286,1.0
2025-03-06 16:03:31.053,4374,0.05213977,-0.005222632,0.01333155,-0.9985372,354.0312,0.6809548,358.4347,1.0
2025-03-06 16:03:31.068,4375,0.05215009,-0.005294797,0.01318127,-0.9985383,354.03,0.6883728,358.4515,1.0
2025-03-06 16:03:31.107,4376,0.05210389,-0.005268365,0.01325386,-0.9985399,354.0353,0.6856915,358.4434,1.0
2025-03-06 16:03:31.123,4377,0.05193521,-0.005009776,0.01284313,-0.9985554,354.054,0.6532108,358.4923,1.0
2025-03-06 16:03:31.138,4378,0.05190549,-0.004869331,0.01290671,-0.9985568,354.0572,0.6373856,358.4859,1.0
2025-03-06 16:03:31.159,4379,0.05168863,-0.004756331,0.01328835,-0.9985636,354.0822,0.6263104,358.4428,1.0
2025-03-06 16:03:31.179,4380,0.05152191,-0.00469897,0.01358062,-0.9985685,354.1014,0.6211721,358.4096,1.0
2025-03-06 16:03:31.194,4381,0.05149692,-0.004678263,0.01328834,-0.9985738,354.104,0.6170167,358.4434,1.0
2025-03-06 16:03:31.209,4382,0.05138592,-0.004622277,0.0130054,-0.9985836,354.1165,0.6087224,358.4764,1.0
2025-03-06 16:03:31.234,4383,0.05135591,-0.004625237,0.01276855,-0.9985882,354.1198,0.6076155,358.5036,1.0
2025-03-06 16:03:31.256,4384,0.05143189,-0.004530035,0.01275879,-0.9985848,354.1109,0.596725,358.5052,1.0
2025-03-06 16:03:31.271,4385,0.05146268,-0.004435147,0.01274762,-0.9985839,354.1073,0.5857913,358.5071,1.0
2025-03-06 16:03:31.288,4386,0.05147817,-0.004381857,0.01281958,-0.9985823,354.1054,0.5801113,358.4991,1.0
2025-03-06 16:03:31.303,4387,0.05150957,-0.004434214,0.01295214,-0.9985787,354.102,0.5869694,358.4835,1.0
2025-03-06 16:03:31.323,4388,0.05159843,-0.004471739,0.01302049,-0.9985731,354.0919,0.5918333,358.4754,1.0
2025-03-06 16:03:31.345,4389,0.051668,-0.004584472,0.01280744,-0.9985718,354.084,0.6036468,358.4992,1.0
2025-03-06 16:03:31.360,4390,0.05166656,-0.004579531,0.0129814,-0.9985696,354.0842,0.6041103,358.4792,1.0
2025-03-06 16:03:31.374,4391,0.05168072,-0.004683927,0.01324328,-0.998565,354.0829,0.6177,358.4484,1.0
2025-03-06 16:03:31.389,4392,0.05159648,-0.004718935,0.01312764,-0.9985707,354.0926,0.620904,358.4616,1.0
2025-03-06 16:03:31.412,4393,0.0516586,-0.004695198,0.01298057,-0.9985695,354.0853,0.6173992,358.4786,1.0
2025-03-06 16:03:31.426,4394,0.05160379,-0.004746724,0.01295897,-0.9985723,354.0917,0.6231112,358.4808,1.0
2025-03-06 16:03:31.441,4395,0.05161791,-0.004670603,0.01302719,-0.9985711,354.09,0.6147817,358.4734,1.0
2025-03-06 16:03:31.457,4396,0.05157576,-0.004657485,0.01307407,-0.9985727,354.0948,0.6134833,358.4681,1.0
2025-03-06 16:03:31.479,4397,0.05170861,-0.004649014,0.01306934,-0.998566,354.0796,0.612694,358.4686,1.0
2025-03-06 16:03:31.495,4398,0.05185269,-0.004666036,0.01302393,-0.998559,354.063,0.6146127,358.4736,1.0
2025-03-06 16:03:31.508,4399,0.05193983,-0.004722347,0.01306048,-0.9985538,354.0531,0.6214491,358.469,1.0
2025-03-06 16:03:31.523,4400,0.05197174,-0.004792144,0.01303217,-0.9985521,354.0496,0.6293611,358.4718,1.0
2025-03-06 16:03:31.546,4401,0.05201039,-0.004791571,0.01290161,-0.9985518,354.045,0.6285757,358.4868,1.0
2025-03-06 16:03:31.561,4402,0.05207393,-0.004850213,0.0127202,-0.9985505,354.0377,0.6343365,358.5073,1.0
2025-03-06 16:03:31.575,4403,0.05199374,-0.004910576,0.01261876,-0.9985557,354.047,0.6405485,358.5187,1.0
2025-03-06 16:03:31.590,4404,0.05188984,-0.004892755,0.01266264,-0.9985607,354.0589,0.6385983,358.5138,1.0
2025-03-06 16:03:31.611,4405,0.05190862,-0.004763561,0.01237024,-0.9985639,354.0564,0.6220177,358.5482,1.0
2025-03-06 16:03:31.626,4406,0.05175497,-0.004667531,0.01225094,-0.9985739,354.0738,0.6100249,358.5626,1.0
2025-03-06 16:03:31.640,4407,0.05182352,-0.004626363,0.0123506,-0.9985693,354.0659,0.6059865,358.5514,1.0
2025-03-06 16:03:31.656,4408,0.05180141,-0.004618818,0.01265411,-0.9985667,354.0686,0.6068941,358.5165,1.0
2025-03-06 16:03:31.679,4409,0.05168493,-0.00451033,0.01308545,-0.9985676,354.0821,0.5967972,358.4676,1.0
2025-03-06 16:03:31.694,4410,0.05160096,-0.00441619,0.01299739,-0.9985735,354.0915,0.5853096,358.4784,1.0
2025-03-06 16:03:31.708,4411,0.05144548,-0.004397234,0.01262282,-0.9985864,354.1091,0.5806641,358.5217,1.0
2025-03-06 16:03:31.722,4412,0.0513728,-0.004336892,0.0124991,-0.998592,354.1173,0.5728785,358.5363,1.0
2025-03-06 16:03:31.748,4413,0.05132582,-0.004263077,0.01246467,-0.9985952,354.1226,0.5641118,358.5408,1.0
2025-03-06 16:03:31.762,4414,0.05135519,-0.004164749,0.01252741,-0.9985933,354.1191,0.5532159,358.5341,1.0
2025-03-06 16:03:31.778,4415,0.05142576,-0.00409377,0.0124632,-0.9985908,354.1108,0.5447789,358.5419,1.0
2025-03-06 16:03:31.800,4416,0.05145136,-0.004039281,0.01244974,-0.9985898,354.1078,0.5384698,358.5437,1.0
2025-03-06 16:03:31.823,4417,0.05148134,-0.004020062,0.01247351,-0.9985881,354.1043,0.5364451,358.5411,1.0
2025-03-06 16:03:31.839,4418,0.0514668,-0.004096048,0.01232177,-0.9985904,354.106,0.5442657,358.5581,1.0
2025-03-06 16:03:31.853,4419,0.05143534,-0.004213891,0.01227837,-0.9985921,354.1098,0.557518,358.5624,1.0
2025-03-06 16:03:31.868,4420,0.05133542,-0.004310428,0.01250767,-0.9985939,354.1215,0.5698276,358.5355,1.0
2025-03-06 16:03:31.890,4421,0.05129774,-0.004339388,0.01259879,-0.9985946,354.1259,0.5736391,358.5249,1.0
2025-03-06 16:03:31.905,4422,0.05130702,-0.004263746,0.01249731,-0.9985957,354.1247,0.5643527,358.537,1.0
2025-03-06 16:03:31.921,4423,0.05131543,-0.004207127,0.01252272,-0.9985952,354.1237,0.5580024,358.5344,1.0
2025-03-06 16:03:31.935,4424,0.05135215,-0.004226778,0.01263284,-0.9985919,354.1196,0.5609699,358.5216,1.0
2025-03-06 16:03:31.957,4425,0.05149309,-0.004120333,0.01279213,-0.9985831,354.1033,0.5498863,358.5038,1.0
2025-03-06 16:03:31.971,4426,0.0514298,-0.004063077,0.01290931,-0.998585,354.1106,0.5438943,358.4907,1.0
2025-03-06 16:03:31.985,4427,0.05142687,-0.004152362,0.01279768,-0.9985862,354.111,0.5535002,358.503,1.0
2025-03-06 16:03:32.000,4428,0.05149122,-0.004255199,0.01275526,-0.998583,354.1037,0.5651799,358.5073,1.0
2025-03-06 16:03:32.024,4429,0.05155225,-0.004383343,0.012721,-0.9985797,354.0969,0.5798138,358.5104,1.0
2025-03-06 16:03:32.044,4430,0.05153994,-0.004439134,0.01277892,-0.9985794,354.0984,0.5865563,358.5034,1.0
2025-03-06 16:03:32.060,4431,0.05162993,-0.004477189,0.012722,-0.9985753,354.0881,0.5907372,358.5097,1.0
2025-03-06 16:03:32.075,4432,0.05163763,-0.004454064,0.012619,-0.9985763,354.0871,0.5874768,358.5216,1.0
2025-03-06 16:03:32.090,4433,0.05158528,-0.00447334,0.01260668,-0.9985791,354.0932,0.5895402,358.523,1.0
2025-03-06 16:03:32.113,4434,0.05149479,-0.004347374,0.01248965,-0.9985858,354.1033,0.5742155,358.5373,1.0
2025-03-06 16:03:32.136,4435,0.05145902,-0.004241309,0.0122956,-0.9985905,354.1071,0.5608098,358.5602,1.0
2025-03-06 16:03:32.151,4436,0.05149082,-0.004194178,0.01227039,-0.9985893,354.1034,0.5552865,358.5634,1.0
2025-03-06 16:03:32.165,4437,0.0514053,-0.004229733,0.01252436,-0.9985905,354.1134,0.5607505,358.534,1.0
2025-03-06 16:03:32.180,4438,0.05133656,-0.004232757,0.01285117,-0.9985899,354.1215,0.5629235,358.4965,1.0
2025-03-06 16:03:32.201,4439,0.05112181,-0.004222794,0.0127821,-0.9986019,354.1461,0.5610335,358.5046,1.0
2025-03-06 16:03:32.215,4440,0.05104654,-0.004158292,0.01245977,-0.99861,354.1544,0.551603,358.5421,1.0
2025-03-06 16:03:32.229,4441,0.05086997,-0.004102917,0.01223459,-0.998622,354.1745,0.5436461,358.5685,1.0
2025-03-06 16:03:32.246,4442,0.0508288,-0.004066576,0.0121201,-0.9986257,354.1791,0.5387346,358.5819,1.0
2025-03-06 16:03:32.266,4443,0.05084443,-0.003919858,0.01206503,-0.9986261,354.1771,0.5215587,358.5891,1.0
2025-03-06 16:03:32.281,4444,0.05104261,-0.003883899,0.0119871,-0.9986171,354.1542,0.5172565,358.5981,1.0
2025-03-06 16:03:32.296,4445,0.05123347,-0.003752057,0.01195461,-0.9986082,354.1321,0.5021779,358.6025,1.0
2025-03-06 16:03:32.310,4446,0.05128632,-0.003737853,0.01214366,-0.9986033,354.1262,0.5017368,358.5808,1.0
2025-03-06 16:03:32.333,4447,0.0513051,-0.003837889,0.01224123,-0.9986008,354.1242,0.5138485,358.569,1.0
2025-03-06 16:03:32.357,4448,0.05124275,-0.00390285,0.01207488,-0.9986057,354.1313,0.5202473,358.5878,1.0
2025-03-06 16:03:32.371,4449,0.05118909,-0.00396166,0.01218368,-0.9986069,354.1376,0.5275743,358.575,1.0
2025-03-06 16:03:32.386,4450,0.0511263,-0.004052931,0.01237528,-0.9986075,354.1451,0.5391073,358.5524,1.0
2025-03-06 16:03:32.400,4451,0.05104334,-0.004035668,0.01227767,-0.9986129,354.1545,0.5364227,358.5638,1.0
2025-03-06 16:03:32.424,4452,0.05093441,-0.0040572,0.01220764,-0.9986193,354.167,0.5383257,358.5718,1.0
2025-03-06 16:03:32.439,4453,0.05085218,-0.004085558,0.01227086,-0.9986225,354.1765,0.541835,358.5644,1.0
2025-03-06 16:03:32.453,4454,0.05081486,-0.004141504,0.01234805,-0.9986233,354.1809,0.5486656,358.5553,1.0
2025-03-06 16:03:32.468,4455,0.05087332,-0.004118639,0.0124413,-0.9986193,354.1742,0.5466697,358.5446,1.0
2025-03-06 16:03:32.489,4456,0.05088413,-0.004100516,0.01240476,-0.9986192,354.1729,0.5443875,358.5489,1.0
2025-03-06 16:03:32.503,4457,0.0508832,-0.004102256,0.0124584,-0.9986186,354.1731,0.5449002,358.5427,1.0
2025-03-06 16:03:32.519,4458,0.05076915,-0.004133438,0.01253441,-0.9986233,354.1862,0.5487574,358.5339,1.0
2025-03-06 16:03:32.533,4459,0.05069401,-0.004157916,0.01253183,-0.9986271,354.1949,0.5514429,358.5341,1.0
2025-03-06 16:03:32.558,4460,0.0506264,-0.004170212,0.0125231,-0.9986306,354.2027,0.5527029,358.5351,1.0
2025-03-06 16:03:32.578,4461,0.0505702,-0.004050571,0.0125956,-0.998633,354.209,0.5392773,358.5275,1.0
2025-03-06 16:03:32.593,4462,0.05062748,-0.004006077,0.01250814,-0.9986314,354.2023,0.5337378,358.5378,1.0
2025-03-06 16:03:32.608,4463,0.05054004,-0.003968401,0.01237299,-0.9986376,354.2122,0.5284849,358.5536,1.0
2025-03-06 16:03:32.622,4464,0.0504245,-0.003980273,0.0124909,-0.998642,354.2256,0.53036,358.54,1.0
2025-03-06 16:03:32.646,4465,0.05025411,-0.003824714,0.01239681,-0.9986523,354.2448,0.5116645,358.5519,1.0
2025-03-06 16:03:32.661,4466,0.05013587,-0.003804105,0.01214971,-0.9986613,354.2582,0.5076903,358.5805,1.0
2025-03-06 16:03:32.674,4467,0.05004987,-0.00378241,0.01209498,-0.9986664,354.268,0.5047526,358.587,1.0
2025-03-06 16:03:32.689,4468,0.05003846,-0.003843625,0.01225763,-0.9986648,354.2695,0.5127129,358.5679,1.0
2025-03-06 16:03:32.711,4469,0.04980351,-0.003864938,0.01276507,-0.9986701,354.2968,0.517721,358.5096,1.0
2025-03-06 16:03:32.725,4470,0.04964039,-0.003866178,0.01280259,-0.9986777,354.3155,0.5178248,358.5054,1.0
2025-03-06 16:03:32.739,4471,0.04936516,-0.003796255,0.01256221,-0.9986947,354.3469,0.5079904,358.5336,1.0
2025-03-06 16:03:32.754,4472,0.04920572,-0.003704045,0.01234467,-0.9987056,354.3649,0.4959116,358.5592,1.0
2025-03-06 16:03:32.768,4473,0.04927843,-0.003616649,0.01220581,-0.9987041,354.3564,0.4851827,358.5757,1.0
2025-03-06 16:03:32.790,4474,0.04934471,-0.00338461,0.0121632,-0.9987021,354.3484,0.4583538,358.5818,1.0
2025-03-06 16:03:32.804,4475,0.04937141,-0.003306359,0.01220873,-0.9987006,354.3452,0.4496526,358.577,1.0
2025-03-06 16:03:32.820,4476,0.0494682,-0.003142342,0.012088,-0.9986978,354.3339,0.4302454,358.5918,1.0
2025-03-06 16:03:32.852,4477,0.04937644,-0.003118144,0.01209054,-0.9987023,354.3444,0.4273431,358.5917,1.0
2025-03-06 16:03:32.867,4478,0.0492759,-0.003045735,0.01183773,-0.9987105,354.3557,0.4174359,358.6212,1.0
2025-03-06 16:03:32.891,4479,0.0492264,-0.003072556,0.01192882,-0.9987118,354.3615,0.4209655,358.6106,1.0
2025-03-06 16:03:32.905,4480,0.04917901,-0.003094277,0.01210866,-0.9987119,354.367,0.4244128,358.5898,1.0
2025-03-06 16:03:32.920,4481,0.04908112,-0.003074426,0.01212756,-0.9987165,354.3782,0.4220939,358.5878,1.0
2025-03-06 16:03:32.935,4482,0.0489599,-0.003016915,0.01188737,-0.9987255,354.3919,0.41395,358.6158,1.0
2025-03-06 16:03:32.957,4483,0.04874935,-0.002941203,0.01189262,-0.998736,354.416,0.4049714,358.6158,1.0
2025-03-06 16:03:32.972,4484,0.04865207,-0.002780745,0.01204484,-0.9987394,354.427,0.3872328,358.5992,1.0
2025-03-06 16:03:32.986,4485,0.04870253,-0.002768055,0.01224552,-0.9987345,354.4212,0.3869711,358.5762,1.0
2025-03-06 16:03:33.002,4486,0.04869952,-0.002747211,0.01238284,-0.998733,354.4216,0.3853392,358.5605,1.0
2025-03-06 16:03:33.023,4487,0.04876279,-0.002722291,0.01238415,-0.9987299,354.4143,0.3825749,358.5605,1.0
2025-03-06 16:03:33.038,4488,0.04872343,-0.002777463,0.01236481,-0.998732,354.4189,0.3887524,358.5624,1.0
2025-03-06 16:03:33.053,4489,0.04867625,-0.002850116,0.01228764,-0.998735,354.4244,0.3966047,358.5709,1.0
2025-03-06 16:03:33.068,4490,0.0486223,-0.002950787,0.01231319,-0.998737,354.4307,0.4082442,358.5674,1.0
2025-03-06 16:03:33.090,4491,0.0486339,-0.003026087,0.0123206,-0.9987362,354.4295,0.4169616,358.5662,1.0
2025-03-06 16:03:33.105,4492,0.04863245,-0.003002929,0.01242062,-0.9987351,354.4297,0.414856,358.5548,1.0
2025-03-06 16:03:33.120,4493,0.04874263,-0.00305466,0.01246279,-0.9987291,354.4171,0.4212059,358.5496,1.0
2025-03-06 16:03:33.135,4494,0.04873053,-0.003017153,0.01238927,-0.9987307,354.4185,0.4164625,358.5583,1.0
2025-03-06 16:03:33.158,4495,0.04869552,-0.003000424,0.01258381,-0.99873,354.4225,0.4155764,358.536,1.0
2025-03-06 16:03:33.174,4496,0.04861617,-0.002967916,0.01240754,-0.9987361,354.4315,0.4107324,358.5565,1.0
2025-03-06 16:03:33.190,4497,0.04860015,-0.00291356,0.01233032,-0.9987381,354.4332,0.4040263,358.5657,1.0
2025-03-06 16:03:33.213,4498,0.04876808,-0.003037166,0.01248753,-0.9987276,354.4142,0.4193711,358.5468,1.0
2025-03-06 16:03:33.237,4499,0.04864937,-0.003025048,0.0128991,-0.9987282,354.428,0.4201028,358.4996,1.0
2025-03-06 16:03:33.252,4500,0.04839352,-0.00295865,0.01285439,-0.9987414,354.4572,0.4118225,358.5053,1.0
2025-03-06 16:03:33.270,4501,0.04821579,-0.002914143,0.01256018,-0.9987538,354.4774,0.4047989,358.5395,1.0
2025-03-06 16:03:33.290,4502,0.04824085,-0.002752657,0.01236677,-0.9987555,354.4742,0.385195,358.5626,1.0
2025-03-06 16:03:33.311,4503,0.04833152,-0.002672743,0.01242778,-0.9987505,354.4637,0.3764797,358.556,1.0
2025-03-06 16:03:33.326,4504,0.04854529,-0.002643524,0.01254175,-0.9987389,354.4392,0.3740747,358.5429,1.0
2025-03-06 16:03:33.340,4505,0.04874267,-0.002629045,0.01262399,-0.9987282,354.4166,0.3731675,358.5334,1.0
2025-03-06 16:03:33.355,4506,0.04882406,-0.002663369,0.01265013,-0.9987238,354.4073,0.3773845,358.5302,1.0
2025-03-06 16:03:33.379,4507,0.04896249,-0.002778652,0.01276619,-0.9987153,354.3916,0.3915051,358.5161,1.0
2025-03-06 16:03:33.401,4508,0.04891302,-0.002888952,0.01273935,-0.9987177,354.3975,0.4039623,358.5186,1.0
2025-03-06 16:03:33.415,4509,0.04879141,-0.002988572,0.01294999,-0.9987207,354.4117,0.4164142,358.4939,1.0
2025-03-06 16:03:33.430,4510,0.04880748,-0.003120425,0.01320769,-0.9987161,354.4101,0.4330482,358.4635,1.0
2025-03-06 16:03:33.445,4511,0.04882753,-0.003116923,0.01323694,-0.9987147,354.4078,0.4328416,358.4601,1.0
2025-03-06 16:03:33.467,4512,0.04888924,-0.003136453,0.01321112,-0.998712,354.4008,0.4350404,358.463,1.0
2025-03-06 16:03:33.489,4513,0.04881255,-0.003179049,0.01323303,-0.9987154,354.4096,0.4399398,358.4603,1.0
2025-03-06 16:03:33.503,4514,0.04887549,-0.00313787,0.0133251,-0.9987112,354.4024,0.4358225,358.4499,1.0
2025-03-06 16:03:33.518,4515,0.04889302,-0.003204224,0.01351382,-0.9987076,354.4006,0.4445423,358.4278,1.0
2025-03-06 16:03:33.532,4516,0.04899253,-0.003202223,0.01346964,-0.9987033,354.3891,0.4442249,358.4328,1.0
2025-03-06 16:03:33.548,4517,0.04908349,-0.003281581,0.01351324,-0.998698,354.3788,0.4537443,358.4273,1.0
2025-03-06 16:03:33.569,4518,0.049126,-0.003445271,0.0136136,-0.998694,354.3743,0.4732045,358.4148,1.0
2025-03-06 16:03:33.585,4519,0.04919782,-0.003550002,0.01371135,-0.9986887,354.3662,0.4859195,358.4029,1.0
2025-03-06 16:03:33.600,4520,0.04923565,-0.003618973,0.01379249,-0.9986855,354.3621,0.4943733,358.3932,1.0
2025-03-06 16:03:33.623,4521,0.04924327,-0.003762858,0.01390303,-0.9986831,354.3615,0.5115585,358.3796,1.0
2025-03-06 16:03:33.646,4522,0.04929929,-0.003862511,0.01390096,-0.99868,354.3552,0.5231011,358.3793,1.0
2025-03-06 16:03:33.661,4523,0.04924542,-0.003894214,0.01387567,-0.9986828,354.3614,0.526513,358.382,1.0
2025-03-06 16:03:33.675,4524,0.04918653,-0.003922136,0.01395989,-0.9986844,354.3683,0.5301015,358.3722,1.0
