timestamp,LeftEye_Openness_Openness,RightEye_Openness_Openness,LeftEye_PupilDilation_PupilDilation,RightEye_PupilDilation_PupilDilation,LeftEye_PupilPosition_X,LeftEye_PupilPosition_Y,RightEye_PupilPosition_X,RightEye_PupilPosition_Y,LeftEye_Gaze_X,LeftEye_Gaze_Y,LeftEye_Gaze_Z,RightEye_Gaze_X,RightEye_Gaze_Y,RightEye_Gaze_Z,FMSQ
2025-03-06 16:02:25.526,1,1,3.577499,3.55867,0.5457147,0.4376013,0.4797556,0.4165875,-0.1890564,-0.1780548,0.965683,-0.05253601,-0.2401276,0.9693146,0.0
2025-03-06 16:02:25.534,1,1,3.577499,3.55867,0.5457147,0.4376013,0.4797556,0.4165875,-0.1890564,-0.1780548,0.965683,-0.05253601,-0.2401276,0.9693146,0.0
2025-03-06 16:02:25.542,1,1,3.570877,3.551971,0.5438074,0.437555,0.4794532,0.4165363,-0.1520233,-0.229126,0.961441,-0.05065918,-0.2398987,0.9694672,0.0
2025-03-06 16:02:25.550,1,1,3.570877,3.551971,0.5438074,0.437555,0.4794532,0.4165363,-0.1520233,-0.229126,0.961441,-0.05065918,-0.2398987,0.9694672,0.0
2025-03-06 16:02:25.560,1,1,3.570877,3.551971,0.5438074,0.437555,0.4794532,0.4165363,-0.1520233,-0.229126,0.961441,-0.05065918,-0.2398987,0.9694672,0.0
2025-03-06 16:02:25.568,1,1,3.43187,3.54454,0.5457147,0.4375086,0.4795785,0.4165875,-0.1111298,-0.2607422,0.9589844,-0.05128479,-0.2403717,0.9693146,0.0
2025-03-06 16:02:25.578,1,1,3.43187,3.54454,0.5457147,0.4375086,0.4795785,0.4165875,-0.1111298,-0.2607422,0.9589844,-0.05128479,-0.2403717,0.9693146,0.0
2025-03-06 16:02:25.587,1,1,3.43187,3.54454,0.5457147,0.4375086,0.4795785,0.4165875,-0.1111298,-0.2607422,0.9589844,-0.05128479,-0.2403717,0.9693146,0.0
2025-03-06 16:02:25.596,1,1,3.354401,3.536896,0.545904,0.4371331,0.4797038,0.4166387,-0.06089783,-0.2891541,0.9553375,-0.0519104,-0.2408447,0.969162,0.0
2025-03-06 16:02:25.605,1,1,3.354401,3.536896,0.545904,0.4371331,0.4797038,0.4166387,-0.06089783,-0.2891541,0.9553375,-0.0519104,-0.2408447,0.969162,0.0
2025-03-06 16:02:25.613,1,1,3.354401,3.536896,0.545904,0.4371331,0.4797038,0.4166387,-0.06089783,-0.2891541,0.9553375,-0.0519104,-0.2408447,0.969162,0.0
2025-03-06 16:02:25.621,1,1,-1.0,3.507706,-1.0,-1.0,0.4801097,0.4185996,0.0,0.0,0.0,-0.05413818,-0.2499084,0.9667511,0.0
2025-03-06 16:02:25.629,1,1,-1.0,3.507706,-1.0,-1.0,0.4801097,0.4185996,0.0,0.0,0.0,-0.05413818,-0.2499084,0.9667511,0.0
2025-03-06 16:02:25.637,1,1,-1.0,3.507706,-1.0,-1.0,0.4801097,0.4185996,0.0,0.0,0.0,-0.05413818,-0.2499084,0.9667511,0.0
2025-03-06 16:02:25.645,1,1,-1.0,3.507706,-1.0,-1.0,0.4801097,0.4185996,0.0,0.0,0.0,-0.05413818,-0.2499084,0.9667511,0.0
2025-03-06 16:02:25.654,1,1,3.367844,3.584595,0.5460933,0.4367577,0.4796564,0.4134148,-0.06054688,-0.2870941,0.9559784,-0.06541443,-0.235733,0.9696045,0.0
2025-03-06 16:02:25.662,1,1,3.367844,3.584595,0.5460933,0.4367577,0.4796564,0.4134148,-0.06054688,-0.2870941,0.9559784,-0.06541443,-0.235733,0.9696045,0.0
2025-03-06 16:02:25.670,1,1,3.367844,3.584595,0.5460933,0.4367577,0.4796564,0.4134148,-0.06054688,-0.2870941,0.9559784,-0.06541443,-0.235733,0.9696045,0.0
2025-03-06 16:02:25.678,1,1,3.382706,3.563095,0.5463027,0.4357902,0.4782945,0.4157367,-0.06199646,-0.277832,0.9586182,-0.05108643,-0.241333,0.9690857,0.0
2025-03-06 16:02:25.686,1,1,3.382706,3.563095,0.5463027,0.4357902,0.4782945,0.4157367,-0.06199646,-0.277832,0.9586182,-0.05108643,-0.241333,0.9690857,0.0
2025-03-06 16:02:25.694,1,1,3.382706,3.563095,0.5463027,0.4357902,0.4782945,0.4157367,-0.06199646,-0.277832,0.9586182,-0.05108643,-0.241333,0.9690857,0.0
2025-03-06 16:02:25.702,1,1,3.382706,3.563095,0.5463027,0.4357902,0.4782945,0.4157367,-0.06199646,-0.277832,0.9586182,-0.05108643,-0.241333,0.9690857,0.0
2025-03-06 16:02:25.710,1,1,3.381454,3.630936,0.5460933,0.4367577,0.4796564,0.4134148,-0.06092834,-0.2829285,0.9571991,-0.05235291,-0.2237244,0.9732361,0.0
2025-03-06 16:02:25.718,1,1,3.381454,3.630936,0.5460933,0.4367577,0.4796564,0.4134148,-0.06092834,-0.2829285,0.9571991,-0.05235291,-0.2237244,0.9732361,0.0
2025-03-06 16:02:25.726,1,1,3.381454,3.630936,0.5460933,0.4367577,0.4796564,0.4134148,-0.06092834,-0.2829285,0.9571991,-0.05235291,-0.2237244,0.9732361,0.0
2025-03-06 16:02:25.734,1,1,3.382355,3.616913,0.545904,0.4357902,0.4795012,0.4147175,-0.05934143,-0.2779388,0.9587555,-0.0513916,-0.230423,0.9717255,0.0
2025-03-06 16:02:25.743,1,1,3.382355,3.616913,0.545904,0.4357902,0.4795012,0.4147175,-0.05934143,-0.2779388,0.9587555,-0.0513916,-0.230423,0.9717255,0.0
2025-03-06 16:02:25.753,1,1,3.382355,3.616913,0.545904,0.4357902,0.4795012,0.4147175,-0.05934143,-0.2779388,0.9587555,-0.0513916,-0.230423,0.9717255,0.0
2025-03-06 16:02:25.763,1,1,3.381454,3.606583,0.5457147,0.4348229,0.479346,0.4144635,-0.05810547,-0.2731781,0.9602051,-0.05073547,-0.2289124,0.9721222,0.0
2025-03-06 16:02:25.771,1,1,3.381454,3.606583,0.5457147,0.4348229,0.479346,0.4144635,-0.05810547,-0.2731781,0.9602051,-0.05073547,-0.2289124,0.9721222,0.0
2025-03-06 16:02:25.779,1,1,3.381454,3.606583,0.5457147,0.4348229,0.479346,0.4144635,-0.05810547,-0.2731781,0.9602051,-0.05073547,-0.2289124,0.9721222,0.0
2025-03-06 16:02:25.787,1,1,3.381454,3.606583,0.5457147,0.4348229,0.479346,0.4144635,-0.05810547,-0.2731781,0.9602051,-0.05073547,-0.2289124,0.9721222,0.0
2025-03-06 16:02:25.796,1,1,3.381805,3.585266,0.544704,0.4346669,0.4795012,0.4139392,-0.05271912,-0.2726898,0.9606476,-0.05804443,-0.2321625,0.970932,0.0
2025-03-06 16:02:25.804,1,1,3.381805,3.585266,0.544704,0.4346669,0.4795012,0.4139392,-0.05271912,-0.2726898,0.9606476,-0.05804443,-0.2321625,0.970932,0.0
2025-03-06 16:02:25.812,1,1,3.381805,3.585266,0.544704,0.4346669,0.4795012,0.4139392,-0.05271912,-0.2726898,0.9606476,-0.05804443,-0.2321625,0.970932,0.0
2025-03-06 16:02:25.820,1,1,3.381744,3.56282,0.5457147,0.4345109,0.479346,0.4134148,-0.05807495,-0.2717133,0.9606171,-0.06364441,-0.2352142,0.9698486,0.0
2025-03-06 16:02:25.828,1,1,3.381744,3.56282,0.5457147,0.4345109,0.479346,0.4134148,-0.05807495,-0.2717133,0.9606171,-0.06364441,-0.2352142,0.9698486,0.0
2025-03-06 16:02:25.836,1,1,3.381744,3.56282,0.5457147,0.4345109,0.479346,0.4134148,-0.05807495,-0.2717133,0.9606171,-0.06364441,-0.2352142,0.9698486,0.0
2025-03-06 16:02:25.844,1,1,3.382126,3.561935,0.5457147,0.4337043,0.4791185,0.4139392,-0.05786133,-0.2677307,0.9617462,-0.06239319,-0.2382202,0.9691925,0.0
2025-03-06 16:02:25.852,1,1,3.382126,3.561935,0.5457147,0.4337043,0.4791185,0.4139392,-0.05786133,-0.2677307,0.9617462,-0.06239319,-0.2382202,0.9691925,0.0
2025-03-06 16:02:25.860,1,1,3.382126,3.561935,0.5457147,0.4337043,0.4791185,0.4139392,-0.05786133,-0.2677307,0.9617462,-0.06239319,-0.2382202,0.9691925,0.0
2025-03-06 16:02:25.868,1,1,3.382126,3.561935,0.5457147,0.4337043,0.4791185,0.4139392,-0.05786133,-0.2677307,0.9617462,-0.06239319,-0.2382202,0.9691925,0.0
2025-03-06 16:02:25.876,1,1,3.329666,3.56311,0.5457147,0.4337043,0.478891,0.4134148,-0.05757141,-0.2683411,0.9615936,-0.06123352,-0.2351837,0.9700165,0.0
2025-03-06 16:02:25.884,1,1,3.329666,3.56311,0.5457147,0.4337043,0.478891,0.4134148,-0.05757141,-0.2683411,0.9615936,-0.06123352,-0.2351837,0.9700165,0.0
2025-03-06 16:02:25.893,1,1,3.329666,3.56311,0.5457147,0.4337043,0.478891,0.4134148,-0.05757141,-0.2683411,0.9615936,-0.06123352,-0.2351837,0.9700165,0.0
2025-03-06 16:02:25.901,1,1,3.317535,3.564209,0.5445092,0.4336874,0.4791185,0.4139392,-0.05091858,-0.2692566,0.9617157,-0.06239319,-0.2382202,0.9691925,0.0
2025-03-06 16:02:25.909,1,1,3.317535,3.564209,0.5445092,0.4336874,0.4791185,0.4139392,-0.05091858,-0.2692566,0.9617157,-0.06239319,-0.2382202,0.9691925,0.0
2025-03-06 16:02:25.917,1,1,3.317535,3.564209,0.5445092,0.4336874,0.4791185,0.4139392,-0.05091858,-0.2692566,0.9617157,-0.06239319,-0.2382202,0.9691925,0.0
2025-03-06 16:02:25.926,1,1,3.306244,3.564117,0.5445092,0.4336874,0.478891,0.4144635,-0.05090332,-0.2692261,0.9617157,-0.0615387,-0.2413788,0.9684753,0.0
2025-03-06 16:02:25.934,1,1,3.306244,3.564117,0.5445092,0.4336874,0.478891,0.4144635,-0.05090332,-0.2692261,0.9617157,-0.0615387,-0.2413788,0.9684753,0.0
2025-03-06 16:02:25.944,1,1,3.306244,3.564117,0.5445092,0.4336874,0.478891,0.4144635,-0.05090332,-0.2692261,0.9617157,-0.0615387,-0.2413788,0.9684753,0.0
2025-03-06 16:02:25.953,1,1,3.306091,3.562622,0.5443904,0.4336874,0.4791185,0.4144794,-0.05027771,-0.2692413,0.9617462,-0.06253052,-0.2413635,0.968399,0.0
2025-03-06 16:02:25.963,1,1,3.306091,3.562622,0.5443904,0.4336874,0.4791185,0.4144794,-0.05027771,-0.2692413,0.9617462,-0.06253052,-0.2413635,0.968399,0.0
2025-03-06 16:02:25.971,1,1,3.306091,3.562622,0.5443904,0.4336874,0.4791185,0.4144794,-0.05027771,-0.2692413,0.9617462,-0.06253052,-0.2413635,0.968399,0.0
2025-03-06 16:02:25.979,1,1,3.306091,3.562622,0.5443904,0.4336874,0.4791185,0.4144794,-0.05027771,-0.2692413,0.9617462,-0.06253052,-0.2413635,0.968399,0.0
2025-03-06 16:02:25.988,1,1,3.306091,3.562622,0.5443904,0.4336874,0.4791185,0.4144794,-0.05027771,-0.2692413,0.9617462,-0.06253052,-0.2413635,0.968399,0.0
2025-03-06 16:02:25.996,1,1,3.306091,3.562622,0.5443904,0.4336874,0.4791185,0.4144794,-0.05027771,-0.2692413,0.9617462,-0.06253052,-0.2413635,0.968399,0.0
2025-03-06 16:02:26.005,1,1,3.306091,3.562622,0.5443904,0.4336874,0.4791185,0.4144794,-0.05027771,-0.2692413,0.9617462,-0.06253052,-0.2413635,0.968399,0.0
2025-03-06 16:02:26.014,1,1,3.306091,3.562622,0.5443904,0.4336874,0.4791185,0.4144794,-0.05027771,-0.2692413,0.9617462,-0.06253052,-0.2413635,0.968399,0.0
2025-03-06 16:02:26.023,1,1,3.306091,3.562622,0.5443904,0.4336874,0.4791185,0.4144794,-0.05027771,-0.2692413,0.9617462,-0.06253052,-0.2413635,0.968399,0.0
2025-03-06 16:02:26.033,1,1,3.306091,3.562622,0.5443904,0.4336874,0.4791185,0.4144794,-0.05027771,-0.2692413,0.9617462,-0.06253052,-0.2413635,0.968399,0.0
2025-03-06 16:02:26.041,1,1,3.300659,3.561203,0.5445092,0.4337043,0.479346,0.4144635,-0.0508728,-0.2684174,0.9619446,-0.06355286,-0.2412415,0.9683685,0.0
2025-03-06 16:02:26.049,1,1,3.300659,3.561203,0.5445092,0.4337043,0.479346,0.4144635,-0.0508728,-0.2684174,0.9619446,-0.06355286,-0.2412415,0.9683685,0.0
2025-03-06 16:02:26.057,1,1,3.300659,3.561203,0.5445092,0.4337043,0.479346,0.4144635,-0.0508728,-0.2684174,0.9619446,-0.06355286,-0.2412415,0.9683685,0.0
2025-03-06 16:02:26.065,1,1,3.300659,3.561203,0.5445092,0.4337043,0.479346,0.4144635,-0.0508728,-0.2684174,0.9619446,-0.06355286,-0.2412415,0.9683685,0.0
2025-03-06 16:02:26.073,1,1,3.282211,3.563339,0.5445092,0.4336874,0.4795012,0.4141898,-0.05110168,-0.2680054,0.9620514,-0.06459045,-0.2399292,0.9686279,0.0
2025-03-06 16:02:26.082,1,1,3.282211,3.563339,0.5445092,0.4336874,0.4795012,0.4141898,-0.05110168,-0.2680054,0.9620514,-0.06459045,-0.2399292,0.9686279,0.0
2025-03-06 16:02:26.090,1,1,3.282211,3.563339,0.5445092,0.4336874,0.4795012,0.4141898,-0.05110168,-0.2680054,0.9620514,-0.06459045,-0.2399292,0.9686279,0.0
2025-03-06 16:02:26.098,1,1,3.282211,3.563339,0.5445092,0.4336874,0.4795012,0.4141898,-0.05110168,-0.2680054,0.9620514,-0.06459045,-0.2399292,0.9686279,0.0
2025-03-06 16:02:26.106,1,1,3.282211,3.563339,0.5445092,0.4336874,0.4795012,0.4141898,-0.05110168,-0.2680054,0.9620514,-0.06459045,-0.2399292,0.9686279,0.0
2025-03-06 16:02:26.114,1,1,3.282211,3.563339,0.5445092,0.4336874,0.4795012,0.4141898,-0.05110168,-0.2680054,0.9620514,-0.06459045,-0.2399292,0.9686279,0.0
2025-03-06 16:02:26.122,1,1,3.282211,3.563339,0.5445092,0.4336874,0.4795012,0.4141898,-0.05110168,-0.2680054,0.9620514,-0.06459045,-0.2399292,0.9686279,0.0
2025-03-06 16:02:26.130,1,1,3.27951,3.564804,0.5445092,0.4336874,0.479409,0.4139162,-0.05085754,-0.2681274,0.9620361,-0.06411743,-0.2389984,0.9688873,0.0
2025-03-06 16:02:26.138,1,1,3.27951,3.564804,0.5445092,0.4336874,0.479409,0.4139162,-0.05085754,-0.2681274,0.9620361,-0.06411743,-0.2389984,0.9688873,0.0
2025-03-06 16:02:26.146,1,1,3.27951,3.564804,0.5445092,0.4336874,0.479409,0.4139162,-0.05085754,-0.2681274,0.9620361,-0.06411743,-0.2389984,0.9688873,0.0
2025-03-06 16:02:26.155,1,1,3.268158,3.562149,0.5445092,0.4337043,0.479409,0.4144635,-0.05082703,-0.2678986,0.9620972,-0.06408691,-0.2413635,0.9683075,0.0
2025-03-06 16:02:26.164,1,1,3.268158,3.562149,0.5445092,0.4337043,0.479409,0.4144635,-0.05082703,-0.2678986,0.9620972,-0.06408691,-0.2413635,0.9683075,0.0
2025-03-06 16:02:26.173,1,1,3.268158,3.562149,0.5445092,0.4337043,0.479409,0.4144635,-0.05082703,-0.2678986,0.9620972,-0.06408691,-0.2413635,0.9683075,0.0
2025-03-06 16:02:26.181,1,1,3.268158,3.562149,0.5445092,0.4337043,0.479409,0.4144635,-0.05082703,-0.2678986,0.9620972,-0.06408691,-0.2413635,0.9683075,0.0
2025-03-06 16:02:26.189,1,1,3.268158,3.562149,0.5445092,0.4337043,0.479409,0.4144635,-0.05082703,-0.2678986,0.9620972,-0.06408691,-0.2413635,0.9683075,0.0
2025-03-06 16:02:26.197,1,1,3.268158,3.562149,0.5445092,0.4337043,0.479409,0.4144635,-0.05082703,-0.2678986,0.9620972,-0.06408691,-0.2413635,0.9683075,0.0
2025-03-06 16:02:26.205,1,1,3.268158,3.562149,0.5445092,0.4337043,0.479409,0.4144635,-0.05082703,-0.2678986,0.9620972,-0.06408691,-0.2413635,0.9683075,0.0
2025-03-06 16:02:26.213,1,1,3.268158,3.562149,0.5445092,0.4337043,0.479409,0.4144635,-0.05082703,-0.2678986,0.9620972,-0.06408691,-0.2413635,0.9683075,0.0
2025-03-06 16:02:26.221,1,1,3.268158,3.562149,0.5445092,0.4337043,0.479409,0.4144635,-0.05082703,-0.2678986,0.9620972,-0.06408691,-0.2413635,0.9683075,0.0
2025-03-06 16:02:26.229,1,1,3.268158,3.562149,0.5445092,0.4337043,0.479409,0.4144635,-0.05082703,-0.2678986,0.9620972,-0.06408691,-0.2413635,0.9683075,0.0
2025-03-06 16:02:26.237,1,1,3.245743,3.561783,0.5443904,0.4339917,0.4796585,0.4144635,-0.05039978,-0.2693634,0.9617004,-0.06533813,-0.2411957,0.9682617,0.0
2025-03-06 16:02:26.245,1,1,3.245743,3.561783,0.5443904,0.4339917,0.4796585,0.4144635,-0.05039978,-0.2693634,0.9617004,-0.06533813,-0.2411957,0.9682617,0.0
2025-03-06 16:02:26.254,1,1,3.245743,3.561783,0.5443904,0.4339917,0.4796585,0.4144635,-0.05039978,-0.2693634,0.9617004,-0.06533813,-0.2411957,0.9682617,0.0
2025-03-06 16:02:26.262,1,1,3.245743,3.561783,0.5443904,0.4339917,0.4796585,0.4144635,-0.05039978,-0.2693634,0.9617004,-0.06533813,-0.2411957,0.9682617,0.0
2025-03-06 16:02:26.272,1,1,3.243362,3.546692,0.5445092,0.4339917,0.4796585,0.4144954,-0.05104065,-0.2693329,0.9616852,-0.06526184,-0.2411957,0.9682617,0.0
2025-03-06 16:02:26.280,1,1,3.243362,3.546692,0.5445092,0.4339917,0.4796585,0.4144954,-0.05104065,-0.2693329,0.9616852,-0.06526184,-0.2411957,0.9682617,0.0
2025-03-06 16:02:26.288,1,1,3.243362,3.546692,0.5445092,0.4339917,0.4796585,0.4144954,-0.05104065,-0.2693329,0.9616852,-0.06526184,-0.2411957,0.9682617,0.0
2025-03-06 16:02:26.297,1,1,3.243362,3.546692,0.5445092,0.4339917,0.4796585,0.4144954,-0.05104065,-0.2693329,0.9616852,-0.06526184,-0.2411957,0.9682617,0.0
2025-03-06 16:02:26.305,1,1,3.243362,3.546692,0.5445092,0.4339917,0.4796585,0.4144954,-0.05104065,-0.2693329,0.9616852,-0.06526184,-0.2411957,0.9682617,0.0
2025-03-06 16:02:26.313,1,1,3.243362,3.546692,0.5445092,0.4339917,0.4796585,0.4144954,-0.05104065,-0.2693329,0.9616852,-0.06526184,-0.2411957,0.9682617,0.0
2025-03-06 16:02:26.321,1,1,3.243362,3.546692,0.5445092,0.4339917,0.4796585,0.4144954,-0.05104065,-0.2693329,0.9616852,-0.06526184,-0.2411957,0.9682617,0.0
2025-03-06 16:02:26.329,1,1,3.243622,3.538849,0.5447147,0.4339917,0.4796585,0.4144635,-0.05230713,-0.2692719,0.9616394,-0.06517029,-0.2412262,0.968277,0.0
2025-03-06 16:02:26.338,1,1,3.243622,3.538849,0.5447147,0.4339917,0.4796585,0.4144635,-0.05230713,-0.2692719,0.9616394,-0.06517029,-0.2412262,0.968277,0.0
2025-03-06 16:02:26.348,1,1,3.243622,3.538849,0.5447147,0.4339917,0.4796585,0.4144635,-0.05230713,-0.2692719,0.9616394,-0.06517029,-0.2412262,0.968277,0.0
2025-03-06 16:02:26.356,1,1,3.244232,3.537827,0.5454316,0.4339917,0.4798527,0.4143638,-0.05603027,-0.2694092,0.96138,-0.06622314,-0.2405243,0.9683685,0.0
2025-03-06 16:02:26.364,1,1,3.244232,3.537827,0.5454316,0.4339917,0.4798527,0.4143638,-0.05603027,-0.2694092,0.96138,-0.06622314,-0.2405243,0.9683685,0.0
2025-03-06 16:02:26.373,1,1,3.244232,3.537827,0.5454316,0.4339917,0.4798527,0.4143638,-0.05603027,-0.2694092,0.96138,-0.06622314,-0.2405243,0.9683685,0.0
2025-03-06 16:02:26.381,1,1,3.244232,3.537827,0.5454316,0.4339917,0.4798527,0.4143638,-0.05603027,-0.2694092,0.96138,-0.06622314,-0.2405243,0.9683685,0.0
2025-03-06 16:02:26.389,1,1,3.244232,3.537827,0.5454316,0.4339917,0.4798527,0.4143638,-0.05603027,-0.2694092,0.96138,-0.06622314,-0.2405243,0.9683685,0.0
2025-03-06 16:02:26.397,1,1,3.244232,3.537827,0.5454316,0.4339917,0.4798527,0.4143638,-0.05603027,-0.2694092,0.96138,-0.06622314,-0.2405243,0.9683685,0.0
2025-03-06 16:02:26.405,1,1,3.244232,3.537827,0.5454316,0.4339917,0.4798527,0.4143638,-0.05603027,-0.2694092,0.96138,-0.06622314,-0.2405243,0.9683685,0.0
2025-03-06 16:02:26.413,1,1,3.244232,3.537827,0.5454316,0.4339917,0.4798527,0.4143638,-0.05603027,-0.2694092,0.96138,-0.06622314,-0.2405243,0.9683685,0.0
2025-03-06 16:02:26.421,1,1,3.244232,3.537827,0.5454316,0.4339917,0.4798527,0.4143638,-0.05603027,-0.2694092,0.96138,-0.06622314,-0.2405243,0.9683685,0.0
2025-03-06 16:02:26.430,1,1,3.244232,3.537827,0.5454316,0.4339917,0.4798527,0.4143638,-0.05603027,-0.2694092,0.96138,-0.06622314,-0.2405243,0.9683685,0.0
2025-03-06 16:02:26.438,1,1,3.244446,3.482346,0.5455161,0.4339917,0.4798527,0.4143638,-0.05647278,-0.2693176,0.96138,-0.06614685,-0.2406158,0.9683533,0.0
2025-03-06 16:02:26.446,1,1,3.244446,3.482346,0.5455161,0.4339917,0.4798527,0.4143638,-0.05647278,-0.2693176,0.96138,-0.06614685,-0.2406158,0.9683533,0.0
2025-03-06 16:02:26.455,1,1,3.244446,3.482346,0.5455161,0.4339917,0.4798527,0.4143638,-0.05647278,-0.2693176,0.96138,-0.06614685,-0.2406158,0.9683533,0.0
2025-03-06 16:02:26.464,1,1,3.239777,3.481277,0.5455161,0.4340603,0.4799387,0.4144954,-0.05647278,-0.2696991,0.9612732,-0.06655884,-0.2414856,0.9681091,0.0
2025-03-06 16:02:26.473,1,1,3.239777,3.481277,0.5455161,0.4340603,0.4799387,0.4144954,-0.05647278,-0.2696991,0.9612732,-0.06655884,-0.2414856,0.9681091,0.0
