Timestamp,GSR_Filtered,PPG_Filtered
2025-03-05 13:33:03.539,0.0001048847478032647,-9.387885164499139
2025-03-05 13:33:03.547,0.00010603225781405316,-9.569709238748938
2025-03-05 13:33:03.555,0.00010579789681578883,-9.742756362338804
2025-03-05 13:33:03.563,0.00010409505371611805,-9.906748381261108
2025-03-05 13:33:03.571,0.00010087632606081221,-10.061322748819723
2025-03-05 13:33:03.578,9.613784040570263e-05,-10.20598899821926
2025-03-05 13:33:03.586,8.992191562711789e-05,-10.340095042684919
2025-03-05 13:33:03.594,8.231776074009798e-05,-10.462805744846865
2025-03-05 13:33:03.602,7.345997612075407e-05,-10.573095494372014
2025-03-05 13:33:03.610,6.352477253361409e-05,-10.66975571479088
2025-03-05 13:33:03.617,5.272403121047506e-05,-10.751417327776496
2025-03-05 13:33:03.625,4.129756050071414e-05,-10.8165872908232
2025-03-05 13:33:03.633,2.950409813900622e-05,-10.863697458896473
2025-03-05 13:33:03.641,1.7611701970693173e-05,-10.891163268452173
2025-03-05 13:33:03.649,5.888139428786198e-06,-10.897449154432032
2025-03-05 13:33:03.657,-5.408246196306918e-06,-10.88113721667136
2025-03-05 13:33:03.664,-1.6036884054070204e-05,-10.84099546298667
2025-03-05 13:33:03.672,-2.5782366470081567e-05,-10.776041973290738
2025-03-05 13:33:03.680,-3.446076319466994e-05,-10.685601546854473
2025-03-05 13:33:03.688,-4.1924717011150465e-05,-10.56935179795953
2025-03-05 13:33:03.696,-4.8067147631124555e-05,-10.427356224352772
2025-03-05 13:33:03.703,-5.2823413374439393e-05,-10.260082446228832
2025-03-05 13:33:03.711,-5.617184559920158e-05,-10.06840455316174
2025-03-05 13:33:03.719,-5.8132631356952055e-05,-9.853589255255338
2025-03-05 13:33:03.727,-5.876506679025117e-05,-9.617266270497767
2025-03-05 13:33:03.735,-5.8163271724250324e-05,-9.361384059632867
2025-03-05 13:33:03.743,-5.645056363390821e-05,-9.08815262119751
2025-03-05 13:33:03.750,-5.3772811676417714e-05,-8.799975571985877
2025-03-05 13:33:03.758,-5.029118348378777e-05,-8.499374159262294
2025-03-05 13:33:03.766,-4.617473246653628e-05,-8.188906181202999
2025-03-05 13:33:03.774,-4.159326273181613e-05,-7.871083028687094
2025-03-05 13:33:03.782,-3.671087643516265e-05,-7.5482881926415235
2025-03-05 13:33:03.789,-3.168055462443877e-05,-7.222700585730626
2025-03-05 13:33:03.797,-2.6640028531855415e-05,-6.896225884247079
2025-03-05 13:33:03.805,-2.1709057603542716e-05,-6.570438795741702
2025-03-05 13:33:03.813,-1.6988069563969908e-05,-6.2465387070059455
2025-03-05 13:33:03.821,-1.2557986106034297e-05,-5.925320586665322
2025-03-05 13:33:03.828,-8.480985848816891e-06,-5.607162338334311
2025-03-05 13:33:03.836,-4.801933089273194e-06,-5.292029065810014
2025-03-05 13:33:03.844,-1.5502121464275052e-06,-4.979493974550913
2025-03-05 13:33:03.852,1.2582434717527767e-06,-4.668774952554002
2025-03-05 13:33:03.860,3.6188641656565493e-06,-4.358785297670594
2025-03-05 13:33:03.868,5.5363795529640645e-06,-4.048196612362579
2025-03-05 13:33:03.875,7.022837537394207e-06,-3.7355115689108027
2025-03-05 13:33:03.883,8.095769005025719e-06,-3.419144036214151
2025-03-05 13:33:03.891,8.77654525161512e-06,-3.097503922007001
2025-03-05 13:33:03.899,9.088936543680446e-06,-2.769083989998969
2025-03-05 13:33:03.907,9.057840537655003e-06,-2.432545835863161
2025-03-05 13:33:03.914,8.708133237274895e-06,-2.0868021365214076
2025-03-05 13:33:03.922,8.06360367797794e-06,-1.731092224936416
2025-03-05 13:33:03.930,7.145953533147566e-06,-1.3650480042179305
2025-03-05 13:33:03.938,5.9738657060171325e-06,-0.988747232378364
2025-03-05 13:33:03.946,4.562169448949842e-06,-0.602751325849176
2025-03-05 13:33:03.954,2.921152965922352e-06,-0.20812509056534576
2025-03-05 13:33:03.961,1.056097099984214e-06,0.19356377282707513
2025-03-05 13:33:03.969,-1.0328751368937507e-06,0.6002669156674577
2025-03-05 13:33:03.977,-3.3505211180122202e-06,1.0095000573017034
2025-03-05 13:33:03.985,-5.905658083072653e-06,1.41840992442316
2025-03-05 13:33:03.993,-8.70971681412221e-06,1.8238620928987967
2025-03-05 13:33:04.000,-1.177466650633447e-05,2.2225472855487136
2025-03-05 13:33:04.008,-1.511041069441036e-05,2.61110257680705
2025-03-05 13:33:04.016,-1.872184035114076e-05,2.986242955558584
2025-03-05 13:33:04.024,-2.2605794921819553e-05,3.3448978772538798
2025-03-05 13:33:04.032,-2.6748246843226644e-05,3.6843468611775365
2025-03-05 13:33:04.040,-3.112207747178785e-05,4.002347906892599
2025-03-05 13:33:04.047,-3.568580106446246e-05,4.297252542718965
2025-03-05 13:33:04.055,-4.038349723447986e-05,4.568101683804729
2025-03-05 13:33:04.063,-4.51460699473615e-05,4.81469715307438
2025-03-05 13:33:04.071,-4.989381127971029e-05,5.037644674063258
2025-03-05 13:33:04.079,-5.454012521522174e-05,5.238365336279282
2025-03-05 13:33:04.086,-5.899615333289107e-05,5.419073904864347
2025-03-05 13:33:04.094,-6.31759376247342e-05,5.582723828569301
2025-03-05 13:33:04.102,-6.700166771962175e-05,5.732920316570967
2025-03-05 13:33:04.110,-7.04085165186665e-05,5.8738043263236275
2025-03-05 13:33:04.118,-7.334859425846438e-05,6.009911655485137
2025-03-05 13:33:04.126,-7.57936457464334e-05,6.146012493361062
2025-03-05 13:33:04.133,-7.773625323481215e-05,6.28693770782353
2025-03-05 13:33:04.141,-7.918946095312767e-05,6.43739878534547
2025-03-05 13:33:04.149,-8.018489046845818e-05,6.601808680422579
2025-03-05 13:33:04.157,-8.076955264892292e-05,6.784110850702761
2025-03-05 13:33:04.165,-8.10016568108867e-05,6.987623450830715
2025-03-05 13:33:04.172,-8.094575505004498e-05,7.214905042089116
2025-03-05 13:33:04.180,-8.066756043386389e-05,7.467647272917128
2025-03-05 13:33:04.188,-8.022877816941422e-05,7.746598836315776
2025-03-05 13:33:04.196,-7.968229118519034e-05,8.051523664414603
2025-03-05 13:33:04.204,-7.906801994337454e-05,8.381194841439065
2025-03-05 13:33:04.211,-7.840973159727473e-05,8.733424179534843
2025-03-05 13:33:04.219,-7.77130333776099e-05,9.105125888767294
2025-03-05 13:33:04.227,-7.696474886213844e-05,9.492411360332508
2025-03-05 13:33:04.235,-7.613380862120444e-05,9.8907108352283
2025-03-05 13:33:04.243,-7.517367105579342e-05,10.294916698928626
2025-03-05 13:33:04.251,-7.402614996697592e-05,10.699542364188924
2025-03-05 13:33:04.258,-7.262640137886621e-05,11.098890210653074
2025-03-05 13:33:04.266,-7.090872897749418e-05,11.487221865261516
2025-03-05 13:33:04.274,-6.881279701561473e-05,11.858924239058188
2025-03-05 13:33:04.282,-6.628979417722083e-05,12.208665167617461
2025-03-05 13:33:04.290,-6.330809624566286e-05,12.531533195304881
2025-03-05 13:33:04.297,-5.9858040980389596e-05,12.823156945549703
2025-03-05 13:33:04.305,-5.5955528990892474e-05,13.079800574112953
2025-03-05 13:33:04.313,-5.1644254209446396e-05,13.29843295706556
2025-03-05 13:33:04.321,-4.699642153905348e-05,13.47676947179691
2025-03-05 13:33:04.329,-4.2111847567953386e-05,13.613286440895902
2025-03-05 13:33:04.337,-3.711540815272994e-05,13.707209474020765
2025-03-05 13:33:04.344,-3.2152913888671336e-05,13.75847800606404
2025-03-05 13:33:04.352,-2.7385633187980187e-05,13.767689237599555
2025-03-05 13:33:04.360,-2.298378642530114e-05,13.73602539428751
2025-03-05 13:33:04.368,-1.9119356232899805e-05,13.665168709726167
2025-03-05 13:33:04.376,-1.595850637556589e-05,13.557208787304228
2025-03-05 13:33:04.383,-1.3653845327115787e-05,13.414547005076821
2025-03-05 13:33:04.391,-1.233678115635619e-05,13.239802396764285
2025-03-05 13:33:04.399,-1.2110298958323974e-05,13.035722988368853
2025-03-05 13:33:04.407,-1.3042601283216544e-05,12.805105926278383
2025-03-05 13:33:04.415,-1.5162117073053171e-05,12.550728944656715
2025-03-05 13:33:04.423,-1.845434629504153e-05,12.27529483951803
2025-03-05 13:33:04.430,-2.2860850939977713e-05,11.98138969823493
2025-03-05 13:33:04.438,-2.828047806113846e-05,11.671454731532467
2025-03-05 13:33:04.446,-3.4572683713666385e-05,11.347770726551401
2025-03-05 13:33:04.454,-4.156266667247023e-05,11.01245343950176
2025-03-05 13:33:04.462,-4.9047931655173113e-05,10.667457724402173
2025-03-05 13:33:04.469,-5.680587699000325e-05,10.314587888918336
2025-03-05 13:33:04.477,-6.460200979343222e-05,9.955511700255474
2025-03-05 13:33:04.485,-7.219839388061869e-05,9.59177562989366
2025-03-05 13:33:04.493,-7.936193098016532e-05,9.224819294202618
2025-03-05 13:33:04.501,-8.587209997747426e-05,8.855987562814718
2025-03-05 13:33:04.509,-9.152785213809485e-05,8.4865393978579
2025-03-05 13:33:04.516,-9.61534655323497e-05,8.117653081138938
2025-03-05 13:33:04.524,-9.960326499789775e-05,7.750428014949821
2025-03-05 13:33:04.532,-0.00010176518112801893,7.385883691399572
2025-03-05 13:33:04.540,-0.00010256313707220985,7.024956684484501
2025-03-05 13:33:04.548,-0.00010195823911928582,6.6684966249410875
2025-03-05 13:33:04.555,-9.994875384738968e-05,6.317262087638248
2025-03-05 13:33:04.563,-9.656890375437447e-05,5.971917182535127
2025-03-05 13:33:04.571,-9.1886581900726e-05,5.633029424646502
2025-03-05 13:33:04.579,-8.600013110721392e-05,5.30106920120437
2025-03-05 13:33:04.587,-7.903433194694003e-05,4.97641089346146
2025-03-05 13:33:04.594,-7.113571908154667e-05,4.6593354811489105
2025-03-05 13:33:04.602,-6.246734551649478e-05,4.350034282190767
2025-03-05 13:33:04.610,-5.3203161669238074e-05,4.048613366700826
2025-03-05 13:33:04.618,-4.3522247378048975e-05,3.755098130992296
2025-03-05 13:33:04.626,-3.3603184436906425e-05,3.469437521434186
2025-03-05 13:33:04.634,-2.3618851204214146e-05,3.1915074588872305
2025-03-05 13:33:04.641,-1.3731859998152022e-05,2.921113132075239
2025-03-05 13:33:04.649,-4.090775819184442e-06,2.6579899992876133
2025-03-05 13:33:04.657,5.172809660345875e-06,2.4018035520433485
2025-03-05 13:33:04.665,1.3946309960416563e-05,2.1521481310417094
2025-03-05 13:33:04.673,2.2137268435465335e-05,1.9085453107964698
2025-03-05 13:33:04.680,2.9673601595296347e-05,1.6704425441525914
2025-03-05 13:33:04.688,3.650303842536311e-05,1.4372128462139975
2025-03-05 13:33:04.696,4.259188273816762e-05,1.208156282398714
2025-03-05 13:33:04.704,4.792326441450923e-05,0.9825039118555958
2025-03-05 13:33:04.712,5.249507108457099e-05,0.7594246436203762
2025-03-05 13:33:04.720,5.631776420148462e-05,0.5380352138455771
2025-03-05 13:33:04.727,5.9412282868866513e-05,0.31741321905631065
2025-03-05 13:33:04.735,6.180822590669087e-05,0.09661287741724525
2025-03-05 13:33:04.743,6.354247693105502e-05,-0.1253170324689818
2025-03-05 13:33:04.751,6.465839040250929e-05,-0.3493137715736518
2025-03-05 13:33:04.759,6.520556974131459e-05,-0.5762806027965681
2025-03-05 13:33:04.766,6.524013406177141e-05,-0.8070669930973992
2025-03-05 13:33:04.774,6.482522593959477e-05,-1.0424499422147164
2025-03-05 13:33:04.782,6.403143316421684e-05,-1.2831172995574238
2025-03-05 13:33:04.790,6.293683004367822e-05,-1.5296538767379948
2025-03-05 13:33:04.798,6.162646494021675e-05,-1.7825310769913318
2025-03-05 13:33:04.806,6.019125942595047e-05,-2.0421006342501475
2025-03-05 13:33:04.813,5.8726380583017995e-05,-2.3085928735240486
2025-03-05 13:33:04.821,5.732918690409449e-05,-2.5821196660270416
2025-03-05 13:33:04.829,5.609685004763724e-05,-2.8626819630112212
2025-03-05 13:33:04.837,5.5123742419788746e-05,-3.1501814682219855
2025-03-05 13:33:04.845,5.449866466591825e-05,-3.4444356746161207
2025-03-05 13:33:04.852,5.430197001538535e-05,-3.7451951753895343
2025-03-05 13:33:04.860,5.460262468868394e-05,-4.052161895300575
2025-03-05 13:33:04.868,5.5455227441017365e-05,-4.365006709230819
2025-03-05 13:33:04.876,5.6897006943514456e-05,-4.683384847255481
2025-03-05 13:33:04.884,5.8944845707564705e-05,-5.006947542026723
2025-03-05 13:33:04.891,6.159246318023461e-05,-5.335348553022385
2025-03-05 13:33:04.899,6.480801489974656e-05,-5.668244489343052
2025-03-05 13:33:04.907,6.853247813103802e-05,-6.005288228426447
2025-03-05 13:33:04.915,7.26792447660921e-05,-6.346115171727511
2025-03-05 13:33:04.923,7.713530697788301e-05,-6.690322568860081
2025-03-05 13:33:04.931,8.176430037771036e-05,-7.037442653701678
2025-03-05 13:33:04.938,8.641147645607546e-05,-7.386910839801192
2025-03-05 13:33:04.946,9.091044965963086e-05,-7.738030686939417
2025-03-05 13:33:04.954,9.509135935753998e-05,-8.089937745390735
2025-03-05 13:33:04.962,9.878993293288365e-05,-8.441564679659967
2025-03-05 13:33:04.970,0.00010185682721431728,-8.791610242654082
2025-03-05 13:33:04.977,0.00010416655399816073,-9.138514696264314
2025-03-05 13:33:04.985,0.00010562527745120653,-9.480444148612932
2025-03-05 13:33:04.993,0.00010617682921957971,-9.815286003951663
2025-03-05 13:33:05.001,0.00010580641997143999,-10.140657304364083
2025-03-05 13:33:05.009,0.00010454170749131278,-10.453927191662295
2025-03-05 13:33:05.017,0.00010245108339452214,-10.752254048036509
2025-03-05 13:33:05.024,9.963924755000529e-05,-11.032637110495887
2025-03-05 13:33:05.032,9.624034392145318e-05,-11.291981534685442
2025-03-05 13:33:05.040,9.240912632789575e-05,-11.527175057925675
2025-03-05 13:33:05.048,8.831079220012753e-05,-11.73517363786791
2025-03-05 13:33:05.056,8.411023902344303e-05,-11.91309278184822
2025-03-05 13:33:05.063,7.996153569351937e-05,-12.058300783284862
2025-03-05 13:33:05.071,7.59983586967713e-05,-12.168509779551915
2025-03-05 13:33:05.079,7.232604542619644e-05,-12.241860459917902
2025-03-05 13:33:05.087,6.901579025217192e-05,-12.276996391034546
2025-03-05 13:33:05.095,6.610136539249913e-05,-12.273124290128644
2025-03-05 13:33:05.103,6.357858436725616e-05,-12.23005714856022
2025-03-05 13:33:05.110,6.140752459123288e-05,-12.148237860437998
2025-03-05 13:33:05.118,5.951728220812906e-05,-12.02874189563432
2025-03-05 13:33:05.126,5.7812786907064535e-05,-11.873258515028114
2025-03-05 13:33:05.134,5.6183033458893615e-05,-11.684050997043348
2025-03-05 13:33:05.142,5.451003929716737e-05,-11.463897276050716
2025-03-05 13:33:05.149,5.26778917251038e-05,-11.21601324703689
2025-03-05 13:33:05.157,5.058133649086681e-05,-10.943961741918939
2025-03-05 13:33:05.165,4.8133432392492235e-05,-10.651550811555184
2025-03-05 13:33:05.173,4.527186140445285e-05,-10.342725432395179
2025-03-05 13:33:05.181,4.196357280010457e-05,-10.021457069254298
2025-03-05 13:33:05.189,3.8207551977851354e-05,-9.691635631709334
2025-03-05 13:33:05.196,3.403561098361798e-05,-9.356968230497234
2025-03-05 13:33:05.204,2.9511195271291425e-05,-9.020888757898735
2025-03-05 13:33:05.212,2.4726313705938058e-05,-8.68648169438526
2025-03-05 13:33:05.220,1.9796821613395555e-05,-8.356422722777838
2025-03-05 13:33:05.228,1.4856380596886357e-05,-8.032937773006722
2025-03-05 13:33:05.235,1.0049461876855113e-05,-7.717781100236006
2025-03-05 13:33:05.243,5.523772464864019e-06,-7.412231995142008
2025-03-05 13:33:05.251,1.4224982389936684e-06,-7.117108812621519
2025-03-05 13:33:05.259,-2.123225302750569e-06,-6.83279825013209
2025-03-05 13:33:05.267,-5.001228110751701e-06,-6.559297258513885
2025-03-05 13:33:05.274,-7.124318763475242e-06,-6.2962646506210715
2025-03-05 13:33:05.282,-8.435245596630565e-06,-6.043079381539056
2025-03-05 13:33:05.290,-8.910547757475682e-06,-5.79890257911145
2025-03-05 13:33:05.298,-8.563238472726601e-06,-5.562740660522685
2025-03-05 13:33:05.306,-7.444206693452702e-06,-5.333507229235115
2025-03-05 13:33:05.314,-5.642180954261872e-06,-5.110081855026054
2025-03-05 13:33:05.321,-3.282106394590572e-06,-4.8913642487231535
2025-03-05 13:33:05.329,-5.218322874087814e-07,-4.676322709359579
2025-03-05 13:33:05.337,2.4529283281547856e-06,-4.464036013856796
2025-03-05 13:33:05.345,5.43533236637739e-06,-4.2537281255640655
2025-03-05 13:33:05.353,8.205712532840891e-06,-4.0447952285578275
2025-03-05 13:33:05.360,1.0541222763320127e-05,-3.8368246805001998
2025-03-05 13:33:05.368,1.222645660291188e-05,-3.6296055576387447
2025-03-05 13:33:05.376,1.30645340716867e-05,-3.42313057351104
2025-03-05 13:33:05.384,1.2888027628721054e-05,-3.2175893035603838
2025-03-05 13:33:05.392,1.1569000626598005e-05,-3.0133528408130714
2025-03-05 13:33:05.400,9.027399197618299e-06,-2.8109502335781906
2025-03-05 13:33:05.407,5.237110761534366e-06,-2.6110373026852676
2025-03-05 13:33:05.415,2.29176611351865e-07,-2.4143586925429794
2025-03-05 13:33:05.423,-5.908119692991821e-06,-2.221704270091264
2025-03-05 13:33:05.431,-1.303231940853432e-05,-2.033861242972353
2025-03-05 13:33:05.439,-2.0952822245994723e-05,-1.8515636146663264
2025-03-05 13:33:05.446,-2.9439524734247828e-05,-1.6754408141429484
2025-03-05 13:33:05.454,-3.823355896498169e-05,-1.5059675055745274
2025-03-05 13:33:05.462,-4.705948441233266e-05,-1.3434166702584664
2025-03-05 13:33:05.470,-5.563815568404202e-05,-1.187818036073257
2025-03-05 13:33:05.478,-6.369943471313343e-05,-1.0389238052864032
2025-03-05 13:33:05.486,-7.09939824424137e-05,-0.8961834128165046
2025-03-05 13:33:05.493,-7.730353525557957e-05,-0.758728756324075
2025-03-05 13:33:05.501,-8.244928555683265e-05,-0.6253709983378717
2025-03-05 13:33:05.509,-8.629818147334019e-05,-0.4946096660851407
2025-03-05 13:33:05.517,-8.876709743821682e-05,-0.36465437992101435
2025-03-05 13:33:05.525,-8.982490197440799e-05,-0.2334591363907171
2025-03-05 13:33:05.532,-8.949249146171608e-05,-0.09876866400945554
2025-03-05 13:33:05.540,-8.784090540198276e-05,0.04182403739448595
2025-03-05 13:33:05.548,-8.498769991628746e-05,0.19081026817002048
2025-03-05 13:33:05.556,-8.109181061526527e-05,0.35069000802861183
2025-03-05 13:33:05.564,-7.634716080051125e-05,0.5238901941107954
2025-03-05 13:33:05.572,-7.097526714403114e-05,0.7126793584592604
2025-03-05 13:33:05.579,-6.521707741836083e-05,0.9190814001735194
2025-03-05 13:33:05.587,-5.932425377544689e-05,1.1447914943068174
2025-03-05 13:33:05.595,-5.355009573025676e-05,1.3910972534616093
2025-03-05 13:33:05.603,-4.81402907541424e-05,1.6588082476772812
2025-03-05 13:33:05.611,-4.3323709122118764e-05,1.9481968524296303
2025-03-05 13:33:05.618,-3.930353381267827e-05,2.258953135878221
2025-03-05 13:33:05.626,-3.6249101839136135e-05,2.590156116400469
2025-03-05 13:33:05.634,-3.428886957349719e-05,2.9402632215164335
2025-03-05 13:33:05.642,-3.3504884410114056e-05,3.3071191673603044
2025-03-05 13:33:05.650,-3.392909551721049e-05,3.6879847723294223
2025-03-05 13:33:05.657,-3.554180185359054e-05,4.079585446668731
2025-03-05 13:33:05.665,-3.827247970103068e-05,4.478178293594337
2025-03-05 13:33:05.673,-4.2003099397850964e-05,4.879635952966701
2025-03-05 13:33:05.681,-4.657383625748473e-05,5.279544556388021
2025-03-05 13:33:05.689,-5.179086642162641e-05,5.673312488482301
2025-03-05 13:33:05.697,-5.743577448147325e-05,6.056286108168197
2025-03-05 13:33:05.704,-6.327600195868398e-05,6.423868213408606
2025-03-05 13:33:05.712,-6.907571690462091e-05,6.771634859733955
2025-03-05 13:33:05.720,-7.460647272778161e-05,7.095446183337774
2025-03-05 13:33:05.728,-7.965706013117738e-05,7.391547139323904
2025-03-05 13:33:05.736,-8.404204962098146e-05,7.656654535217903
2025-03-05 13:33:05.743,-8.760864905419057e-05,7.888027392564282
2025-03-05 13:33:05.751,-9.024162127109523e-05,8.083518464593128
2025-03-05 13:33:05.759,-9.186611594246019e-05,8.241605625918526
2025-03-05 13:33:05.767,-9.244839068316704e-05,8.361402777586708
2025-03-05 13:33:05.775,-9.199452631159436e-05,8.442650824489027
2025-03-05 13:33:05.783,-9.054734905875853e-05,8.485690132666168
2025-03-05 13:33:05.790,-8.81818481229017e-05,8.491416617558386
2025-03-05 13:33:05.798,-8.499943211779519e-05,8.461224214323504
2025-03-05 13:33:05.806,-8.11214005868402e-05,8.396936910372952
2025-03-05 13:33:05.814,-7.668200567285855e-05,8.30073376194327
2025-03-05 13:33:05.822,-7.182145526089501e-05,8.175070367528859
2025-03-05 13:33:05.829,-6.667918869246342e-05,8.02260013983469
2025-03-05 13:33:05.837,-6.138774089739954e-05,7.8460984219146495
2025-03-05 13:33:05.845,-5.606746890635504e-05,7.648392058623022
2025-03-05 13:33:05.853,-5.082233323978827e-05,7.432296499778875
2025-03-05 13:33:05.861,-4.573684435786164e-05,7.200561926274122
2025-03-05 13:33:05.869,-4.0874239749904034e-05,6.9558293072564075
2025-03-05 13:33:05.876,-3.627593683126435e-05,6.7005967593150215
2025-03-05 13:33:05.884,-3.1962276486853496e-05,6.4371961149312575
2025-03-05 13:33:05.892,-2.7934522417740775e-05,6.167779226682179
2025-03-05 13:33:05.900,-2.4178015064434686e-05,5.89431322986432
2025-03-05 13:33:05.908,-2.0666284484563702e-05,5.618583745651475
2025-03-05 13:33:05.915,-1.7365797262448057e-05,5.342204816724282
2025-03-05 13:33:05.923,-1.4240885208236503e-05,5.066634220593736
2025-03-05 13:33:05.931,-1.1258349407304735e-05,4.793192703038219
2025-03-05 13:33:05.939,-8.391289726620426e-06,4.523085621574654
2025-03-05 13:33:05.947,-5.621839169613569e-06,4.257425494182258
2025-03-05 13:33:05.955,-2.942612992355161e-06,3.997254013229087
2025-03-05 13:33:05.962,-3.5677867927773874e-07,3.7435622009731775
2025-03-05 13:33:05.970,2.1232673167723645e-06,3.4973075371275115
2025-03-05 13:33:05.978,4.478526919335751e-06,3.259427066589808
2025-03-05 13:33:05.986,6.687096633703738e-06,3.0308456873199607
2025-03-05 13:33:05.994,8.728534761940176e-06,2.8124790241599693
2025-03-05 13:33:06.001,1.058837569853322e-05,2.60523052210649
2025-03-05 13:33:06.009,1.2262215117915631e-05,2.4099826504193356
2025-03-05 13:33:06.017,1.3758823315440468e-05,2.2275823961960315
2025-03-05 13:33:06.025,1.5101863814448944e-05,2.058821531127719
2025-03-05 13:33:06.033,1.632998678921874e-05,1.9044124413874912
2025-03-05 13:33:06.040,1.7495299154000987e-05,1.7649606017869848
2025-03-05 13:33:06.048,1.8660443011390116e-05,1.6409350364246083
2025-03-05 13:33:06.056,1.989469116681324e-05,1.532638322147993
2025-03-05 13:33:06.064,2.1269540925290094e-05,1.4401778384885586
2025-03-05 13:33:06.072,2.2854240126661538e-05,1.363440030153357
2025-03-05 13:33:06.080,2.4711560052906796e-05,1.3020694159054629
2025-03-05 13:33:06.087,2.6894011485653425e-05,1.2554539513526395
2025-03-05 13:33:06.095,2.94406197855063e-05,1.2227181390134707
2025-03-05 13:33:06.103,3.237432380408048e-05,1.202724982912355
2025-03-05 13:33:06.111,3.570002206770089e-05,1.1940875118458723
2025-03-05 13:33:06.119,3.940325086502581e-05,1.1951901541405723
