Time,#Frame,HeadQRotationX,HeadQRotationY,HeadQRotationZ,HeadQRotationW,HeadEulX,HeadEulY,HeadEulZ,FMSQ
2025-03-05 13:25:20.406,3061,-0.05535534,0.5932111,0.1546386,-0.788114,354.4788,286.9433,341.8888,3
2025-03-05 13:25:20.416,3062,-0.05528822,0.5936862,0.1510667,-0.7884536,354.7105,286.8697,342.2319,3
2025-03-05 13:25:20.427,3063,-0.05541084,0.5940181,0.1487519,-0.788635,354.8752,286.8161,342.4428,3
2025-03-05 13:25:20.439,3064,-0.0556246,0.5944201,0.1456844,-0.7888895,355.0991,286.7499,342.7181,3
2025-03-05 13:25:20.450,3065,-0.05570472,0.5951207,0.139813,-0.7894181,355.4998,286.6389,343.2658,3
2025-03-05 13:25:20.460,3066,-0.05574771,0.5954291,0.1371685,-0.7896464,355.6812,286.5901,343.5115,3
2025-03-05 13:25:20.471,3067,-0.05574828,0.5955426,0.1353343,-0.7898771,355.8064,286.5712,343.6832,3
2025-03-05 13:25:20.483,3068,-0.05566587,0.595906,0.1315519,-0.7902479,356.0546,286.5151,344.0432,3
2025-03-05 13:25:20.494,3069,-0.0556225,0.5962645,0.1278419,-0.7905893,356.3015,286.4596,344.3933,3
2025-03-05 13:25:20.505,3070,-0.05558234,0.5966314,0.1243535,-0.7908717,356.5332,286.4035,344.722,3
2025-03-05 13:25:20.517,3071,-0.05535782,0.5973344,0.1178073,-0.7913589,356.9547,286.299,345.348,3
2025-03-05 13:25:20.527,3072,-0.05529605,0.5975643,0.1152962,-0.7915595,357.1195,286.2645,345.5859,3
2025-03-05 13:25:20.538,3073,-0.05520728,0.5978147,0.1127058,-0.7917496,357.287,286.2275,345.8329,3
2025-03-05 13:25:20.549,3074,-0.05523099,0.5983976,0.1074782,-0.7920343,357.6422,286.1394,346.3168,3
2025-03-05 13:25:20.560,3075,-0.05510369,0.5986962,0.1055142,-0.7920816,357.7621,286.097,346.508,3
2025-03-05 13:25:20.573,3076,-0.05504109,0.5988514,0.1037534,-0.7922013,357.8762,286.0744,346.6754,3
2025-03-05 13:25:20.582,3077,-0.05495256,0.5994893,0.0992931,-0.7922965,358.1678,285.9815,347.0947,3
2025-03-05 13:25:20.593,3078,-0.05472905,0.5999701,0.0954928,-0.7924153,358.4041,285.9136,347.4615,3
2025-03-05 13:25:20.606,3079,-0.05465996,0.6005027,0.09195793,-0.7924346,358.6355,285.8366,347.7928,3
2025-03-05 13:25:20.616,3080,-0.05442041,0.6012093,0.08684172,-0.7924926,358.9592,285.7367,348.281,3
2025-03-05 13:25:20.627,3081,-0.05442443,0.6015123,0.08507268,-0.7924542,359.0782,285.6926,348.4436,3
2025-03-05 13:25:20.639,3082,-0.05432848,0.6017823,0.08334941,-0.7924391,359.1857,285.6548,348.6088,3
2025-03-05 13:25:20.651,3083,-0.05415551,0.6027412,0.07659025,-0.7924042,359.6274,285.5183,349.2416,3
2025-03-05 13:25:20.660,3084,-0.05408045,0.6032991,0.07285752,-0.7923367,359.8734,285.439,349.5889,3
2025-03-05 13:25:20.671,3085,-0.05378013,0.603817,0.06964543,-0.7922514,0.06351651,285.3685,349.9039,3
2025-03-05 13:25:20.684,3086,-0.05357993,0.6042033,0.0669435,-0.7922035,0.2290365,285.3157,350.1649,3
2025-03-05 13:25:20.692,3087,-0.05354106,0.6044101,0.06565009,-0.7921567,0.3132182,285.2866,350.2858,3
2025-03-05 13:25:20.705,3088,-0.05343943,0.604632,0.06444033,-0.7920934,0.3857562,285.2562,350.4033,3
2025-03-05 13:25:20.716,3089,-0.05386075,0.605275,0.0596303,-0.7919505,0.7520075,285.1594,350.8127,3
2025-03-05 13:25:20.730,3090,-0.05273106,0.6057442,0.0552589,-0.7919849,0.949944,285.107,351.2901,3
2025-03-05 13:25:20.741,3091,-0.05260028,0.6061703,0.04935665,-0.7920574,1.345876,285.0495,351.8367,3
2025-03-05 13:25:20.750,3092,-0.05187851,0.6059155,0.045733,-0.7925172,1.536201,285.0964,352.218,3
2025-03-05 13:25:20.771,3093,-0.05130668,0.6056852,0.04199508,-0.7929374,1.747468,285.1382,352.5992,3
2025-03-05 13:25:20.784,3094,-0.04991799,0.6051885,0.03499949,-0.7937445,2.113643,285.2297,353.3352,3
2025-03-05 13:25:20.794,3095,-0.04966467,0.6051075,0.03333701,-0.7938936,2.207119,285.2453,353.5048,3
2025-03-05 13:25:20.805,3096,-0.04935624,0.6049171,0.03155979,-0.7941306,2.304397,285.2773,353.6889,3
2025-03-05 13:25:20.816,3097,-0.04879072,0.6047276,0.02810787,-0.7944396,2.494721,285.3134,354.0438,3
2025-03-05 13:25:20.827,3098,-0.0485328,0.6045716,0.02613288,-0.7946414,2.609806,285.3402,354.2424,3
2025-03-05 13:25:20.838,3099,-0.04816039,0.604435,0.02363362,-0.7948463,2.750694,285.366,354.4969,3
2025-03-05 13:25:20.849,3100,-0.04725703,0.604167,0.01861444,-0.7952376,3.019089,285.4185,355.0188,3
2025-03-05 13:25:20.862,3101,-0.04690392,0.6040977,0.01617704,-0.7953644,3.156667,285.4344,355.2661,3
2025-03-05 13:25:20.871,3102,-0.04561128,0.6038113,0.009481875,-0.7957649,3.505318,285.4955,355.9686,3
2025-03-05 13:25:20.883,3103,-0.04495791,0.6036327,0.006370522,-0.7959686,3.662505,285.531,356.299,3
2025-03-05 13:25:20.893,3104,-0.04453712,0.6035438,0.003784674,-0.7960762,3.803878,285.5508,356.5649,3
2025-03-05 13:25:20.905,3105,-0.04431804,0.6035298,0.002229883,-0.7961048,3.891771,285.5568,356.7222,3
2025-03-05 13:25:20.916,3106,-0.04364609,0.603407,-0.0007695616,-0.7962378,4.038918,285.5844,357.0436,3
2025-03-05 13:25:20.927,3107,-0.04306528,0.6032366,-0.00390211,-0.7963893,4.203622,285.6182,357.3712,3
2025-03-05 13:25:20.939,3108,-0.04249011,0.6031818,-0.007325329,-0.7964376,4.388474,285.6359,357.7244,3
2025-03-05 13:25:20.951,3109,-0.04126583,0.6030487,-0.01282748,-0.7965332,4.658142,285.6733,358.3134,3
2025-03-05 13:25:20.961,3110,-0.04101804,0.6030117,-0.01448487,-0.7965456,4.750365,285.6832,358.4824,3
2025-03-05 13:25:20.972,3111,-0.04044804,0.6029469,-0.0174951,-0.7965633,4.906852,285.7018,358.7978,3
2025-03-05 13:25:20.984,3112,-0.03991847,0.6028941,-0.01945478,-0.7965845,4.994218,285.7166,359.0143,3
2025-03-05 13:25:20.994,3113,-0.03950071,0.6028951,-0.02144186,-0.7965535,5.093612,285.7228,359.2251,3
2025-03-05 13:25:21.005,3114,-0.03914967,0.6029253,-0.02336046,-0.7964941,5.194339,285.7244,359.4249,3
2025-03-05 13:25:21.017,3115,-0.03834798,0.6029747,-0.02696374,-0.7963819,5.370526,285.7292,359.8102,3
2025-03-05 13:25:21.028,3116,-0.03769378,0.603002,-0.02950052,-0.7963026,5.486374,285.7344,0.08771045,3
2025-03-05 13:25:21.039,3117,-0.03644093,0.6030791,-0.03488962,-0.7960845,5.745074,285.7415,0.6678087,3
2025-03-05 13:25:21.050,3118,-0.03589393,0.60309,-0.0372662,-0.7959933,5.859674,285.748,0.9234739,3
2025-03-05 13:25:21.060,3119,-0.03557349,0.6031899,-0.03873441,-0.795862,5.932202,285.7384,1.07953,3
2025-03-05 13:25:21.072,3120,-0.03527927,0.6032682,-0.04015906,-0.7957451,6.004119,285.7317,1.229936,3
2025-03-05 13:25:21.082,3121,-0.03450931,0.6033947,-0.04282886,-0.7955438,6.118938,285.7233,1.52716,3
2025-03-05 13:25:21.093,3122,-0.03426758,0.6033892,-0.04417472,-0.7954847,6.190111,285.7282,1.667365,3
2025-03-05 13:25:21.106,3123,-0.0340408,0.6034905,-0.04556122,-0.7953395,6.265713,285.7178,1.809432,3
2025-03-05 13:25:21.116,3124,-0.03273333,0.6036388,-0.04993339,-0.7950193,6.449687,285.7126,2.299999,3
2025-03-05 13:25:21.127,3125,-0.03202861,0.6036863,-0.05227587,-0.7948613,6.547856,285.7143,2.563432,3
2025-03-05 13:25:21.138,3126,-0.03137544,0.6038052,-0.05471365,-0.7946329,6.657653,285.7056,2.831468,3
2025-03-05 13:25:21.149,3127,-0.03019167,0.6039277,-0.05842164,-0.7943216,6.807197,285.7016,3.252937,3
2025-03-05 13:25:21.162,3128,-0.02956766,0.6040273,-0.06012174,-0.7941425,6.868567,285.6937,3.451475,3
2025-03-05 13:25:21.179,3129,-0.0283399,0.6042172,-0.06347068,-0.7937821,6.989738,285.6789,3.842551,3
2025-03-05 13:25:21.194,3130,-0.02752427,0.6042975,-0.06561366,-0.7935754,7.064437,285.6753,4.095277,3
2025-03-05 13:25:21.205,3131,-0.02632873,0.6045817,-0.06849645,-0.793156,7.157018,285.6451,4.440525,3
2025-03-05 13:25:21.216,3132,-0.02546774,0.6047668,-0.0708477,-0.7928363,7.242905,285.6266,4.714631,3
2025-03-05 13:25:21.227,3133,-0.02464297,0.6049901,-0.07318559,-0.7924795,7.331575,285.6023,4.984659,3
2025-03-05 13:25:21.238,3134,-0.02371245,0.6051527,-0.07530382,-0.7921852,7.395048,285.5864,5.242416,3
2025-03-05 13:25:21.250,3135,-0.02240979,0.6055208,-0.07863943,-0.7916176,7.510944,285.5443,5.635996,3
2025-03-05 13:25:21.260,3136,-0.02182816,0.6057747,-0.08024333,-0.7912785,7.571485,285.5128,5.821411,3
2025-03-05 13:25:21.272,3137,-0.02115879,0.605966,-0.08193789,-0.7909765,7.63,285.4906,6.02185,3
2025-03-05 13:25:21.284,3138,-0.01950841,0.6064664,-0.0851212,-0.7902989,7.705496,285.4286,6.424296,3
2025-03-05 13:25:21.294,3139,-0.01891625,0.6066833,-0.08678282,-0.7899663,7.769358,285.4022,6.616099,3
2025-03-05 13:25:21.305,3140,-0.01803438,0.6069967,-0.0882312,-0.7895856,7.792821,285.3614,6.807456,3
2025-03-05 13:25:21.327,3141,-0.01666101,0.607611,-0.09091826,-0.7888379,7.861072,285.2802,7.143877,3
2025-03-05 13:25:21.339,3142,-0.01544718,0.6081183,-0.09329063,-0.7881944,7.921385,285.2132,7.441315,3
2025-03-05 13:25:21.350,3143,-0.01435089,0.6087059,-0.09573436,-0.7874682,7.998656,285.1343,7.736311,3
2025-03-05 13:25:21.360,3144,-0.01353539,0.6090326,-0.09709477,-0.7870634,8.023209,285.0903,7.914797,3
2025-03-05 13:25:21.372,3145,-0.01256338,0.6095408,-0.09871646,-0.7864842,8.053933,285.0203,8.126338,3
2025-03-05 13:25:21.383,3146,-0.01094403,0.6103474,-0.1019948,-0.7854639,8.146041,284.9105,8.532131,3
2025-03-05 13:25:21.393,3147,-0.01035104,0.6107228,-0.1032882,-0.7850111,8.187458,284.8586,8.68843,3
2025-03-05 13:25:21.405,3148,-0.01000119,0.6110801,-0.104181,-0.7846196,8.222643,284.8085,8.791139,3
2025-03-05 13:25:21.416,3149,-0.009253169,0.6115454,-0.1059336,-0.7840312,8.283773,284.7445,8.999454,3
2025-03-05 13:25:21.439,3150,-0.008476787,0.6121385,-0.1076068,-0.7833489,8.338503,284.6613,9.201082,3
2025-03-05 13:25:21.450,3151,-0.005784562,0.6136163,-0.1123521,-0.7815489,8.448712,284.4534,9.809171,3
2025-03-05 13:25:21.460,3152,-0.005381092,0.613992,-0.1129516,-0.7811704,8.459476,284.3991,9.888384,3
2025-03-05 13:25:21.484,3153,-0.005269138,0.6143793,-0.1135313,-0.7807825,8.495439,284.3438,9.945249,3
2025-03-05 13:25:21.494,3154,-0.00316819,0.6154234,-0.1165895,-0.7795197,8.536715,284.1939,10.36165,3
2025-03-05 13:25:21.505,3155,-0.001481188,0.6163228,-0.118954,-0.7784563,8.56517,284.0636,10.68699,3
2025-03-05 13:25:21.516,3156,-0.0006182976,0.6166872,-0.1199495,-0.778016,8.56346,284.0101,10.83483,3
2025-03-05 13:25:21.528,3157,6.675161e-05,0.6169332,-0.1207365,-0.7776994,8.561381,283.9738,10.95236,3
2025-03-05 13:25:21.539,3158,0.001251126,0.6174074,-0.1222763,-0.7770813,8.571534,283.9041,11.17148,3
2025-03-05 13:25:21.549,3159,0.002301801,0.6178924,-0.1234939,-0.7765005,8.571132,283.8321,11.35158,3
2025-03-05 13:25:21.559,3160,0.003145348,0.6183764,-0.1247381,-0.7759132,8.591526,283.7609,11.51958,3
2025-03-05 13:25:21.584,3161,0.003955213,0.618988,-0.1256558,-0.7752734,8.593671,283.67,11.65391,3
2025-03-05 13:25:21.593,3162,0.006352892,0.6203651,-0.1280132,-0.7737698,8.568893,283.4627,12.02351,3
2025-03-05 13:25:21.604,3163,0.006996771,0.6206945,-0.1286325,-0.7733972,8.560893,283.4127,12.12197,3
2025-03-05 13:25:21.616,3164,0.009241681,0.6220489,-0.1308738,-0.771908,8.543041,283.2073,12.4706,3
2025-03-05 13:25:21.629,3165,0.01041301,0.622795,-0.1321412,-0.7710752,8.542053,283.094,12.66106,3
2025-03-05 13:25:21.638,3166,0.01259082,0.6240926,-0.1342999,-0.7696191,8.525578,282.8951,12.99821,3
2025-03-05 13:25:21.650,3167,0.01365189,0.6246624,-0.1352182,-0.7689778,8.507302,282.8065,13.15103,3
2025-03-05 13:25:21.672,3168,0.01465152,0.6251949,-0.1361001,-0.7683708,8.491488,282.7236,13.29659,3
2025-03-05 13:25:21.683,3169,0.01701648,0.6267205,-0.1383615,-0.7666734,8.47256,282.4873,13.6542,3
2025-03-05 13:25:21.693,3170,0.01776115,0.6272256,-0.1389686,-0.7661335,8.459745,282.4087,13.75702,3
2025-03-05 13:25:21.705,3171,0.01827691,0.6275964,-0.1396519,-0.7656934,8.470549,282.3517,13.85194,3
2025-03-05 13:25:21.717,3172,0.0209445,0.6294245,-0.1417093,-0.7637439,8.41825,282.0652,14.20961,3
2025-03-05 13:25:21.727,3173,0.02232165,0.6303936,-0.1427115,-0.7627184,8.388161,281.9126,14.38868,3
2025-03-05 13:25:21.738,3174,0.02349216,0.631218,-0.1435811,-0.7618377,8.364351,281.7824,14.54257,3
2025-03-05 13:25:21.750,3175,0.0247585,0.6322809,-0.1446991,-0.7607039,8.355415,281.6161,14.72338,3
2025-03-05 13:25:21.760,3176,0.02551501,0.6328025,-0.1452041,-0.7601486,8.336162,281.533,14.81788,3
2025-03-05 13:25:21.773,3177,0.02696281,0.6338838,-0.1461578,-0.7590141,8.300436,281.3611,14.99678,3
2025-03-05 13:25:21.785,3178,0.0298288,0.6359354,-0.1479475,-0.7568408,8.222572,281.0322,15.34342,3
2025-03-05 13:25:21.793,3179,0.0310371,0.6368756,-0.1487304,-0.7558477,8.194092,280.8816,15.49149,3
2025-03-05 13:25:21.816,3180,0.03190076,0.6376764,-0.1492694,-0.7550299,8.175115,280.7544,15.59419,3
2025-03-05 13:25:21.828,3181,0.03527148,0.6400651,-0.1508887,-0.7525326,8.051969,280.3651,15.95963,3
2025-03-05 13:25:21.839,3182,0.03666228,0.6410136,-0.1514647,-0.7515424,7.994341,280.2089,16.10281,3
2025-03-05 13:25:21.861,3183,0.0374748,0.641416,-0.1516087,-0.75113,7.943212,280.1399,16.17079,3
2025-03-05 13:25:21.872,3184,0.03953934,0.6427535,-0.1524299,-0.7497132,7.854813,279.9172,16.38149,3
2025-03-05 13:25:21.883,3185,0.04277631,0.6450968,-0.1536486,-0.7472702,7.718458,279.5287,16.70402,3
2025-03-05 13:25:21.894,3186,0.04408511,0.6460322,-0.1540958,-0.7462932,7.660379,279.3724,16.83078,3
2025-03-05 13:25:21.905,3187,0.04597225,0.6472025,-0.1544405,-0.7450931,7.55058,279.1729,16.98883,3
2025-03-05 13:25:21.928,3188,0.0465936,0.6478125,-0.1546504,-0.7444806,7.526966,279.0731,17.04737,3
2025-03-05 13:25:21.939,3189,0.051798,0.6517842,-0.155927,-0.7403927,7.270837,278.4047,17.5078,3
2025-03-05 13:25:21.950,3190,0.05289359,0.6526357,-0.1560676,-0.739535,7.20832,278.2605,17.59366,3
2025-03-05 13:25:21.961,3191,0.05338595,0.653116,-0.1561967,-0.7390482,7.187661,278.1808,17.63723,3
2025-03-05 13:25:21.972,3192,0.0547734,0.6542106,-0.1563441,-0.7379465,7.10709,277.9949,17.74345,3
2025-03-05 13:25:21.983,3193,0.05547155,0.6547236,-0.1564546,-0.7374157,7.068615,277.907,17.80057,3
2025-03-05 13:25:21.994,3194,0.05701029,0.6559791,-0.1566065,-0.7361494,6.980124,277.6936,17.91747,3
2025-03-05 13:25:22.017,3195,0.0599944,0.6583208,-0.1571112,-0.7337101,6.824131,277.2921,18.16459,3
2025-03-05 13:25:22.028,3196,0.06219506,0.6602228,-0.15743,-0.731747,6.71067,276.9675,18.34143,3
2025-03-05 13:25:22.039,3197,0.06401563,0.661742,-0.1575423,-0.7301917,6.60463,276.706,18.47549,3
2025-03-05 13:25:22.050,3198,0.06556141,0.6630345,-0.1575,-0.7288901,6.504532,276.4825,18.57769,3
2025-03-05 13:25:22.061,3199,0.06746111,0.664445,-0.1574222,-0.7274479,6.375726,276.2344,18.70312,3
2025-03-05 13:25:22.073,3200,0.070931,0.6673357,-0.1574336,-0.724463,6.162486,275.73,18.94469,3
2025-03-05 13:25:22.082,3201,0.07260613,0.6686328,-0.1575018,-0.7230848,6.062949,275.5004,19.06833,3
2025-03-05 13:25:22.095,3202,0.07427402,0.6700306,-0.1573188,-0.7216601,5.94741,275.2544,19.16929,3
2025-03-05 13:25:22.105,3203,0.07708304,0.6723789,-0.1571184,-0.719221,5.762589,274.839,19.35001,3
2025-03-05 13:25:22.128,3204,0.07772331,0.6730283,-0.1570459,-0.7185601,5.721605,274.7262,19.38825,3
2025-03-05 13:25:22.138,3205,0.07971825,0.6747344,-0.1567947,-0.7167944,5.584075,274.4232,19.50815,3
2025-03-05 13:25:22.150,3206,0.08132152,0.6761359,-0.156504,-0.7153556,5.467915,274.174,19.59729,3
2025-03-05 13:25:22.160,3207,0.0831567,0.6777751,-0.1561349,-0.713672,5.333658,273.8822,19.69668,3
2025-03-05 13:25:22.173,3208,0.08507673,0.6793135,-0.1557279,-0.7120702,5.187478,273.6033,19.80094,3
2025-03-05 13:25:22.183,3209,0.08751758,0.6814803,-0.1551904,-0.7098178,5.006878,273.214,19.93157,3
2025-03-05 13:25:22.205,3210,0.08855741,0.6823637,-0.1549126,-0.7089003,4.925289,273.0537,19.98376,3
2025-03-05 13:25:22.217,3211,0.09348302,0.6867248,-0.1533493,-0.7043821,4.526605,272.2617,20.21262,3
2025-03-05 13:25:22.227,3212,0.09511732,0.6884972,-0.1528631,-0.7025363,4.407233,271.9455,20.29081,3
2025-03-05 13:25:22.238,3213,0.09653013,0.6896232,-0.1522708,-0.7013668,4.278978,271.7357,20.34691,3
2025-03-05 13:25:22.249,3214,0.09836941,0.691398,-0.1513686,-0.6995569,4.110594,271.4124,20.40805,3
2025-03-05 13:25:22.261,3215,0.09925219,0.6922331,-0.1508075,-0.6987273,4.01901,271.2594,20.42715,3
2025-03-05 13:25:22.271,3216,0.1007734,0.6940814,-0.149891,-0.6968705,3.877363,270.9299,20.46281,3
2025-03-05 13:25:22.284,3217,0.1014613,0.6949223,-0.1495084,-0.6960143,3.816222,270.7797,20.48189,3
2025-03-05 13:25:22.294,3218,0.1027532,0.6961651,-0.148867,-0.6947192,3.698306,270.5508,20.52634,3
2025-03-05 13:25:22.304,3219,0.105486,0.698725,-0.1474826,-0.6920297,3.445597,270.0753,20.62026,3
2025-03-05 13:25:22.317,3220,0.1067945,0.6999676,-0.1467122,-0.6907358,3.316643,269.8439,20.65714,3
2025-03-05 13:25:22.328,3221,0.1084194,0.7014827,-0.1457735,-0.6891426,3.157583,269.5601,20.7054,3
2025-03-05 13:25:22.338,3222,0.1122162,0.7052768,-0.1432394,-0.6851824,2.766729,268.8518,20.79288,3
2025-03-05 13:25:22.350,3223,0.1138822,0.7070313,-0.1418274,-0.6833907,2.573486,268.5244,20.80827,3
2025-03-05 13:25:22.360,3224,0.1145604,0.7078083,-0.1411948,-0.6826035,2.491957,268.3806,20.80997,3
2025-03-05 13:25:22.371,3225,0.1152147,0.7086088,-0.140495,-0.6818067,2.407336,268.2334,20.80439,3
2025-03-05 13:25:22.382,3226,0.1167172,0.7101072,-0.1393885,-0.6802174,2.245152,267.9496,20.83423,3
2025-03-05 13:25:22.394,3227,0.1185916,0.7121121,-0.1378434,-0.6781089,2.033503,267.5721,20.8591,3
2025-03-05 13:25:22.405,3228,0.1220765,0.7159247,-0.1348908,-0.6740577,1.637162,266.8515,20.90314,3
2025-03-05 13:25:22.415,3229,0.1231598,0.7172296,-0.1339134,-0.672667,1.512913,266.6065,20.91302,3
2025-03-05 13:25:22.435,3230,0.1241094,0.7181345,-0.1329598,-0.6717155,1.388618,266.4305,20.91493,3
2025-03-05 13:25:22.449,3231,0.1256024,0.7198853,-0.1311862,-0.6699101,1.179999,266.0988,20.89644,3
2025-03-05 13:25:22.460,3232,0.1281555,0.722841,-0.1284688,-0.6667631,0.8495137,265.5348,20.89324,3
2025-03-05 13:25:22.472,3233,0.129418,0.7242927,-0.1270898,-0.6652063,0.6830462,265.256,20.89033,3
2025-03-05 13:25:22.483,3234,0.1321629,0.7275817,-0.1239429,-0.6616616,0.3130052,264.6243,20.87561,3
2025-03-05 13:25:22.496,3235,0.1338561,0.7296883,-0.1218265,-0.6593907,0.07241113,264.2191,20.85531,3
2025-03-05 13:25:22.506,3236,0.1371202,0.7335385,-0.1176888,-0.6551861,359.5978,263.4677,20.81739,3
2025-03-05 13:25:22.516,3237,0.1380415,0.7345985,-0.1165075,-0.6540152,359.462,263.2588,20.807,3
2025-03-05 13:25:22.527,3238,0.138727,0.7356193,-0.1153812,-0.6529214,359.3467,263.0635,20.78077,3
2025-03-05 13:25:22.538,3239,0.140445,0.737668,-0.1129011,-0.6506723,359.0717,262.659,20.74278,3
2025-03-05 13:25:22.560,3240,0.1411739,0.7385905,-0.1116932,-0.649676,358.9432,262.4776,20.71552,3
2025-03-05 13:25:22.571,3241,0.1429875,0.7411442,-0.1087031,-0.6468722,358.6328,261.9799,20.65151,3
2025-03-05 13:25:22.583,3242,0.146023,0.7452623,-0.1037727,-0.6422561,358.1151,261.1667,20.55695,3
2025-03-05 13:25:22.593,3243,0.1475189,0.7472951,-0.101149,-0.6399666,357.843,260.7619,20.49908,3
2025-03-05 13:25:22.604,3244,0.1486442,0.7488028,-0.09907028,-0.6382668,357.6284,260.4596,20.44916,3
2025-03-05 13:25:22.615,3245,0.1507638,0.7518959,-0.09490408,-0.6347569,357.2097,259.842,20.34129,3
2025-03-05 13:25:22.627,3246,0.1518319,0.753424,-0.09272654,-0.6330096,356.9908,259.534,20.28311,3
2025-03-05 13:25:22.638,3247,0.1532101,0.7556661,-0.08955556,-0.6304563,356.6844,259.0865,20.18489,3
2025-03-05 13:25:22.648,3248,0.1537753,0.7565963,-0.08825713,-0.6293853,356.5592,258.9003,20.14566,3
2025-03-05 13:25:22.660,3249,0.1544201,0.7574797,-0.08683904,-0.6283613,356.4164,258.7188,20.1052,3
2025-03-05 13:25:22.671,3250,0.1553024,0.7588082,-0.08477858,-0.6268206,356.2139,258.4482,20.04264,3
2025-03-05 13:25:22.682,3251,0.1579044,0.7631558,-0.07797761,-0.6217548,355.5645,257.5654,19.8155,3
2025-03-05 13:25:22.693,3252,0.1591424,0.765218,-0.07463363,-0.6193102,355.245,257.142,19.70396,3
2025-03-05 13:25:22.705,3253,0.159794,0.7663187,-0.07272274,-0.6180074,355.0636,256.915,19.63574,3
2025-03-05 13:25:22.715,3254,0.1608695,0.7684079,-0.06929477,-0.615523,354.7475,256.4885,19.50772,3
2025-03-05 13:25:22.727,3255,0.1618442,0.770006,-0.06631766,-0.6135954,354.4633,256.1535,19.40091,3
2025-03-05 13:25:22.738,3256,0.1629366,0.7721472,-0.06269329,-0.6109911,354.129,255.711,19.26652,3
2025-03-05 13:25:22.748,3257,0.1647654,0.7760709,-0.05574096,-0.6061844,353.498,254.8977,18.99047,3
2025-03-05 13:25:22.759,3258,0.1654938,0.7776108,-0.05280878,-0.604272,353.2304,254.5743,18.87208,3
2025-03-05 13:25:22.772,3259,0.1661563,0.7790837,-0.04991849,-0.6024357,352.9685,254.2644,18.75139,3
2025-03-05 13:25:22.782,3260,0.1673968,0.7820087,-0.04448021,-0.5987174,352.4796,253.6479,18.53037,3
2025-03-05 13:25:22.792,3261,0.1678972,0.7833387,-0.04191385,-0.5970213,352.2523,253.3676,18.41951,3
2025-03-05 13:25:22.804,3262,0.1682759,0.7844548,-0.03981582,-0.595591,352.069,253.1332,18.32733,3
2025-03-05 13:25:22.815,3263,0.1691101,0.7866174,-0.03563684,-0.5927606,351.6964,252.6713,18.15353,3
2025-03-05 13:25:22.826,3264,0.1695213,0.7875754,-0.03343988,-0.5914977,351.4965,252.4621,18.05854,3
2025-03-05 13:25:22.838,3265,0.1698995,0.7886792,-0.03129559,-0.5900341,351.3076,252.2258,17.96683,3
2025-03-05 13:25:22.848,3266,0.1708133,0.7914281,-0.02539255,-0.5863615,350.7859,251.6309,17.70251,3
2025-03-05 13:25:22.860,3267,0.1714012,0.7935554,-0.02077801,-0.5834894,350.384,251.1706,17.48778,3
2025-03-05 13:25:22.871,3268,0.171898,0.7955905,-0.01627198,-0.5807081,349.9939,250.7284,17.27367,3
2025-03-05 13:25:22.882,3269,0.1726336,0.7982184,-0.01016383,-0.577011,349.4556,250.1447,16.9935,3
2025-03-05 13:25:22.892,3270,0.1729162,0.7991967,-0.007789448,-0.5756075,349.2448,249.9243,16.88537,3
2025-03-05 13:25:22.904,3271,0.173152,0.8001037,-0.005387947,-0.5743027,349.032,249.7189,16.77047,3
2025-03-05 13:25:22.915,3272,0.173917,0.8036826,0.003805764,-0.5690632,348.2257,248.9073,16.32777,3
2025-03-05 13:25:22.926,3273,0.1741794,0.8053455,0.008198313,-0.5665802,347.8438,248.528,16.10992,3
2025-03-05 13:25:22.937,3274,0.1744921,0.8069156,0.01259735,-0.5641641,347.4545,248.1608,15.89809,3
2025-03-05 13:25:22.948,3275,0.1749462,0.8097165,0.02039982,-0.5597652,346.7681,247.5019,15.52027,3
2025-03-05 13:25:22.959,3276,0.1751363,0.8105446,0.02284545,-0.558411,346.548,247.3005,15.40774,3
2025-03-05 13:25:22.972,3277,0.1752669,0.8113099,0.02532915,-0.5571502,346.3259,247.1135,15.28615,3
2025-03-05 13:25:22.982,3278,0.1754055,0.8129238,0.03043956,-0.5544919,345.8766,246.7234,15.02631,3
2025-03-05 13:25:22.993,3279,0.1756129,0.8136929,0.03309093,-0.5531448,345.6331,246.5262,14.90553,3
2025-03-05 13:25:23.004,3280,0.1758022,0.8143994,0.03583258,-0.5518727,345.3801,246.3406,14.77682,3
2025-03-05 13:25:23.015,3281,0.1759174,0.8174127,0.04605034,-0.5465977,344.4787,245.5881,14.25465,3
2025-03-05 13:25:23.027,3282,0.1758826,0.8189427,0.05150711,-0.5438247,343.9986,245.1998,13.96961,3
2025-03-05 13:25:23.037,3283,0.1757655,0.8209841,0.0587693,-0.5400352,343.3613,244.6767,13.58953,3
2025-03-05 13:25:23.048,3284,0.1756868,0.8217793,0.06167959,-0.5385248,343.1063,244.4707,13.43525,3
2025-03-05 13:25:23.060,3285,0.1755932,0.8225935,0.06437936,-0.5369941,342.8724,244.2628,13.29345,3
2025-03-05 13:25:23.071,3286,0.1754143,0.8237686,0.06841673,-0.5347471,342.5229,243.9603,13.07791,3
2025-03-05 13:25:23.081,3287,0.1749161,0.8259034,0.07658161,-0.5304935,341.8153,243.3981,12.62641,3
2025-03-05 13:25:23.093,3288,0.1746356,0.8270234,0.08060564,-0.52824,341.4686,243.1031,12.40594,3
2025-03-05 13:25:23.104,3289,0.1743989,0.8279694,0.08397356,-0.5263081,341.1779,242.8516,12.2234,3
