Timestamp,GSR_Filtered,PPG_Filtered
2025-05-06 16:23:42.203,1.246279360529427e-05,0.0230439962402429
2025-05-06 16:23:42.264,9.535106639079032e-05,0.0716987638256619
2025-05-06 16:23:42.325,0.0002581303208065,0.1947357111256672
2025-05-06 16:23:42.386,0.0003579892178343,0.3201706327942962
2025-05-06 16:23:42.447,0.0002185051926395,0.3250097083863248
2025-05-06 16:23:42.508,-8.730606532320447e-05,0.1772860469804986
2025-05-06 16:23:42.569,-0.000310852203825,0.0020497368837295
2025-05-06 16:23:42.630,-0.000307490473004,-0.0443468039988196
2025-05-06 16:23:42.691,-0.0001403832734637,0.0699331131840012
2025-05-06 16:23:42.752,4.239137462736199e-05,0.220608951917006
2025-05-06 16:23:42.813,0.0001616574576801,0.2302859308426656
2025-05-06 16:23:42.874,0.000222530395721,0.0529299191830913
2025-05-06 16:23:42.935,0.000212987618507,-0.1240923589882127
2025-05-06 16:23:42.996,9.530663894782196e-05,-0.0620383900106565
2025-05-06 16:23:43.057,-7.019205239483516e-05,0.2110332639437249
2025-05-06 16:23:43.118,-0.0001373879597578,0.4073788617319016
2025-05-06 16:23:43.179,-7.203843141828784e-05,0.3580636945834407
2025-05-06 16:23:43.240,5.088935516189536e-06,0.2117482309990422
2025-05-06 16:23:43.301,1.091630302643532e-05,0.1760483073598198
2025-05-06 16:23:43.362,-1.2647062255346976e-05,0.2337521078135728
2025-05-06 16:23:43.423,-1.0440215212379549e-05,0.2303781051505649
2025-05-06 16:23:43.484,2.897386965406159e-05,0.1155319749453472
2025-05-06 16:23:43.545,9.294563398807722e-05,-0.0233842250974081
2025-05-06 16:23:43.606,0.0001192158629297,-0.0909900367132829
2025-05-06 16:23:43.667,5.739109317182169e-05,-0.0536061939403429
2025-05-06 16:23:43.728,2.2560482760034697e-06,0.0618240479199055
2025-05-06 16:23:43.789,8.223661425934497e-05,0.1687924278824812
2025-05-06 16:23:43.850,0.0002254201365054,0.177990396181135
2025-05-06 16:23:43.911,0.0002651975617423,0.1054136135968997
2025-05-06 16:23:43.972,0.0002159797884131,0.0682080086164435
2025-05-06 16:23:44.033,0.0002033843378392,0.1336275070872238
2025-05-06 16:23:44.094,0.0001985452589001,0.2233046886591989
2025-05-06 16:23:44.155,5.567511855599879e-05,0.2054037359432254
2025-05-06 16:23:44.216,-0.0001850254492079,0.055359124712957
2025-05-06 16:23:44.277,-0.0002263067872065,-0.1044726439223333
