timestamp,LeftEye_Openness_Openness,RightEye_Openness_Openness,LeftEye_PupilDilation_PupilDilation,RightEye_PupilDilation_PupilDilation,LeftEye_PupilPosition_X,LeftEye_PupilPosition_Y,RightEye_PupilPosition_X,RightEye_PupilPosition_Y,LeftEye_Gaze_X,LeftEye_Gaze_Y,LeftEye_Gaze_Z,RightEye_Gaze_X,RightEye_Gaze_Y,RightEye_Gaze_Z,FMSQ
2025-03-07 14:08:26.237,1,1,4.110641,4.070297,0.5208294,0.2706935,0.6152641,0.38015,-0.09188843,-0.2928467,0.9517212,-0.1480408,-0.2525635,0.9561768,0
2025-03-07 14:08:26.245,1,1,4.110641,4.070297,0.5208294,0.2706935,0.6152641,0.38015,-0.09188843,-0.2928467,0.9517212,-0.1480408,-0.2525635,0.9561768,0
2025-03-07 14:08:26.254,1,1,4.110641,4.070297,0.5208294,0.2706935,0.6152641,0.38015,-0.09188843,-0.2928467,0.9517212,-0.1480408,-0.2525635,0.9561768,0
2025-03-07 14:08:26.263,1,1,4.121078,4.07016,0.5211837,0.2706315,0.615314,0.3805219,-0.09378052,-0.2923889,0.9516754,-0.1481628,-0.254364,0.9556732,0
2025-03-07 14:08:26.272,1,1,4.121078,4.07016,0.5211837,0.2706315,0.615314,0.3805219,-0.09378052,-0.2923889,0.9516754,-0.1481628,-0.254364,0.9556732,0
2025-03-07 14:08:26.281,1,1,4.126419,4.070679,0.5210599,0.2704605,0.615364,0.3802895,-0.09295654,-0.291687,0.9519806,-0.1484222,-0.2531738,0.9559479,0
2025-03-07 14:08:26.290,1,1,4.126419,4.070679,0.5210599,0.2704605,0.615364,0.3802895,-0.09295654,-0.291687,0.9519806,-0.1484222,-0.2531738,0.9559479,0
2025-03-07 14:08:26.299,1,1,4.126419,4.070679,0.5210599,0.2704605,0.615364,0.3802895,-0.09295654,-0.291687,0.9519806,-0.1484222,-0.2531738,0.9559479,0
2025-03-07 14:08:26.308,1,1,4.126419,4.070679,0.5210599,0.2704605,0.615364,0.3802895,-0.09295654,-0.291687,0.9519806,-0.1484222,-0.2531738,0.9559479,0
2025-03-07 14:08:26.317,1,1,4.126419,4.070679,0.5210599,0.2704605,0.615364,0.3802895,-0.09295654,-0.291687,0.9519806,-0.1484222,-0.2531738,0.9559479,0
2025-03-07 14:08:26.325,1,1,4.126419,4.070679,0.5210599,0.2704605,0.615364,0.3802895,-0.09295654,-0.291687,0.9519806,-0.1484222,-0.2531738,0.9559479,0
2025-03-07 14:08:26.334,1,1,4.130157,4.088608,0.520936,0.2706315,0.615314,0.3805918,-0.09222412,-0.2927094,0.9517365,-0.147995,-0.2549438,0.9555511,0
2025-03-07 14:08:26.342,1,1,4.130157,4.088608,0.520936,0.2706315,0.615314,0.3805918,-0.09222412,-0.2927094,0.9517365,-0.147995,-0.2549438,0.9555511,0
2025-03-07 14:08:26.350,1,1,4.130157,4.088608,0.520936,0.2706315,0.615314,0.3805918,-0.09222412,-0.2927094,0.9517365,-0.147995,-0.2549438,0.9555511,0
2025-03-07 14:08:26.358,1,1,4.130157,4.088608,0.520936,0.2706315,0.615314,0.3805918,-0.09222412,-0.2927094,0.9517365,-0.147995,-0.2549438,0.9555511,0
2025-03-07 14:08:26.366,1,1,4.130417,4.098038,0.5210599,0.2704605,0.615364,0.3808939,-0.09307861,-0.2912903,0.9520874,-0.1481171,-0.2567139,0.9550629,0
2025-03-07 14:08:26.374,1,1,4.130417,4.098038,0.5210599,0.2704605,0.615364,0.3808939,-0.09307861,-0.2912903,0.9520874,-0.1481171,-0.2567139,0.9550629,0
2025-03-07 14:08:26.382,1,1,4.130417,4.098038,0.5210599,0.2704605,0.615364,0.3808939,-0.09307861,-0.2912903,0.9520874,-0.1481171,-0.2567139,0.9550629,0
2025-03-07 14:08:26.390,1,1,4.128647,4.102127,0.520936,0.2706315,0.615314,0.3805918,-0.09269714,-0.2916565,0.9520111,-0.1479034,-0.2550812,0.9555359,0
2025-03-07 14:08:26.398,1,1,4.128647,4.102127,0.520936,0.2706315,0.615314,0.3805918,-0.09269714,-0.2916565,0.9520111,-0.1479034,-0.2550812,0.9555359,0
2025-03-07 14:08:26.407,1,1,4.128647,4.102127,0.520936,0.2706315,0.615314,0.3805918,-0.09269714,-0.2916565,0.9520111,-0.1479034,-0.2550812,0.9555359,0
2025-03-07 14:08:26.415,1,1,4.128647,4.102127,0.520936,0.2706315,0.615314,0.3805918,-0.09269714,-0.2916565,0.9520111,-0.1479034,-0.2550812,0.9555359,0
2025-03-07 14:08:26.423,1,1,4.128647,4.102127,0.520936,0.2706315,0.615314,0.3805918,-0.09269714,-0.2916565,0.9520111,-0.1479034,-0.2550812,0.9555359,0
2025-03-07 14:08:26.432,1,1,4.128647,4.102127,0.520936,0.2706315,0.615314,0.3805918,-0.09269714,-0.2916565,0.9520111,-0.1479034,-0.2550812,0.9555359,0
2025-03-07 14:08:26.441,1,1,4.125946,4.098145,0.5207788,0.2706935,0.6152641,0.3808939,-0.09210205,-0.2918091,0.9520264,-0.1475677,-0.2567139,0.9551392,0
2025-03-07 14:08:26.449,1,1,4.125946,4.098145,0.5207788,0.2706935,0.6152641,0.3808939,-0.09210205,-0.2918091,0.9520264,-0.1475677,-0.2567139,0.9551392,0
2025-03-07 14:08:26.457,1,1,4.126694,4.102478,0.5206217,0.2707554,0.6150202,0.3805918,-0.09152222,-0.2919922,0.9520264,-0.1463013,-0.2552032,0.9557495,0
2025-03-07 14:08:26.466,1,1,4.126694,4.102478,0.5206217,0.2707554,0.6150202,0.3805918,-0.09152222,-0.2919922,0.9520264,-0.1463013,-0.2552032,0.9557495,0
2025-03-07 14:08:26.474,1,1,4.126694,4.102478,0.5206217,0.2707554,0.6150202,0.3805918,-0.09152222,-0.2919922,0.9520264,-0.1463013,-0.2552032,0.9557495,0
2025-03-07 14:08:26.482,1,1,4.126694,4.102478,0.5206217,0.2707554,0.6150202,0.3805918,-0.09152222,-0.2919922,0.9520264,-0.1463013,-0.2552032,0.9557495,0
2025-03-07 14:08:26.491,1,1,4.126694,4.102478,0.5206217,0.2707554,0.6150202,0.3805918,-0.09152222,-0.2919922,0.9520264,-0.1463013,-0.2552032,0.9557495,0
2025-03-07 14:08:26.500,1,1,4.126694,4.102478,0.5206217,0.2707554,0.6150202,0.3805918,-0.09152222,-0.2919922,0.9520264,-0.1463013,-0.2552032,0.9557495,0
2025-03-07 14:08:26.508,1,1,4.127518,4.10614,0.5204632,0.2707619,0.6147763,0.3804243,-0.09068298,-0.2922211,0.9520264,-0.1450348,-0.2542725,0.956192,0
2025-03-07 14:08:26.516,1,1,4.127518,4.10614,0.5204632,0.2707619,0.6147763,0.3804243,-0.09068298,-0.2922211,0.9520264,-0.1450348,-0.2542725,0.956192,0
2025-03-07 14:08:26.524,1,1,4.127518,4.10614,0.5204632,0.2707619,0.6147763,0.3804243,-0.09068298,-0.2922211,0.9520264,-0.1450348,-0.2542725,0.956192,0
2025-03-07 14:08:26.532,1,1,4.126511,4.102081,0.5206217,0.2707685,0.6149728,0.3804952,-0.09158325,-0.2922974,0.9519196,-0.1460419,-0.254776,0.9559021,0
2025-03-07 14:08:26.540,1,1,4.126511,4.102081,0.5206217,0.2707685,0.6149728,0.3804952,-0.09158325,-0.2922974,0.9519196,-0.1460419,-0.254776,0.9559021,0
2025-03-07 14:08:26.548,1,1,4.126511,4.102081,0.5206217,0.2707685,0.6149728,0.3804952,-0.09158325,-0.2922974,0.9519196,-0.1460419,-0.254776,0.9559021,0
2025-03-07 14:08:26.556,1,1,4.126511,4.102081,0.5206217,0.2707685,0.6149728,0.3804952,-0.09158325,-0.2922974,0.9519196,-0.1460419,-0.254776,0.9559021,0
2025-03-07 14:08:26.564,1,1,4.126511,4.102081,0.5206217,0.2707685,0.6149728,0.3804952,-0.09158325,-0.2922974,0.9519196,-0.1460419,-0.254776,0.9559021,0
2025-03-07 14:08:26.572,1,1,4.126511,4.102081,0.5206217,0.2707685,0.6149728,0.3804952,-0.09158325,-0.2922974,0.9519196,-0.1460419,-0.254776,0.9559021,0
2025-03-07 14:08:26.580,1,1,4.126511,4.102081,0.5206217,0.2707685,0.6149728,0.3804952,-0.09158325,-0.2922974,0.9519196,-0.1460419,-0.254776,0.9559021,0
2025-03-07 14:08:26.588,1,1,4.124252,4.106369,0.5204632,0.2707938,0.6147763,0.3804243,-0.0905304,-0.2923737,0.9519958,-0.1450195,-0.2544861,0.956131,0
2025-03-07 14:08:26.597,1,1,4.124252,4.106369,0.5204632,0.2707938,0.6147763,0.3804243,-0.0905304,-0.2923737,0.9519958,-0.1450195,-0.2544861,0.956131,0
2025-03-07 14:08:26.605,1,1,4.124252,4.106369,0.5204632,0.2707938,0.6147763,0.3804243,-0.0905304,-0.2923737,0.9519958,-0.1450195,-0.2544861,0.956131,0
2025-03-07 14:08:26.613,1,1,4.121796,4.102173,0.5203049,0.2707685,0.6148696,0.3804952,-0.08944702,-0.2922516,0.9521484,-0.1455078,-0.2548676,0.9559631,0
2025-03-07 14:08:26.622,1,1,4.121796,4.102173,0.5203049,0.2707685,0.6148696,0.3804952,-0.08944702,-0.2922516,0.9521484,-0.1455078,-0.2548676,0.9559631,0
2025-03-07 14:08:26.630,1,1,4.121796,4.102173,0.5203049,0.2707685,0.6148696,0.3804952,-0.08944702,-0.2922516,0.9521484,-0.1455078,-0.2548676,0.9559631,0
2025-03-07 14:08:26.638,1,1,4.120285,4.106384,0.5203049,0.270819,0.6147763,0.3805662,-0.09010315,-0.2922821,0.9520721,-0.1450043,-0.2552948,0.9559174,0
2025-03-07 14:08:26.646,1,1,4.120285,4.106384,0.5203049,0.270819,0.6147763,0.3805662,-0.09010315,-0.2922821,0.9520721,-0.1450043,-0.2552948,0.9559174,0
2025-03-07 14:08:26.654,1,1,4.120285,4.106384,0.5203049,0.270819,0.6147763,0.3805662,-0.09010315,-0.2922821,0.9520721,-0.1450043,-0.2552948,0.9559174,0
2025-03-07 14:08:26.662,1,1,4.120285,4.106384,0.5203049,0.270819,0.6147763,0.3805662,-0.09010315,-0.2922821,0.9520721,-0.1450043,-0.2552948,0.9559174,0
2025-03-07 14:08:26.670,1,1,4.120285,4.106384,0.5203049,0.270819,0.6147763,0.3805662,-0.09010315,-0.2922821,0.9520721,-0.1450043,-0.2552948,0.9559174,0
2025-03-07 14:08:26.678,1,1,4.120285,4.106384,0.5203049,0.270819,0.6147763,0.3805662,-0.09010315,-0.2922821,0.9520721,-0.1450043,-0.2552948,0.9559174,0
2025-03-07 14:08:26.687,1,1,4.119431,4.106293,0.5202426,0.2708589,0.6148847,0.3805662,-0.08990479,-0.2921448,0.9521332,-0.1455841,-0.2553253,0.9558258,0
2025-03-07 14:08:26.695,1,1,4.119431,4.106293,0.5202426,0.2708589,0.6148847,0.3805662,-0.08990479,-0.2921448,0.9521332,-0.1455841,-0.2553253,0.9558258,0
2025-03-07 14:08:26.703,1,1,4.119431,4.106293,0.5202426,0.2708589,0.6148847,0.3805662,-0.08990479,-0.2921448,0.9521332,-0.1455841,-0.2553253,0.9558258,0
2025-03-07 14:08:26.712,1,1,4.118652,4.106461,0.5202153,0.2709591,0.6147763,0.3805662,-0.09010315,-0.2931671,0.9517975,-0.144989,-0.2552795,0.9559174,0
2025-03-07 14:08:26.720,1,1,4.118652,4.106461,0.5202153,0.2709591,0.6147763,0.3805662,-0.09010315,-0.2931671,0.9517975,-0.144989,-0.2552795,0.9559174,0
2025-03-07 14:08:26.728,1,1,4.118652,4.106461,0.5202153,0.2709591,0.6147763,0.3805662,-0.09010315,-0.2931671,0.9517975,-0.144989,-0.2552795,0.9559174,0
2025-03-07 14:08:26.736,1,1,4.118652,4.106461,0.5202153,0.2709591,0.6147763,0.3805662,-0.09010315,-0.2931671,0.9517975,-0.144989,-0.2552795,0.9559174,0
2025-03-07 14:08:26.744,1,1,4.118652,4.106461,0.5202153,0.2709591,0.6147763,0.3805662,-0.09010315,-0.2931671,0.9517975,-0.144989,-0.2552795,0.9559174,0
2025-03-07 14:08:26.752,1,1,4.118652,4.106461,0.5202153,0.2709591,0.6147763,0.3805662,-0.09010315,-0.2931671,0.9517975,-0.144989,-0.2552795,0.9559174,0
2025-03-07 14:08:26.760,1,1,4.114136,4.106369,0.5201678,0.271016,0.6147763,0.3804243,-0.09020996,-0.2932434,0.951767,-0.1450348,-0.2545776,0.9561005,0
2025-03-07 14:08:26.768,1,1,4.114136,4.106369,0.5201678,0.271016,0.6147763,0.3804243,-0.09020996,-0.2932434,0.951767,-0.1450348,-0.2545776,0.9561005,0
2025-03-07 14:08:26.777,1,1,4.114136,4.106369,0.5201678,0.271016,0.6147763,0.3804243,-0.09020996,-0.2932434,0.951767,-0.1450348,-0.2545776,0.9561005,0
2025-03-07 14:08:26.785,1,1,4.116562,4.115143,0.5200227,0.2711067,0.6147512,0.3804243,-0.08963013,-0.2935486,0.9517212,-0.1448975,-0.2545471,0.956131,0
2025-03-07 14:08:26.793,1,1,4.116562,4.115143,0.5200227,0.2711067,0.6147512,0.3804243,-0.08963013,-0.2935486,0.9517212,-0.1448975,-0.2545471,0.956131,0
2025-03-07 14:08:26.802,1,1,4.116562,4.115143,0.5200227,0.2711067,0.6147512,0.3804243,-0.08963013,-0.2935486,0.9517212,-0.1448975,-0.2545471,0.956131,0
2025-03-07 14:08:26.810,1,1,4.112305,4.115067,0.5197436,0.2711238,0.6146599,0.3804243,-0.08798218,-0.2936096,0.9518585,-0.144577,-0.2543488,0.9562378,0
2025-03-07 14:08:26.818,1,1,4.112305,4.115067,0.5197436,0.2711238,0.6146599,0.3804243,-0.08798218,-0.2936096,0.9518585,-0.144577,-0.2543488,0.9562378,0
2025-03-07 14:08:26.827,1,1,4.112305,4.115067,0.5197436,0.2711238,0.6146599,0.3804243,-0.08798218,-0.2936096,0.9518585,-0.144577,-0.2543488,0.9562378,0
2025-03-07 14:08:26.837,1,1,4.112305,4.115067,0.5197436,0.2711238,0.6146599,0.3804243,-0.08798218,-0.2936096,0.9518585,-0.144577,-0.2543488,0.9562378,0
2025-03-07 14:08:26.847,1,1,4.112305,4.115067,0.5197436,0.2711238,0.6146599,0.3804243,-0.08798218,-0.2936096,0.9518585,-0.144577,-0.2543488,0.9562378,0
2025-03-07 14:08:26.857,1,1,4.112305,4.115067,0.5197436,0.2711238,0.6146599,0.3804243,-0.08798218,-0.2936096,0.9518585,-0.144577,-0.2543488,0.9562378,0
2025-03-07 14:08:26.866,1,1,4.103302,4.118454,0.5196169,0.2711067,0.6147512,0.3804243,-0.08729553,-0.2935638,0.9519348,-0.1450348,-0.2540741,0.9562378,0
2025-03-07 14:08:26.874,1,1,4.103302,4.118454,0.5196169,0.2711067,0.6147512,0.3804243,-0.08729553,-0.2935638,0.9519348,-0.1450348,-0.2540741,0.9562378,0
2025-03-07 14:08:26.882,1,1,4.103302,4.118454,0.5196169,0.2711067,0.6147512,0.3804243,-0.08729553,-0.2935638,0.9519348,-0.1450348,-0.2540741,0.9562378,0
2025-03-07 14:08:26.890,1,1,4.09761,4.118286,0.5194422,0.2711067,0.6146599,0.3804243,-0.0866394,-0.2930908,0.9521332,-0.1447296,-0.2543488,0.9562073,0
2025-03-07 14:08:26.898,1,1,4.09761,4.118286,0.5194422,0.2711067,0.6146599,0.3804243,-0.0866394,-0.2930908,0.9521332,-0.1447296,-0.2543488,0.9562073,0
2025-03-07 14:08:26.907,1,1,4.09761,4.118286,0.5194422,0.2711067,0.6146599,0.3804243,-0.0866394,-0.2930908,0.9521332,-0.1447296,-0.2543488,0.9562073,0
2025-03-07 14:08:26.915,1,1,4.09761,4.118286,0.5194422,0.2711067,0.6146599,0.3804243,-0.0866394,-0.2930908,0.9521332,-0.1447296,-0.2543488,0.9562073,0
2025-03-07 14:08:26.923,1,1,4.09761,4.118286,0.5194422,0.2711067,0.6146599,0.3804243,-0.0866394,-0.2930908,0.9521332,-0.1447296,-0.2543488,0.9562073,0
2025-03-07 14:08:26.932,1,1,4.09761,4.118286,0.5194422,0.2711067,0.6146599,0.3804243,-0.0866394,-0.2930908,0.9521332,-0.1447296,-0.2543488,0.9562073,0
2025-03-07 14:08:26.941,1,1,4.08905,4.118317,0.5193467,0.2711238,0.6146599,0.3804243,-0.0869751,-0.2925415,0.9522858,-0.1449432,-0.2543182,0.956192,0
2025-03-07 14:08:26.950,1,1,4.08905,4.118317,0.5193467,0.2711238,0.6146599,0.3804243,-0.0869751,-0.2925415,0.9522858,-0.1449432,-0.2543182,0.956192,0
2025-03-07 14:08:26.958,1,1,4.08548,4.118317,0.5190945,0.2711238,0.6146553,0.3804243,-0.08666992,-0.2912598,0.9526978,-0.1451416,-0.2541962,0.956192,0
2025-03-07 14:08:26.966,1,1,4.08548,4.118317,0.5190945,0.2711238,0.6146553,0.3804243,-0.08666992,-0.2912598,0.9526978,-0.1451416,-0.2541962,0.956192,0
2025-03-07 14:08:26.974,1,1,4.08548,4.118317,0.5190945,0.2711238,0.6146553,0.3804243,-0.08666992,-0.2912598,0.9526978,-0.1451416,-0.2541962,0.956192,0
2025-03-07 14:08:26.982,1,1,4.08548,4.118317,0.5190945,0.2711238,0.6146553,0.3804243,-0.08666992,-0.2912598,0.9526978,-0.1451416,-0.2541962,0.956192,0
2025-03-07 14:08:26.990,1,1,4.08548,4.118317,0.5190945,0.2711238,0.6146553,0.3804243,-0.08666992,-0.2912598,0.9526978,-0.1451416,-0.2541962,0.956192,0
2025-03-07 14:08:26.998,1,1,4.08548,4.118317,0.5190945,0.2711238,0.6146553,0.3804243,-0.08666992,-0.2912598,0.9526978,-0.1451416,-0.2541962,0.956192,0
2025-03-07 14:08:27.007,1,1,4.08548,4.118317,0.5190945,0.2711238,0.6146553,0.3804243,-0.08666992,-0.2912598,0.9526978,-0.1451416,-0.2541962,0.956192,0
2025-03-07 14:08:27.015,1,1,4.082626,4.11795,0.5184846,0.2711238,0.6146553,0.3804243,-0.08384705,-0.2901001,0.9533081,-0.1454468,-0.2540588,0.9561768,0
2025-03-07 14:08:27.023,1,1,4.082626,4.11795,0.5184846,0.2711238,0.6146553,0.3804243,-0.08384705,-0.2901001,0.9533081,-0.1454468,-0.2540588,0.9561768,0
2025-03-07 14:08:27.031,1,1,4.082626,4.11795,0.5184846,0.2711238,0.6146553,0.3804243,-0.08384705,-0.2901001,0.9533081,-0.1454468,-0.2540588,0.9561768,0
2025-03-07 14:08:27.039,1,1,4.08046,4.116562,0.5182941,0.2711473,0.6146553,0.3803067,-0.082901,-0.2906189,0.9532318,-0.1458435,-0.252243,0.956604,0
2025-03-07 14:08:27.047,1,1,4.08046,4.116562,0.5182941,0.2711473,0.6146553,0.3803067,-0.082901,-0.2906189,0.9532318,-0.1458435,-0.252243,0.956604,0
2025-03-07 14:08:27.055,1,1,4.08046,4.116562,0.5182941,0.2711473,0.6146553,0.3803067,-0.082901,-0.2906189,0.9532318,-0.1458435,-0.252243,0.956604,0
2025-03-07 14:08:27.063,1,1,4.080444,4.116394,0.5182738,0.2711473,0.6146505,0.3803067,-0.08308411,-0.2908936,0.953125,-0.1459045,-0.2523956,0.956543,0
2025-03-07 14:08:27.072,1,1,4.080444,4.116394,0.5182738,0.2711473,0.6146505,0.3803067,-0.08308411,-0.2908936,0.953125,-0.1459045,-0.2523956,0.956543,0
2025-03-07 14:08:27.080,1,1,4.080444,4.116394,0.5182738,0.2711473,0.6146505,0.3803067,-0.08308411,-0.2908936,0.953125,-0.1459045,-0.2523956,0.956543,0
2025-03-07 14:08:27.088,1,1,4.080444,4.116394,0.5182738,0.2711473,0.6146505,0.3803067,-0.08308411,-0.2908936,0.953125,-0.1459045,-0.2523956,0.956543,0
2025-03-07 14:08:27.097,1,1,4.080444,4.116394,0.5182738,0.2711473,0.6146505,0.3803067,-0.08308411,-0.2908936,0.953125,-0.1459045,-0.2523956,0.956543,0
2025-03-07 14:08:27.105,1,1,4.080444,4.116394,0.5182738,0.2711473,0.6146505,0.3803067,-0.08308411,-0.2908936,0.953125,-0.1459045,-0.2523956,0.956543,0
2025-03-07 14:08:27.113,1,1,4.072433,4.116379,0.5182307,0.2711473,0.6143474,0.3804599,-0.08282471,-0.2909546,0.9531403,-0.144516,-0.2530823,0.9565735,0
2025-03-07 14:08:27.121,1,1,4.072433,4.116379,0.5182307,0.2711473,0.6143474,0.3804599,-0.08282471,-0.2909546,0.9531403,-0.144516,-0.2530823,0.9565735,0
2025-03-07 14:08:27.131,1,1,4.057724,4.116104,0.5178996,0.2711685,0.6141809,0.3804599,-0.08106995,-0.2910767,0.9532471,-0.1439972,-0.2534485,0.9565582,0
2025-03-07 14:08:27.139,1,1,4.057724,4.116104,0.5178996,0.2711685,0.6141809,0.3804599,-0.08106995,-0.2910767,0.9532471,-0.1439972,-0.2534485,0.9565582,0
2025-03-07 14:08:27.147,1,1,4.057724,4.116104,0.5178996,0.2711685,0.6141809,0.3804599,-0.08106995,-0.2910767,0.9532471,-0.1439972,-0.2534485,0.9565582,0
2025-03-07 14:08:27.156,1,1,4.057724,4.116104,0.5178996,0.2711685,0.6141809,0.3804599,-0.08106995,-0.2910767,0.9532471,-0.1439972,-0.2534485,0.9565582,0
2025-03-07 14:08:27.164,1,1,4.057724,4.116104,0.5178996,0.2711685,0.6141809,0.3804599,-0.08106995,-0.2910767,0.9532471,-0.1439972,-0.2534485,0.9565582,0
2025-03-07 14:08:27.172,1,1,4.057724,4.116104,0.5178996,0.2711685,0.6141809,0.3804599,-0.08106995,-0.2910767,0.9532471,-0.1439972,-0.2534485,0.9565582,0
2025-03-07 14:08:27.180,1,1,4.053696,4.088562,0.517889,0.2711685,0.6141613,0.3804599,-0.08100891,-0.2910461,0.9532623,-0.1439514,-0.2532806,0.956604,0
2025-03-07 14:08:27.188,1,1,4.053696,4.088562,0.517889,0.2711685,0.6141613,0.3804599,-0.08100891,-0.2910461,0.9532623,-0.1439514,-0.2532806,0.956604,0
2025-03-07 14:08:27.196,1,1,4.053696,4.088562,0.517889,0.2711685,0.6141613,0.3804599,-0.08100891,-0.2910461,0.9532623,-0.1439514,-0.2532806,0.956604,0
2025-03-07 14:08:27.204,1,1,4.04451,4.0728,0.5177887,0.2711949,0.6140976,0.3808017,-0.08058167,-0.2911835,0.9532623,-0.1436615,-0.2547913,0.9562531,0
2025-03-07 14:08:27.212,1,1,4.04451,4.0728,0.5177887,0.2711949,0.6140976,0.3808017,-0.08058167,-0.2911835,0.9532623,-0.1436615,-0.2547913,0.9562531,0
2025-03-07 14:08:27.220,1,1,4.04451,4.0728,0.5177887,0.2711949,0.6140976,0.3808017,-0.08058167,-0.2911835,0.9532623,-0.1436615,-0.2547913,0.9562531,0
2025-03-07 14:08:27.229,1,1,4.04451,4.0728,0.5177887,0.2711949,0.6140976,0.3808017,-0.08058167,-0.2911835,0.9532623,-0.1436615,-0.2547913,0.9562531,0
2025-03-07 14:08:27.237,1,1,4.04451,4.0728,0.5177887,0.2711949,0.6140976,0.3808017,-0.08058167,-0.2911835,0.9532623,-0.1436615,-0.2547913,0.9562531,0
2025-03-07 14:08:27.245,1,1,4.04451,4.0728,0.5177887,0.2711949,0.6140976,0.3808017,-0.08058167,-0.2911835,0.9532623,-0.1436615,-0.2547913,0.9562531,0
2025-03-07 14:08:27.253,1,1,4.04451,4.0728,0.5177887,0.2711949,0.6140976,0.3808017,-0.08058167,-0.2911835,0.9532623,-0.1436615,-0.2547913,0.9562531,0
2025-03-07 14:08:27.261,1,1,4.044083,4.059341,0.517629,0.2711685,0.6138844,0.3808652,-0.08110046,-0.2906494,0.9533691,-0.1429443,-0.2550659,0.9562836,0
2025-03-07 14:08:27.269,1,1,4.044083,4.059341,0.517629,0.2711685,0.6138844,0.3808652,-0.08110046,-0.2906494,0.9533691,-0.1429443,-0.2550659,0.9562836,0
2025-03-07 14:08:27.277,1,1,4.044083,4.059341,0.517629,0.2711685,0.6138844,0.3808652,-0.08110046,-0.2906494,0.9533691,-0.1429443,-0.2550659,0.9562836,0
