Timestamp,ECG_test1_ECGtoHR_LA_RA_CAL,Lead I (LA-RA),Lead II (LL-LA),Lead III (LL-RA),Vx-RL
2025-03-07 14:04:50.466,100.72131147540983,-0.1550551475143216,0.1468094955094656,-0.0082458564466158,-8.160050291941894e-09
2025-03-07 14:04:50.468,100.72131147540983,-0.1268657512527995,0.1216467398654258,-0.0052192174029323,-8.938121497111819e-09
2025-03-07 14:04:50.470,100.72131147540983,-0.1003198161371104,0.0991973432684715,-0.0011226804467053,-9.711965446862116e-09
2025-03-07 14:04:50.472,100.72131147540983,-0.0768145315073868,0.0805902041779817,0.0037754635293194,-1.0481499919406369e-08
2025-03-07 14:04:50.474,100.72131147540983,-0.057015272640816,0.065632047527339,0.0086165641705415,-1.1246639242963153e-08
2025-03-07 14:04:50.476,100.72131147540983,-0.0407035568044668,0.0529725979999311,0.0122688288897974,-1.200729374023291e-08
2025-03-07 14:04:50.478,100.72131147540983,-0.0271353143103107,0.0409203282588729,0.0137848000439226,-1.276336986833994e-08
2025-03-07 14:04:50.480,100.72131147540983,-0.0155713012836512,0.0284029869532823,0.0128314701682431,-1.3514771039757525e-08
2025-03-07 14:04:50.482,100.72131147540983,-0.0055912422638777,0.0154794625797621,0.0098880032307114,-1.426139914864738e-08
2025-03-07 14:04:50.484,100.72131147540983,0.0029519869186342,0.0031188958457227,0.0060706641122604,-1.5003156766704997e-08
2025-03-07 14:04:50.486,100.72131147540983,0.0101819940710942,-0.0075558023986087,0.0026259714652613,-1.573994988244617e-08
2025-03-07 14:04:50.487,100.72131147540983,0.0163933835129711,-0.0160609217613239,0.0003322399900529,-1.64716909137326e-08
2025-03-07 14:04:50.489,100.72131147540983,0.0220545439362507,-0.0229263272248907,-0.0008720066144692,-1.7198301439776455e-08
2025-03-07 14:04:50.491,100.72131147540983,0.0276552879885779,-0.0294658329536932,-0.0018107698690817,-1.7919713832536953e-08
2025-03-07 14:04:50.493,100.72131147540983,0.0335143568889769,-0.0370601419254498,-0.0035460115274701,-1.8635871063738697e-08
2025-03-07 14:04:50.495,100.72131147540983,0.0396485928796653,-0.0463075422807693,-0.0066591774766264,-1.934672453060516e-08
2025-03-07 14:04:50.497,100.72131147540983,0.0457619860497221,-0.0565093581896194,-0.0107476017859679,-2.0052230524242237e-08
2025-03-07 14:04:50.499,100.72131147540983,0.0513692469918639,-0.0658506817723209,-0.0144816659780163,-2.0752346567779992e-08
2025-03-07 14:04:50.501,100.72131147540983,0.0560256494284114,-0.0722882470530202,-0.0162628303588897,-2.1447028922217463e-08
2025-03-07 14:04:50.503,100.72131147540983,0.0595797012154334,-0.0747138770982723,-0.0151344101505247,-2.2136231991566955e-08
2025-03-07 14:04:50.505,100.72131147540983,0.0623093849121074,-0.0737096962441175,-0.011400547142121,-2.2819909452554317e-08
2025-03-07 14:04:50.507,100.72131147540983,0.0648127984905671,-0.0713818548414152,-0.0065692937187076,-2.3498016169850794e-08
2025-03-07 14:04:50.509,100.72131147540983,0.0676551117753999,-0.0703022729206017,-0.0026474000826483,-2.4170509709205937e-08
2025-03-07 14:04:50.511,100.72131147540983,0.0709719176125492,-0.0721573241116284,-0.0011856470062247,-2.4837350645682772e-08
2025-03-07 14:04:50.513,100.72131147540983,0.0743291467883865,-0.0769070027919939,-0.0025780980667122,-2.54985016527108e-08
2025-03-07 14:04:50.515,100.72131147540983,0.0769916392810144,-0.0829368921022753,-0.0059454964180572,-2.6153926063994683e-08
2025-03-07 14:04:50.517,100.72131147540983,0.0784210793874065,-0.0880445997256449,-0.0096237654480165,-2.680358682014732e-08
2025-03-07 14:04:50.519,100.72131147540983,0.0786226753642235,-0.0906182624865928,-0.011995833735502,-2.7447446407454523e-08
2025-03-07 14:04:50.521,100.72131147540983,0.0781168911832002,-0.0903782208643183,-0.0122615778028823,-2.8085467867831725e-08
2025-03-07 14:04:50.523,104.13559322033898,0.0776435389961975,-0.0884267520884034,-0.0107834627387015,-2.8717616555382265e-08
2025-03-07 14:04:50.525,104.13559322033898,0.0778429655479477,-0.0866982153610489,-0.0088555010012371,-2.9343862162573472e-08
2025-03-07 14:04:50.527,104.13559322033898,0.0790434283961985,-0.0870717029494165,-0.0080285272899291,-2.9964180540835726e-08
2025-03-07 14:04:50.529,104.13559322033898,0.0811614139949216,-0.090499254601979,-0.0093380948834313,-3.0578554858219905e-08
2025-03-07 14:04:50.530,104.13559322033898,0.0837255900971381,-0.0965337145742588,-0.0128083802706395,-3.118697564683016e-08
2025-03-07 14:04:50.532,104.13559322033898,0.08605291449959,-0.1035032091073061,-0.0174505518916204,-3.1789439420321074e-08
2025-03-07 14:04:50.534,104.13559322033898,0.0875348733528478,-0.1092679091091736,-0.0217332945113645,-3.23859459219369e-08
2025-03-07 14:04:50.536,104.13559322033898,0.0878988972267644,-0.112184403922683,-0.0242857669184267,-3.2976494614144893e-08
2025-03-07 14:04:50.538,104.13559322033898,0.0873086934233968,-0.1118018267273094,-0.0244933950059704,-3.356108144939497e-08
2025-03-07 14:04:50.540,104.13559322033898,0.0862600258056455,-0.1089795043832791,-0.0227197417790957,-3.413969703589816e-08
2025-03-07 14:04:50.542,104.13559322033898,0.0853229056430018,-0.1054119651182766,-0.0200893241916432,-3.4712326974952126e-08
2025-03-07 14:04:50.544,104.13559322033898,0.08483199266031,-0.1027981200138241,-0.0179663935858051,-3.5278954460062444e-08
2025-03-07 14:04:50.546,104.13559322033898,0.0846625862014924,-0.1020284326292108,-0.0173661141595104,-3.583956440313015e-08
2025-03-07 14:04:50.548,104.13559322033898,0.084230944255207,-0.102768673424027,-0.0185379983720542,-3.639414770799114e-08
2025-03-07 14:04:50.550,104.13559322033898,0.0827601000250228,-0.1036561529541235,-0.0208963235757711,-3.6942704164224515e-08
2025-03-07 14:04:50.552,104.13559322033898,0.0796896710986752,-0.1030279731202697,-0.0233385740954788,-3.7485242996575574e-08
2025-03-07 14:04:50.554,104.13559322033898,0.0750106439961337,-0.0998220743665168,-0.0248117038729234,-3.802178121430944e-08
2025-03-07 14:04:50.556,104.13559322033898,0.0693487573269283,-0.094191364196265,-0.0248428818167055,-3.8552340891375396e-08
2025-03-07 14:04:50.558,104.13559322033898,0.0637648526463976,-0.087509360308746,-0.0237447840751408,-3.9076946663287376e-08
2025-03-07 14:04:50.560,104.13559322033898,0.0593884177988359,-0.0817589206010612,-0.0223707806928908,-3.959562398701837e-08
2025-03-07 14:04:50.562,104.13559322033898,0.0570522524224977,-0.0786137877110055,-0.0215618146527435,-4.010839779977657e-08
2025-03-07 14:04:50.564,104.13559322033898,0.0570333327994169,-0.0786592362113083,-0.0216261842282348,-4.061529100964264e-08
2025-03-07 14:04:50.566,104.13559322033898,0.0589283683429513,-0.0811001949860255,-0.0221721088808721,-4.111632290022005e-08
2025-03-07 14:04:50.568,104.13559322033898,0.0616976042842735,-0.0840760741732792,-0.0223787535208253,-4.161150822444633e-08
2025-03-07 14:04:50.570,104.13559322033898,0.0639428654475762,-0.0854612151987017,-0.0215186347635279,-4.210085764736703e-08
2025-03-07 14:04:50.571,104.13559322033898,0.0644185774612862,-0.0838362250376788,-0.0194179339738362,-4.2584379384548827e-08
2025-03-07 14:04:50.573,104.13559322033898,0.0626001809458675,-0.0792081350992715,-0.0166082419534274,-4.3062081188503055e-08
2025-03-07 14:04:50.575,104.13559322033898,0.0590015507177213,-0.0730988795449811,-0.0140976180493338,-4.353397180632405e-08
2025-03-07 14:04:50.577,104.13559322033898,0.055001127799678,-0.0678719803049806,-0.0128711431587685,-4.4000061569415616e-08
2025-03-07 14:04:50.579,104.13559322033898,0.0522088937641062,-0.0655758172603459,-0.0133672155731356,-4.4460362404027316e-08
2025-03-07 14:04:50.581,104.13559322033898,0.0516988697195187,-0.0669102891019391,-0.0152117128585868,-4.491488782478353e-08
2025-03-07 14:04:50.583,104.13559322033898,0.0535272115568746,-0.0709021430264475,-0.0173752263134367,-4.536365326919129e-08
2025-03-07 14:04:50.585,104.13559322033898,0.0567911615405552,-0.0754714772050615,-0.0186806118492893,-4.580667661440392e-08
2025-03-07 14:04:50.587,104.13559322033898,0.0601760925866709,-0.0785460750669872,-0.0183702799938439,-4.624397819309594e-08
2025-03-07 14:04:50.589,104.13559322033898,0.0626693723669618,-0.0790755233313235,-0.0164064498118566,-4.667557952775921e-08
2025-03-07 14:04:50.591,104.13559322033898,0.0640350705614659,-0.077403558669607,-0.0133687883067515,-4.7101500637966945e-08
2025-03-07 14:04:50.593,104.13559322033898,0.0647928862482758,-0.0748808791775985,-0.0100882944970338,-4.752175683295428e-08
2025-03-07 14:04:50.595,104.13559322033898,0.0657440292007553,-0.0730313031934366,-0.0072875769368634,-4.79363565875716e-08
2025-03-07 14:04:50.597,104.13559322033898,0.0673514828507846,-0.0727562555998171,-0.0054050770599833,-4.834530182115327e-08
2025-03-07 14:04:50.599,104.13559322033898,0.0693560769785839,-0.0739546238643401,-0.0045988525382121,-4.874859071159729e-08
2025-03-07 14:04:50.601,104.13559322033898,0.0708592945404349,-0.0756853241601535,-0.0048263365815797,-4.914622182767217e-08
2025-03-07 14:04:50.603,104.13559322033898,0.0708188508761191,-0.0767371215553721,-0.0059185789234292,-4.9538197809282545e-08
2025-03-07 14:04:50.605,104.13559322033898,0.0686615022705729,-0.0762955214725884,-0.0076343287158899,-4.9924527357341234e-08
2025-03-07 14:04:50.607,104.13559322033898,0.0646750617511375,-0.0743845291754002,-0.0097097782124018,-5.030522528254382e-08
2025-03-07 14:04:50.609,104.13559322033898,0.0599916147658558,-0.0718900495662383,-0.0118987468792553,-5.0680311037253936e-08
2025-03-07 14:04:50.611,104.13559322033898,0.0561799045702639,-0.0701547894516116,-0.0139751982684897,-5.1049806343132936e-08
2025-03-07 14:04:50.612,104.13559322033898,0.0546253590798084,-0.0703203845725844,-0.0156953401953839,-5.141373250908251e-08
2025-03-07 14:04:50.614,104.13559322033898,0.055962299193325,-0.0727329557186094,-0.0167709725334903,-5.177210805556855e-08
2025-03-07 14:04:50.616,104.13559322033898,0.0598090312123842,-0.0767270627880072,-0.0169183488635772,-5.212494731378032e-08
2025-03-07 14:04:50.618,104.13559322033898,0.0649314772352187,-0.0809214733240441,-0.0159903146231561,-5.247226049772539e-08
2025-03-07 14:04:50.620,104.13559322033898,0.0697722725327009,-0.0838937174068888,-0.0141217646260221,-5.2814055161028084e-08
2025-03-07 14:04:50.622,104.13559322033898,0.0731132941617289,-0.0848895733429858,-0.0117766001363032,-5.3150338263679727e-08
2025-03-07 14:04:50.624,104.13559322033898,0.0745670811688509,-0.0841799341284443,-0.0096131751215985,-5.3481117917199696e-08
2025-03-07 14:04:50.626,104.13559322033898,0.0746607193004466,-0.0828603749344378,-0.0081999790198474,-5.3806404381192496e-08
2025-03-07 14:04:50.628,104.13559322033898,0.0744716848271994,-0.082221910158694,-0.0077505499600959,-5.41262104947926e-08
2025-03-07 14:04:50.630,104.13559322033898,0.0750162437567246,-0.0830811530033503,-0.0080652351265081,-5.444055193820637e-08
2025-03-07 14:04:50.632,104.13559322033898,0.0767338154257093,-0.0854483961757019,-0.0087149078714876,-5.4749447564314396e-08
2025-03-07 14:04:50.634,104.13559322033898,0.0793312650215797,-0.0886441040330939,-0.0093131673472076,-5.505291979704012e-08
2025-03-07 14:04:50.636,104.13559322033898,0.0820016493518719,-0.0916749992697318,-0.0096736794313761,-5.535099492331856e-08
2025-03-07 14:04:50.638,104.13559322033898,0.0838389909349453,-0.0936035265976284,-0.0097648663219182,-5.56437030433873e-08
2025-03-07 14:04:50.640,104.13559322033898,0.0842628473866379,-0.0937973168567152,-0.0095348012587797,-5.593107751656578e-08
2025-03-07 14:04:50.642,104.13559322033898,0.0833310857595161,-0.0920861421211712,-0.0087553892838206,-5.62131540075105e-08
2025-03-07 14:04:50.644,104.13559322033898,0.0818344829096352,-0.0888319631196817,-0.006997814284802,-5.6489969677604035e-08
2025-03-07 14:04:50.646,104.13559322033898,0.0810908883142853,-0.0848545729907201,-0.0037640199255121,-5.6761563342385466e-08
2025-03-07 14:04:50.648,104.13559322033898,0.0824762586377132,-0.0812009502486951,0.0012749719555014,-5.702797701968557e-08
2025-03-07 14:04:50.650,104.13559322033898,0.0868820825590159,-0.0788506540561869,0.0080310908955365,-5.728925824924314e-08
2025-03-07 14:04:50.652,104.13559322033898,0.0943325694393323,-0.078468522969384,0.0158637077198542,-5.7545461702061625e-08
2025-03-07 14:04:50.654,104.13559322033898,0.1038869903169087,-0.0802242273143975,0.0236624231506697,-5.7796648713316883e-08
2025-03-07 14:04:50.655,104.13559322033898,0.1138031982378184,-0.083631775561481,0.0301710817584755,-5.8042884414305614e-08
2025-03-07 14:04:50.657,104.13559322033898,0.1218901271825687,-0.0874480925547491,0.034441692661021,-5.8284233379581264e-08
2025-03-07 14:04:50.659,104.13559322033898,0.1260286183156772,-0.0898161501674652,0.0362121251262222,-5.8520755374064245e-08
2025-03-07 14:04:50.661,104.13559322033898,0.1248388841296314,-0.0887968212856946,0.0360417187436695,-5.8752502509017895e-08
2025-03-07 14:04:50.663,104.13559322033898,0.1183241918792753,-0.0831439196124928,0.035179927063245,-5.8979518129700055e-08
2025-03-07 14:04:50.665,104.13559322033898,0.1081513261695205,-0.072906118391316,0.0352448614608425,-5.9201836798739976e-08
2025-03-07 14:04:50.667,104.13559322033898,0.0972712619809431,-0.0594760046715581,0.0377949098919109,-5.941948450397666e-08
2025-03-07 14:04:50.669,104.13559322033898,0.0889001855971297,-0.0450265678091472,0.043873269306679,-5.963247877092418e-08
2025-03-07 14:04:50.671,104.13559322033898,0.085270722777171,-0.0316121902731689,0.0536581830049842,-5.98408290991965e-08
2025-03-07 14:04:50.673,104.13559322033898,0.0867470720639755,-0.0203629823577438,0.0663837392275899,-6.004453837827934e-08
2025-03-07 14:04:50.675,104.13559322033898,0.091742223104519,-0.0111546545503256,0.080587217111625,-6.02436054804454e-08
2025-03-07 14:04:50.677,104.13559322033898,0.0974671275994738,-0.0029435376644335,0.0945232375181028,-6.043802844142015e-08
2025-03-07 14:04:50.679,104.13559322033898,0.1011259985268548,0.0053505482702385,0.1064761933781802,-6.062780710248259e-08
2025-03-07 14:04:50.681,104.13559322033898,0.1009921238595814,0.0138678970412843,0.114859666452799,-6.081294423807805e-08
2025-03-07 14:04:50.683,104.13559322033898,0.0969239823880038,0.0213545344575791,0.1182781613593898,-6.099344497622897e-08
2025-03-07 14:04:50.685,104.13559322033898,0.0901877788627189,0.0256229575339578,0.1158103798908383,-6.116931517491691e-08
2025-03-07 14:04:50.687,104.13559322033898,0.0827520612841616,0.024768226927317,0.1075199307279559,-6.13405597690696e-08
2025-03-07 14:04:50.689,104.13559322033898,0.0763852926351146,0.0184727348407422,0.0948576690646052,-6.150718176596332e-08
2025-03-07 14:04:50.691,104.13559322033898,0.0719041584594468,0.0086342049978652,0.0805380041566755,-6.166918182469228e-08
2025-03-07 14:04:50.693,104.13559322033898,0.0688564251246169,-0.0011194753427247,0.0677365896044013,-6.18265578013587e-08
2025-03-07 14:04:50.695,104.13559322033898,0.0658021681450389,-0.0069269496426842,0.0588748574329364,-6.197930375266482e-08
2025-03-07 14:04:50.696,104.13559322033898,0.0611281086022969,-0.0065652832009648,0.0545624634089519,-6.212740858634291e-08
2025-03-07 14:04:50.698,104.13559322033898,0.0540326934120119,-0.000749091169998,0.05328323929922,-6.227085520684013e-08
2025-03-07 14:04:50.700,104.13559322033898,0.0451687644923626,0.0069289511058017,0.0520973516990975,-6.240962103166421e-08
2025-03-07 14:04:50.702,104.13559322033898,0.036583978498964,0.0115299996020053,0.0481136132690735,-6.254368011382492e-08
2025-03-07 14:04:50.704,104.13559322033898,0.0309618831045587,0.0090574760920516,0.0400189934782301,-6.267300628151331e-08
2025-03-07 14:04:50.706,104.13559322033898,0.0305119427050406,-0.0016820348846885,0.0288295412672374,-6.279757624570161e-08
2025-03-07 14:04:50.708,104.13559322033898,0.0360233050096669,-0.0186340812997219,0.0173888563590773,-6.291737173452585e-08
2025-03-07 14:04:50.710,104.13559322033898,0.0465294846178372,-0.0377027816713405,0.0088263348069729,-6.303238017068577e-08
2025-03-07 14:04:50.712,104.13559322033898,0.059755167421944,-0.0549606060497682,0.0047941924254986,-6.314259388339807e-08
2025-03-07 14:04:50.714,104.13559322033898,0.0731420275560141,-0.068692855582646,0.0044488021870307,-6.324800820553207e-08
2025-03-07 14:04:50.716,104.13559322033898,0.0849552167164086,-0.0802131477320334,0.0047416983322191,-6.334861904456509e-08
2025-03-07 14:04:50.718,104.13559322033898,0.0949180522241674,-0.0930175398587295,0.0019001408450114,-6.344442058005258e-08
2025-03-07 14:04:50.720,104.13559322033898,0.1040546785566778,-0.1106616505714908,-0.006607344376223,-6.353540360576866e-08
2025-03-07 14:04:50.722,104.13559322033898,0.1138335833326246,-0.134397986756428,-0.0205647765773487,-6.362155482215204e-08
2025-03-07 14:04:50.724,104.13559322033898,0.1250866350467933,-0.1618288560539177,-0.0367425949008572,-6.370285721063885e-08
2025-03-07 14:04:50.726,104.13559322033898,0.1373028104459883,-0.1874291228894162,-0.0501266870422086,-6.377929143776406e-08
2025-03-07 14:04:50.728,104.13559322033898,0.1486710461337288,-0.2048498093183381,-0.0561791384819489,-6.385083796049531e-08
2025-03-07 14:04:50.730,104.13559322033898,0.1568263689453242,-0.2099178386328897,-0.0530918457037709,-6.391747920765713e-08
2025-03-07 14:04:50.732,104.13559322033898,0.1599237446715369,-0.2028199876681975,-0.0428966197642121,-6.397920107355878e-08
2025-03-07 14:04:50.734,104.13559322033898,0.1575709214475293,-0.1883444747500688,-0.0307739308457162,-6.403599309430955e-08
2025-03-07 14:04:50.736,104.13559322033898,0.1512248877176347,-0.17398836283483,-0.0227638534356615,-6.408784708858924e-08
2025-03-07 14:04:50.737,104.13559322033898,0.1438142747333858,-0.1667396442942992,-0.0229257486250289,-6.413475462342356e-08
2025-03-07 14:04:50.739,104.13559322033898,0.1386210833649426,-0.1699755580422616,-0.0313548544373152,-6.417670418876847e-08
2025-03-07 14:04:50.741,104.13559322033898,0.1378349324987251,-0.1819228612251642,-0.0440883091310193,-6.421367917772966e-08
2025-03-07 14:04:50.743,104.13559322033898,0.1414865935830425,-0.1964840311153903,-0.0549978185478533,-6.424565748901031e-08
2025-03-07 14:04:50.745,104.13559322033898,0.1473911616605002,-0.2061687329258469,-0.0587779528864602,-6.427261282945273e-08
2025-03-07 14:04:50.747,104.13559322033898,0.1522191358712718,-0.2058106919261448,-0.0535919383019068,-6.429451698457548e-08
2025-03-07 14:04:50.749,104.13559322033898,0.1531668799348033,-0.1952366144252485,-0.042070117394621,-6.431134198700066e-08
2025-03-07 14:04:50.751,104.13559322033898,0.1493439165962671,-0.1794501851647016,-0.030106652152167,-6.4323061459558e-08
2025-03-07 14:04:50.753,104.13559322033898,0.1421511030261146,-0.1660967743189427,-0.0239460555542646,-6.432965113741578e-08
2025-03-07 14:04:50.755,104.13559322033898,0.1344947511370036,-0.1614210903280832,-0.0269267241000499,-6.433108917525375e-08
2025-03-07 14:04:50.757,104.13559322033898,0.1293232780684596,-0.1668504635319771,-0.0375275709706476,-6.432735696865817e-08
2025-03-07 14:04:50.759,104.13559322033898,0.1282821866123999,-0.1781271430823349,-0.0498453425245566,-6.43184408036743e-08
2025-03-07 14:04:50.761,104.13559322033898,0.1310996538468839,-0.1875693058664923,-0.0564700385880955,-6.43043339345152e-08
2025-03-07 14:04:50.763,104.13559322033898,0.1358440536705491,-0.1882973506556985,-0.0524536840612275,-6.428503815345217e-08
2025-03-07 14:04:50.765,104.13559322033898,0.1397772215302783,-0.1781514996347828,-0.0383746657068695,-6.426056403710601e-08
2025-03-07 14:04:50.767,104.13559322033898,0.1403483959510879,-0.1611741520440035,-0.0208261442513739,-6.42309298313542e-08
2025-03-07 14:04:50.769,104.13559322033898,0.1359233818410619,-0.145808277858911,-0.0098852847544194,-6.419615975221205e-08
2025-03-07 14:04:50.771,104.13559322033898,0.1260324292861325,-0.1406715492599711,-0.0146395092874861,-6.41562827144695e-08
2025-03-07 14:04:50.773,104.13559322033898,0.1111307225365831,-0.1500247992764814,-0.0388944666018377,-6.411133211353432e-08
2025-03-07 14:04:50.775,104.13559322033898,0.0919943601683935,-0.1712091284381059,-0.0792151586313648,-6.406134663680435e-08
2025-03-07 14:04:50.777,104.13559322033898,0.0689439529179604,-0.1953154488815938,-0.1263718867735746,-6.400637151879866e-08
2025-03-07 14:04:50.779,104.13559322033898,0.0412045456910276,-0.2107419088025768,-0.169537754333737,-6.394645941811087e-08
2025-03-07 14:04:50.780,104.13559322033898,0.0068378311993662,-0.2079048457103976,-0.2010674061360448,-6.388167032520612e-08
2025-03-07 14:04:50.782,104.13559322033898,-0.036419904936556,-0.1828346552229175,-0.2192549522036559,-6.381207051102022e-08
2025-03-07 14:04:50.784,104.13559322033898,-0.089573228818821,-0.137940818719349,-0.2275144400310167,-6.373773107113413e-08
2025-03-07 14:04:50.786,104.13559322033898,-0.1508397793550743,-0.0795956682934174,-0.2304358406139294,-6.365872668369303e-08
2025-03-07 14:04:50.788,104.13559322033898,-0.2152058144915477,-0.0136897738837259,-0.2288959818152684,-6.35751348038498e-08
2025-03-07 14:04:50.790,104.13559322033898,-0.2755093139136991,0.0587366598838909,-0.2167730479177661,-6.348703509420965e-08
2025-03-07 14:04:50.792,104.13559322033898,-0.3244222702713352,0.1436369368368515,-0.1807857277215696,-6.339450882304195e-08
2025-03-07 14:04:50.794,104.13559322033898,-0.3560186975293672,0.252567096406345,-0.103451995754719,-6.329763821739026e-08
2025-03-07 14:04:50.796,104.13559322033898,-0.3659869825506663,0.3978882787975311,0.0319009013113299,-6.319650599919566e-08
2025-03-07 14:04:50.798,104.13559322033898,-0.3507781841803071,0.586186776563663,0.2354081971575592,-6.3091195345948e-08
2025-03-07 14:04:50.800,104.13559322033898,-0.3070936270369844,0.8124335295224312,0.5053395069546043,-6.298179035120164e-08
2025-03-07 14:04:50.802,104.13559322033898,-0.2330747647030257,1.0572406527903788,0.8241654922202808,-6.28683768374662e-08
2025-03-07 14:04:50.804,104.13559322033898,-0.1310894449057137,1.2883515477439254,1.157261706607203,-6.275104317742947e-08
2025-03-07 14:04:50.806,104.13559322033898,-0.0099551241863812,1.4657377321574223,1.455782211370619,-6.262988065761449e-08
2025-03-07 14:04:50.808,104.13559322033898,0.1164007486973988,1.5484218934056742,1.664822245158802,-6.250498291944115e-08
2025-03-07 14:04:50.810,104.13559322033898,0.234761666283987,1.5015800524895069,1.7363413215364174,-6.237644418779546e-08
2025-03-07 14:04:50.812,104.13559322033898,0.3394689255292393,1.3043984250862874,1.6438669531444314,-6.224435636365843e-08
2025-03-07 14:04:50.814,104.13559322033898,0.434258256286598,0.9598889237222448,1.394146782348398,-6.21088055580361e-08
2025-03-07 14:04:50.816,104.13559322033898,0.5262488033271586,0.5044907827678419,1.030739188260049,-6.19698690999548e-08
2025-03-07 14:04:50.818,104.13559322033898,0.6164450767795033,0.0096213909033809,0.6260660696565585,-6.182761414959109e-08
2025-03-07 14:04:50.820,104.13559322033898,0.6951103897220821,-0.4331764479260753,0.2619335435429481,-6.168209852919533e-08
2025-03-07 14:04:50.821,104.13559322033898,0.7464407289867819,-0.7422588560827208,0.0041814743927617,-6.153337338155802e-08
2025-03-07 14:04:50.823,104.13559322033898,0.758758205260345,-0.8766086151007552,-0.1178508086167114,-6.138148636624724e-08
2025-03-07 14:04:50.825,104.13559322033898,0.7320020748296173,-0.8491445117074905,-0.1171428358918732,-6.122648392453638e-08
2025-03-07 14:04:50.827,104.13559322033898,0.6772677959654799,-0.7152274513243022,-0.0379600545561475,-6.10684117938696e-08
2025-03-07 14:04:50.829,104.13559322033898,0.6098286784606,-0.5447694840818259,0.0650587950593957,-6.090731394748372e-08
2025-03-07 14:04:50.831,104.13559322033898,0.5413890360548954,-0.3944685471116713,0.1469200895462414,-6.074323087072748e-08
2025-03-07 14:04:50.833,104.13559322033898,0.4765799856419301,-0.2930243856393151,0.1835552005398842,-6.057619824333343e-08
2025-03-07 14:04:50.835,104.13559322033898,0.4147012589253287,-0.2420610461568563,0.1726398132191708,-6.040624663164111e-08
2025-03-07 14:04:50.837,104.13559322033898,0.3540167453049978,-0.2268613494875211,0.127154996143809,-6.023340195184306e-08
2025-03-07 14:04:50.839,104.13559322033898,0.2949635855861644,-0.2284580860592701,0.0665050996979635,-6.005768583234165e-08
2025-03-07 14:04:50.841,104.13559322033898,0.2404111426304746,-0.2315055512605822,0.0089051913821228,-5.987911511628817e-08
2025-03-07 14:04:50.843,104.13559322033898,0.1936887920658285,-0.2269769830802774,-0.0332885911302106,-5.969770049287204e-08
2025-03-07 14:04:50.845,104.13559322033898,0.156449961628621,-0.2117133893336835,-0.0552638278930753,-5.9513444944865565e-08
2025-03-07 14:04:50.847,104.13559322033898,0.1279523630589888,-0.1871372279632438,-0.0591852651052391,-5.9326342816968454e-08
2025-03-07 14:04:50.849,104.13559322033898,0.1059249742445438,-0.1581038953733623,-0.0521793213026836,-5.913637986389279e-08
2025-03-07 14:04:50.851,104.13559322033898,0.0881160249774789,-0.1315797850359395,-0.0434641601974743,-5.8943534051299087e-08
2025-03-07 14:04:50.853,104.13559322033898,0.0734325434879848,-0.1145958384671303,-0.0411636951054388,-5.874777665086628e-08
2025-03-07 14:04:50.855,104.13559322033898,0.0620815211665181,-0.111631513962653,-0.0495503929450895,-5.854907342563597e-08
2025-03-07 14:04:50.857,104.13559322033898,0.0548156946224321,-0.1224546829847469,-0.0676393885600683,-5.8347386053857224e-08
2025-03-07 14:04:50.859,104.13559322033898,0.0518783137609735,-0.1416903101913663,-0.0898123966762474,-5.814267397234103e-08
2025-03-07 14:04:50.861,104.13559322033898,0.0523416184581989,-0.1607364256260743,-0.1083952074297451,-5.793489658493658e-08
2025-03-07 14:04:50.862,104.13559322033898,0.0542493137121924,-0.1714309161898918,-0.1171820027023496,-5.7724015583831345e-08
2025-03-07 14:04:50.864,104.13559322033898,0.0554667611028969,-0.1697904386116699,-0.1143240776416491,-5.750999706597172e-08
2025-03-07 14:04:50.866,104.13559322033898,0.0546967313081076,-0.1578671954161084,-0.1031708641131716,-5.7292813053532633e-08
2025-03-07 14:04:50.868,104.13559322033898,0.0520250098113769,-0.1426107644624585,-0.0905861545220914,-5.707244192094999e-08
2025-03-07 14:04:50.870,104.13559322033898,0.0486879772480688,-0.1322285405544256,-0.0835409630632594,-5.6848867341092745e-08
2025-03-07 14:04:50.872,104.13559322033898,0.0462489461724887,-0.1319572306972329,-0.0857086841990407,-5.662207589276212e-08
2025-03-07 14:04:50.874,104.13559322033898,0.0456811686575102,-0.1414785794818073,-0.0957978104389419,-5.639205420571348e-08
2025-03-07 14:04:50.876,104.13559322033898,0.0468373517701776,-0.1552648428607692,-0.1084278906442681,-5.6158786935468055e-08
2025-03-07 14:04:50.878,104.13559322033898,0.0485373198906321,-0.1655557946145264,-0.1170188741866207,-5.592225656648511e-08
2025-03-07 14:04:50.880,104.13559322033898,0.0491983125123288,-0.1663586376549647,-0.117160724464523,-5.5682445079084966e-08
2025-03-07 14:04:50.882,104.13559322033898,0.04768465861529,-0.1564498711717541,-0.1087656116855151,-5.5439336445637724e-08
2025-03-07 14:04:50.884,104.13559322033898,0.0439445636018915,-0.1399394169897992,-0.0959952522887279,-5.519291854928717e-08
2025-03-07 14:04:50.886,104.13559322033898,0.0390905602663163,-0.124178936411993,-0.0850887748105956,-5.494318375440878e-08
2025-03-07 14:04:50.888,104.13559322033898,0.0348483907351049,-0.1160810857806562,-0.0812330934930715,-5.469012839863332e-08
2025-03-07 14:04:50.890,104.13559322033898,0.0326262175148677,-0.1186807458621112,-0.0860549266084373,-5.443375197305571e-08
