Time,#Frame,HeadQRotationX,HeadQRotationY,HeadQRotationZ,HeadQRotationW,HeadEulX,HeadEulY,HeadEulZ,FMSQ
2025-03-07 14:09:41.535,5240,0.2071199,-0.07339072,0.02044682,-0.9753447,336.3577,9.527757,355.5995,0
2025-03-07 14:09:41.549,5241,0.2067768,-0.07325611,0.02035217,-0.9754296,336.3961,9.505706,355.6189,0
2025-03-07 14:09:41.563,5242,0.2063721,-0.07303861,0.02038854,-0.9755309,336.4427,9.476261,355.6251,0
2025-03-07 14:09:41.576,5243,0.2062262,-0.07285291,0.0204536,-0.9755743,336.4595,9.453806,355.6237,0
2025-03-07 14:09:41.599,5244,0.205736,-0.07269285,0.02058461,-0.975687,336.5171,9.433035,355.6179,0
2025-03-07 14:09:41.613,5245,0.2054336,-0.07268972,0.0207158,-0.9757481,336.5536,9.433207,355.6058,0
2025-03-07 14:09:41.625,5246,0.2049671,-0.07254316,0.02085903,-0.975854,336.6086,9.414613,355.5978,0
2025-03-07 14:09:41.639,5247,0.204412,-0.07258617,0.02115503,-0.9759609,336.6763,9.422249,355.5676,0
2025-03-07 14:09:41.652,5248,0.2040438,-0.07261204,0.02134942,-0.9760318,336.7212,9.426915,355.5478,0
2025-03-07 14:09:41.666,5249,0.2034335,-0.07254384,0.02170312,-0.9761564,336.7953,9.421809,355.5141,0
2025-03-07 14:09:41.688,5250,0.2020916,-0.0721954,0.02214776,-0.9764509,336.9542,9.377975,355.4853,0
2025-03-07 14:09:41.702,5251,0.2013056,-0.07182945,0.02233321,-0.9766361,337.0457,9.330681,355.4815,0
2025-03-07 14:09:41.715,5252,0.1998948,-0.07128397,0.02278199,-0.9769554,337.2116,9.262293,355.4577,0
2025-03-07 14:09:41.732,5253,0.1989998,-0.07060673,0.02311263,-0.9771795,337.3157,9.179637,355.4451,0
2025-03-07 14:09:41.746,5254,0.1979123,-0.06990346,0.02327773,-0.977447,337.4405,9.088166,355.4552,0
2025-03-07 14:09:41.765,5255,0.1960698,-0.06809131,0.02374913,-0.9779348,337.6507,8.862487,355.4636,0
2025-03-07 14:09:41.778,5256,0.1944209,-0.0666068,0.02398064,-0.9783605,337.8376,8.673099,355.4901,0
2025-03-07 14:09:41.790,5257,0.193027,-0.06519941,0.02434449,-0.9787222,337.9964,8.498718,355.4951,0
2025-03-07 14:09:41.803,5258,0.190955,-0.06365355,0.02501789,-0.9792133,338.2359,8.309299,355.4728,0
2025-03-07 14:09:41.821,5259,0.1853401,-0.06052142,0.02698584,-0.9804377,338.8898,7.928368,355.3672,0
2025-03-07 14:09:41.833,5260,0.1816303,-0.05891661,0.02798305,-0.9812015,339.3209,7.726541,355.3211,0
2025-03-07 14:09:41.856,5261,0.1737089,-0.05606845,0.02953876,-0.9827558,340.2379,7.354282,355.274,0
2025-03-07 14:09:41.870,5262,0.1688554,-0.05483743,0.02991187,-0.9836596,340.7973,7.177036,355.3009,0
2025-03-07 14:09:41.883,5263,0.1609177,-0.05237664,0.03051423,-0.9851046,341.7089,6.835978,355.3498,0
2025-03-07 14:09:41.896,5264,0.1558178,-0.05104763,0.03002926,-0.9860088,342.2894,6.632411,355.4767,0
2025-03-07 14:09:41.910,5265,0.1500437,-0.04992906,0.02952607,-0.9869763,342.9485,6.451206,355.6048,0
2025-03-07 14:09:41.943,5266,0.1353891,-0.04790556,0.03271357,-0.9890929,344.6515,6.168732,355.3793,0
2025-03-07 14:09:41.955,5267,0.1240244,-0.04542551,0.03415183,-0.9906505,345.9584,5.825895,355.333,0
2025-03-07 14:09:41.977,5268,0.1168169,-0.04226692,0.03369616,-0.9916815,346.7711,5.405449,355.4805,0
2025-03-07 14:09:41.990,5269,0.1144796,-0.04070988,0.03408372,-0.9920059,347.0351,5.214788,355.4714,0
2025-03-07 14:09:42.010,5270,0.1082197,-0.03751744,0.0360496,-0.9927645,347.7505,4.830699,355.3221,0
2025-03-07 14:09:42.023,5271,0.1045828,-0.03583287,0.03733036,-0.9931692,348.1669,4.628767,355.2149,0
2025-03-07 14:09:42.037,5272,0.1007959,-0.03411591,0.03822442,-0.9935871,348.5981,4.417295,355.1525,0
2025-03-07 14:09:42.050,5273,0.09324443,-0.03077558,0.03932232,-0.9943904,349.4541,3.997713,355.1018,0
2025-03-07 14:09:42.063,5274,0.08930981,-0.0292398,0.0399702,-0.994772,349.9011,3.803864,355.0619,0
2025-03-07 14:09:42.078,5275,0.08484453,-0.02813168,0.04137412,-0.9951373,350.4135,3.663862,354.9311,0
2025-03-07 14:09:42.098,5276,0.07622325,-0.02643336,0.04456066,-0.9957439,351.4054,3.446116,354.6163,0
2025-03-07 14:09:42.111,5277,0.07225099,-0.0258762,0.04590811,-0.9959934,351.8626,3.369248,354.4822,0
2025-03-07 14:09:42.124,5278,0.06853813,-0.02505801,0.04681077,-0.9962347,352.2868,3.259503,354.3998,0
2025-03-07 14:09:42.136,5279,0.06524032,-0.0243655,0.04743309,-0.9964437,352.663,3.164264,354.3463,0
2025-03-07 14:09:42.150,5280,0.0580734,-0.02301063,0.04993229,-0.9967974,353.4842,2.981257,354.0948,0
2025-03-07 14:09:42.163,5281,0.05466631,-0.02322279,0.05172566,-0.9968935,353.8812,2.995315,353.8994,0
2025-03-07 14:09:42.177,5282,0.05119139,-0.02386986,0.05375064,-0.9969558,354.2893,3.05889,353.6752,0
2025-03-07 14:09:42.200,5283,0.04524752,-0.02427045,0.05667924,-0.9970714,354.9814,3.080209,353.3579,0
2025-03-07 14:09:42.212,5284,0.04309455,-0.02463247,0.05771253,-0.9970986,355.2335,3.111769,353.2452,0
2025-03-07 14:09:42.225,5285,0.04062614,-0.02490703,0.05848809,-0.9971502,355.5202,3.129398,353.1639,0
2025-03-07 14:09:42.238,5286,0.03530869,-0.02522929,0.06032528,-0.9972352,356.1366,3.135838,352.9707,0
2025-03-07 14:09:42.254,5287,0.03291675,-0.02570671,0.0612318,-0.9972495,356.4164,3.176468,352.8734,0
2025-03-07 14:09:42.267,5288,0.03036618,-0.02617857,0.06213196,-0.9972625,356.7144,3.214799,352.7776,0
2025-03-07 14:09:42.289,5289,0.02422836,-0.02704761,0.0634625,-0.9973234,357.4269,3.272403,352.6445,0
2025-03-07 14:09:42.302,5290,0.02085915,-0.02730048,0.06382357,-0.9973696,357.8152,3.276899,352.6146,0
2025-03-07 14:09:42.315,5291,0.0139358,-0.02703818,0.06457241,-0.9974494,358.6071,3.196162,352.5531,0
2025-03-07 14:09:42.332,5292,0.01062134,-0.02654693,0.06432979,-0.997519,358.9815,3.114829,352.5925,0
2025-03-07 14:09:42.344,5293,0.007453918,-0.02635056,0.06448464,-0.9975431,359.3427,3.068881,352.5851,0
2025-03-07 14:09:42.366,5294,0.0008135438,-0.02628553,0.06533062,-0.9975171,0.1037886,3.012103,352.5085,0
2025-03-07 14:09:42.379,5295,-0.002545357,-0.02621134,0.06567051,-0.9974939,0.488199,2.978365,352.4794,0
2025-03-07 14:09:42.392,5296,-0.009599417,-0.02558376,0.06583159,-0.9974567,1.290321,2.853713,352.4801,0
2025-03-07 14:09:42.412,5297,-0.01288283,-0.02486544,0.06504241,-0.9974895,1.658119,2.7484,352.5783,0
2025-03-07 14:09:42.432,5298,-0.01854581,-0.02333675,0.0636253,-0.9975287,2.290698,2.535222,352.7516,0
2025-03-07 14:09:42.445,5299,-0.0209811,-0.02260206,0.0628648,-0.9975455,2.56203,2.435673,352.8425,0
2025-03-07 14:09:42.457,5300,-0.02346137,-0.02175104,0.06197795,-0.9975647,2.837567,2.323273,352.9472,0
2025-03-07 14:09:42.470,5301,-0.02863172,-0.02020004,0.06078945,-0.9975355,3.415601,2.113836,353.0885,0
2025-03-07 14:09:42.483,5302,-0.03093198,-0.01905821,0.05986723,-0.997545,3.669094,1.970773,353.1942,0
2025-03-07 14:09:42.499,5303,-0.03369468,-0.01762865,0.05889007,-0.99754,3.973776,1.792344,353.3051,0
2025-03-07 14:09:42.513,5304,-0.03627345,-0.01625668,0.05785571,-0.9975334,4.258075,1.622493,353.4216,0
2025-03-07 14:09:42.532,5305,-0.04083705,-0.0137395,0.05573476,-0.9975156,4.761183,1.314354,353.6587,0
2025-03-07 14:09:42.545,5306,-0.04264152,-0.01241978,0.05454972,-0.9975229,4.958076,1.157537,353.7899,0
2025-03-07 14:09:42.558,5307,-0.04388681,-0.01126392,0.05354925,-0.9975368,5.092491,1.022358,353.8999,0
2025-03-07 14:09:42.578,5308,-0.04636237,-0.009588969,0.05194838,-0.997527,5.364512,0.8237456,354.0764,0
2025-03-07 14:09:42.598,5309,-0.04901189,-0.008240227,0.0505676,-0.9974834,5.659158,0.6611154,354.2284,0
2025-03-07 14:09:42.612,5310,-0.05013174,-0.007628398,0.0499205,-0.9974651,5.783567,0.5881612,354.2995,0
2025-03-07 14:09:42.624,5311,-0.05143577,-0.006994862,0.04871584,-0.9974629,5.928774,0.5151446,354.4345,0
2025-03-07 14:09:42.636,5312,-0.05253512,-0.006239897,0.04738097,-0.997475,6.049994,0.4303979,354.5836,0
2025-03-07 14:09:42.654,5313,-0.05486897,-0.00477002,0.04479845,-0.9974768,6.308882,0.2651604,354.8716,0
2025-03-07 14:09:42.665,5314,-0.0561679,-0.004011889,0.04338066,-0.9974705,6.453666,0.1804959,355.0297,0
2025-03-07 14:09:42.678,5315,-0.05710015,-0.003181704,0.04190852,-0.9974836,6.556306,0.09005219,355.1935,0
2025-03-07 14:09:42.700,5316,-0.05827934,-0.001743241,0.03938826,-0.9975216,6.68479,359.9358,355.4738,0
2025-03-07 14:09:42.712,5317,-0.05854452,-0.0008227986,0.03820276,-0.9975533,6.711231,359.8366,355.6041,0
2025-03-07 14:09:42.723,5318,-0.05886018,8.987418e-05,0.03702215,-0.9975796,6.743733,359.7382,355.7338,0
2025-03-07 14:09:42.735,5319,-0.05937958,0.001100242,0.03587796,-0.99759,6.799425,359.6275,355.8584,0
2025-03-07 14:09:42.748,5320,-0.06005141,0.002398026,0.03442273,-0.9975988,6.871864,359.4853,356.0166,0
2025-03-07 14:09:42.764,5321,-0.06166497,0.005088121,0.03154106,-0.9975855,7.048599,359.1893,356.3282,0
2025-03-07 14:09:42.776,5322,-0.0622437,0.006687567,0.03024927,-0.9975802,7.110397,359.0121,356.465,0
2025-03-07 14:09:42.786,5323,-0.06251752,0.008225037,0.02924751,-0.9975814,7.137534,358.8412,356.569,0
2025-03-07 14:09:42.798,5324,-0.06247178,0.00951471,0.02870941,-0.9975884,7.12855,358.6966,356.6219,0
2025-03-07 14:09:42.820,5325,-0.06243074,0.0120191,0.02781856,-0.9975892,7.116759,358.4146,356.7068,0
2025-03-07 14:09:42.832,5326,-0.06312338,0.01339286,0.02717096,-0.997546,7.192835,358.2585,356.7701,0
2025-03-07 14:09:42.853,5327,-0.06405672,0.01587887,0.02563785,-0.9974906,7.294981,357.98,356.9266,0
2025-03-07 14:09:42.866,5328,-0.06426311,0.01714088,0.02493277,-0.9974743,7.316303,357.8391,356.9981,0
2025-03-07 14:09:42.877,5329,-0.06442764,0.01813626,0.02434192,-0.9974606,7.333535,357.7281,357.0585,0
2025-03-07 14:09:42.888,5330,-0.06428808,0.01885604,0.02356191,-0.997475,7.317233,357.6514,357.1435,0
2025-03-07 14:09:42.900,5331,-0.06419176,0.01971619,0.0229428,-0.9974791,7.305231,357.5571,357.2088,0
2025-03-07 14:09:42.912,5332,-0.06373698,0.02042066,0.02263412,-0.9975011,7.251848,357.4795,357.2405,0
2025-03-07 14:09:42.923,5333,-0.0632194,0.02092429,0.02232618,-0.9975306,7.191857,357.4253,357.2739,0
2025-03-07 14:09:42.936,5334,-0.06245881,0.02130602,0.0220648,-0.9975762,7.104224,357.3855,357.3035,0
2025-03-07 14:09:42.947,5335,-0.06152433,0.02156457,0.02157939,-0.9976393,6.997583,357.362,357.3604,0
2025-03-07 14:09:42.959,5336,-0.060592,0.02191139,0.02123483,-0.9976962,6.890616,357.3272,357.4005,0
2025-03-07 14:09:42.976,5337,-0.0589087,0.02265833,0.02049644,-0.9977957,6.697585,357.2511,357.4855,0
2025-03-07 14:09:42.987,5338,-0.05826598,0.02296537,0.01997364,-0.9978371,6.624533,357.2211,357.5457,0
2025-03-07 14:09:42.998,5339,-0.05785158,0.02326071,0.01973027,-0.9978592,6.576954,357.1898,357.573,0
2025-03-07 14:09:43.031,5340,-0.05617493,0.0239985,0.01982711,-0.9979357,6.38255,357.1089,357.5623,0
2025-03-07 14:09:43.042,5341,-0.05545479,0.02403619,0.01995343,-0.9979725,6.299491,357.1057,357.5499,0
2025-03-07 14:09:43.054,5342,-0.0548124,0.02410378,0.01991158,-0.9980072,6.225767,357.1,357.5563,0
2025-03-07 14:09:43.066,5343,-0.05411819,0.02414008,0.02004625,-0.9980415,6.145665,357.0969,357.5428,0
2025-03-07 14:09:43.086,5344,-0.05201906,0.02380971,0.02050551,-0.9981517,5.904426,357.1381,357.4986,0
2025-03-07 14:09:43.098,5345,-0.05088475,0.02369408,0.02080401,-0.9982067,5.773788,357.1528,357.4685,0
2025-03-07 14:09:43.110,5346,-0.04966512,0.02355057,0.02112666,-0.9982648,5.633384,357.1709,357.436,0
2025-03-07 14:09:43.128,5347,-0.0474191,0.02321213,0.02167237,-0.9983702,5.375206,357.2133,357.382,0
2025-03-07 14:09:43.139,5348,-0.04589823,0.02300946,0.02207261,-0.9984372,5.200268,357.2389,357.3417,0
2025-03-07 14:09:43.153,5349,-0.04408044,0.02278856,0.02261178,-0.9985121,4.990992,357.2669,357.2863,0
2025-03-07 14:09:43.164,5350,-0.04253376,0.02254991,0.02320769,-0.998571,4.812731,357.296,357.2236,0
2025-03-07 14:09:43.186,5351,-0.03889239,0.02162163,0.02487489,-0.9986997,4.393618,357.4062,357.0469,0
2025-03-07 14:09:43.197,5352,-0.03650457,0.02104671,0.02585306,-0.9987774,4.119195,357.4757,356.9437,0
2025-03-07 14:09:43.208,5353,-0.0340237,0.02032188,0.0270248,-0.9988489,3.83427,357.5624,356.8188,0
2025-03-07 14:09:43.221,5354,-0.03148293,0.01954333,0.02811704,-0.9989176,3.543063,357.6563,356.7029,0
2025-03-07 14:09:43.232,5355,-0.02817017,0.01856734,0.02930317,-0.9990011,3.1641,357.7759,356.5783,0
2025-03-07 14:09:43.253,5356,-0.02099022,0.01595418,0.03199287,-0.9991404,2.3454,358.0945,356.293,0
2025-03-07 14:09:43.265,5357,-0.01751813,0.01438952,0.03364601,-0.9991767,1.950675,358.2837,356.1135,0
2025-03-07 14:09:43.276,5358,-0.01461011,0.01285578,0.03523531,-0.9991896,1.621148,358.4682,355.9391,0
2025-03-07 14:09:43.288,5359,-0.01146647,0.01106084,0.03687011,-0.9991932,1.266272,358.6847,355.759,0
2025-03-07 14:09:43.300,5360,-0.00798735,0.009106725,0.03890295,-0.9991697,0.8739593,358.9215,355.5324,0
2025-03-07 14:09:43.311,5361,-0.003937513,0.00690939,0.04103243,-0.9991263,0.4183274,359.1904,355.2936,0
2025-03-07 14:09:43.324,5362,0.0007331371,0.004474808,0.0429912,-0.9990653,359.894,359.4913,355.0725,0
2025-03-07 14:09:43.336,5363,0.006020844,0.001764823,0.0449753,-0.9989684,359.3017,359.829,354.8454,0
2025-03-07 14:09:43.348,5364,0.01165855,-0.001530903,0.04707017,-0.9988225,358.6737,0.2381709,354.601,0
2025-03-07 14:09:43.360,5365,0.01635528,-0.004417092,0.04922032,-0.9986444,358.153,0.5980444,354.347,0
2025-03-07 14:09:43.375,5366,0.02545866,-0.01047608,0.05382958,-0.9981707,357.1514,1.357118,353.7925,0
2025-03-07 14:09:43.387,5367,0.02975062,-0.01404616,0.05619287,-0.9978778,356.6867,1.801033,353.5018,0
2025-03-07 14:09:43.399,5368,0.03416559,-0.01779068,0.05878617,-0.9975272,356.2117,2.269323,353.1797,0
2025-03-07 14:09:43.420,5369,0.04308018,-0.02531667,0.06436079,-0.996675,355.2611,3.221861,352.4771,0
2025-03-07 14:09:43.434,5370,0.04788402,-0.02934869,0.06749465,-0.9961378,354.7538,3.738776,352.0762,0
2025-03-07 14:09:43.448,5371,0.05315059,-0.03364356,0.07017422,-0.9955496,354.1971,4.291495,351.7184,0
2025-03-07 14:09:43.460,5372,0.06356239,-0.04164837,0.07556131,-0.9942414,353.1022,5.341778,350.9857,0
2025-03-07 14:09:43.478,5373,0.06950557,-0.04721103,0.07870816,-0.9933504,352.4926,6.064103,350.541,0
2025-03-07 14:09:43.500,5374,0.07927138,-0.05724629,0.08581239,-0.9915015,351.5254,7.38453,349.5591,0
2025-03-07 14:09:43.512,5375,0.08329114,-0.06309054,0.08963113,-0.9904789,351.1594,8.140027,349.0282,0
2025-03-07 14:09:43.526,5376,0.09240049,-0.07378852,0.09637992,-0.9882957,350.3044,9.557215,348.0477,0
2025-03-07 14:09:43.545,5377,0.09646735,-0.08066512,0.09984325,-0.9870252,349.9607,10.44408,347.5278,0
2025-03-07 14:09:43.567,5378,0.1057912,-0.09373268,0.1072152,-0.9841379,349.1565,12.17762,346.4049,0
2025-03-07 14:09:43.582,5379,0.1111375,-0.1018435,0.1116332,-0.9822497,348.7207,13.25668,345.7173,0
2025-03-07 14:09:43.596,5380,0.1213956,-0.1167092,0.1196631,-0.9784288,347.8998,15.26512,344.4271,0
2025-03-07 14:09:43.610,5381,0.1262528,-0.1248949,0.123672,-0.9763026,347.5475,16.36324,343.7639,0
2025-03-07 14:09:43.633,5382,0.1347051,-0.1413286,0.1306535,-0.9720137,347.0006,18.54794,342.5573,0
2025-03-07 14:09:43.648,5383,0.1379848,-0.1499374,0.1338422,-0.9698275,346.8497,19.66924,341.9955,0
2025-03-07 14:09:43.662,5384,0.1454195,-0.1660025,0.1405647,-0.9651622,346.465,21.81691,340.8073,0
2025-03-07 14:09:43.678,5385,0.1479301,-0.1748875,0.1439614,-0.9627078,346.4395,22.96702,340.223,0
2025-03-07 14:09:43.715,5386,0.1529615,-0.1936547,0.1520305,-0.9570725,346.4728,25.41022,338.8847,0
2025-03-07 14:09:43.730,5387,0.1621512,-0.2207512,0.163844,-0.9476978,346.4082,29.02113,336.8494,0
2025-03-07 14:09:43.746,5388,0.1647472,-0.2311181,0.1677089,-0.9440957,346.4937,30.37372,336.1721,0
2025-03-07 14:09:43.768,5389,0.1692521,-0.2516506,0.1745512,-0.9367805,346.7469,33.03056,334.9445,0
2025-03-07 14:09:43.784,5390,0.1734255,-0.2725527,0.1815951,-0.928796,347.105,35.73283,333.7021,0
2025-03-07 14:09:43.799,5391,0.1746414,-0.2841812,0.1848771,-0.9244252,347.4196,37.19257,333.1331,0
2025-03-07 14:09:43.823,5392,0.1776436,-0.3063554,0.1912861,-0.9154227,347.9928,40.00967,332.0093,0
2025-03-07 14:09:43.846,5393,0.1807314,-0.3284791,0.1978551,-0.9056993,348.6154,42.83593,330.8759,0
2025-03-07 14:09:43.863,5394,0.1830427,-0.350779,0.2037161,-0.8955163,349.3437,45.65694,329.872,0
2025-03-07 14:09:43.879,5395,0.183198,-0.3623829,0.2056747,-0.8904018,349.7948,47.07753,329.5316,0
2025-03-07 14:09:43.901,5396,0.1843615,-0.3838234,0.21032,-0.8800318,350.6168,49.75745,328.7589,0
2025-03-07 14:09:43.926,5397,0.1855391,-0.4042808,0.214723,-0.8694978,351.429,52.33169,328.0396,0
2025-03-07 14:09:43.943,5398,0.1874351,-0.42517,0.2196372,-0.8578218,352.2526,55.01014,327.2386,0
2025-03-07 14:09:43.958,5399,0.1883289,-0.4355382,0.2220267,-0.851788,352.6789,56.34468,326.856,0
2025-03-07 14:09:43.979,5400,0.1897594,-0.455857,0.2263863,-0.8396042,353.5552,58.96042,326.1739,0
2025-03-07 14:09:44.003,5401,0.1912443,-0.4754312,0.2302868,-0.82726,354.4079,61.50695,325.5593,0
2025-03-07 14:09:44.019,5402,0.193413,-0.4948744,0.2344035,-0.8140921,355.2441,64.09465,324.896,0
2025-03-07 14:09:44.033,5403,0.1946113,-0.5042343,0.2359643,-0.8075861,355.6202,65.3568,324.6146,0
2025-03-07 14:09:44.058,5404,0.1965981,-0.5222871,0.2381566,-0.7948882,356.3435,67.79632,324.1852,0
2025-03-07 14:09:44.079,5405,0.1986189,-0.5393744,0.2398234,-0.782375,357.0147,70.14063,323.8199,0
2025-03-07 14:09:44.096,5406,0.199983,-0.555837,0.2414783,-0.7698964,357.737,72.40179,323.5154,0
2025-03-07 14:09:44.110,5407,0.2000664,-0.5628952,0.2416772,-0.7646664,358.0579,73.35689,323.4746,0
2025-03-07 14:09:44.134,5408,0.2005177,-0.5772233,0.2426256,-0.7534845,358.735,75.32868,323.326,0
2025-03-07 14:09:44.160,5409,0.2014304,-0.5915746,0.2439286,-0.7415958,359.4181,77.3531,323.1197,0
2025-03-07 14:09:44.174,5410,0.2023233,-0.6066273,0.2449683,-0.7287382,0.1333544,79.50568,322.9504,0
2025-03-07 14:09:44.190,5411,0.2019007,-0.6139102,0.2443449,-0.7229426,0.4633275,80.51983,323.0432,0
2025-03-07 14:09:44.212,5412,0.2008828,-0.6276489,0.2433311,-0.7116833,1.118663,82.44771,323.2281,0
2025-03-07 14:09:44.235,5413,0.2000615,-0.6415622,0.243414,-0.6993733,1.862164,84.4452,323.3094,0
2025-03-07 14:09:44.250,5414,0.1990673,-0.6565278,0.2433659,-0.6856505,2.669327,86.63189,323.4331,0
2025-03-07 14:09:44.266,5415,-0.1974045,0.6646378,-0.2426211,0.678545,3.130746,87.78588,323.662,0
2025-03-07 14:09:44.289,5416,-0.1935343,0.6788022,-0.2414846,0.665926,4.018671,89.79642,324.1401,0
2025-03-07 14:09:44.311,5417,-0.1899813,0.6922923,-0.2388117,0.6539171,4.714513,91.76655,324.7374,0
2025-03-07 14:09:44.326,5418,-0.1884351,0.6992041,-0.2365789,0.6477937,4.97377,92.80704,325.0982,0
2025-03-07 14:09:44.340,5419,-0.1848631,0.7124811,-0.2334752,0.6353627,5.611526,94.81908,325.7502,0
2025-03-07 14:09:44.355,5420,-0.1818619,0.7178687,-0.2320055,0.6306857,5.952478,95.5862,326.1685,0
2025-03-07 14:09:44.377,5421,-0.177352,0.7287686,-0.2297843,0.620195,6.599792,97.23559,326.8286,0
2025-03-07 14:09:44.392,5422,-0.1755357,0.734223,-0.2284666,0.6147414,6.873218,98.09438,327.142,0
2025-03-07 14:09:44.404,5423,-0.1721099,0.7455702,-0.2248785,0.6032687,7.334878,99.92762,327.8376,0
2025-03-07 14:09:44.420,5424,-0.1705673,0.7504917,-0.2222696,0.5985528,7.436998,100.7327,328.2288,0
2025-03-07 14:09:44.434,5425,-0.1686998,0.7553582,-0.2202782,0.5936768,7.612437,101.526,328.6008,0
2025-03-07 14:09:44.453,5426,-0.1652953,0.7659955,-0.2164289,0.5823119,7.993467,103.3195,329.3197,0
2025-03-07 14:09:44.464,5427,-0.1644116,0.7716256,-0.2138544,0.5760462,8.083355,104.3197,329.6602,0
2025-03-07 14:09:44.475,5428,-0.1636241,0.7772058,-0.2106623,0.5699123,8.103,105.3243,330.0368,0
2025-03-07 14:09:44.487,5429,-0.1626011,0.7823747,-0.2072756,0.5643473,8.094566,106.2534,330.4426,0
2025-03-07 14:09:44.507,5430,-0.1601094,0.7922702,-0.2003337,0.55366,8.056204,108.0418,331.2968,0
2025-03-07 14:09:44.519,5431,-0.1587452,0.7970261,-0.1969643,0.548411,8.039518,108.9102,331.7227,0
2025-03-07 14:09:44.529,5432,-0.1575786,0.8016769,-0.193571,0.5431516,8.000669,109.7749,332.1291,0
2025-03-07 14:09:44.540,5433,-0.1563848,0.8062119,-0.1904291,0.5378688,7.97977,110.6268,332.5174,0
2025-03-07 14:09:44.552,5434,-0.1554065,0.8104408,-0.187286,0.5328776,7.928846,111.4337,332.8801,0
2025-03-07 14:09:44.562,5435,-0.1544513,0.8145328,-0.1841757,0.5279778,7.870852,112.2223,333.2348,0
2025-03-07 14:09:44.586,5436,-0.1532998,0.822213,-0.1782578,0.5183524,7.712651,113.7479,333.84,0
2025-03-07 14:09:44.597,5437,-0.1529049,0.8256103,-0.1753937,0.5140282,7.609383,114.4354,334.1104,0
2025-03-07 14:09:44.606,5438,-0.1524461,0.8289165,-0.1727187,0.5097314,7.523087,115.1087,334.3716,0
2025-03-07 14:09:44.616,5439,-0.1523278,0.8318101,-0.1704455,0.505803,7.438441,115.7137,334.5671,0
2025-03-07 14:09:44.629,5440,-0.1522832,0.8347283,-0.1686149,0.5016053,7.395811,116.3346,334.7266,0
2025-03-07 14:09:44.639,5441,-0.1527312,0.8370216,-0.1683023,0.4977375,7.452552,116.8515,334.7338,0
2025-03-07 14:09:44.661,5442,-0.1531625,0.8411102,-0.1662709,0.4913543,7.422795,117.759,334.8742,0
2025-03-07 14:09:44.673,5443,-0.152929,0.8425304,-0.1644965,0.4895879,7.321814,118.0554,335.0259,0
2025-03-07 14:09:44.683,5444,-0.1527808,0.8440191,-0.1628559,0.4876146,7.233343,118.3725,335.1613,0
2025-03-07 14:09:44.695,5445,-0.1531105,0.8446917,-0.1615208,0.4867899,7.111768,118.5266,335.2197,0
2025-03-07 14:09:44.706,5446,-0.154089,0.8452714,-0.1604925,0.4858139,6.984581,118.6865,335.194,0
2025-03-07 14:09:44.716,5447,-0.1551964,0.8457067,-0.1598143,0.4849264,6.880232,118.8215,335.1322,0
2025-03-07 14:09:44.728,5448,-0.1562443,0.8461,-0.1589396,0.4841909,6.756698,118.9441,335.0873,0
2025-03-07 14:09:44.738,5449,-0.156982,0.8466814,-0.1577034,0.4833395,6.620808,119.0956,335.097,0
2025-03-07 14:09:44.750,5450,-0.1577894,0.8466938,-0.1567881,0.4833526,6.486389,119.1233,335.0729,0
2025-03-07 14:09:44.762,5451,-0.1585337,0.8464995,-0.1560542,0.4836867,6.36364,119.1033,335.0416,0
2025-03-07 14:09:44.772,5452,-0.1592892,0.846298,-0.1554065,0.4839998,6.24894,119.0829,335.0039,0
2025-03-07 14:09:44.783,5453,-0.1600474,0.8463209,-0.1548266,0.4838953,6.152414,119.1141,334.9645,0
2025-03-07 14:09:44.795,5454,-0.1607133,0.8460588,-0.154651,0.4841891,6.088038,119.0799,334.9064,0
2025-03-07 14:09:44.806,5455,-0.1612888,0.8459429,-0.1544111,0.4842765,6.02885,119.0751,334.8628,0
2025-03-07 14:09:44.818,5456,-0.1617113,0.845866,-0.1537173,0.4844909,5.93229,119.0702,334.8622,0
2025-03-07 14:09:44.827,5457,-0.1620749,0.8457357,-0.152919,0.4848492,5.825233,119.0506,334.8732,0
2025-03-07 14:09:44.838,5458,-0.1621653,0.8454521,-0.1522023,0.4855385,5.732523,118.9861,334.9046,0
2025-03-07 14:09:44.850,5459,-0.1622723,0.8452466,-0.1517916,0.4859891,5.67454,118.9417,334.9167,0
2025-03-07 14:09:44.863,5460,-0.1625329,0.845125,-0.151636,0.486162,5.639449,118.9239,334.8991,0
2025-03-07 14:09:44.873,5461,-0.1626278,0.8451268,-0.1515166,0.4861642,5.622514,118.9274,334.897,0
2025-03-07 14:09:44.884,5462,-0.1624864,0.8451142,-0.1513794,0.4862763,5.614753,118.9181,334.9191,0
2025-03-07 14:09:44.894,5463,-0.1623335,0.8449602,-0.1513,0.4866197,5.60649,118.8769,334.9374,0
2025-03-07 14:09:44.906,5464,-0.1620165,0.8446587,-0.1511729,0.4872876,5.594176,118.7958,334.9732,0
2025-03-07 14:09:44.916,5465,-0.1618937,0.8442546,-0.1511684,0.4880297,5.579764,118.7001,334.9814,0
2025-03-07 14:09:44.928,5466,-0.162027,0.843906,-0.1510957,0.4886104,5.548315,118.6269,334.9691,0
2025-03-07 14:09:44.939,5467,-0.1623145,0.8433947,-0.151002,0.4894263,5.498901,118.5234,334.9412,0
2025-03-07 14:09:44.950,5468,-0.1624726,0.8428917,-0.151044,0.4902267,5.470354,118.4176,334.9179,0
