Timestamp,GSR_Filtered,PPG_Filtered
2025-03-07 14:04:37.056,0.00019417458691640033,65.48349486647433
2025-03-07 14:04:37.064,0.00019930239316777183,66.03720351482445
2025-03-07 14:04:37.072,0.00020425368456447837,66.57626093053156
2025-03-07 14:04:37.080,0.00020885338991750207,67.10026129459932
2025-03-07 14:04:37.088,0.00021293646281647795,67.60881153871912
2025-03-07 14:04:37.095,0.0002163538801419574,68.1015330167386
2025-03-07 14:04:37.103,0.00021897700854796155,68.57806280494766
2025-03-07 14:04:37.111,0.00022070020514982004,69.03805455313167
2025-03-07 14:04:37.119,0.00022144176478778826,69.4811788169233
2025-03-07 14:04:37.127,0.00022114351539565853,69.90712281395753
2025-03-07 14:04:37.135,0.0002197694794397861,70.31558956161055
2025-03-07 14:04:37.142,0.00021730405992975203,70.70629637246847
2025-03-07 14:04:37.150,0.00021375017381067076,71.07897270477119
2025-03-07 14:04:37.158,0.00020912765587170138,71.43335738842237
2025-03-07 14:04:37.166,0.00020347212346921335,71.76919527212334
2025-03-07 14:04:37.174,0.0001968343631998261,72.08623336302743
2025-03-07 14:04:37.181,0.0001892802035954536,72.3842165561608
2025-03-07 14:04:37.189,0.0001808907788922583,72.66288307576522
2025-03-07 14:04:37.197,0.00017176304796576405,72.9219597736682
2025-03-07 14:04:37.205,0.00016201038892455017,73.16115744972522
2025-03-07 14:04:37.213,0.00015176304579445662,73.38016637525406
2025-03-07 14:04:37.220,0.00014116817444049802,73.57865221118082
2025-03-07 14:04:37.228,0.00013038923018258538,73.75625251740769
2025-03-07 14:04:37.236,0.00011960446184658913,73.9125740478902
2025-03-07 14:04:37.244,0.00010900432597047894,74.04719101643559
2025-03-07 14:04:37.252,9.87877092150545e-05,74.15964450087789
2025-03-07 14:04:37.260,8.915694432204168e-05,74.24944312787058
2025-03-07 14:04:37.267,8.031172182177848e-05,74.31606514716556
2025-03-07 14:04:37.275,7.244213015250788e-05,74.3589619633323
2025-03-07 14:04:37.283,6.572118603880122e-05,74.3775631451506
2025-03-07 14:04:37.291,6.02973167443044e-05,74.3712828794572
2025-03-07 14:04:37.299,5.628729880752997e-05,74.33952777844387
2025-03-07 14:04:37.306,5.377014131836362e-05,74.28170588900723
2025-03-07 14:04:37.314,5.278234761110864e-05,74.19723669173376
2025-03-07 14:04:37.322,5.331491880627338e-05,74.0855618177045
2025-03-07 14:04:37.330,5.531237644983112e-05,73.9461561559291
2025-03-07 14:04:37.338,5.867396093011548e-05,73.77853897539217
2025-03-07 14:04:37.345,6.325699805418114e-05,73.58228464595224
