Timestamp,GSR_Filtered,PPG_Filtered
2025-03-17 13:10:47.179,-0.0010505126896320422,-11.276840061983119
2025-03-17 13:10:47.199,-0.0007942421857852201,-12.736758948758506
2025-03-17 13:10:47.218,-0.0005086838808115607,-13.982834427328264
2025-03-17 13:10:47.238,-0.0001764203673482129,-14.735985802685004
2025-03-17 13:10:47.257,0.00020777344295274788,-14.71244024424
2025-03-17 13:10:47.277,0.0006345826927219917,-13.682273180847426
2025-03-17 13:10:47.296,0.0010813931264621274,-11.524304868589411
2025-03-17 13:10:47.316,0.0015167451757496298,-8.264848834127465
2025-03-17 13:10:47.335,0.0019067615375403602,-4.090230872608396
2025-03-17 13:10:47.355,0.0022218892974183364,0.6717004679332865
2025-03-17 13:10:47.374,0.002442455435243948,5.598820939944405
2025-03-17 13:10:47.394,0.002562010801800277,10.2416117309668
2025-03-17 13:10:47.413,0.002587887644478764,14.19581456290583
2025-03-17 13:10:47.433,0.002538806526631754,17.165745313413037
2025-03-17 13:10:47.452,0.00243996712294176,19.005629604110762
2025-03-17 13:10:47.472,0.0023168357912500682,19.73168331344315
2025-03-17 13:10:47.492,0.0021894108385915826,19.50433121053676
2025-03-17 13:10:47.511,0.002068681734418521,18.586219608185054
2025-03-17 13:10:47.531,0.001956215170529718,17.28614587143124
2025-03-17 13:10:47.550,0.0018466257697833273,15.900901646797188
2025-03-17 13:10:47.570,0.0017316843640706534,14.666183293704668
2025-03-17 13:10:47.589,0.0016044454924957138,13.724670685821211
2025-03-17 13:10:47.609,0.0014621094027823147,13.115078614745384
2025-03-17 13:10:47.628,0.0013070500938575952,12.78154940692724
2025-03-17 13:10:47.648,0.0011461114280158654,12.599098861214921
2025-03-17 13:10:47.667,0.0009886645483184818,12.408494436683092
2025-03-17 13:10:47.687,0.0008440691944972562,12.05310714810982
2025-03-17 13:10:47.706,0.0007192275615999452,11.41083967697314
2025-03-17 13:10:47.726,0.0006168851637950148,10.415922761438843
2025-03-17 13:10:47.745,0.0005351169094336011,9.06779749339217
2025-03-17 13:10:47.765,0.0004680117676730318,7.426978099542604
2025-03-17 13:10:47.785,0.00040713644990000023,5.60019829074005
2025-03-17 13:10:47.804,0.000343226533828872,3.7188293215609027
2025-03-17 13:10:47.824,0.00026780334441146386,1.9152427710782305
2025-03-17 13:10:47.843,0.0001747312479616318,0.30145547870033473
2025-03-17 13:10:47.863,6.17244730111252e-05,-1.0467199216199974
2025-03-17 13:10:47.882,-6.849161895106799e-05,-2.0982699271418737
2025-03-17 13:10:47.902,-0.00020784394943918036,-2.8679776613430867
2025-03-17 13:10:47.921,-0.0003436598604206002,-3.410543803764955
2025-03-17 13:10:47.941,-0.0004603367450214681,-3.809216613524217
2025-03-17 13:10:47.960,-0.0005415562069663426,-4.160671188123823
2025-03-17 13:10:47.980,-0.000572790627007384,-4.558037361803368
2025-03-17 13:10:47.999,-0.0005440259775832407,-5.074021983161371
2025-03-17 13:10:48.019,-0.00045249480688651833,-5.746064433531313
2025-03-17 13:10:48.038,-0.00030478449752974126,-6.565446144426279
2025-03-17 13:10:48.058,-0.00011736404701565603,-7.472225095791352
2025-03-17 13:10:48.077,8.523779611527852e-05,-8.357656607665767
2025-03-17 13:10:48.097,0.00027462578080516593,-9.075186268842822
2025-03-17 13:10:48.117,0.0004241615691779515,-9.45998848715637
2025-03-17 13:10:48.136,0.000514404737635163,-9.355371032148808
2025-03-17 13:10:48.156,0.0005367703181874637,-8.642425111048427
2025-03-17 13:10:48.175,0.0004944759086144613,-7.395266330010935
2025-03-17 13:10:48.195,0.00040075040695668397,-5.339976152283728
2025-03-17 13:10:48.214,0.00027494259857182744,-2.56159013738236
2025-03-17 13:10:48.234,0.00013752494118207507,0.7770729460128308
2025-03-17 13:10:48.253,5.221594498125337e-06,4.4412455726024636
2025-03-17 13:10:48.273,-0.00011241257082947838,8.141444752491823
2025-03-17 13:10:48.292,-0.00021395829857349366,11.56121336117761
2025-03-17 13:10:48.312,-0.00030448921936752574,14.39204483632092
2025-03-17 13:10:48.331,-0.00039216495798726213,16.370516042759988
2025-03-17 13:10:48.351,-0.0004844833192655982,17.31206318311396
2025-03-17 13:10:48.370,-0.0005854935236089018,17.136219645491877
2025-03-17 13:10:48.390,-0.0006946152122141762,15.879234917355074
2025-03-17 13:10:48.410,-0.0008069505596702493,13.691594165082455
2025-03-17 13:10:48.429,-0.0009145592649059271,10.819958057665955
2025-03-17 13:10:48.449,-0.0010082230423113063,7.575353197378953
2025-03-17 13:10:48.468,-0.0010794575195963241,4.291816755756445
2025-03-17 13:10:48.488,-0.0011225353589180945,1.2816613443554095
2025-03-17 13:10:48.507,-0.0011360570194608093,-1.2054845034968011
2025-03-17 13:10:48.527,-0.0011235228329299011,-3.013089428425661
2025-03-17 13:10:48.546,-0.0010926652305962633,-4.092625607251041
2025-03-17 13:10:48.566,-0.0010537738810407619,-4.500907735188393
2025-03-17 13:10:48.585,-0.001017506726363433,-4.381142884116243
2025-03-17 13:10:48.605,-0.000992653586898535,-3.931948559791687
2025-03-17 13:10:48.624,-0.000984232091273133,-3.3705139462592877
2025-03-17 13:10:48.644,-0.0009922937420323201,-2.8965786880444373
2025-03-17 13:10:48.663,-0.0010118122186760484,-2.6630699494579044
2025-03-17 13:10:48.683,-0.0010338643870851571,-2.7574818343882033
2025-03-17 13:10:48.702,-0.0010479430218472956,-3.1959050145903176
2025-03-17 13:10:48.722,-0.0010447537864640669,-3.9294357390186736
2025-03-17 13:10:48.742,-0.001018509100509377,-4.86078898060834
2025-03-17 13:10:48.761,-0.000967852320098957,-5.867479945872236
2025-03-17 13:10:48.781,-0.0008951869765746218,-6.827041331071893
2025-03-17 13:10:48.800,-0.0008049787219886163,-7.639520597181006
2025-03-17 13:10:48.820,-0.0007020199407837362,-8.243042813277569
2025-03-17 13:10:48.839,-0.0005904698206189252,-8.619538043534979
2025-03-17 13:10:48.859,-0.00047389618285191744,-8.789674647569324
2025-03-17 13:10:48.878,-0.00035594756636335835,-8.798297673058334
2025-03-17 13:10:48.898,-0.0002410010709347368,-8.693800193984947
2025-03-17 13:10:48.917,-0.00013423956321580695,-8.506371942937305
2025-03-17 13:10:48.937,-4.096153378588319e-05,-8.230582787927734
2025-03-17 13:10:48.956,3.4685027821327725e-05,-7.817080501124085
2025-03-17 13:10:48.976,9.106818464617953e-05,-7.176366533643086
2025-03-17 13:10:48.995,0.0001299588244165033,-6.194949426380731
2025-03-17 13:10:49.015,0.0001564847931600994,-4.761189232638019
2025-03-17 13:10:49.035,0.00017804300519993474,-2.795564552154943
2025-03-17 13:10:49.054,0.0002025202241581734,-0.2786669959327986
2025-03-17 13:10:49.074,0.00023650517892832284,2.7295661864494205
2025-03-17 13:10:49.093,0.00028412477841467394,6.0840575925280005
2025-03-17 13:10:49.113,0.00034672379756742075,9.564018643520264
2025-03-17 13:10:49.132,0.00042317179923634135,12.896237349725098
2025-03-17 13:10:49.152,0.0005104472803045443,15.78826076047763
2025-03-17 13:10:49.171,0.0006043174239050643,17.965996280382697
2025-03-17 13:10:49.191,0.0007001401130801214,19.209955424897753
2025-03-17 13:10:49.210,0.0007938135416793991,19.38502416207815
2025-03-17 13:10:49.230,0.0008826670420811515,18.45983925571008
2025-03-17 13:10:49.249,0.0009658485852596121,16.513220016707134
2025-03-17 13:10:49.269,0.0010438193625026395,13.72651826752619
2025-03-17 13:10:49.288,0.0011170268724076575,10.362291337351328
2025-03-17 13:10:49.308,0.0011844257624311588,6.731480486993921
2025-03-17 13:10:49.328,0.0012427457025849858,3.1531834140715826
2025-03-17 13:10:49.347,0.0012870146288453909,-0.08724526440802932
2025-03-17 13:10:49.367,0.0013121190154397587,-2.7751682934495845
2025-03-17 13:10:49.386,0.001314654071454979,-4.792452277415093
2025-03-17 13:10:49.406,0.0012942775686323321,-6.127467119825344
2025-03-17 13:10:49.425,0.00125412980295842,-6.867458639424284
2025-03-17 13:10:49.445,0.001200314935495339,-7.174756842160982
2025-03-17 13:10:49.464,0.0011407074902190092,-7.251401348851601
2025-03-17 13:10:49.484,0.0010834184479970091,-7.298996867598142
2025-03-17 13:10:49.503,0.0010352615578996733,-7.481447275949385
2025-03-17 13:10:49.523,0.0010005903015499833,-7.897470714991121
2025-03-17 13:10:49.542,0.0009808472689627169,-8.567657773578665
2025-03-17 13:10:49.562,0.0009749484118319473,-9.437805952545304
2025-03-17 13:10:49.581,0.0009802416971450346,-10.397010031120399
2025-03-17 13:10:49.601,0.0009934659731714135,-11.306145636381967
2025-03-17 13:10:49.620,0.001011174140216034,-12.030442394379902
2025-03-17 13:10:49.640,0.0010295548464752515,-12.469119743643889
2025-03-17 13:10:49.660,0.0010441825264512154,-12.57569756898263
2025-03-17 13:10:49.679,0.0010504129526568379,-12.364543645171931
2025-03-17 13:10:49.699,0.001044664732780161,-11.90218706522987
2025-03-17 13:10:49.718,0.0010260341142610042,-11.285368252048482
2025-03-17 13:10:49.738,0.0009972461020928206,-10.610992485762756
2025-03-17 13:10:49.757,0.0009642069503537724,-9.945350899391395
2025-03-17 13:10:49.777,0.0009341503749060799,-9.300549185624003
2025-03-17 13:10:49.796,0.000913039084850905,-8.624723433664279
2025-03-17 13:10:49.816,0.0009031750317081467,-7.809466773985334
2025-03-17 13:10:49.835,0.0009018871636748666,-6.713604635212107
2025-03-17 13:10:49.855,0.0009018257422345626,-5.198119590097429
2025-03-17 13:10:49.874,0.0008928931091891764,-3.1638508484334915
2025-03-17 13:10:49.894,0.0008652675068716047,-0.5825620005747052
2025-03-17 13:10:49.913,0.0008124818606183349,2.486489571950657
2025-03-17 13:10:49.933,0.0007333672182369402,5.89857072601281
2025-03-17 13:10:49.953,0.0006320923046328614,9.443229879658908
2025-03-17 13:10:49.972,0.0005164052387009319,12.876370259855348
2025-03-17 13:10:49.992,0.00039497194278388735,15.956438618844002
2025-03-17 13:10:50.011,0.00027489953633650196,18.47634802427435
2025-03-17 13:10:50.031,0.0001601235586416907,20.285025665899035
2025-03-17 13:10:50.050,5.075576522929196e-05,21.296225776858495
2025-03-17 13:10:50.070,-5.683420235778657e-05,21.48609847165286
2025-03-17 13:10:50.089,-0.00016938476152840947,20.883698017879134
2025-03-17 13:10:50.109,-0.0002955332919920478,19.559401408639037
2025-03-17 13:10:50.128,-0.00044396418699615026,17.61506728386717
2025-03-17 13:10:50.148,-0.0006211145898575461,15.177389658295981
2025-03-17 13:10:50.167,-0.0008290419577669743,12.393418595378073
2025-03-17 13:10:50.187,-0.0010642318354050786,9.425696569910512
2025-03-17 13:10:50.206,-0.0013178750249213148,6.4444322063667
2025-03-17 13:10:50.226,-0.001577604504289053,3.6154485511252155
2025-03-17 13:10:50.246,-0.00183016482386241,1.0846466603120382
2025-03-17 13:10:50.265,-0.0020642358893926812,-1.0383854152977015
2025-03-17 13:10:50.285,-0.002272675756680951,-2.69387416135315
2025-03-17 13:10:50.304,-0.002453640035578656,-3.878763588877705
2025-03-17 13:10:50.324,-0.002610275295139248,-4.6445327489037265
2025-03-17 13:10:50.343,-0.002749017804194282,-5.085551690785161
2025-03-17 13:10:50.363,-0.002876995890951734,-5.320025337524116
2025-03-17 13:10:50.382,-0.002999449131207975,-5.467612100795616
2025-03-17 13:10:50.402,-0.003118125691151083,-5.628820884939746
2025-03-17 13:10:50.421,-0.003231186830905432,-5.870911551320055
2025-03-17 13:10:50.441,-0.0033344584322732218,-6.223266978708852
2025-03-17 13:10:50.460,-0.003423311632799034,-6.682525758305373
2025-03-17 13:10:50.480,-0.0034943197360631584,-7.224956213426808
2025-03-17 13:10:50.499,-0.0035461456600098494,-7.821481967610449
2025-03-17 13:10:50.519,-0.0035796108373061307,-8.450076590226722
2025-03-17 13:10:50.538,-0.003597234609186197,-9.101153760240999
2025-03-17 13:10:50.558,-0.003602526960503213,-9.773856242945943
2025-03-17 13:10:50.578,-0.0035991083228589242,-10.464163336380555
2025-03-17 13:10:50.597,-0.003589639351926058,-11.148625268994229
2025-03-17 13:10:50.617,-0.0035747200739353613,-11.76942896218146
2025-03-17 13:10:50.636,-0.003552192287066855,-12.226789148451443
2025-03-17 13:10:50.656,-0.003517339672188519,-12.383151870221191
2025-03-17 13:10:50.675,-0.0034641649651316157,-12.080684008056584
2025-03-17 13:10:50.695,-0.003387399942781103,-11.169724594916845
2025-03-17 13:10:50.714,-0.003284526375666878,-9.54231126742237
2025-03-17 13:10:50.734,-0.0031570566653081463,-7.162670359079751
2025-03-17 13:10:50.753,-0.0030105773636030907,-4.086540104497211
2025-03-17 13:10:50.773,-0.002853437895931762,-0.4636460657064873
2025-03-17 13:10:50.792,-0.002694357288364003,3.478024298148753
2025-03-17 13:10:50.812,-0.002539553521095674,7.462645548308343
2025-03-17 13:10:50.831,-0.0023902145151256313,11.20441731570251
2025-03-17 13:10:50.851,-0.0022411654609563844,14.444186577861858
2025-03-17 13:10:50.871,-0.0020813636563517296,16.977417101096236
2025-03-17 13:10:50.890,-0.0018963103211391814,18.66942109864027
2025-03-17 13:10:50.910,-0.0016717347283641264,19.45784667100137
2025-03-17 13:10:50.929,-0.0013973600790964742,19.34578055958441
2025-03-17 13:10:50.949,-0.0010695556963867632,18.39039900856982
2025-03-17 13:10:50.968,-0.0006921762814359433,16.691570078011754
2025-03-17 13:10:50.988,-0.00027549966307925563,14.382724297038814
2025-03-17 13:10:51.007,0.00016641357927119736,11.623783388143675
2025-03-17 13:10:51.027,0.000619356051886602,8.594122903843168
2025-03-17 13:10:51.046,0.0010727139233084756,5.483147133957114
2025-03-17 13:10:51.066,0.0015221341496524337,2.477110816754465
2025-03-17 13:10:51.085,0.0019700515287727777,-0.2572257571855183
2025-03-17 13:10:51.105,0.0024237414427536598,-2.58956681076835
2025-03-17 13:10:51.124,0.0028916483995334295,-4.440039298026981
2025-03-17 13:10:51.144,0.0033795449937199613,-5.786735004935142
2025-03-17 13:10:51.163,0.0038880650797811374,-6.664883334239274
2025-03-17 13:10:51.183,0.004412328801450225,-7.157780023966401
2025-03-17 13:10:51.203,0.004943324846424137,-7.381539298458157
2025-03-17 13:10:51.222,0.005470131962035148,-7.466929718645764
2025-03-17 13:10:51.242,0.005982154826547547,-7.541717293484046
2025-03-17 13:10:51.261,0.006470941658405919,-7.716144788516263
2025-03-17 13:10:51.281,0.006931361946218072,-8.072770291820369
2025-03-17 13:10:51.300,0.007361894039260554,-8.66038764607513
2025-03-17 13:10:51.320,0.007763840853390329,-9.490708655436938
