timestamp,LeftEye_Openness_Openness,RightEye_Openness_Openness,LeftEye_PupilDilation_PupilDilation,RightEye_PupilDilation_PupilDilation,LeftEye_PupilPosition_X,LeftEye_PupilPosition_Y,RightEye_PupilPosition_X,RightEye_PupilPosition_Y,LeftEye_Gaze_X,LeftEye_Gaze_Y,LeftEye_Gaze_Z,RightEye_Gaze_X,RightEye_Gaze_Y,RightEye_Gaze_Z,FMSQ
2025-03-05 15:12:35.912,1,1,3.068634,2.866974,0.5261467,0.2472697,0.6583494,0.3431619,-0.06105042,-0.1799316,0.981781,-0.1257935,-0.1791992,0.9757233,5.0
2025-03-05 15:12:35.921,1,1,3.068634,2.866974,0.5261467,0.2472697,0.6583494,0.3431619,-0.06105042,-0.1799316,0.981781,-0.1257935,-0.1791992,0.9757233,5.0
2025-03-05 15:12:35.929,1,1,3.068634,2.866974,0.5261467,0.2472697,0.6583494,0.3431619,-0.06105042,-0.1799316,0.981781,-0.1257935,-0.1791992,0.9757233,5.0
2025-03-05 15:12:35.937,1,1,3.052261,2.850128,0.5256667,0.247254,0.6582431,0.3430183,-0.05838013,-0.1802673,0.9818726,-0.1257935,-0.1788483,0.9757996,5.0
2025-03-05 15:12:35.945,1,1,3.052261,2.850128,0.5256667,0.247254,0.6582431,0.3430183,-0.05838013,-0.1802673,0.9818726,-0.1257935,-0.1788483,0.9757996,5.0
2025-03-05 15:12:35.953,1,1,3.052261,2.850128,0.5256667,0.247254,0.6582431,0.3430183,-0.05838013,-0.1802673,0.9818726,-0.1257935,-0.1788483,0.9757996,5.0
2025-03-05 15:12:35.961,1,1,3.042465,2.86702,0.5255604,0.247254,0.6581368,0.3428747,-0.05781555,-0.1807556,0.9818268,-0.1257324,-0.1785736,0.9758453,5.0
2025-03-05 15:12:35.969,1,1,3.042465,2.86702,0.5255604,0.247254,0.6581368,0.3428747,-0.05781555,-0.1807556,0.9818268,-0.1257324,-0.1785736,0.9758453,5.0
2025-03-05 15:12:35.977,1,1,3.042465,2.86702,0.5255604,0.247254,0.6581368,0.3428747,-0.05781555,-0.1807556,0.9818268,-0.1257324,-0.1785736,0.9758453,5.0
2025-03-05 15:12:35.986,1,1,3.042465,2.86702,0.5255604,0.247254,0.6581368,0.3428747,-0.05781555,-0.1807556,0.9818268,-0.1257324,-0.1785736,0.9758453,5.0
2025-03-05 15:12:35.994,1,1,3.01886,2.850433,0.5252638,0.2472023,0.6578272,0.342962,-0.05615234,-0.1807709,0.9819183,-0.1240997,-0.1793365,0.9759216,5.0
2025-03-05 15:12:36.002,1,1,3.01886,2.850433,0.5252638,0.2472023,0.6578272,0.342962,-0.05615234,-0.1807709,0.9819183,-0.1240997,-0.1793365,0.9759216,5.0
2025-03-05 15:12:36.010,1,1,3.01886,2.850433,0.5252638,0.2472023,0.6578272,0.342962,-0.05615234,-0.1807709,0.9819183,-0.1240997,-0.1793365,0.9759216,5.0
2025-03-05 15:12:36.019,1,1,3.014343,2.867615,0.5251108,0.2470009,0.6575176,0.3428747,-0.05525208,-0.1797638,0.9821472,-0.1225281,-0.1784515,0.9762878,5.0
2025-03-05 15:12:36.028,1,1,3.014343,2.867615,0.5251108,0.2470009,0.6575176,0.3428747,-0.05525208,-0.1797638,0.9821472,-0.1225281,-0.1784515,0.9762878,5.0
2025-03-05 15:12:36.038,1,1,3.014343,2.867615,0.5251108,0.2470009,0.6575176,0.3428747,-0.05525208,-0.1797638,0.9821472,-0.1225281,-0.1784515,0.9762878,5.0
2025-03-05 15:12:36.048,1,1,3.012207,2.856735,0.5250522,0.2469203,0.6574641,0.3428333,-0.05493164,-0.1794586,0.9822235,-0.1223145,-0.1781921,0.9763489,5.0
2025-03-05 15:12:36.056,1,1,3.012207,2.856735,0.5250522,0.2469203,0.6574641,0.3428333,-0.05493164,-0.1794586,0.9822235,-0.1223145,-0.1781921,0.9763489,5.0
2025-03-05 15:12:36.066,1,1,3.012207,2.856735,0.5250522,0.2469203,0.6574641,0.3428333,-0.05493164,-0.1794586,0.9822235,-0.1223145,-0.1781921,0.9763489,5.0
2025-03-05 15:12:36.076,1,1,2.999893,2.845642,0.5250522,0.2467664,0.6574106,0.3427918,-0.05488586,-0.1793213,0.982254,-0.1221008,-0.1779785,0.9764252,5.0
2025-03-05 15:12:36.084,1,1,2.999893,2.845642,0.5250522,0.2467664,0.6574106,0.3427918,-0.05488586,-0.1793213,0.982254,-0.1221008,-0.1779785,0.9764252,5.0
2025-03-05 15:12:36.092,1,1,2.999893,2.845642,0.5250522,0.2467664,0.6574106,0.3427918,-0.05488586,-0.1793213,0.982254,-0.1221008,-0.1779785,0.9764252,5.0
2025-03-05 15:12:36.100,1,1,2.999893,2.845642,0.5250522,0.2467664,0.6574106,0.3427918,-0.05488586,-0.1793213,0.982254,-0.1221008,-0.1779785,0.9764252,5.0
2025-03-05 15:12:36.108,1,1,2.999725,2.839935,0.5250522,0.2467664,0.657392,0.3426824,-0.05502319,-0.1802826,0.9820709,-0.121994,-0.1773987,0.976532,5.0
2025-03-05 15:12:36.116,1,1,2.999725,2.839935,0.5250522,0.2467664,0.657392,0.3426824,-0.05502319,-0.1802826,0.9820709,-0.121994,-0.1773987,0.976532,5.0
2025-03-05 15:12:36.124,1,1,2.999725,2.839935,0.5250522,0.2467664,0.657392,0.3426824,-0.05502319,-0.1802826,0.9820709,-0.121994,-0.1773987,0.976532,5.0
2025-03-05 15:12:36.132,1,1,2.993668,2.845444,0.5249616,0.2465842,0.6574106,0.342573,-0.05427551,-0.1796875,0.9822083,-0.1220703,-0.1768341,0.9766235,5.0
2025-03-05 15:12:36.140,1,1,2.993668,2.845444,0.5249616,0.2465842,0.6574106,0.342573,-0.05427551,-0.1796875,0.9822083,-0.1220703,-0.1768341,0.9766235,5.0
2025-03-05 15:12:36.149,1,1,2.993668,2.845444,0.5249616,0.2465842,0.6574106,0.342573,-0.05427551,-0.1796875,0.9822083,-0.1220703,-0.1768341,0.9766235,5.0
2025-03-05 15:12:36.157,1,1,2.993668,2.845444,0.5249616,0.2465842,0.6574106,0.342573,-0.05427551,-0.1796875,0.9822083,-0.1220703,-0.1768341,0.9766235,5.0
2025-03-05 15:12:36.165,1,1,2.987595,2.839905,0.5249616,0.2463754,0.6574641,0.3425369,-0.05421448,-0.1790466,0.9823303,-0.1223145,-0.176651,0.9766388,5.0
2025-03-05 15:12:36.173,1,1,2.987595,2.839905,0.5249616,0.2463754,0.6574641,0.3425369,-0.05421448,-0.1790466,0.9823303,-0.1223145,-0.176651,0.9766388,5.0
2025-03-05 15:12:36.183,1,1,2.987595,2.839905,0.5249616,0.2463754,0.6574641,0.3425369,-0.05421448,-0.1790466,0.9823303,-0.1223145,-0.176651,0.9766388,5.0
2025-03-05 15:12:36.191,1,1,2.969955,2.834076,0.5249616,0.2462699,0.6574106,0.3425008,-0.05415344,-0.1793976,0.9822693,-0.121994,-0.1764679,0.9767151,5.0
2025-03-05 15:12:36.199,1,1,2.969955,2.834076,0.5249616,0.2462699,0.6574106,0.3425008,-0.05415344,-0.1793976,0.9822693,-0.121994,-0.1764679,0.9767151,5.0
2025-03-05 15:12:36.207,1,1,2.969955,2.834076,0.5249616,0.2462699,0.6574106,0.3425008,-0.05415344,-0.1793976,0.9822693,-0.121994,-0.1764679,0.9767151,5.0
2025-03-05 15:12:36.215,1,1,2.960785,2.833832,0.5249616,0.2461721,0.657392,0.3423777,-0.05413818,-0.1798553,0.982193,-0.1215057,-0.1758118,0.9768829,5.0
2025-03-05 15:12:36.224,1,1,2.960785,2.833832,0.5249616,0.2461721,0.657392,0.3423777,-0.05413818,-0.1798553,0.982193,-0.1215057,-0.1758118,0.9768829,5.0
2025-03-05 15:12:36.234,1,1,2.960785,2.833832,0.5249616,0.2461721,0.657392,0.3423777,-0.05413818,-0.1798553,0.982193,-0.1215057,-0.1758118,0.9768829,5.0
2025-03-05 15:12:36.242,1,1,2.960785,2.833832,0.5249616,0.2461721,0.657392,0.3423777,-0.05413818,-0.1798553,0.982193,-0.1215057,-0.1758118,0.9768829,5.0
2025-03-05 15:12:36.250,1,1,2.959671,2.833572,0.5250522,0.245805,0.6574106,0.3422545,-0.05451965,-0.1786957,0.9823761,-0.1211853,-0.1752014,0.9770355,5.0
2025-03-05 15:12:36.259,1,1,2.959671,2.833572,0.5250522,0.245805,0.6574106,0.3422545,-0.05451965,-0.1786957,0.9823761,-0.1211853,-0.1752014,0.9770355,5.0
2025-03-05 15:12:36.268,1,1,2.959671,2.833572,0.5250522,0.245805,0.6574106,0.3422545,-0.05451965,-0.1786957,0.9823761,-0.1211853,-0.1752014,0.9770355,5.0
2025-03-05 15:12:36.277,1,1,2.959503,2.826004,0.5249616,0.2457455,0.6579047,0.3398772,-0.05427551,-0.179306,0.9822845,-0.1253815,-0.1685944,0.9776611,5.0
2025-03-05 15:12:36.285,1,1,2.959503,2.826004,0.5249616,0.2457455,0.6579047,0.3398772,-0.05427551,-0.179306,0.9822845,-0.1253815,-0.1685944,0.9776611,5.0
2025-03-05 15:12:36.293,1,1,2.959503,2.826004,0.5249616,0.2457455,0.6579047,0.3398772,-0.05427551,-0.179306,0.9822845,-0.1253815,-0.1685944,0.9776611,5.0
2025-03-05 15:12:36.301,1,1,2.959503,2.826004,0.5249616,0.2457455,0.6579047,0.3398772,-0.05427551,-0.179306,0.9822845,-0.1253815,-0.1685944,0.9776611,5.0
2025-03-05 15:12:36.309,1,1,2.923187,2.778046,0.5180253,0.2385999,0.6499022,0.3358349,-0.03488159,-0.1703644,0.9847565,-0.1097717,-0.1650848,0.9801483,5.0
2025-03-05 15:12:36.318,1,1,2.923187,2.778046,0.5180253,0.2385999,0.6499022,0.3358349,-0.03488159,-0.1703644,0.9847565,-0.1097717,-0.1650848,0.9801483,5.0
2025-03-05 15:12:36.328,1,1,2.923187,2.778046,0.5180253,0.2385999,0.6499022,0.3358349,-0.03488159,-0.1703644,0.9847565,-0.1097717,-0.1650848,0.9801483,5.0
2025-03-05 15:12:36.336,1,1,2.91185,2.715149,0.5100802,0.2222898,0.6393477,0.3217675,0.0004730225,-0.1295319,0.9915619,-0.09153748,-0.1250458,0.987915,5.0
2025-03-05 15:12:36.344,1,1,2.91185,2.715149,0.5100802,0.2222898,0.6393477,0.3217675,0.0004730225,-0.1295319,0.9915619,-0.09153748,-0.1250458,0.987915,5.0
2025-03-05 15:12:36.352,1,1,2.91185,2.715149,0.5100802,0.2222898,0.6393477,0.3217675,0.0004730225,-0.1295319,0.9915619,-0.09153748,-0.1250458,0.987915,5.0
2025-03-05 15:12:36.360,1,1,2.93158,2.803696,0.5041137,0.2067221,0.6280984,0.3070652,0.02301025,-0.1003265,0.9946747,-0.06845093,-0.09681702,0.9929352,5.0
2025-03-05 15:12:36.369,1,1,2.93158,2.803696,0.5041137,0.2067221,0.6280984,0.3070652,0.02301025,-0.1003265,0.9946747,-0.06845093,-0.09681702,0.9929352,5.0
2025-03-05 15:12:36.377,1,1,2.93158,2.803696,0.5041137,0.2067221,0.6280984,0.3070652,0.02301025,-0.1003265,0.9946747,-0.06845093,-0.09681702,0.9929352,5.0
2025-03-05 15:12:36.386,1,1,2.93158,2.803696,0.5041137,0.2067221,0.6280984,0.3070652,0.02301025,-0.1003265,0.9946747,-0.06845093,-0.09681702,0.9929352,5.0
2025-03-05 15:12:36.395,1,1,2.876556,2.746597,0.5001533,0.1919094,0.6209018,0.2931986,0.03977966,-0.06352234,0.9971771,-0.0635376,-0.06863403,0.9956055,5.0
2025-03-05 15:12:36.403,1,1,2.876556,2.746597,0.5001533,0.1919094,0.6209018,0.2931986,0.03977966,-0.06352234,0.9971771,-0.0635376,-0.06863403,0.9956055,5.0
2025-03-05 15:12:36.411,1,1,2.876556,2.746597,0.5001533,0.1919094,0.6209018,0.2931986,0.03977966,-0.06352234,0.9971771,-0.0635376,-0.06863403,0.9956055,5.0
2025-03-05 15:12:36.420,1,1,2.858521,2.811905,0.4978388,0.1817878,0.6150752,0.2804489,0.03883362,-0.03709412,0.9985504,-0.04574585,-0.03843689,0.9981995,5.0
2025-03-05 15:12:36.428,1,1,2.858521,2.811905,0.4978388,0.1817878,0.6150752,0.2804489,0.03883362,-0.03709412,0.9985504,-0.04574585,-0.03843689,0.9981995,5.0
2025-03-05 15:12:36.438,1,1,2.858521,2.811905,0.4978388,0.1817878,0.6150752,0.2804489,0.03883362,-0.03709412,0.9985504,-0.04574585,-0.03843689,0.9981995,5.0
2025-03-05 15:12:36.446,1,1,2.825333,2.733673,0.4952658,0.1754035,0.6132057,0.2757276,0.04808044,-0.01841736,0.9986725,-0.043396,-0.03118896,0.9985657,5.0
2025-03-05 15:12:36.454,1,1,2.825333,2.733673,0.4952658,0.1754035,0.6132057,0.2757276,0.04808044,-0.01841736,0.9986725,-0.043396,-0.03118896,0.9985657,5.0
2025-03-05 15:12:36.463,1,1,2.825333,2.733673,0.4952658,0.1754035,0.6132057,0.2757276,0.04808044,-0.01841736,0.9986725,-0.043396,-0.03118896,0.9985657,5.0
2025-03-05 15:12:36.471,1,1,2.825333,2.733673,0.4952658,0.1754035,0.6132057,0.2757276,0.04808044,-0.01841736,0.9986725,-0.043396,-0.03118896,0.9985657,5.0
2025-03-05 15:12:36.480,1,1,2.841492,2.787552,0.4952465,0.1736086,0.6132444,0.275219,0.04684448,-0.006942749,0.9988708,-0.03939819,-0.02709961,0.9988403,5.0
2025-03-05 15:12:36.488,1,1,2.841492,2.787552,0.4952465,0.1736086,0.6132444,0.275219,0.04684448,-0.006942749,0.9988708,-0.03939819,-0.02709961,0.9988403,5.0
2025-03-05 15:12:36.496,1,1,2.841492,2.787552,0.4952465,0.1736086,0.6132444,0.275219,0.04684448,-0.006942749,0.9988708,-0.03939819,-0.02709961,0.9988403,5.0
