Timestamp,GSR_Filtered,PPG_Filtered
2025-05-14 14:44:17.213,-2.3242742238264444e-05,23.395651594327276
2025-05-14 14:44:17.221,-4.188815711121176e-05,23.469292886707905
2025-05-14 14:44:17.229,-6.013638283183477e-05,23.362112938641378
2025-05-14 14:44:17.236,-7.755502889237135e-05,23.08465376792016
2025-05-14 14:44:17.244,-9.37293572899423e-05,22.65045811645939
2025-05-14 14:44:17.252,-0.0001082766250493,22.075580493864365
2025-05-14 14:44:17.260,-0.0001208591765987,21.37804704899061
2025-05-14 14:44:17.268,-0.0001311957531112,20.57728569608548
2025-05-14 14:44:17.275,-0.0001390705928069,19.693547643381944
2025-05-14 14:44:17.283,-0.0001443400261411,18.74734029903889
2025-05-14 14:44:17.291,-0.0001469363977492,17.758889599255728
2025-05-14 14:44:17.299,-0.0001468692614268,16.74764729011114
2025-05-14 14:44:17.307,-0.0001442238927194,15.73185578932023
2025-05-14 14:44:17.314,-0.0001391572473183,14.7281801399213
2025-05-14 14:44:17.322,-0.0001318915710084,13.751413407815964
2025-05-14 14:44:17.330,-0.0001227059503538,12.814258811792758
2025-05-14 14:44:17.338,-0.0001119261747086,11.927189028983236
2025-05-14 14:44:17.346,-9.991332532027112e-05,11.098380581713355
2025-05-14 14:44:17.354,-8.705150263380692e-05,10.333719038221505
2025-05-14 14:44:17.361,-7.373508507499961e-05,9.636868968990598
2025-05-14 14:44:17.369,-6.035591175331858e-05,9.009401184335152
2025-05-14 14:44:17.377,-4.729077302323771e-05,8.450968713642874
2025-05-14 14:44:17.385,-3.48895517602889e-05,7.959522244503153
2025-05-14 14:44:17.393,-2.3464314026770453e-05,7.531555298405708
2025-05-14 14:44:17.400,-1.3279637723167618e-05,7.162369266820932
2025-05-14 14:44:17.408,-4.544484935339594e-06,6.846348563198988
2025-05-14 14:44:17.416,2.594056724283471e-06,6.577236555991063
2025-05-14 14:44:17.424,8.054835183729314e-06,6.348403615184081
2025-05-14 14:44:17.432,1.1824208429322567e-05,6.153099495264231
2025-05-14 14:44:17.439,1.3954943271317962e-05,5.984683348491213
2025-05-14 14:44:17.447,1.4562393204685744e-05,5.836825870414286
2025-05-14 14:44:17.455,1.3818081146414192e-05,5.703679381222516
2025-05-14 14:44:17.463,1.1941010073381322e-05,5.580012996541696
2025-05-14 14:44:17.471,9.187222009355332e-06,5.461311393395809
2025-05-14 14:44:17.479,5.838257990094378e-06,5.34383698746994
2025-05-14 14:44:17.486,2.189191565647147e-06,5.224656567659135
2025-05-14 14:44:17.494,-1.4631701080083475e-06,5.10163454890979
2025-05-14 14:44:17.502,-4.831452446723042e-06,4.9733959749590415
2025-05-14 14:44:17.510,-7.647921338919672e-06,4.839263206225341
2025-05-14 14:44:17.518,-9.67353087599882e-06,4.699170851710327
2025-05-14 14:44:17.525,-1.0705689560106055e-05,4.553563943098879
2025-05-14 14:44:17.533,-1.0584645735781075e-05,4.403284606831457
2025-05-14 14:44:17.541,-9.198379710429156e-06,4.2494525742255504
2025-05-14 14:44:17.549,-6.48588885338838e-06,4.093344794259377
2025-05-14 14:44:17.557,-2.438787370849829e-06,3.936279193632868
2025-05-14 14:44:17.564,2.898798109891015e-06,3.779507276794429
2025-05-14 14:44:17.572,9.43199405969345e-06,3.6241197834803383
2025-05-14 14:44:17.580,1.701850928929166e-05,3.470969030373726
2025-05-14 14:44:17.588,2.5473385661006373e-05,3.320610866647635
2025-05-14 14:44:17.596,3.457499242204737e-05,3.1732683857010886
2025-05-14 14:44:17.604,4.407205963380829e-05,3.0288186787916542
2025-05-14 14:44:17.611,5.369152792131624e-05,2.930981349808947
2025-05-14 14:44:17.619,6.314698138755202e-05,2.8343362815877016
2025-05-14 14:44:17.627,7.214742747114813e-05,2.7388891350624216
2025-05-14 14:44:17.635,8.040619126641639e-05,2.6443790807380414
2025-05-14 14:44:17.643,8.764970195541987e-05,2.550354828149262
2025-05-14 14:44:17.650,9.362596522123645e-05,2.456266253810103
2025-05-14 14:44:17.658,9.811253764122243e-05,2.361566314895872
