Timestamp,Lead I (LA-RA),Lead II (LL-LA),Lead III (LL-RA),Vx-RL
2025-05-14 14:41:29.020,0.043103734505112,0.0511676689233721,0.0942714025614688,0.1756701080940302
2025-05-14 14:41:29.024,0.0403118060332833,0.0474148467289139,0.0877266518971897,0.1573010378220589
2025-05-14 14:41:29.028,0.0392831224124534,0.0493229834519798,0.0886061050011548,0.1420581200091069
2025-05-14 14:41:29.032,0.0532782272632699,0.048299835891402,0.1015780622928344,0.1229306862354684
2025-05-14 14:41:29.036,0.0728709661784456,0.0422210744542197,0.1150920397725306,0.0982707178411835
2025-05-14 14:41:29.040,0.0820892682195271,0.0350817180540738,0.1171709854155196,0.0750904541755051
2025-05-14 14:41:29.043,0.0850260507703789,0.0303490194070273,0.1153750693212274,0.0623761666210517
2025-05-14 14:41:29.047,0.0982106081717215,0.0292963128674593,0.1275069201846023,0.058130821606853
2025-05-14 14:41:29.051,0.1265251882470315,0.0281321770552875,0.1546573644494747,0.0486721338902513
2025-05-14 14:41:29.055,0.1601641456434346,0.0189425749909807,0.179106719783626,0.0280450051607331
2025-05-14 14:41:29.059,0.185343854157724,0.003032277422537,0.1883761307314825,0.0080246609118611
2025-05-14 14:41:29.063,0.1929984423425646,-0.0050210049695271,0.1879774365260292,0.0008761682814855
2025-05-14 14:41:29.067,0.1878176763258059,0.0024151858830616,0.1902328613636857,0.0046991648943116
2025-05-14 14:41:29.071,0.1844188772442049,0.0136127658417425,0.1980316422428212,0.0111523100879659
2025-05-14 14:41:29.075,0.1852980558352359,0.0149828031001778,0.2002808580943295,0.0157895082953422
2025-05-14 14:41:29.079,0.1757914510169529,0.0075034367408499,0.183294886918622,0.0185840599834943
2025-05-14 14:41:29.083,0.1467518864422401,-0.001124395339119,0.1456274902659189,0.0216284057295868
2025-05-14 14:41:29.086,0.1048841268205036,-0.006568237754776,0.0983158882306367,0.02577353775672
2025-05-14 14:41:29.090,0.0616987415961077,-0.0051266622262271,0.0565720785368141,0.027932635193039
2025-05-14 14:41:29.094,0.0292156520836487,0.0061452582579408,0.0353609095104772,0.0255759065555741
2025-05-14 14:41:29.098,0.015985144220699,0.0219353511541616,0.0379204945458975,0.0225290251973535
2025-05-14 14:41:29.102,0.0113064363932266,0.0308161515303192,0.042122587096839,0.0239242776811017
2025-05-14 14:41:29.106,-0.0092961450783474,0.0279416268725088,0.0186454809694668,0.0277869267212928
2025-05-14 14:41:29.110,-0.0486130885572807,0.018572290182184,-0.0300407991978845,0.0284588017200287
2025-05-14 14:41:29.114,-0.0786756586766831,0.0089133911688105,-0.0697622683283848,0.0248997242633588
2025-05-14 14:41:29.118,-0.0797446726091897,0.0015880435068608,-0.0781566299203552,0.0200345929979455
2025-05-14 14:41:29.122,-0.0654555452824334,-0.0001978253095101,-0.0656533714079036,0.0158278979586144
2025-05-14 14:41:29.126,-0.0572044618494232,0.006466635152537,-0.0507378275110674,0.0131857065227365
2025-05-14 14:41:29.129,-0.0579472240424403,0.0171548342137258,-0.0407923906406031,0.0138592576559907
2025-05-14 14:41:29.133,-0.0633865118463358,0.0219930264571355,-0.041393486198337,0.0181217049705888
2025-05-14 14:41:29.137,-0.0746137498568245,0.0174084597448321,-0.0572052909188996,0.0216516145032207
2025-05-14 14:41:29.141,-0.0878424232749041,0.0095742534657447,-0.0782681706144479,0.0205960592522806
2025-05-14 14:41:29.145,-0.091589765306295,0.0045981350150246,-0.0869916310944062,0.0192264866353918
2025-05-14 14:41:29.149,-0.0818608814677566,0.0018368742074486,-0.0800240080604683,0.024395035205628
2025-05-14 14:41:29.153,-0.0673151708509902,-0.0010579085773674,-0.0683730802260014,0.0330328081209378
2025-05-14 14:41:29.157,-0.0580665609824407,-0.0019588258119373,-0.0600253875905146,0.0350836393917428
2025-05-14 14:41:29.161,-0.0560373309731197,0.0022226152925402,-0.0538147164748525,0.0288140223480971
2025-05-14 14:41:29.165,-0.0539630500814164,0.0077519561397036,-0.0462110947329082,0.0232991988298694
2025-05-14 14:41:29.168,-0.043417417406781,0.0073069560953575,-0.0361104620997137,0.0243903480341138
2025-05-14 14:41:29.172,-0.0285859154755684,0.0029887682699525,-0.0255971479923763,0.0269030114523727
2025-05-14 14:41:29.176,-0.0277712358363228,0.0051834610207064,-0.0225877756008975,0.0239196384695693
2025-05-14 14:41:29.180,-0.0521192150179324,0.0125489909190022,-0.0395702248812227,0.0167900217086229
2025-05-14 14:41:29.184,-0.0853558846097662,0.008040916228028,-0.0773149691607111,0.0115150255049934
2025-05-14 14:41:29.188,-0.0956989598741724,-0.0150814677490014,-0.1107804284004093,0.0110034641687107
2025-05-14 14:41:29.192,-0.0713986644517513,-0.0391481480759959,-0.1105468133038903,0.0143111851259176
2025-05-14 14:41:29.196,-0.0361909539973834,-0.0432236747403784,-0.0794146295112246,0.0179484397772116
2025-05-14 14:41:29.200,-0.0214976234116679,-0.0249190329515072,-0.0464166571329799,0.0172944162895956
2025-05-14 14:41:29.204,-0.0291238635902555,0.0002246167908268,-0.0288992475670973,0.0119909360012382
2025-05-14 14:41:29.208,-0.0353809324823368,0.0109431726985468,-0.0244377605506422,0.0069403748332293
2025-05-14 14:41:29.211,-0.0297781369493577,-0.0002806819208862,-0.0300588196349138,0.00464989729652
2025-05-14 14:41:29.215,-0.0290377547818099,-0.0146422909286566,-0.0436800464713236,0.0044868475078994
2025-05-14 14:41:29.219,-0.0486629340433455,-0.0082088908950098,-0.0568718256965447,0.0107034120517466
2025-05-14 14:41:29.223,-0.0814073938574148,0.0141789581221739,-0.0672284364926803,0.0274707084213418
2025-05-14 14:41:29.227,-0.1092640756851333,0.0238257877314469,-0.0854382887095413,0.0437469065140852
2025-05-14 14:41:29.231,-0.1186528062794122,0.0063658320835857,-0.1122869749479724,0.0399779948251741
2025-05-14 14:41:29.235,-0.1028901641658915,-0.0212495257541054,-0.1241396906689219,0.0149859590813185
2025-05-14 14:41:29.239,-0.0674265480529113,-0.0347356038284755,-0.102162152629367,-0.0091099787034116
2025-05-14 14:41:29.243,-0.0328956351314174,-0.0309633808015218,-0.0638590166798966,-0.0133247340401822
2025-05-14 14:41:29.247,-0.0201172554641693,-0.0232390515276288,-0.0433563077354187,0.0003715356220716
2025-05-14 14:41:29.251,-0.0309786329984847,-0.016846674053224,-0.047825307791668,0.0193697773753812
2025-05-14 14:41:29.254,-0.0488530574588,-0.006392590697314,-0.0552456488946893,0.0352370129838928
2025-05-14 14:41:29.258,-0.0573598927099937,0.0066114617602754,-0.0507484316876493,0.0465208333361405
2025-05-14 14:41:29.262,-0.0563792032720199,0.0136889258956722,-0.0426902781115103,0.0562011718732956
2025-05-14 14:41:29.266,-0.0575229684846438,0.0146031713347433,-0.0429197978811969,0.0674671743363762
2025-05-14 14:41:29.270,-0.0647905953177269,0.0151336358642241,-0.0496569601828361,0.0783501567344341
2025-05-14 14:41:29.274,-0.0670490654207573,0.0161477683104267,-0.0509012978391153,0.0826320920258297
2025-05-14 14:41:29.278,-0.0545130482147143,0.0193183716220777,-0.0351946773192789,0.0775316564517531
2025-05-14 14:41:29.282,-0.0357737368782707,0.0299629275404927,-0.0058108100606443,0.0673040221352464
2025-05-14 14:41:29.286,-0.0303489982672987,0.0408736612601361,0.0105246622724978,0.0589149559619482
2025-05-14 14:41:29.290,-0.0477188084480996,0.0329911408540823,-0.0147276683135985,0.0573335153571002
2025-05-14 14:41:29.293,-0.0792499675697434,0.0048532546312084,-0.0743967136564834,0.0643809675477108
2025-05-14 14:41:29.297,-0.1077861365993533,-0.0198188400262752,-0.1276049773401492,0.0761261843587535
2025-05-14 14:41:29.301,-0.1217176111768722,-0.0237724936443496,-0.1454901055328281,0.0796801456087082
2025-05-14 14:41:29.305,-0.1223920278461155,-0.0154462731308932,-0.1378383016874245,0.0629907634364887
2025-05-14 14:41:29.309,-0.1211049481879064,-0.0096802363753744,-0.1307851852723142,0.0337188172953856
2025-05-14 14:41:29.313,-0.1285180467447458,-0.0077527455673219,-0.1362707930181478,0.0143820353333839
2025-05-14 14:41:29.317,-0.1453236172012858,-0.0051860162929521,-0.1505096341972937,0.0114053064027805
2025-05-14 14:41:29.321,-0.1636160546984565,-0.0049825013341473,-0.1685985567339791,0.0072135175434756
2025-05-14 14:41:29.325,-0.1775413923249298,-0.0113085177958292,-0.1888499108206941,-0.008724908550785
2025-05-14 14:41:29.329,-0.1888778933395635,-0.0183058809996565,-0.2071837750366218,-0.0222756985804085
2025-05-14 14:41:29.333,-0.2000868075354413,-0.0170695711961409,-0.2171563794261155,-0.0193634005997386
2025-05-14 14:41:29.336,-0.2066202891262032,-0.010599816534608,-0.2172201063532901,-0.0089409081808226
2025-05-14 14:41:29.340,-0.2016463542807594,-0.0119825245381733,-0.2136288795096718,-0.0070327309032571
2025-05-14 14:41:29.344,-0.187935998224255,-0.0260289684731843,-0.2139649673858552,-0.0118289414413973
2025-05-14 14:41:29.348,-0.1786101845616358,-0.040022776415595,-0.2186329616630831,-0.0096522018841179
2025-05-14 14:41:29.352,-0.1807029068257402,-0.0404070758275594,-0.221109983336961,0.0014479310282291
2025-05-14 14:41:29.356,-0.1830464640937199,-0.0349960137550899,-0.2180424785303533,0.0073540546798064
2025-05-14 14:41:29.360,-0.1698994071358864,-0.0446370595098932,-0.2145364673249419,-0.0017029924972245
2025-05-14 14:41:29.364,-0.1438555864032454,-0.0695767462944998,-0.2134323333746227,-0.0152407384067915
2025-05-14 14:41:29.368,-0.1252951394857289,-0.0804394622249753,-0.2057346023854921,-0.0167545200900823
2025-05-14 14:41:29.372,-0.1293480935224642,-0.0570935534046969,-0.1864416475995439,-0.0087840794980286
2025-05-14 14:41:29.376,-0.1479186287130988,-0.0289052624618629,-0.1768238918446895,-0.0050747565022175
2025-05-14 14:41:29.379,-0.1524380566291478,-0.0532861386771398,-0.2057241959738254,0.0014691920673759
2025-05-14 14:41:29.383,-0.1162065653318186,-0.1429430131769866,-0.259149579174472,0.0405077877719635
2025-05-14 14:41:29.387,-0.0379082674273951,-0.2341253954928346,-0.272033663583395,0.1272006636876674
2025-05-14 14:41:29.391,0.0690588477233218,-0.2516706020265163,-0.1826117549633529,0.2306286953674012
2025-05-14 14:41:29.395,0.2162687998575654,-0.1933595368285425,0.0229092623712128,0.2823346528579522
2025-05-14 14:41:29.399,0.4375021316494763,-0.116232996339544,0.3212691346538336,0.2285338108288213
2025-05-14 14:41:29.403,0.7222039220036791,-0.0339490269439167,0.688254894406075,0.0805287510374559
2025-05-14 14:41:29.407,0.9787017969053916,0.134810078873033,1.113511875128011,-0.1073718962557413
2025-05-14 14:41:29.411,1.0866810738051629,0.4693428549159315,1.556023928073393,-0.312586173110509
2025-05-14 14:41:29.415,0.973848325294104,0.9052795658597408,1.879127890507913,-0.5576289773028734
2025-05-14 14:41:29.418,0.653610414957921,1.2485565975800257,1.9021670118942628,-0.835407384892573
2025-05-14 14:41:29.422,0.2296156729539876,1.343718596626824,1.573334268940477,-1.0650840038138658
2025-05-14 14:41:29.426,-0.1376805769829281,1.1863800066358825,1.0486994290157463,-1.1506730701836498
2025-05-14 14:41:29.430,-0.3190429173459511,0.8810924833317628,0.5620495653506712,-1.0573218711780936
2025-05-14 14:41:29.434,-0.3031237458815942,0.546569090908145,0.2434453443935671,-0.820027833600945
2025-05-14 14:41:29.438,-0.1887870358573892,0.2648001927920164,0.0760131563048885,-0.5174854191541476
2025-05-14 14:41:29.442,-0.0893057941187805,0.0765840073903855,-0.0127217873547177,-0.2482725414133438
2025-05-14 14:41:29.446,-0.0528668322914987,-0.0091847306816316,-0.0620515635969554,-0.0854192870996158
2025-05-14 14:41:29.450,-0.0612445881762887,-0.0152798560880066,-0.0765244448858845,-0.0284613010815256
2025-05-14 14:41:29.454,-0.0774998462156227,0.006940873410735,-0.0705589734234087,-0.0180050926119061
2025-05-14 14:41:29.458,-0.085577047342012,0.0062123682397434,-0.0793646797172908,-6.851989103502404e-05
2025-05-14 14:41:29.461,-0.0886297354487743,-0.0314392422102212,-0.1200689782711124,0.0354377301552762
2025-05-14 14:41:29.465,-0.0862123771305482,-0.0779598508754591,-0.1641722286156377,0.0655084830405514
2025-05-14 14:41:29.469,-0.0747822127741551,-0.1006580456703552,-0.175440259051187,0.0667158331964965
2025-05-14 14:41:29.473,-0.0630478164844491,-0.1006458381328635,-0.1636936552205738,0.0450215561531458
2025-05-14 14:41:29.477,-0.0628690271385855,-0.1033140773844493,-0.1661831051231247,0.0344025213734366
2025-05-14 14:41:29.481,-0.0696128805712739,-0.1160758925112189,-0.1856887736797532,0.0547359785558781
2025-05-14 14:41:29.485,-0.0691276475838342,-0.1188939055340841,-0.188021553712188,0.0822563129064454
2025-05-14 14:41:29.489,-0.0589664983488135,-0.0995842497182008,-0.1585507486580105,0.0826030141360194
2025-05-14 14:41:29.493,-0.0499654779340611,-0.0752403708077933,-0.1252058493296048,0.0610128989457556
2025-05-14 14:41:29.497,-0.0480677623011815,-0.0699539830953613,-0.1180217459811529,0.053276514113082
2025-05-14 14:41:29.501,-0.0433015012888454,-0.0871948176926026,-0.1304963195628762,0.0735118839882515
2025-05-14 14:41:29.504,-0.0240997756064888,-0.1120034838293177,-0.1361032600140421,0.0977980016710328
2025-05-14 14:41:29.508,-0.0016528324021298,-0.1277273583449896,-0.1293801913221937,0.1017085066782488
2025-05-14 14:41:29.512,-0.0067448047511409,-0.1239305552036904,-0.1306753605266005,0.0915530184726421
2025-05-14 14:41:29.516,-0.0500543045690428,-0.1023970574358483,-0.1524513625732103,0.0890608200256791
2025-05-14 14:41:29.520,-0.0942388616425372,-0.0837726301567456,-0.1780114923643496,0.1010459623401974
2025-05-14 14:41:29.524,-0.0888395000841434,-0.0918733290691834,-0.1807128297153769,0.1160694239401339
2025-05-14 14:41:29.528,-0.0343572074952958,-0.1224543421041414,-0.1568115501582076,0.122810857697522
2025-05-14 14:41:29.532,0.0157894451793598,-0.144774590229638,-0.1289851456053622,0.1234992687122314
2025-05-14 14:41:29.536,0.0231670043545958,-0.1404534120262162,-0.1172864082232368,0.1291842998743785
2025-05-14 14:41:29.540,0.0049579637328547,-0.1236313495255336,-0.1186733863413586,0.1424757433006228
2025-05-14 14:41:29.543,-0.0007707442733146,-0.1194908207815765,-0.1202615656004695,0.152200222376644
2025-05-14 14:41:29.547,0.0171930962686271,-0.1356773927636653,-0.1184842970368282,0.1508684091855097
2025-05-14 14:41:29.551,0.0410063362947907,-0.1555874118676286,-0.1145810761108519,0.1465294978225168
2025-05-14 14:41:29.555,0.051978324293535,-0.1566188202888576,-0.1046404965303269,0.150114887968064
2025-05-14 14:41:29.559,0.0496357657715231,-0.1376920189043214,-0.0880562536649371,0.1617824848177523
2025-05-14 14:41:29.563,0.046896513271593,-0.1228593169286129,-0.0759628041854572,0.1750111037144388
2025-05-14 14:41:29.567,0.0543902769844919,-0.1315026859125942,-0.0771124094524721,0.1874941985372162
2025-05-14 14:41:29.571,0.0734880714922955,-0.1537518223597294,-0.0802637513885486,0.2045520240475428
2025-05-14 14:41:29.575,0.0989130040338401,-0.1643158010976102,-0.0654027975821948,0.229396927343799
2025-05-14 14:41:29.579,0.1198646883849965,-0.155400110125353,-0.0355354222553323,0.2515945078472984
2025-05-14 14:41:29.583,0.1237105225293134,-0.1444955014072692,-0.0207849793886945,0.2582730194994936
2025-05-14 14:41:29.586,0.1095501026879337,-0.1472118852770559,-0.0376617830962383,0.2561229334371827
2025-05-14 14:41:29.590,0.0937283098300358,-0.1549584127637998,-0.061230103438212,0.2622948427356982
2025-05-14 14:41:29.594,0.0913614336383603,-0.1496802704100873,-0.0583188372730641,0.2775854632343436
2025-05-14 14:41:29.598,0.0988346282584315,-0.1307954847663414,-0.0319608570050339,0.2903688753862995
2025-05-14 14:41:29.602,0.104541763751479,-0.1148374824272112,-0.0102957191688498,0.2973520614744229
2025-05-14 14:41:29.606,0.1072430572127277,-0.1143743207575816,-0.007131264035138,0.302721517415486
2025-05-14 14:41:29.610,0.1132103224396255,-0.1265210542679312,-0.0133107323157944,0.310176152710003
2025-05-14 14:41:29.614,0.124018035702647,-0.1377531921108413,-0.0137351568916962,0.3240059583213751
2025-05-14 14:41:29.618,0.1345555453441854,-0.1353302873933517,-0.0007747425283815,0.3417593011921456
2025-05-14 14:41:29.622,0.1376278991671882,-0.1174964710236835,0.0201314276674385,0.3472261518816553
2025-05-14 14:41:29.626,0.1301690857637714,-0.0929838074134352,0.0371852778768704,0.3298092531342944
2025-05-14 14:41:29.629,0.1180980190557049,-0.0695499410739568,0.0485480775118968,0.3039000944763487
2025-05-14 14:41:29.633,0.1104755932777046,-0.0487024056550862,0.0617731871571373,0.2892985838669243
2025-05-14 14:41:29.637,0.1087454922254213,-0.0333774497055711,0.0753680420578914,0.2829599943507456
2025-05-14 14:41:29.641,0.1064348255948987,-0.0303082399026185,0.0761265852329102,0.2688491701504056
2025-05-14 14:41:29.645,0.0930889039052738,-0.0367339596408373,0.0563549438082707,0.2437781185609308
2025-05-14 14:41:29.649,0.0549950100504754,-0.0334263614391976,0.0215686481593372,0.2172546643999884
2025-05-14 14:41:29.653,-0.0134034528445209,-0.0058417463986953,-0.0192451996913242,0.194739347325581
2025-05-14 14:41:29.657,-0.0917268214797233,0.0304685679148121,-0.0612582540102655,0.1721159055692283
2025-05-14 14:41:29.661,-0.1420179038458718,0.0429994002018553,-0.0990185040864979,0.1441768352713795
2025-05-14 14:41:29.665,-0.1437036971074905,0.0208681076130127,-0.1228355899330698,0.1142593533456772
2025-05-14 14:41:29.668,-0.1112769698580002,-0.0165209569747069,-0.1277979272673278,0.0919948104820407
2025-05-14 14:41:29.672,-0.0749874600413191,-0.0455542196123131,-0.1205416800852309,0.0809553566294662
2025-05-14 14:41:29.676,-0.055588707182039,-0.0555519881735621,-0.1111406957844912,0.0750504863155035
2025-05-14 14:41:29.680,-0.0586587454220511,-0.0479433155627661,-0.1066020614102422,0.0682305769560312
2025-05-14 14:41:29.684,-0.0784368536550312,-0.0356142894032281,-0.1140511434798018,0.0599389752585037
2025-05-14 14:41:29.688,-0.1013790379096573,-0.0342218428548529,-0.1356008811827759,0.0517696491506294
2025-05-14 14:41:29.692,-0.1143334265672074,-0.043577041337745,-0.1579104683204892,0.0464413493195133
2025-05-14 14:41:29.696,-0.1132753667458442,-0.0491783083527598,-0.1624536755110719,0.04596185282999
2025-05-14 14:41:29.700,-0.1028268018257683,-0.0462646658064609,-0.1490914680411195,0.0451041282851363
2025-05-14 14:41:29.704,-0.0903126542661646,-0.0471403682953185,-0.1374530229669763,0.0367110302640376
2025-05-14 14:41:29.708,-0.0825545595326133,-0.0598408921756334,-0.1423954521108549,0.0264218481899628
2025-05-14 14:41:29.711,-0.0838248119896736,-0.072979695420794,-0.1568045078102669,0.0261371323765049
2025-05-14 14:41:29.715,-0.0921348966411154,-0.0706576778493827,-0.1627925748871602,0.0328867046907174
2025-05-14 14:41:29.719,-0.0988767073291182,-0.0551121795849336,-0.1539888873074126,0.0323829429549795
2025-05-14 14:41:29.723,-0.0951858690266059,-0.0446660992077144,-0.1398519686246044,0.0216243143784974
2025-05-14 14:41:29.727,-0.0788354029697294,-0.0518175149607369,-0.130652918318008,0.0131336304646258
2025-05-14 14:41:29.731,-0.0556993836461911,-0.0700358371803412,-0.1257352212113924,0.0180878044951309
2025-05-14 14:41:29.735,-0.037839540761758,-0.0804914561473733,-0.1183309972910256,0.0328803102413784
2025-05-14 14:41:29.739,-0.0388094284948855,-0.0702996347390273,-0.1091090636126331,0.0434790463194072
2025-05-14 14:41:29.743,-0.0602778060996815,-0.0478252090528406,-0.1081030155283849,0.0421033064233281
2025-05-14 14:41:29.747,-0.0790574798390155,-0.0364460565664514,-0.1155035367789859,0.0355953937839021
2025-05-14 14:41:29.751,-0.0657927564324628,-0.0457512712234023,-0.1115440280269374,0.034071782242507
2025-05-14 14:41:29.754,-0.0298783214164777,-0.0572089064528983,-0.0870872282373836,0.0364388143584239
2025-05-14 14:41:29.758,-0.0199802222477006,-0.0516629120417087,-0.0716431346543483,0.032435735177851
2025-05-14 14:41:29.762,-0.0580928052200742,-0.0392897854509195,-0.0973825910337172,0.0167931996517018
2025-05-14 14:41:29.766,-0.1041547431900055,-0.04209550496959,-0.1462502485204597,-0.0017612904526851
2025-05-14 14:41:29.770,-0.1117955001363806,-0.0583729609552302,-0.1701684614497897,-0.0067911864003503
2025-05-14 14:41:29.774,-0.0868621284958088,-0.0684446496000044,-0.1553067784507534,0.008038943393983
2025-05-14 14:41:29.778,-0.0655537082296225,-0.0667401696207323,-0.1322938782029696,0.0283798921538772
2025-05-14 14:41:29.782,-0.0625318917532211,-0.064982625313083,-0.1275145174175637,0.0330722978495297
2025-05-14 14:41:29.786,-0.0649523009571035,-0.0680741286165307,-0.1330264299228381,0.0191710210017894
2025-05-14 14:41:29.790,-0.062761438925553,-0.065791032193983,-0.1285524714655166,0.0042872574629005
2025-05-14 14:41:29.793,-0.0648397288787969,-0.0491955277191696,-0.1140352569413286,0.0017419323216747
2025-05-14 14:41:29.797,-0.0839850558142533,-0.0240003649291987,-0.1079854210857351,0.0039522565513196
2025-05-14 14:41:29.801,-0.1138121172547445,-0.0054356074751231,-0.1192477250708634,-0.0024839808222382
2025-05-14 14:41:29.805,-0.1288706913217739,-0.0053797595892216,-0.1342504512490752,-0.0134921921866538
2025-05-14 14:41:29.809,-0.1120443870826571,-0.0251084275781692,-0.1371528149959493,-0.0120170621700275
2025-05-14 14:41:29.813,-0.0766630417833468,-0.0551653780122298,-0.1318284201295926,0.0049629201843993
2025-05-14 14:41:29.817,-0.0536162520585262,-0.0792386878610506,-0.1328549402530421,0.0186419690145669
2025-05-14 14:41:29.821,-0.0582535653127156,-0.0830794948149633,-0.1413330604588494,0.0140230295092563
2025-05-14 14:41:29.825,-0.0770078203883299,-0.0672676812224977,-0.1442755019388361,-0.0009160893961337
2025-05-14 14:41:29.829,-0.0874459171404528,-0.0494837023967159,-0.1369296198637654,-0.0108418767375386
2025-05-14 14:41:29.833,-0.0851639683592958,-0.0462807187468392,-0.1314446874327093,-0.0127753946677112
2025-05-14 14:41:29.836,-0.0830632234762641,-0.0551465557563172,-0.1382097795577134,-0.0108408059183179
2025-05-14 14:41:29.840,-0.0846358113599647,-0.0614429372294866,-0.146078748911503,-0.006953538103253
2025-05-14 14:41:29.844,-0.0747720864326088,-0.0573718376311188,-0.1321439243839162,-0.0045368866409242
2025-05-14 14:41:29.848,-0.0489855633771737,-0.0480775147085927,-0.0970630784061333,-0.0079568200443588
2025-05-14 14:41:29.852,-0.0316710461577447,-0.0444096209845986,-0.0760806674621828,-0.0148987770699286
2025-05-14 14:41:29.856,-0.0438418164707151,-0.051044514868919,-0.094886331656831,-0.0198826245647769
2025-05-14 14:41:29.860,-0.0716011717482364,-0.0588386653808883,-0.1304398374440545,-0.0232049774200977
2025-05-14 14:41:29.864,-0.0874937308626473,-0.0552926875707671,-0.142786418748387,-0.0272442374009563
2025-05-14 14:41:29.868,-0.083500712551591,-0.0434145884716814,-0.1269153013385012,-0.0293849254322439
2025-05-14 14:41:29.872,-0.0683681357423311,-0.0362841986689308,-0.1046523347246019,-0.0275099144488435
2025-05-14 14:41:29.876,-0.0542213670538279,-0.0330679115181554,-0.0872892788828898,-0.0257630472933818
2025-05-14 14:41:29.879,-0.0546664347934555,-0.021165959435425,-0.075832394539464,-0.0262956969556314
2025-05-14 14:41:29.883,-0.0757005076875158,-0.0044632569323062,-0.0801637649311617,-0.0230549437962922
2025-05-14 14:41:29.887,-0.1048744033534587,-0.0034713439518182,-0.1083457476156502,-0.0123657023210986
2025-05-14 14:41:29.891,-0.1225718523471013,-0.0188660234104211,-0.1414378760656446,-0.0021039370405331
2025-05-14 14:41:29.895,-0.1183480116959671,-0.0229575972328497,-0.1413056092361999,-0.0015007431663694
2025-05-14 14:41:29.899,-0.0897587841236291,-0.002043335624598,-0.0918021200565247,-0.0074796622295497
2025-05-14 14:41:29.903,-0.0416664896533112,0.0196223823339123,-0.0220441076276234,-0.0101144198262997
2025-05-14 14:41:29.907,0.0066783097969155,0.0148545810938341,0.0215328905842446,-0.007438755852134
2025-05-14 14:41:29.911,0.0312294261357514,-0.0105497720552443,0.0206796537750093,-0.0039922440109018
2025-05-14 14:41:29.915,0.0256189860117774,-0.0316629136421167,-0.0060439279366232,0.0020790992854114
2025-05-14 14:41:29.918,0.0048867289770952,-0.0366597600891917,-0.0317730314189829,0.0159561540648424
2025-05-14 14:41:29.922,-0.0121241230730159,-0.0332495158214587,-0.0453736392003985,0.0305187885470488
2025-05-14 14:41:29.926,-0.0195442432333019,-0.032325548304052,-0.0518697918422885,0.028971164697931
2025-05-14 14:41:29.930,-0.0267447021028217,-0.0347588000883054,-0.0615035024965904,0.0059111648824411
2025-05-14 14:41:29.934,-0.0446154569657903,-0.0353970120122132,-0.0800124692844309,-0.0246999411692299
2025-05-14 14:41:29.938,-0.0703163007827499,-0.0344053734257179,-0.1047216745147219,-0.0448068431477592
2025-05-14 14:41:29.942,-0.0919556225153821,-0.0356641356294592,-0.1276197584504383,-0.0502129588533175
2025-05-14 14:41:29.946,-0.106239671859666,-0.0358952996349873,-0.1421349718005871,-0.0517950740646719
2025-05-14 14:41:29.950,-0.1194347155202224,-0.0278830020038263,-0.1473177178310249,-0.0598809065658291
2025-05-14 14:41:29.954,-0.1314289913029685,-0.0149269404183519,-0.1463559320287567,-0.0718340631836104
2025-05-14 14:41:29.958,-0.1338968988075703,-0.0103075273211386,-0.1442044264360351,-0.0796514415626693
2025-05-14 14:41:29.961,-0.1270853770252258,-0.0206562863871077,-0.1477416637200146,-0.0824688881082988
2025-05-14 14:41:29.965,-0.1242548646225516,-0.0373677614595803,-0.1616226263907916,-0.0828636258975118
2025-05-14 14:41:29.969,-0.1343244902486546,-0.0456217786514393,-0.1799462692095961,-0.0793386445726918
2025-05-14 14:41:29.973,-0.1497698842232555,-0.0388606286375446,-0.1886305131707825,-0.0719280615448606
2025-05-14 14:41:29.977,-0.1557848703830324,-0.0250939803944652,-0.1808788510880938,-0.067492636033528
2025-05-14 14:41:29.981,-0.1475814687785707,-0.0195253771711453,-0.1671068462612577,-0.0715060099990815
2025-05-14 14:41:29.985,-0.1370325213833118,-0.0282534382201501,-0.1652859599160026,-0.0794323213080231
2025-05-14 14:41:29.989,-0.1381073744719447,-0.0401396662184732,-0.1782470410039056,-0.081544400155463
2025-05-14 14:41:29.993,-0.1441086621476547,-0.0407833637318768,-0.1848920261940371,-0.074267801667306
2025-05-14 14:41:29.997,-0.1333742372287443,-0.0339319868117786,-0.1673062243560846,-0.0639746856745228
2025-05-14 14:41:30.001,-0.1030913423619117,-0.0407870660029319,-0.1438784086814503,-0.0592056116367926
2025-05-14 14:41:30.004,-0.0743862232069187,-0.0781884196363936,-0.1525746431611244,-0.0550176483905456
2025-05-14 14:41:30.008,-0.0554332851586973,-0.1432601069790702,-0.1986933924569874,-0.0242455807710584
2025-05-14 14:41:30.012,-0.0241206333114822,-0.2123493311553108,-0.2364699647873274,0.0566102433236131
2025-05-14 14:41:30.016,0.0534892358940733,-0.2482695943380287,-0.1947803587656107,0.1598571833481604
2025-05-14 14:41:30.020,0.2125268283359807,-0.2249328426345396,-0.0124060146215083,0.2109830919424322
2025-05-14 14:41:30.024,0.4752976655067587,-0.1516837391556787,0.3236139260264749,0.1605935384252146
2025-05-14 14:41:30.028,0.8073906337312978,-0.0413311464581214,0.766059486946941,0.0268532546594083
2025-05-14 14:41:30.032,1.0973884948422286,0.1503640867726422,1.247752581287325,-0.1485079691209032
2025-05-14 14:41:30.036,1.2041552490761105,0.4874747136189746,1.691629962366206,-0.3564625144406438
2025-05-14 14:41:30.040,1.0378756640440543,0.926258318301536,1.964133982014978,-0.6085389433010356
