timestamp,LeftEye_Openness_Openness,RightEye_Openness_Openness,LeftEye_PupilDilation_PupilDilation,RightEye_PupilDilation_PupilDilation,LeftEye_PupilPosition_X,LeftEye_PupilPosition_Y,RightEye_PupilPosition_X,RightEye_PupilPosition_Y,LeftEye_Gaze_X,LeftEye_Gaze_Y,LeftEye_Gaze_Z,RightEye_Gaze_X,RightEye_Gaze_Y,RightEye_Gaze_Z,FMS,Condition
2025-07-25 12:09:09.824,1,1,4.008987,3.59169,0.440723,0.4665514,0.5742041,0.4553958,-0.03507996,-0.1534119,0.9875336,-0.03439331,-0.2121582,0.9766235,0,DB
2025-07-25 12:09:09.832,1,1,4.008987,3.59169,0.440723,0.4665514,0.5742041,0.4553958,-0.03507996,-0.1534119,0.9875336,-0.03439331,-0.2121582,0.9766235,0,DB
2025-07-25 12:09:09.840,1,1,4.008987,3.59169,0.440723,0.4665514,0.5742041,0.4553958,-0.03507996,-0.1534119,0.9875336,-0.03439331,-0.2121582,0.9766235,0,DB
2025-07-25 12:09:09.848,1,1,4.008987,3.59169,0.440723,0.4665514,0.5742041,0.4553958,-0.03507996,-0.1534119,0.9875336,-0.03439331,-0.2121582,0.9766235,0,DB
2025-07-25 12:09:09.857,1,1,4.076385,3.512024,0.4373442,0.4541563,0.5715327,0.4467422,-0.01101685,-0.08822632,0.9960327,-0.02224731,-0.1746521,0.984375,0,DB
2025-07-25 12:09:09.865,1,1,4.076385,3.512024,0.4373442,0.4541563,0.5715327,0.4467422,-0.01101685,-0.08822632,0.9960327,-0.02224731,-0.1746521,0.984375,0,DB
2025-07-25 12:09:09.873,1,1,4.076385,3.512024,0.4373442,0.4541563,0.5715327,0.4467422,-0.01101685,-0.08822632,0.9960327,-0.02224731,-0.1746521,0.984375,0,DB
2025-07-25 12:09:09.881,1,1,4.076385,3.512024,0.4373442,0.4541563,0.5715327,0.4467422,-0.01101685,-0.08822632,0.9960327,-0.02224731,-0.1746521,0.984375,0,DB
2025-07-25 12:09:09.890,1,1,4.076385,3.512024,0.4373442,0.4541563,0.5715327,0.4467422,-0.01101685,-0.08822632,0.9960327,-0.02224731,-0.1746521,0.984375,0,DB
2025-07-25 12:09:09.899,1,1,4.076385,3.512024,0.4373442,0.4541563,0.5715327,0.4467422,-0.01101685,-0.08822632,0.9960327,-0.02224731,-0.1746521,0.984375,0,DB
2025-07-25 12:09:09.908,1,1,4.076385,3.512024,0.4373442,0.4541563,0.5715327,0.4467422,-0.01101685,-0.08822632,0.9960327,-0.02224731,-0.1746521,0.984375,0,DB
2025-07-25 12:09:09.916,1,1,4.076385,3.512024,0.4373442,0.4541563,0.5715327,0.4467422,-0.01101685,-0.08822632,0.9960327,-0.02224731,-0.1746521,0.984375,0,DB
2025-07-25 12:09:09.924,1,1,4.076385,3.512024,0.4373442,0.4541563,0.5715327,0.4467422,-0.01101685,-0.08822632,0.9960327,-0.02224731,-0.1746521,0.984375,0,DB
2025-07-25 12:09:09.933,1,1,4.076385,3.512024,0.4373442,0.4541563,0.5715327,0.4467422,-0.01101685,-0.08822632,0.9960327,-0.02224731,-0.1746521,0.984375,0,DB
2025-07-25 12:09:09.942,1,1,4.076385,3.512024,0.4373442,0.4541563,0.5715327,0.4467422,-0.01101685,-0.08822632,0.9960327,-0.02224731,-0.1746521,0.984375,0,DB
2025-07-25 12:09:09.951,1,1,4.076385,3.512024,0.4373442,0.4541563,0.5715327,0.4467422,-0.01101685,-0.08822632,0.9960327,-0.02224731,-0.1746521,0.984375,0,DB
2025-07-25 12:09:09.959,1,1,4.076385,3.512024,0.4373442,0.4541563,0.5715327,0.4467422,-0.01101685,-0.08822632,0.9960327,-0.02224731,-0.1746521,0.984375,0,DB
2025-07-25 12:09:09.967,1,1,4.076385,3.512024,0.4373442,0.4541563,0.5715327,0.4467422,-0.01101685,-0.08822632,0.9960327,-0.02224731,-0.1746521,0.984375,0,DB
2025-07-25 12:09:09.975,1,1,4.076385,3.512024,0.4373442,0.4541563,0.5715327,0.4467422,-0.01101685,-0.08822632,0.9960327,-0.02224731,-0.1746521,0.984375,0,DB
2025-07-25 12:09:09.983,1,1,4.076385,3.512024,0.4373442,0.4541563,0.5715327,0.4467422,-0.01101685,-0.08822632,0.9960327,-0.02224731,-0.1746521,0.984375,0,DB
2025-07-25 12:09:09.991,1,1,4.076385,3.512024,0.4373442,0.4541563,0.5715327,0.4467422,-0.01101685,-0.08822632,0.9960327,-0.02224731,-0.1746521,0.984375,0,DB
2025-07-25 12:09:10.004,1,1,4.016632,3.48877,0.4390275,0.4559215,0.5783097,0.446077,-0.03279114,-0.1077881,0.9936218,-0.06106567,-0.1710052,0.9833679,0,DB
2025-07-25 12:09:10.012,1,1,4.016632,3.48877,0.4390275,0.4559215,0.5783097,0.446077,-0.03279114,-0.1077881,0.9936218,-0.06106567,-0.1710052,0.9833679,0,DB
2025-07-25 12:09:10.022,1,1,4.016632,3.48877,0.4390275,0.4559215,0.5783097,0.446077,-0.03279114,-0.1077881,0.9936218,-0.06106567,-0.1710052,0.9833679,0,DB
2025-07-25 12:09:10.032,1,1,4.029266,3.742065,0.43753,0.45712,0.5737364,0.445519,-0.03720093,-0.1191254,0.9921722,-0.01376343,-0.1605072,0.9869232,0,DB
2025-07-25 12:09:10.040,1,1,4.029266,3.742065,0.43753,0.45712,0.5737364,0.445519,-0.03720093,-0.1191254,0.9921722,-0.01376343,-0.1605072,0.9869232,0,DB
2025-07-25 12:09:10.048,1,1,4.029266,3.742065,0.43753,0.45712,0.5737364,0.445519,-0.03720093,-0.1191254,0.9921722,-0.01376343,-0.1605072,0.9869232,0,DB
2025-07-25 12:09:10.057,1,1,4.029266,3.742065,0.43753,0.45712,0.5737364,0.445519,-0.03720093,-0.1191254,0.9921722,-0.01376343,-0.1605072,0.9869232,0,DB
2025-07-25 12:09:10.065,1,1,4.029266,3.742065,0.43753,0.45712,0.5737364,0.445519,-0.03720093,-0.1191254,0.9921722,-0.01376343,-0.1605072,0.9869232,0,DB
2025-07-25 12:09:10.074,1,1,4.029266,3.742065,0.43753,0.45712,0.5737364,0.445519,-0.03720093,-0.1191254,0.9921722,-0.01376343,-0.1605072,0.9869232,0,DB
2025-07-25 12:09:10.082,1,1,4.029266,3.742065,0.43753,0.45712,0.5737364,0.445519,-0.03720093,-0.1191254,0.9921722,-0.01376343,-0.1605072,0.9869232,0,DB
2025-07-25 12:09:10.090,1,1,4.029266,3.742065,0.43753,0.45712,0.5737364,0.445519,-0.03720093,-0.1191254,0.9921722,-0.01376343,-0.1605072,0.9869232,0,DB
2025-07-25 12:09:10.098,1,1,4.029266,3.742065,0.43753,0.45712,0.5737364,0.445519,-0.03720093,-0.1191254,0.9921722,-0.01376343,-0.1605072,0.9869232,0,DB
2025-07-25 12:09:10.106,1,1,4.029266,3.742065,0.43753,0.45712,0.5737364,0.445519,-0.03720093,-0.1191254,0.9921722,-0.01376343,-0.1605072,0.9869232,0,DB
2025-07-25 12:09:10.115,1,1,4.029266,3.742065,0.43753,0.45712,0.5737364,0.445519,-0.03720093,-0.1191254,0.9921722,-0.01376343,-0.1605072,0.9869232,0,DB
2025-07-25 12:09:10.124,1,1,4.126434,3.968735,0.4357902,0.4558291,0.5750892,0.4384796,-0.03448486,-0.102356,0.9941406,-0.01286316,-0.09951782,0.9949493,0,DB
2025-07-25 12:09:10.133,1,1,4.126434,3.968735,0.4357902,0.4558291,0.5750892,0.4384796,-0.03448486,-0.102356,0.9941406,-0.01286316,-0.09951782,0.9949493,0,DB
2025-07-25 12:09:10.142,1,1,4.126434,3.968735,0.4357902,0.4558291,0.5750892,0.4384796,-0.03448486,-0.102356,0.9941406,-0.01286316,-0.09951782,0.9949493,0,DB
2025-07-25 12:09:10.150,1,1,4.126434,3.968735,0.4357902,0.4558291,0.5750892,0.4384796,-0.03448486,-0.102356,0.9941406,-0.01286316,-0.09951782,0.9949493,0,DB
2025-07-25 12:09:10.159,1,1,4.126434,3.968735,0.4357902,0.4558291,0.5750892,0.4384796,-0.03448486,-0.102356,0.9941406,-0.01286316,-0.09951782,0.9949493,0,DB
2025-07-25 12:09:10.167,1,1,4.126434,3.968735,0.4357902,0.4558291,0.5750892,0.4384796,-0.03448486,-0.102356,0.9941406,-0.01286316,-0.09951782,0.9949493,0,DB
2025-07-25 12:09:10.175,1,1,4.126434,3.968735,0.4357902,0.4558291,0.5750892,0.4384796,-0.03448486,-0.102356,0.9941406,-0.01286316,-0.09951782,0.9949493,0,DB
2025-07-25 12:09:10.185,1,1,4.126434,3.968735,0.4357902,0.4558291,0.5750892,0.4384796,-0.03448486,-0.102356,0.9941406,-0.01286316,-0.09951782,0.9949493,0,DB
2025-07-25 12:09:10.195,1,1,4.190033,3.902039,0.4354449,0.454616,0.5737503,0.438056,-0.03973389,-0.09114075,0.9950409,-0.004180908,-0.09184265,0.9957581,0,DB
2025-07-25 12:09:10.203,1,1,4.190033,3.902039,0.4354449,0.454616,0.5737503,0.438056,-0.03973389,-0.09114075,0.9950409,-0.004180908,-0.09184265,0.9957581,0,DB
2025-07-25 12:09:10.211,1,1,4.190033,3.902039,0.4354449,0.454616,0.5737503,0.438056,-0.03973389,-0.09114075,0.9950409,-0.004180908,-0.09184265,0.9957581,0,DB
2025-07-25 12:09:10.219,1,1,4.190033,3.902039,0.4354449,0.454616,0.5737503,0.438056,-0.03973389,-0.09114075,0.9950409,-0.004180908,-0.09184265,0.9957581,0,DB
2025-07-25 12:09:10.227,1,1,4.190033,3.902039,0.4354449,0.454616,0.5737503,0.438056,-0.03973389,-0.09114075,0.9950409,-0.004180908,-0.09184265,0.9957581,0,DB
2025-07-25 12:09:10.235,1,1,4.190033,3.902039,0.4354449,0.454616,0.5737503,0.438056,-0.03973389,-0.09114075,0.9950409,-0.004180908,-0.09184265,0.9957581,0,DB
2025-07-25 12:09:10.243,1,1,4.190033,3.902039,0.4354449,0.454616,0.5737503,0.438056,-0.03973389,-0.09114075,0.9950409,-0.004180908,-0.09184265,0.9957581,0,DB
2025-07-25 12:09:10.251,1,1,4.190033,3.902039,0.4354449,0.454616,0.5737503,0.438056,-0.03973389,-0.09114075,0.9950409,-0.004180908,-0.09184265,0.9957581,0,DB
2025-07-25 12:09:10.260,1,1,4.190033,3.902039,0.4354449,0.454616,0.5737503,0.438056,-0.03973389,-0.09114075,0.9950409,-0.004180908,-0.09184265,0.9957581,0,DB
2025-07-25 12:09:10.269,1,1,4.190033,3.902039,0.4354449,0.454616,0.5737503,0.438056,-0.03973389,-0.09114075,0.9950409,-0.004180908,-0.09184265,0.9957581,0,DB
2025-07-25 12:09:10.277,1,1,4.190033,3.902039,0.4354449,0.454616,0.5737503,0.438056,-0.03973389,-0.09114075,0.9950409,-0.004180908,-0.09184265,0.9957581,0,DB
2025-07-25 12:09:10.286,1,1,4.190033,3.902039,0.4354449,0.454616,0.5737503,0.438056,-0.03973389,-0.09114075,0.9950409,-0.004180908,-0.09184265,0.9957581,0,DB
2025-07-25 12:09:10.294,1,1,4.190033,3.902039,0.4354449,0.454616,0.5737503,0.438056,-0.03973389,-0.09114075,0.9950409,-0.004180908,-0.09184265,0.9957581,0,DB
2025-07-25 12:09:10.302,1,1,4.190033,3.902039,0.4354449,0.454616,0.5737503,0.438056,-0.03973389,-0.09114075,0.9950409,-0.004180908,-0.09184265,0.9957581,0,DB
2025-07-25 12:09:10.310,1,1,4.190033,3.902039,0.4354449,0.454616,0.5737503,0.438056,-0.03973389,-0.09114075,0.9950409,-0.004180908,-0.09184265,0.9957581,0,DB
2025-07-25 12:09:10.319,1,1,4.190033,3.902039,0.4354449,0.454616,0.5737503,0.438056,-0.03973389,-0.09114075,0.9950409,-0.004180908,-0.09184265,0.9957581,0,DB
2025-07-25 12:09:10.327,1,1,4.190033,3.902039,0.4354449,0.454616,0.5737503,0.438056,-0.03973389,-0.09114075,0.9950409,-0.004180908,-0.09184265,0.9957581,0,DB
2025-07-25 12:09:10.335,1,1,4.190033,3.902039,0.4354449,0.454616,0.5737503,0.438056,-0.03973389,-0.09114075,0.9950409,-0.004180908,-0.09184265,0.9957581,0,DB
2025-07-25 12:09:10.344,1,1,4.249481,3.883316,0.4342352,0.4527583,0.5772018,0.44166,-0.03778076,-0.0776062,0.9962616,-0.0229187,-0.1147766,0.9931183,0,DB
2025-07-25 12:09:10.354,1,1,4.249481,3.883316,0.4342352,0.4527583,0.5772018,0.44166,-0.03778076,-0.0776062,0.9962616,-0.0229187,-0.1147766,0.9931183,0,DB
2025-07-25 12:09:10.363,1,1,4.249481,3.883316,0.4342352,0.4527583,0.5772018,0.44166,-0.03778076,-0.0776062,0.9962616,-0.0229187,-0.1147766,0.9931183,0,DB
2025-07-25 12:09:10.371,1,1,4.249481,3.883316,0.4342352,0.4527583,0.5772018,0.44166,-0.03778076,-0.0776062,0.9962616,-0.0229187,-0.1147766,0.9931183,0,DB
2025-07-25 12:09:10.382,1,1,4.159973,3.94603,0.4303733,0.4538205,0.5770441,0.4370108,-0.0116272,-0.08184814,0.9965668,-0.01940918,-0.08106995,0.9965057,0,DB
2025-07-25 12:09:10.390,1,1,4.159973,3.94603,0.4303733,0.4538205,0.5770441,0.4370108,-0.0116272,-0.08184814,0.9965668,-0.01940918,-0.08106995,0.9965057,0,DB
2025-07-25 12:09:10.398,1,1,4.159973,3.94603,0.4303733,0.4538205,0.5770441,0.4370108,-0.0116272,-0.08184814,0.9965668,-0.01940918,-0.08106995,0.9965057,0,DB
2025-07-25 12:09:10.406,1,1,4.159973,3.94603,0.4303733,0.4538205,0.5770441,0.4370108,-0.0116272,-0.08184814,0.9965668,-0.01940918,-0.08106995,0.9965057,0,DB
2025-07-25 12:09:10.415,1,1,4.159973,3.94603,0.4303733,0.4538205,0.5770441,0.4370108,-0.0116272,-0.08184814,0.9965668,-0.01940918,-0.08106995,0.9965057,0,DB
2025-07-25 12:09:10.424,1,1,4.159973,3.94603,0.4303733,0.4538205,0.5770441,0.4370108,-0.0116272,-0.08184814,0.9965668,-0.01940918,-0.08106995,0.9965057,0,DB
2025-07-25 12:09:10.432,1,1,4.159973,3.94603,0.4303733,0.4538205,0.5770441,0.4370108,-0.0116272,-0.08184814,0.9965668,-0.01940918,-0.08106995,0.9965057,0,DB
2025-07-25 12:09:10.441,1,1,4.159973,3.94603,0.4303733,0.4538205,0.5770441,0.4370108,-0.0116272,-0.08184814,0.9965668,-0.01940918,-0.08106995,0.9965057,0,DB
2025-07-25 12:09:10.449,1,1,4.159973,3.94603,0.4303733,0.4538205,0.5770441,0.4370108,-0.0116272,-0.08184814,0.9965668,-0.01940918,-0.08106995,0.9965057,0,DB
2025-07-25 12:09:10.457,1,1,4.159973,3.94603,0.4303733,0.4538205,0.5770441,0.4370108,-0.0116272,-0.08184814,0.9965668,-0.01940918,-0.08106995,0.9965057,0,DB
2025-07-25 12:09:10.465,1,1,4.159973,3.94603,0.4303733,0.4538205,0.5770441,0.4370108,-0.0116272,-0.08184814,0.9965668,-0.01940918,-0.08106995,0.9965057,0,DB
2025-07-25 12:09:10.474,1,1,4.159973,3.94603,0.4303733,0.4538205,0.5770441,0.4370108,-0.0116272,-0.08184814,0.9965668,-0.01940918,-0.08106995,0.9965057,0,DB
2025-07-25 12:09:10.482,1,1,4.159973,3.94603,0.4303733,0.4538205,0.5770441,0.4370108,-0.0116272,-0.08184814,0.9965668,-0.01940918,-0.08106995,0.9965057,0,DB
2025-07-25 12:09:10.490,1,1,4.159973,3.94603,0.4303733,0.4538205,0.5770441,0.4370108,-0.0116272,-0.08184814,0.9965668,-0.01940918,-0.08106995,0.9965057,0,DB
2025-07-25 12:09:10.498,1,1,4.239746,3.997452,0.431219,0.4530848,0.5772818,0.4360736,-0.02293396,-0.07531738,0.9968872,-0.0188446,-0.07173157,0.9972382,0,DB
2025-07-25 12:09:10.506,1,1,4.239746,3.997452,0.431219,0.4530848,0.5772818,0.4360736,-0.02293396,-0.07531738,0.9968872,-0.0188446,-0.07173157,0.9972382,0,DB
2025-07-25 12:09:10.517,1,1,4.239746,3.997452,0.431219,0.4530848,0.5772818,0.4360736,-0.02293396,-0.07531738,0.9968872,-0.0188446,-0.07173157,0.9972382,0,DB
2025-07-25 12:09:10.525,1,1,4.239746,3.997452,0.431219,0.4530848,0.5772818,0.4360736,-0.02293396,-0.07531738,0.9968872,-0.0188446,-0.07173157,0.9972382,0,DB
2025-07-25 12:09:10.533,1,1,4.239746,3.997452,0.431219,0.4530848,0.5772818,0.4360736,-0.02293396,-0.07531738,0.9968872,-0.0188446,-0.07173157,0.9972382,0,DB
2025-07-25 12:09:10.541,1,1,4.239746,3.997452,0.431219,0.4530848,0.5772818,0.4360736,-0.02293396,-0.07531738,0.9968872,-0.0188446,-0.07173157,0.9972382,0,DB
2025-07-25 12:09:10.549,1,1,4.239746,3.997452,0.431219,0.4530848,0.5772818,0.4360736,-0.02293396,-0.07531738,0.9968872,-0.0188446,-0.07173157,0.9972382,0,DB
2025-07-25 12:09:10.557,1,1,4.239746,3.997452,0.431219,0.4530848,0.5772818,0.4360736,-0.02293396,-0.07531738,0.9968872,-0.0188446,-0.07173157,0.9972382,0,DB
2025-07-25 12:09:10.565,1,1,4.239746,3.997452,0.431219,0.4530848,0.5772818,0.4360736,-0.02293396,-0.07531738,0.9968872,-0.0188446,-0.07173157,0.9972382,0,DB
2025-07-25 12:09:10.573,1,1,4.204361,3.902969,0.4308933,0.4567942,0.5797224,0.4407403,-0.0249176,-0.08720398,0.9958649,-0.03404236,-0.1018372,0.9942017,0,DB
2025-07-25 12:09:10.582,1,1,4.204361,3.902969,0.4308933,0.4567942,0.5797224,0.4407403,-0.0249176,-0.08720398,0.9958649,-0.03404236,-0.1018372,0.9942017,0,DB
2025-07-25 12:09:10.591,1,1,4.204361,3.902969,0.4308933,0.4567942,0.5797224,0.4407403,-0.0249176,-0.08720398,0.9958649,-0.03404236,-0.1018372,0.9942017,0,DB
2025-07-25 12:09:10.599,1,1,4.204361,3.902969,0.4308933,0.4567942,0.5797224,0.4407403,-0.0249176,-0.08720398,0.9958649,-0.03404236,-0.1018372,0.9942017,0,DB
2025-07-25 12:09:10.607,1,1,4.204361,3.902969,0.4308933,0.4567942,0.5797224,0.4407403,-0.0249176,-0.08720398,0.9958649,-0.03404236,-0.1018372,0.9942017,0,DB
2025-07-25 12:09:10.615,1,1,4.204361,3.902969,0.4308933,0.4567942,0.5797224,0.4407403,-0.0249176,-0.08720398,0.9958649,-0.03404236,-0.1018372,0.9942017,0,DB
2025-07-25 12:09:10.623,1,1,4.204361,3.902969,0.4308933,0.4567942,0.5797224,0.4407403,-0.0249176,-0.08720398,0.9958649,-0.03404236,-0.1018372,0.9942017,0,DB
2025-07-25 12:09:10.631,1,1,4.204361,3.902969,0.4308933,0.4567942,0.5797224,0.4407403,-0.0249176,-0.08720398,0.9958649,-0.03404236,-0.1018372,0.9942017,0,DB
2025-07-25 12:09:10.639,1,1,4.204361,3.902969,0.4308933,0.4567942,0.5797224,0.4407403,-0.0249176,-0.08720398,0.9958649,-0.03404236,-0.1018372,0.9942017,0,DB
2025-07-25 12:09:10.649,1,1,4.204361,3.902969,0.4308933,0.4567942,0.5797224,0.4407403,-0.0249176,-0.08720398,0.9958649,-0.03404236,-0.1018372,0.9942017,0,DB
2025-07-25 12:09:10.658,1,1,4.204361,3.902969,0.4308933,0.4567942,0.5797224,0.4407403,-0.0249176,-0.08720398,0.9958649,-0.03404236,-0.1018372,0.9942017,0,DB
2025-07-25 12:09:10.668,1,1,4.204361,3.902969,0.4308933,0.4567942,0.5797224,0.4407403,-0.0249176,-0.08720398,0.9958649,-0.03404236,-0.1018372,0.9942017,0,DB
2025-07-25 12:09:10.676,1,1,4.204361,3.902969,0.4308933,0.4567942,0.5797224,0.4407403,-0.0249176,-0.08720398,0.9958649,-0.03404236,-0.1018372,0.9942017,0,DB
2025-07-25 12:09:10.684,1,1,4.204361,3.902969,0.4308933,0.4567942,0.5797224,0.4407403,-0.0249176,-0.08720398,0.9958649,-0.03404236,-0.1018372,0.9942017,0,DB
2025-07-25 12:09:10.692,1,1,4.204361,3.902969,0.4308933,0.4567942,0.5797224,0.4407403,-0.0249176,-0.08720398,0.9958649,-0.03404236,-0.1018372,0.9942017,0,DB
2025-07-25 12:09:10.700,1,1,4.204361,3.902969,0.4308933,0.4567942,0.5797224,0.4407403,-0.0249176,-0.08720398,0.9958649,-0.03404236,-0.1018372,0.9942017,0,DB
2025-07-25 12:09:10.708,1,1,4.204361,3.902969,0.4308933,0.4567942,0.5797224,0.4407403,-0.0249176,-0.08720398,0.9958649,-0.03404236,-0.1018372,0.9942017,0,DB
2025-07-25 12:09:10.716,1,1,4.204361,3.902969,0.4308933,0.4567942,0.5797224,0.4407403,-0.0249176,-0.08720398,0.9958649,-0.03404236,-0.1018372,0.9942017,0,DB
2025-07-25 12:09:10.725,1,1,4.204361,3.902969,0.4308933,0.4567942,0.5797224,0.4407403,-0.0249176,-0.08720398,0.9958649,-0.03404236,-0.1018372,0.9942017,0,DB
2025-07-25 12:09:10.734,1,1,4.204361,3.902969,0.4308933,0.4567942,0.5797224,0.4407403,-0.0249176,-0.08720398,0.9958649,-0.03404236,-0.1018372,0.9942017,0,DB
2025-07-25 12:09:10.742,1,1,4.186615,3.992996,0.4298386,0.4571157,0.577238,0.4367609,-0.01786804,-0.08802795,0.9959564,-0.01463318,-0.07270813,0.9972382,0,DB
2025-07-25 12:09:10.752,1,1,4.186615,3.992996,0.4298386,0.4571157,0.577238,0.4367609,-0.01786804,-0.08802795,0.9959564,-0.01463318,-0.07270813,0.9972382,0,DB
2025-07-25 12:09:10.760,1,1,4.186615,3.992996,0.4298386,0.4571157,0.577238,0.4367609,-0.01786804,-0.08802795,0.9959564,-0.01463318,-0.07270813,0.9972382,0,DB
2025-07-25 12:09:10.768,1,1,4.186615,3.992996,0.4298386,0.4571157,0.577238,0.4367609,-0.01786804,-0.08802795,0.9959564,-0.01463318,-0.07270813,0.9972382,0,DB
2025-07-25 12:09:10.776,1,1,4.186615,3.992996,0.4298386,0.4571157,0.577238,0.4367609,-0.01786804,-0.08802795,0.9959564,-0.01463318,-0.07270813,0.9972382,0,DB
2025-07-25 12:09:10.784,1,1,4.17363,3.837875,0.4323785,0.4576675,0.5754809,0.4431039,-0.03689575,-0.08860779,0.9953766,-0.0001373291,-0.1102905,0.9938965,0,DB
2025-07-25 12:09:10.792,1,1,4.17363,3.837875,0.4323785,0.4576675,0.5754809,0.4431039,-0.03689575,-0.08860779,0.9953766,-0.0001373291,-0.1102905,0.9938965,0,DB
2025-07-25 12:09:10.800,1,1,4.17363,3.837875,0.4323785,0.4576675,0.5754809,0.4431039,-0.03689575,-0.08860779,0.9953766,-0.0001373291,-0.1102905,0.9938965,0,DB
2025-07-25 12:09:10.809,1,1,4.17363,3.837875,0.4323785,0.4576675,0.5754809,0.4431039,-0.03689575,-0.08860779,0.9953766,-0.0001373291,-0.1102905,0.9938965,0,DB
2025-07-25 12:09:10.817,1,1,4.17363,3.837875,0.4323785,0.4576675,0.5754809,0.4431039,-0.03689575,-0.08860779,0.9953766,-0.0001373291,-0.1102905,0.9938965,0,DB
2025-07-25 12:09:10.825,1,1,4.17363,3.837875,0.4323785,0.4576675,0.5754809,0.4431039,-0.03689575,-0.08860779,0.9953766,-0.0001373291,-0.1102905,0.9938965,0,DB
2025-07-25 12:09:10.834,1,1,4.17363,3.837875,0.4323785,0.4576675,0.5754809,0.4431039,-0.03689575,-0.08860779,0.9953766,-0.0001373291,-0.1102905,0.9938965,0,DB
2025-07-25 12:09:10.842,1,1,4.17363,3.837875,0.4323785,0.4576675,0.5754809,0.4431039,-0.03689575,-0.08860779,0.9953766,-0.0001373291,-0.1102905,0.9938965,0,DB
2025-07-25 12:09:10.852,1,1,4.17363,3.837875,0.4323785,0.4576675,0.5754809,0.4431039,-0.03689575,-0.08860779,0.9953766,-0.0001373291,-0.1102905,0.9938965,0,DB
2025-07-25 12:09:10.860,1,1,4.17363,3.837875,0.4323785,0.4576675,0.5754809,0.4431039,-0.03689575,-0.08860779,0.9953766,-0.0001373291,-0.1102905,0.9938965,0,DB
2025-07-25 12:09:10.868,1,1,4.17363,3.837875,0.4323785,0.4576675,0.5754809,0.4431039,-0.03689575,-0.08860779,0.9953766,-0.0001373291,-0.1102905,0.9938965,0,DB
2025-07-25 12:09:10.877,1,1,4.17363,3.837875,0.4323785,0.4576675,0.5754809,0.4431039,-0.03689575,-0.08860779,0.9953766,-0.0001373291,-0.1102905,0.9938965,0,DB
2025-07-25 12:09:10.885,1,1,4.17363,3.837875,0.4323785,0.4576675,0.5754809,0.4431039,-0.03689575,-0.08860779,0.9953766,-0.0001373291,-0.1102905,0.9938965,0,DB
2025-07-25 12:09:10.893,1,1,4.17363,3.837875,0.4323785,0.4576675,0.5754809,0.4431039,-0.03689575,-0.08860779,0.9953766,-0.0001373291,-0.1102905,0.9938965,0,DB
2025-07-25 12:09:10.901,1,1,4.17363,3.837875,0.4323785,0.4576675,0.5754809,0.4431039,-0.03689575,-0.08860779,0.9953766,-0.0001373291,-0.1102905,0.9938965,0,DB
2025-07-25 12:09:10.909,1,1,4.294495,3.91716,0.4300694,0.4538454,0.5789694,0.4417214,-0.02331543,-0.05999756,0.9979248,-0.02023315,-0.100174,0.994751,0,DB
2025-07-25 12:09:10.917,1,1,4.294495,3.91716,0.4300694,0.4538454,0.5789694,0.4417214,-0.02331543,-0.05999756,0.9979248,-0.02023315,-0.100174,0.994751,0,DB
2025-07-25 12:09:10.925,1,1,4.294495,3.91716,0.4300694,0.4538454,0.5789694,0.4417214,-0.02331543,-0.05999756,0.9979248,-0.02023315,-0.100174,0.994751,0,DB
2025-07-25 12:09:10.933,1,1,4.294495,3.91716,0.4300694,0.4538454,0.5789694,0.4417214,-0.02331543,-0.05999756,0.9979248,-0.02023315,-0.100174,0.994751,0,DB
2025-07-25 12:09:10.942,1,1,4.294495,3.91716,0.4300694,0.4538454,0.5789694,0.4417214,-0.02331543,-0.05999756,0.9979248,-0.02023315,-0.100174,0.994751,0,DB
2025-07-25 12:09:10.951,1,1,4.294495,3.91716,0.4300694,0.4538454,0.5789694,0.4417214,-0.02331543,-0.05999756,0.9979248,-0.02023315,-0.100174,0.994751,0,DB
2025-07-25 12:09:10.959,1,1,4.294495,3.91716,0.4300694,0.4538454,0.5789694,0.4417214,-0.02331543,-0.05999756,0.9979248,-0.02023315,-0.100174,0.994751,0,DB
2025-07-25 12:09:10.967,1,1,4.294495,3.91716,0.4300694,0.4538454,0.5789694,0.4417214,-0.02331543,-0.05999756,0.9979248,-0.02023315,-0.100174,0.994751,0,DB
2025-07-25 12:09:10.975,1,1,4.294495,3.91716,0.4300694,0.4538454,0.5789694,0.4417214,-0.02331543,-0.05999756,0.9979248,-0.02023315,-0.100174,0.994751,0,DB
2025-07-25 12:09:10.983,1,1,4.294495,3.91716,0.4300694,0.4538454,0.5789694,0.4417214,-0.02331543,-0.05999756,0.9979248,-0.02023315,-0.100174,0.994751,0,DB
2025-07-25 12:09:10.992,1,1,4.294495,3.91716,0.4300694,0.4538454,0.5789694,0.4417214,-0.02331543,-0.05999756,0.9979248,-0.02023315,-0.100174,0.994751,0,DB
2025-07-25 12:09:11.002,1,1,4.294495,3.91716,0.4300694,0.4538454,0.5789694,0.4417214,-0.02331543,-0.05999756,0.9979248,-0.02023315,-0.100174,0.994751,0,DB
2025-07-25 12:09:11.010,1,1,4.294495,3.91716,0.4300694,0.4538454,0.5789694,0.4417214,-0.02331543,-0.05999756,0.9979248,-0.02023315,-0.100174,0.994751,0,DB
