Timestamp,GSR_Filtered,PPG_Filtered
2025-07-25 11:59:57.725,-0.0049663297961033,5.131741722137651
2025-07-25 11:59:57.733,-0.0052625374660472,5.134517248379167
2025-07-25 11:59:57.741,-0.0055785620933264,5.120075999187113
2025-07-25 11:59:57.748,-0.0059089770100107,5.089567823714616
2025-07-25 11:59:57.756,-0.0062485922225199,5.04422748022411
2025-07-25 11:59:57.764,-0.0065925618892203,4.985358221958231
2025-07-25 11:59:57.772,-0.0069364708224633,4.914315277906771
2025-07-25 11:59:57.780,-0.0072763988143455,4.832489756088268
2025-07-25 11:59:57.787,-0.0076089623558684,4.741293295245944
2025-07-25 11:59:57.795,-0.0079313340808533,4.642143570217136
2025-07-25 11:59:57.803,-0.0082412410107181,4.536450552677888
2025-07-25 11:59:57.811,-0.0085369433996672,4.425603275640992
2025-07-25 11:59:57.819,-0.0088171966539172,4.310956769960328
2025-07-25 11:59:57.826,-0.009081199323503,4.193818842438277
2025-07-25 11:59:57.834,-0.0093285304370144,4.075436443074697
2025-07-25 11:59:57.842,-0.0095590794922845,3.95698151049326
2025-07-25 11:59:57.850,-0.0097729723746002,3.839536371232109
2025-07-25 11:59:57.858,-0.0099704964527458,3.7240789761996935
2025-07-25 11:59:57.866,-0.01015202805931,3.611468457233383
2025-07-25 11:59:57.873,-0.0103179653764508,3.502431650352049
2025-07-25 11:59:57.881,-0.0104686693496503,3.397551339661286
2025-07-25 11:59:57.889,-0.0106044146495147,3.29725701686441
2025-07-25 11:59:57.897,-0.0107253519703805,3.201818924176069
2025-07-25 11:59:57.905,-0.0108314822213273,3.1113460572841567
2025-07-25 11:59:57.912,-0.0109226425561463,3.02578865908968
2025-07-25 11:59:57.920,-0.0109985037438569,2.9449455467658834
2025-07-25 11:59:57.928,-0.0110585780372469,2.8684763952714456
2025-07-25 11:59:57.936,-0.0111022363705029,2.7959188557768693
2025-07-25 11:59:57.944,-0.0111287334054812,2.726710121157978
2025-07-25 11:59:57.951,-0.0111372387221119,2.6602122717278016
2025-07-25 11:59:57.959,-0.0111268723445302,2.5957404616209283
2025-07-25 11:59:57.967,-0.0110967427649973,2.532592765846019
2025-07-25 11:59:57.975,-0.0110459856520981,2.470080327075262
2025-07-25 11:59:57.983,-0.0109738015461042,2.407556343477381
2025-07-25 11:59:57.991,-0.0108794910404848,2.3444424420210974
2025-07-25 11:59:57.998,-0.0107624861299314,2.280251092954735
2025-07-25 11:59:58.006,-0.0106223765224668,2.2146029325175074
2025-07-25 11:59:58.014,-0.0104589298331889,2.147238149104499
2025-07-25 11:59:58.022,-0.0102721047732523,2.0780214224602265
2025-07-25 11:59:58.030,-0.0100620567051417,2.006940258064398
2025-07-25 11:59:58.037,-0.0098291352376419,1.934096909047684
2025-07-25 11:59:58.045,-0.009573873948988,1.85969440986946
2025-07-25 11:59:58.053,-0.0092969729124069,1.784017544231187
2025-07-25 11:59:58.061,-0.0089992753818908,1.7074098194789706
2025-07-25 11:59:58.069,-0.0086817406033921,1.6302477114388896
2025-07-25 11:59:58.076,-0.0083454150750141,1.5529135755482542
2025-07-25 11:59:58.084,-0.0079914045941869,1.4757686946777209
2025-07-25 11:59:58.092,-0.0076208491239328,1.3991279515516146
2025-07-25 11:59:58.100,-0.007234901998597,1.323237571330154
2025-07-25 11:59:58.108,-0.0068347143921834,1.2482572740927829
2025-07-25 11:59:58.116,-0.0064214253683688,1.1742480043459544
2025-07-25 11:59:58.123,-0.0059961572706876,1.0942210908872458
2025-07-25 11:59:58.131,-0.0055600157360142,1.0262242529377017
2025-07-25 11:59:58.139,-0.0051140932614748,0.9696532116231732
2025-07-25 11:59:58.147,-0.0046594750557092,0.9234614993237223
2025-07-25 11:59:58.155,-0.0041972458845821,0.8862047846585476
2025-07-25 11:59:58.162,-0.0037284967905807,0.8561028865488983
2025-07-25 11:59:58.170,-0.0032543308955217,0.831117197166474
2025-07-25 11:59:58.178,-0.0027758678822821,0.8090404447454376
2025-07-25 11:59:58.186,-0.0022942470416122,0.787595047040472
2025-07-25 11:59:58.194,-0.0018106288857069,0.76453578752686
2025-07-25 11:59:58.201,-0.0013261953212813,0.7377522356156863
2025-07-25 11:59:58.209,-0.0008421483274225,0.7053662594420941
2025-07-25 11:59:58.217,-0.0003597070353953,0.6658201560357826
2025-07-25 11:59:58.225,0.0001198969259584,0.6179513407064886
2025-07-25 11:59:58.233,0.0005954259613541,0.5610501674150995
2025-07-25 11:59:58.241,0.0010656450367663,0.4948982473193482
2025-07-25 11:59:58.248,0.0015293322708007,0.419785532796915
2025-07-25 11:59:58.256,0.0019852915672793,0.3365053779588605
2025-07-25 11:59:58.264,0.0024323671482074,0.2463277255515725
2025-07-25 11:59:58.272,0.0028694597040873,0.1509514728710172
2025-07-25 11:59:58.280,0.0032955437145907,0.0524379162238428
2025-07-25 11:59:58.287,0.0037096853221102,-0.0468720511099213
2025-07-25 11:59:58.295,0.0041110599807239,-0.1444536242479296
2025-07-25 11:59:58.303,0.0044989689933853,-0.2377027092867517
2025-07-25 11:59:58.311,0.0048728540783368,-0.3240450827728844
2025-07-25 11:59:58.319,0.0052323093234253,-0.4010453925609301
2025-07-25 11:59:58.326,0.0055770902163186,-0.4665112012661543
2025-07-25 11:59:58.334,0.0059071197288062,-0.5185873898686745
2025-07-25 11:59:58.342,0.0062224915790812,-0.5558365915720078
2025-07-25 11:59:58.350,0.0065234707733541,-0.5773019180133248
2025-07-25 11:59:58.358,0.0068104913797446,-0.5825490602397907
2025-07-25 11:59:58.366,0.0070841513091622,-0.5716858665378307
2025-07-25 11:59:58.373,0.0073452037672754,-0.5453586663018668
2025-07-25 11:59:58.381,0.007594545018552,-0.5047258466743996
2025-07-25 11:59:58.389,0.0078331981144887,-0.4514104002460077
2025-07-25 11:59:58.397,0.0080622922557561,-0.3874342457515722
2025-07-25 11:59:58.405,0.0082830375397295,-0.3151379901254736
2025-07-25 11:59:58.412,0.0084966950724071,-0.2370903883485265
2025-07-25 11:59:58.420,0.0087045427973644,-0.1559920423134492
2025-07-25 11:59:58.428,0.0089078378060812,-0.0745778714849706
2025-07-25 11:59:58.436,0.0091077761956645,0.0044773778921694
2025-07-25 11:59:58.444,0.0093054516565824,0.0786467928501157
2025-07-25 11:59:58.451,0.0095018139749276,0.1456289605476881
2025-07-25 11:59:58.459,0.0096976286481526,0.2034132104370943
2025-07-25 11:59:58.467,0.0098934388528761,0.2503307797713322
2025-07-25 11:59:58.475,0.0100895309874662,0.2850910283701908
2025-07-25 11:59:58.483,0.0102859049467302,0.3068025591091607
2025-07-25 11:59:58.491,0.0104822502640174,0.3149797442680691
2025-07-25 11:59:58.498,0.0106779292764845,0.3095356835695297
2025-07-25 11:59:58.506,0.0108719684164095,0.2907630071414392
2025-07-25 11:59:58.514,0.011063058540369,0.2593041796029272
2025-07-25 11:59:58.522,0.0112495649266653,0.2161130718237063
2025-07-25 11:59:58.530,0.0114295472514563,0.1624095733632445
2025-07-25 11:59:58.537,0.0116007894746884,0.099628957472547
2025-07-25 11:59:58.545,0.0117608391109143,0.0293676145882252
2025-07-25 11:59:58.553,0.0119070549222461,-0.0466733355043477
2025-07-25 11:59:58.561,0.0120366617957203,-0.1267451386627322
2025-07-25 11:59:58.569,0.0121468114781409,-0.2091078660081619
2025-07-25 11:59:58.576,0.0122346478332471,-0.2920849373984747
2025-07-25 11:59:58.584,0.0122973752755341,-0.37411442584251
2025-07-25 11:59:58.592,0.0123323290068734,-0.4537958676745502
2025-07-25 11:59:58.600,0.0123370456196507,-0.5299313161534052
2025-07-25 11:59:58.608,0.0123093324949708,-0.6015594087407014
2025-07-25 11:59:58.616,0.0122473342112742,-0.6679812863027998
2025-07-25 11:59:58.623,0.012149593969168,-0.7287773224033205
2025-07-25 11:59:58.631,0.0120151079548858,-0.7838138063092295
2025-07-25 11:59:58.639,0.0118433706531251,-0.8332389811869265
2025-07-25 11:59:58.647,0.0116344093413343,-0.8774681681871551
2025-07-25 11:59:58.655,0.0113888063157207,-0.917158098909114
2025-07-25 11:59:58.662,0.0111077077871469,-0.9531710159687647
2025-07-25 11:59:58.670,0.0107928187927515,-0.9865295586868126
2025-07-25 11:59:58.678,0.0104463838573408,-1.0183638983418806
2025-07-25 11:59:58.686,0.0100711535119248,-1.0498529974295463
2025-07-25 11:59:58.694,0.0096703371665346,-1.0821622194945038
2025-07-25 11:59:58.701,0.0092475432699838,-1.116379795202657
2025-07-25 11:59:58.709,0.00880670816381,-1.153454840003228
2025-07-25 11:59:58.717,0.0083520154704893,-1.194139698070382
2025-07-25 11:59:58.725,0.007887808121803,-1.2389393351775708
2025-07-25 11:59:58.733,0.007418495184388,-1.2880703063312244
2025-07-25 11:59:58.741,0.0069484555828422,-1.3414314805555536
2025-07-25 11:59:58.748,0.0064819408324905,-1.3985882246085444
2025-07-25 11:59:58.756,0.0060229790676607,-1.4587711505176824
2025-07-25 11:59:58.764,0.0055752829298836,-1.5208898530054469
2025-07-25 11:59:58.772,0.0051421641170775,-1.5835613481569708
2025-07-25 11:59:58.780,0.0047264574769643,-1.6451522228502202
2025-07-25 11:59:58.787,0.0043304574249163,-1.7038328567172427
2025-07-25 11:59:58.795,0.003955869176852,-1.7576415146597533
2025-07-25 11:59:58.803,0.0036037768135787,-1.8045556500954647
2025-07-25 11:59:58.811,0.0032746295503604,-1.8425674250022763
2025-07-25 11:59:58.819,0.0029682467944541,-1.869760257273224
2025-07-25 11:59:58.826,0.0026838416845041,-1.8843831591426723
2025-07-25 11:59:58.834,0.0024200619528469,-1.8849197352924836
2025-07-25 11:59:58.842,0.0021750463047736,-1.87014895949782
2025-07-25 11:59:58.850,0.0019464941496758,-1.839195231005057
2025-07-25 11:59:58.858,0.0017317463806505,-1.791565708407845
2025-07-25 11:59:58.866,0.0015278748276296,-1.7271735070975331
2025-07-25 11:59:58.873,0.0013317778937998,-1.6463459979899269
2025-07-25 11:59:58.881,0.0011402797277818,-1.549818126329886
2025-07-25 11:59:58.889,0.0009502301617936,-1.4387113421619673
2025-07-25 11:59:58.897,0.0007586026439361,-1.31449935879852
2025-07-25 11:59:58.905,0.0005625875525103,-1.1789624958831084
2025-07-25 11:59:58.912,0.0003596785771119,-1.0341327941798522
2025-07-25 11:59:58.920,0.0001477502162191,-0.882232399198656
2025-07-25 11:59:58.928,-7.487519364529716e-05,-0.7256078981122386
2025-07-25 11:59:58.936,-0.0003093721629444,-0.566663357709071
