Timestamp,ECG_test1_ECGtoHR_LA_RA_CAL,Lead I (LA-RA),Lead II (LL-LA),Lead III (LL-RA),Vx-RL
2025-03-06 15:14:00.683,76.41791044776119,0.3017795281668057,-0.1846035786588551,0.1171770764180229,9.272597040818576e-07
2025-03-06 15:14:00.685,76.41791044776119,0.3243699205585913,-0.2158903244286841,0.1084807268863947,9.40032824548236e-07
2025-03-06 15:14:00.687,76.41791044776119,0.3242224252018161,-0.225318623851475,0.0989049359689561,9.526222158904666e-07
2025-03-06 15:14:00.689,76.41791044776119,0.2974200316230482,-0.2096934178974858,0.0877277519667762,9.650704169761777e-07
2025-03-06 15:14:00.691,76.41791044776119,0.2487721488456752,-0.1741698598031884,0.0746034305250512,9.774552840777656e-07
2025-03-06 15:14:00.693,76.41791044776119,0.1912270445815661,-0.1313566933201756,0.0598714956470312,9.898483076910944e-07
2025-03-06 15:14:00.695,76.41791044776119,0.1438717529886214,-0.0994418055685028,0.044431094575939,1.002278776085213e-06
2025-03-06 15:14:00.697,76.41791044776119,0.12816680190628,-0.0988101887249442,0.0293577632378556,1.014721547625614e-06
2025-03-06 15:14:00.699,76.41791044776119,0.1611673409685069,-0.1455923698716115,0.0155761243726393,1.0271130720282605e-06
2025-03-06 15:14:00.701,76.41791044776119,0.2450840051098333,-0.2413650567306569,0.0037201052103719,1.0393856595959994e-06
2025-03-06 15:14:00.702,76.41791044776119,0.3554686710614811,-0.361375954859143,-0.0059061232358018,1.0515014165178104e-06
2025-03-06 15:14:00.704,76.41791044776119,0.4345479016758109,-0.4479010689199554,-0.0133520030341711,1.063468727291808e-06
2025-03-06 15:14:00.706,76.41791044776119,0.3985275540542872,-0.4175207651537493,-0.018992043548031,1.0753342417971375e-06
2025-03-06 15:14:00.708,76.41791044776119,0.1640671903726116,-0.1874584031626548,-0.0233900422817051,1.0871562627649128e-06
2025-03-06 15:14:00.710,76.41791044776119,-0.3118303001091488,0.2847298011751992,-0.0270993257470852,1.098974410113454e-06
2025-03-06 15:14:00.712,76.41791044776119,-0.997561346833313,0.9670569488156509,-0.0305032221958223,1.110791162067973e-06
2025-03-06 15:14:00.714,76.41791044776119,-1.7812254685438325,1.7474647797225886,-0.0337595101643103,1.1225735959346446e-06
2025-03-06 15:14:00.716,76.41791044776119,-2.501795882631857,2.4649532499206974,-0.0368414508895366,1.1342727219490711e-06
2025-03-06 15:14:00.718,76.41791044776119,-3.0010035574248475,2.961367935263832,-0.0396344368938452,1.1458491103367368e-06
2025-03-06 15:14:00.720,76.41791044776119,-3.168909845683282,3.126860839101537,-0.0420478177885476,1.157291322874205e-06
2025-03-06 15:14:00.722,76.41791044776119,-2.9686268165881184,2.924518120946447,-0.0441075034914163,1.1686185439594562e-06
2025-03-06 15:14:00.724,76.41791044776119,-2.442968204011259,2.3969742833174466,-0.0459927255282399,1.1798676358152132e-06
2025-03-06 15:14:00.726,76.41791044776119,-1.7071469942875206,1.65916755757877,-0.047978238880427,1.191072725121508e-06
2025-03-06 15:14:00.728,76.41791044776119,-0.9228020996421904,0.8725234526104075,-0.0502774467396217,1.202248397607957e-06
2025-03-06 15:14:00.730,76.41791044776119,-0.2512959500530327,0.1984266592042084,-0.0528680880536007,1.2133845760634488e-06
2025-03-06 15:14:00.732,76.41791044776119,0.1979811362238296,-0.2534214669356659,-0.0554391251725503,1.224454328044845e-06
2025-03-06 15:14:00.734,76.41791044776119,0.3975649956381954,-0.4550873237282997,-0.057521119500655,1.2354291180092653e-06
2025-03-06 15:14:00.736,76.41791044776119,0.3957637300522189,-0.4544738103530572,-0.058708868456647,1.246292866301973e-06
2025-03-06 15:14:00.738,76.41791044776119,0.2835873732838979,-0.3424225164410021,-0.0588339280678128,1.2570478531690236e-06
2025-03-06 15:14:00.740,76.41791044776119,0.1558761581127067,-0.2139129984031096,-0.0580356221835529,1.2677105883296718e-06
2025-03-06 15:14:00.742,76.41791044776119,0.0823145327701861,-0.1390737786789502,-0.0567580251250343,1.2783011905711505e-06
2025-03-06 15:14:00.743,76.41791044776119,0.0923603522211434,-0.1480323004390384,-0.0556707250525358,1.2888326845327156e-06
2025-03-06 15:14:00.745,76.41791044776119,0.1714515483364562,-0.226922107785427,-0.0554693340195661,1.2993057224255271e-06
2025-03-06 15:14:00.747,76.41791044776119,0.2666387519796189,-0.3232142874554359,-0.0565743076814644,1.3097105414292784e-06
2025-03-06 15:14:00.749,76.41791044776119,0.3033567391939121,-0.3622275558504068,-0.0588695862464607,1.3200338389484482e-06
2025-03-06 15:14:00.751,76.41791044776119,0.2148204851160046,-0.2764854081099929,-0.0616636897091128,1.3302659999212208e-06
2025-03-06 15:14:00.753,76.41791044776119,-0.0217893732312791,-0.042164809759333,-0.063952946705603,1.3404047256319389e-06
2025-03-06 15:14:00.755,76.41791044776119,-0.3592758912569957,0.294385269079931,-0.0648893829732308,1.3504538444386903e-06
2025-03-06 15:14:00.757,76.41791044776119,-0.6862254283005386,0.6220056456400387,-0.0642185407946934,1.3604190716605927e-06
2025-03-06 15:14:00.759,76.41791044776119,-0.8735701789899634,0.8111352971825092,-0.0624336375951626,1.3703039487651528e-06
2025-03-06 15:14:00.761,76.41791044776119,-0.8413871991104438,0.7808664541118018,-0.060519498671088,1.3801084623921076e-06
2025-03-06 15:14:00.763,76.41791044776119,-0.6028444915717455,0.5434477592818074,-0.0593954838963093,1.3898306495938757e-06
2025-03-06 15:14:00.765,76.41791044776119,-0.2541820919343727,0.1948020985760645,-0.0593787427601928,1.3994693923802232e-06
2025-03-06 15:14:00.767,76.41791044776119,0.0797820513220179,-0.1397889894923058,-0.0600056851287937,1.409025951621003e-06
2025-03-06 15:14:00.769,76.41791044776119,0.3051608196594629,-0.365493859976934,-0.0603317846278836,1.4185029165173822e-06
2025-03-06 15:14:00.771,76.41791044776119,0.389786852580558,-0.4493297098487757,-0.0595415988747876,1.4279012989326855e-06
2025-03-06 15:14:00.773,76.41791044776119,0.3584851371991391,-0.41602185970795,-0.0575354615436827,1.437218041595638e-06
2025-03-06 15:14:00.775,76.41791044776119,0.2669409664869575,-0.3221137754526527,-0.0551715456946101,1.446446152137529e-06
2025-03-06 15:14:00.777,76.41791044776119,0.1726650266571862,-0.2266674247792467,-0.0540011328256577,1.4555779967069183e-06
2025-03-06 15:14:00.779,76.41791044776119,0.1150829103103929,-0.1706851732475879,-0.0556009957876658,1.464610048399351e-06
2025-03-06 15:14:00.781,76.41791044776119,0.1082085551389232,-0.1690639994938241,-0.0608541753486727,1.4735460702629243e-06
2025-03-06 15:14:00.783,76.41791044776119,0.1436998015050097,-0.2132477776719724,-0.0695467051452616,1.4823962835977384e-06
2025-03-06 15:14:00.785,76.41791044776119,0.2000835668712362,-0.2804608989631962,-0.0803760588373197,1.4911723328919835e-06
2025-03-06 15:14:00.786,76.41791044776119,0.2540448895961977,-0.3452037448504947,-0.091157579614076,1.4998805159741308e-06
2025-03-06 15:14:00.788,76.41791044776119,0.2903346190082162,-0.3893084973719354,-0.098972600339411,1.5085171600996234e-06
2025-03-06 15:14:00.790,76.41791044776119,0.3075811428583258,-0.4078095191139433,-0.1002270960146994,1.517069197688635e-06
2025-03-06 15:14:00.792,76.41791044776119,0.3183836778139269,-0.4091797818610115,-0.090794821852977,1.5255202318866754e-06
2025-03-06 15:14:00.794,76.41791044776119,0.3437634303132691,-0.410131805309824,-0.0663670910925831,1.5338591783057124e-06
2025-03-06 15:14:00.796,76.41791044776119,0.4040849150346864,-0.4269510858158358,-0.022864885286426,1.542086791741461e-06
2025-03-06 15:14:00.798,76.41791044776119,0.510150423765586,-0.4666959970547926,0.0434557138424344,1.550216187570448e-06
2025-03-06 15:14:00.800,76.41791044776119,0.6583668544154206,-0.5219133385021086,0.136454804852066,1.55826656730314e-06
2025-03-06 15:14:00.802,76.41791044776119,0.8322140282385583,-0.5714565124394129,0.2607588067373014,1.5662531290298362e-06
2025-03-06 15:14:00.804,76.41791044776119,1.0092789236514874,-0.5877811786838043,0.4214990380082911,1.5741784797350074e-06
2025-03-06 15:14:00.806,76.41791044776119,1.1703525895456697,-0.5483492350925705,0.62200464954445,1.582030364251452e-06
2025-03-06 15:14:00.808,76.41791044776119,1.3060438792162337,-0.4464649006679692,0.8595802754959682,1.5897873146877956e-06
2025-03-06 15:14:00.810,76.41791044776119,1.4176580075937435,-0.2963230092699447,1.121336296873361,1.5974295607603048e-06
2025-03-06 15:14:00.812,76.41791044776119,1.51207161839474,-0.1291862026051788,1.3828867157374756,1.6049495412813571e-06
2025-03-06 15:14:00.814,76.41791044776119,1.593456424211908,0.0182248680517046,1.6116825935413714,1.6123563279395625e-06
2025-03-06 15:14:00.816,76.41791044776119,1.6563461186750164,0.1180204625795822,1.77436788394422,1.6196713446697993e-06
2025-03-06 15:14:00.818,76.41791044776119,1.6839271897959596,0.1613980086502333,1.8453265027205203,1.6269173688960572e-06
2025-03-06 15:14:00.820,76.41791044776119,1.652888827781213,0.1600406329383236,1.812930766738152,1.6341064775013006e-06
2025-03-06 15:14:00.822,76.41791044776119,1.542855538497813,0.1384994423590705,1.681356288670245,1.6412333296359336e-06
2025-03-06 15:14:00.824,76.41791044776119,1.3460468402169563,0.1222597144211737,1.4683078641477083,1.6482774902948276e-06
2025-03-06 15:14:00.826,76.41791044776119,1.0727661671556197,0.1280020610192301,1.200769539168341,1.6552137633250346e-06
2025-03-06 15:14:00.827,76.41791044776119,0.7505502272153332,0.1600661651177865,0.9106177045758824,1.6620252231037508e-06
2025-03-06 15:14:00.829,76.41791044776119,0.4178849221418885,0.2123912007725594,0.6302774362503956,1.6687121115964205e-06
2025-03-06 15:14:00.831,76.41791044776119,0.1156845280281309,0.2720381890234981,0.3877240314627903,1.675291857205684e-06
2025-03-06 15:14:00.833,76.41791044776119,-0.1201253855789147,0.3213012430786011,0.2011771730953154,1.681790105304075e-06
2025-03-06 15:14:00.835,76.41791044776119,-0.2639708499600562,0.3394515908497018,0.0754820578317412,1.6882273887651782e-06
2025-03-06 15:14:00.837,76.41791044776119,-0.3055587355384714,0.3079018368571553,0.0023444197226665,1.6946083951898227e-06
2025-03-06 15:14:00.839,76.41791044776119,-0.2547259900878152,0.2196041250194599,-0.0351205452073102,1.7009194576772065e-06
2025-03-06 15:14:00.841,76.41791044776119,-0.1418326439303445,0.0865163862494174,-0.0553149364993859,1.707135597293851e-06
2025-03-06 15:14:00.843,76.41791044776119,-0.0084228220276411,-0.0632075828409281,-0.0716290825798256,1.7132334424754486e-06
2025-03-06 15:14:00.845,76.41791044776119,0.1095428181466547,-0.1987044241498977,-0.0891602828051546,1.7192032811636636e-06
2025-03-06 15:14:00.847,76.41791044776119,0.1950684462392477,-0.3007134575967842,-0.1056436873506689,1.7250539770811437e-06
2025-03-06 15:14:00.849,76.41791044776119,0.2508573583331919,-0.3662869436772837,-0.1154282605012363,1.7308082377273732e-06
2025-03-06 15:14:00.851,76.41791044776119,0.2886323089813645,-0.4026509021787778,-0.1140172673984653,1.736490767315714e-06
2025-03-06 15:14:00.853,76.41791044776119,0.3166092840106718,-0.4174987435140443,-0.100888132616044,1.742115518005384e-06
2025-03-06 15:14:00.855,76.41791044776119,0.3340912711602803,-0.4137742347500341,-0.0796816355538808,1.7476786537756842e-06
2025-03-06 15:14:00.857,76.41791044776119,0.3352674938435035,-0.3916323992382904,-0.0563635762673931,1.7531607906449515e-06
2025-03-06 15:14:00.859,76.41791044776119,0.3175394067642794,-0.354275165053834,-0.036734428229068,1.75853721323467e-06
2025-03-06 15:14:00.861,76.41791044776119,0.2873820702731751,-0.3119112125302305,-0.0245278114567162,1.7637906554094924e-06
2025-03-06 15:14:00.863,76.41791044776119,0.2593479343892981,-0.2800335616822445,-0.0206842958990168,1.7689200027336066e-06
2025-03-06 15:14:00.865,76.41791044776119,0.2488221166577531,-0.2725387771777223,-0.0237153285769582,1.7739405146081289e-06
2025-03-06 15:14:00.867,76.41791044776119,0.2631868939271085,-0.29388624441694,-0.0306980179397173,1.7788756399384764e-06
2025-03-06 15:14:00.869,76.41791044776119,0.296939256070578,-0.3353457133182918,-0.0384051239815478,1.783744837906291e-06
2025-03-06 15:14:00.870,76.41791044776119,0.3338792321001837,-0.3781167890441239,-0.0442362228773849,1.7885537662035546e-06
2025-03-06 15:14:00.872,76.41791044776119,0.3553689303174457,-0.4021749462297361,-0.0468046810453582,1.7932918106025534e-06
2025-03-06 15:14:00.874,76.41791044776119,0.3502173257276723,-0.3963543650972753,-0.0461357038004889,1.7979380101931909e-06
2025-03-06 15:14:00.876,76.41791044776119,0.320828040341339,-0.364278112004989,-0.0434487355514363,1.8024720827517037e-06
2025-03-06 15:14:00.878,76.41791044776119,0.2822570563321702,-0.3228131491700588,-0.0405547563356105,1.8068847377120432e-06
2025-03-06 15:14:00.880,76.41791044776119,0.2545963105775611,-0.2936592362724354,-0.0390615888889926,1.8111820236105448e-06
2025-03-06 15:14:00.882,76.41791044776119,0.2526180784493134,-0.29233879136378,-0.0397193758019879,1.815381701907302e-06
2025-03-06 15:14:00.884,76.41791044776119,0.2780770097510693,-0.3202602230672332,-0.04218187582966,1.8195038012769724e-06
2025-03-06 15:14:00.886,76.41791044776119,0.3187198824813442,-0.3639569680751068,-0.0452357476589516,1.8235604051695405e-06
2025-03-06 15:14:00.888,76.41791044776119,0.3545738018756233,-0.401922696489094,-0.0473475562074983,1.8275499143972352e-06
2025-03-06 15:14:00.890,76.41791044776119,0.3682736912953818,-0.4155739174469892,-0.0472988873311572,1.831458516369636e-06
2025-03-06 15:14:00.892,76.41791044776119,0.3540567717117882,-0.3987371872576314,-0.0446790764315651,1.835267788175972e-06
2025-03-06 15:14:00.894,76.41791044776119,0.3207338740000701,-0.3607814114795494,-0.0400461982071436,1.838964275998198e-06
2025-03-06 15:14:00.896,76.41791044776119,0.2870960086016186,-0.3217774069096444,-0.0346800589742388,1.8425460824730071e-06
2025-03-06 15:14:00.898,76.41791044776119,0.2721674649350142,-0.3021982611094851,-0.0300294568065597,1.8460232665313424e-06
2025-03-06 15:14:00.900,76.41791044776119,0.2853781390006638,-0.3124884984626189,-0.0271090200273069,1.849412179620762e-06
2025-03-06 15:14:00.902,76.41791044776119,0.3217102141194672,-0.3478397558593701,-0.026128202187915,1.8527269448861131e-06
2025-03-06 15:14:00.904,76.41791044776119,0.3642492568666696,-0.390763851105424,-0.0265132545508819,1.8559725620231664e-06
2025-03-06 15:14:00.906,76.41791044776119,0.3927658365770282,-0.4200500005325242,-0.0272828241752574,1.8591430340730756e-06
2025-03-06 15:14:00.908,76.41791044776119,0.3939327607823384,-0.4215015718301581,-0.0275674712746627,1.8622251545484103e-06
2025-03-06 15:14:00.910,76.41791044776119,0.368034211690795,-0.3950395700307654,-0.0270040186916059,1.8652056764629367e-06
2025-03-06 15:14:00.911,76.41791044776119,0.3288622043681463,-0.3546808596064171,-0.0258173158037572,1.8680780142313165e-06
2025-03-06 15:14:00.913,76.41791044776119,0.2969462214822606,-0.3215317963012895,-0.0245842356297082,1.870845125130368e-06
2025-03-06 15:14:00.915,76.41791044776119,0.2895587536656481,-0.3134036694103995,-0.0238435767795573,1.873517389781724e-06
2025-03-06 15:14:00.917,76.41791044776119,0.3124204654530298,-0.3361907707372303,-0.0237689665059623,1.8761069336264497e-06
2025-03-06 15:14:00.919,76.41791044776119,0.3569948526275993,-0.3810579932946463,-0.0240618020685143,1.8786215278630429e-06
2025-03-06 15:14:00.921,76.41791044776119,0.4043673057333476,-0.4284797190196345,-0.0241110749188815,1.8810611765661224e-06
2025-03-06 15:14:00.923,76.41791044776119,0.4335836879589468,-0.4569265514983566,-0.023341525507503,1.883418883355216e-06
2025-03-06 15:14:00.925,76.41791044776119,0.4306051884628235,-0.4521658695178945,-0.0215593434784361,1.885684847267162e-06
2025-03-06 15:14:00.927,76.41791044776119,0.3943555616138469,-0.4134379333274614,-0.0190810346794,1.887851666056388e-06
2025-03-06 15:14:00.929,76.41791044776119,0.3380629429577237,-0.3546157857726849,-0.0165515063472786,1.8899178362702431e-06
2025-03-06 15:14:00.931,76.41791044776119,0.2859162549546777,-0.3004722050775172,-0.014554614188705,1.891887960756616e-06
2025-03-06 15:14:00.933,76.41791044776119,0.2659557633991045,-0.2792075576442565,-0.0132504587949797,1.8937699007287328e-06
2025-03-06 15:14:00.935,76.41791044776119,0.3001355093131367,-0.312395202876492,-0.0122583585839448,1.8955706336419985e-06
2025-03-06 15:14:00.937,76.41791044776119,0.3926948537075319,-0.4035578336771707,-0.0108616455192619,1.8972930432114312e-06
2025-03-06 15:14:00.939,76.41791044776119,0.5194906087609124,-0.527908224252244,-0.0084162816953702,1.898935141556636e-06
2025-03-06 15:14:00.941,76.41791044776119,0.6235791527468904,-0.6282976749914819,-0.0047171892518412,1.900491808475182e-06
2025-03-06 15:14:00.943,76.41791044776119,0.6238659747031898,-0.6239817636081162,-0.0001144568273469,1.9019578405667804e-06
2025-03-06 15:14:00.945,76.41791044776119,0.4407119402051473,-0.4360611894299098,0.0046520819057491,1.903330593305877e-06
2025-03-06 15:14:00.947,76.41791044776119,0.0331972762585392,-0.0244309021762249,0.0087677043143108,1.904610945629016e-06
2025-03-06 15:14:00.949,76.41791044776119,-0.5694470497075068,0.5810855649580442,0.0116398446675686,1.9058023649619767e-06
2025-03-06 15:14:00.951,76.41791044776119,-1.2649329159568827,1.2780113623434808,0.0130797750386692,1.906908866905896e-06
2025-03-06 15:14:00.952,76.41791044776119,-1.9138643624488112,1.9272150469601863,0.0133520123604058,1.907933108916274e-06
2025-03-06 15:14:00.954,76.41791044776119,-2.3983458301041267,2.4114546885801107,0.0131101853866637,1.908875570614679e-06
2025-03-06 15:14:00.956,76.41791044776119,-2.668392944142881,2.681618738493073,0.0132271201340986,1.9097350174474943e-06
2025-03-06 15:14:00.958,76.41791044776119,-2.74973655770372,2.764252239667975,0.0145170064559296,1.9105097089511145e-06
2025-03-06 15:14:00.960,76.41791044776119,-2.7146864429779183,2.7320928615660427,0.0174077417129623,1.9111985110768668e-06
2025-03-06 15:14:00.962,76.41791044776119,-2.6398925130773323,2.6616168129159776,0.0217256216348458,1.911801312035331e-06
2025-03-06 15:14:00.964,76.41791044776119,-2.5760243431045216,2.6027820967544617,0.0267590742300623,1.9123186974998382e-06
2025-03-06 15:14:00.966,76.41791044776119,-2.540214791798767,2.5718218029792044,0.0316083306505549,1.9127513254177474e-06
2025-03-06 15:14:00.968,76.41791044776119,-2.526596958483647,2.56223117158366,0.0356355314785385,1.913099554591466e-06
2025-03-06 15:14:00.970,76.41791044776119,-2.5226645305814097,2.561433548000854,0.0387703345997184,1.9133635929270757e-06
2025-03-06 15:14:00.972,76.41791044776119,-2.520707317124311,2.562225427006054,0.041519425660409,1.9135439751391103e-06
2025-03-06 15:14:00.974,76.41791044776119,-2.520214596411616,2.564901650453828,0.044688368200454,1.913641888554333e-06
2025-03-06 15:14:00.976,76.41791044776119,-2.523706009525668,2.572674708644837,0.0489700115148073,1.9136589483827646e-06
2025-03-06 15:14:00.978,76.41791044776119,-2.531478561048897,2.5860959883322363,0.0546187379046686,1.9135964293323857e-06
2025-03-06 15:14:00.980,76.41791044776119,-2.53964660560384,2.60101099778616,0.0613657011338943,1.913454411566932e-06
2025-03-06 15:14:00.982,76.41791044776119,-2.542353061733218,2.610926715295528,0.0685749609887942,1.9132314732743416e-06
2025-03-06 15:14:00.984,76.41791044776119,-2.5357866427144584,2.6112999997872293,0.075514663060344,1.912925305385596e-06
2025-03-06 15:14:00.986,76.41791044776119,-2.5206183262943744,2.602223685904147,0.0816066641171621,1.912534061772896e-06
2025-03-06 15:14:00.988,76.41791044776119,-2.501011110805801,2.5875996623399624,0.086589854390226,1.912057731327234e-06
2025-03-06 15:14:00.990,76.41791044776119,-2.481189245918568,2.5717743129144046,0.0905863679654684,1.911498677335848e-06
2025-03-06 15:14:00.992,76.41791044776119,-2.462645999238745,2.5567012396283166,0.0940565392734093,1.910860872050152e-06
2025-03-06 15:14:00.994,76.41791044776119,-2.4448298742070667,2.5424614176942555,0.0976328402027308,1.9101480814598186e-06
2025-03-06 15:14:00.995,76.41791044776119,-2.4294177461397704,2.53130184782249,0.1018853962843632,1.9093619177132684e-06
2025-03-06 15:14:00.997,76.41791044776119,-2.424641314320776,2.5317742642910974,0.1071342425981996,1.908500866505396e-06
2025-03-06 15:14:00.999,76.41791044776119,-2.444213486278259,2.55761729509373,0.1134050996003716,1.9075609542387174e-06
2025-03-06 15:14:01.001,76.41791044776119,-2.4973750248759563,2.617903257370522,0.120529521468878,1.906537847076493e-06
2025-03-06 15:14:01.003,76.41791044776119,-2.572542675499036,2.7008325419045183,0.1282911534663413,1.9054293419367465e-06
2025-03-06 15:14:01.005,76.41791044776119,-2.6241709230751726,2.7606704146175605,0.1365007764853947,1.9042369003202705e-06
2025-03-06 15:14:01.007,76.41791044776119,-2.5757056408605585,2.720674408136261,0.144970049880598,1.902965304667176e-06
2025-03-06 15:14:01.009,76.41791044776119,-2.346184872886241,2.4996477754041075,0.1534641826408268,1.9016204917107835e-06
2025-03-06 15:14:01.011,76.41791044776119,-1.8935388067702732,2.0552646848449143,0.1617271556993337,1.900206625315227e-06
2025-03-06 15:14:01.013,76.41791044776119,-1.2510707988798868,1.4206522568570863,0.1695827331991971,1.898723952189996e-06
2025-03-06 15:14:01.015,76.41791044776119,-0.5292991654021977,0.7063264003577145,0.177028507909891,1.897168642415174e-06
2025-03-06 15:14:01.017,76.41791044776119,0.1259878106037822,0.0582500196731148,0.1842391010479382,1.8955348000296016e-06
2025-03-06 15:14:01.019,76.41791044776119,0.5968810010570305,-0.4054179971539664,0.1914642724631548,1.893817663916716e-06
2025-03-06 15:14:01.021,76.41791044776119,0.8387721348848445,-0.6398842119093219,0.1988891891836349,1.892016336314731e-06
2025-03-06 15:14:01.023,76.41791044776119,0.8842606104804462,-0.6777037975675376,0.2065580765713607,1.890134565884704e-06
2025-03-06 15:14:01.025,76.41791044776119,0.8121204620396383,-0.5977055817250436,0.214416141252715,1.8881791022870984e-06
2025-03-06 15:14:01.027,76.41791044776119,0.7060815457447127,-0.483654488531487,0.2224283153539315,1.8861564203741257e-06
2025-03-06 15:14:01.029,76.41791044776119,0.625308329251866,-0.3946445874676895,0.2306649971600903,1.8840695030283624e-06
2025-03-06 15:14:01.031,76.41791044776119,0.5946929706565948,-0.3554303356023607,0.239263887767367,1.881916383822668e-06
2025-03-06 15:14:01.033,76.41791044776119,0.6109361996667968,-0.3626538986293284,0.2482835511857276,1.8796912567768675e-06
2025-03-06 15:14:01.035,76.41791044776119,0.6554379935716439,-0.3978551286231849,0.2575841125581232,1.8773876189777056e-06
2025-03-06 15:14:01.036,76.41791044776119,0.706410958320856,-0.4395364430331728,0.2668757602859647,1.8750018294297384e-06
2025-03-06 15:14:01.038,76.41791044776119,0.7466986838441523,-0.4707815342067667,0.2759183918769014,1.8725352240044905e-06
2025-03-06 15:14:01.040,76.41791044776119,0.7672141907174092,-0.4825294040693432,0.2846860259678799,1.869993662353104e-06
2025-03-06 15:14:01.042,76.41791044776119,0.7673258960735246,-0.4739963890258784,0.2933307433377595,1.8673847194271605e-06
2025-03-06 15:14:01.044,76.41791044776119,0.7533451338121275,-0.4513650127260314,0.3019813543224364,1.8647139706880237e-06
2025-03-06 15:14:01.046,76.41791044776119,0.735682091810699,-0.4251106350159751,0.3105726870286863,1.8619823029123304e-06
2025-03-06 15:14:01.048,76.41791044776119,0.7250814318414017,-0.4062213378141806,0.3188613213379212,1.85918565345896e-06
2025-03-06 15:14:01.050,76.41791044776119,0.7287297539041454,-0.402131552283904,0.3265994260560826,1.8563173153250465e-06
2025-03-06 15:14:01.052,76.41791044776119,0.7475037729998867,-0.413806754399655,0.33369824014008,1.853371607512132e-06
