Time,#Frame,HeadQRotationX,HeadQRotationY,HeadQRotationZ,HeadQRotationW,HeadEulX,HeadEulY,HeadEulZ,FMSQ
2025-03-08 12:31:39.334,1320,-0.5348305,0.3446275,0.01544251,0.77133,303.3107,69.71702,321.1069,9
2025-03-08 12:31:39.345,1321,-0.538806,0.3416032,0.01501857,0.7699156,302.8672,69.95744,320.5282,9
2025-03-08 12:31:39.357,1322,-0.5427406,0.3385446,0.01468141,0.7685082,302.4199,70.19589,319.9572,9
2025-03-08 12:31:39.368,1323,-0.5506928,0.3318509,0.01493841,0.7657608,301.4262,70.59579,318.9202,9
2025-03-08 12:31:39.378,1324,-0.5581489,0.3247249,0.01554914,0.7634016,300.4263,70.85993,318.0179,9
2025-03-08 12:31:39.391,1325,-0.5657384,0.3179374,0.01593189,0.7606591,299.4484,71.28946,316.9675,9
2025-03-08 12:31:39.401,1326,-0.5775922,0.3068623,0.01643696,0.7562757,297.9049,72.02264,315.2263,9
2025-03-08 12:31:39.412,1327,-0.5812258,0.3037452,0.01636204,0.7547504,297.4641,72.3504,314.5983,9
2025-03-08 12:31:39.423,1328,-0.5849282,0.3006196,0.01621991,0.7531428,297.0234,72.71846,313.9247,9
2025-03-08 12:31:39.434,1329,-0.5944557,0.2928926,0.01684204,0.7487009,295.8413,73.79093,312.1801,9
2025-03-08 12:31:39.446,1330,-0.599498,0.2893704,0.01678413,0.7460467,295.2815,74.55489,311.0819,9
2025-03-08 12:31:39.457,1331,-0.6046481,0.2856273,0.01645303,0.7433353,294.727,75.37221,309.8901,9
2025-03-08 12:31:39.467,1332,-0.6132824,0.2803752,0.01687339,0.7382344,293.8008,77.03378,307.7742,9
2025-03-08 12:31:39.479,1333,-0.6174153,0.2783241,0.0168063,0.7355623,293.4151,77.99316,306.6176,9
2025-03-08 12:31:39.490,1334,-0.6215776,0.2762118,0.01677978,0.7328486,293.028,78.99163,305.4208,9
2025-03-08 12:31:39.501,1335,-0.6289438,0.2723016,0.01728877,0.7279994,292.308,80.81912,303.2748,9
2025-03-08 12:31:39.512,1336,-0.6321672,0.2707699,0.01746267,0.7257712,292.0168,81.70294,302.2643,9
2025-03-08 12:31:39.523,1337,-0.6351132,0.2693789,0.01759905,0.7237104,291.7581,82.53925,301.3115,9
2025-03-08 12:31:39.534,1338,-0.6412053,0.2661119,0.01872352,0.7195066,291.1454,84.25974,299.3861,9
2025-03-08 12:31:39.544,1339,-0.6441796,0.2645493,0.01929393,0.7174079,290.8545,85.15096,298.4001,9
2025-03-08 12:31:39.555,1340,-0.6482471,0.262387,0.02043241,0.7145008,290.4351,86.41076,297.0382,9
2025-03-08 12:31:39.567,1341,-0.6608224,0.2559106,0.02419123,0.7051514,289.2061,90.75812,292.4183,9
2025-03-08 12:31:39.578,1342,-0.6665349,0.2530255,0.02571693,0.7007484,288.7089,92.9631,290.0824,9
2025-03-08 12:31:39.590,1343,-0.6696337,0.2514585,0.02685139,0.6983113,288.4266,94.22383,288.776,9
2025-03-08 12:31:39.600,1344,-0.675685,0.2485595,0.02868876,0.6934301,287.947,96.83355,286.0618,9
2025-03-08 12:31:39.611,1345,-0.6791217,0.2469502,0.02998099,0.6905873,287.6752,98.4052,284.455,9
2025-03-08 12:31:39.622,1346,-0.6824073,0.2454687,0.03105402,0.6878236,287.4465,99.96245,282.8565,9
2025-03-08 12:31:39.633,1347,-0.6897502,0.2419437,0.03383568,0.6815888,286.9372,103.6165,279.1248,9
2025-03-08 12:31:39.645,1348,-0.6944159,0.2398959,0.0359773,0.6774528,286.6387,106.1254,276.6149,9
2025-03-08 12:31:39.656,1349,-0.6989869,0.2377856,0.03789386,0.6733792,286.3851,108.6586,274.0581,9
2025-03-08 12:31:39.667,1350,-0.7082139,0.2338404,0.04137927,0.6648607,286.0379,114.0286,268.6398,9
2025-03-08 12:31:39.678,1351,-0.7151856,0.2311002,0.04490101,0.6580929,285.8311,118.4106,264.3172,9
2025-03-08 12:31:39.689,1352,-0.7222494,0.2283185,0.04823524,0.651076,285.7396,122.9508,259.8205,9
2025-03-08 12:31:39.701,1353,-0.7335613,0.2239805,0.05313364,0.6394511,285.8553,130.2587,252.5627,9
2025-03-08 12:31:39.711,1354,-0.7365751,0.2229173,0.05458313,0.636228,285.9308,132.2278,250.6279,9
2025-03-08 12:31:39.722,1355,-0.7397031,0.22174,0.05576769,0.6328988,286.0447,134.1913,248.6682,9
2025-03-08 12:31:39.733,1356,-0.7495331,0.2183639,0.06085208,0.6219443,286.4815,140.5158,242.4991,9
2025-03-08 12:31:39.745,1357,-0.7574453,0.215654,0.06490865,0.6128271,286.9889,145.3829,237.7598,9
2025-03-08 12:31:39.756,1358,-0.7647551,0.2134106,0.06862172,0.604067,287.5953,149.6217,233.6629,9
2025-03-08 12:31:39.770,1359,-0.7734538,0.2107429,0.07347083,0.5932614,288.4342,154.447,229.0479,9
2025-03-08 12:31:39.778,1360,-0.7771698,0.2096677,0.0754256,0.5885216,288.8459,156.3557,227.227,9
2025-03-08 12:31:39.789,1361,-0.7815725,0.2084358,0.07818127,0.5827409,289.3521,158.6355,225.093,9
2025-03-08 12:31:39.801,1362,-0.7919095,0.2052629,0.08464739,0.5688424,290.6596,163.6264,220.4278,9
2025-03-08 12:31:39.812,1363,-0.7969614,0.2036959,0.08767906,0.561848,291.3676,165.8388,218.3669,9
2025-03-08 12:31:39.823,1364,-0.8022817,0.2021654,0.09062296,0.5543113,292.1699,167.9599,216.3984,9
2025-03-08 12:31:39.834,1365,-0.8103463,0.1998053,0.09570232,0.5424558,293.4515,171.0859,213.5584,9
2025-03-08 12:31:39.845,1366,-0.8141711,0.1985847,0.09807861,0.5367221,294.0879,172.4729,212.2988,9
2025-03-08 12:31:39.856,1367,-0.8195234,0.1968897,0.1017671,0.5284501,295.0108,174.3953,210.59,9
2025-03-08 12:31:39.867,1368,-0.8327583,0.1925725,0.1104885,0.5071707,297.4697,178.5946,206.8945,9
2025-03-08 12:31:39.878,1369,-0.8392298,0.1904307,0.1148074,0.4962347,298.7609,180.4409,205.3082,9
2025-03-08 12:31:39.890,1370,-0.8432084,0.1890951,0.1177069,0.489273,299.5839,181.5628,204.3698,9
2025-03-08 12:31:39.900,1371,-0.8504215,0.1866446,0.1226962,0.4763326,301.1331,183.4238,202.825,9
2025-03-08 12:31:39.912,1372,-0.8540231,0.1852245,0.1256943,0.4696142,301.931,184.416,202.022,9
2025-03-08 12:31:39.923,1373,-0.8574478,0.183742,0.128343,0.4631961,302.7015,185.2971,201.2945,9
2025-03-08 12:31:39.934,1374,-0.8653247,0.1806561,0.1341092,0.4478746,304.5563,187.1168,199.8415,9
2025-03-08 12:31:39.945,1375,-0.8714108,0.178171,0.138895,0.4354385,306.0615,188.4897,198.7853,9
2025-03-08 12:31:39.956,1376,-0.8775816,0.1756698,0.1434598,0.4223868,307.6497,189.7453,197.8403,9
2025-03-08 12:31:39.968,1377,-0.8870816,0.1715536,0.1504223,0.4012841,310.2215,191.5407,196.5221,9
2025-03-08 12:31:39.980,1378,-0.8907111,0.1695202,0.1534707,0.392866,311.2454,192.2778,195.9707,9
2025-03-08 12:31:39.992,1379,-0.8978376,0.165646,0.1585405,0.3759179,313.3187,193.4993,195.0593,9
2025-03-08 12:31:40.004,1380,-0.9014313,0.1632708,0.1610273,0.3671986,314.3904,194.0987,194.58,9
2025-03-08 12:31:40.017,1381,-0.9107131,0.1574947,0.1677974,0.3429892,317.3449,195.5852,193.5059,9
2025-03-08 12:31:40.027,1382,-0.9154685,0.1544063,0.1713154,0.3297385,318.9563,196.3126,193.0054,9
2025-03-08 12:31:40.038,1383,-0.9193583,0.1519365,0.1740351,0.3184456,320.3262,196.8598,192.6476,9
2025-03-08 12:31:40.049,1384,-0.9238917,0.148739,0.1774071,0.3046769,321.9935,197.5181,192.2165,9
2025-03-08 12:31:40.060,1385,-0.92602,0.1471301,0.179183,0.2978815,322.8133,197.8499,192.0076,9
2025-03-08 12:31:40.072,1386,-0.9281265,0.1452265,0.1809056,0.2911425,323.6313,198.1809,191.7691,9
2025-03-08 12:31:40.095,1387,-0.9322383,0.1416305,0.1842848,0.2773299,325.3003,198.8065,191.3536,9
2025-03-08 12:31:40.105,1388,-0.938957,0.1349639,0.1891626,0.253697,328.1646,199.7262,190.6818,9
2025-03-08 12:31:40.116,1389,-0.9450623,0.1284707,0.192995,0.2304469,330.9769,200.4541,190.1353,9
2025-03-08 12:31:40.127,1390,-0.9470892,0.1257174,0.194711,0.2220476,331.9946,200.7626,189.8911,9
2025-03-08 12:31:40.139,1391,-0.9490814,0.1229567,0.1963084,0.2135172,333.0273,201.0505,189.6608,9
2025-03-08 12:31:40.160,1392,-0.9529124,0.1173328,0.1990552,0.1963876,335.1028,201.5569,189.2262,9
2025-03-08 12:31:40.173,1393,-0.9553699,0.1132258,0.2009416,0.1845824,336.5348,201.9004,188.9157,9
2025-03-08 12:31:40.183,1394,-0.9576192,0.1090018,0.2024536,0.1734845,337.8892,202.1915,188.5988,9
2025-03-08 12:31:40.194,1395,-0.9586395,0.1066231,0.2034416,0.1680874,338.5522,202.3686,188.4042,9
2025-03-08 12:31:40.217,1396,-0.9594659,0.1043859,0.2051328,0.1626331,339.2122,202.6268,188.215,9
2025-03-08 12:31:40.228,1397,-0.9636353,0.09473345,0.2073048,0.1394906,342.0544,203.0904,187.5344,9
2025-03-08 12:31:40.239,1398,-0.9649464,0.09131289,0.2084022,0.1308018,343.1125,203.2881,187.3073,9
2025-03-08 12:31:40.250,1399,-0.9666883,0.08621903,0.2094966,0.1191276,344.5472,203.5103,186.9591,9
2025-03-08 12:31:40.261,1400,-0.9672483,0.08388639,0.2105865,0.1142249,345.1495,203.6801,186.7833,9
2025-03-08 12:31:40.272,1401,-0.9677409,0.08163901,0.2116466,0.1096292,345.7152,203.8433,186.6132,9
2025-03-08 12:31:40.283,1402,-0.9693234,0.07514284,0.2128227,0.09732759,347.2517,204.0805,186.1357,9
2025-03-08 12:31:40.293,1403,-0.9699201,0.07198231,0.2139206,0.09116951,348.0153,204.2551,185.9045,9
2025-03-08 12:31:40.305,1404,-0.9704986,0.06852195,0.2149149,0.08514217,348.772,204.4182,185.6404,9
2025-03-08 12:31:40.317,1405,-0.9720891,0.0600749,0.215512,0.07063096,350.6066,204.5878,185.0213,9
2025-03-08 12:31:40.327,1406,-0.9727519,0.05516756,0.2163012,0.06264394,351.6199,204.7317,184.6515,9
2025-03-08 12:31:40.338,1407,-0.9733648,0.05029472,0.2168702,0.05476197,352.6216,204.8446,184.2884,9
2025-03-08 12:31:40.350,1408,-0.9738667,0.04504757,0.2176149,0.04688723,353.6311,204.9759,183.8849,9
2025-03-08 12:31:40.360,1409,-0.9739769,0.04241619,0.2184908,0.04280039,354.1509,205.0992,183.6842,9
2025-03-08 12:31:40.372,1410,-0.9740603,0.03961432,0.2194707,0.03834442,354.7163,205.2348,183.4742,9
2025-03-08 12:31:40.383,1411,-0.9743834,0.03450913,0.2201007,0.03069312,355.6985,205.3415,183.0892,9
2025-03-08 12:31:40.394,1412,-0.9744943,0.03041154,0.2209882,0.02450186,356.4916,205.4688,182.7818,9
2025-03-08 12:31:40.406,1413,-0.9746664,0.02517947,0.2216052,0.01681607,357.4816,205.5661,182.3882,9
2025-03-08 12:31:40.415,1414,-0.9750507,0.0166416,0.2213103,0.004610002,359.0628,205.5616,181.743,9
2025-03-08 12:31:40.428,1415,-0.9748182,0.01417385,0.2225497,0.0007134506,359.5588,205.7143,181.5654,9
2025-03-08 12:31:40.439,1416,-0.9745797,0.01171112,0.2237166,-0.002950104,0.02923676,205.8571,181.3836,9
2025-03-08 12:31:40.450,1417,-0.9745365,0.005611463,0.2239048,-0.01066916,1.047546,205.8871,180.9006,9
2025-03-08 12:31:40.461,1418,-0.9743112,0.001987735,0.2246768,-0.01531032,1.658419,205.9798,180.6164,9
2025-03-08 12:31:40.471,1419,-0.9740818,-0.001535729,0.2252893,-0.02018399,2.293227,206.0522,180.3499,9
2025-03-08 12:31:40.483,1420,-0.9737751,-0.008048167,0.225517,-0.02897571,3.443351,206.0741,179.8505,9
2025-03-08 12:31:40.494,1421,-0.9731971,-0.01207254,0.2271564,-0.0337925,4.086259,206.2599,179.5321,9
2025-03-08 12:31:40.505,1422,-0.9725161,-0.01689521,0.2289293,-0.03896916,4.791607,206.4563,179.1364,9
2025-03-08 12:31:40.516,1423,-0.971551,-0.02374368,0.2307317,-0.04783431,5.96401,206.6469,178.6137,9
2025-03-08 12:31:40.527,1424,-0.9705974,-0.02633325,0.2337452,-0.05109574,6.401636,206.9931,178.4298,9
2025-03-08 12:31:40.539,1425,-0.969622,-0.02914176,0.2367432,-0.05419329,6.828174,207.3356,178.2193,9
2025-03-08 12:31:40.550,1426,-0.9682715,-0.0342419,0.2402836,-0.05951213,7.568032,207.7294,177.8198,9
2025-03-08 12:31:40.560,1427,-0.9672853,-0.03680022,0.2434078,-0.06130113,7.845727,208.0852,177.6077,9
2025-03-08 12:31:40.572,1428,-0.9663155,-0.03904516,0.2463526,-0.06340656,8.150817,208.4222,177.4397,9
2025-03-08 12:31:40.583,1429,-0.9639519,-0.04793383,0.2507772,-0.07490107,9.69733,208.8945,176.8104,9
2025-03-08 12:31:40.593,1430,-0.9623343,-0.05253371,0.2541979,-0.08084972,10.50473,209.2714,176.5011,9
2025-03-08 12:31:40.611,1431,-0.9608413,-0.056104,0.2573789,-0.08597969,11.19248,209.6272,176.2853,9
2025-03-08 12:31:40.622,1432,-0.9585054,-0.06276078,0.2608637,-0.09632578,12.55646,209.9964,175.8841,9
2025-03-08 12:31:40.639,1433,-0.9555976,-0.06928715,0.2660767,-0.106,13.85456,210.5728,175.5097,9
2025-03-08 12:31:40.650,1434,-0.9537154,-0.07335603,0.2687513,-0.1132203,14.79663,210.8656,175.3093,9
2025-03-08 12:31:40.661,1435,-0.9526517,-0.07478792,0.2707878,-0.1163425,15.19893,211.1045,175.2754,9
2025-03-08 12:31:40.672,1436,-0.9514879,-0.07637289,0.2727439,-0.1202044,15.68845,211.3348,175.2475,9
2025-03-08 12:31:40.683,1437,-0.9496377,-0.08015478,0.2743906,-0.1283496,16.72382,211.5119,175.1002,9
2025-03-08 12:31:40.694,1438,-0.9481636,-0.08287359,0.2757302,-0.134502,17.50334,211.6604,175.0083,9
2025-03-08 12:31:40.705,1439,-0.946239,-0.08661666,0.2769055,-0.1430138,18.57947,211.7837,174.8723,9
2025-03-08 12:31:40.716,1440,-0.9427749,-0.09367009,0.2777199,-0.1589758,20.59653,211.8431,174.5862,9
2025-03-08 12:31:40.727,1441,-0.9415227,-0.09515703,0.27874,-0.1636593,21.1755,211.9707,174.588,9
2025-03-08 12:31:40.739,1442,-0.940311,-0.09675558,0.2794579,-0.1683961,21.76297,212.0596,174.5727,9
2025-03-08 12:31:40.750,1443,-0.9373839,-0.1010155,0.2800329,-0.1808015,23.29941,212.1299,174.4943,9
2025-03-08 12:31:40.760,1444,-0.9352588,-0.1035701,0.2806523,-0.1892053,24.33345,212.2175,174.4876,9
2025-03-08 12:31:40.772,1445,-0.9329746,-0.1064338,0.2811729,-0.1979197,25.4143,212.2911,174.4535,9
2025-03-08 12:31:40.783,1446,-0.9289055,-0.1116295,0.2811836,-0.2135638,27.35728,212.3089,174.3601,9
2025-03-08 12:31:40.806,1447,-0.9263262,-0.1141322,0.2830014,-0.2209168,28.28652,212.5568,174.3688,9
2025-03-08 12:31:40.817,1448,-0.9208138,-0.1199607,0.2823532,-0.2408074,30.74513,212.5342,174.3283,9
2025-03-08 12:31:40.827,1449,-0.9192214,-0.1209091,0.2832693,-0.2452993,31.29659,212.6862,174.4048,9
2025-03-08 12:31:40.838,1450,-0.9176134,-0.1217095,0.2839643,-0.2500736,31.87474,212.8197,174.5035,9
2025-03-08 12:31:40.850,1451,-0.9145586,-0.123477,0.2841667,-0.2599721,33.0722,212.9327,174.6521,9
2025-03-08 12:31:40.861,1452,-0.9128682,-0.1238424,0.2852715,-0.2644905,33.61071,213.1424,174.8194,9
2025-03-08 12:31:40.872,1453,-0.9110218,-0.1242036,0.2863009,-0.269527,34.2087,213.3548,175.0073,9
2025-03-08 12:31:40.883,1454,-0.9038723,-0.1277274,0.284903,-0.2924572,36.97508,213.4468,175.3868,9
2025-03-08 12:31:40.894,1455,-0.8999387,-0.129436,0.284667,-0.303845,38.3582,213.5797,175.6131,9
2025-03-08 12:31:40.905,1456,-0.8968892,-0.1305306,0.285389,-0.3116165,39.30696,213.8118,175.8289,9
2025-03-08 12:31:40.928,1457,-0.8917528,-0.1313857,0.2874433,-0.323869,40.77983,214.3767,176.3551,9
2025-03-08 12:31:40.939,1458,-0.8870032,-0.1325902,0.2869941,-0.3365706,42.31324,214.5972,176.7418,9
2025-03-08 12:31:40.949,1459,-0.8820453,-0.1336864,0.2863847,-0.3494398,43.86923,214.8326,177.1626,9
2025-03-08 12:31:40.961,1460,-0.8780609,-0.1338339,0.2864756,-0.3592067,45.03114,215.1564,177.6303,9
2025-03-08 12:31:40.972,1461,-0.8740252,-0.1340946,0.2864321,-0.3688571,46.18661,215.4742,178.088,9
2025-03-08 12:31:40.982,1462,-0.866828,-0.1351666,0.2838748,-0.3869813,48.38577,215.699,178.7382,9
2025-03-08 12:31:40.992,1463,-0.8617259,-0.1352369,0.2828805,-0.3988965,49.81726,216.0422,179.3434,9
2025-03-08 12:31:41.001,1464,-0.8559901,-0.1352931,0.2812012,-0.4121931,51.42157,216.3805,180.0183,9
2025-03-08 12:31:41.012,1465,-0.8503866,-0.1351232,0.2791774,-0.4250228,52.96942,216.705,180.7135,9
2025-03-08 12:31:41.023,1466,-0.8439441,-0.1350463,0.2764334,-0.4394378,54.72447,217.043,181.4891,9
2025-03-08 12:31:41.034,1467,-0.8411707,-0.1346825,0.2762643,-0.4449392,55.38173,217.3829,181.9428,9
2025-03-08 12:31:41.045,1468,-0.8385352,-0.1343742,0.2759075,-0.4501972,56.01276,217.6842,182.3653,9
2025-03-08 12:31:41.056,1469,-0.828863,-0.1344715,0.2704574,-0.4709102,58.58097,218.1055,183.4979,9
2025-03-08 12:31:41.068,1470,-0.8231596,-0.1345105,0.2672267,-0.4826027,60.04382,218.3923,184.1898,9
2025-03-08 12:31:41.079,1471,-0.8174325,-0.1346602,0.2635511,-0.4941778,61.50919,218.6271,184.85,9
2025-03-08 12:31:41.090,1472,-0.8112077,-0.1346047,0.2599125,-0.5062305,63.03539,219.0073,185.6658,9
2025-03-08 12:31:41.100,1473,-0.8081455,-0.1346867,0.2582119,-0.5119446,63.76734,219.2123,186.0631,9
2025-03-08 12:31:41.112,1474,-0.8039494,-0.1348185,0.2559197,-0.5196103,64.75414,219.5169,186.6218,9
2025-03-08 12:31:41.123,1475,-0.7993796,-0.1347286,0.2530719,-0.5280105,65.83267,219.8477,187.276,9
2025-03-08 12:31:41.137,1476,-0.7902238,-0.1344744,0.2464781,-0.5447126,67.99934,220.45,188.5955,9
2025-03-08 12:31:41.145,1477,-0.782577,-0.1341914,0.2409614,-0.5581252,69.755,221.0727,189.8075,9
2025-03-08 12:31:41.156,1478,-0.7824143,-0.1338387,0.2410655,-0.558393,69.77078,221.1995,189.9563,9
2025-03-08 12:31:41.168,1479,-0.7759318,-0.1334682,0.2359918,-0.5695825,71.24622,221.7745,191.066,9
2025-03-08 12:31:41.179,1480,-0.7696807,-0.133247,0.2315722,-0.5798373,72.60983,222.5083,192.2536,9
2025-03-08 12:31:41.190,1481,-0.7626951,-0.1330629,0.2264235,-0.5910357,74.11581,223.4123,193.6687,9
2025-03-08 12:31:41.201,1482,-0.751018,-0.1332801,0.2171833,-0.6091305,76.61299,225.0462,196.1485,9
2025-03-08 12:31:41.212,1483,-0.7473621,-0.1334892,0.2145043,-0.6145068,77.36572,225.7087,197.0409,9
2025-03-08 12:31:41.223,1484,-0.7401428,-0.1339258,0.2091187,-0.6249176,78.83373,227.2339,199.0209,9
2025-03-08 12:31:41.235,1485,-0.7361799,-0.1345169,0.2065455,-0.6303043,79.6098,228.2421,200.2137,9
2025-03-08 12:31:41.246,1486,-0.7322136,-0.1349668,0.2038514,-0.6356823,80.37962,229.4234,201.5998,9
2025-03-08 12:31:41.257,1487,-0.7217868,-0.135925,0.1968449,-0.6494618,82.33207,233.7483,206.467,9
2025-03-08 12:31:41.267,1488,-0.7156364,-0.1367816,0.1927121,-0.6572804,83.44683,237.2797,210.2887,9
2025-03-08 12:31:41.279,1489,-0.7095171,-0.1377199,0.188464,-0.6649062,84.52321,242.0309,215.3295,9
2025-03-08 12:31:41.290,1490,-0.6985723,-0.1389716,0.1811313,-0.6781412,86.20332,257.234,231.0552,9
2025-03-08 12:31:41.300,1491,-0.6929686,-0.1400727,0.1776673,-0.68455,86.87801,270.3666,244.3892,9
2025-03-08 12:31:41.312,1492,-0.6877721,-0.1410254,0.1739175,-0.6905318,87.32519,287.6672,261.925,9
2025-03-08 12:31:41.323,1493,-0.6791785,-0.1424214,0.1677936,-0.7001987,87.33017,322.3154,296.9661,9
2025-03-08 12:31:41.334,1494,-0.6755722,-0.1433278,0.16527,-0.7040918,87.08395,335.0345,309.8181,9
2025-03-08 12:31:41.346,1495,-0.6722679,-0.1442748,0.1630035,-0.7075808,86.7607,344.6144,319.5058,9
2025-03-08 12:31:41.357,1496,-0.6605155,-0.1466063,0.1555853,-0.7197356,85.14526,3.727827,339.0289,9
2025-03-08 12:31:41.368,1497,-0.6538504,-0.148268,0.151197,-0.7263856,84.11527,9.929174,345.4461,9
2025-03-08 12:31:41.379,1498,-0.6484998,-0.1497642,0.1476531,-0.7315855,83.26172,13.61709,349.2939,9
2025-03-08 12:31:41.390,1499,-0.6422985,-0.1513212,0.1435382,-0.7375307,82.25187,16.73449,352.61,9
2025-03-08 12:31:41.401,1500,-0.639209,-0.1523138,0.1413366,-0.7404299,81.74305,18.20524,354.1735,9
2025-03-08 12:31:41.412,1501,-0.6363697,-0.1534018,0.1393529,-0.7430226,81.27505,19.48644,355.5217,9
2025-03-08 12:31:41.423,1502,-0.6307702,-0.1552068,0.1356514,-0.7480899,80.35121,21.37474,357.5519,9
2025-03-08 12:31:41.435,1503,-0.6262636,-0.1567943,0.1328549,-0.7520368,79.61162,22.64464,358.9087,9
2025-03-08 12:31:41.446,1504,-0.6201379,-0.1588551,0.1292282,-0.757294,78.61142,24.002,0.3762707,9
2025-03-08 12:31:41.457,1505,-0.6085001,-0.1624751,0.1222458,-0.7670629,76.71512,25.93048,2.542024,9
2025-03-08 12:31:41.468,1506,-0.6039106,-0.164281,0.11969,-0.7706999,75.9757,26.64004,3.295776,9
2025-03-08 12:31:41.479,1507,-0.5993615,-0.1663098,0.1172857,-0.7741778,75.24776,27.33116,3.999226,9
2025-03-08 12:31:41.490,1508,-0.5911316,-0.1696464,0.1127074,-0.7804363,73.92947,28.37274,5.107702,9
2025-03-08 12:31:41.501,1509,-0.5878943,-0.1714405,0.1108235,-0.782756,73.40641,28.91622,5.643234,9
2025-03-08 12:31:41.513,1510,-0.5854496,-0.1730557,0.1093993,-0.7844314,73.00968,29.39057,6.089538,9
2025-03-08 12:31:41.523,1511,-0.5796,-0.1760218,0.1065106,-0.7885023,72.08765,30.07294,6.736237,9
2025-03-08 12:31:41.534,1512,-0.5757658,-0.1784137,0.1046169,-0.7910233,71.48099,30.62257,7.224002,9
2025-03-08 12:31:41.545,1513,-0.5719374,-0.1809859,0.1026741,-0.793467,70.87251,31.20491,7.732631,9
2025-03-08 12:31:41.556,1514,-0.5640696,-0.185236,0.09914991,-0.7985504,69.65367,31.94866,8.371243,9
2025-03-08 12:31:41.568,1515,-0.5617435,-0.18711,0.09814927,-0.7998756,69.28947,32.31689,8.652206,9
2025-03-08 12:31:41.580,1516,-0.5591669,-0.1889615,0.09665342,-0.8014264,68.87392,32.71369,9.002975,9
2025-03-08 12:31:41.590,1517,-0.5513251,-0.1932465,0.09382193,-0.80616,67.6946,33.25386,9.37293,9
2025-03-08 12:31:41.601,1518,-0.545697,-0.1966212,0.09154955,-0.809428,66.83939,33.72783,9.717301,9
2025-03-08 12:31:41.612,1519,-0.5402226,-0.2000326,0.08926232,-0.812514,66.0059,34.20825,10.06549,9
2025-03-08 12:31:41.624,1520,-0.5350099,-0.2032773,0.08720729,-0.8153759,65.21986,34.62932,10.34926,9
2025-03-08 12:31:41.634,1521,-0.5326643,-0.2051702,0.08611999,-0.8165522,64.85492,34.93398,10.56812,9
2025-03-08 12:31:41.646,1522,-0.5304499,-0.2069944,0.08500858,-0.8176491,64.50676,35.23469,10.79135,9
2025-03-08 12:31:41.657,1523,-0.5210519,-0.2143592,0.08226411,-0.8220632,63.11844,36.14738,11.23995,9
2025-03-08 12:31:41.668,1524,-0.5143093,-0.2199603,0.07974489,-0.8250724,62.10005,36.89771,11.67181,9
2025-03-08 12:31:41.680,1525,-0.5080194,-0.2254799,0.07716176,-0.8277206,61.13894,37.65399,12.12178,9
2025-03-08 12:31:41.690,1526,-0.5010759,-0.232777,0.07433312,-0.8301884,60.06369,38.69779,12.71711,9
2025-03-08 12:31:41.701,1527,-0.4976456,-0.2367317,0.07238497,-0.8313047,59.50367,39.31725,13.12868,9
2025-03-08 12:31:41.713,1528,-0.4939076,-0.2407133,0.0706972,-0.8325351,58.91764,39.87216,13.44791,9
2025-03-08 12:31:41.723,1529,-0.4868009,-0.2479875,0.06794029,-0.8348123,57.8299,40.79934,13.91114,9
2025-03-08 12:31:41.735,1530,-0.4805185,-0.2538419,0.0655597,-0.83688,56.88297,41.47789,14.22124,9
2025-03-08 12:31:41.746,1531,-0.4731302,-0.2608191,0.06268729,-0.8391613,55.76785,42.27502,14.57814,9
2025-03-08 12:31:41.759,1532,-0.4602297,-0.2727669,0.05761665,-0.8428922,53.83101,43.57325,15.12011,9
2025-03-08 12:31:41.773,1533,-0.4562866,-0.2765851,0.05593279,-0.8439046,53.23191,43.99643,15.30514,9
2025-03-08 12:31:41.783,1534,-0.4487083,-0.2834984,0.05286318,-0.8458695,52.09873,44.70887,15.5794,9
2025-03-08 12:31:41.796,1535,-0.4437875,-0.2879201,0.05079004,-0.8470982,51.3623,45.15596,15.75159,9
2025-03-08 12:31:41.807,1536,-0.434463,-0.2960748,0.04727256,-0.8493215,49.99514,45.92558,15.97902,9
2025-03-08 12:31:41.819,1537,-0.429691,-0.3008215,0.04513445,-0.8501972,49.27053,46.42721,16.17584,9
2025-03-08 12:31:41.832,1538,-0.4246531,-0.3056172,0.04271632,-0.8511424,48.50297,46.92233,16.37955,9
2025-03-08 12:31:41.853,1539,-0.4083959,-0.319203,0.036606,-0.8543901,46.15597,48.09571,16.62375,9
2025-03-08 12:31:41.868,1540,-0.3970014,-0.3286389,0.03142777,-0.8563871,44.4776,48.92987,16.87385,9
2025-03-08 12:31:41.882,1541,-0.3893123,-0.3361734,0.02713448,-0.857139,43.28542,49.69815,17.1981,9
2025-03-08 12:31:41.898,1542,-0.3817983,-0.3420269,0.02350891,-0.8583094,42.18167,50.18374,17.33679,9
2025-03-08 12:31:41.922,1543,-0.373077,-0.3500881,0.01886229,-0.8590088,40.85596,50.94995,17.6091,9
2025-03-08 12:31:41.936,1544,-0.3508769,-0.365662,0.01089588,-0.8620082,37.79846,52.01147,17.51603,9
2025-03-08 12:31:41.951,1545,-0.3453962,-0.3714216,0.008011922,-0.8617908,36.96091,52.58431,17.68718,9
2025-03-08 12:31:41.966,1546,-0.3353907,-0.3789082,0.004298657,-0.86251,35.57817,53.13979,17.66098,9
2025-03-08 12:31:41.988,1547,-0.3251647,-0.3874394,-0.0009720176,-0.8626458,34.07314,53.87667,17.83093,9
2025-03-08 12:31:42.003,1548,-0.3135288,-0.3959355,-0.006223693,-0.8630736,32.42998,54.52262,17.87102,9
