timestamp,LeftEye_Openness_Openness,RightEye_Openness_Openness,LeftEye_PupilDilation_PupilDilation,RightEye_PupilDilation_PupilDilation,LeftEye_PupilPosition_X,LeftEye_PupilPosition_Y,RightEye_PupilPosition_X,RightEye_PupilPosition_Y,LeftEye_Gaze_X,LeftEye_Gaze_Y,LeftEye_Gaze_Z,RightEye_Gaze_X,RightEye_Gaze_Y,RightEye_Gaze_Z,FMSQ
2025-03-08 12:31:17.623,1,1,2.629227,2.474655,0.538596,0.5112711,0.5877936,0.5412649,-0.009918213,-0.2746124,0.9615021,-0.07148743,-0.2481842,0.9660645,9
2025-03-08 12:31:17.631,1,1,2.629227,2.474655,0.538596,0.5112711,0.5877936,0.5412649,-0.009918213,-0.2746124,0.9615021,-0.07148743,-0.2481842,0.9660645,9
2025-03-08 12:31:17.640,1,1,2.62529,2.466354,0.5383953,0.511234,0.5889161,0.5409089,-0.01142883,-0.2740173,0.9616394,-0.07719421,-0.2440338,0.9666748,9
2025-03-08 12:31:17.650,1,1,2.62529,2.466354,0.5383953,0.511234,0.5889161,0.5409089,-0.01142883,-0.2740173,0.9616394,-0.07719421,-0.2440338,0.9666748,9
2025-03-08 12:31:17.658,1,1,2.62529,2.466354,0.5383953,0.511234,0.5889161,0.5409089,-0.01142883,-0.2740173,0.9616394,-0.07719421,-0.2440338,0.9666748,9
2025-03-08 12:31:17.667,1,1,2.629211,2.505432,0.5384099,0.5112711,0.589263,0.5405911,-0.01226807,-0.2737579,0.9617157,-0.07904053,-0.2415771,0.9671478,9
2025-03-08 12:31:17.676,1,1,2.629211,2.505432,0.5384099,0.5112711,0.589263,0.5405911,-0.01226807,-0.2737579,0.9617157,-0.07904053,-0.2415771,0.9671478,9
2025-03-08 12:31:17.685,1,1,2.629211,2.505432,0.5384099,0.5112711,0.589263,0.5405911,-0.01226807,-0.2737579,0.9617157,-0.07904053,-0.2415771,0.9671478,9
2025-03-08 12:31:17.693,1,1,2.625275,2.521606,0.5383953,0.5113081,0.5893786,0.5409089,-0.01293945,-0.273468,0.961792,-0.07951355,-0.2421417,0.9669647,9
2025-03-08 12:31:17.702,1,1,2.625275,2.521606,0.5383953,0.5113081,0.5893786,0.5409089,-0.01293945,-0.273468,0.961792,-0.07951355,-0.2421417,0.9669647,9
2025-03-08 12:31:17.711,1,1,2.625275,2.521606,0.5383953,0.5113081,0.5893786,0.5409089,-0.01293945,-0.273468,0.961792,-0.07951355,-0.2421417,0.9669647,9
2025-03-08 12:31:17.719,1,1,2.62915,2.516296,0.5382692,0.5113414,0.5891473,0.5413917,-0.01268005,-0.2729797,0.9619293,-0.07807922,-0.2433167,0.9667969,9
2025-03-08 12:31:17.727,1,1,2.62915,2.516296,0.5382692,0.5113414,0.5891473,0.5413917,-0.01268005,-0.2729797,0.9619293,-0.07807922,-0.2433167,0.9667969,9
2025-03-08 12:31:17.735,1,1,2.62915,2.516296,0.5382692,0.5113414,0.5891473,0.5413917,-0.01268005,-0.2729797,0.9619293,-0.07807922,-0.2433167,0.9667969,9
2025-03-08 12:31:17.743,1,1,2.625076,2.521255,0.5381432,0.5113747,0.5893786,0.5418745,-0.0124054,-0.2724915,0.9620667,-0.07901001,-0.2444458,0.9664307,9
2025-03-08 12:31:17.752,1,1,2.625076,2.521255,0.5381432,0.5113747,0.5893786,0.5418745,-0.0124054,-0.2724915,0.9620667,-0.07901001,-0.2444458,0.9664307,9
2025-03-08 12:31:17.760,1,1,2.625076,2.521255,0.5381432,0.5113747,0.5893786,0.5418745,-0.0124054,-0.2724915,0.9620667,-0.07901001,-0.2444458,0.9664307,9
2025-03-08 12:31:17.768,1,1,2.623825,2.543365,0.5380117,0.5115004,0.5901171,0.5431179,-0.01231384,-0.2726135,0.9620361,-0.08032227,-0.2447357,0.9662476,9
2025-03-08 12:31:17.776,1,1,2.623825,2.543365,0.5380117,0.5115004,0.5901171,0.5431179,-0.01231384,-0.2726135,0.9620361,-0.08032227,-0.2447357,0.9662476,9
2025-03-08 12:31:17.784,1,1,2.623825,2.543365,0.5380117,0.5115004,0.5901171,0.5431179,-0.01231384,-0.2726135,0.9620361,-0.08032227,-0.2447357,0.9662476,9
2025-03-08 12:31:17.792,1,1,2.622131,2.56958,0.5378802,0.5116262,0.5895917,0.5431561,-0.01222229,-0.2727661,0.9619904,-0.07731628,-0.2448578,0.9664612,9
2025-03-08 12:31:17.800,1,1,2.622131,2.56958,0.5378802,0.5116262,0.5895917,0.5431561,-0.01222229,-0.2727661,0.9619904,-0.07731628,-0.2448578,0.9664612,9
2025-03-08 12:31:17.810,1,1,2.622131,2.56958,0.5378802,0.5116262,0.5895917,0.5431561,-0.01222229,-0.2727661,0.9619904,-0.07731628,-0.2448578,0.9664612,9
2025-03-08 12:31:17.818,1,1,2.607407,2.543686,0.5377761,0.5120782,0.5897246,0.5428679,-0.01226807,-0.2747955,0.9614105,-0.07792664,-0.2440796,0.9666138,9
2025-03-08 12:31:17.827,1,1,2.607407,2.543686,0.5377761,0.5120782,0.5897246,0.5428679,-0.01226807,-0.2747955,0.9614105,-0.07792664,-0.2440796,0.9666138,9
2025-03-08 12:31:17.835,1,1,2.607407,2.543686,0.5377761,0.5120782,0.5897246,0.5428679,-0.01226807,-0.2747955,0.9614105,-0.07792664,-0.2440796,0.9666138,9
2025-03-08 12:31:17.843,1,1,2.612106,2.530502,0.5366812,0.5125684,0.5898576,0.5426385,-0.01068115,-0.2770538,0.9607849,-0.07849121,-0.2435455,0.9667053,9
2025-03-08 12:31:17.851,1,1,2.612106,2.530502,0.5366812,0.5125684,0.5898576,0.5426385,-0.01068115,-0.2770538,0.9607849,-0.07849121,-0.2435455,0.9667053,9
2025-03-08 12:31:17.859,1,1,2.612106,2.530502,0.5366812,0.5125684,0.5898576,0.5426385,-0.01068115,-0.2770538,0.9607849,-0.07849121,-0.2435455,0.9667053,9
2025-03-08 12:31:17.869,1,1,2.541733,2.585541,0.5373324,0.5117305,0.590699,0.5412372,-0.01504517,-0.2774506,0.9606171,-0.08213806,-0.2449493,0.9660339,9
2025-03-08 12:31:17.877,1,1,2.541733,2.585541,0.5373324,0.5117305,0.590699,0.5412372,-0.01504517,-0.2774506,0.9606171,-0.08213806,-0.2449493,0.9660339,9
2025-03-08 12:31:17.885,1,1,2.541733,2.585541,0.5373324,0.5117305,0.590699,0.5412372,-0.01504517,-0.2774506,0.9606171,-0.08213806,-0.2449493,0.9660339,9
2025-03-08 12:31:17.893,1,1,2.553162,2.445084,0.5380606,0.5106033,0.5898784,0.5403715,-0.01821899,-0.276413,0.9608612,-0.07707214,-0.2461243,0.966156,9
2025-03-08 12:31:17.901,1,1,2.553162,2.445084,0.5380606,0.5106033,0.5898784,0.5403715,-0.01821899,-0.276413,0.9608612,-0.07707214,-0.2461243,0.966156,9
2025-03-08 12:31:17.911,1,1,2.553162,2.445084,0.5380606,0.5106033,0.5898784,0.5403715,-0.01821899,-0.276413,0.9608612,-0.07707214,-0.2461243,0.966156,9
2025-03-08 12:31:17.920,1,1,2.607697,2.502289,0.5368665,0.5085568,0.5897446,0.5395283,-0.01089478,-0.2720642,0.962204,-0.07583618,-0.2469177,0.9660492,9
2025-03-08 12:31:17.928,1,1,2.607697,2.502289,0.5368665,0.5085568,0.5897446,0.5395283,-0.01089478,-0.2720642,0.962204,-0.07583618,-0.2469177,0.9660492,9
2025-03-08 12:31:17.937,1,1,2.607697,2.502289,0.5368665,0.5085568,0.5897446,0.5395283,-0.01089478,-0.2720642,0.962204,-0.07583618,-0.2469177,0.9660492,9
2025-03-08 12:31:17.947,1,1,2.57341,2.521652,0.5371992,0.5072203,0.5899799,0.5386872,-0.01223755,-0.2700653,0.9627533,-0.07714844,-0.2466278,0.9660187,9
2025-03-08 12:31:17.955,1,1,2.57341,2.521652,0.5371992,0.5072203,0.5899799,0.5386872,-0.01223755,-0.2700653,0.9627533,-0.07714844,-0.2466278,0.9660187,9
2025-03-08 12:31:17.963,1,1,2.57341,2.521652,0.5371992,0.5072203,0.5899799,0.5386872,-0.01223755,-0.2700653,0.9627533,-0.07714844,-0.2466278,0.9660187,9
2025-03-08 12:31:17.971,1,1,2.440933,2.497742,0.5376684,0.5081264,0.5898235,0.5385759,-0.01542664,-0.2770996,0.9607086,-0.07640076,-0.2465668,0.966095,9
2025-03-08 12:31:17.979,1,1,2.440933,2.497742,0.5376684,0.5081264,0.5898235,0.5385759,-0.01542664,-0.2770996,0.9607086,-0.07640076,-0.2465668,0.966095,9
2025-03-08 12:31:17.989,1,1,2.440933,2.497742,0.5376684,0.5081264,0.5898235,0.5385759,-0.01542664,-0.2770996,0.9607086,-0.07640076,-0.2465668,0.966095,9
2025-03-08 12:31:17.998,1,1,2.505356,2.479889,0.5371983,0.5073799,0.5894196,0.5384599,-0.01327515,-0.2740021,0.9616241,-0.07450867,-0.246109,0.9663696,9
2025-03-08 12:31:18.006,1,1,2.505356,2.479889,0.5371983,0.5073799,0.5894196,0.5384599,-0.01327515,-0.2740021,0.9616241,-0.07450867,-0.246109,0.9663696,9
2025-03-08 12:31:18.014,1,1,2.505356,2.479889,0.5371983,0.5073799,0.5894196,0.5384599,-0.01327515,-0.2740021,0.9616241,-0.07450867,-0.246109,0.9663696,9
2025-03-08 12:31:18.022,1,1,2.569885,2.47142,0.5367282,0.5075811,0.5898235,0.5384884,-0.01141357,-0.2755737,0.9611969,-0.07673645,-0.2463379,0.9661255,9
2025-03-08 12:31:18.030,1,1,2.569885,2.47142,0.5367282,0.5075811,0.5898235,0.5384884,-0.01141357,-0.2755737,0.9611969,-0.07673645,-0.2463379,0.9661255,9
2025-03-08 12:31:18.038,1,1,2.569885,2.47142,0.5367282,0.5075811,0.5898235,0.5384884,-0.01141357,-0.2755737,0.9611969,-0.07673645,-0.2463379,0.9661255,9
2025-03-08 12:31:18.047,1,1,2.580963,2.466476,0.5361816,0.506275,0.5896484,0.5384161,-0.009521484,-0.2723236,0.9621429,-0.07603455,-0.246048,0.9662628,9
2025-03-08 12:31:18.055,1,1,2.580963,2.466476,0.5361816,0.506275,0.5896484,0.5384161,-0.009521484,-0.2723236,0.9621429,-0.07603455,-0.246048,0.9662628,9
2025-03-08 12:31:18.063,1,1,2.580963,2.466476,0.5361816,0.506275,0.5896484,0.5384161,-0.009521484,-0.2723236,0.9621429,-0.07603455,-0.246048,0.9662628,9
2025-03-08 12:31:18.071,1,1,2.544388,2.471527,0.5359855,0.5052063,0.5898235,0.5383438,-0.009368896,-0.2691345,0.9630432,-0.07713318,-0.2457123,0.9662628,9
2025-03-08 12:31:18.079,1,1,2.544388,2.471527,0.5359855,0.5052063,0.5898235,0.5383438,-0.009368896,-0.2691345,0.9630432,-0.07713318,-0.2457123,0.9662628,9
2025-03-08 12:31:18.088,1,1,2.544388,2.471527,0.5359855,0.5052063,0.5898235,0.5383438,-0.009368896,-0.2691345,0.9630432,-0.07713318,-0.2457123,0.9662628,9
2025-03-08 12:31:18.097,1,1,2.515381,2.472366,0.5357319,0.504975,0.5896484,0.5382746,-0.009307861,-0.2702332,0.962738,-0.07673645,-0.2460938,0.9661865,9
2025-03-08 12:31:18.105,1,1,2.515381,2.472366,0.5357319,0.504975,0.5896484,0.5382746,-0.009307861,-0.2702332,0.962738,-0.07673645,-0.2460938,0.9661865,9
2025-03-08 12:31:18.113,1,1,2.515381,2.472366,0.5357319,0.504975,0.5896484,0.5382746,-0.009307861,-0.2702332,0.962738,-0.07673645,-0.2460938,0.9661865,9
2025-03-08 12:31:18.121,1,1,2.514374,2.471786,0.5355273,0.5045337,0.5894732,0.5382053,-0.009017944,-0.2687378,0.9631653,-0.07632446,-0.2464905,0.9661255,9
2025-03-08 12:31:18.130,1,1,2.514374,2.471786,0.5355273,0.5045337,0.5894732,0.5382053,-0.009017944,-0.2687378,0.9631653,-0.07632446,-0.2464905,0.9661255,9
2025-03-08 12:31:18.139,1,1,2.514374,2.471786,0.5355273,0.5045337,0.5894732,0.5382053,-0.009017944,-0.2687378,0.9631653,-0.07632446,-0.2464905,0.9661255,9
2025-03-08 12:31:18.147,1,1,2.536087,2.467148,0.5357198,0.5054132,0.5893724,0.5378951,-0.01063538,-0.2728424,0.9619904,-0.0766449,-0.2458191,0.9662781,9
2025-03-08 12:31:18.155,1,1,2.536087,2.467148,0.5357198,0.5054132,0.5893724,0.5378951,-0.01063538,-0.2728424,0.9619904,-0.0766449,-0.2458191,0.9662781,9
2025-03-08 12:31:18.163,1,1,2.536087,2.467148,0.5357198,0.5054132,0.5893724,0.5378951,-0.01063538,-0.2728424,0.9619904,-0.0766449,-0.2458191,0.9662781,9
2025-03-08 12:31:18.173,1,1,2.522842,2.461945,0.5355273,0.5048506,0.5894732,0.5378533,-0.009719849,-0.2699585,0.9628143,-0.07791138,-0.2464752,0.9660034,9
2025-03-08 12:31:18.182,1,1,2.522842,2.461945,0.5355273,0.5048506,0.5894732,0.5378533,-0.009719849,-0.2699585,0.9628143,-0.07791138,-0.2464752,0.9660034,9
2025-03-08 12:31:18.190,1,1,2.522842,2.461945,0.5355273,0.5048506,0.5894732,0.5378533,-0.009719849,-0.2699585,0.9628143,-0.07791138,-0.2464752,0.9660034,9
2025-03-08 12:31:18.198,1,1,2.556107,2.466766,0.535066,0.5056397,0.5895995,0.5378641,-0.006896973,-0.2709808,0.9625549,-0.07925415,-0.2461243,0.9659882,9
2025-03-08 12:31:18.207,1,1,2.556107,2.466766,0.535066,0.5056397,0.5895995,0.5378641,-0.006896973,-0.2709808,0.9625549,-0.07925415,-0.2461243,0.9659882,9
2025-03-08 12:31:18.215,1,1,2.556107,2.466766,0.535066,0.5056397,0.5895995,0.5378641,-0.006896973,-0.2709808,0.9625549,-0.07925415,-0.2461243,0.9659882,9
2025-03-08 12:31:18.223,1,1,2.441315,2.461761,0.5363303,0.5068241,0.5894732,0.5378749,-0.0135498,-0.2745209,0.9614716,-0.07931519,-0.2458038,0.9660645,9
2025-03-08 12:31:18.232,1,1,2.441315,2.461761,0.5363303,0.5068241,0.5894732,0.5378749,-0.0135498,-0.2745209,0.9614716,-0.07931519,-0.2458038,0.9660645,9
2025-03-08 12:31:18.241,1,1,2.441315,2.461761,0.5363303,0.5068241,0.5894732,0.5378749,-0.0135498,-0.2745209,0.9614716,-0.07931519,-0.2458038,0.9660645,9
2025-03-08 12:31:18.250,1,1,2.522797,2.453964,0.5356823,0.5065541,0.5895995,0.5380401,-0.01004028,-0.2712555,0.9624481,-0.08041382,-0.2463684,0.9658203,9
2025-03-08 12:31:18.258,1,1,2.522797,2.453964,0.5356823,0.5065541,0.5895995,0.5380401,-0.01004028,-0.2712555,0.9624481,-0.08041382,-0.2463684,0.9658203,9
2025-03-08 12:31:18.267,1,1,2.522797,2.453964,0.5356823,0.5065541,0.5895995,0.5380401,-0.01004028,-0.2712555,0.9624481,-0.08041382,-0.2463684,0.9658203,9
2025-03-08 12:31:18.275,1,1,2.507217,2.446411,0.5359554,0.5063538,0.5897259,0.5382053,-0.01104736,-0.2686768,0.9631653,-0.08149719,-0.2468567,0.9656067,9
2025-03-08 12:31:18.284,1,1,2.507217,2.446411,0.5359554,0.5063538,0.5897259,0.5382053,-0.01104736,-0.2686768,0.9631653,-0.08149719,-0.2468567,0.9656067,9
2025-03-08 12:31:18.294,1,1,2.507217,2.446411,0.5359554,0.5063538,0.5897259,0.5382053,-0.01104736,-0.2686768,0.9631653,-0.08149719,-0.2468567,0.9656067,9
2025-03-08 12:31:18.303,1,1,2.472,2.445084,0.5362521,0.5070419,0.5897219,0.5382746,-0.01261902,-0.2712097,0.9624329,-0.08151245,-0.2465363,0.965683,9
2025-03-08 12:31:18.312,1,1,2.472,2.445084,0.5362521,0.5070419,0.5897219,0.5382746,-0.01261902,-0.2712097,0.9624329,-0.08151245,-0.2465363,0.965683,9
2025-03-08 12:31:18.320,1,1,2.472,2.445084,0.5362521,0.5070419,0.5897219,0.5382746,-0.01261902,-0.2712097,0.9624329,-0.08151245,-0.2465363,0.965683,9
2025-03-08 12:31:18.328,1,1,2.436722,2.443604,0.536549,0.5077299,0.5897177,0.5383438,-0.01417542,-0.2736969,0.9617004,-0.08145142,-0.2462158,0.9657745,9
2025-03-08 12:31:18.337,1,1,2.436722,2.443604,0.536549,0.5077299,0.5897177,0.5383438,-0.01417542,-0.2736969,0.9617004,-0.08145142,-0.2462158,0.9657745,9
2025-03-08 12:31:18.347,1,1,2.436722,2.443604,0.536549,0.5077299,0.5897177,0.5383438,-0.01417542,-0.2736969,0.9617004,-0.08145142,-0.2462158,0.9657745,9
2025-03-08 12:31:18.355,1,1,2.425583,2.441528,0.5365255,0.5078011,0.5894732,0.5383438,-0.01379395,-0.2732697,0.9618225,-0.08018494,-0.2462616,0.9658661,9
2025-03-08 12:31:18.363,1,1,2.425583,2.441528,0.5365255,0.5078011,0.5894732,0.5383438,-0.01379395,-0.2732697,0.9618225,-0.08018494,-0.2462616,0.9658661,9
2025-03-08 12:31:18.371,1,1,2.425583,2.441528,0.5365255,0.5078011,0.5894732,0.5383438,-0.01379395,-0.2732697,0.9618225,-0.08018494,-0.2462616,0.9658661,9
2025-03-08 12:31:18.379,1,1,2.414734,2.43042,0.536549,0.5078723,0.5894732,0.5384884,-0.01365662,-0.2728424,0.9619598,-0.08015442,-0.246933,0.9656982,9
2025-03-08 12:31:18.389,1,1,2.414734,2.43042,0.536549,0.5078723,0.5894732,0.5384884,-0.01365662,-0.2728424,0.9619598,-0.08015442,-0.246933,0.9656982,9
2025-03-08 12:31:18.398,1,1,2.419846,2.430038,0.5365255,0.5080795,0.5893309,0.5385183,-0.01329041,-0.273407,0.961792,-0.07940674,-0.2470245,0.965744,9
2025-03-08 12:31:18.407,1,1,2.419846,2.430038,0.5365255,0.5080795,0.5893309,0.5385183,-0.01329041,-0.273407,0.961792,-0.07940674,-0.2470245,0.965744,9
2025-03-08 12:31:18.416,1,1,2.419846,2.430038,0.5365255,0.5080795,0.5893309,0.5385183,-0.01329041,-0.273407,0.961792,-0.07940674,-0.2470245,0.965744,9
2025-03-08 12:31:18.424,1,1,2.425201,2.441345,0.536549,0.5082867,0.5892916,0.538794,-0.01316833,-0.2739716,0.9616394,-0.07917786,-0.2464142,0.9659119,9
2025-03-08 12:31:18.433,1,1,2.425201,2.441345,0.536549,0.5082867,0.5892916,0.538794,-0.01316833,-0.2739716,0.9616394,-0.07917786,-0.2464142,0.9659119,9
2025-03-08 12:31:18.442,1,1,2.425201,2.441345,0.536549,0.5082867,0.5892916,0.538794,-0.01316833,-0.2739716,0.9616394,-0.07917786,-0.2464142,0.9659119,9
2025-03-08 12:31:18.450,1,1,2.42601,2.441422,0.5366713,0.5083317,0.5892715,0.5390481,-0.01342773,-0.2739258,0.9616547,-0.07902527,-0.2461853,0.9659882,9
2025-03-08 12:31:18.458,1,1,2.42601,2.441422,0.5366713,0.5083317,0.5892715,0.5390481,-0.01342773,-0.2739258,0.9616547,-0.07902527,-0.2461853,0.9659882,9
2025-03-08 12:31:18.467,1,1,2.42601,2.441422,0.5366713,0.5083317,0.5892715,0.5390481,-0.01342773,-0.2739258,0.9616547,-0.07902527,-0.2461853,0.9659882,9
2025-03-08 12:31:18.475,1,1,2.426941,2.430099,0.5367936,0.5083768,0.5892916,0.5390627,-0.01367188,-0.2738647,0.9616547,-0.0791626,-0.2443695,0.9664307,9
2025-03-08 12:31:18.483,1,1,2.426941,2.430099,0.5367936,0.5083768,0.5892916,0.5390627,-0.01367188,-0.2738647,0.9616547,-0.0791626,-0.2443695,0.9664307,9
2025-03-08 12:31:18.491,1,1,2.426941,2.430099,0.5367936,0.5083768,0.5892916,0.5390627,-0.01367188,-0.2738647,0.9616547,-0.0791626,-0.2443695,0.9664307,9
2025-03-08 12:31:18.499,1,1,2.42601,2.429993,0.5368863,0.5084303,0.5893309,0.5394405,-0.01400757,-0.273941,0.9616394,-0.07910156,-0.2443542,0.9664459,9
2025-03-08 12:31:18.509,1,1,2.42601,2.429993,0.5368863,0.5084303,0.5893309,0.5394405,-0.01400757,-0.273941,0.9616394,-0.07910156,-0.2443542,0.9664459,9
2025-03-08 12:31:18.518,1,1,2.42601,2.429993,0.5368863,0.5084303,0.5893309,0.5394405,-0.01400757,-0.273941,0.9616394,-0.07910156,-0.2443542,0.9664459,9
2025-03-08 12:31:18.527,1,1,2.426956,2.429886,0.5369791,0.5084838,0.5893309,0.5395638,-0.01435852,-0.2740784,0.9615936,-0.07847595,-0.2439575,0.9665985,9
2025-03-08 12:31:18.535,1,1,2.426956,2.429886,0.5369791,0.5084838,0.5893309,0.5395638,-0.01435852,-0.2740784,0.9615936,-0.07847595,-0.2439575,0.9665985,9
2025-03-08 12:31:18.543,1,1,2.426956,2.429886,0.5369791,0.5084838,0.5893309,0.5395638,-0.01435852,-0.2740784,0.9615936,-0.07847595,-0.2439575,0.9665985,9
2025-03-08 12:31:18.551,1,1,2.426254,2.429611,0.5370988,0.5088238,0.5893309,0.539695,-0.01499939,-0.2756805,0.9611206,-0.07781982,-0.2434082,0.9667816,9
2025-03-08 12:31:18.559,1,1,2.426254,2.429611,0.5370988,0.5088238,0.5893309,0.539695,-0.01499939,-0.2756805,0.9611206,-0.07781982,-0.2434082,0.9667816,9
2025-03-08 12:31:18.569,1,1,2.426254,2.429611,0.5370988,0.5088238,0.5893309,0.539695,-0.01499939,-0.2756805,0.9611206,-0.07781982,-0.2434082,0.9667816,9
2025-03-08 12:31:18.578,1,1,2.426987,2.429718,0.5372185,0.508863,0.5893309,0.5397586,-0.01556396,-0.2758179,0.9610748,-0.07780457,-0.2423859,0.967041,9
2025-03-08 12:31:18.587,1,1,2.426987,2.429718,0.5372185,0.508863,0.5893309,0.5397586,-0.01556396,-0.2758179,0.9610748,-0.07780457,-0.2423859,0.967041,9
2025-03-08 12:31:18.595,1,1,2.426987,2.429718,0.5372185,0.508863,0.5893309,0.5397586,-0.01556396,-0.2758179,0.9610748,-0.07780457,-0.2423859,0.967041,9
2025-03-08 12:31:18.603,1,1,2.426132,2.429428,0.5372535,0.5090134,0.5894024,0.5401222,-0.01551819,-0.2762604,0.9609528,-0.07772827,-0.2434692,0.9667816,9
2025-03-08 12:31:18.611,1,1,2.426132,2.429428,0.5372535,0.5090134,0.5894024,0.5401222,-0.01551819,-0.2762604,0.9609528,-0.07772827,-0.2434692,0.9667816,9
2025-03-08 12:31:18.619,1,1,2.426132,2.429428,0.5372535,0.5090134,0.5894024,0.5401222,-0.01551819,-0.2762604,0.9609528,-0.07772827,-0.2434692,0.9667816,9
2025-03-08 12:31:18.627,1,1,2.425095,2.429626,0.5372885,0.5091638,0.5893309,0.5401465,-0.01548767,-0.2767181,0.9608154,-0.07736206,-0.243042,0.9669189,9
2025-03-08 12:31:18.635,1,1,2.425095,2.429626,0.5372885,0.5091638,0.5893309,0.5401465,-0.01548767,-0.2767181,0.9608154,-0.07736206,-0.243042,0.9669189,9
2025-03-08 12:31:18.643,1,1,2.425095,2.429626,0.5372885,0.5091638,0.5893309,0.5401465,-0.01548767,-0.2767181,0.9608154,-0.07736206,-0.243042,0.9669189,9
2025-03-08 12:31:18.651,1,1,2.423645,2.417419,0.5372885,0.5093366,0.5893309,0.5401465,-0.01525879,-0.2774658,0.9606018,-0.07710266,-0.2429962,0.9669495,9
2025-03-08 12:31:18.660,1,1,2.423645,2.417419,0.5372885,0.5093366,0.5893309,0.5401465,-0.01525879,-0.2774658,0.9606018,-0.07710266,-0.2429962,0.9669495,9
2025-03-08 12:31:18.668,1,1,2.423645,2.417419,0.5372885,0.5093366,0.5893309,0.5401465,-0.01525879,-0.2774658,0.9606018,-0.07710266,-0.2429962,0.9669495,9
2025-03-08 12:31:18.676,1,1,2.422363,2.409134,0.5373513,0.5096729,0.5893309,0.5401596,-0.01525879,-0.2790833,0.960144,-0.07669067,-0.2430573,0.9669647,9
