timestamp,LeftEye_Openness_Openness,RightEye_Openness_Openness,LeftEye_PupilDilation_PupilDilation,RightEye_PupilDilation_PupilDilation,LeftEye_PupilPosition_X,LeftEye_PupilPosition_Y,RightEye_PupilPosition_X,RightEye_PupilPosition_Y,LeftEye_Gaze_X,LeftEye_Gaze_Y,LeftEye_Gaze_Z,RightEye_Gaze_X,RightEye_Gaze_Y,RightEye_Gaze_Z,FMS,Condition
2025-07-23 15:30:12.505,1,1,2.141754,2.106445,0.3893782,0.434117,0.5065874,0.4512665,-0.01052856,-0.05436707,0.9984589,0.02366638,-0.05487061,0.9981995,3,DB
2025-07-23 15:30:12.513,1,1,2.09462,2.066849,0.3882919,0.4358406,0.5025491,0.4510143,-0.01263428,-0.0642395,0.9978485,0.03477478,-0.04823303,0.9982147,3,DB
2025-07-23 15:30:12.522,1,1,2.09462,2.066849,0.3882919,0.4358406,0.5025491,0.4510143,-0.01263428,-0.0642395,0.9978485,0.03477478,-0.04823303,0.9982147,3,DB
2025-07-23 15:30:12.530,1,1,2.09462,2.066849,0.3882919,0.4358406,0.5025491,0.4510143,-0.01263428,-0.0642395,0.9978485,0.03477478,-0.04823303,0.9982147,3,DB
2025-07-23 15:30:12.538,1,1,2.09462,2.066849,0.3882919,0.4358406,0.5025491,0.4510143,-0.01263428,-0.0642395,0.9978485,0.03477478,-0.04823303,0.9982147,3,DB
2025-07-23 15:30:12.546,1,1,2.09462,2.066849,0.3882919,0.4358406,0.5025491,0.4510143,-0.01263428,-0.0642395,0.9978485,0.03477478,-0.04823303,0.9982147,3,DB
2025-07-23 15:30:12.556,1,1,2.09462,2.066849,0.3882919,0.4358406,0.5025491,0.4510143,-0.01263428,-0.0642395,0.9978485,0.03477478,-0.04823303,0.9982147,3,DB
2025-07-23 15:30:12.564,1,1,2.09462,2.066849,0.3882919,0.4358406,0.5025491,0.4510143,-0.01263428,-0.0642395,0.9978485,0.03477478,-0.04823303,0.9982147,3,DB
2025-07-23 15:30:12.572,1,1,2.09462,2.066849,0.3882919,0.4358406,0.5025491,0.4510143,-0.01263428,-0.0642395,0.9978485,0.03477478,-0.04823303,0.9982147,3,DB
2025-07-23 15:30:12.580,1,1,2.09462,2.066849,0.3882919,0.4358406,0.5025491,0.4510143,-0.01263428,-0.0642395,0.9978485,0.03477478,-0.04823303,0.9982147,3,DB
2025-07-23 15:30:12.588,1,1,2.09462,2.066849,0.3882919,0.4358406,0.5025491,0.4510143,-0.01263428,-0.0642395,0.9978485,0.03477478,-0.04823303,0.9982147,3,DB
2025-07-23 15:30:12.596,1,1,2.15036,2.033005,0.3826512,0.437033,0.4976582,0.4535517,0.00227356,-0.07046509,0.9974976,0.05027771,-0.06021118,0.9969177,3,DB
2025-07-23 15:30:12.604,1,1,2.15036,2.033005,0.3826512,0.437033,0.4976582,0.4535517,0.00227356,-0.07046509,0.9974976,0.05027771,-0.06021118,0.9969177,3,DB
2025-07-23 15:30:12.614,1,1,2.15036,2.033005,0.3826512,0.437033,0.4976582,0.4535517,0.00227356,-0.07046509,0.9974976,0.05027771,-0.06021118,0.9969177,3,DB
2025-07-23 15:30:12.622,1,1,2.15036,2.033005,0.3826512,0.437033,0.4976582,0.4535517,0.00227356,-0.07046509,0.9974976,0.05027771,-0.06021118,0.9969177,3,DB
2025-07-23 15:30:12.630,1,1,2.15036,2.033005,0.3826512,0.437033,0.4976582,0.4535517,0.00227356,-0.07046509,0.9974976,0.05027771,-0.06021118,0.9969177,3,DB
2025-07-23 15:30:12.639,1,1,2.15036,2.033005,0.3826512,0.437033,0.4976582,0.4535517,0.00227356,-0.07046509,0.9974976,0.05027771,-0.06021118,0.9969177,3,DB
2025-07-23 15:30:12.647,1,1,2.15036,2.033005,0.3826512,0.437033,0.4976582,0.4535517,0.00227356,-0.07046509,0.9974976,0.05027771,-0.06021118,0.9969177,3,DB
2025-07-23 15:30:12.655,1,1,2.15036,2.033005,0.3826512,0.437033,0.4976582,0.4535517,0.00227356,-0.07046509,0.9974976,0.05027771,-0.06021118,0.9969177,3,DB
2025-07-23 15:30:12.663,1,1,2.15036,2.033005,0.3826512,0.437033,0.4976582,0.4535517,0.00227356,-0.07046509,0.9974976,0.05027771,-0.06021118,0.9969177,3,DB
2025-07-23 15:30:12.671,1,1,2.15036,2.033005,0.3826512,0.437033,0.4976582,0.4535517,0.00227356,-0.07046509,0.9974976,0.05027771,-0.06021118,0.9969177,3,DB
2025-07-23 15:30:12.679,1,1,2.15036,2.033005,0.3826512,0.437033,0.4976582,0.4535517,0.00227356,-0.07046509,0.9974976,0.05027771,-0.06021118,0.9969177,3,DB
2025-07-23 15:30:12.687,1,1,2.15036,2.033005,0.3826512,0.437033,0.4976582,0.4535517,0.00227356,-0.07046509,0.9974976,0.05027771,-0.06021118,0.9969177,3,DB
2025-07-23 15:30:12.696,1,1,2.15036,2.033005,0.3826512,0.437033,0.4976582,0.4535517,0.00227356,-0.07046509,0.9974976,0.05027771,-0.06021118,0.9969177,3,DB
2025-07-23 15:30:12.704,1,1,2.15036,2.033005,0.3826512,0.437033,0.4976582,0.4535517,0.00227356,-0.07046509,0.9974976,0.05027771,-0.06021118,0.9969177,3,DB
2025-07-23 15:30:12.712,1,1,2.15036,2.033005,0.3826512,0.437033,0.4976582,0.4535517,0.00227356,-0.07046509,0.9974976,0.05027771,-0.06021118,0.9969177,3,DB
2025-07-23 15:30:12.720,1,1,2.15036,2.033005,0.3826512,0.437033,0.4976582,0.4535517,0.00227356,-0.07046509,0.9974976,0.05027771,-0.06021118,0.9969177,3,DB
2025-07-23 15:30:12.728,1,1,2.15036,2.033005,0.3826512,0.437033,0.4976582,0.4535517,0.00227356,-0.07046509,0.9974976,0.05027771,-0.06021118,0.9969177,3,DB
2025-07-23 15:30:12.736,1,1,2.15036,2.033005,0.3826512,0.437033,0.4976582,0.4535517,0.00227356,-0.07046509,0.9974976,0.05027771,-0.06021118,0.9969177,3,DB
2025-07-23 15:30:12.745,1,1,2.15036,2.033005,0.3826512,0.437033,0.4976582,0.4535517,0.00227356,-0.07046509,0.9974976,0.05027771,-0.06021118,0.9969177,3,DB
2025-07-23 15:30:12.753,1,1,2.15036,2.033005,0.3826512,0.437033,0.4976582,0.4535517,0.00227356,-0.07046509,0.9974976,0.05027771,-0.06021118,0.9969177,3,DB
2025-07-23 15:30:12.761,1,1,2.15036,2.033005,0.3826512,0.437033,0.4976582,0.4535517,0.00227356,-0.07046509,0.9974976,0.05027771,-0.06021118,0.9969177,3,DB
2025-07-23 15:30:12.769,1,1,2.08194,2.028503,0.3787263,0.4373893,0.4955952,0.4558707,0.006851196,-0.05181885,0.9986267,0.04548645,-0.07177734,0.9963684,3,DB
2025-07-23 15:30:12.777,1,1,2.08194,2.028503,0.3787263,0.4373893,0.4955952,0.4558707,0.006851196,-0.05181885,0.9986267,0.04548645,-0.07177734,0.9963684,3,DB
2025-07-23 15:30:12.785,1,1,2.08194,2.028503,0.3787263,0.4373893,0.4955952,0.4558707,0.006851196,-0.05181885,0.9986267,0.04548645,-0.07177734,0.9963684,3,DB
2025-07-23 15:30:12.793,1,1,2.08194,2.028503,0.3787263,0.4373893,0.4955952,0.4558707,0.006851196,-0.05181885,0.9986267,0.04548645,-0.07177734,0.9963684,3,DB
2025-07-23 15:30:12.801,1,1,2.08194,2.028503,0.3787263,0.4373893,0.4955952,0.4558707,0.006851196,-0.05181885,0.9986267,0.04548645,-0.07177734,0.9963684,3,DB
2025-07-23 15:30:12.809,1,1,2.08194,2.028503,0.3787263,0.4373893,0.4955952,0.4558707,0.006851196,-0.05181885,0.9986267,0.04548645,-0.07177734,0.9963684,3,DB
2025-07-23 15:30:12.817,1,1,2.08194,2.028503,0.3787263,0.4373893,0.4955952,0.4558707,0.006851196,-0.05181885,0.9986267,0.04548645,-0.07177734,0.9963684,3,DB
2025-07-23 15:30:12.826,1,1,2.08194,2.028503,0.3787263,0.4373893,0.4955952,0.4558707,0.006851196,-0.05181885,0.9986267,0.04548645,-0.07177734,0.9963684,3,DB
2025-07-23 15:30:12.835,1,1,2.08194,2.028503,0.3787263,0.4373893,0.4955952,0.4558707,0.006851196,-0.05181885,0.9986267,0.04548645,-0.07177734,0.9963684,3,DB
2025-07-23 15:30:12.844,1,1,2.11618,2.073761,0.3775108,0.4378551,0.4927287,0.4540266,0.01168823,-0.04930115,0.998703,0.06117249,-0.05725098,0.9964752,3,DB
2025-07-23 15:30:12.853,1,1,2.11618,2.073761,0.3775108,0.4378551,0.4927287,0.4540266,0.01168823,-0.04930115,0.998703,0.06117249,-0.05725098,0.9964752,3,DB
2025-07-23 15:30:12.861,1,1,2.11618,2.073761,0.3775108,0.4378551,0.4927287,0.4540266,0.01168823,-0.04930115,0.998703,0.06117249,-0.05725098,0.9964752,3,DB
2025-07-23 15:30:12.869,1,1,2.11618,2.073761,0.3775108,0.4378551,0.4927287,0.4540266,0.01168823,-0.04930115,0.998703,0.06117249,-0.05725098,0.9964752,3,DB
2025-07-23 15:30:12.877,1,1,2.11618,2.073761,0.3775108,0.4378551,0.4927287,0.4540266,0.01168823,-0.04930115,0.998703,0.06117249,-0.05725098,0.9964752,3,DB
2025-07-23 15:30:12.885,1,1,2.11618,2.073761,0.3775108,0.4378551,0.4927287,0.4540266,0.01168823,-0.04930115,0.998703,0.06117249,-0.05725098,0.9964752,3,DB
2025-07-23 15:30:12.893,1,1,2.11618,2.073761,0.3775108,0.4378551,0.4927287,0.4540266,0.01168823,-0.04930115,0.998703,0.06117249,-0.05725098,0.9964752,3,DB
2025-07-23 15:30:12.901,1,1,2.11618,2.073761,0.3775108,0.4378551,0.4927287,0.4540266,0.01168823,-0.04930115,0.998703,0.06117249,-0.05725098,0.9964752,3,DB
2025-07-23 15:30:12.909,1,1,2.11618,2.073761,0.3775108,0.4378551,0.4927287,0.4540266,0.01168823,-0.04930115,0.998703,0.06117249,-0.05725098,0.9964752,3,DB
2025-07-23 15:30:12.917,1,1,2.11618,2.073761,0.3775108,0.4378551,0.4927287,0.4540266,0.01168823,-0.04930115,0.998703,0.06117249,-0.05725098,0.9964752,3,DB
2025-07-23 15:30:12.926,1,1,2.11618,2.073761,0.3775108,0.4378551,0.4927287,0.4540266,0.01168823,-0.04930115,0.998703,0.06117249,-0.05725098,0.9964752,3,DB
2025-07-23 15:30:12.935,1,1,2.11618,2.073761,0.3775108,0.4378551,0.4927287,0.4540266,0.01168823,-0.04930115,0.998703,0.06117249,-0.05725098,0.9964752,3,DB
2025-07-23 15:30:12.944,1,1,2.11618,2.073761,0.3775108,0.4378551,0.4927287,0.4540266,0.01168823,-0.04930115,0.998703,0.06117249,-0.05725098,0.9964752,3,DB
2025-07-23 15:30:12.953,1,1,2.11618,2.073761,0.3775108,0.4378551,0.4927287,0.4540266,0.01168823,-0.04930115,0.998703,0.06117249,-0.05725098,0.9964752,3,DB
2025-07-23 15:30:12.961,1,1,2.11618,2.073761,0.3775108,0.4378551,0.4927287,0.4540266,0.01168823,-0.04930115,0.998703,0.06117249,-0.05725098,0.9964752,3,DB
2025-07-23 15:30:12.969,1,1,2.05069,2.047043,0.3788424,0.4395291,0.4934804,0.4558968,0.006271362,-0.0607605,0.9981232,0.05883789,-0.06922913,0.9958496,3,DB
2025-07-23 15:30:12.977,1,1,2.05069,2.047043,0.3788424,0.4395291,0.4934804,0.4558968,0.006271362,-0.0607605,0.9981232,0.05883789,-0.06922913,0.9958496,3,DB
2025-07-23 15:30:12.985,1,1,2.05069,2.047043,0.3788424,0.4395291,0.4934804,0.4558968,0.006271362,-0.0607605,0.9981232,0.05883789,-0.06922913,0.9958496,3,DB
2025-07-23 15:30:12.993,1,1,2.05069,2.047043,0.3788424,0.4395291,0.4934804,0.4558968,0.006271362,-0.0607605,0.9981232,0.05883789,-0.06922913,0.9958496,3,DB
2025-07-23 15:30:13.001,1,1,2.05069,2.047043,0.3788424,0.4395291,0.4934804,0.4558968,0.006271362,-0.0607605,0.9981232,0.05883789,-0.06922913,0.9958496,3,DB
2025-07-23 15:30:13.011,1,1,2.05069,2.047043,0.3788424,0.4395291,0.4934804,0.4558968,0.006271362,-0.0607605,0.9981232,0.05883789,-0.06922913,0.9958496,3,DB
2025-07-23 15:30:13.019,1,1,2.161102,2.041183,0.3786757,0.4389932,0.4950252,0.4555386,0.007446289,-0.05807495,0.9982758,0.05000305,-0.06587219,0.9965668,3,DB
2025-07-23 15:30:13.028,1,1,2.161102,2.041183,0.3786757,0.4389932,0.4950252,0.4555386,0.007446289,-0.05807495,0.9982758,0.05000305,-0.06587219,0.9965668,3,DB
2025-07-23 15:30:13.036,1,1,2.161102,2.041183,0.3786757,0.4389932,0.4950252,0.4555386,0.007446289,-0.05807495,0.9982758,0.05000305,-0.06587219,0.9965668,3,DB
2025-07-23 15:30:13.044,1,1,2.161102,2.041183,0.3786757,0.4389932,0.4950252,0.4555386,0.007446289,-0.05807495,0.9982758,0.05000305,-0.06587219,0.9965668,3,DB
2025-07-23 15:30:13.052,1,1,2.161102,2.041183,0.3786757,0.4389932,0.4950252,0.4555386,0.007446289,-0.05807495,0.9982758,0.05000305,-0.06587219,0.9965668,3,DB
2025-07-23 15:30:13.061,1,1,2.161102,2.041183,0.3786757,0.4389932,0.4950252,0.4555386,0.007446289,-0.05807495,0.9982758,0.05000305,-0.06587219,0.9965668,3,DB
2025-07-23 15:30:13.069,1,1,2.161102,2.041183,0.3786757,0.4389932,0.4950252,0.4555386,0.007446289,-0.05807495,0.9982758,0.05000305,-0.06587219,0.9965668,3,DB
2025-07-23 15:30:13.077,1,1,2.161102,2.041183,0.3786757,0.4389932,0.4950252,0.4555386,0.007446289,-0.05807495,0.9982758,0.05000305,-0.06587219,0.9965668,3,DB
2025-07-23 15:30:13.085,1,1,2.161102,2.041183,0.3786757,0.4389932,0.4950252,0.4555386,0.007446289,-0.05807495,0.9982758,0.05000305,-0.06587219,0.9965668,3,DB
2025-07-23 15:30:13.093,1,1,2.161102,2.041183,0.3786757,0.4389932,0.4950252,0.4555386,0.007446289,-0.05807495,0.9982758,0.05000305,-0.06587219,0.9965668,3,DB
2025-07-23 15:30:13.102,1,1,2.127197,2.023575,0.3789067,0.4397897,0.4944336,0.4552287,0.006134033,-0.06347656,0.9979553,0.05369568,-0.0635376,0.996521,3,DB
2025-07-23 15:30:13.111,1,1,2.127197,2.023575,0.3789067,0.4397897,0.4944336,0.4552287,0.006134033,-0.06347656,0.9979553,0.05369568,-0.0635376,0.996521,3,DB
2025-07-23 15:30:13.120,1,1,2.127197,2.023575,0.3789067,0.4397897,0.4944336,0.4552287,0.006134033,-0.06347656,0.9979553,0.05369568,-0.0635376,0.996521,3,DB
2025-07-23 15:30:13.128,1,1,2.127197,2.023575,0.3789067,0.4397897,0.4944336,0.4552287,0.006134033,-0.06347656,0.9979553,0.05369568,-0.0635376,0.996521,3,DB
2025-07-23 15:30:13.136,1,1,2.127197,2.023575,0.3789067,0.4397897,0.4944336,0.4552287,0.006134033,-0.06347656,0.9979553,0.05369568,-0.0635376,0.996521,3,DB
2025-07-23 15:30:13.144,1,1,2.117798,2.005493,0.3791376,0.439146,0.4938419,0.4555386,0.005050659,-0.05903625,0.99823,0.05769348,-0.06533813,0.9961853,3,DB
2025-07-23 15:30:13.153,1,1,2.117798,2.005493,0.3791376,0.439146,0.4938419,0.4555386,0.005050659,-0.05903625,0.99823,0.05769348,-0.06533813,0.9961853,3,DB
2025-07-23 15:30:13.161,1,1,2.117798,2.005493,0.3791376,0.439146,0.4938419,0.4555386,0.005050659,-0.05903625,0.99823,0.05769348,-0.06533813,0.9961853,3,DB
2025-07-23 15:30:13.169,1,1,2.117798,2.005493,0.3791376,0.439146,0.4938419,0.4555386,0.005050659,-0.05903625,0.99823,0.05769348,-0.06533813,0.9961853,3,DB
2025-07-23 15:30:13.177,1,1,2.117798,2.005493,0.3791376,0.439146,0.4938419,0.4555386,0.005050659,-0.05903625,0.99823,0.05769348,-0.06533813,0.9961853,3,DB
2025-07-23 15:30:13.186,1,1,2.129532,2.016785,0.3794915,0.4391728,0.4944336,0.4552287,0.00239563,-0.05912781,0.9982452,0.05380249,-0.06350708,0.996521,3,DB
2025-07-23 15:30:13.194,1,1,2.129532,2.016785,0.3794915,0.4391728,0.4944336,0.4552287,0.00239563,-0.05912781,0.9982452,0.05380249,-0.06350708,0.996521,3,DB
2025-07-23 15:30:13.202,1,1,2.129532,2.016785,0.3794915,0.4391728,0.4944336,0.4552287,0.00239563,-0.05912781,0.9982452,0.05380249,-0.06350708,0.996521,3,DB
2025-07-23 15:30:13.210,1,1,2.129532,2.016785,0.3794915,0.4391728,0.4944336,0.4552287,0.00239563,-0.05912781,0.9982452,0.05380249,-0.06350708,0.996521,3,DB
2025-07-23 15:30:13.218,1,1,2.129532,2.016785,0.3794915,0.4391728,0.4944336,0.4552287,0.00239563,-0.05912781,0.9982452,0.05380249,-0.06350708,0.996521,3,DB
2025-07-23 15:30:13.226,1,1,2.129532,2.016785,0.3794915,0.4391728,0.4944336,0.4552287,0.00239563,-0.05912781,0.9982452,0.05380249,-0.06350708,0.996521,3,DB
2025-07-23 15:30:13.235,1,1,2.129532,2.016785,0.3794915,0.4391728,0.4944336,0.4552287,0.00239563,-0.05912781,0.9982452,0.05380249,-0.06350708,0.996521,3,DB
2025-07-23 15:30:13.243,1,1,2.129532,2.016785,0.3794915,0.4391728,0.4944336,0.4552287,0.00239563,-0.05912781,0.9982452,0.05380249,-0.06350708,0.996521,3,DB
2025-07-23 15:30:13.252,1,1,2.129532,2.016785,0.3794915,0.4391728,0.4944336,0.4552287,0.00239563,-0.05912781,0.9982452,0.05380249,-0.06350708,0.996521,3,DB
2025-07-23 15:30:13.260,1,1,2.129532,2.016785,0.3794915,0.4391728,0.4944336,0.4552287,0.00239563,-0.05912781,0.9982452,0.05380249,-0.06350708,0.996521,3,DB
2025-07-23 15:30:13.268,1,1,2.129532,2.016785,0.3794915,0.4391728,0.4944336,0.4552287,0.00239563,-0.05912781,0.9982452,0.05380249,-0.06350708,0.996521,3,DB
2025-07-23 15:30:13.276,1,1,2.117981,2.004944,0.379533,0.439146,0.4950252,0.4555386,0.00213623,-0.05897522,0.9982452,0.04983521,-0.06562805,0.9965973,3,DB
2025-07-23 15:30:13.284,1,1,2.117981,2.004944,0.379533,0.439146,0.4950252,0.4555386,0.00213623,-0.05897522,0.9982452,0.04983521,-0.06562805,0.9965973,3,DB
2025-07-23 15:30:13.293,1,1,2.117981,2.004944,0.379533,0.439146,0.4950252,0.4555386,0.00213623,-0.05897522,0.9982452,0.04983521,-0.06562805,0.9965973,3,DB
2025-07-23 15:30:13.301,1,1,2.117981,2.004944,0.379533,0.439146,0.4950252,0.4555386,0.00213623,-0.05897522,0.9982452,0.04983521,-0.06562805,0.9965973,3,DB
2025-07-23 15:30:13.309,1,1,2.117981,2.004944,0.379533,0.439146,0.4950252,0.4555386,0.00213623,-0.05897522,0.9982452,0.04983521,-0.06562805,0.9965973,3,DB
2025-07-23 15:30:13.317,1,1,2.117981,2.004944,0.379533,0.439146,0.4950252,0.4555386,0.00213623,-0.05897522,0.9982452,0.04983521,-0.06562805,0.9965973,3,DB
2025-07-23 15:30:13.325,1,1,2.128204,2.001419,0.3796892,0.4391728,0.4950342,0.4557688,0.001541138,-0.05921936,0.99823,0.05036926,-0.06729126,0.99646,3,DB
2025-07-23 15:30:13.333,1,1,2.128204,2.001419,0.3796892,0.4391728,0.4950342,0.4557688,0.001541138,-0.05921936,0.99823,0.05036926,-0.06729126,0.99646,3,DB
2025-07-23 15:30:13.342,1,1,2.128204,2.001419,0.3796892,0.4391728,0.4950342,0.4557688,0.001541138,-0.05921936,0.99823,0.05036926,-0.06729126,0.99646,3,DB
2025-07-23 15:30:13.350,1,1,2.128204,2.001419,0.3796892,0.4391728,0.4950342,0.4557688,0.001541138,-0.05921936,0.99823,0.05036926,-0.06729126,0.99646,3,DB
2025-07-23 15:30:13.358,1,1,2.128204,2.001419,0.3796892,0.4391728,0.4950342,0.4557688,0.001541138,-0.05921936,0.99823,0.05036926,-0.06729126,0.99646,3,DB
2025-07-23 15:30:13.366,1,1,2.128204,2.001419,0.3796892,0.4391728,0.4950342,0.4557688,0.001541138,-0.05921936,0.99823,0.05036926,-0.06729126,0.99646,3,DB
