Timestamp,HR
2025-06-16 19:44:31,78
2025-06-16 19:44:32,78
2025-06-16 19:44:33,77
2025-06-16 19:44:34,76
2025-06-16 19:44:35,77
2025-06-16 19:44:36,78
2025-06-16 19:44:37,79
2025-06-16 19:44:38,80
2025-06-16 19:44:39,81
2025-06-16 19:44:40,80
2025-06-16 19:44:41,76
2025-06-16 19:44:42,74
2025-06-16 19:44:43,73
2025-06-16 19:44:44,72
2025-06-16 19:44:45,71
2025-06-16 19:44:46,71
2025-06-16 19:44:47,72
2025-06-16 19:44:48,73
2025-06-16 19:44:49,73
2025-06-16 19:44:50,72
2025-06-16 19:44:51,72
2025-06-16 19:44:52,72
2025-06-16 19:44:53,71
2025-06-16 19:44:54,70
2025-06-16 19:44:55,71
2025-06-16 19:44:56,72
2025-06-16 19:44:57,76
2025-06-16 19:44:58,81
2025-06-16 19:44:59,82
2025-06-16 19:45:00,83
2025-06-16 19:45:01,82
2025-06-16 19:45:02,79
2025-06-16 19:45:03,78
2025-06-16 19:45:04,77
2025-06-16 19:45:05,76
2025-06-16 19:45:06,76
2025-06-16 19:45:07,77
2025-06-16 19:45:08,78
2025-06-16 19:45:09,78
2025-06-16 19:45:10,76
2025-06-16 19:45:11,75
2025-06-16 19:45:12,75
2025-06-16 19:45:13,73
2025-06-16 19:45:14,74
2025-06-16 19:45:15,75
2025-06-16 19:45:16,74
2025-06-16 19:45:17,74
2025-06-16 19:45:18,75
2025-06-16 19:45:19,77
2025-06-16 19:45:20,78
2025-06-16 19:45:21,79
2025-06-16 19:45:22,79
2025-06-16 19:45:23,77
2025-06-16 19:45:24,76
2025-06-16 19:45:25,75
2025-06-16 19:45:26,76
2025-06-16 19:45:27,76
2025-06-16 19:45:28,76
2025-06-16 19:45:29,74
2025-06-16 19:45:30,73
2025-06-16 19:45:31,73
2025-06-16 19:45:32,73
2025-06-16 19:45:33,73
2025-06-16 19:45:34,73
2025-06-16 19:45:35,73
2025-06-16 19:45:36,72
2025-06-16 19:45:37,71
2025-06-16 19:45:38,71
2025-06-16 19:45:39,71
2025-06-16 19:45:40,70
2025-06-16 19:45:41,70
2025-06-16 19:45:42,70
2025-06-16 19:45:43,70
2025-06-16 19:45:44,71
2025-06-16 19:45:45,71
2025-06-16 19:45:46,70
2025-06-16 19:45:47,69
2025-06-16 19:45:48,69
2025-06-16 19:45:49,70
2025-06-16 19:45:50,71
2025-06-16 19:45:51,71
2025-06-16 19:45:52,72
2025-06-16 19:45:53,72
2025-06-16 19:45:54,72
2025-06-16 19:45:55,71
2025-06-16 19:45:56,70
2025-06-16 19:45:57,70
2025-06-16 19:45:58,72
2025-06-16 19:45:59,72
2025-06-16 19:46:00,72
2025-06-16 19:46:01,72
2025-06-16 19:46:02,75
2025-06-16 19:46:03,76
2025-06-16 19:46:04,77
2025-06-16 19:46:05,75
2025-06-16 19:46:06,74
2025-06-16 19:46:07,74
2025-06-16 19:46:08,74
2025-06-16 19:46:09,73
2025-06-16 19:46:10,73
2025-06-16 19:46:11,73
2025-06-16 19:46:12,73
2025-06-16 19:46:13,72
2025-06-16 19:46:14,72
2025-06-16 19:46:15,72
2025-06-16 19:46:16,72
2025-06-16 19:46:17,74
2025-06-16 19:46:18,75
2025-06-16 19:46:19,76
2025-06-16 19:46:20,77
2025-06-16 19:46:21,77
2025-06-16 19:46:22,76
2025-06-16 19:46:23,75
2025-06-16 19:46:24,75
2025-06-16 19:46:25,74
2025-06-16 19:46:26,74
2025-06-16 19:46:27,74
2025-06-16 19:46:28,74
2025-06-16 19:46:29,73
2025-06-16 19:46:30,72
2025-06-16 19:46:31,74
2025-06-16 19:46:32,77
2025-06-16 19:46:33,79
2025-06-16 19:46:34,80
2025-06-16 19:46:35,79
2025-06-16 19:46:36,78
2025-06-16 19:46:37,79
2025-06-16 19:46:38,79
2025-06-16 19:46:39,80
2025-06-16 19:46:40,81
2025-06-16 19:46:41,80
2025-06-16 19:46:42,78
2025-06-16 19:46:43,77
2025-06-16 19:46:44,77
2025-06-16 19:46:45,78
2025-06-16 19:46:46,79
2025-06-16 19:46:47,78
2025-06-16 19:46:48,77
2025-06-16 19:46:49,77
2025-06-16 19:46:50,77
2025-06-16 19:46:51,76
2025-06-16 19:46:52,74
2025-06-16 19:46:53,74
2025-06-16 19:46:54,73
2025-06-16 19:46:55,72
2025-06-16 19:46:56,72
2025-06-16 19:46:57,73
2025-06-16 19:46:58,73
2025-06-16 19:46:59,73
2025-06-16 19:47:00,73
2025-06-16 19:47:01,73
2025-06-16 19:47:02,72
2025-06-16 19:47:03,71
2025-06-16 19:47:04,71
2025-06-16 19:47:05,71
2025-06-16 19:47:06,73
2025-06-16 19:47:07,74
2025-06-16 19:47:08,75
2025-06-16 19:47:09,75
2025-06-16 19:47:10,74
2025-06-16 19:47:11,72
2025-06-16 19:47:12,72
2025-06-16 19:47:13,72
2025-06-16 19:47:14,73
2025-06-16 19:47:15,74
2025-06-16 19:47:16,75
2025-06-16 19:47:17,74
2025-06-16 19:47:18,74
2025-06-16 19:47:19,73
2025-06-16 19:47:20,73
2025-06-16 19:47:21,73
2025-06-16 19:47:22,74
2025-06-16 19:47:23,76
2025-06-16 19:47:24,85
2025-06-16 19:47:25,86
2025-06-16 19:47:26,86
2025-06-16 19:47:27,86
2025-06-16 19:47:28,87
2025-06-16 19:47:29,88
2025-06-16 19:47:30,89
2025-06-16 19:47:31,91
2025-06-16 19:47:32,93
2025-06-16 19:47:33,93
2025-06-16 19:47:34,93
2025-06-16 19:47:35,89
2025-06-16 19:47:36,83
2025-06-16 19:47:37,83
2025-06-16 19:47:38,81
2025-06-16 19:47:39,80
2025-06-16 19:47:40,78
2025-06-16 19:47:41,78
2025-06-16 19:47:42,78
2025-06-16 19:47:43,79
2025-06-16 19:47:44,81
2025-06-16 19:47:45,81
2025-06-16 19:47:46,80
2025-06-16 19:47:47,80
2025-06-16 19:47:48,81
2025-06-16 19:47:49,82
2025-06-16 19:47:50,82
2025-06-16 19:47:51,84
2025-06-16 19:47:52,85
2025-06-16 19:47:53,88
2025-06-16 19:47:54,89
2025-06-16 19:47:55,90
2025-06-16 19:47:56,89
2025-06-16 19:47:57,88
2025-06-16 19:47:58,88
2025-06-16 19:47:59,83
2025-06-16 19:48:00,81
2025-06-16 19:48:01,80
2025-06-16 19:48:02,80
2025-06-16 19:48:03,80
2025-06-16 19:48:04,79
2025-06-16 19:48:05,79
2025-06-16 19:48:06,79
2025-06-16 19:48:07,79
2025-06-16 19:48:08,78
2025-06-16 19:48:09,77
2025-06-16 19:48:10,76
2025-06-16 19:48:11,76
2025-06-16 19:48:12,76
2025-06-16 19:48:13,75
2025-06-16 19:48:14,75
2025-06-16 19:48:15,74
2025-06-16 19:48:16,73
2025-06-16 19:48:17,72
2025-06-16 19:48:18,71
2025-06-16 19:48:19,71
2025-06-16 19:48:20,70
2025-06-16 19:48:21,70
2025-06-16 19:48:22,70
2025-06-16 19:48:23,70
2025-06-16 19:48:24,70
2025-06-16 19:48:25,69
2025-06-16 19:48:26,69
2025-06-16 19:48:27,69
2025-06-16 19:48:28,68
2025-06-16 19:48:29,68
2025-06-16 19:48:30,68
2025-06-16 19:48:31,68
2025-06-16 19:48:32,68
2025-06-16 19:48:33,68
2025-06-16 19:48:34,68
2025-06-16 19:48:35,69
2025-06-16 19:48:36,69
2025-06-16 19:48:37,70
2025-06-16 19:48:38,72
2025-06-16 19:48:39,74
2025-06-16 19:48:40,74
2025-06-16 19:48:41,74
2025-06-16 19:48:42,74
2025-06-16 19:48:43,81
2025-06-16 19:48:44,85
2025-06-16 19:48:45,87
2025-06-16 19:48:46,89
2025-06-16 19:48:47,87
2025-06-16 19:48:48,81
2025-06-16 19:48:49,80
2025-06-16 19:48:50,79
2025-06-16 19:48:51,79
2025-06-16 19:48:52,78
2025-06-16 19:48:53,78
2025-06-16 19:48:54,78
2025-06-16 19:48:55,79
2025-06-16 19:48:56,79
2025-06-16 19:48:57,80
2025-06-16 19:48:58,80
2025-06-16 19:48:59,81
2025-06-16 19:49:00,81
2025-06-16 19:49:01,82
2025-06-16 19:49:02,82
2025-06-16 19:49:03,81
2025-06-16 19:49:04,79
2025-06-16 19:49:05,77
2025-06-16 19:49:06,75
2025-06-16 19:49:07,75
2025-06-16 19:49:08,76
2025-06-16 19:49:09,77
2025-06-16 19:49:10,78
2025-06-16 19:49:11,77
2025-06-16 19:49:12,75
2025-06-16 19:49:13,74
2025-06-16 19:49:14,74
2025-06-16 19:49:15,75
2025-06-16 19:49:16,75
2025-06-16 19:49:17,76
2025-06-16 19:49:18,77
2025-06-16 19:49:19,77
2025-06-16 19:49:20,78
2025-06-16 19:49:21,79
2025-06-16 19:49:22,83
2025-06-16 19:49:23,83
2025-06-16 19:49:24,82
2025-06-16 19:49:25,82
2025-06-16 19:49:26,81
2025-06-16 19:49:27,80
2025-06-16 19:49:28,80
2025-06-16 19:49:29,80
2025-06-16 19:49:30,80
2025-06-16 19:49:31,80
2025-06-16 19:49:32,79
2025-06-16 19:49:33,79
2025-06-16 19:49:34,80
2025-06-16 19:49:35,80
2025-06-16 19:49:36,81
2025-06-16 19:49:37,80
2025-06-16 19:49:38,79
2025-06-16 19:49:39,78
2025-06-16 19:49:40,77
2025-06-16 19:49:41,77
2025-06-16 19:49:42,76
2025-06-16 19:49:43,76
2025-06-16 19:49:44,75
2025-06-16 19:49:45,74
2025-06-16 19:49:46,72
2025-06-16 19:49:47,70
2025-06-16 19:49:48,70
2025-06-16 19:49:49,70
2025-06-16 19:49:50,70
2025-06-16 19:49:51,70
2025-06-16 19:49:52,70
2025-06-16 19:49:53,71
2025-06-16 19:49:54,72
2025-06-16 19:49:55,73
2025-06-16 19:49:56,71
2025-06-16 19:49:57,71
2025-06-16 19:49:58,71
2025-06-16 19:49:59,72
2025-06-16 19:50:00,73
2025-06-16 19:50:01,73
2025-06-16 19:50:02,73
2025-06-16 19:50:03,72
2025-06-16 19:50:04,70
2025-06-16 19:50:05,69
2025-06-16 19:50:06,69
2025-06-16 19:50:07,70
2025-06-16 19:50:08,71
2025-06-16 19:50:09,73
2025-06-16 19:50:10,73
2025-06-16 19:50:11,72
2025-06-16 19:50:12,72
2025-06-16 19:50:13,70
2025-06-16 19:50:14,70
2025-06-16 19:50:15,70
2025-06-16 19:50:16,72
2025-06-16 19:50:17,72
2025-06-16 19:50:18,72
2025-06-16 19:50:19,71
2025-06-16 19:50:20,71
2025-06-16 19:50:21,71
2025-06-16 19:50:22,71
2025-06-16 19:50:23,72
2025-06-16 19:50:24,72
2025-06-16 19:50:25,74
2025-06-16 19:50:26,76
2025-06-16 19:50:27,77
2025-06-16 19:50:28,78
2025-06-16 19:50:29,78
2025-06-16 19:50:30,76
2025-06-16 19:50:31,76
2025-06-16 19:50:32,76
2025-06-16 19:50:33,76
2025-06-16 19:50:34,76
2025-06-16 19:50:35,76
2025-06-16 19:50:36,77
2025-06-16 19:50:37,77
2025-06-16 19:50:38,78
2025-06-16 19:50:39,79
2025-06-16 19:50:40,79
2025-06-16 19:50:41,78
2025-06-16 19:50:42,78
2025-06-16 19:50:43,78
2025-06-16 19:50:44,79
2025-06-16 19:50:45,76
2025-06-16 19:50:46,76
2025-06-16 19:50:47,75
2025-06-16 19:50:48,76
2025-06-16 19:50:49,76
2025-06-16 19:50:50,77
2025-06-16 19:50:51,76
2025-06-16 19:50:52,75
2025-06-16 19:50:53,74
2025-06-16 19:50:54,74
2025-06-16 19:50:55,72
2025-06-16 19:50:56,72
2025-06-16 19:50:57,72
2025-06-16 19:50:58,71
2025-06-16 19:50:59,71
2025-06-16 19:51:00,71
2025-06-16 19:51:01,71
2025-06-16 19:51:02,71
2025-06-16 19:51:03,71
2025-06-16 19:51:04,71
2025-06-16 19:51:05,70
2025-06-16 19:51:06,70
2025-06-16 19:51:07,71
2025-06-16 19:51:08,70
2025-06-16 19:51:09,70
2025-06-16 19:51:10,69
2025-06-16 19:51:11,69
2025-06-16 19:51:12,69
2025-06-16 19:51:13,69
2025-06-16 19:51:14,69
2025-06-16 19:51:15,69
2025-06-16 19:51:16,69
2025-06-16 19:51:17,68
2025-06-16 19:51:18,68
2025-06-16 19:51:19,68
2025-06-16 19:51:20,68
2025-06-16 19:51:21,68
2025-06-16 19:51:22,67
2025-06-16 19:51:23,67
2025-06-16 19:51:24,67
2025-06-16 19:51:25,67
2025-06-16 19:51:26,67
2025-06-16 19:51:27,67
2025-06-16 19:51:28,66
2025-06-16 19:51:29,66
2025-06-16 19:51:30,67
2025-06-16 19:51:31,69
2025-06-16 19:51:32,70
2025-06-16 19:51:33,70
2025-06-16 19:51:34,70
2025-06-16 19:51:35,70
2025-06-16 19:51:36,70
2025-06-16 19:51:37,70
2025-06-16 19:51:38,70
2025-06-16 19:51:39,70
2025-06-16 19:51:40,70
2025-06-16 19:51:41,71
2025-06-16 19:51:42,70
2025-06-16 19:51:43,70
2025-06-16 19:51:44,70
2025-06-16 19:51:45,70
2025-06-16 19:51:46,70
2025-06-16 19:51:47,71
2025-06-16 19:51:48,71
2025-06-16 19:51:49,70
2025-06-16 19:51:50,70
2025-06-16 19:51:51,69
2025-06-16 19:51:52,69
2025-06-16 19:51:53,69
2025-06-16 19:51:54,68
2025-06-16 19:51:55,68
2025-06-16 19:51:56,68
2025-06-16 19:51:57,67
2025-06-16 19:51:58,67
2025-06-16 19:51:59,67
2025-06-16 19:52:00,67
2025-06-16 19:52:01,67
2025-06-16 19:52:02,67
2025-06-16 19:52:03,68
2025-06-16 19:52:04,68
2025-06-16 19:52:05,67
2025-06-16 19:52:06,67
2025-06-16 19:52:07,67
2025-06-16 19:52:08,67
2025-06-16 19:52:09,68
2025-06-16 19:52:10,68
2025-06-16 19:52:11,68
2025-06-16 19:52:12,68
2025-06-16 19:52:13,68
2025-06-16 19:52:14,69
2025-06-16 19:52:15,70
2025-06-16 19:52:16,72
2025-06-16 19:52:17,73
2025-06-16 19:52:18,73
2025-06-16 19:52:19,72
2025-06-16 19:52:20,72
2025-06-16 19:52:21,72
2025-06-16 19:52:22,72
2025-06-16 19:52:23,72
2025-06-16 19:52:24,72
2025-06-16 19:52:25,72
2025-06-16 19:52:26,72
2025-06-16 19:52:27,73
2025-06-16 19:52:28,73
2025-06-16 19:52:29,72
2025-06-16 19:52:30,71
2025-06-16 19:52:31,70
2025-06-16 19:52:32,70
2025-06-16 19:52:33,69
2025-06-16 19:52:34,69
2025-06-16 19:52:35,70
2025-06-16 19:52:36,70
2025-06-16 19:52:37,70
2025-06-16 19:52:38,70
2025-06-16 19:52:39,70
2025-06-16 19:52:40,70
2025-06-16 19:52:41,70
2025-06-16 19:52:42,70
2025-06-16 19:52:43,70
2025-06-16 19:52:44,71
2025-06-16 19:52:45,71
2025-06-16 19:52:46,71
2025-06-16 19:52:47,71
2025-06-16 19:52:48,71
2025-06-16 19:52:49,71
2025-06-16 19:52:50,70
2025-06-16 19:52:51,70
2025-06-16 19:52:52,70
2025-06-16 19:52:53,70
2025-06-16 19:52:54,70
2025-06-16 19:52:55,70
2025-06-16 19:52:56,70
2025-06-16 19:52:57,71
2025-06-16 19:52:58,71
2025-06-16 19:52:59,70
2025-06-16 19:53:00,70
2025-06-16 19:53:01,70
2025-06-16 19:53:02,71
2025-06-16 19:53:03,71
2025-06-16 19:53:04,70
2025-06-16 19:53:05,70
2025-06-16 19:53:06,70
2025-06-16 19:53:07,70
2025-06-16 19:53:08,70
2025-06-16 19:53:09,71
2025-06-16 19:53:10,72
2025-06-16 19:53:11,73
2025-06-16 19:53:12,73
2025-06-16 19:53:13,73
2025-06-16 19:53:14,74
2025-06-16 19:53:15,75
2025-06-16 19:53:16,80
2025-06-16 19:53:17,81
2025-06-16 19:53:18,83
2025-06-16 19:53:19,83
2025-06-16 19:53:20,85
2025-06-16 19:53:21,86
2025-06-16 19:53:22,89
2025-06-16 19:53:23,88
2025-06-16 19:53:24,88
2025-06-16 19:53:25,86
2025-06-16 19:53:26,86
2025-06-16 19:53:27,87
2025-06-16 19:53:28,89
2025-06-16 19:53:29,92
2025-06-16 19:53:30,94
2025-06-16 19:53:31,95
2025-06-16 19:53:32,95
2025-06-16 19:53:33,85
2025-06-16 19:53:34,83
2025-06-16 19:53:35,84
2025-06-16 19:53:36,87
2025-06-16 19:53:37,89
2025-06-16 19:53:38,91
2025-06-16 19:53:39,91
2025-06-16 19:53:40,83
2025-06-16 19:53:41,82
2025-06-16 19:53:42,81
2025-06-16 19:53:43,81
2025-06-16 19:53:44,80
2025-06-16 19:53:45,79
2025-06-16 19:53:46,77
2025-06-16 19:53:47,76
2025-06-16 19:53:48,76
2025-06-16 19:53:49,78
2025-06-16 19:53:50,80
2025-06-16 19:53:51,81
2025-06-16 19:53:52,82
2025-06-16 19:53:53,81
2025-06-16 19:53:54,81
2025-06-16 19:53:55,81
2025-06-16 19:53:56,82
2025-06-16 19:53:57,82
2025-06-16 19:53:58,82
2025-06-16 19:53:59,81
2025-06-16 19:54:00,81
2025-06-16 19:54:01,82
2025-06-16 19:54:02,82
2025-06-16 19:54:03,82
2025-06-16 19:54:04,82
2025-06-16 19:54:05,83
2025-06-16 19:54:06,81
2025-06-16 19:54:07,79
2025-06-16 19:54:08,78
2025-06-16 19:54:09,77
2025-06-16 19:54:10,76
2025-06-16 19:54:11,75
2025-06-16 19:54:12,75
2025-06-16 19:54:13,75
2025-06-16 19:54:14,75
2025-06-16 19:54:15,74
2025-06-16 19:54:16,73
2025-06-16 19:54:17,73
2025-06-16 19:54:18,72
2025-06-16 19:54:19,71
2025-06-16 19:54:20,71
2025-06-16 19:54:21,71
2025-06-16 19:54:22,71
2025-06-16 19:54:23,72
2025-06-16 19:54:24,72
2025-06-16 19:54:25,72
2025-06-16 19:54:26,72
2025-06-16 19:54:27,72
2025-06-16 19:54:28,72
2025-06-16 19:54:29,73
2025-06-16 19:54:30,73
2025-06-16 19:54:31,73
2025-06-16 19:54:32,73
2025-06-16 19:54:33,72
2025-06-16 19:54:34,71
2025-06-16 19:54:35,71
2025-06-16 19:54:36,71
2025-06-16 19:54:37,72
2025-06-16 19:54:38,72
2025-06-16 19:54:39,72
2025-06-16 19:54:40,72
2025-06-16 19:54:41,72
2025-06-16 19:54:42,73
2025-06-16 19:54:43,74
2025-06-16 19:54:44,74
2025-06-16 19:54:45,74
2025-06-16 19:54:46,74
2025-06-16 19:54:47,73
2025-06-16 19:54:48,73
2025-06-16 19:54:49,74
2025-06-16 19:54:50,75
2025-06-16 19:54:51,75
2025-06-16 19:54:52,75
2025-06-16 19:54:53,75
2025-06-16 19:54:54,75
2025-06-16 19:54:55,74
2025-06-16 19:54:56,74
2025-06-16 19:54:57,74
2025-06-16 19:54:58,74
2025-06-16 19:54:59,74
2025-06-16 19:55:00,74
2025-06-16 19:55:01,73
2025-06-16 19:55:02,73
2025-06-16 19:55:03,73
2025-06-16 19:55:04,73
2025-06-16 19:55:05,74
2025-06-16 19:55:06,74
2025-06-16 19:55:07,74
2025-06-16 19:55:08,73
2025-06-16 19:55:09,73
2025-06-16 19:55:10,73
2025-06-16 19:55:11,73
2025-06-16 19:55:12,72
2025-06-16 19:55:13,72
2025-06-16 19:55:14,72
2025-06-16 19:55:15,73
2025-06-16 19:55:16,73
2025-06-16 19:55:17,73
2025-06-16 19:55:18,73
2025-06-16 19:55:19,74
2025-06-16 19:55:20,74
2025-06-16 19:55:21,73
2025-06-16 19:55:22,73
2025-06-16 19:55:23,73
2025-06-16 19:55:24,72
2025-06-16 19:55:25,72
2025-06-16 19:55:26,73
2025-06-16 19:55:27,74
2025-06-16 19:55:28,75
2025-06-16 19:55:29,77
2025-06-16 19:55:30,77
2025-06-16 19:55:31,78
2025-06-16 19:55:32,78
2025-06-16 19:55:33,78
2025-06-16 19:55:34,76
2025-06-16 19:55:35,75
2025-06-16 19:55:36,75
2025-06-16 19:55:37,75
2025-06-16 19:55:38,76
2025-06-16 19:55:39,76
2025-06-16 19:55:40,75
2025-06-16 19:55:41,75
2025-06-16 19:55:42,74
2025-06-16 19:55:43,74
2025-06-16 19:55:44,74
2025-06-16 19:55:45,74
2025-06-16 19:55:46,74
2025-06-16 19:55:47,74
2025-06-16 19:55:48,74
2025-06-16 19:55:49,73
2025-06-16 19:55:50,73
2025-06-16 19:55:51,73
2025-06-16 19:55:52,73
2025-06-16 19:55:53,73
2025-06-16 19:55:54,73
2025-06-16 19:55:55,73
2025-06-16 19:55:56,72
2025-06-16 19:55:57,72
2025-06-16 19:55:58,72
2025-06-16 19:55:59,72
2025-06-16 19:56:00,73
2025-06-16 19:56:01,73
2025-06-16 19:56:02,73
2025-06-16 19:56:03,73
2025-06-16 19:56:04,73
2025-06-16 19:56:05,73
2025-06-16 19:56:06,73
2025-06-16 19:56:07,73
2025-06-16 19:56:08,74
2025-06-16 19:56:09,74
2025-06-16 19:56:10,74
2025-06-16 19:56:11,73
2025-06-16 19:56:12,73
2025-06-16 19:56:13,73
2025-06-16 19:56:14,73
2025-06-16 19:56:15,74
2025-06-16 19:56:16,77
2025-06-16 19:56:17,78
2025-06-16 19:56:18,80
2025-06-16 19:56:19,81
2025-06-16 19:56:20,83
2025-06-16 19:56:21,84
2025-06-16 19:56:22,86
2025-06-16 19:56:23,87
2025-06-16 19:56:24,88
2025-06-16 19:56:25,91
2025-06-16 19:56:26,92
2025-06-16 19:56:27,94
2025-06-16 19:56:28,95
2025-06-16 19:56:29,96
2025-06-16 19:56:30,96
2025-06-16 19:56:31,96
2025-06-16 19:56:32,93
2025-06-16 19:56:33,92
2025-06-16 19:56:34,91
2025-06-16 19:56:35,89
2025-06-16 19:56:36,87
2025-06-16 19:56:37,86
2025-06-16 19:56:38,86
2025-06-16 19:56:39,84
2025-06-16 19:56:40,82
2025-06-16 19:56:41,81
2025-06-16 19:56:42,80
2025-06-16 19:56:43,79
2025-06-16 19:56:44,78
2025-06-16 19:56:45,78
2025-06-16 19:56:46,79
2025-06-16 19:56:47,80
2025-06-16 19:56:48,81
2025-06-16 19:56:49,80
2025-06-16 19:56:50,80
2025-06-16 19:56:51,81
2025-06-16 19:56:52,82
2025-06-16 19:56:53,82
2025-06-16 19:56:54,80
2025-06-16 19:56:55,79
2025-06-16 19:56:56,78
2025-06-16 19:56:57,78
2025-06-16 19:56:58,84
2025-06-16 19:56:59,85
2025-06-16 19:57:00,85
2025-06-16 19:57:01,83
2025-06-16 19:57:02,81
2025-06-16 19:57:03,80
2025-06-16 19:57:04,79
2025-06-16 19:57:05,78
2025-06-16 19:57:06,76
2025-06-16 19:57:07,75
2025-06-16 19:57:08,73
2025-06-16 19:57:09,74
2025-06-16 19:57:10,76
2025-06-16 19:57:11,77
2025-06-16 19:57:12,77
2025-06-16 19:57:13,77
2025-06-16 19:57:14,76
2025-06-16 19:57:15,74
2025-06-16 19:57:16,73
2025-06-16 19:57:17,72
2025-06-16 19:57:18,72
2025-06-16 19:57:19,70
2025-06-16 19:57:20,70
2025-06-16 19:57:21,71
2025-06-16 19:57:22,72
2025-06-16 19:57:23,72
2025-06-16 19:57:24,71
2025-06-16 19:57:25,71
2025-06-16 19:57:26,71
2025-06-16 19:57:27,70
2025-06-16 19:57:28,70
2025-06-16 19:57:29,70
2025-06-16 19:57:30,70
2025-06-16 19:57:31,71
2025-06-16 19:57:32,74
2025-06-16 19:57:33,75
2025-06-16 19:57:34,75
2025-06-16 19:57:35,75
2025-06-16 19:57:36,73
2025-06-16 19:57:37,74
2025-06-16 19:57:38,75
2025-06-16 19:57:39,76
2025-06-16 19:57:40,76
2025-06-16 19:57:41,76
2025-06-16 19:57:42,77
2025-06-16 19:57:43,79
2025-06-16 19:57:44,79
2025-06-16 19:57:45,80
2025-06-16 19:57:46,82
2025-06-16 19:57:47,84
2025-06-16 19:57:48,83
2025-06-16 19:57:49,81
2025-06-16 19:57:50,80
2025-06-16 19:57:51,78
2025-06-16 19:57:52,78
2025-06-16 19:57:53,78
2025-06-16 19:57:54,77
2025-06-16 19:57:55,78
2025-06-16 19:57:56,78
2025-06-16 19:57:57,76
2025-06-16 19:57:58,75
2025-06-16 19:57:59,75
2025-06-16 19:58:00,74
2025-06-16 19:58:01,74
2025-06-16 19:58:02,75
2025-06-16 19:58:03,77
2025-06-16 19:58:04,78
2025-06-16 19:58:05,79
2025-06-16 19:58:06,79
2025-06-16 19:58:07,78
2025-06-16 19:58:08,77
2025-06-16 19:58:09,77
2025-06-16 19:58:10,76
2025-06-16 19:58:11,75
2025-06-16 19:58:12,75
2025-06-16 19:58:13,74
2025-06-16 19:58:14,74
2025-06-16 19:58:15,74
2025-06-16 19:58:16,71
2025-06-16 19:58:17,71
2025-06-16 19:58:18,71
2025-06-16 19:58:19,72
2025-06-16 19:58:20,71
2025-06-16 19:58:21,70
2025-06-16 19:58:22,70
2025-06-16 19:58:23,70
2025-06-16 19:58:24,70
2025-06-16 19:58:25,70
2025-06-16 19:58:26,69
2025-06-16 19:58:27,70
2025-06-16 19:58:28,75
2025-06-16 19:58:29,80
2025-06-16 19:58:30,82
2025-06-16 19:58:31,84
2025-06-16 19:58:32,85
2025-06-16 19:58:33,86
2025-06-16 19:58:34,85
2025-06-16 19:58:35,85
2025-06-16 19:58:36,80
2025-06-16 19:58:37,79
2025-06-16 19:58:38,78
2025-06-16 19:58:39,78
2025-06-16 19:58:40,79
2025-06-16 19:58:41,80
2025-06-16 19:58:42,82
2025-06-16 19:58:43,83
2025-06-16 19:58:44,83
2025-06-16 19:58:45,86
2025-06-16 19:58:46,87
2025-06-16 19:58:47,88
2025-06-16 19:58:48,88
2025-06-16 19:58:49,84
2025-06-16 19:58:50,83
2025-06-16 19:58:51,83
2025-06-16 19:58:52,83
2025-06-16 19:58:53,82
2025-06-16 19:58:54,81
2025-06-16 19:58:55,81
2025-06-16 19:58:56,80
2025-06-16 19:58:57,80
2025-06-16 19:58:58,80
2025-06-16 19:58:59,80
2025-06-16 19:59:00,79
2025-06-16 19:59:01,78
2025-06-16 19:59:02,78
2025-06-16 19:59:03,78
2025-06-16 19:59:04,79
2025-06-16 19:59:05,79
2025-06-16 19:59:06,79
2025-06-16 19:59:07,80
2025-06-16 19:59:08,80
2025-06-16 19:59:09,81
2025-06-16 19:59:10,82
2025-06-16 19:59:11,82
2025-06-16 19:59:12,81
2025-06-16 19:59:13,78
2025-06-16 19:59:14,78
2025-06-16 19:59:15,78
2025-06-16 19:59:16,79
2025-06-16 19:59:17,80
2025-06-16 19:59:18,79
2025-06-16 19:59:19,78
2025-06-16 19:59:20,77
2025-06-16 19:59:21,75
2025-06-16 19:59:22,75
2025-06-16 19:59:23,74
2025-06-16 19:59:24,74
2025-06-16 19:59:25,75
2025-06-16 19:59:26,74
2025-06-16 19:59:27,73
2025-06-16 19:59:28,72
2025-06-16 19:59:29,72
2025-06-16 19:59:30,71
2025-06-16 19:59:31,71
2025-06-16 19:59:32,71
2025-06-16 19:59:33,71
2025-06-16 19:59:34,71
2025-06-16 19:59:35,70
2025-06-16 19:59:36,70
2025-06-16 19:59:37,69
2025-06-16 19:59:38,69
2025-06-16 19:59:39,69
2025-06-16 19:59:40,68
2025-06-16 19:59:41,68
2025-06-16 19:59:42,67
2025-06-16 19:59:43,67
2025-06-16 19:59:44,68
2025-06-16 19:59:45,68
2025-06-16 19:59:46,68
2025-06-16 19:59:47,68
2025-06-16 19:59:48,68
2025-06-16 19:59:49,68
2025-06-16 19:59:50,69
2025-06-16 19:59:51,68
2025-06-16 19:59:52,68
2025-06-16 19:59:53,67
2025-06-16 19:59:54,67
2025-06-16 19:59:55,68
2025-06-16 19:59:56,69
2025-06-16 19:59:57,70
2025-06-16 19:59:58,70
2025-06-16 19:59:59,70
2025-06-16 20:00:00,70
2025-06-16 20:00:01,70
2025-06-16 20:00:02,70
