Timestamp,GSR_Filtered,PPG_Filtered
2025-06-16 19:30:33.873,9.09202528338512e-06,70.16831776865166
2025-06-16 19:30:33.880,-3.704566069943777e-05,70.82497101141747
2025-06-16 19:30:33.888,-8.24994411602087e-05,71.37800200977723
2025-06-16 19:30:33.896,-0.0001265309152401,71.83554344762351
2025-06-16 19:30:33.904,-0.0001684467630673,72.20645512236605
2025-06-16 19:30:33.912,-0.0002076192546378,72.50000186147592
2025-06-16 19:30:33.919,-0.0002435032731909,72.72553777455964
2025-06-16 19:30:33.927,-0.0002756493185794,72.89220670297034
2025-06-16 19:30:33.935,-0.0003037122863275,73.00866779330997
2025-06-16 19:30:33.943,-0.0003274560763088,73.08285386814234
2025-06-16 19:30:33.951,-0.0003467542516451,73.12176877059258
2025-06-16 19:30:33.959,-0.0003615870653165,73.13132820259878
2025-06-16 19:30:33.966,-0.000372035246597,73.11624684457378
2025-06-16 19:30:33.974,-0.0003782710174445,73.07997281623925
2025-06-16 19:30:33.982,-0.0003805468800283,73.0246688819101
2025-06-16 19:30:33.990,-0.0003791827621978,72.95123827401792
2025-06-16 19:30:33.998,-0.0003745521214236,72.85939165189761
2025-06-16 19:30:34.005,-0.0003670675920488,72.74775056535724
2025-06-16 19:30:34.013,-0.0003571667202683,72.61398187938823
2025-06-16 19:30:34.021,-0.0003452982712044,72.45495694891679
2025-06-16 19:30:34.029,-0.0003319095180173,72.26692891034948
2025-06-16 19:30:34.037,-0.0003174348393659,72.04572127374269
2025-06-16 19:30:34.044,-0.0003022858636998,71.78692104718249
2025-06-16 19:30:34.052,-0.0002868433113553,71.48606988845148
2025-06-16 19:30:34.060,-0.0002714506023139,71.13884723248555
2025-06-16 19:30:34.068,-0.0002564092221518,70.74123995356419
2025-06-16 19:30:34.076,-0.0002419757738836,70.28969385771181
2025-06-16 19:30:34.084,-0.0002283605910694,69.78124313892101
2025-06-16 19:30:34.091,-0.0002157277489186,69.21361485025038
2025-06-16 19:30:34.099,-0.0002041962857026,68.58530641057257
2025-06-16 19:30:34.107,-0.0001938424347441,67.89563515618683
2025-06-16 19:30:34.115,-0.000184702658689,67.14475991707072
2025-06-16 19:30:34.123,-0.0001767772603885,66.3336755140571
2025-06-16 19:30:34.130,-0.0001700343260761,65.46418190221615
2025-06-16 19:30:34.138,-0.0001644137719341,64.53883040074186
2025-06-16 19:30:34.146,-0.0001598313356384,63.56085003685501
2025-06-16 19:30:34.154,-0.0001561824534968,62.53405749058036
2025-06-16 19:30:34.162,-0.0001533460491379,61.46275446635002
2025-06-16 19:30:34.169,-0.0001511883092634,60.35161654260446
2025-06-16 19:30:34.177,-0.0001495665232701,59.20557766198045
2025-06-16 19:30:34.185,-0.0001483330109236,58.0297144169297
2025-06-16 19:30:34.193,-0.0001473390815772,56.82913415184076
2025-06-16 19:30:34.201,-0.0001464389078273,55.60887063824588
2025-06-16 19:30:34.209,-0.0001454931807576,54.37379068516794
2025-06-16 19:30:34.216,-0.0001443724304383,53.12851453224096
2025-06-16 19:30:34.224,-0.0001429599222816,51.87735226130352
2025-06-16 19:30:34.232,-0.000141154066549,50.62425778471214
2025-06-16 19:30:34.240,-0.0001388703023729,49.37280125972269
2025-06-16 19:30:34.248,-0.0001360424386247,48.12616006726833
2025-06-16 19:30:34.255,-0.0001326234515882,46.88712780328253
2025-06-16 19:30:34.263,-0.0001285857536762,45.658140080036446
2025-06-16 19:30:34.271,-0.0001239209585663,44.40825293277566
2025-06-16 19:30:34.279,-0.0001186391765089,43.17673255908995
2025-06-16 19:30:34.287,-0.0001127678796935,41.96638420228285
2025-06-16 19:30:34.294,-0.0001063503820698,40.77952194694812
2025-06-16 19:30:34.302,-9.9443981563647e-05,39.61801503413058
2025-06-16 19:30:34.310,-9.211781589918e-05,38.48333791180792
2025-06-16 19:30:34.318,-8.445048848033332e-05,37.37662152551616
2025-06-16 19:30:34.326,-7.652753663343774e-05,36.29870347733506
2025-06-16 19:30:34.334,-6.843885232369658e-05,35.25017481460786
2025-06-16 19:30:34.341,-6.02762161073656e-05,34.231421352827546
2025-06-16 19:30:34.349,-5.213113116777389e-05,33.24265759813442
2025-06-16 19:30:34.357,-4.409312059576883e-05,32.283951527193146
2025-06-16 19:30:34.365,-3.6248591592103805e-05,31.35523872022649
2025-06-16 19:30:34.373,-2.8680291855530384e-05,30.45632463795526
2025-06-16 19:30:34.380,-2.1467284059953896e-05,29.586874191051496
2025-06-16 19:30:34.388,-1.4685259003059432e-05,28.746388170933468
2025-06-16 19:30:34.396,-8.406937927198133e-06,27.934166585058183
2025-06-16 19:30:34.404,-2.70230324335785e-06,27.149259452082685
2025-06-16 19:30:34.412,2.3615684022020774e-06,26.39040614162211
2025-06-16 19:30:34.420,6.721238801023252e-06,25.65596486996162
2025-06-16 19:30:34.427,1.0318305618170275e-05,24.94383447015808
2025-06-16 19:30:34.435,1.3101487930948336e-05,24.25137102743808
2025-06-16 19:30:34.443,1.5029343994890811e-05,23.5753023957534
2025-06-16 19:30:34.451,1.6073485878108902e-05,22.91164398000581
2025-06-16 19:30:34.459,1.6222079211961244e-05,22.25561947382955
