Timestamp,GSR_Filtered,PPG_Filtered
2025-03-08 14:23:37.039,-6.624844235844423e-06,-3.966011215434425
2025-03-08 14:23:37.058,0.00015984121154718312,-4.379261619035022
2025-03-08 14:23:37.078,0.00032338304920684406,-4.730168938135224
2025-03-08 14:23:37.097,0.00048060335305973083,-4.999707754677091
2025-03-08 14:23:37.117,0.0006285490972112039,-5.170483751778135
2025-03-08 14:23:37.136,0.0007646913365655814,-5.227955811029516
2025-03-08 14:23:37.156,0.000886769853335908,-5.161582649598434
2025-03-08 14:23:37.175,0.0009926858288694192,-4.965966349688802
2025-03-08 14:23:37.195,0.0010806329776071103,-4.642012844746296
2025-03-08 14:23:37.214,0.001149532679344832,-4.1979855018854035
2025-03-08 14:23:37.234,0.0011996533476749747,-3.65018825442155
2025-03-08 14:23:37.253,0.0012331536474875036,-3.022951730802838
2025-03-08 14:23:37.273,0.001254264286920806,-2.347637543590244
2025-03-08 14:23:37.292,0.0012689350727611993,-1.6605244559921235
2025-03-08 14:23:37.312,0.0012839761528975525,-0.9996772055578825
2025-03-08 14:23:37.331,0.001305904566596683,-0.4011683936641214
2025-03-08 14:23:37.351,0.0013397769249964264,0.10476367591725208
2025-03-08 14:23:37.371,0.0013882469496421515,0.49696146112136436
2025-03-08 14:23:37.390,0.0014510045171414047,0.7654221545553331
2025-03-08 14:23:37.410,0.0015246934011403643,0.9118357168394395
2025-03-08 14:23:37.429,0.0016033651754522955,0.9485101766590234
2025-03-08 14:23:37.449,0.0016794545387971353,0.8958976525628745
2025-03-08 14:23:37.468,0.0017451282418303672,0.7791569403733362
2025-03-08 14:23:37.488,0.0017937153203251889,0.6243015270263143
2025-03-08 14:23:37.507,0.00182086938423748,0.4545016410004742
2025-03-08 14:23:37.527,0.001825200951185836,0.2870812643785795
2025-03-08 14:23:37.546,0.0018083066731383374,0.1316866515990396
2025-03-08 14:23:37.566,0.0017743059546119842,-0.010039928982559902
2025-03-08 14:23:37.585,0.001729077918304601,-0.14320547252037236
2025-03-08 14:23:37.605,0.0016793511970588702,-0.2770984228664092
2025-03-08 14:23:37.624,0.001631712884273437,-0.42191052302453586
2025-03-08 14:23:37.644,0.0015915785998062803,-0.5855627454022653
2025-03-08 14:23:37.664,0.0015622246572081391,-0.7714474310348001
