Timestamp,ECG_test1_ECGtoHR_LA_RA_CAL,Lead I (LA-RA),Lead II (LL-LA),Lead III (LL-RA),Vx-RL
2025-03-08 14:23:37.059,77.96954314720811,-1.1027507884772048,1.0320954111550873,-0.0706557097713624,-0.3041645610857507
2025-03-08 14:23:37.061,77.96954314720811,-1.265852802094009,1.1323531799003177,-0.1334999511419866,-0.2573851487332711
2025-03-08 14:23:37.063,77.96954314720811,-1.3826430681206074,1.2086823524045736,-0.1739610414869657,-0.2029326733237166
2025-03-08 14:23:37.065,77.96954314720811,-1.4771935625646688,1.277091518451337,-0.2001023670636884,-0.1438264443867464
2025-03-08 14:23:37.066,77.96954314720811,-1.571410245293947,1.3553619407702375,-0.2160486248728973,-0.0835753443269797
2025-03-08 14:23:37.068,77.96954314720811,-1.6786226566977882,1.455879983884392,-0.2227429905513858,-0.0260605080612047
2025-03-08 14:23:37.070,77.96954314720811,-1.801026237207461,1.5807556964075336,-0.2202708557207968,0.0247040977880705
2025-03-08 14:23:37.072,77.96954314720811,-1.9303492308104229,1.7207293573472942,-0.2096201853023392,0.065188251564069
2025-03-08 14:23:37.074,77.96954314720811,-2.0515112394655155,1.8585936709896167,-0.192917877073887,0.0932835829483099
2025-03-08 14:23:37.076,77.96954314720811,-2.148959365072516,1.9763146606627413,-0.1726450098122463,0.1091431409485092
2025-03-08 14:23:37.078,77.96954314720811,-2.213994696249636,2.06308823673784,-0.1509067619540722,0.115374604568847
2025-03-08 14:23:37.080,77.96954314720811,-2.249962590566744,2.1206003509350766,-0.1293625394194793,0.1162651628795176
2025-03-08 14:23:37.082,77.96954314720811,-2.272353689741146,2.162722223939401,-0.1096317631575278,0.1162041820369342
2025-03-08 14:23:37.084,77.96954314720811,-2.303013460302876,2.209403726909087,-0.0936100283545926,0.1180100097927657
2025-03-08 14:23:37.086,77.96954314720811,-2.360733162034973,2.2774439640463755,-0.0832894904105307,0.1220950281468498
2025-03-08 14:23:37.088,77.96954314720811,-2.4527467788157358,2.3726723902214086,-0.0800746782574148,0.1270013812810418
2025-03-08 14:23:37.090,77.96954314720811,-2.5714696670063137,2.487531056828195,-0.0839388969294039,0.1309673707842996
2025-03-08 14:23:37.092,77.96954314720811,-2.697998456304909,2.605057153366443,-0.0929415867914107,0.1334802656160629
2025-03-08 14:23:37.094,77.96954314720811,-2.810300287118629,2.7067671786381275,-0.1035333896157449,0.1357942857667795
2025-03-08 14:23:37.096,77.96954314720811,-2.891985220930989,2.780290130148672,-0.1116953694523025,0.1401119977980892
2025-03-08 14:23:37.098,77.96954314720811,-2.9378685251470302,2.823404229775589,-0.11446457176616,0.1480051364169588
2025-03-08 14:23:37.100,77.96954314720811,-2.9544369161959363,2.843328917684928,-0.1111082726632073,0.1591313838829702
2025-03-08 14:23:37.102,77.96954314720811,-2.955728549151514,2.852386858282324,-0.1033419626533007,0.1711304048192763
2025-03-08 14:23:37.104,77.96954314720811,-2.9569961896026125,2.862532016017914,-0.0944644428087487,0.180835019148648
2025-03-08 14:23:37.106,77.96954314720811,-2.968973486114516,2.8811608134081594,-0.0878129392420379,0.1860446199725974
2025-03-08 14:23:37.108,77.96954314720811,-2.9945424754802894,2.9092908305789646,-0.0852519087754653,0.1867183740223549
2025-03-08 14:23:37.109,77.96954314720811,-3.0282187364150195,2.941826053731451,-0.0863929440769821,0.1848792552539523
2025-03-08 14:23:37.111,77.96954314720811,-3.0583517332056016,2.969433932776079,-0.0889180595834511,0.1834067025412178
2025-03-08 14:23:37.113,77.96954314720811,-3.072064354599624,2.982215028070674,-0.0898495836137806,0.1845393066878627
2025-03-08 14:23:37.115,77.96954314720811,-3.062218095942386,2.9751097560107795,-0.0871085949555288,0.1889428847280985
2025-03-08 14:23:37.117,77.96954314720811,-3.0335530910649746,2.953019620715374,-0.0805337231625615,0.1957471275443597
2025-03-08 14:23:37.119,77.96954314720811,-3.003713828991001,2.931879811540559,-0.0718342678435181,0.2033625470457345
2025-03-08 14:23:37.121,77.96954314720811,-2.996921018460117,2.933369091889642,-0.0635521744142037,0.2104919517404855
2025-03-08 14:23:37.123,77.96954314720811,-3.033088749299576,2.975445283063493,-0.0576437115766411,0.2167364204367131
2025-03-08 14:23:37.125,77.96954314720811,-3.118906293329877,3.06443843790412,-0.0544680984802211,0.2225276275950314
2025-03-08 14:23:37.127,77.96954314720811,-3.246195239058999,3.193473555317167,-0.0527219247912281,0.2285625579566288
2025-03-08 14:23:37.129,77.96954314720811,-3.3977624766446604,3.347425185149061,-0.0503375307345878,0.2351790014635948
2025-03-08 14:23:37.131,77.96954314720811,-3.556315928600525,3.51048591705638,-0.0458302489739534,0.242027492388358
2025-03-08 14:23:37.133,77.96954314720811,-3.711010598786378,3.671698248860812,-0.0393125853551226,0.2481010906039645
2025-03-08 14:23:37.135,77.96954314720811,-3.858715113094248,3.826144179686721,-0.0325711665673111,0.2519943908664266
2025-03-08 14:23:37.137,77.96954314720811,-4.000766582691197,3.972627122021816,-0.0281396913769987,0.2522988038839969
2025-03-08 14:23:37.139,77.96954314720811,-4.138354277684641,4.110479884289644,-0.0278746216787515,0.2481189636537761
2025-03-08 14:23:37.141,77.96954314720811,-4.269592895749755,4.237766078205069,-0.0318270436515505,0.2396296503202657
2025-03-08 14:23:37.143,77.96954314720811,-4.389483797231923,4.351424699473718,-0.0380593220361532,0.2284201064736819
2025-03-08 14:23:37.145,77.96954314720811,-4.492089489725057,4.448547203255775,-0.043542509185803,0.2172858938053006
2025-03-08 14:23:37.147,77.96954314720811,-4.573492202417085,4.527837514200895,-0.04565490941414,0.2093219583326113
2025-03-08 14:23:37.149,77.96954314720811,-4.63413718905683,4.590685392432891,-0.0434520160985704,0.206630188518115
2025-03-08 14:23:37.150,77.96954314720811,-4.679358178735794,4.641339383945367,-0.0380190122055396,0.2093288667372281
2025-03-08 14:23:37.152,77.96954314720811,-4.717502966065997,4.685751240815825,-0.0317519403327542,0.2154528666194606
2025-03-08 14:23:37.154,77.96954314720811,-4.75643188626467,4.729423909505555,-0.0270081894653469,0.2218146795133345
2025-03-08 14:23:37.156,77.96954314720811,-4.800354844809366,4.7754663717192685,-0.0248886836485757,0.2253938045194202
2025-03-08 14:23:37.158,77.96954314720811,-4.848702370700012,4.823895736300733,-0.0248068432036014,0.2246318729276
2025-03-08 14:23:37.160,77.96954314720811,-4.89718022492405,4.872146157672732,-0.0250342746577387,0.2200777332070938
2025-03-08 14:23:37.162,77.96954314720811,-4.939919338280634,4.916066640006617,-0.0238529044141776,0.2140547521862606
2025-03-08 14:23:37.164,77.96954314720811,-4.971603212152667,4.950985643643586,-0.0206177732220613,0.2094444287819458
2025-03-08 14:23:37.166,77.96954314720811,-4.988983629491706,4.9728469594144284,-0.0161368730013948,0.2081834925401929
2025-03-08 14:23:37.168,77.96954314720811,-4.991499953771657,4.979290182188612,-0.012209972360297,0.2102906685720018
2025-03-08 14:23:37.170,77.96954314720811,-4.980952536291661,4.970313089880615,-0.0106396448938491,0.213939229587013
2025-03-08 14:23:37.172,77.96954314720811,-4.960607007768549,4.948328974224561,-0.0122782298903683,0.2164702430691032
2025-03-08 14:23:37.174,77.96954314720811,-4.934295163180489,4.917680804851452,-0.0166145529317541,0.2157343527474247
2025-03-08 14:23:37.176,77.96954314720811,-4.905710961580988,4.8836271722376265,-0.0220839826290556,0.2110516038160538
2025-03-08 14:23:37.178,77.96954314720811,-4.877736988201334,4.850859653709238,-0.026877526698872,0.2033722033599751
2025-03-08 14:23:37.180,77.96954314720811,-4.851847906583787,4.822073355011429,-0.0297747426277842,0.1946757425639709
2025-03-08 14:23:37.182,77.96954314720811,-4.827991068327046,4.797409679338707,-0.0305815785562141,0.1870186055032009
2025-03-08 14:23:37.184,77.96954314720811,-4.805125750738221,4.7750844319985415,-0.0300415064119248,0.1817541608237837
2025-03-08 14:23:37.186,77.96954314720811,-4.782025014616976,4.752653508467575,-0.0293716916794154,0.1792474983314036
2025-03-08 14:23:37.188,77.96954314720811,-4.757766298153676,4.728082802196258,-0.0296836794074219,0.1790630177696716
2025-03-08 14:23:37.190,77.96954314720811,-4.73168250368701,4.7001728704833,-0.0315098149244833,0.1804087322273328
2025-03-08 14:23:37.191,77.96954314720811,-4.702918637076142,4.66832433327304,-0.0345944842556272,0.1826192354344712
2025-03-08 14:23:37.193,77.96954314720811,-4.669889654717942,4.631845776165293,-0.0380440580680103,0.1854817609179094
2025-03-08 14:23:37.195,77.96954314720811,-4.629988354205324,4.589198755667988,-0.0407897771459408,0.1892354011798674
2025-03-08 14:23:37.197,77.96954314720811,-4.579823390320986,4.537693802060662,-0.0421297656846878,0.1942181478943797
2025-03-08 14:23:37.199,77.96954314720811,-4.515925344279917,4.473875632158493,-0.0420498879379777,0.2003799050094017
2025-03-08 14:23:37.201,77.96954314720811,-4.43550730719749,4.394334394923411,-0.0411730861566721,0.2070356378165603
2025-03-08 14:23:37.203,77.96954314720811,-4.337013159229687,4.296594762931512,-0.0404185682100675,0.2131072220377154
2025-03-08 14:23:37.205,77.96954314720811,-4.220657198459376,4.180085591661647,-0.0405717770259477,0.2177040825736042
2025-03-08 14:23:37.207,77.96954314720811,-4.089121031880628,4.047177609055737,-0.0419435918365424,0.2205590199822352
2025-03-08 14:23:37.209,77.96954314720811,-3.947905381633676,3.903676587898059,-0.0442289619337063,0.2219445785242398
2025-03-08 14:23:37.211,77.96954314720811,-3.804570027269005,3.7579520614910025,-0.0466181332904112,0.222193742807212
2025-03-08 14:23:37.213,77.96954314720811,-3.6668579665373855,3.618717221232349,-0.0481409119233142,0.2213496585180958
2025-03-08 14:23:37.215,77.96954314720811,-3.5406164150335924,3.49250374195683,-0.0481128383799404,0.2193370850807576
2025-03-08 14:23:37.217,77.96954314720811,-3.428440530319368,3.381975009612475,-0.0464656843038109,0.2164712457567114
2025-03-08 14:23:37.219,77.96954314720811,-3.3293640117141345,3.285581913969465,-0.0437822595022754,0.21370211340093
2025-03-08 14:23:37.221,77.96954314720811,-3.2395881200946945,3.198575103714354,-0.0410131765119312,0.2122241672135958
2025-03-08 14:23:37.223,77.96954314720811,-3.1541435241583478,3.115122896206661,-0.0390207869151093,0.2127256259797984
2025-03-08 14:23:37.225,77.96954314720811,-3.0689380435622766,3.030752456860756,-0.038185744961576,0.2149094381826925
2025-03-08 14:23:37.227,77.96954314720811,-2.982120644144101,2.9438313261208657,-0.0382894758077402,0.2176642047301646
2025-03-08 14:23:37.229,77.96954314720811,-2.8939784387465144,2.855250474523967,-0.0387281214061542,0.2197242416186503
2025-03-08 14:23:37.231,77.96954314720811,-2.8056759675402168,2.766791726001136,-0.0388843977199825,0.2203314886341113
2025-03-08 14:23:37.233,77.96954314720811,-2.717923982437225,2.6795468688125896,-0.0383772683540903,0.2194859486616703
2025-03-08 14:23:37.234,77.96954314720811,-2.6304151584652358,2.593361366064767,-0.0370539454408617,0.2177080853249327
2025-03-08 14:23:37.236,77.96954314720811,-2.542152120928494,2.507307945216587,-0.0348443271822305,0.215562618961791
2025-03-08 14:23:37.238,77.96954314720811,-2.4523967889805967,2.420704812976146,-0.0316921263324014,0.2132841452778807
2025-03-08 14:23:37.240,77.96954314720811,-2.361784593079742,2.334145338687045,-0.0276394040975406,0.2106997264401548
2025-03-08 14:23:37.242,77.96954314720811,-2.272861631599849,2.249900609262954,-0.0229611717597942,0.2074391766867137
2025-03-08 14:23:37.244,77.96954314720811,-2.1893664102904844,2.171172357814723,-0.0181942016039424,0.2032712831727674
2025-03-08 14:23:37.246,77.96954314720811,-2.1144428177194,2.1004696726588072,-0.0139732935419957,0.1983346816206997
2025-03-08 14:23:37.248,77.96954314720811,-2.048949283587356,2.038229329745161,-0.0107201011846219,0.1931247300939707
2025-03-08 14:23:37.250,77.96954314720811,-1.9910363454076536,1.982665679051437,-0.0083708122048892,0.1883161647777107
2025-03-08 14:23:37.252,77.96954314720811,-1.9372457059950825,1.930885207262207,-0.0063606430768923,0.1845886757548924
2025-03-08 14:23:37.254,77.96954314720811,-1.884489025702027,1.8805731045810543,-0.0039160643163568,0.1824725681569317
2025-03-08 14:23:37.256,77.96954314720811,-1.831860334900113,1.8313963987791244,-0.0004640787161335,0.182115417191324
2025-03-08 14:23:37.258,77.96954314720811,-1.7811820111486665,1.78528901986647,0.004106866262041,0.1830209540981698
2025-03-08 14:23:37.260,77.96954314720811,-1.7356715810876524,1.7451240122285987,0.0094522886868134,0.1840226411085863
2025-03-08 14:23:37.262,77.96954314720811,-1.697411471409807,1.7123922226734996,0.0149806090608318,0.1836652809461875
2025-03-08 14:23:37.264,77.96954314720811,-1.6655399874484242,1.6856867593407443,0.020146630435054,0.180815461206956
2025-03-08 14:23:37.266,77.96954314720811,-1.6367311456268672,1.661454069540339,0.0247227836661848,0.1751171960069341
2025-03-08 14:23:37.268,77.96954314720811,-1.6075836483774886,1.636506846088057,0.0289230588473082,0.1670630794684093
2025-03-08 14:23:37.270,77.96954314720811,-1.5769779502254495,1.6102498843847302,0.0332717964566507,0.1577316072133857
2025-03-08 14:23:37.272,77.96954314720811,-1.5468111754757194,1.5850755158302214,0.0382642032955409,0.1483692722439281
2025-03-08 14:23:37.274,77.96954314720811,-1.521011616028339,1.56506169847699,0.0440499454830912,0.1399716513668966
2025-03-08 14:23:37.275,77.96954314720811,-1.5037075322864468,1.5540728693717618,0.0503651999082802,0.1329712621195908
2025-03-08 14:23:37.277,77.96954314720811,-1.497480515369474,1.5542079710422434,0.0567273183741449,0.1271199583298332
2025-03-08 14:23:37.279,77.96954314720811,-1.5024010729930644,1.5651145522596872,0.0627133422720755,0.121631032141255
2025-03-08 14:23:37.281,77.96954314720811,-1.5162342572899277,1.584377410911778,0.0681430174569739,0.1155729452923648
2025-03-08 14:23:37.283,77.96954314720811,-1.535604404387149,1.6087265325366238,0.0731219931519941,0.1083643740761325
2025-03-08 14:23:37.285,77.96954314720811,-1.5573534238066316,1.635353452997815,0.0779998953231292,0.1000927480076104
2025-03-08 14:23:37.287,77.96954314720811,-1.5794438983239645,1.6627255871498592,0.083281555684239,0.0914238982241811
2025-03-08 14:23:37.289,77.96954314720811,-1.6013298819596713,1.6908037514120082,0.0894737364714837,0.0831354063288218
2025-03-08 14:23:37.291,77.96954314720811,-1.6239077054787334,1.720768467754601,0.0968606290144309,0.0755959888318886
2025-03-08 14:23:37.293,77.96954314720811,-1.648923146624821,1.754203712191877,0.1052804319277492,0.0685545008526865
2025-03-08 14:23:37.295,77.96954314720811,-1.6778520160388724,1.7918957691725286,0.1140436194013702,0.0613533412736226
2025-03-08 14:23:37.297,77.96954314720811,-1.710899630039299,1.8330170361393447,0.1221172727796543,0.0533802371478753
2025-03-08 14:23:37.299,77.96954314720811,-1.746919823353172,1.8754824608960352,0.1285625050836312,0.0444582800437417
2025-03-08 14:23:37.301,77.96954314720811,-1.7842733363606216,1.9172823490739472,0.1330088812655579,0.0349670705788068
2025-03-08 14:23:37.303,77.96954314720811,-1.8218352003645648,1.957683024437456,0.1358476934041483,0.0256695482762307
2025-03-08 14:23:37.305,77.96954314720811,-1.8594759143448367,1.997436735141078,0.1379606904093408,0.0173822194573093
2025-03-08 14:23:37.307,77.96954314720811,-1.8980145236256525,2.038128608363855,0.1401139541267376,0.0106798843300687
2025-03-08 14:23:37.309,77.96954314720811,-1.938906101607166,2.0813139005319026,0.1424076678302045,0.0057324205699621
2025-03-08 14:23:37.311,77.96954314720811,-1.98372173992044,2.127886428671572,0.1441645572864558,0.0022522720574224
2025-03-08 14:23:37.313,77.96954314720811,-2.033475044648972,2.1778200671564814,0.1443448910836686,-0.0004677701051421
2025-03-08 14:23:37.315,77.96954314720811,-2.088112564555747,2.2303187547299594,0.142206059271347,-0.0033892039047644
2025-03-08 14:23:37.317,77.96954314720811,-2.1464469482438537,2.284206483268161,0.1377594049303085,-0.0074265568745369
2025-03-08 14:23:37.318,77.96954314720811,-2.206440606493424,2.3381789638461914,0.1317382280080672,-0.0130910396921053
2025-03-08 14:23:37.320,77.96954314720811,-2.2656431622779567,2.390788153159367,0.1251448619106256,-0.0202161984600768
2025-03-08 14:23:37.322,77.96954314720811,-2.32182579517728,2.4405435213572177,0.118717597090816,-0.0279272414717527
2025-03-08 14:23:37.324,77.96954314720811,-2.3738145938252733,2.4864766334572543,0.1126619100733134,-0.0349688836601657
2025-03-08 14:23:37.326,77.96954314720811,-2.422075021775046,2.528831248672712,0.1067560968376408,-0.0402951285407461
2025-03-08 14:23:37.328,77.96954314720811,-2.468475527706488,2.569151753920433,0.1006760959445386,-0.0435789852646348
2025-03-08 14:23:37.330,77.96954314720811,-2.515224760710087,2.6095171712387684,0.0942922804960467,-0.0453157844575
2025-03-08 14:23:37.332,77.96954314720811,-2.563585542082041,2.6513733150639927,0.0877876435365249,-0.0464912463112947
2025-03-08 14:23:37.334,77.96954314720811,-2.61302035572622,2.694603885100455,0.0815834005768425,-0.0480693968797086
2025-03-08 14:23:37.336,77.96954314720811,-2.6611567287227227,2.7372947257212483,0.0761378685873275,-0.0506161085195208
2025-03-08 14:23:37.338,77.96954314720811,-2.704703329755477,2.776429829106549,0.0717263708858572,-0.0542395335263177
2025-03-08 14:23:37.340,77.96954314720811,-2.741005780792198,2.809314965672928,0.0683090559838651,-0.058796459481367
2025-03-08 14:23:37.342,77.96954314720811,-2.769341041326316,2.8348620101625035,0.0655208393967205,-0.0641142434769895
2025-03-08 14:23:37.344,77.96954314720811,-2.791043861753153,2.853791080101412,0.0627470885763989,-0.0700068300939986
2025-03-08 14:23:37.346,77.96954314720811,-2.808476281150273,2.867745074654922,0.0592686638069477,-0.0761365877656697
2025-03-08 14:23:37.348,77.96954314720811,-2.8237735808716757,2.878270651376712,0.0544969412503463,-0.0819702092640163
2025-03-08 14:23:37.350,77.96954314720811,-2.838176757912135,2.886432078928345,0.0482551923235862,-0.0869481779885729
2025-03-08 14:23:37.352,77.96954314720811,-2.851917872705986,2.8928700765288813,0.040952075490913,-0.0907316446505516
2025-03-08 14:23:37.354,77.96954314720811,-2.8642515697484323,2.897742629271895,0.0334909311417057,-0.0933244075830989
2025-03-08 14:23:37.356,77.96954314720811,-2.873613903973117,2.9005205368419604,0.0269065040499492,-0.0950008977784929
2025-03-08 14:23:37.358,77.96954314720811,-2.8781538412131358,2.9000596559026186,0.0219056852911168,-0.0961249579815055
2025-03-08 14:23:37.359,77.96954314720811,-2.876518251506003,2.895079771195621,0.0185613898994067,-0.096999323263521
2025-03-08 14:23:37.361,77.96954314720811,-2.868406909263045,2.884724112065564,0.0163170730347003,-0.0978174167774118
2025-03-08 14:23:37.363,77.96954314720811,-2.8546162679613785,2.8689013190196078,0.0142849217172173,-0.0986790826897195
2025-03-08 14:23:37.365,77.96954314720811,-2.8366638328350864,2.848342165430481,0.0116782038388265,-0.0996079742665358
2025-03-08 14:23:37.367,77.96954314720811,-2.816161310017385,2.8243252226432958,0.0081637842634585,-0.1005662012189722
2025-03-08 14:23:37.369,77.96954314720811,-2.794146612841672,2.79811632677838,0.0039695855271322,-0.1014836275330536
2025-03-08 14:23:37.371,77.96954314720811,-2.770794833326502,2.770516581709665,-0.0002783805194966,-0.1022843483811841
2025-03-08 14:23:37.373,77.96954314720811,-2.7457971264298253,2.741928362872733,-0.0038688931443639,-0.1028849633543137
2025-03-08 14:23:37.375,77.96954314720811,-2.7190011827014366,2.7126917185955866,-0.0063095941912833,-0.1031702067956337
2025-03-08 14:23:37.377,77.96954314720811,-2.690529239900576,2.683001445124253,-0.0075279248842413,-0.1029714350442266
2025-03-08 14:23:37.379,77.96954314720811,-2.660282212997623,2.652357987821176,-0.0079243548014094,-0.1020852319755051
2025-03-08 14:23:37.381,77.96954314720811,-2.627677698247747,2.6194420763629034,-0.0082357507810608,-0.1003687553147437
2025-03-08 14:23:37.383,77.96954314720811,-2.5922431891732827,2.583026395923588,-0.0092169215865138,-0.0978859317352726
2025-03-08 14:23:37.385,77.96954314720811,-2.554482299019088,2.5432062659535486,-0.011276161353897,-0.094984753086848
2025-03-08 14:23:37.387,77.96954314720811,-2.515941057825084,2.501661739645159,-0.0142794470001866,-0.0921834363621778
2025-03-08 14:23:37.389,77.96954314720811,-2.4783356987555,2.4606933522031635,-0.0176424762277267,-0.0898937640480645
2025-03-08 14:23:37.391,77.96954314720811,-2.4426509572701933,2.42202973767889,-0.0206213499887427,-0.0882000546112578
2025-03-08 14:23:37.393,77.96954314720811,-2.408963496802789,2.386362789485209,-0.0226008378947517,-0.086908000889868
2025-03-08 14:23:37.395,77.96954314720811,-2.376864093697266,2.353602883536508,-0.0232613402456166,-0.0858125134714982
2025-03-08 14:23:37.397,77.96954314720811,-2.3459401385372827,2.3233034000351123,-0.022636867660211,-0.0848942967135028
2025-03-08 14:23:37.399,77.96954314720811,-2.315997976478581,2.294900459412671,-0.0210976453544799,-0.0842390091914135
2025-03-08 14:23:37.400,77.96954314720811,-2.2869749625769367,2.267725658674401,-0.0192494318648952,-0.083777683620281
2025-03-08 14:23:37.402,77.96954314720811,-2.258671926578549,2.24092144822212,-0.017750606746039,-0.0831340259178638
2025-03-08 14:23:37.404,77.96954314720811,-2.230657801867543,2.213560595269122,-0.017097335973036,-0.081766363540142
2025-03-08 14:23:37.406,77.96954314720811,-2.2026515267724096,2.185198066278553,-0.0174535908972903,-0.0793207258846647
2025-03-08 14:23:37.408,77.96954314720811,-2.175133185877017,2.1565394835118137,-0.0185938332759011,-0.0759115052811527
2025-03-08 14:23:37.410,77.96954314720811,-2.1494958655770944,2.129506811050485,-0.0199891851132571,-0.0720885153408384
2025-03-08 14:23:37.412,77.96954314720811,-2.1274472653232785,2.1064379471466124,-0.0210094477343832,-0.0684964834754
2025-03-08 14:23:37.414,77.96954314720811,-2.110176577006148,2.089015677215837,-0.0211610281270836,-0.0654773888455481
2025-03-08 14:23:37.416,77.96954314720811,-2.097948118741559,2.077678679721206,-0.0202695665814145,-0.0628982478702936
2025-03-08 14:23:37.418,77.96954314720811,-2.090170366508835,2.071623549625609,-0.0185469445355101,-0.0602925257843164
2025-03-08 14:23:37.420,77.96954314720811,-2.085563955833821,2.0690459308913383,-0.0165181535229217,-0.0571818690603005
2025-03-08 14:23:37.422,77.96954314720811,-2.082297894982622,2.067486254511348,-0.0148117703343378,-0.0533644796910864
2025-03-08 14:23:37.424,77.96954314720811,-2.078293631724952,2.064417222995817,-0.0138765395373916,-0.0490052075790549
2025-03-08 14:23:37.426,77.96954314720811,-2.071743929768863,2.057978478253271,-0.0137655823939646,-0.0444843716562136
2025-03-08 14:23:37.428,77.96954314720811,-2.0615744719804363,2.0474489920260384,-0.0141256099369529,-0.0401245274979264
2025-03-08 14:23:37.430,77.96954314720811,-2.0476220123170337,2.0332271176769963,-0.014395023179046,-0.0360053783959413
2025-03-08 14:23:37.432,77.96954314720811,-2.030544912539476,2.016474345846357,-0.0140706939602578,-0.0319875891669488
2025-03-08 14:23:37.434,77.96954314720811,-2.011492895092064,1.998604434574757,-0.0128885873306879,-0.0278910763378354
2025-03-08 14:23:37.436,77.96954314720811,-1.9915339476609344,1.980667060229312,-0.0108670148377738,-0.0236848036407366
2025-03-08 14:23:37.438,77.96954314720811,-1.971130956153821,1.9628684840497783,-0.0082626008285298,-0.0195483103340867
2025-03-08 14:23:37.440,77.96954314720811,-1.9501854557537104,1.944682624283875,-0.0055029615249972,-0.0157265076341427
2025-03-08 14:23:37.442,77.96954314720811,-1.928715554093632,1.9256102349714888,-0.0031054497831911,-0.0122604871901027
2025-03-08 14:23:37.443,77.96954314720811,-1.907504879242685,1.9059515011556816,-0.001553508256612,-0.0088303568990617
2025-03-08 14:23:37.445,77.96954314720811,-1.8880424913647311,1.8869097868735252,-0.0011328332673414,-0.004880190550666
2025-03-08 14:23:37.447,77.96954314720811,-1.871832467069548,1.8700420259932755,-0.0017905682272799,4.1132304705175085e-05
2025-03-08 14:23:37.449,77.96954314720811,-1.859704267151232,1.856600881237053,-0.0031035120093281,0.0059446980811665
2025-03-08 14:23:37.451,77.96954314720811,-1.8515470030481067,1.8471457706650876,-0.0044013585046545,0.0122692550216343
2025-03-08 14:23:37.453,77.96954314720811,-1.84643181532012,1.8414219446491864,-0.0050099978537044,0.0180276305451994
2025-03-08 14:23:37.455,77.96954314720811,-1.8429322778944344,1.838425301599265,-0.0045071049832595,0.0221772340218176
2025-03-08 14:23:37.457,77.96954314720811,-1.8394766217845968,1.8366060588038668,-0.0028706927879016,0.0240671889561792
2025-03-08 14:23:37.459,77.96954314720811,-1.8345681269435352,1.8341095820411943,-0.0004586748036027,0.0237742623315009
2025-03-08 14:23:37.461,77.96954314720811,-1.826870193861992,1.8290310775288707,0.002160754808358,0.0221529261357848
2025-03-08 14:23:37.463,77.96954314720811,-1.8154325049433728,1.819877128674975,0.0044444965751501,0.0205216566634419
2025-03-08 14:23:37.465,77.96954314720811,-1.8002312459627514,1.806297333986719,0.0060659624070951,0.0201011959406461
2025-03-08 14:23:37.467,77.96954314720811,-1.782613993113258,1.789593355298179,0.0069792372052147,0.0215025070730655
2025-03-08 14:23:37.469,77.96954314720811,-1.7649652744234765,1.7723140878268049,0.0073486878858808,0.0245613604656336
