Time,#Frame,HeadQRotationX,HeadQRotationY,HeadQRotationZ,HeadQRotationW,HeadEulX,HeadEulY,HeadEulZ,FMSQ
2025-03-08 14:30:04.938,6746,-0.3566923,-0.02537594,0.1470065,0.9222344,319.4247,348.481,22.3844,1.0
2025-03-08 14:30:04.949,6747,-0.361062,-0.02873074,0.1510759,0.9197745,319.0417,347.6169,23.2957,1.0
2025-03-08 14:30:04.960,6748,-0.3672448,-0.0331948,0.1567303,0.9162232,318.5052,346.4142,24.58148,1.0
2025-03-08 14:30:04.970,6749,-0.3777246,-0.03976976,0.1657275,0.9100974,317.5963,344.4794,26.69287,1.0
2025-03-08 14:30:04.987,6750,-0.3801987,-0.04292825,0.1688859,0.9083413,317.4526,343.7296,27.43654,1.0
2025-03-08 14:30:05.010,6751,-0.3852278,-0.04749654,0.1740014,0.9050236,317.0976,342.5197,28.67982,1.0
2025-03-08 14:30:05.020,6752,-0.3973858,-0.05661791,0.1858019,0.8968593,316.2305,339.8104,31.58969,1.0
2025-03-08 14:30:05.032,6753,-0.4014936,-0.05942886,0.1896436,0.8940396,315.944,338.9146,32.56454,1.0
2025-03-08 14:30:05.042,6754,-0.4054879,-0.06273101,0.1937644,0.8911229,315.7037,337.9292,33.61208,1.0
2025-03-08 14:30:05.054,6755,-0.4143172,-0.06985231,0.2026751,0.8845252,315.2001,335.7428,35.93502,1.0
2025-03-08 14:30:05.065,6756,-0.4185903,-0.07318379,0.2069216,0.8812547,314.9695,334.6829,37.06583,1.0
2025-03-08 14:30:05.076,6757,-0.4223154,-0.07622005,0.210385,0.8783954,314.7774,333.7434,38.03474,1.0
2025-03-08 14:30:05.086,6758,-0.4279197,-0.08090882,0.2158823,0.8739185,314.5204,332.2773,39.56111,1.0
2025-03-08 14:30:05.098,6759,-0.4306335,-0.08330199,0.2186002,0.8716822,314.4116,331.5392,40.32323,1.0
2025-03-08 14:30:05.111,6760,-0.4334553,-0.08571509,0.2213935,0.8693415,314.3004,330.7785,41.11262,1.0
2025-03-08 14:30:05.120,6761,-0.4392276,-0.09049202,0.2268924,0.8645291,314.0786,329.2402,42.70504,1.0
2025-03-08 14:30:05.132,6762,-0.444357,-0.09565346,0.2323683,0.8598852,313.9671,327.6962,44.27197,1.0
2025-03-08 14:30:05.143,6763,-0.4495815,-0.1007581,0.237602,0.8551431,313.8602,326.1492,45.82574,1.0
2025-03-08 14:30:05.156,6764,-0.4594117,-0.1095857,0.2466512,0.8462241,313.6582,323.3493,48.63664,1.0
2025-03-08 14:30:05.168,6765,-0.4627252,-0.113498,0.2501506,0.8428692,313.6765,322.2457,49.70475,1.0
2025-03-08 14:30:05.178,6766,-0.4700797,-0.1205086,0.2569047,0.8357648,313.6281,320.0587,51.86716,1.0
2025-03-08 14:30:05.188,6767,-0.4739332,-0.1239811,0.2601225,0.8320771,313.5979,318.9481,52.95422,1.0
2025-03-08 14:30:05.199,6768,-0.4763517,-0.126936,0.2624271,0.8295231,313.642,318.1331,53.71396,1.0
2025-03-08 14:30:05.210,6769,-0.479081,-0.1297308,0.2646342,0.8268133,313.6509,317.3022,54.49362,1.0
2025-03-08 14:30:05.221,6770,-0.4844842,-0.1350136,0.2695118,0.8212247,313.7002,315.6563,56.10604,1.0
2025-03-08 14:30:05.233,6771,-0.4870234,-0.1376278,0.2716465,0.8185813,313.7334,314.8721,56.84948,1.0
2025-03-08 14:30:05.243,6772,-0.4895332,-0.1400835,0.2737435,0.8159649,313.7644,314.1125,57.57891,1.0
2025-03-08 14:30:05.254,6773,-0.4984552,-0.1494869,0.2820604,0.8060015,314.013,311.2791,60.32718,1.0
2025-03-08 14:30:05.265,6774,-0.504006,-0.1548522,0.2864942,0.7999501,314.1408,309.6086,61.92105,1.0
2025-03-08 14:30:05.277,6775,-0.5088886,-0.1593845,0.2899647,0.794701,314.2422,308.179,63.26147,1.0
2025-03-08 14:30:05.288,6776,-0.5141243,-0.1649418,0.2941085,0.7886513,314.4462,306.543,64.78143,1.0
2025-03-08 14:30:05.298,6777,-0.5170329,-0.167673,0.2957047,0.7855709,314.5067,305.7068,65.52024,1.0
2025-03-08 14:30:05.310,6778,-0.5207497,-0.1704246,0.2982815,0.7815393,314.5774,304.6989,66.51555,1.0
2025-03-08 14:30:05.320,6779,-0.5283654,-0.1753964,0.3039529,0.7730971,314.7382,302.6879,68.59472,1.0
2025-03-08 14:30:05.331,6780,-0.5325029,-0.1777238,0.3064243,0.7687387,314.7819,301.6582,69.63887,1.0
2025-03-08 14:30:05.343,6781,-0.5355772,-0.1788468,0.3084904,0.7655094,314.7949,300.9489,70.43176,1.0
2025-03-08 14:30:05.353,6782,-0.5416026,-0.180802,0.3132883,0.7588333,314.8719,299.5502,72.08406,1.0
2025-03-08 14:30:05.364,6783,-0.5445023,-0.1815691,0.315252,0.7557555,314.8837,298.9058,72.83443,1.0
2025-03-08 14:30:05.375,6784,-0.5472459,-0.1822853,0.3169627,0.7528804,314.8898,298.3003,73.52786,1.0
2025-03-08 14:30:05.404,6785,-0.5515367,-0.1833358,0.3205205,0.7479721,314.9647,297.3252,74.72718,1.0
2025-03-08 14:30:05.413,6786,-0.557617,-0.1847975,0.3259574,0.7407194,315.1217,295.9275,76.4826,1.0
2025-03-08 14:30:05.421,6787,-0.5595812,-0.1852389,0.327362,0.7385052,315.1521,295.4898,77.00663,1.0
2025-03-08 14:30:05.443,6788,-0.5627321,-0.1860392,0.3305147,0.7344946,315.2778,294.7478,77.9622,1.0
2025-03-08 14:30:05.453,6789,-0.5739221,-0.1875082,0.3435231,0.7193373,315.8243,292.193,81.56455,1.0
2025-03-08 14:30:05.465,6790,-0.5755179,-0.187668,0.3454309,0.7171037,315.9123,291.8323,82.08466,1.0
2025-03-08 14:30:05.476,6791,-0.5770847,-0.1878102,0.3471168,0.7149901,315.9859,291.485,82.57262,1.0
2025-03-08 14:30:05.486,6792,-0.5808761,-0.1879526,0.351896,0.7095255,316.2103,290.6445,83.8366,1.0
2025-03-08 14:30:05.498,6793,-0.582682,-0.1878561,0.3537945,0.707122,316.2804,290.2698,84.39233,1.0
2025-03-08 14:30:05.509,6794,-0.5845497,-0.1877488,0.3556558,0.704671,316.3475,289.8853,84.95542,1.0
2025-03-08 14:30:05.521,6795,-0.5898455,-0.1872871,0.3636861,0.6962317,316.7557,288.7386,86.88136,1.0
2025-03-08 14:30:05.532,6796,-0.5924653,-0.1867789,0.3672187,0.6922783,316.9117,288.2081,87.78145,1.0
2025-03-08 14:30:05.543,6797,-0.5950308,-0.1863464,0.370593,0.6883854,317.0701,287.6851,88.65403,1.0
2025-03-08 14:30:05.554,6798,-0.6021772,-0.1850132,0.3821633,0.6760949,317.7128,286.193,91.34248,1.0
2025-03-08 14:30:05.565,6799,-0.6062307,-0.1839437,0.3881295,0.6693316,318.0293,285.3889,92.80007,1.0
2025-03-08 14:30:05.576,6800,-0.6098732,-0.1829365,0.3932993,0.6632531,318.3098,284.6749,94.08987,1.0
2025-03-08 14:30:05.587,6801,-0.6130821,-0.1818671,0.3982874,0.6575882,318.5902,284.0527,95.27905,1.0
2025-03-08 14:30:05.598,6802,-0.6144406,-0.1812977,0.4000281,0.6554173,318.671,283.8052,95.74117,1.0
2025-03-08 14:30:05.610,6803,-0.616163,-0.1803822,0.4029893,0.6522311,318.8238,283.4921,96.41628,1.0
2025-03-08 14:30:05.621,6804,-0.6241876,-0.1765356,0.4183237,0.6357914,319.7587,281.9804,99.74541,1.0
2025-03-08 14:30:05.631,6805,-0.6275223,-0.1745958,0.4242759,0.6290647,320.1074,281.3857,101.0906,1.0
2025-03-08 14:30:05.643,6806,-0.6290948,-0.1733589,0.4273838,0.6257234,320.2755,281.1227,101.7658,1.0
2025-03-08 14:30:05.655,6807,-0.6327819,-0.1706875,0.4345827,0.6177306,320.697,280.4918,103.3408,1.0
2025-03-08 14:30:05.664,6808,-0.6350334,-0.1689831,0.4395031,0.6123844,321.0065,280.1042,104.3676,1.0
2025-03-08 14:30:05.676,6809,-0.6374549,-0.1671815,0.444312,0.606868,321.3075,279.6922,105.4193,1.0
2025-03-08 14:30:05.687,6810,-0.6430488,-0.163365,0.4544041,0.5944049,321.9757,278.7327,107.7372,1.0
2025-03-08 14:30:05.698,6811,-0.6459944,-0.1614667,0.4588393,0.588291,322.2737,278.2314,108.8605,1.0
2025-03-08 14:30:05.709,6812,-0.6481544,-0.1597083,0.4620941,0.5838309,322.4666,277.8843,109.6965,1.0
2025-03-08 14:30:05.720,6813,-0.6525112,-0.1560897,0.4695785,0.5739003,322.9609,277.1773,111.4999,1.0
2025-03-08 14:30:05.732,6814,-0.6559737,-0.1528119,0.4763559,0.5651836,323.4228,276.6283,113.0507,1.0
2025-03-08 14:30:05.742,6815,-0.6595569,-0.1493905,0.4832811,0.5559737,323.9141,276.0614,114.6577,1.0
2025-03-08 14:30:05.753,6816,-0.6664867,-0.1426832,0.4965792,0.5374445,324.9219,274.9683,117.7931,1.0
2025-03-08 14:30:05.764,6817,-0.6686763,-0.1405569,0.5004504,0.5316631,325.2263,274.6249,118.7554,1.0
2025-03-08 14:30:05.775,6818,-0.6706309,-0.1383149,0.5041035,0.526311,325.4955,274.3319,119.6546,1.0
2025-03-08 14:30:05.787,6819,-0.6743716,-0.1340058,0.5120953,0.514805,326.1451,273.765,121.5103,1.0
2025-03-08 14:30:05.797,6820,-0.6762103,-0.1318949,0.5156577,0.5093532,326.4383,273.4873,122.3859,1.0
2025-03-08 14:30:05.809,6821,-0.6779126,-0.1297944,0.5191334,0.504072,326.724,273.2348,123.2284,1.0
2025-03-08 14:30:05.820,6822,-0.6838492,-0.1222096,0.5334697,0.4825197,328.0249,272.3532,126.4919,1.0
2025-03-08 14:30:05.831,6823,-0.6871163,-0.1181571,0.5402452,0.4712171,328.6749,271.8663,128.1764,1.0
2025-03-08 14:30:05.843,6824,-0.6897507,-0.1147823,0.5458052,0.4616988,329.2284,271.4764,129.5684,1.0
2025-03-08 14:30:05.853,6825,-0.6936321,-0.1095255,0.5548575,0.4461078,330.1767,270.9086,131.7757,1.0
2025-03-08 14:30:05.864,6826,-0.6958005,-0.1067046,0.5586122,0.4386667,330.5782,270.5889,132.8502,1.0
2025-03-08 14:30:05.875,6827,-0.6980096,-0.1037839,0.5623041,0.4310754,330.9827,270.2636,133.9404,1.0
2025-03-08 14:30:05.888,6828,-0.7028886,-0.09694377,0.5725265,0.4108081,332.1927,269.553,136.6949,1.0
2025-03-08 14:30:05.898,6829,-0.7057497,-0.09269635,0.5782787,0.3986463,332.9042,269.1407,138.3276,1.0
2025-03-08 14:30:05.909,6830,-0.7085215,-0.0884432,0.5836672,0.3866624,333.5975,268.7429,139.9205,1.0
2025-03-08 14:30:05.921,6831,-0.7115432,-0.08357432,0.5900879,0.3721803,334.4682,268.3135,141.7876,1.0
2025-03-08 14:30:05.932,6832,-0.7128197,-0.08140807,0.5926841,0.3660418,334.8275,268.1335,142.5794,1.0
2025-03-08 14:30:05.942,6833,-0.71421,-0.07945392,0.5949863,0.3599761,335.1876,267.928,143.3473,1.0
2025-03-08 14:30:05.954,6834,-0.7168043,-0.07579697,0.5997834,0.3474284,335.9739,267.546,144.8816,1.0
2025-03-08 14:30:05.965,6835,-0.7183988,-0.07363039,0.6026186,0.3396067,336.4716,267.3096,145.8192,1.0
2025-03-08 14:30:05.976,6836,-0.722573,-0.06766658,0.6110951,0.3160262,338.0373,266.7003,148.5397,1.0
2025-03-08 14:30:05.988,6837,-0.7249146,-0.06445824,0.6148433,0.3038289,338.8239,266.3531,149.9411,1.0
2025-03-08 14:30:05.999,6838,-0.7262825,-0.06267164,0.6174815,0.2954709,339.403,266.1516,150.8522,1.0
2025-03-08 14:30:06.010,6839,-0.7274921,-0.06099791,0.6200307,0.2873967,339.9697,265.976,151.7188,1.0
2025-03-08 14:30:06.021,6840,-0.7300761,-0.05739826,0.6248964,0.2705531,341.1366,265.5992,153.5195,1.0
2025-03-08 14:30:06.033,6841,-0.7313229,-0.05588608,0.6268581,0.2628553,341.6755,265.4133,154.3255,1.0
2025-03-08 14:30:06.043,6842,-0.7331237,-0.05392237,0.6296755,0.2512591,342.5123,265.143,155.5026,1.0
2025-03-08 14:30:06.055,6843,-0.7341886,-0.05290528,0.6309034,0.2452125,342.9439,264.9795,156.1149,1.0
2025-03-08 14:30:06.065,6844,-0.7352086,-0.05219155,0.632089,0.2391824,343.3982,264.8206,156.6964,1.0
2025-03-08 14:30:06.077,6845,-0.7361393,-0.05140326,0.6333398,0.2331044,343.8542,264.6785,157.283,1.0
2025-03-08 14:30:06.088,6846,-0.7380674,-0.04958975,0.6363512,0.2187576,344.9417,264.3897,158.6467,1.0
2025-03-08 14:30:06.099,6847,-0.7393919,-0.04849253,0.6379836,0.2095838,345.6376,264.1878,159.5082,1.0
2025-03-08 14:30:06.110,6848,-0.7419112,-0.04635174,0.6408361,0.1916995,346.9948,263.804,161.1705,1.0
2025-03-08 14:30:06.121,6849,-0.7429308,-0.04556011,0.6414621,0.1857548,347.4345,263.6447,161.7288,1.0
2025-03-08 14:30:06.134,6850,-0.7438062,-0.04470182,0.6420429,0.1803756,347.8233,263.5097,162.2431,1.0
2025-03-08 14:30:06.144,6851,-0.7452412,-0.04360488,0.6434267,0.1694601,348.6697,263.2897,163.2205,1.0
2025-03-08 14:30:06.155,6852,-0.7460691,-0.04315375,0.6443956,0.1620901,349.2663,263.163,163.8497,1.0
2025-03-08 14:30:06.166,6853,-0.7468958,-0.04268329,0.6452814,0.154716,349.8615,263.0361,164.478,1.0
2025-03-08 14:30:06.177,6854,-0.7485281,-0.04194792,0.6467125,0.1403902,351.0301,262.782,165.6758,1.0
2025-03-08 14:30:06.188,6855,-0.7493857,-0.04197451,0.6475586,0.1316335,351.7828,262.6462,166.3605,1.0
2025-03-08 14:30:06.200,6856,-0.7502972,-0.0420346,0.6483369,0.1222567,352.5909,262.5007,167.0871,1.0
2025-03-08 14:30:06.210,6857,-0.7520102,-0.04232223,0.6492277,0.1057974,354.0208,262.2207,168.3387,1.0
2025-03-08 14:30:06.221,6858,-0.7523751,-0.04251294,0.6495419,0.1010934,354.4398,262.1608,168.6838,1.0
2025-03-08 14:30:06.233,6859,-0.7526578,-0.04257235,0.6499159,0.0964552,354.8445,262.1161,169.0338,1.0
2025-03-08 14:30:06.243,6860,-0.7533592,-0.04318072,0.6504177,0.08684709,355.717,261.9974,169.7157,1.0
2025-03-08 14:30:06.254,6861,-0.7536345,-0.04328698,0.6506769,0.08234756,356.113,261.9522,170.049,1.0
2025-03-08 14:30:06.265,6862,-0.753745,-0.0433885,0.6510975,0.07783579,356.5122,261.9355,170.3822,1.0
2025-03-08 14:30:06.276,6863,-0.754214,-0.04447123,0.6515725,0.0680953,357.4343,261.8494,171.0266,1.0
2025-03-08 14:30:06.288,6864,-0.7554216,-0.0463735,0.6515704,0.05141833,359.0114,261.6253,172.1206,1.0
2025-03-08 14:30:06.299,6865,-0.7555997,-0.04677448,0.6517316,0.04612455,359.4995,261.5908,172.4835,1.0
2025-03-08 14:30:06.310,6866,-0.7560276,-0.04763888,0.6516963,0.03801195,0.2644784,261.5066,173.0168,1.0
2025-03-08 14:30:06.322,6867,-0.7560884,-0.04817295,0.6518493,0.03320007,0.7218679,261.4894,173.3307,1.0
2025-03-08 14:30:06.332,6868,-0.756204,-0.04887207,0.6519206,0.02769548,1.251126,261.46,173.6817,1.0
2025-03-08 14:30:06.345,6869,-0.7563273,-0.04966464,0.6519363,0.02195264,1.807959,261.427,174.0419,1.0
2025-03-08 14:30:06.355,6870,-0.7568701,-0.05158707,0.6514387,0.0106899,2.925068,261.3022,174.7134,1.0
2025-03-08 14:30:06.365,6871,-0.7565591,-0.05193304,0.6518407,0.005020169,3.446013,261.3482,175.1079,1.0
2025-03-08 14:30:06.376,6872,-0.7560748,-0.05375845,0.652271,-0.001956325,4.191394,261.4034,175.4718,1.0
2025-03-08 14:30:06.388,6873,-0.7554219,-0.05686994,0.6525995,-0.01475194,5.538492,261.4608,176.1594,1.0
2025-03-08 14:30:06.399,6874,-0.7547075,-0.05729994,0.6532785,-0.01899827,5.943164,261.5747,176.4454,1.0
2025-03-08 14:30:06.422,6875,-0.7536103,-0.05743498,0.6543769,-0.02374901,6.370844,261.7589,176.7995,1.0
2025-03-08 14:30:06.432,6876,-0.7514174,-0.05940533,0.6561933,-0.035406,7.537328,262.0967,177.525,1.0
2025-03-08 14:30:06.443,6877,-0.7504498,-0.05988102,0.6570103,-0.03971139,7.948775,262.252,177.8188,1.0
2025-03-08 14:30:06.454,6878,-0.7478309,-0.06172877,0.6588801,-0.05306578,9.248231,262.6585,178.6997,1.0
2025-03-08 14:30:06.466,6879,-0.7461093,-0.0627491,0.6600007,-0.06150371,10.05572,262.9276,179.2755,1.0
2025-03-08 14:30:06.477,6880,-0.7444765,-0.06387779,0.6608947,-0.06994794,10.87005,263.1782,179.8451,1.0
2025-03-08 14:30:06.487,6881,-0.7421929,-0.06498224,0.6619887,-0.08184304,11.97715,263.535,180.697,1.0
2025-03-08 14:30:06.499,6882,-0.7410322,-0.06538592,0.6624428,-0.08812372,12.54661,263.7181,181.1651,1.0
2025-03-08 14:30:06.510,6883,-0.7398758,-0.06576533,0.6628475,-0.09429804,13.10418,263.9009,181.6294,1.0
2025-03-08 14:30:06.521,6884,-0.7381004,-0.06623654,0.66329,-0.1042466,13.99026,264.1822,182.3929,1.0
2025-03-08 14:30:06.532,6885,-0.7372919,-0.06629054,0.6634523,-0.1088004,14.38265,264.313,182.7584,1.0
2025-03-08 14:30:06.543,6886,-0.7364712,-0.06627676,0.6636202,-0.113252,14.76047,264.4475,183.1235,1.0
2025-03-08 14:30:06.566,6887,-0.734643,-0.06593189,0.6639711,-0.1228627,15.5497,264.7535,183.9451,1.0
2025-03-08 14:30:06.577,6888,-0.7304851,-0.06544979,0.6640865,-0.14525,17.40562,265.4448,185.8524,1.0
2025-03-08 14:30:06.588,6889,-0.7287957,-0.0650018,0.6638753,-0.1546009,18.15877,265.7307,186.6797,1.0
2025-03-08 14:30:06.599,6890,-0.7275137,-0.06438674,0.6638294,-0.1609627,18.6441,265.9547,187.277,1.0
2025-03-08 14:30:06.610,6891,-0.7264789,-0.06393456,0.6637771,-0.1659545,19.02625,266.1353,187.746,1.0
2025-03-08 14:30:06.621,6892,-0.7243608,-0.06306157,0.6633948,-0.1767269,19.85844,266.5042,188.7527,1.0
2025-03-08 14:30:06.632,6893,-0.7227154,-0.06215413,0.6629434,-0.1852715,20.49994,266.7954,189.5753,1.0
2025-03-08 14:30:06.655,6894,-0.7195835,-0.05970244,0.6617817,-0.2016947,21.67197,267.3647,191.2333,1.0
2025-03-08 14:30:06.665,6895,-0.7165588,-0.05717856,0.6604403,-0.2170094,22.7385,267.9214,192.8236,1.0
2025-03-08 14:30:06.677,6896,-0.7149634,-0.05568715,0.6597361,-0.224666,23.24936,268.2195,193.649,1.0
2025-03-08 14:30:06.688,6897,-0.7120032,-0.05340569,0.657681,-0.2401151,24.34142,268.7673,195.2591,1.0
2025-03-08 14:30:06.699,6898,-0.7107929,-0.05236961,0.6569,-0.2459952,24.74033,268.9945,195.8952,1.0
2025-03-08 14:30:06.710,6899,-0.7084814,-0.05024977,0.655222,-0.2573197,25.49688,269.4324,197.1397,1.0
2025-03-08 14:30:06.721,6900,-0.7072134,-0.04899985,0.6543617,-0.2631715,25.87212,269.675,197.8038,1.0
2025-03-08 14:30:06.733,6901,-0.7058293,-0.04771793,0.6533843,-0.2694762,26.2804,269.9397,198.5185,1.0
2025-03-08 14:30:06.743,6902,-0.7029173,-0.04475057,0.6511006,-0.2827949,27.1188,270.5027,200.0633,1.0
2025-03-08 14:30:06.766,6903,-0.700247,-0.04109593,0.6488782,-0.2948259,27.79015,271.0318,201.5576,1.0
2025-03-08 14:30:06.777,6904,-0.6941877,-0.03359101,0.6423435,-0.3230638,29.45157,272.2345,205.0287,1.0
2025-03-08 14:30:06.788,6905,-0.6928604,-0.0320132,0.6408847,-0.3289179,29.78994,272.499,205.7647,1.0
2025-03-08 14:30:06.799,6906,-0.6914304,-0.03038146,0.6393396,-0.3350317,30.14236,272.7839,206.5386,1.0
2025-03-08 14:30:06.810,6907,-0.6883935,-0.02680636,0.6360772,-0.347566,30.83891,273.3914,208.1631,1.0
2025-03-08 14:30:06.821,6908,-0.6870416,-0.02521857,0.6344301,-0.3533225,31.16424,273.6635,208.9096,1.0
2025-03-08 14:30:06.844,6909,-0.6850339,-0.02298772,0.6321734,-0.3613269,31.60813,274.0669,209.9628,1.0
2025-03-08 14:30:06.854,6910,-0.6788431,-0.01438155,0.6240151,-0.3867436,32.8898,275.325,213.4731,1.0
2025-03-08 14:30:06.865,6911,-0.6767615,-0.01188017,0.62097,-0.3952841,33.35195,275.7512,214.6428,1.0
2025-03-08 14:30:06.876,6912,-0.6702046,-0.003015019,0.6118925,-0.4200052,34.51825,277.0854,218.2371,1.0
2025-03-08 14:30:06.888,6913,-0.6669418,0.001101345,0.6069625,-0.4321854,35.10999,277.7543,220.0254,1.0
2025-03-08 14:30:06.899,6914,-0.6653284,0.002737217,0.6046506,-0.4378682,35.40427,278.0869,220.8524,1.0
2025-03-08 14:30:06.910,6915,-0.6624848,0.0062479,0.6004949,-0.447751,35.85619,278.6682,222.3528,1.0
2025-03-08 14:30:06.932,6916,-0.6610734,0.007441893,0.5986159,-0.4523118,36.09408,278.9603,223.0264,1.0
2025-03-08 14:30:06.944,6917,-0.6543244,0.0159972,0.5886947,-0.4743865,37.01114,280.3314,226.5258,1.0
2025-03-08 14:30:06.955,6918,-0.6482291,0.02379973,0.5785571,-0.4944743,37.84488,281.5763,229.7852,1.0
2025-03-08 14:30:06.967,6919,-0.646462,0.02611365,0.5756371,-0.5000474,38.058,281.9333,230.7164,1.0
2025-03-08 14:30:06.976,6920,-0.6426835,0.03111601,0.5695096,-0.5115162,38.46556,282.6883,232.6735,1.0
2025-03-08 14:30:06.987,6921,-0.6400486,0.0346586,0.5655253,-0.5189586,38.69075,283.2029,233.9839,1.0
2025-03-08 14:30:06.999,6922,-0.6373034,0.0385024,0.5613874,-0.5265038,38.89209,283.7292,235.3416,1.0
2025-03-08 14:30:07.010,6923,-0.6318138,0.04547081,0.5527552,-0.5414847,39.34337,284.7951,238.0319,1.0
2025-03-08 14:30:07.033,6924,-0.6299287,0.04916157,0.5494553,-0.546692,39.39994,285.1188,239.0489,1.0
2025-03-08 14:30:07.044,6925,-0.6236207,0.05674723,0.5388973,-0.5634422,39.91021,286.3365,242.1254,1.0
2025-03-08 14:30:07.055,6926,-0.6195787,0.06157067,0.5321692,-0.5736963,40.19326,287.1042,244.0581,1.0
2025-03-08 14:30:07.065,6927,-0.6157528,0.0662936,0.5250355,-0.5837736,40.4894,287.8331,245.9758,1.0
2025-03-08 14:30:07.077,6928,-0.6096546,0.07269473,0.5146199,-0.5985011,40.9149,289.0038,248.8203,1.0
2025-03-08 14:30:07.100,6929,-0.6076412,0.07505776,0.5118572,-0.6026118,40.958,289.3543,249.6637,1.0
2025-03-08 14:30:07.111,6930,-0.6011394,0.08101647,0.5018125,-0.6166461,41.30522,290.5862,252.4619,1.0
2025-03-08 14:30:07.121,6931,-0.5987973,0.08271366,0.4986041,-0.6212845,41.41927,291.038,253.3925,1.0
2025-03-08 14:30:07.133,6932,-0.5953987,0.08503433,0.4937882,-0.628047,41.5979,291.7028,254.7538,1.0
2025-03-08 14:30:07.145,6933,-0.5880141,0.09001498,0.4827031,-0.6427556,41.98974,293.1556,257.7641,1.0
2025-03-08 14:30:07.158,6934,-0.5841186,0.09197756,0.4768556,-0.6503496,42.22489,293.9575,259.325,1.0
2025-03-08 14:30:07.169,6935,-0.5775322,0.09593098,0.4671752,-0.6625717,42.50696,295.2537,261.9219,1.0
2025-03-08 14:30:07.189,6936,-0.5752795,0.09766878,0.4626429,-0.6674399,42.65306,295.7074,262.9734,1.0
2025-03-08 14:30:07.214,6937,-0.5700463,0.1010475,0.4537531,-0.6774548,42.89523,296.744,265.1696,1.0
2025-03-08 14:30:07.224,6938,-0.5639865,0.103662,0.444833,-0.687966,43.13993,297.9805,267.4933,1.0
2025-03-08 14:30:07.245,6939,-0.5550638,0.1064685,0.4330694,-0.7021536,43.41388,299.812,270.687,1.0
2025-03-08 14:30:07.255,6940,-0.5483179,0.108929,0.4233823,-0.7129023,43.59505,301.1808,273.1812,1.0
2025-03-08 14:30:07.265,6941,-0.5464129,0.1094429,0.4208358,-0.7157881,43.63935,301.5724,273.8554,1.0
2025-03-08 14:30:07.277,6942,-0.5426507,0.1108743,0.4157241,-0.7213951,43.68909,302.308,275.1898,1.0
2025-03-08 14:30:07.300,6943,-0.5409727,0.1113857,0.4139275,-0.7236063,43.68485,302.6255,275.7161,1.0
2025-03-08 14:30:07.310,6944,-0.5328993,0.1130016,0.404585,-0.7345477,43.74438,304.2414,278.3298,1.0
2025-03-08 14:30:07.322,6945,-0.5285442,0.113479,0.3997575,-0.7402416,43.77058,305.1298,279.7001,1.0
2025-03-08 14:30:07.334,6946,-0.5241036,0.1138122,0.3947841,-0.7459945,43.79613,306.0448,281.0966,1.0
2025-03-08 14:30:07.344,6947,-0.5175145,0.1142061,0.3881327,-0.7539821,43.76792,307.3657,283.0501,1.0
2025-03-08 14:30:07.366,6948,-0.5143639,0.1135921,0.3855651,-0.7575398,43.76544,308.0439,283.9042,1.0
2025-03-08 14:30:07.377,6949,-0.5063292,0.1133605,0.3771668,-0.7671543,43.73734,309.7041,286.2972,1.0
2025-03-08 14:30:07.387,6950,-0.5043191,0.1126344,0.3753915,-0.7694525,43.75175,310.1699,286.8586,1.0
2025-03-08 14:30:07.400,6951,-0.5023639,0.1118332,0.3735871,-0.7717232,43.77378,310.6354,287.4163,1.0
2025-03-08 14:30:07.411,6952,-0.4958017,0.1109799,0.3678785,-0.7788002,43.67815,311.9779,289.1871,1.0
2025-03-08 14:30:07.433,6953,-0.492319,0.1092818,0.365548,-0.782339,43.66376,312.7837,290.0485,1.0
2025-03-08 14:30:07.444,6954,-0.4840994,0.1077585,0.3587945,-0.7907609,43.49468,314.4563,292.1768,1.0
2025-03-08 14:30:07.454,6955,-0.481803,0.1068043,0.3574759,-0.7928871,43.44601,314.9489,292.6981,1.0
2025-03-08 14:30:07.465,6956,-0.4788742,0.1058861,0.3554407,-0.7956946,43.37753,315.5578,293.4016,1.0
2025-03-08 14:30:07.477,6957,-0.4701829,0.1039385,0.3488129,-0.8040242,43.12296,317.282,295.5253,1.0
2025-03-08 14:30:07.500,6958,-0.4660345,0.1016172,0.3453433,-0.8082228,43.089,318.2654,296.6092,1.0
2025-03-08 14:30:07.510,6959,-0.4607767,0.09986337,0.341927,-0.8128951,42.90886,319.3166,297.7949,1.0
2025-03-08 14:30:07.522,6960,-0.4591528,0.09864978,0.34051,-0.8145551,42.90839,319.7342,298.2308,1.0
2025-03-08 14:30:07.533,6961,-0.4550163,0.09595332,0.337717,-0.8183524,42.83716,320.7072,299.2065,1.0
2025-03-08 14:30:07.555,6962,-0.4449725,0.0885805,0.3305118,-0.8275961,42.6845,323.1597,301.6313,1.0
2025-03-08 14:30:07.566,6963,-0.4381777,0.0828679,0.3254451,-0.8337979,42.59138,324.8926,303.2983,1.0
2025-03-08 14:30:07.578,6964,-0.4326182,0.07752657,0.3211145,-0.8388784,42.53482,326.3874,304.6973,1.0
2025-03-08 14:30:07.588,6965,-0.4294819,0.07471451,0.3189982,-0.8415482,42.46904,327.184,305.4256,1.0
2025-03-08 14:30:07.599,6966,-0.4263536,0.0716675,0.3170771,-0.8441261,42.40323,327.994,306.1285,1.0
2025-03-08 14:30:07.621,6967,-0.4226207,0.06786185,0.3149397,-0.8471126,42.31992,328.9678,306.9446,1.0
